"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"Arid1b",0.522967479674797,0.518442622949212,0.910404795028738,0.981580639944295,0.980395238731767,1.1322505800464,246,1.4688025964099,1.52431046142302,1.47508762606434
"Arid2",0.574285714285714,0.556818181674126,998.999999999999,553.957661149452,128.729386563664,0.408352668213457,125,1.46526004944676,1.52170734816895,1.47659275239708
"Arid4b",0.476843657817109,0.506329113864895,998.999999999999,605.230198741942,221.550359791447,0.366589327146172,113,1.44820272895304,1.51695827812583,1.46310331587504
"Arid5b",0.532945736434108,0.534482758620686,998.999999999999,786.786744011082,550.230312433856,0.269141531322506,86,1.56264196800866,1.4948359234548,1.5439556370827
"Arih1",0.501063572637177,0.505813953488451,1.47068276383867,2.34872104389853,2.96514757490574,0.798143851508121,197,1.44405207115914,1.47849189461105,1.44881597179855
"Arl13b",0.446153846153846,0.42857142887292,998.999999999999,808.706303808407,589.91227413591,0.178654292343387,65,1.48901953929198,1.49103596250559,1.48968444947776
"Arl15",0.457008342006836,0.436123348199155,0.55358987257497,0.551861391334168,0.51466827684324,1.5800464037123,229,1.70299928811791,1.61866755020781,1.69242792939858
"Arl5b",0.406779661016949,0.36144578313253,998.999999999999,828.987563695252,626.628348068992,0.192575406032483,59,1.45583497271809,1.48843286564249,1.46721577049242
"Armh3",0.651162790697674,0.647619047619028,998.999999999999,827.110465047295,623.230152240794,0.243619489559165,86,1.41967703933278,1.49263170197707,1.43910147026118
"Arnt",0.646666666666667,0.64516129032253,998.999999999999,750.441054042285,484.432080593793,0.287703016241299,100,1.43264472132392,1.49885117199762,1.44842118896578
"Arpc2",0.504789272030651,0.508333333332758,6.8107492953148,289.371533707108,517.90285366395,0.278422273781903,87,1.33072193069233,1.49654924705043,1.37341755588255
"Arrb1",0.607142857142857,0.637681156922361,998.999999999999,760.278415096145,502.241096294746,0.160092807424594,56,1.32044823664225,1.50594302506449,1.38509750944151
"Asap1",0.496232085067037,0.51789976133605,1.3214556487638,1.46849389909068,1.50220664189238,0.97215777262181,206,1.58858208799093,1.49332360824407,1.57542889589131
"Asb3",0.523206751054852,0.495238095238096,998.999999999999,827.110465047295,623.230152240794,0.243619489559165,79,1.45848635847336,1.49263170197707,1.46824913044658
"Ascc3",0.479220779220779,0.527426160288033,16.4155534432057,18.6013486031989,19.311245967124,0.549883990719258,154,1.5077358189135,1.45790922813339,1.49904380733979
"Ash1l",0.558483033932136,0.543726235741445,18.349097141024,14.9486347779622,11.0067236513631,0.610208816705336,167,1.54598157737801,1.44149432008887,1.52868237524474
"Asph",0.522222222222222,0.512195121951214,998.999999999999,755.103449465857,492.872624033018,0.28538283062645,90,1.47826071163555,1.49823584318441,1.48347417906208
"Asxl1",0.376666666666667,0.363636363636364,33.0345518729439,196.381203006164,326.61246220854,0.331786542923434,100,1.4166674173104,1.51078398377244,1.43893076255115
"Asxl2",0.452898550724638,0.461538461868416,998.999999999999,722.250614574817,433.39766431648,0.301624129930394,92,1.59269083485505,1.50283894371704,1.56900143749605
"Atad2",0.288690476190476,0.281690140845167,998.999999999999,775.136412562708,529.139195156628,0.164733178654292,56,1.38907987007101,1.50091903979372,1.42875027342783
"Atad2b",0.522408963585434,0.535483870885253,998.999999999999,615.740003882409,240.576731166431,0.359628770301624,119,1.33597060371402,1.51579799385164,1.37220678350556
"Ate1",0.530246913580247,0.516853932584269,998.999999999999,549.43270285431,120.537651719011,0.412993039443155,135,1.5618071020213,1.52111951559859,1.55392726990833
"Atf2",0.547590361445783,0.541284403643913,998.999999999999,814.686059337409,600.737693628069,0.252900232018561,83,1.45947862308385,1.49336841736276,1.46883084242935
"Atf3",0.732183908045977,0.705882352941177,11.3537356344012,105.705756188751,181.429350282294,0.118329466357309,29,1.7285582394739,1.55512070400226,1.63529037953012
"Atf6",0.48015873015873,0.480392156872182,998.999999999999,834.324432573165,636.289921037627,0.236658932714617,84,1.4703680959679,1.49197492014653,1.47629715123639
"Atf7",0.480266666666667,0.46666666666826,998.999999999999,545.151901295712,112.78792475948,0.417633410672854,125,1.459136755891,1.52028792410708,1.47139781488296
"Atg10",0.453125,0.44318181818379,998.999999999999,839.375183067524,645.433521070518,0.204176334106729,64,1.60247929833113,1.48754581691752,1.56321387871163
"Atg3",0.564102564102564,0.607843137254902,998.999999999999,583.06811729879,181.429350282294,0.118329466357309,39,1.65469523604877,1.55512070400226,1.60905086809842
"Atl2",0.527412280701754,0.529999999890443,998.999999999999,838.026011195655,642.991054750755,0.232018561484919,76,1.53626807669841,1.49144092022715,1.52284728648468
"Atl3",0.422705314009662,0.470588235294118,998.999999999999,833.893992685555,635.510676413505,0.197215777262181,69,1.56958032623585,1.48788946771421,1.54322400999827
"Atp10a",0.716666666666667,0.709677419268599,998.999999999999,696.518983560769,386.81453920484,0.14385150812065,50,1.40184171410861,1.52300310729056,1.44793299899847
"Atp10d",0.536343732895457,0.573964496677466,7.42077335539255,5.34809594618623,3.18872114764453,0.784222737819026,174,1.83009785473724,1.47643300411187,1.77005692524944
"Atp11b",0.454337899543379,0.455555555555569,998.999999999999,841.739082978587,649.712995047443,0.208816705336427,73,1.64527538316911,1.48769283631041,1.59555869696528
"Atp1b3",0.474048878810784,0.508305647794446,2.9774498823865,4.45140911498991,5.45331681970389,0.698375870069606,189,1.44378918808593,1.4560676961736,1.44556064016622
"Atp2a2",0.505649717514124,0.517441860604416,3.43954724817041,82.5421179408415,146.420092430064,0.39907192575406,118,1.35460540952584,1.5220622387104,1.38871029428553
"Atp2b1",0.500842815002107,0.482142857224064,42.0634726610834,111.885705909097,165.746170394917,0.389791183294664,113,1.47623425266,1.52116159966385,1.48603375313495
