"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Asb10",0.514569536423841,0.5173,0.0714,0.258829337377708,0.353906674621552,0.190327070285317,453
"Asb14",0.565368045297883,0.5638,0.2179,0.219211459196828,0.208426968679955,0.799582463465553,1354
"Asb15",0.520630852527404,0.5202,0.4834,0.336824687794821,0.234071573158623,0.579331941544885,1073
"Asb18",0.894873633267611,0.895,0.5082,0.369169827959516,0.269089383903501,0.406054279749478,797
"Asb2",0.59469016758085,0.5947,0.2744,0.238798369635441,0.205572709889864,0.831593597773138,1363
"Asb3",0.547676950157495,0.5459,0.1815,0.226430227966988,0.240564434848246,0.537926235212248,1028
"Asb4",0.464329643296433,0.4666,2.6613,1.26353656953684,0.386287520539262,0.124565066109951,271
"Asb5",0.527224435590969,0.528,0.8386,0.592527089623821,0.41859837488545,0.0967292971468337,251
"Asb7",0.380697050938338,0.3786,0.5477,0.449861574871362,0.36942257868686,0.153096729297147,373
"Asb8",0.510903193612774,0.5098,0.9512,0.560147337909138,0.303835700766557,0.30758524704245,668
"Ascc1",0.411809713905522,0.4072,0.607,0.453069531534158,0.339928197829838,0.225121781489214,501
"Ascc2",0.556709265175719,0.5559,0.6171,0.48672279144372,0.385469943465042,0.125608907446068,313
"Ascc3",0.472293037280702,0.4714,0.2261,0.231802836434699,0.222902198847931,0.662491301322199,1216
"Ash1l",0.524250090987804,0.5292,0.1264,0.157690741557758,0.167534325939216,1.54036186499652,1994
"Ash2l",0.482456140350877,0.4843,0.4214,0.448890408104734,0.441193283311964,0.0852470424495477,228
"Asph",0.457574547255064,0.4604,0.0791,0.119006736933954,0.135884956210459,3.09846903270703,2464
"Asrgl1",0.75296442687747,0.7527,1.0328,0.657044792026395,0.40450241235498,0.106471816283925,253
"Asxl1",0.446912909650552,0.437,0.1907,0.2281887930602,0.237914349933945,0.554279749478079,1052
"Asxl2",0.545465388423801,0.5396,0.4211,0.314160109029441,0.2355892065243,0.569241475295755,1058
"Atad1",0.457121541544102,0.4566,0.2657,0.253317574324352,0.232794375184726,0.588030619345859,1117
"Atad2",0.186197916666667,0.1823,7.081,2.96578933673982,0.42276891364729,0.0942936673625609,128
"Atad2b",0.502339653810242,0.4994,0.1484,0.19782897617048,0.216078789604379,0.722338204592902,1326
"Atad3a",0.539732533433321,0.5451,0.1069,0.215742181035189,0.267508224501079,0.411621433542102,889
"Atcayos",0.502811684998588,0.5066,0.0646,0.138734958783084,0.17442652704803,1.35594989561587,1818
"Ate1",0.524760760989744,0.5266,0.2224,0.227145169554236,0.217934388965836,0.705288796102992,1249
"Atf1",0.632320563628358,0.6425,0.2864,0.296509095951435,0.286756225883158,0.35142658315936,757
"Atf2",0.489414414414415,0.4867,0.3596,0.31764783309658,0.276586123749509,0.381350034794711,814
"Atf3",0.553909383580664,0.5458,0.3209,0.262779698433073,0.215230192740114,0.730340988169798,561
"Atf6",0.475618707895212,0.4804,0.1924,0.165809048310351,0.141653686452675,2.69137091162143,2316
"Atf7",0.49580869384791,0.4938,0.0616,0.195643729127148,0.263085188953531,0.427974947807933,918
"Atf7ip",0.50518341307815,0.5091,1.1936,0.690461101742396,0.362276256061219,0.169450243562978,418
"Atg10",0.49962899543379,0.4926,0.2407,0.208604758502778,0.179003001153243,1.25156576200418,1752
"Atg12",0.469864698646986,0.467,0.4786,0.444639932260205,0.401525389872087,0.108907446068198,271
"Atg13",0.622316860628549,0.6232,0.2186,0.256531496554699,0.265021105737878,0.420668058455115,847
"Atg16l1",0.420268500327439,0.4268,0.2687,0.329148411661039,0.346873340743627,0.208072372999304,509
"Atg16l2",0.577380952380952,0.5775,1.3702,0.83453719389701,0.479900474145366,0.0720250521920668,196
"Atg2b",0.543754538852578,0.536,0.2473,0.325447069857475,0.353632158028983,0.191022964509395,459
"Atg3",0.595848161328589,0.5927,0.1468,0.317842359274096,0.400307230064637,0.109951287404315,281
"Atg4b",0.498948475289169,0.4972,0.1249,0.299988298471899,0.385740127866081,0.125260960334029,317
"Atg4c",0.58704253214639,0.586,0.371,0.385804064893733,0.374071408447695,0.143702157272095,337
"Atg4d",0.471935853379152,0.4705,0.1253,0.3094167805182,0.399908562778131,0.110299234516354,291
"Atg7",0.426811594202899,0.4389,0.1426,0.298713164883441,0.373526573831976,0.144745998608212,345
"Atg9a",0.454436450839328,0.4559,0.1851,0.309408893993179,0.365212517425582,0.162491301322199,417
"Atl1",0.492374727668845,0.4894,1.149,0.68924543029633,0.386287520539262,0.124565066109951,306
"Atl2",0.556259930092151,0.5608,0.1971,0.233932827702801,0.242975405511411,0.52366040361865,1049
"Atl3",0.51490514905149,0.515,1.4523,0.823740760772451,0.415792721953123,0.0984690327070285,246
"Atm",0.459770114942529,0.4567,0.4916,0.422204093926894,0.359718386124343,0.17571329157968,406
"Atosa",0.454720918597558,0.4526,0.1627,0.156945668306696,0.145342350727094,2.46833681280445,2280
"Atosb",0.466321243523316,0.46,0.1715,0.375302171430565,0.473741516498283,0.0737647877522617,193
"Atp10d",0.784291898577613,0.7828,1.1772,0.654260024108683,0.316497143488661,0.278357689631176,539
"Atp11a",0.414024816138708,0.4203,0.1257,0.197781710543242,0.229172599236379,0.613778705636743,1159
"Atp11b",0.572610722610723,0.5725,0.5948,0.418829611956867,0.294708427328789,0.330201809324983,715
"Atp13a3",0.409486016628874,0.4072,0.3214,0.35511599901413,0.355968502494248,0.185107863604732,441
"Atp1a1",0.479141671663255,0.4788,0.2832,0.205922602250133,0.15025645450337,2.2080723729993,2105
"Atp1a2",0.526235535849465,0.532,0.175,0.206499667238495,0.213893825095594,0.74321503131524,1321
"Atp1b1",0.41669110459433,0.4113,0.1557,0.214538229154605,0.237365388662133,0.557759220598469,1023
"Atp1b3",0.448940914158306,0.4481,0.3352,0.337381472140787,0.320877968449696,0.268615170494085,598
"Atp2a2",0.519146775445103,0.5208,0.0647,0.0767496309862577,0.0796962697263442,18.8406402226862,2865
"Atp2b1",0.48203490847169,0.476,0.3299,0.310457367637705,0.282829886171987,0.362560890744607,783
"Atp2b2",0.256451612903226,0.2622,0.978,0.700854994494418,0.503199194924474,0.0661099512874043,155
"Atp2c1",0.439283928124888,0.4442,0.2399,0.227796848519454,0.208779719972046,0.795755045233125,1333
"Atp5f1a",0.527361519819774,0.5275,0.0822,0.131915872665415,0.153803509517644,2.04244954766875,2251
"Atp5f1b",0.563818597304836,0.5613,0.0694,0.163709955222099,0.209787671609219,0.784968684759917,1417
"Atp5f1c",0.491620019260864,0.489,0.1352,0.167167581761518,0.176904619877092,1.29784272790536,1846
"Atp5f1d",0.616481481481481,0.6117,0.1296,0.270541842724885,0.338039574455142,0.22964509394572,540
"Atp5f1e",0.47919621749409,0.4785,1e-04,0.359106644925532,0.548417549016262,0.0567153792623521,141
"Atp5mc1",0.447489037094271,0.4456,0.1144,0.262155840020303,0.334047352991009,0.239039665970772,526
"Atp5mc2",0.478070175438596,0.4747,0.4522,0.419576726846881,0.378557520804136,0.135699373695198,342
"Atp5mc3",0.555194805194805,0.5502,1e-04,0.25891826105595,0.395396490719454,0.114474599860821,308
"Atp5mf",0.526685393258427,0.5274,0.3362,0.374720006697935,0.377326356896646,0.137787056367432,356
"Atp5mj",0.46955223880597,0.4686,0.0091,0.252450441855857,0.38029797486118,0.132915796798887,335
"Atp5mk",0.595253682487725,0.5951,0.4195,0.371461282386865,0.324035198632204,0.261656228253305,611
"Atp5pb",0.504779919534018,0.5014,0.1159,0.171249443592517,0.194332983513637,0.978427279053584,1586
"Atp5pd",0.575365205843294,0.576,0.3429,0.360312564804929,0.351435390645395,0.196590118302018,502
"Atp5pf",0.521910828025478,0.5227,0.1127,0.228927383003975,0.284282422974738,0.358385525400139,785
"Atp5po",0.507912957467854,0.5075,0.3616,0.383974731954714,0.376729407272166,0.138830897703549,337
"Atp6v0a1",0.521138211382114,0.5206,0.204,0.245422278983132,0.25652162743357,0.454766875434934,943
"Atp6v0a2",0.484779299847793,0.4835,3.372,1.57323941030893,0.4471009926785,0.0828114126652749,219
"Atp6v0b",0.46908144210065,0.4702,0.0027,0.127711619887889,0.19349221410877,0.990953375086987,1666
"Atp6v0d1",0.492489890236857,0.4912,0.5452,0.421252017585497,0.32717624819225,0.254697286012526,577
"Atp6v0e",0.405109489051095,0.4085,0.368,0.403738230285419,0.40320285705593,0.107515657620042,274
"Atp6v1a",0.47699214365881,0.4862,0.1161,0.299695235100804,0.390396522410629,0.119693806541406,297
"Atp6v1b2",0.544199559206572,0.5469,0.6746,0.445505634500315,0.289167605760148,0.344815588030619,713
"Atp6v1c1",0.544733044733045,0.5438,2.441,1.20846831633404,0.429953941814191,0.0904662491301322,231
"Atp6v1d",0.619674185463659,0.615,0.1739,0.32761382893498,0.39951352139336,0.110647181628392,266
"Atp6v1e1",0.578237410071943,0.5774,1.4,0.789609871257566,0.393997476700722,0.115866388308977,278
"Atp6v1g1",0.439759036144578,0.4433,1e-04,0.471897113170503,0.720686190849082,0.0337508698677801,83
"Atp6v1h",0.507190715482173,0.5066,0.6641,0.430520253128553,0.272369933278343,0.394919972164231,796
"Atp8a1",0.611258015715527,0.6069,0.3629,0.27346907467835,0.207196433392066,0.813152400835073,1318
"Atp8a2",0.639880952380952,0.6375,0.3763,0.403463226810712,0.397968835082227,0.112038970076548,252
"Atp9a",0.402390438247012,0.3933,0.4325,0.438311899750404,0.41859837488545,0.0967292971468337,251
"Atp9b",0.501741917502787,0.498,0.1427,0.205276286371467,0.230759314718021,0.602296450939457,1196
"Atpaf1",0.618080094228504,0.6214,0.5918,0.439862304788484,0.328572360180278,0.251565762004175,566
"Atpaf2",0.427849927849928,0.4263,0.3055,0.397973819105797,0.430648679714254,0.0901183020180932,231
"Atpsckmt",0.381507381507382,0.3853,0.026,0.246040397425519,0.360705700334577,0.173277661795407,429
"Atraid",0.739884393063584,0.7386,0.7343,0.60831069069695,0.503199194924474,0.0661099512874043,173
"Atrn",0.429162171880619,0.4296,0.1639,0.233961432622015,0.262275094758024,0.431106471816284,927
"Atrnl1",0.508516760178392,0.5075,0.2179,0.241130809691925,0.241905123336134,0.529923451635351,993
"Atxn1",0.506620277996248,0.5037,0.121,0.134650072968737,0.135475544780918,3.13048016701461,2499
"Atxn10",0.530141843971631,0.5247,0.1504,0.299635090268208,0.370410661202976,0.151009046624913,376
"Atxn2",0.512853057889823,0.5192,0.0025,0.126045497333924,0.19106348959468,1.0285316631872,1632
"Atxn2l",0.446172248803828,0.4442,3e-04,0.239330035878735,0.365362741465454,0.16214335421016,418
"Atxn3",0.508905852417303,0.5114,1.3049,0.734649400322293,0.365212517425582,0.162491301322199,393
"Atxn7",0.532562721795824,0.5249,0.3053,0.26326316145652,0.225016601931258,0.64544189283229,1154
"Atxn7l1",0.538002544012774,0.5334,0.1111,0.19053893382413,0.226578464927388,0.633263743910926,1173
"Auh",0.461658715832903,0.452,0.2027,0.227585265032342,0.230032561459396,0.607515657620042,1108
"Auts2",0.646735395189003,0.6489,0.3846,0.269038834757196,0.187843980285825,1.08176757132916,1455
"Aven",0.51453790238837,0.5138,1.0166,0.636422903178304,0.382401914120996,0.129784272790536,321
"Avil",0.972222222222222,0.9719,0,0.387865695056152,0.592400204915763,0.0494084899095338,126
"Avl9",0.466876971608833,0.4666,1.1261,0.676924765353268,0.380751758282892,0.132219902574809,317
"Axin1",0.520042194092827,0.5161,0.2738,0.35296942919763,0.38029797486118,0.132915796798887,316
"Axl",0.491666666666667,0.4725,0.2044,0.560462053726746,0.737460376725317,0.0320111343075852,70
"Azi2",0.54373060211049,0.5427,0.4313,0.384343519241131,0.33686666838762,0.232428670842032,537
"Azin1",0.485215608465608,0.4896,0.5166,0.376330257820013,0.275153747110434,0.385873347251218,600
"B130024G19Rik",0.344202898550725,0.3443,0.036,0.569835835541482,0.849449266150357,0.0212247738343772,46
"B230110C06Rik",0.73973973973974,0.742,0.5242,0.446781379262933,0.378348093260919,0.136047320807237,333
"B230206L02Rik",0.217777777777778,0.2211,3.2181,1.71386002777093,0.751137549082138,0.0306193458594294,75
"B230216N24Rik",0.536912751677852,0.5363,0.6734,0.585184108418469,0.503199194924474,0.0661099512874043,149
"B230219D22Rik",0.53954802259887,0.5444,0.5403,0.531777802252173,0.498827963306486,0.0671537926235212,177
"B230369F24Rik",0.415094339622642,0.411,0.6123,0.481810841302635,0.380751758282892,0.132219902574809,318
"B3galnt2",0.458980891719745,0.4486,0.3694,0.324987688791983,0.282112530014955,0.364648573416841,785
"B3galt1",0.53494623655914,0.5396,1.4348,0.780014199704936,0.359157687682672,0.177105080027836,341
"B3galt2",0.486557177615572,0.5002,0.0518,0.276320856733292,0.391990055183982,0.117954070981211,274
"B3gat3",0.508771929824561,0.5111,0.3391,0.461174954768721,0.50768988091676,0.0650661099512874,171
"B3glct",0.651515151515152,0.653,7.4178,3.14829996059462,0.506179473148185,0.0654140570633264,165
"B3gntl1",0.550224466891133,0.5495,1.1908,0.708221002932599,0.391025545145723,0.118997912317328,297
"B430010I23Rik",0.609103260869565,0.6059,1.2779,0.72313783724452,0.363290523418131,0.167014613778706,368
"B4galt1",0.604877147574475,0.605,0.2378,0.206422728883271,0.177352314581049,1.28775226165623,1609
"B4galt5",0.533613445378151,0.5331,0.1392,0.448475656534834,0.604235819414202,0.0476687543493389,119
"B4galt6",0.422334172963896,0.4186,0.5151,0.433562527803179,0.363436500798056,0.166666666666667,397
"B930046K06Rik",0.540798611111111,0.5404,0.9619,0.807661668637075,0.675666588565025,0.0386221294363257,96
"BB218582",0.860382513661202,0.8603,5e-04,0.253106189790001,0.386287520539262,0.124565066109951,305
"BC004004",0.439972144846797,0.4384,0.6033,0.473780855342731,0.373707293060131,0.144398051496173,359
"BC005537",0.549543993421544,0.5455,0.1614,0.204566116957332,0.218828649299498,0.697286012526096,1274
"BC034090",0.375726612170754,0.3721,0.1476,0.250709300502716,0.297308671634481,0.323590814196242,734
"Babam1",0.493478260869565,0.4935,0.5,0.471834578599468,0.430648679714254,0.0901183020180932,230
"Babam2",0.552837747433504,0.5561,0.1773,0.185054718036378,0.179806239347561,1.23451635351427,1744
"Bace1",0.450789229340761,0.4555,0.7302,0.521500833534725,0.372989606418703,0.145789839944328,359
"Bach1",0.427234515028947,0.4225,0.1468,0.190580259441289,0.205935582919995,0.827418232428671,1401
"Bach2",0.485370428258831,0.4818,0.5926,0.38216849831968,0.239990686433591,0.541405706332637,914
"Bag2",0.652350427350427,0.6552,0.9183,0.587060686025299,0.364023354455973,0.165274878218511,390
"Bag3",0.518542126753796,0.5201,0.1775,0.169329608958199,0.155672756082155,1.96172581767571,2047
"Baiap2",0.542976939203354,0.5372,1.2355,0.816413259338307,0.530345184762707,0.0601948503827418,159
"Baiap2l1",0.668750579386943,0.6585,0.9916,0.5325090007082,0.238190747081657,0.552540013917884,825
"Bak1",0.450340136054422,0.4499,5.5182,2.37702527835936,0.429953941814191,0.0904662491301322,245
"Bank1",0.688186813186813,0.6982,1e-04,0.576723264902971,0.880790666595138,0.0184411969380654,26
"Banp",0.531451567670649,0.5315,0.1812,0.246593750201012,0.271534854473678,0.397703549060543,849
"Baz1a",0.516071428571429,0.5157,1.4082,0.78497346264874,0.382160135285509,0.130132219902575,280
"Baz1b",0.594595176571921,0.5882,0.1176,0.188165052883824,0.219182757437893,0.694154488517745,1290
"Baz2a",0.538233961836815,0.5401,0.1456,0.234734838016559,0.274070342597291,0.389352818371608,841
"Baz2b",0.478833451985446,0.4803,0.2863,0.254415079159465,0.222522630902889,0.66562282533055,1204
"Bbip1",0.567765567765568,0.5661,0.8163,0.551861574871362,0.36942257868686,0.153096729297147,364
"Bbof1",0.599309978768578,0.5962,0.0049,0.253720103388538,0.384673171242093,0.126652748782185,314
"Bbs2",0.376016260162602,0.3745,0.5698,0.553863738580763,0.515450550059018,0.0633263743910926,164
"Bbs4",0.435435435435436,0.4387,0.0937,0.45496654367851,0.640539567711645,0.0427974947807933,111
"Bbs5",0.514423076923077,0.5111,1.1765,0.87734108892277,0.65762228981471,0.0407098121085595,104
"Bbs7",0.392330383480826,0.3927,1.5037,0.976441449818816,0.619205574356604,0.0455810716771051,113
"Bbs9",0.469850187265918,0.4716,0.946,0.589697692696277,0.35198494264478,0.195198329853862,445
"Bbx",0.528303513186096,0.526,0.3719,0.297580998622941,0.238803378563438,0.548712595685456,1022
"Bcam",0.484817813765182,0.4845,1.4826,0.830555853010771,0.408627639498451,0.103340292275574,247
"Bcap29",0.470661468812877,0.4674,0.5186,0.410639856724132,0.326395941169991,0.256437021572721,568
"Bcar1",0.462783171521036,0.461,0.791,0.555381977587872,0.389473407102543,0.120737647877523,309
"Bcar3",0.388888888888889,0.3849,2.2467,1.34723603612547,0.754592505842308,0.0302713987473904,72
"Bcas2",0.551555555555555,0.5521,2e-04,0.282037110245038,0.430648679714254,0.0901183020180932,225
"Bcas3",0.474543132386539,0.4764,0.1883,0.187022633862196,0.176431902785527,1.30862908837857,1820
"Bcat2",0.446067053513862,0.4448,0.5539,0.42983562259916,0.335240274249784,0.236256089074461,517
"Bckdha",0.611405367231639,0.607,0.7828,0.526371905062096,0.349921356331508,0.200417536534447,472
"Bckdhb",0.438282255469755,0.4262,0.2334,0.23152490916115,0.218243711258796,0.702505219206681,1184
"Bcl10",0.636507936507936,0.6328,4e-04,0.430720835758212,0.65762228981471,0.0407098121085595,105
"Bcl11a",0.287269681742044,0.2854,0.4892,0.479667181002697,0.448875674451452,0.0821155184411969,199
"Bcl11b",0.230769230769231,0.2375,0.2278,0.598996448151004,0.782743241809301,0.0274878218510786,65
"Bcl2",0.34829022143837,0.3516,1.1054,0.664215666925751,0.373346728617931,0.145093945720251,243
"Bcl2l11",0.527773268398268,0.5129,0.6985,0.502921917993238,0.362999409415006,0.167710508002784,352
"Bcl2l13",0.48770949158005,0.4832,0.2517,0.23960995015223,0.219978263865839,0.687195546276966,1182
"Bcl6",0.473244147157191,0.4703,0.3736,0.394789734093799,0.386287520539262,0.124565066109951,299
"Bcl7a",0.632328308207705,0.6242,1.0356,0.691442954758566,0.455415872901249,0.0796798886569241,199
"Bcl7b",0.517204301075269,0.5152,0.584,0.566770779895326,0.526927904493462,0.0608907446068198,155
"Bcl9",0.67741935483871,0.6729,0.6673,0.518247323671964,0.40450241235498,0.106471816283925,279
"Bcl9l",0.475988700564972,0.4781,0.335,0.408271348598763,0.429266439759845,0.0908141962421712,236
"Bclaf1",0.526717252396166,0.5288,0.0052,0.147339584084388,0.222020658091555,0.669798190675017,1252
"Bcs1l",0.568247126436782,0.5585,0.1279,0.33484882807293,0.437243776743388,0.0869867780097425,232
"Bdh1",0.542788461538461,0.5447,0.2923,0.333657752888591,0.340072607911841,0.224773834377175,520
"Bdnf",0.443228064153174,0.4565,0.6493,0.505684066210245,0.395754130458447,0.114126652748782,227
"Bdp1",0.499910188794619,0.4948,0.1238,0.190804979940795,0.219618806029574,0.690327070285317,1246
"Becn1",0.515625,0.5148,1.9377,1.02014431365956,0.434234415062695,0.0883785664578984,224
"Bend6",0.0772486772486772,0.0766,5.1641,2.25099037152426,0.442834627441379,0.0845511482254697,189
"Bend7",0.463882618510158,0.4606,0.8133,0.539664880556102,0.352534160902687,0.193806541405706,443
"Best3",0.956495098039215,0.9578,4.2208,1.81056683053115,0.317275072497909,0.276617954070981,544
"Bet1",0.548319327731092,0.55,2.5753,1.2590181840418,0.429266439759845,0.0908141962421712,238
"Bfar",0.435099846390169,0.4358,0.4785,0.416862300970759,0.359157687682672,0.177105080027836,434
"Bhlhe40",0.418358395989975,0.4188,0.1088,0.293874374421267,0.385740127866081,0.125260960334029,266
"Bhlhe41",0.584925690021231,0.5811,0.9479,0.707198069464889,0.530345184762707,0.0601948503827418,157
"Bicc1",0.359074293617862,0.3588,0.8101,0.521336059255778,0.326395941169991,0.256437021572721,482
"Bicd1",0.620039682539683,0.6124,1.1374,0.666894483954348,0.358878175159607,0.177800974251914,420
"Bicd2",0.509389671361502,0.505,0.0742,0.32699483310818,0.456394108433893,0.0793319415448852,213
"Bicra",0.485743243243243,0.4852,0.3298,0.317315878767517,0.293363118837588,0.333681280445372,740
"Bicral",0.513611111111111,0.5163,0.3012,0.294532789465583,0.275153747110434,0.385873347251218,840
"Bik",0.734848484848485,0.7387,0.1457,0.407166288331854,0.537372644378851,0.0588030619345859,154
"Birc2",0.510284331518451,0.5061,0.1361,0.271856239175148,0.336277095966843,0.233820459290188,551
"Birc6",0.590749832315576,0.5907,0.0609,0.144456187095731,0.185310749757546,1.12665274878219,1734
"Blcap",0.455204216073781,0.4629,0,0.252031746208084,0.384936487041813,0.126304801670146,253
"Blm",0.578651685393258,0.583,4.6713,2.23290234612832,0.701032183319989,0.0358385525400139,89
"Blmh",0.476092896174863,0.4771,1.1645,0.715540875711131,0.417459430836135,0.0974251913709116,244
"Bltp2",0.561458333333334,0.5599,0.9814,0.589618367428905,0.331331786519748,0.245302713987474,576
"Bltp3b",0.411677805625174,0.415,0.2054,0.213884137054414,0.207540371994442,0.809324982602644,1425
"Bmal1",0.427899877899878,0.4292,0.256,0.353233661160447,0.391025545145723,0.118997912317328,273
"Bmal2",0.736263736263736,0.7355,26.4511,10.505833554936,0.704271782905527,0.035490605427975,91
"Bmp1",0.532663316582915,0.5283,0.7725,0.602753437164926,0.47255541636323,0.0741127348643006,199
"Bmp2k",0.458483754512635,0.4615,1.5671,0.856420820498645,0.399122066508264,0.110995128740431,277
"Bmper",0.442018779342723,0.4587,0.4891,0.626104039481881,0.672591569635326,0.0389700765483647,71
"Bmpr1a",0.526769292140227,0.5226,0.1722,0.153940389634126,0.135242288434522,3.14892136395268,2447
"Bmpr2",0.540998472699504,0.5304,0.385,0.316377543650316,0.259913968335249,0.440501043841336,873
"Bms1",0.516552511415525,0.5198,0.3382,0.387310666119241,0.395396490719454,0.114474599860821,292
"Bmt2",0.568349753694581,0.5655,0.2765,0.340428628400785,0.359577991777466,0.176061238691719,406
"Bnc2",0.411143686143686,0.4164,0.5315,0.335536877297657,0.204206657259288,0.847599164926931,1221
"Bnip1",0.49375,0.4972,3e-04,0.345112552047225,0.526927904493462,0.0608907446068198,160
"Bnip3",0.502599200511822,0.5017,0.237,0.212229782337368,0.18668562088994,1.10194850382742,1545
"Bnip3l",0.428191489361702,0.4288,5.6076,2.44792780904056,0.486393740341275,0.070285316631872,188
"Bod1l",0.488358045030203,0.4874,0.3687,0.354022605358839,0.326864525918067,0.255393180236604,607
"Bola3",0.456331877729258,0.4454,0.2559,0.383456423009639,0.437243776743388,0.0869867780097425,229
"Borcs5",0.578534031413613,0.5788,8.4961,3.53654267775968,0.473741516498283,0.0737647877522617,191
"Borcs7",0.516891891891892,0.5101,0.5681,0.47175264850222,0.391025545145723,0.118997912317328,296
"Bphl",0.496389891696751,0.4973,0.1307,0.312257705879507,0.401115602779967,0.109255393180237,277
"Bpnt1",0.464285714285714,0.4681,0.3723,0.38979511983894,0.379413079700674,0.134307585247042,336
"Bpnt2",0.769911504424779,0.7726,0.9199,0.763351316033655,0.632349910022069,0.0438413361169102,113
"Bptf",0.483550651955867,0.4815,0.1255,0.21142135076367,0.250120876399712,0.484690327070285,997
"Braf",0.513402382507543,0.5136,0.2364,0.218030339382665,0.195893005017124,0.955810716771051,1531
"Brap",0.494959677419355,0.4899,0.9328,0.624713411855667,0.413121617707556,0.100208768267223,248
"Brca2",0.428838951310861,0.4268,2.8083,1.51912747496859,0.691400030102026,0.0368823938761308,89
"Brd1",0.476501305483029,0.4725,0.7018,0.508487373232983,0.369585714717842,0.152748782185108,383
"Brd10",0.551727242960053,0.5495,0.4082,0.313512572521946,0.242082202431852,0.528879610299234,1018
"Brd3",0.623820754716981,0.6161,0.7921,0.595881094610479,0.450691058501738,0.081419624217119,212
"Brd4",0.50805152979066,0.5111,3e-04,0.300898634084229,0.459398513791312,0.0782881002087683,207
"Brd7",0.556133540372671,0.5577,0.2972,0.318563710344878,0.314176973600077,0.283576896311761,644
"Brd8",0.538823911630929,0.5371,0.5016,0.415013532983886,0.342936002710722,0.217814892136395,513
"Brd9",0.652979066022544,0.6517,2e-04,0.301531970380565,0.460423829427916,0.0779401530967293,207
"Brf1",0.492901234567901,0.4939,0.3872,0.382558524306641,0.359718386124343,0.17571329157968,432
"Bri3",0.557739557739558,0.5525,0.1055,0.27494234847044,0.358738613563853,0.178148921363953,407
"Bri3bp",0.552748538011696,0.5515,0.0283,0.22526636463411,0.327642827584498,0.253653444676409,570
"Brip1os",0.544779116465864,0.5388,0.305,0.351804508133399,0.360422752089079,0.173973556019485,415
"Brix1",0.629310344827586,0.6298,1.8608,1.0332334984547,0.498827963306486,0.0671537926235212,174
"Brk1",0.527467411545624,0.5214,0.249,0.338766656319535,0.372989606418703,0.145789839944328,358
"Brms1l",0.535975609756098,0.5439,0.6049,0.465875840463494,0.360705700334577,0.173277661795407,410
"Brox",0.495782643957826,0.4974,0.8276,0.551191606832415,0.361845314168708,0.170494084899095,411
"Brpf1",0.465483234714004,0.4816,0,0.330433845264324,0.504682626333711,0.0657620041753653,169
"Brwd1",0.528908418748665,0.5299,0.1551,0.177664932720944,0.181395573909122,1.2018093249826,1784
"Bsdc1",0.376365546218488,0.376,0.3436,0.354640981309236,0.34236699211964,0.219206680584551,476
"Bsg",0.579936594202899,0.5801,0.0952,0.278673064951752,0.370410661202976,0.151009046624913,368
"Btaf1",0.342691622103387,0.3305,0.1862,0.224133410057776,0.23433042829491,0.57759220598469,1122
"Btbd1",0.504281345565749,0.5046,0.7456,0.500372385984599,0.33178742419381,0.244258872651357,545
"Btbd10",0.508164414414414,0.5046,0.5682,0.468330070623798,0.385740127866081,0.125260960334029,296
"Btbd3",0.397058823529412,0.399,0.8342,0.61186843638263,0.450691058501738,0.081419624217119,204
"Btbd7",0.474101751207729,0.4784,0.2098,0.233163440078885,0.23443429414715,0.576896311760612,1104
"Btbd9",0.419268962486955,0.4107,0.214,0.209572032273753,0.195966350626112,0.954766875434934,1445
"Btf3l4",0.416431261770245,0.4163,1.3035,0.738183574199975,0.371422378994762,0.148921363952679,354
"Btg2",0.534623574572768,0.5348,0.1243,0.155107221757245,0.164806430030565,1.62421711899791,1292
"Btg3",0.51171875,0.5125,1.0916,0.79939995613411,0.587822199668831,0.0501043841336117,128
"Btrc",0.468289894833105,0.4702,0.3803,0.33416810214581,0.289812081344034,0.343075852470424,729
"Bub3",0.570175438596491,0.5645,1e-04,0.417618073118093,0.6377840036757,0.0431454418928323,114
"Bves",0.506153846153846,0.5037,0.2665,0.284830910203992,0.28046174351823,0.369519832985386,780
"Bzw1",0.530821917808219,0.5275,0.8604,0.693453604487525,0.560102805253947,0.0546276965901183,146
"Bzw2",0.572961128048781,0.5815,0.442,0.303691176168556,0.207477656401441,0.810020876826722,1312
"C030013E06Rik",0.585671191553545,0.5836,0.8084,0.579945680454122,0.416898369280262,0.0977731384829506,221
"C1d",0.492753623188406,0.5014,0.747,0.657106194810335,0.570360194873652,0.0528879610299234,138
"C1galt1",0.513578274760383,0.5138,1.1237,0.675424134051437,0.379851794074561,0.133611691022964,313
"C1qtnf7",0.487830687830688,0.4989,0.7333,0.746000332850666,0.714077175040584,0.034446764091858,63
"C230053D17Rik",0.488215488215488,0.4858,0.6155,0.493563847083245,0.396846515778476,0.113082811412665,297
"C2cd3",0.545925925925926,0.5503,1.488,0.84748412390658,0.431350751913316,0.0897703549060543,225
"C330018D20Rik",0.381448412698413,0.3801,0.741,0.52924761292283,0.378557520804136,0.135699373695198,336
"C87436",0.476892822025565,0.4841,0.4621,0.422661951640752,0.377527687472642,0.137439109255393,339
"C920021L13Rik",0.465728900255754,0.4611,0.2737,0.341605462297036,0.362999409415006,0.167710508002784,391
