"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"1700025G04Rik",0.601388888888889,60,0.527247002864868,-1.13411024607795,0.132051450632785,0.499793754473232
"2210408F21Rik",0.38855421686747,83,-0.616671360448494,-1.66134389138141,0.0683300329295414,0.345669578349445
"2610035D17Rik",0.976190476190476,42,5.83289001416474,-34.5825413836574,9.05571761648683e-17,1.27438644275651e-14
"2610307P16Rik",0.388888888888889,27,-0.807354922057604,-0.505957121989553,0.314444681790843,0.746564980693596
"3110082I17Rik",0.49685534591195,53,-0.129283016944966,0.0531852851535959,1,1
"4632427E13Rik",0.452380952380952,70,-0.0703893278913981,-0.223645761554224,0.503623981028254,0.908636273463563
"4732440D04Rik",0.203125,64,-2.15919859484925,-11.8742077000053,1.09785725927946e-06,4.72078621490166e-05
"4732471J01Rik",0.634408602150538,93,0.758991900496205,-3.00861676480851,0.0141668369502392,0.128829286966828
"4933406I18Rik",0.432831325301205,166,-0.347923303420307,-1.38613913108037,0.0959095648313638,0.4127074976722
"5031425E22Rik",0.60974358974359,130,0.750021746991652,-2.47426717172775,0.0261127969890733,0.193761530839885
"5033421B08Rik",0.507575757575758,66,0.0721497857558351,0.0036865352214619,1,1
"9530026P05Rik",0.524702380952381,48,-0.145850866463455,0.256084602723632,1,1
"AW554918",0.48952380952381,70,0.0874628412503395,0.071952672485267,1,1
"Aak1",0.396713615023474,71,-0.406625259462643,-1.6300584205724,0.0709840683798108,0.355571538957315
"Abca1",0.502294447190641,289,0.134509935811679,0.257831299437214,1,1
"Abca8a",0.568025493025493,18,0,0.0190116307156813,1,1
"Abca9",0.542272727272727,220,0.186654640100013,-0.304577809015257,0.435105912100731,0.85784362600739
"Abcc1",0.601449275362319,92,0.481126689736616,-1.41172905105756,0.0928960670912901,0.407810357760579
"Abcc3",0.5,57,-0.169925001442312,0.10067532626357,1,1
"Abhd12",0.508771929824561,76,-0.0857298740258843,0.073709233700626,1,1
"Abi1",0.517202181876095,184,0.313660478903762,0.9245663263506,1,1
"Abl2",0.538617886178862,82,0.132450296023649,-0.126116162785308,0.615507596184882,0.980657775074227
"Ablim1",0.461022050865801,64,0.15200309344505,0.329644229998365,1,1
"Ablim3",0.47463768115942,23,0.211504105193712,0.19627646394963,1,1
"Abr",0.59775641025641,104,0.559427408614019,-1.55101496590112,0.0781947361719416,0.374753720105776
"Abtb2",0.413690476190476,42,-0.29373120305671,-0.660694953410051,0.250342758156148,0.676427651329834
"Acap2",0.434959349593496,82,-0.398549376490275,-0.613600952691456,0.267951891758384,0.701199192975982
"Acer3",0.562141541699553,181,0.36118752533459,-1.01182163443619,0.154867180845953,0.546092018108282
"Actr2",0.515151515151515,154,-0.084888897586513,0.264452318345178,1,1
"Actr3",0.446687370600414,161,-0.284303022587445,-0.990604608014536,0.159263076327821,0.55031080838274
"Acvr1",0.617021276595745,47,0.454565863465481,-1.01762064173177,0.153689793874935,0.544420597067274
"Acvr2a",0.414814814814815,90,-0.574236094128098,-1.19660235195056,0.121863580471435,0.478879309611749
"Acyp2",0.367222222222222,60,-0.84799690655495,-1.97832602245768,0.0466864705649564,0.273752486494517
"Adam10",0.535140562248996,83,0.278301162487104,-0.104387137612463,0.647729815337002,1
"Adam17",0.407142857142857,70,-0.366782330671623,-1.1684770471518,0.126336365926431,0.485745597353807
"Adam19",0.56980056980057,117,0.666576266274808,-0.297983176161523,0.440121197194325,0.864932661544485
"Adam22",0.284722222222222,60,-1.14886338591448,-5.67710448767843,0.000752771760963105,0.0147505150122897
"Adam9",0.4996336996337,91,0.175849835399418,0.180232712361999,1,1
"Adamts9",0.568475073313783,31,0.148098638989134,-0.116701077525128,0.629012576337102,0.988281365991149
"Adamtsl3",0.417233560090703,21,-0.658963082164933,-0.242043399306056,0.486576973191376,0.897760613230333
"Adap2",0.48478835978836,126,-0.131244533278252,0.0298869447469485,1,1
"Adap2os",0.561224489795918,49,0.229481846122768,-0.248088775147934,0.481184505753739,0.893147161083632
"Adarb1",0.258771929824561,38,-1.34103691783507,-3.98953846789644,0.00473210642190159,0.056785277062819
"Adcy7",0.582352941176471,85,0.485426827170242,-0.94968326545316,0.168149241516642,0.56633764261468
"Adcy9",0.4898753894081,107,0,-0.0365718786709976,0.78681328919347,1
"Adgre1",0.568927064496685,158,0.429251358498545,-0.930450369952354,0.172520877958012,0.575142729740258
"Adgrf5",0.583333333333333,38,0.369233809665719,-0.459841799272212,0.337558062668699,0.77874795977816
"Adgrg6",0.391710114702815,137,-0.647698256069119,-2.75743171802469,0.0188555453132399,0.154435894946536
"Adgrl2",0.642857142857143,35,0.432959407276106,-0.973969509314294,0.162809114309914,0.55797805998982
"Adgrl4",0.400573764859479,42,-0.234465253637023,-0.726771535442225,0.227960286616004,0.651739462309846
"Adipor2",0.513020833333333,64,-0.0356239097307212,0.0467025533278758,1,1
"Adk",0.291594202898551,115,-1.30985526258679,-9.19536848884027,1.79930561967802e-05,0.000618961133169238
"Afap1l1",0.598870056497175,59,0.472068444315223,-0.798327927970277,0.206377769250154,0.616935161454008
"Aff1",0.423341946597761,129,-0.53726575868986,-1.38592808476935,0.0959348560177704,0.4127074976722
"Afg2a",0.405637254901961,68,-0.69389687227432,-1.22982305580319,0.116805095726599,0.467220382906395
"Aftph",0.412021072796935,174,-0.445625819112267,-2.79874807799604,0.0179861648708221,0.149691307634584
"Agap1",0.420258620689655,116,-0.41990325445066,-1.58373197089435,0.0751190051626342,0.366827192403021
"Agfg1",0.505188679245283,106,-0.0703893278913981,0.0640462950424592,1,1
"Agmo",0.51761316872428,135,0.230297619421794,0.202908217121518,1,1
"Ago3",0.513779527559055,127,0.0489096004809459,-0.0138062721223378,0.868022989314946,1
"Agps",0.494605654761905,128,-0.173648087485029,0.180682609381876,1,1
"Ahnak",0.472148859543818,119,-0.227410496103073,-0.104220603076044,0.647991923537473,1
"Ahr",0.386904761904762,56,-0.601450623509725,-1.61622662648934,0.0721924663577472,0.357085263986469
"Aig1",0.377314814814815,72,-0.955605880641547,-2.05710218449082,0.0425245230319735,0.261222070053552
"Airn",0.795833333333333,56,1.58496250072116,-8.35915047247136,4.33606957730189e-05,0.00131612464816928
"Akap10",0.515070921985816,94,0.0480942882010451,-0.0104504119056372,0.885049459376727,1
"Akap13",0.390396825396825,150,-0.551015168797818,-3.19573229429341,0.0114670378464881,0.114470818573331
"Akt3",0.420696721311475,122,-0.419084332341546,-1.25864265437912,0.1126042852718,0.454763486843657
"Alcam",0.384616759284644,217,-0.559245330612781,-7.4885846931347,0.000108819816851338,0.00285513688959103
"Alox5",0.470149253731343,67,-0.0317088597273383,-0.0840935693013165,0.681728006070085,1
"Alox5ap",0.486394557823129,49,-0.096215315259303,-0.0161447240131594,0.857393864927815,1
"Alpk1",0.373713646532438,149,-0.791413378188583,-4.58040945778788,0.00247251898519393,0.0361081074441528
"Ambra1",0.429824561403509,133,-0.253756592245783,-1.20251315007815,0.120946091638808,0.478835165874359
"Anapc1",0.453125,64,-0.338801913451758,-0.288196089370956,0.447729956527649,0.868658893504507
"Ank2",0.221741360758702,173,-1.53119124428018,-26.9026784045709,2.21368340389559e-13,2.44770136373598e-11
"Ankhd1",0.484496124031008,172,-0.0897966703506454,-0.12324722507725,0.619554331443437,0.981648009288066
"Ankib1",0.544372294372294,77,0.280107919192735,-0.139879472307996,0.596859256479926,0.968333867954098
"Ankrd11",0.550543024227235,228,0.211874549422449,-0.790957407863914,0.208485095226424,0.616935161454008
"Ankrd12",0.477366255144033,81,-0.0857298740258843,-0.124586657280034,0.61765777446914,0.981432430158253
"Ankrd17",0.482261904761905,200,0.0264722113611913,-0.00979356893708427,0.888696290784098,1
"Ankrd33b",0.334677419354839,62,-1.12775554719837,-3.25761119980666,0.010695494537476,0.109646526781542
"Ankrd44",0.508195020746888,241,-0.0844745681635362,0.329217254411503,1,1
"Anks1",0.418606701940035,189,-0.667923949736555,-1.6894531102833,0.0660358655076765,0.343837116164081
"Ano6",0.4285,200,-0.218498505231957,-1.98099716607283,0.0465385355649593,0.273752486494517
"Antxr2",0.575207034237481,199,0.47145080818411,-1.41088491123796,0.0929938146453099,0.407810357760579
"Anxa2",0.400537634408602,62,-0.656045598782639,-1.16370102284809,0.127113866462393,0.487060062583624
"Anxa3",0.65819209039548,59,0.973032952399731,-2.10144964577809,0.0403549284535057,0.257585685268804
"Aoah",0.553898635477583,171,0.311944006314741,-0.629934911639168,0.261675732701619,0.692539122075008
"Aopep",0.611168054665812,223,0.631460962821048,-4.12244004439793,0.00408671085720081,0.0506098272555749
"Ap1b1",0.551587301587302,84,0.385290155884792,-0.156423460604302,0.575938432564371,0.960724885355223
"Ap1g1",0.527777777777778,87,0,0.056278082969186,1,1
"Ap2a2",0.475509461426492,229,-0.118836229509851,-0.414635798662516,0.362483238811911,0.797258128456573
"Ap2b1",0.482040229885057,116,0.0201778819376299,-0.0194171729228856,0.843777205141503,1
"Ap3b1",0.488888888888889,138,0.0473057147783571,0.0313390734460768,1,1
"Ap3s1",0.56,50,0.137503523749935,-0.166190425074006,0.564260508967795,0.951416216568492
"Apaf1",0.523979591836735,98,0.232173442129033,0.14207798516091,1,1
"Apba1",0.574492753623188,115,0.541709302767272,-0.291824769262433,0.444885363317365,0.866112524642519
"Apbb1ip",0.521833333333333,100,0.127379306476228,-0.0325608298905138,0.798576772424674,1
"Apbb2",0.503787878787879,55,-0.0931094043914817,0.0737105637879694,1,1
"Apc",0.46326164874552,93,-0.281770968415379,-0.176561342289361,0.552350754687475,0.948937498813415
"Aplp2",0.507575757575758,66,0,0.0167430181317343,1,1
"Apobec1",0.601466666666667,125,0.433653177446191,-2.24836656680279,0.0339596731036958,0.227573913266325
"Apoe",0.779222909636295,254,1.57268417094272,-39.0097392328398,1.02029458031394e-18,1.97427001290748e-16
"App",0.774876362891685,383,1.84549005094438,-109.336789395837,1.76081516891316e-49,9.08580627159188e-47
"Appbp2",0.557971014492754,46,-0.0458036896131251,0.133914614327828,1,1
"Arb2a",0.477197346600332,201,-0.202389396688824,-0.312655857842941,0.429080240616217,0.852468756204919
"Arf4",0.493589743589744,52,-0.129283016944966,0.0531662886797051,1,1
"Arfgef1",0.403153153153153,111,-0.455194625750827,-2.05869688213221,0.0424444185168227,0.261222070053552
"Arhgap10",0.418075117370892,142,-0.274439169106043,-1.66234244554161,0.0682470913337471,0.345669578349445
"Arhgap12",0.48005698005698,117,-0.0759488532332986,-0.144627072884731,0.590698888048057,0.96465608804752
"Arhgap15",0.615476190476191,168,0.620712525670358,-3.63501997598894,0.00701142437662925,0.0792239776278984
"Arhgap17",0.495614035087719,76,0.0310268956206246,0.00103270990453552,1,1
"Arhgap18",0.437087912087912,182,-0.301655699861101,-1.50740264745798,0.0825073628180312,0.388459133755035
"Arhgap21",0.410902255639098,95,-0.520007058880386,-1.40524734573161,0.0936494932167615,0.407810357760579
"Arhgap22",0.398148148148148,108,-0.593090381604557,-2.47269586302187,0.0261603100423359,0.193761530839885
"Arhgap24",0.687074829931973,21,0.632268215499512,-0.782738915059895,0.21086495965249,0.621596632441361
"Arhgap25",0.549180327868853,61,0.403355694231208,-0.138535945327234,0.598626857342924,0.968333867954098
"Arhgap26",0.422748928631282,153,-0.40243746249921,-1.77082138060752,0.0598461614253754,0.327356388291452
"Arhgap30",0.471590909090909,88,-0.137503523749935,-0.186404779589211,0.541476786539013,0.938640610932129
"Arhgap45",0.496124031007752,129,0.0351894284622998,0.00527582578519059,1,1
"Arhgef10l",0.479591836734694,49,-0.0901978089715785,-0.0593502182926926,0.730448267175724,1
