"","AR","N","log2FC","llr","pval","padj"
"Alpk1",0.373713646532438,149,-0.791413378188583,31.907102415685,1,1
"Ambra1",0.429824561403509,133,-0.253756592245783,-3.26531337230119,0.0106032589478424,0.0386695461205412
"Anapc1",0.453125,64,-0.338801913451758,5.32029877333406,1,1
"Ank2",0.221741360758702,173,-1.53119124428018,-27.6333765176136,1.05233560908885e-13,1.10817382508132e-12
"Ankhd1",0.484496124031008,172,-0.0897966703506454,44.2002242606212,1,1
"Ankib1",0.544372294372294,77,0.280107919192735,3.00446680517678,1,1
"Ankrd11",0.550543024227235,228,0.211874549422449,21.8888914414521,1,1
"Ankrd12",0.477366255144033,81,-0.0857298740258843,-6.28144471415864,0.000393482886152681,0.00171098738136054
"Ankrd17",0.482261904761905,200,0.0264722113611913,-5.2894927643155,0.00114380409164739,0.00458706925873099
"Ankrd33b",0.334677419354839,62,-1.12775554719837,0.844080485240404,1,1
"Ankrd44",0.508195020746888,241,-0.0844745681635362,21.7150707937415,1,1
"Anks1",0.418606701940035,189,-0.667923949736555,63.8775838324766,1,1
"Ano6",0.4285,200,-0.218498505231957,-15.7659023335986,1.96200223174419e-08,1.28694044692373e-07
"Antxr2",0.575207034237481,199,0.47145080818411,-20.9509368287692,9.59706322159072e-11,7.98723326184002e-10
"Anxa2",0.400537634408602,62,-0.656045598782639,2.19210469566519,1,1
"Anxa3",0.65819209039548,59,0.973032952399731,-8.03081037203164,6.13141820151965e-05,0.000280811697513385
"Aoah",0.553898635477583,171,0.311944006314741,19.3680512663184,1,1
"Aopep",0.611168054665812,223,0.631460962821048,-11.3220108129478,1.9496591261214e-06,1.00268183629101e-05
"Ap1b1",0.551587301587302,84,0.385290155884792,2.39406985761336,1,1
"Ap1g1",0.527777777777778,87,0,3.66147062054516,1,1
"Ap2a2",0.475509461426492,229,-0.118836229509851,-5.96547054150136,0.000552092809340206,0.00232871844375651
"Ap2b1",0.482040229885057,116,0.0201778819376299,4.2913929020734,1,1
"Ap3b1",0.488888888888889,138,0.0473057147783571,21.3245823221549,1,1
"Ap3s1",0.56,50,0.137503523749935,-4.0462066333353,0.00444509344618048,0.0168652074869789
"Apaf1",0.523979591836735,98,0.232173442129033,6.29613955811467,1,1
"Apba1",0.574492753623188,115,0.541709302767272,-66.6066198118436,8.12040724166717e-31,2.99295009764304e-29
"Apbb1ip",0.521833333333333,100,0.127379306476228,6.1016161407311,1,1
"Apbb2",0.503787878787879,55,-0.0931094043914817,-52.7810995688408,9.19654308026726e-25,2.25972201400853e-23
"Apc",0.46326164874552,93,-0.281770968415379,3.06092297615997,1,1
"Aplp2",0.507575757575758,66,0,2.69522179669094,1,1
"Apobec1",0.601466666666667,125,0.433653177446191,11.9017259689168,1,1
"Apoe",0.779222909636295,254,1.57268417094272,-8.05299420563389,5.98943446718078e-05,0.000275122983833704
"App",0.774876362891685,383,1.84549005094438,1.1274122221505,1,1
"Appbp2",0.557971014492754,46,-0.0458036896131251,3.88999185157842,1,1
"Arb2a",0.477197346600332,201,-0.202389396688824,-16.232580199879,1.21348592085878e-08,8.09688019607495e-08
"Arf4",0.493589743589744,52,-0.129283016944966,4.50466656656504,1,1
"Arfgef1",0.403153153153153,111,-0.455194625750827,5.01851046002325,1,1
"Arhgap10",0.418075117370892,142,-0.274439169106043,-58.6898398848698,2.37053166652455e-27,6.79552411070372e-26
"Arhgap12",0.48005698005698,117,-0.0759488532332986,9.73171013000683,1,1
"Arhgap15",0.615476190476191,168,0.620712525670358,9.58870030180231,1,1
"Arhgap17",0.495614035087719,76,0.0310268956206246,3.39365047807858,1,1
"Arhgap18",0.437087912087912,182,-0.301655699861101,-5.51117288550569,0.000900200815749925,0.00368481153988361
"Arhgap21",0.410902255639098,95,-0.520007058880386,3.28575347518434,1,1
"Arhgap22",0.398148148148148,108,-0.593090381604557,7.12541697814981,1,1
"Arhgap24",0.687074829931973,21,0.632268215499512,-31.2762856007919,2.59426383637604e-15,3.01948903662414e-14
"Arhgap25",0.549180327868853,61,0.403355694231208,4.59439839502141,1,1
"Arhgap26",0.422748928631282,153,-0.40243746249921,-12.3780793819555,6.5060579135133e-07,3.55879068908784e-06
"Arhgap30",0.471590909090909,88,-0.137503523749935,3.39850198447826,1,1
"Arhgap45",0.496124031007752,129,0.0351894284622998,3.33174562441226,1,1
"Arhgef10l",0.479591836734694,49,-0.0901978089715785,5.31967019037223,1,1
"Arhgef11",0.457831325301205,83,-0.17687776208408,2.82505358793321,1,1
"Arhgef12",0.527822580645161,124,0.158697746019058,-2.23024674830685,0.0346874748268834,0.122036843254581
"Arhgef2",0.508196721311475,61,0,4.02634728442268,1,1
"Arhgef3",0.636162732295329,181,0.624490864907794,-33.2547342399299,3.48216941595496e-16,4.41835922614613e-15
"Arid1a",0.424731182795699,93,-0.464668267003444,-5.19654963795617,0.00126487135891156,0.00504644552472961
"Arid1b",0.523011963406052,203,-0.082936340982072,-11.7018428337275,1.3132667943982e-06,6.96211300591922e-06
"Arid2",0.549450549450549,91,0.0489096004809464,3.23535409096341,1,1
"Arid4b",0.416872427983539,81,-0.347923303420307,3.71112228011256,1,1
"Arid5b",0.598039215686274,85,0.284729476933113,-6.22158090068464,0.000419524975726107,0.001808982346585
"Arih1",0.504703260614591,203,0.138328156547973,-9.2087805588836,1.77415368170746e-05,8.42450889350658e-05
"Arl15",0.467723453017571,187,-0.181606806489948,-3.02510138751379,0.0139046999855497,0.0500569199479788
"Arl8b",0.452380952380952,63,-0.31315788525963,2.26886281055388,1,1
"Armh3",0.547619047619048,49,0.0874628412503395,6.07382022711066,1,1
"Arnt",0.519157088122605,87,0.204358498506187,2.34408497168847,1,1
"Arpc2",0.504436450839329,139,-0.0607540310790959,26.6693512702286,1,1
"Arrb1",0.535211267605634,71,0.131244533278252,1.77939951284525,1,1
"Arrdc3",0.538888888888889,60,0.314108590428063,1.31146684547345,1,1
"Asah1",0.485185185185185,90,-0.0766212816029124,2.47602744482236,1,1
"Asap1",0.571636384654136,169,0.291339775053939,-34.8001514136591,7.26257487294029e-17,9.69178095113066e-16
"Asb3",0.529850746268657,67,0.206450877467426,3.29822406842996,1,1
"Ascc3",0.514301075268817,155,0.104969559601542,7.77311024610543,1,1
"Ash1l",0.490753424657534,146,-0.119739244274095,36.1078748253441,1,1
"Asxl1",0.445482866043614,107,-0.543621705340257,7.51506001553156,1,1
"Asxl2",0.397644927536232,92,-0.493814612662961,3.74533122965943,1,1
"Atad2b",0.491987179487179,104,0.0681715026415795,3.94147349046868,1,1
"Ate1",0.453525641025641,104,-0.0715532610250338,1.20483709830916,1,1
"Atf2",0.527322404371585,61,0.241008099503795,2.01096884994644,1,1
"Atf6",0.529122807017544,95,0.127755547198372,4.7055270970155,1,1
"Atf7",0.416666666666667,90,-0.690315500867385,3.74776290682124,1,1
"Atg10",0.533854166666667,64,0.314108590428063,1.69232794159741,1,1
"Atg7",0.568452380952381,56,0.247927513443585,4.24451886470927,1,1
"Atp10d",0.396780303030303,88,-0.502500340529183,3.69974506453353,1,1
"Atp13a3",0.477272727272727,99,-0.186413124230882,2.06420627210544,1,1
"Atp1b3",0.506600660066007,101,0.0443941193584534,3.84370867099403,1,1
"Atp2a2",0.511215538847118,133,0.113210610447991,-33.071342960397,4.19433191812225e-16,5.27872017012459e-15
"Atp2b1",0.474473684210526,190,0.0374747054186626,54.7305560654343,1,1
"Atp2c1",0.539115646258503,98,0.0216950710993191,4.9270402075735,1,1
"Atp6v0a1",0.486590038314176,87,0.142019004872428,3.16436856149654,1,1
"Atp6v0b",0.539592430858806,229,0.270528942380718,47.2079535121733,1,1
"Atp6v0d1",0.411111111111111,60,-0.357552004618083,3.08781265854349,1,1
"Atp8a1",0.43287037037037,108,-0.343301745679929,6.00570971717067,1,1
"Atp8b4",0.50968992248062,129,0.0166787411466305,0.90800750721948,1,1
"Atp9b",0.552941176470588,85,0.267933205246633,3.1345879403913,1,1
"Atrnl1",0.495762711864407,118,-0.0565835283663674,12.5847815667496,1,1
"Atxn1",0.330045351473923,168,-0.900004210023279,-57.9410056018605,5.04432335202909e-27,1.4197477361711e-25
"Atxn2",0.421940928270042,79,-0.355094958822562,5.41142113324599,1,1
"Atxn7",0.584045584045584,117,0.468148835738406,5.51169286579199,1,1
"Atxn7l1",0.450617283950617,108,-0.39592867633114,5.5449201017566,1,1
"Auts2",0.715136054421769,49,1.58496250072116,-18.7581739115369,9.06500064044962e-10,7.016310495708e-09
"Axl",0.48125,40,0.0489096004809468,7.1577988448495,1,1
"B2m",0.425490196078431,85,-0.449802917439521,3.61627095073933,1,1
"B4galt1",0.543242424242424,150,0.219168520462162,-51.9729233899827,2.07922069817005e-24,4.87671763752611e-23
"B4galt5",0.479166666666667,80,-0.0588936890535687,2.81020360801391,1,1
"B4galt6",0.439265536723164,118,-0.335184191589629,7.27856573631908,1,1
"BC005537",0.517267267267267,111,0.0995356735509145,-15.0509464205925,4.09930905397452e-08,2.55876226433571e-07
"Babam2",0.58578431372549,102,0.514573172829758,-10.7989788274113,3.36209652397534e-06,1.70640177675863e-05
"Bach2",0.491666666666667,88,0.251538766995965,3.33655971047368,1,1
"Bank1",0.608047138047138,165,0.565979397353583,-16.765485245793,7.01382335963901e-09,4.95771623777223e-08
"Baz1a",0.461212121212121,110,-0.15200309344505,7.52770183087389,1,1
"Baz1b",0.559230769230769,65,0.0317088597273383,-15.0682668997136,4.02673525029341e-08,2.52363812447539e-07
"Baz2b",0.513636363636364,110,-0.0968615392525889,6.55656625360712,1,1
"Bbs9",0.543518518518519,54,0.31315788525963,4.46737408165745,1,1
"Bbx",0.597560975609756,82,0.668794091524627,2.24559686217106,1,1
"Bcas3",0.583333333333333,79,0.339486466271667,2.60019468562153,1,1
"Bcl2",0.578070175438597,95,0.402759169500407,3.20191533554926,1,1
"Bclaf1",0.372916666666667,80,-0.721283971933937,-4.01047747971344,0.00462391826661235,0.0174581109188193
"Bdp1",0.482558139534884,86,0,2.94883637040687,1,1
"Bend6",0.176100628930818,53,-2.51784830486262,-17.4438463466047,3.49281751072824e-09,2.57470547933682e-08
"Bicc1",0.585333333333333,25,0.0473057147783562,-55.3588385809115,6.82269219518589e-26,1.79008940985555e-24
"Bicra",0.5,88,-0.142957953842043,0.106116634963527,1,1
"Birc6",0.50187265917603,178,0.085518071186057,6.00779049390303,1,1
"Blnk",0.617424242424242,88,0.60768257722124,2.51974607399242,1,1
"Bltp2",0.553990610328638,71,0.314108590428063,-0.742614562483709,0.222958165992871,0.722048621248881
"Bltp3b",0.529761904761905,84,0.226770861847022,1.63098891839438,1,1
"Bmp2k",0.575070028011204,119,0.494764691749578,8.09534057288681,1,1
"Bmpr2",0.472507122507123,117,-0.137503523749935,-29.151181435167,2.24773962250496e-14,2.48535781116977e-13
"Bptf",0.516460905349794,81,0.274174963438994,2.88142627900187,1,1
"Braf",0.555339805825243,103,0.141355849245541,7.9043849724624,1,1
"Brd10",0.442488262910798,71,-0.328622747461371,1.7074763096649,1,1
"Brwd1",0.460727969348659,87,-0.137503523749935,3.20385066241292,1,1
"Btaf1",0.326330532212885,119,-0.826668397114438,5.38274901808654,1,1
"Btbd1",0.447695035460993,94,-0.284729476933113,3.43443416120674,1,1
"Btbd7",0.422076023391813,114,-0.38565369249775,6.91163454408226,1,1
"Btbd9",0.556147832267235,134,0.374848409163145,-13.4823602333974,2.07203067407182e-07,1.22892853772535e-06
"Btg2",0.38768115942029,92,-0.584962500721156,3.85837660690125,1,1
"C1qa",0.439788053949904,173,-0.314381285834014,41.1980298995,1,1
"C1qb",0.492492492492492,111,-0.0443941193584534,6.66983667365588,1,1
"C1qc",0.410582010582011,189,-0.439285045525521,20.4931596834016,1,1
"C5ar1",0.460044893378227,135,-0.292450893810529,-26.6687250310184,2.80900054453529e-13,2.80537602770363e-12
"Cab39",0.578754578754579,91,0.226275855823676,5.19869593695717,1,1
"Cables1",0.382051282051282,65,-0.660513533728333,-2.10113832915363,0.0403697469310664,0.140117417599307
"Cacna1d",0.492009132420091,73,-0.0255350921071371,-32.3840352079715,8.42533990498916e-16,1.01893954475963e-14
"Cadm1",0.369281045751634,51,-0.704544116473829,3.58796464371829,1,1
"Calm1",0.552083333333333,48,0.199308808223407,9.21394940615655,1,1
"Camk1d",0.549017266258646,319,0.228053756426875,6.29062914016896,1,1
"Camk2d",0.559256021756022,156,0.398989558046974,11.7387408319267,1,1
"Camkmt",0.316071428571429,112,-1.30415339315939,2.67074278597768,1,1
"Canx",0.47,75,-0.0951572330403399,-1.12815676138688,0.133070501627312,0.442406844179807
"Capn2",0.505333333333333,100,-0.0389941316158637,-29.5010149032901,1.57509401435478e-14,1.76684459001536e-13
"Capza1",0.411111111111111,90,-0.303392143449935,2.49260975619207,1,1
"Car8",0.641304347826087,23,0.678071905112637,5.11434666113772,1,1
"Casp4",0.380503144654088,53,-0.362570079384708,-0.137863111639021,0.599516182561226,1
"Casp8",0.618421052631579,76,0.557995453120887,0.259854467170278,1,1
"Cass4",0.520833333333333,48,0.289506617194985,3.26275295318403,1,1
"Cast",0.437087087087087,111,-0.383328639551506,-6.54809852526606,0.000295895859985861,0.0012939174894297
"Cav1",0.553240740740741,36,0.46948528330122,2.50300802510348,1,1
"Cbfb",0.569557823129252,98,0.359895945086383,6.98359482353132,1,1
"Cbl",0.559810874704492,141,0.292781749227846,9.2816760461256,1,1
"Cblb",0.555482456140351,76,0.584962500721156,-26.150348053312,4.76205631169392e-13,4.66560960158367e-12
"Ccdc186",0.591503267973856,51,0.362570079384708,5.24115302326207,1,1
"Ccdc50",0.375730994152047,114,-0.819427754358179,8.63607201509177,1,1
"Ccdc85a",0.533424908424908,39,0.15200309344505,-61.5792028561063,1.28748622865437e-28,3.98605736391393e-27
"Ccdc88a",0.516666666666667,109,0.0931094043914813,-6.2772185596524,0.000395266640419068,0.00171392929795159
"Ccl2",0.177333333333333,25,-1.41503749927884,-20.2395116737152,1.98738268667569e-10,1.63641936115637e-09
"Ccl6",0.661585365853659,82,0.898120385980786,2.68880296569813,1,1
"Ccl9",0.522486772486772,84,-0.0480942882010451,2.9750679843621,1,1
"Ccm2",0.511111111111111,75,0.128324096975539,1.28630435531983,1,1
"Ccnd3",0.511412698412698,250,0.169925001442312,3.91131754957809,1,1
"Ccnl1",0.590277777777778,120,0.403896941673644,-1.12752402755618,0.133179321309942,0.442406844179807
"Ccnt1",0.514084507042254,71,-0.104336659814736,2.17319283224806,1,1
"Ccnt2",0.5,95,-0.127755547198372,4.35403912295217,1,1
"Ccny",0.374465811965812,156,-0.575114714764809,-15.5678130686047,2.40614490034088e-08,1.55196346071987e-07
"Cd14",0.336021505376344,62,-0.970853654340484,2.0865373725151,1,1
"Cd163",0.329162851037851,208,-0.85852757404712,-13.3856664065424,2.29009546069476e-07,1.34793451450779e-06
"Cd2ap",0.523076923076923,91,0.189824558880017,-19.0025041640854,7.0563264132408e-10,5.54476816634353e-09
"Cd33",0.515873015873016,84,0.148863385914483,2.96551297937003,1,1
"Cd36",0.466197303294077,93,-0.217905030344134,-100.205312918602,1.69912213562281e-45,2.02326235841855e-43
"Cd38",0.841787439613527,69,2.38466385023533,-15.2151149418122,3.4609255214224e-08,2.18673988047424e-07
"Cd44",0.586916264090177,138,0.537028023657454,-66.2880773255476,1.11929594963823e-30,3.93788665918177e-29
"Cd47",0.372946859903382,69,-0.762960802699151,3.40963758951625,1,1
"Cd74",0.652941176470588,85,0.67069237474704,-50.3644283999894,1.05477629111721e-23,2.14841276138084e-22
"Cd83",0.333333333333333,74,-1.02308361311304,2.83334559228558,1,1
"Cd86",0.523611111111111,60,0.182864057149811,4.12125342369852,1,1
"Cd9",0.545833333333333,20,0.321928094887363,-16.2094544451404,1.24271357251593e-08,8.25631163199425e-08
"Cdc27",0.443502824858757,59,-0.277533975528909,3.28503474571937,1,1
"Cdc37l1",0.504761904761905,56,-0.0384741478146355,-18.6568400015899,1.00576617189314e-09,7.70755462421079e-09
"Cdc42",0.36359126984127,168,-0.934623991147976,24.7639260151882,1,1
"Cdc42bpa",0.487896825396825,84,0,3.57835879427266,1,1
"Cdc42bpb",0.437810945273632,67,-0.182864057149811,6.06437651378552,1,1
"Cdc42se2",0.598039215686274,68,0.527247002864868,5.24087627108277,1,1
"Cdc73",0.56,75,0.387023123109247,2.24079076270826,1,1
"Cdh13",0.577060744133915,41,0.567040592723894,-105.226431232533,1.09411896897196e-47,1.53972378542599e-45
"Cdk12",0.545662100456621,73,0.192645077942396,4.49148197448092,1,1
"Cdk13",0.470833333333333,136,-0.379848070816544,-11.4402568902073,1.72390687601613e-06,9.01556704078705e-06
"Cdk14",0.578428130511464,288,0.311201688294304,-2.18341929034943,0.0366449185186062,0.128050415049215
"Cdk19",0.513888888888889,60,-0.101879614019214,2.97227387579095,1,1
"Cdk6",0.572636815920398,67,0.397335497545385,-22.8623832459476,1.36091193542038e-11,1.18353464945548e-10
"Cdk8",0.512048192771084,83,0.117836490293858,1.10809849675061,1,1
"Cdkal1",0.591731266149871,129,0.429392792255914,-15.2414764584942,3.36813182897907e-08,2.13683117674574e-07
"Cdyl",0.365800865800866,77,-0.662965012722429,3.23110293781859,1,1
"Cebpb",0.461538461538462,52,-0.215728691055437,-0.805966341032843,0.204220339247912,0.665886966184383
"Celf1",0.363305322128852,119,-0.813988014390052,-19.6699627727847,3.56085339241731e-10,2.87093804763646e-09
"Celf2",0.511159235800629,244,0.127460909182258,-13.3778547000043,2.30868594830899e-07,1.35372948787209e-06
"Cemip2",0.562573099415205,57,0.208586621811418,-16.5653990766761,8.61630752984033e-09,5.95448395365751e-08
"Cep128",0.611111111111111,60,0.832890014164741,-19.974797519554,2.60601593637551e-10,2.12321719447857e-09
"Cep170",0.498563218390805,116,0,7.04569997463739,1,1
"Cep350",0.498858447488584,73,-0.0951572330403399,1.93045957925051,1,1
"Cep85l",0.538383838383838,66,0.236067358233525,-29.7331102040561,1.24411409909754e-14,1.40575812073211e-13
"Cerk",0.478125,80,-0.155278225477911,2.2937203217972,1,1
"Cers6",0.543995859213251,69,0.0892673380970876,-10.6452596673458,3.94678655339351e-06,1.99010605363295e-05
"Cert1",0.619266055045872,109,0.569365645670138,-6.15924986962963,0.000448491025357323,0.00192316927216935
"Cflar",0.367283950617284,108,-0.704544116473829,-17.0033520906832,5.49225062430511e-09,3.97289904973099e-08
"Cgnl1",0.576086956521739,23,0.436099114806674,-6.72099784947711,0.000246053734781506,0.00108207722000503
"Chaserr",0.505208333333333,112,-0.0641303374197153,4.0907961560487,1,1
"Chchd3",0.443627450980392,102,-0.373043410614217,-11.7363788582374,1.26695107161168e-06,6.73965724692399e-06
"Chd1",0.425373134328358,67,-0.362570079384708,4.02999689833588,1,1
"Chd2",0.527404921700224,149,0.196142522178623,14.0599255270673,1,1
"Chd6",0.488636363636364,66,-0.0687127500840146,4.07564188672374,1,1
"Chd7",0.461755952380952,112,-0.282399730700725,-23.3981798466835,7.87595725324778e-12,7.088361527923e-11
"Chd9",0.509097859327217,218,0.187202992874148,19.3177894300208,1,1
"Chfr",0.437763713080169,79,-0.475338009546658,0.643010582381933,1,1
"Chic2",0.446078431372549,68,-0.384663850235325,3.68414708039542,1,1
"Chst11",0.53125,32,0.061400544664143,4.89720763903404,1,1
"Ckap5",0.399717514124294,59,-0.660513533728333,-3.75693465082263,0.00612257064590822,0.022728391750278
"Clasp2",0.578136810279667,126,0.419538891513785,-13.2151157136944,2.7323048083779e-07,1.5723449231855e-06
"Clcn3",0.442176870748299,49,-0.428843298803875,4.30292177203748,1,1
"Clec2d",0.505208333333333,64,0.0721497857558351,4.19874850716128,1,1
"Clec4a1",0.306513409961686,87,-1.02106161552783,0.95734043861971,1,1
"Clec4a2",0.226950354609929,94,-1.6959938131099,-24.1451184328974,3.67577775731669e-12,3.38696664781324e-11
"Clec4a3",0.213235294117647,68,-2.09310940439148,-5.5307085871851,0.000881427466228841,0.00361923002048341
"Clec4n",0.962962962962963,27,5.4594316186373,0.113746768206184,1,1
"Clic4",0.365699548678272,141,-0.768329765075541,-54.216123064246,2.16113024037366e-25,5.57571602016406e-24
"Clint1",0.563380281690141,71,0.502500340529183,4.03290164933948,1,1
"Clk1",0.435897435897436,78,-0.387023123109247,4.02774066216956,1,1
"Clock",0.386980108499096,79,-0.490325626583081,2.88953570365727,1,1
"Cltc",0.497680412371134,194,-0.0189831033675729,-0.577107308255449,0.282668617621086,0.909711060452061
"Cmip",0.454489737229951,281,-0.226365695786397,10.8355361046846,1,1
"Cmklr1",0.467948717948718,91,-0.130060540564373,5.12967302181093,1,1
"Cmss1",0.4125,40,-0.52083216330144,1.50942293684084,1,1
"Cnnm2",0.605842336934774,119,0.698997743967186,-0.497029745002635,0.318752219628251,1
"Cnot1",0.492857142857143,70,0,4.87020485002095,1,1
"Cnot2",0.545955882352941,136,0.245112497836531,22.53562508152,1,1
"Cnot4",0.54951690821256,138,0.362570079384708,19.5539134830503,1,1
"Cnot6l",0.464430894308943,82,-0.0506260730699677,3.08106619572033,1,1
"Cog5",0.606884057971015,92,0.445411148322363,-7.58992786175749,9.77405550754743e-05,0.000439832497839635
"Col4a1",0.649950396825397,48,0.728697978182606,-50.4437666380437,9.73573778678265e-24,2.00991940862765e-22
"Col4a2",0.512403100775194,43,-0.0473057147783562,-18.3305572726401,1.40555344650164e-09,1.06136426106563e-08
