"term","estimate","se","z","p","gene"
"sexM",-0.0332256476283203,0.150212246524232,-0.221191336905812,0.825528966449117,"Fhod3"
"sexM",-0.271414099987409,0.314241590480792,-0.863711578000044,0.391790335379447,"Fmnl2"
"sexM",-0.219473822425244,0.191033576256695,-1.14887564126598,0.254030702980141,"Frmd4b"
"sexM",-0.299133926178085,0.182704486286933,-1.63725550618556,0.106336825533233,"Fry"
"sexM",0.399468734416841,0.203431413418688,1.96365314335541,0.0531339077239728,"Gab2"
"sexM",-0.218814206640999,0.277914064352936,-0.787344847589708,0.434285758880932,"Ghr"
"sexM",-0.142770756151025,0.21131331420436,-0.675635402760053,0.501436458307808,"Gnaq"
"sexM",-0.128875680978239,0.263182112088432,-0.489682524224653,0.62623793785863,"Gpcpd1"
"sexM",-0.808458027070792,0.610724770359534,-1.32376819527862,0.191600671773924,"Grm1"
"sexM",-0.390101307454389,0.251607023714683,-1.55043886174162,0.125967521759232,"Heg1"
"sexM",0.147215742443203,0.206293354593286,0.713623290160962,0.478226913593574,"Hivep2"
"sexM",-0.0466556916407995,0.323868123326466,-0.144057683607749,0.886022665071855,"Kansl1"
"sexM",-0.058195962456308,0.289707828338113,-0.200878114996563,0.841577539488962,"Kcnt2"
"sexM",-0.278838978715448,0.151035512752394,-1.84618156110459,0.0673301667769996,"Lama2"
"sexM",0.0382212128198543,0.256010855977262,0.149295281537784,0.881946156009295,"Lamc1"
"sexM",-0.236466824814273,0.180301979736549,-1.31150431714499,0.195926281859265,"Ldb3"
"sexM",-0.0261300209303362,0.166282838158999,-0.15714201910212,0.875605517917002,"Limch1"
"sexM",0.0743306779331899,0.192788565601941,0.385555428046826,0.701145662680333,"Lmo7"
"sexM",-0.280553818295793,0.149795354023578,-1.87291401742429,0.0640916961371666,"Lncpint"
"sexM",-0.0832911946532226,0.242103775254353,-0.344030961787841,0.732237468322585,"Lpp"
"sexM",0.0884797591601773,0.163984079200146,0.539563106319524,0.591055291408228,"Luc7l2"
"sexM",-0.323585730706867,0.212976844403031,-1.51934700513509,0.133115992503783,"Magi1"
"sexM",-0.0290244639014024,0.0285357314949836,-1.0171270326995,0.310400169624149,"Malat1"
"sexM",-0.324110961262938,0.263172222410684,-1.23155460061115,0.223262307796983,"Man1a"
"sexM",-0.189330186948432,0.280143207467108,-0.675833580475662,0.501978255359913,"Man2a1"
"sexM",-0.469132168788969,0.203074496563867,-2.3101481314835,0.0247296626497976,"Mast2"
"sexM",-0.0926781748725936,0.204329746409772,-0.453571623814051,0.651380688152565,"Mast4"
"sexM",-0.256591485380979,0.1708875649379,-1.50152227562154,0.136760211877698,"Mbnl2"
"sexM",0.123350647939149,0.209859188297742,0.587778161822214,0.558169646403442,"Mctp1"
"sexM",-0.0456805025174382,0.191906221663021,-0.238035547370898,0.812692461013113,"Mhrt"
"sexM",0.0836915541886081,0.164169745577128,0.509786708229314,0.611313059192988,"Mir99ahg"
"sexM",0.597343049543762,0.311420273764949,1.91812511858049,0.0607022005966089,"Mitf"
"sexM",0.0210855011074244,0.22790161736997,0.0925201907329807,0.926633591747569,"Mlip"
"sexM",-0.456764013545467,0.221401290276923,-2.06305940211169,0.0421586439968727,"Mrc1"
"sexM",0.225882306386147,0.124010646275171,1.82147511661966,0.0721814195093177,"Myh6"
"sexM",-0.556603736964728,0.221445494564562,-2.51350219637208,0.0150285194632523,"Myocd"
"sexM",-0.424883193951254,0.14919038618963,-2.84792609499116,0.00601797673117138,"Myom1"
"sexM",0.171722735610139,0.129127644556101,1.32986810222138,0.186193395916764,"Neat1"
"sexM",-0.0891927097988087,0.234510683521433,-0.380335379435526,0.704612961376664,"Nfia"
"sexM",0.151544260327762,0.258590980762339,0.586038460742143,0.559879208491515,"Nfib"
"sexM",-0.224423140886858,0.198228161115005,-1.13214560244372,0.26193292646184,"Palld"
"sexM",0.00666432810375669,0.252831672058905,0.0263587550146962,0.979055849742416,"Pbx1"
"sexM",0.0151689208347591,0.156616895344285,0.0968536683185668,0.923067959969332,"Pcdh7"
"sexM",0.0233508192307386,0.211975376604263,0.110158168391097,0.912645558360928,"Pde3a"
"sexM",-0.188947231766091,0.212635792525195,-0.888595609996859,0.377399616419135,"Pde4b"
"sexM",-0.0932151104911173,0.25781429124364,-0.361559128632738,0.718622947519063,"Pde7b"
"sexM",0.160006002122583,0.136080335863952,1.17582015878143,0.2421825107342,"Pdlim5"
"sexM",-0.231325563903482,0.190968379580734,-1.21132914470631,0.2282525730288,"Pid1"
"sexM",0.781847491108271,0.230879158924597,3.38639266857176,0.00121486838171828,"Pitpnc1"
"sexM",0.0279459301846063,0.174089466311818,0.160526255704359,0.873014907369132,"Pln"
"sexM",0.0842297340277528,0.37130636424632,0.226846997892759,0.821340364804664,"Prkg1"
"sexM",-0.194948023978593,0.173737425259327,-1.12208422386602,0.265023868205114,"Ptprg"
"sexM",-0.0806174533039631,0.134635640147574,-0.598782411667507,0.550607627115126,"Ptprm"
"sexM",0.194015278268306,0.18357439391628,1.05687549406693,0.293830777625397,"Qki"
"sexM",0.0641385888089817,0.24498075461469,0.261810724315304,0.794542933532173,"Rasal2"
"sexM",-0.013902581898026,0.111928197327831,-0.12420982585207,0.901453120202893,"Rbm20"
"sexM",-0.112276400282273,0.198878832718425,-0.564546758182331,0.574044577231452,"Rbms1"
"sexM",0.181513058410775,0.250919816207428,0.723390687727604,0.471576385450364,"Rbpj"
"sexM",0.0841065092851117,0.234835008905954,0.358151494008266,0.721446489481923,"Rbpms"
"sexM",0.0112836176020168,0.204222232247793,0.0552516612800797,0.956124649476021,"Rock2"
"sexM",0.270799351164855,0.17022607790823,1.59082177356424,0.114371354535486,"Rora"
"sexM",-0.145567518952502,0.090281229648648,-1.61237855885454,0.110586590549529,"Ryr2"
"sexM",0.146949724412662,0.198153468217268,0.741595520556505,0.46122543167751,"Sik3"
"sexM",-0.110898851613071,0.103998619455344,-1.0663492668832,0.28849938468921,"Slc8a1"
"sexM",-0.092071431545092,0.0996009626524873,-0.92440302877728,0.358056478166138,"Sorbs1"
"sexM",0.417788141161915,0.17167179407157,2.43364463813863,0.0182242394473621,"Sorbs2"
"sexM",-0.0677627838229879,0.124133333844467,-0.545887085477713,0.586148583204681,"Sptbn1"
"sexM",0.00577651017494856,0.272125898189376,0.0212273444511651,0.983127393202597,"Ssh2"
"sexM",0.129302659169824,0.215715023755904,0.599414249960348,0.551116624769143,"Tbc1d5"
"sexM",0.312981223446602,0.226139229284291,1.38402003242497,0.171565666504831,"Tcf4"
"sexM",0.183578817639283,0.142694252526449,1.2865186536175,0.202561978389026,"Trdn"
"sexM",0.12712032755104,0.0673780662431005,1.88667224571849,0.062578679917972,"Ttn"
"sexM",-0.288982539620928,0.208525947086065,-1.38583492202846,0.16960104090702,"Vav3"
"sexM",-0.0568768426709755,0.222225806325571,-0.255941664073201,0.798901451309349,"Wnk1"
"sexM",-0.00716482081750459,0.126296373298694,-0.0567302182190111,0.954870007509031,"Zbtb16"
"sexM",-0.161840109607212,0.279986756582744,-0.578027730962994,0.565740295085544,"Zeb1"
"sexM",0.0191155781555933,0.213424759134698,0.0895658883865903,0.928870945727251,"Zfpm2"
"sexM",-0.197557822026101,0.211008953785939,-0.936253265472878,0.352069998978748,"Zswim6"
