"","N","AR","tot_gene_mean","tot_gene_variance","alpha","beta","bb_mu","bb_theta","phi","id","theta_smoothed","thetaCorrected","theta_common","resid","AR.1","N.1","log2FC","loglik0_mean","loglik1_mean","llr_mean","pval_mean"
"Eif3a",26,0.442948717948718,2.57692307692308,1.13384615384615,3.87967506700659,4.78493258264146,0.447761194029851,0.115412034847374,1.16303389516945,936,0.903969681640371,0.635688779038748,0.903969681640371,-0.788557646792998,0.396190476190476,26,-0.555215157327104,-66.626739896715,-65.2295908661304,-1.39714903058469,0.094600185129243
"Eif3h",25,0.562,2.44,0.673333333333333,1.00979452656981,0.701246199007629,0.590163934425948,0.584439624990529,1.53856322565726,937,1.35655724349307,1.11012585725943,1.35655724349307,-0.77211761850254,0.399717514124294,25,-0.80145432061792,-53.7434174971367,-57.504916468726,3.76149897158927,1
"Eif4a2",21,0.410582010582011,2.80952380952381,2.76190476190476,2.03649768925143,2.76963685687001,0.423728813604457,0.20806741684063,1.31631992481115,938,0.602156751197434,0.473266599496944,0.602156751197434,-0.394089334356804,0.545454545454545,21,0.206450877467426,-52.592945317241,-54.3855839816588,1.79263866441786,1
"Eif4e",11,0.363636363636364,2.18181818181818,0.363636363636364,0.000417083750462585,0.000583917250538417,0.416666666712122,998.999999999999,2.49035552983001,939,3.63534009405908,381.747276360143,3.63534009405908,995.36465990594,0.457142857142857,11,-0.308122295362332,-24.2790565474426,-24.2600921384507,-0.0189644089918914,0.845586143404912
"Eif4g1",24,0.527777777777778,2.54166666666667,0.867753623188405,524590.16393586,475409.83606414,0.52459016393586,1e-06,0.958492058693676,940,NA,1e-06,0.991223750227331,-0.991222750227331,0.536318407960199,24,-0.0285691521967715,-62.7379800053313,-62.9069560095668,0.168976004235446,1
"Eif4g3",100,0.390873015873016,3.74,3.93171717171717,1.40537920779616,2.19470177655839,0.390374331550802,0.277771529125556,1.5969934823739,941,0.342972225742522,0.330039096007428,0.342972225742522,-0.0652006966169658,0.400402116402116,100,-0.696607856550066,-174.085731129627,-167.673419175329,-6.41231195429759,0.000342087263132075
"Eif4h",11,0.424242424242424,2.09090909090909,0.0909090909090909,1.74847188754665,2.2730134524697,0.434782608840628,0.248664340523478,1.21716451568391,942,5.45385544227735,3.66526457427824,5.45385544227735,-5.20519110175387,0.464646464646465,11,-0.584962500721157,-31.5490100035649,-31.4973658848703,-0.0516441186945578,0.747918744250941
"Eif5",17,0.612745098039216,2.41176470588235,0.38235294117647,634146.341463295,365853.658536705,0.634146341463295,1e-06,0.938697158903608,943,NA,1e-06,1.48834440210412,-1.48834340210412,0.512345679012346,17,0.118644496498619,-47.0095796501264,-48.9178040018305,1.90822435170412,1
"Elavl1",17,0.479411764705882,2.58823529411765,0.882352941176471,1.27921395858412,1.40104385940166,0.477272727272727,0.373098436012213,1.43166880170884,944,0.878698064403192,0.716998138775824,0.878698064403192,-0.505599628390979,0.501481481481482,17,-0.222392421336449,-37.7645460900659,-37.7509305148397,-0.0136155752261971,0.86892931320316
"Elf1",78,0.474165649165649,3.44871794871795,2.01681651681652,0.845968833406664,0.904535906488663,0.483271375464684,0.571263805923653,1.89323101344681,945,0.390493039897592,0.472605443474451,0.390493039897592,0.180770766026061,0.412228585063231,78,-0.261124815825163,-137.52545985951,-136.765582637672,-0.75987722183811,0.217656657019079
"Elf2",58,0.606191222570533,2.81034482758621,3.13883847549909,1.20252428600394,0.818212400786188,0.595092024539877,0.494869027982298,1.60165738673056,946,0.601625621535831,0.581830854058641,0.601625621535831,-0.106756593553533,0.556867283950617,58,0.419538891513784,-100.803050653384,-99.9026525853182,-0.900398068065968,0.179616275695607
"Elk3",45,0.549814814814815,2.84444444444444,1.81616161616162,3.758672663031,3.11432877806548,0.546874999990013,0.145496841310201,1.23440088771851,947,0.58125058700338,0.435817604733717,0.58125058700338,-0.435753745693178,0.425387596899225,45,-0.317190175880699,-78.6006707828386,-80.3554523596399,1.75478157680122,1
"Elk4",10,0.466666666666667,2.4,0.266666666666667,1.63449534364256,1.93167631056803,0.458333333930438,0.280412749851594,1.29200245538785,948,1.55630426834395,1.12545416625352,1.55630426834395,-1.27589151849236,0.615079365079365,10,0.618909832644492,-39.0914572051248,-40.2434610097624,1.15200380463762,1
"Ell2",24,0.542757936507937,3.125,2.63586956521739,0.76975687177201,0.572842323583613,0.573333333160623,0.744823923222391,1.90701701223272,949,0.47125179265656,0.591390005320088,0.47125179265656,0.27357213056583,0.567592592592593,24,0.557995453120887,-48.3008136444635,-47.4985949896374,-0.80221865482612,0.20527551112848
"Elmo1",126,0.501833098559289,5.01587301587302,9.18374603174602,2.61799652625449,2.70217647886731,0.492088607594924,0.187963812274016,1.63551425047601,950,0.23185645774337,0.223183414794172,0.23185645774337,-0.0438926454693547,0.557543394105894,126,0.200964034472998,-224.496439927348,-225.019687537115,0.523247609766514,1
"Eln",33,0.502100677100677,3.84848484848485,6.75757575757575,0.473999776012537,0.438090702064064,0.51968503937471,1.09638245770176,2.49190221471147,951,0.328372577356705,0.631345091329372,0.328372577356705,0.768009880345058,0.499097416744476,33,0.0715532610250338,-54.8806118806491,-54.9110745059038,0.0304626252547635,1
