"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Arhgap15",0.525210084033613,17,0.263034405833794,-0.109508859502935,0.639789388543169,0.879710409246858
"Bcl2",0.669230769230769,13,1.52356195605701,-1.28772791932764,0.108532832959169,0.596930581275431
"Ccnd3",0.394117647058824,17,-0.807354922057604,-0.678145010202154,0.244181489688895,0.608982176170382
"Dock2",0.545098039215686,17,0.0489096004809465,0.0345023764049124,1,1
"Gm2682",0.431565656565657,11,-0.263034405833794,0.233278155157709,1,1
"Malat1",0.533635959608197,20,0.151277938847783,-1.38554936581045,0.0959802588303682,0.596930581275431
"Pde3b",0.380952380952381,14,-0.807354922057604,-0.384586038635305,0.380473298754503,0.642272118082011
"Pitpnc1",0.603535353535353,16,0.652076696579693,-0.905027217859924,0.178501699944951,0.608982176170382
"Skap1",0.528703703703704,18,-0.253756592245783,0.02598291546364,1,1
"St6galnac3",0.605922865013774,11,0.53051471669878,-0.341262474625323,0.408718620597644,0.642272118082011
"Zeb1",0.600915750915751,13,0.788495894806288,-0.591342450704357,0.276810080077446,0.608982176170382
