"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"Atp1a2",0.263157894736842,0.28846153846769,998.999999999999,980.152717542837,891.446284377184,0.137810986649664,38,1.54805186234219,1.60694267950113,1.57327226566308
"Atp2a2",0.449275362318841,0.4731182794306,998.999999999999,951.761242823888,804.755963906089,0.216453600426197,69,1.74930908961007,1.47264490934823,1.66242161383339
"Atp2b1",0.576923076923077,0.591836734693696,998.999999999999,976.163258591754,879.264899704524,0.121759250856035,39,1.69830350441987,1.59072269253936,1.65156114882664
"Atp2c1",0.480769230769231,0.454545454543768,998.999999999999,971.374927373128,864.64424431506,0.162325961896562,52,1.61650309722413,1.61311166053602,1.61528806051375
"Atp6v1h",0.428571428571429,0.379310344890991,998.999999999999,883.192531867593,595.388765268681,0.0776760934161125,21,1.99050481906614,1.53722144191938,1.7134510007087
"Atp8a1",0.216216216216216,0.264150943396227,998.999999999999,979.945536990083,890.813680798419,0.132553875256877,37,1.74368960504831,1.60286592595718,1.6803496944626
"Atrnl1",0.517156862745098,0.488095238095238,998.999999999999,952.187537912996,806.05761020153,0.209475700742261,68,1.54288112961561,1.49714879573787,1.52906408778914
"Atxn1",0.401960784313726,0.396946564885532,998.999999999999,940.469551076638,770.277995222883,0.304511795784329,102,1.4980161153943,1.46933060898436,1.49161800343177
"Atxn2",0.346666666666667,0.323076923077436,998.999999999999,970.877913736839,863.126666526836,0.163229769420757,50,1.49317621106214,1.61313434526552,1.53613846273941
"Atxn7",0.514705882352941,0.511627906976744,998.999999999999,965.390446679088,846.371274898887,0.110116265108932,34,1.76857006758027,1.57284748440988,1.67562062560467
"Auts2",0.443181818181818,0.411764705883412,998.999999999999,979.845129277508,890.507096625985,0.141087286567471,44,1.994901580985,1.60886742390041,1.83154199836362
"B130024G19Rik",0.443137254901961,0.434782608695652,998.999999999999,951.036714668063,802.543694954209,0.259494541826389,85,1.7812051054942,1.43747706083573,1.68665900299272
"B3galt1",0.45404984423676,0.437086092715232,998.999999999999,938.477570531452,764.19569645032,0.309205061742978,107,1.81227613805513,1.47176310717691,1.73360754649374
"B3gnt2",0.32258064516129,0.351351351352219,998.999999999999,969.158395110698,857.876300977607,0.113303432546657,31,1.64524033924838,1.57796772554177,1.61237449600729
"B4galt1",0.446428571428571,0.5,998.999999999999,961.039768756637,833.086946870934,0.107004475496957,28,1.8128464722337,1.56777961483697,1.68371942024855
"Babam2",0.504504504504504,0.521739130434783,998.999999999999,979.222345182287,888.605492241801,0.144368904490691,37,1.68720748037378,1.61032853920352,1.65298535674848
"Baz1b",0.503623188405797,0.523076922903635,998.999999999999,970.981435730756,863.442759823054,0.163042022012533,46,1.80697170745341,1.61312992890066,1.72940075619321
"Baz2a",0.367647058823529,0.348837209302326,998.999999999999,959.371854449194,827.994149569566,0.105928334426336,34,1.47794351928515,1.56600948891157,1.51784921779146
"Baz2b",0.404151404151404,0.39622641593518,998.999999999999,976.106436951083,879.091400924053,0.153036600908967,39,1.47598375573281,1.61245133510159,1.53271072769032
"Bbx",0.503030303030303,0.499999999993998,998.999999999999,965.084162771047,845.436069862653,0.173674132004699,55,1.59771001671478,1.61337753387654,1.60310176882768
"Bcas3",0.434782608695652,0.414141414141414,998.999999999999,951.666338540604,804.466183864247,0.226099316792503,69,1.55321012839034,1.45019444683489,1.52198604326463
"Bcl2",0.475,0.530612244897834,998.999999999999,977.748994936522,884.106775417968,0.149081626820025,40,1.78182391405209,1.61173967442221,1.70825539884634
"Bclaf1",0.41304347826087,0.43859649122807,998.999999999999,977.471713670881,883.260126837118,0.149807031789061,46,1.52201773224767,1.61189810817107,1.55616134496202
"Bdp1",0.4,0.351351351351352,998.999999999999,944.117692448384,781.417203304577,0.0979311690721009,30,1.6529713644933,1.55251911248646,1.60280944006773
"Bicc1",0.501388888888889,0.514792899393064,998.999999999999,914.568588118242,691.192185077391,0.358970862609005,120,1.73967793413883,1.48875504626183,1.68772984838112
"Bicra",0.5,0.514285714285714,998.999999999999,892.469752735783,623.715763358982,0.0802415492632651,27,1.8008554580196,1.53658050621184,1.65877052762932
"Birc6",0.481481481481481,0.46551724137931,998.999999999999,946.504689245435,788.70564180058,0.286499190868396,90,1.77687308156984,1.45675617351099,1.69290558793822
"Bmpr1a",0.378048780487805,0.4,998.999999999999,951.698574476737,804.564612834976,0.24457983400013,82,1.44766093483716,1.43447904309195,1.44420537256864
"Bmpr2",0.491561181434599,0.5,998.999999999999,951.21351421448,803.083533391268,0.257102341163868,79,1.7097303889352,1.43639761113804,1.63159892717843
"Bptf",0.418918918918919,0.413043478260873,998.999999999999,969.468987496867,858.824661489325,0.11359394274787,37,1.47691408701506,1.57843121074645,1.52069011703229
"Braf",0.508101851851852,0.509615384604947,998.999999999999,951.729016580493,804.657564531095,0.241468673730752,72,1.63094603633145,1.43526783604461,1.5721791838868
"Brd10",0.403846153846154,0.405405405405408,998.999999999999,952.646056220607,807.45764663578,0.102061834453001,26,1.73059991048983,1.55956630284817,1.63820304215614
"Btaf1",0.257575757575758,0.244444444489633,998.999999999999,973.422503376465,870.896297851388,0.117841503209472,33,1.50240267661968,1.58510341897502,1.54053400820232
"Btbd3",0.527777777777778,0.545454545454545,998.999999999999,969.269262104518,858.214821442608,0.166124050857414,54,1.6937835740035,1.61318973592227,1.66517663326607
"Btbd7",0.4,0.413043478260919,998.999999999999,977.546869005746,883.489605584844,0.124357416189023,35,1.78514106216639,1.59410064216999,1.69589267138602
"Btbd9",0.545454545454545,0.56,998.999999999999,868.620612562658,550.8949738426,0.0738485833911639,22,1.6808829330865,1.53884556785103,1.59858196718933
"Btg2",0.222222222222222,0.24444444444689,15.3000552102552,282.00107947491,828.877151007826,0.106110990396119,33,1.42136369424786,1.56631060738419,1.4874115339563
"Btrc",0.473684210526316,0.492957746478994,998.999999999999,960.321614369266,830.89413953686,0.182976589492597,57,1.76494287635756,1.60103376777485,1.70787676178011
"C330020E22Rik",0.253086419753086,0.29230769232296,998.999999999999,980.112893531956,891.32468603473,0.138516646737767,54,1.43153683614266,1.60739719480681,1.49068009189412
"Cacna1c",0.492942453854506,0.479923518207173,2.90960453832309,14.5752942708051,38.3838938725152,0.975993639156231,307,1.52350550519469,1.65819085828271,1.53468552686148
"Cacna2d1",0.450909090909091,0.471849865951743,998.999999999999,732.899520156348,136.48518668429,0.712231720552966,220,1.80998567716146,1.61798053287905,1.78650006211105
"Cacnb2",0.820289855072464,0.767567567502259,4.38075988133539,225.590058892716,679.600327836373,0.366965791485937,115,1.49325568371124,1.49257106440398,1.49311778374179
"Cacnb4",0.526748971193416,0.543859649122413,998.999999999999,950.556329052119,801.076889041233,0.264551742261593,81,1.82912044117854,1.44029098326323,1.71742959148874
"Cald1",0.410823754789272,0.428070175438597,998.999999999999,698.818613849072,32.4227975703053,1.01494418573719,348,1.65091935773822,1.66390583033039,1.65191470857273
"Camk2d",0.708937198067633,0.712871287126623,998.999999999999,951.525312051157,804.035574616716,0.251212908604394,69,1.48414769691006,1.43461250917802,1.46931375156367
"Camkmt",0.476190476190476,0.500000000097456,998.999999999999,978.214192240595,885.527205450985,0.12589328780511,42,1.72417387014271,1.59596355657173,1.6706067584285
"Cap2",0.355263157894737,0.395061728400827,998.999999999999,952.923684154914,808.305353732192,0.204607660816384,57,1.68227728874249,1.51684372719058,1.62456746067138
"Carmil1",0.462585034013605,0.477272727282722,998.999999999999,930.990256514007,741.333986797498,0.324351778675137,98,1.68685245996188,1.47630918453399,1.63627347345016
"Carmn",0.404320987654321,0.410138248847927,998.999999999999,829.895566561427,432.652202682,0.493341712027587,162,1.56379673808974,1.55873229692291,1.56302673332784
"Cbfa2t3",0.403703703703704,0.423076923076923,998.999999999999,980.161794362424,891.473999471473,0.137597386045283,45,1.42992722569466,1.6068007713836,1.49679565392267
"Cbl",0.462962962962963,0.43749999998194,998.999999999999,933.853556688948,750.076766530771,0.0936996592006395,27,1.61183235791013,1.54519739269135,1.5769738492013
"Cblb",0.442708333333333,0.471910112359551,998.999999999999,952.60266560078,807.325158035753,0.206437635328599,64,1.71052616926799,1.50926817731273,1.64504477699088
"Ccar1",0.296296296296296,0.333333333335381,998.999999999999,903.205529882105,656.496306480957,0.0833691220531896,27,1.52477933237675,1.5365763728395,1.53087716290214
"Ccdc141",0.480392156862745,0.458823529411765,998.999999999999,953.648945275388,810.519860712948,0.201244552863846,68,1.65145233007391,1.53112250318073,1.61451871494052
"Ccdc88a",0.266666666666667,0.300000000000826,998.999999999999,948.378223406928,794.426277254748,0.0999078563565365,30,1.48810231754837,1.55591442191991,1.52105613446125
"Ccn2",0.327586206896552,0.35897435897436,998.999999999999,933.469622519449,748.904464756273,0.093552194011893,29,1.70004926030589,1.54496450282993,1.62065288085848
"Ccnd3",0.422799422799423,0.4375,998.999999999999,953.290100186863,809.424165754104,0.202808814686086,66,1.84166195515613,1.52443763478688,1.73839207555853
"Ccnl2",0.486486486486487,0.463414634146343,998.999999999999,979.360180537245,889.026357702714,0.129444052434622,37,1.55448168107067,1.59988305750515,1.57426988853884
"Ccny",0.590909090909091,0.547619047619047,998.999999999999,971.395492847179,864.707038782545,0.115520050886874,33,1.59635066080262,1.58149153955315,1.58938312736981
"Cd2ap",0.5,0.461538461538461,998.999999999999,966.59713663265,850.055773144188,0.111076911697813,38,1.95933705995947,1.5743978530986,1.78234617968648
"Cd36",0.268361581920904,0.255813953488373,18.3547902046373,284.960543978175,831.488081138065,0.182567506911574,59,1.4547996015332,1.60209217537383,1.50177877707438
"Cdc42",0.268518518518519,0.291666667056558,998.999999999999,960.776230951076,832.282262470193,0.182025675100528,54,1.61770917108733,1.60343420766846,1.612707146244
"Cdc42bpa",0.448844884488449,0.460869565217391,998.999999999999,946.214202259364,787.818670969919,0.287579646569103,101,1.49962632233528,1.45760329081414,1.4901481807431
"Cdc73",0.388888888888889,0.409836065582769,998.999999999999,966.325180845282,849.225385339601,0.171408300129415,45,1.83184189883693,1.6132977575381,1.74287386415164
"Cdh2",0.856262626262626,0.780219780208251,0.376391262768505,269.044867723213,820.707904362987,0.190697335319714,55,1.20993020024683,1.57529824005183,1.32533435479698
"Cdk13",0.485875706214689,0.513888888888889,998.999999999999,964.650931433413,844.113244476884,0.174475198848406,59,1.56217921947206,1.61340428243314,1.57887795988011
"Cdk14",0.581159420289855,0.574193548387094,998.999999999999,923.116307868818,717.291729810799,0.340603979229954,115,1.57180961679319,1.4811471147173,1.55311551050125
"Cdk6",0.473958333333333,0.505617977528154,998.999999999999,951.704950872327,804.584082474461,0.232271183720897,64,1.73821819459983,1.44165744521392,1.63972379278601
"Cdkal1",0.415897435897436,0.464285714285714,998.999999999999,952.422166644503,806.774023847789,0.207629102310611,65,1.56121438538748,1.50443924727297,1.54347379052204
"Cdyl2",0.318840579710145,0.320000000000218,998.999999999999,857.501613612732,516.944304078923,0.071058433788854,23,1.30252678554519,1.54015644346985,1.4301266210634
"Celf1",0.429577464788732,0.483870967741942,998.999999999999,951.669426775152,804.475613456944,0.226897282005137,71,1.66082913896111,1.44886434107262,1.59635235976742
"Celf2",0.602397391637898,0.542857142857071,998.999999999999,948.553072727192,794.960160885587,0.277641293700232,79,1.9143440807834,1.44972681753646,1.77664530023898
