"gene","phi_hat","phi_trend","df","statistic","p_over","p_under","p_two","padj_over","padj_two"
"Son",1.40877266822271,1.48697672607572,135,127.899991220428,0.6551057435932,0.3448942564068,0.689788512813599,0.743933641029567,0.997714470089837
"Sorbs1",1.44214566962101,1.5321022092405,205,192.963537608148,0.716810378460298,0.283189621539702,0.566379243079404,0.783421279188681,0.997714470089837
"Sorbs2",1.6212766733296,1.29012963746443,68,85.4540587123382,0.0747924508897206,0.925207549110279,0.149584901779441,0.70214715146432,0.997714470089837
"Sos2",1.56520408612516,1.30280024602137,73,87.7033134097692,0.115472458815837,0.884527541184163,0.230944917631674,0.70214715146432,0.997714470089837
"Sox7",1.61839604272272,1.3190580852201,71,87.1122510227744,0.0939962130652377,0.906003786934762,0.187992426130475,0.70214715146432,0.997714470089837
"Sp100",1.40579562627112,1.28462814807302,84,91.9229683577365,0.259750068956201,0.740249931043799,0.519500137912403,0.70214715146432,0.997714470089837
"Spag9",1.40407319641419,1.52499537915709,194,178.617065879184,0.778910853229999,0.221089146770001,0.442178293540002,0.826984704672285,0.997714470089837
"Sparc",1.26524799659585,1.5050223127829,145,121.899162522823,0.918702761542041,0.0812972384579591,0.162594476915918,0.931792026176656,0.997714470089837
"Sparcl1",1.50673607207008,1.50256770223958,132,132.366189701007,0.474663275239731,0.525336724760269,0.949326550479461,0.70214715146432,0.997714470089837
"Spata6",1.35141402066634,1.28661897892324,87,91.3813815309704,0.353052113150556,0.646947886849444,0.706104226301111,0.70214715146432,0.997714470089837
"Spop",1.50837669085309,1.29755427921358,83,96.4855708515593,0.147795452170402,0.852204547829598,0.295590904340803,0.70214715146432,0.997714470089837
"Spopl",1.38895064453859,1.28661897892324,80,86.3628264337276,0.293677873033193,0.706322126966807,0.587355746066386,0.70214715146432,0.997714470089837
"Spred1",1.49875463952066,1.37721052033128,91,99.0310995907679,0.265089996594973,0.734910003405027,0.530179993189946,0.70214715146432,0.997714470089837
"Spred2",1.57305028083112,1.48087327208066,123,130.656139313243,0.301299107098476,0.698700892901524,0.602598214196953,0.70214715146432,0.997714470089837
"Sptan1",1.4969886783146,1.52563875416957,200,196.244186144765,0.56182012996971,0.43817987003029,0.87635974006058,0.713900490992423,0.997714470089837
"Sptbn1",1.41230701830523,1.64229540329026,560,481.577144200987,0.992706291933942,0.00729370806605829,0.0145874161321166,0.998844935081943,0.997714470089837
"Sptlc2",1.47059683885234,1.38449852543738,99,105.156549011411,0.31706100603473,0.68293899396527,0.63412201206946,0.70214715146432,0.997714470089837
"Srek1",1.48575772318942,1.32010406923601,91,102.419162216873,0.194241886076316,0.805758113923684,0.388483772152631,0.70214715146432,0.997714470089837
"Srgap1",1.68868564059954,1.35204663250301,90,112.408628519416,0.0550685447927751,0.944931455207225,0.11013708958555,0.70214715146432,0.997714470089837
"Srgap2",1.39446725554575,1.5097301428602,164,151.479144131178,0.749433943340141,0.250566056659859,0.501132113319718,0.806810266034424,0.997714470089837
