"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"Ablim1",0.387959985709182,0.383540372670807,3.66488849692751,6.46172878406933,10.862848165436,1.24556338437836,311,1.84124860925006,1.82480227404064,1.83814559691198
"Ablim3",0.427430555555556,0.409836065850525,998.999999999999,921.377483400753,774.74414906319,0.343988002932616,96,1.45643131031621,1.76893494506573,1.58296313786827
"Acer2",0.472972972972973,0.476190476194791,998.999999999999,951.974399194259,854.380401292685,0.164026272771648,37,2.2517804705561,1.81234284484923,1.95094754182581
"Ackr3",0.381818181818182,0.366666666666652,998.999999999999,911.081602844692,747.94650231929,0.0988961723834198,22,1.4024012087097,1.53801539972019,1.50514482911462
"Actn1",0.394736842105263,0.434782608695652,998.999999999999,899.203002107013,717.029423916243,0.074978700040213,19,1.68718472925999,1.59096872281216,1.61059380849021
"Actn4",0.388888888888889,0.393939393944381,998.999999999999,914.40848142164,756.605549632384,0.101567373528888,27,1.63204999357171,1.55398852426453,1.57490000661229
"Acyp2",0.333333333333333,0.307086614184236,998.999999999999,938.953236953827,820.489516096986,0.293560764592085,75,2.14465375119267,1.77239729907691,1.9534576089058
"Adam10",0.425,0.368421052631579,998.999999999999,965.614994124347,889.883517546104,0.130696348168143,24,1.78798779637729,1.79318523981042,1.79188446426373
"Adam17",0.142857142857143,0.090909090909091,0.0970095769907328,279.034766816728,726.101281120336,0.086876085353028,21,1.04439346601124,1.53204551976887,1.40506293314477
"Adamts9",0.47972972972973,0.482517482517478,998.999999999999,738.666444365023,299.192218013628,0.574658650361569,148,1.96345682235371,1.77678868341607,1.90030118677338
"Adamtsl3",0.185185185185185,0.212121212164925,998.999999999999,920.463818068807,772.366102749004,0.105369957649006,27,1.35464772644644,1.57846093468924,1.51398896953869
"Adarb1",0.319444444444444,0.319148936170748,998.999999999999,968.386580714323,897.097276287175,0.133643010604889,36,1.64751106923845,1.80401587320461,1.75026180987919
"Adgrf5",0.527989821882952,0.485714285714286,998.999999999999,834.060314378285,547.479017401958,0.458924539588054,131,1.59572311638182,1.77185606211343,1.65609462315971
"Adgrl2",0.487640449438202,0.483333333333334,998.999999999999,932.533312196515,803.780029731821,0.319141105479447,89,1.6012554327037,1.77011369711372,1.67468127707285
"Adgrl4",0.443654693324297,0.485365853658537,158.296512747995,124.200913912588,66.0326217455567,0.850358551897377,227,1.80117709997998,1.80496798275339,1.80208922628662
"Adipor2",0.518867924528302,0.507692307692308,998.999999999999,936.69063585863,814.600521509167,0.179083647901425,53,1.69753112669037,1.79945481798927,1.75551243341625
"Aebp2",0.625,0.615384615384603,998.999999999999,908.497622499414,741.221036526549,0.0562223709960617,12,1.33217904021012,1.24162534414621,1.25417460093953
"Afap1l1",0.478260869565217,0.517857142857131,998.999999999999,935.375676329199,811.178005022081,0.180558861664694,46,1.46424336732385,1.79841367347588,1.6599192390609
"Aff1",0.402777777777778,0.423076923076931,998.999999999999,964.60194907149,887.246810242217,0.151515181992143,36,1.94851212507959,1.81956853065686,1.86157261815424
"Afg1l",0.387096774193548,0.488372093023414,998.999999999999,941.332875259725,826.683129780876,0.116021106947529,31,1.85440618721978,1.67028212206338,1.7236871159417
"Afg2a",0.8,0.839999999999911,10.8170862634996,282.38734167515,717.407084923343,0.0770302095447613,20,1.20686480694798,1.57897562394621,1.48936864832843
"Agap1",0.35,0.30909090909091,998.999999999999,931.179402195535,800.256134739863,0.185689239060316,40,1.54383410335447,1.7954207877795,1.70117877974962
"Agmo",0.833333333333333,0.806451612836124,998.999999999999,900.569462902395,720.585985541512,0.0820531093931229,21,1.44699592100303,1.5580353089649,1.53223949675176
"Ago3",0.527777777777778,0.595238093887661,998.999999999999,946.865147636234,841.082275150665,0.118817942159396,36,1.6443084847455,1.70251179050036,1.68288530467451
"Agps",0.5,0.368421052634944,998.999999999999,910.587573545233,746.66066546678,0.0984180697637696,26,1.76739364744979,1.53520429004577,1.59365454357494
"Ahnak",0.471111111111111,0.457142857142857,998.999999999999,921.749373398078,775.712087329532,0.205602645268928,45,1.99199475971125,1.78863224802976,1.86426830558229
"Airn",0.887417218543046,0.838056680160915,0.242412666146385,136.435156089225,354.713260043811,0.543089723369008,151,1.1427034404184,1.77431833895172,1.3171442481831
"Akap13",0.333333333333333,0.35064935065077,998.999999999999,923.441600277143,780.116538009471,0.223337750455653,57,1.60344996672638,1.78306133411532,1.70134234815273
"Akap6",0.394736842105263,0.3846153846154,998.999999999999,965.170678053294,888.727072009475,0.150858892776103,38,2.40402446151173,1.81974069772105,2.00348045521548
"Akt3",0.42987012987013,0.419161676714037,998.999999999999,869.700230533427,640.240960191348,0.420426640991988,110,1.67391143793469,1.77098915985309,1.71166286198769
"Ambra1",0.56140350877193,0.507462686567164,998.999999999999,936.056418144716,812.949808666915,0.179788867274066,38,2.18528926163485,1.79894574862159,1.92400333212215
"Amotl1",0.8,0.76,998.999999999999,904.426407339006,730.624664016885,0.0899450891892292,15,2.01182628545711,1.51954616284842,1.59487665694835
"Ank2",0.571428571428571,0.674698795180713,998.999999999999,964.838715499846,887.863055066867,0.15124404730635,28,3.73858949906091,1.81964294416778,2.22611823378426
"Ankhd1",0.496031746031746,0.491803278679593,998.999999999999,949.240537963598,847.264832390426,0.166578761133243,42,1.87629399183378,1.81026105811819,1.83431417569458
"Ankrd11",0.392156862745098,0.405797101449276,998.999999999999,921.628460746128,775.397381412328,0.214310378581562,51,1.90176340436401,1.7859155047379,1.83306804447832
"Ankrd12",0.51937984496124,0.48333333334701,998.999999999999,937.272102945682,816.113937433837,0.178446606501206,43,1.92607639816916,1.79993332461249,1.84610267690282
"Ankrd17",0.349033816425121,0.367924528301959,998.999999999999,938.554882136188,819.452696407431,0.277655189916092,69,1.70375208962169,1.7739077901064,1.73922253355746
"Ankrd33b",0.48989898989899,0.545454545455684,998.999999999999,967.519463685917,894.840383767267,0.14791251102701,33,1.77556876559526,1.82015589638036,1.80602345863985
"Ankrd44",0.567375886524823,0.587301587301577,998.999999999999,944.350893313912,834.538289059622,0.171224854253303,47,1.79588049773346,1.80622921084471,1.80213479773591
"Ano6",0.537313432835821,0.556818181818182,998.999999999999,934.017592045314,807.643245397604,0.256675758895886,67,1.77166303445186,1.77638185616479,1.77410574922463
"Anxa2",0.384615384615385,0.294117647058824,998.999999999999,935.520141052979,811.554011194038,0.113152490104599,26,1.66751050969933,1.64109241404242,1.64806023111451
"Anxa3",0.435185185185185,0.385714285714286,998.999999999999,921.525481716157,775.129352305719,0.207256882978801,54,1.63233204029984,1.78815679557275,1.71963159203958
"Aopep",0.403645833333333,0.364485981309528,998.999999999999,936.303668333898,813.593340144479,0.265202061724757,64,2.13864793960524,1.77527993230008,1.93786924002995
"Ap2a2",0.388888888888889,0.333333333333332,998.999999999999,901.163419733765,722.131909201126,0.0670960965011467,18,1.27790664506539,1.65239913370879,1.56961012884181
"Ap3b1",0.495238095238095,0.490196078446165,998.999999999999,968.697534179909,897.906611737328,0.146210848474449,35,2.02396644489434,1.82009973155615,1.8844181639239
"Apba1",0.485185185185185,0.506849315070785,998.999999999999,940.327030858209,824.065164002775,0.175226167661884,45,1.94991702235319,1.80264175848745,1.85792162701431
"Apbb2",0.444757433489828,0.458193980181837,998.999999999999,691.970344040887,177.653745030149,0.669685988600527,213,1.53895276362101,1.78641497270294,1.59803014764131
"Apc",0.50709219858156,0.538461538468858,998.999999999999,934.124832496497,807.92236593633,0.182012986593295,47,1.81081243505878,1.79747254912468,1.80272946130151
"Aplp2",0.55,0.521739130434765,998.999999999999,901.657557318301,723.418027893078,0.0847572526994941,20,1.69881566449555,1.5433525700167,1.57589130673439
"App",0.34925898931001,0.368932038834973,998.999999999999,686.689688075651,163.90949534097,0.684283001117107,196,1.60254557978694,1.78801220751053,1.65039434908693
"Aqp1",0.441176470588235,0.42483660130719,998.999999999999,901.524110265623,723.070698011269,0.378809094395461,102,1.70894833105401,1.76942758686691,1.73371938892096
"Arb2a",0.5,0.476744186047099,998.999999999999,933.285574270356,805.737983032061,0.254251431411341,65,1.75721232323014,1.77672688375712,1.76744127820488
"Arfgef1",0.453125,0.547619047619048,998.999999999999,968.69493552977,897.899848089667,0.146214853441263,32,1.55480128662823,1.82010014126579,1.73397509348851
"Arhgap10",0.336363636363636,0.4054054068877,998.999999999999,903.776243558579,728.932447482448,0.0888518401857526,22,2.13635310737739,1.52325547547416,1.64874566456389
"Arhgap12",0.538461538461538,0.473684210526315,998.999999999999,913.246284890104,753.580637685367,0.100712216197798,26,1.81345098198625,1.54880473879315,1.61500014732954
"Arhgap17",0.453125,0.500000000000124,998.999999999999,900.332918249737,719.970317944497,0.0813518688416037,16,1.71910307810863,1.56144035690572,1.58898987708649
"Arhgap18",0.398611111111111,0.404761904761905,998.999999999999,921.447365878917,774.926035979345,0.212653419421467,60,1.66789229398436,1.78648373637238,1.73156776356582
"Arhgap21",0.557692307692308,0.558823529410118,998.999999999999,938.781881112196,820.043518954095,0.114758496194203,26,1.60012583380541,1.656955595922,1.64168449309955
"Arhgap26",0.399963086009598,0.417085427135679,998.999999999999,816.803190965914,502.562966317004,0.476450272444557,129,1.75845485399602,1.77183452138603,1.76323591717238
"Arhgap29",0.522950819672131,0.518987341770515,998.999999999999,927.76595087376,791.371759848336,0.237564133622695,61,1.59889738039472,1.77961530469462,1.69432423537799
"Arhgap5",0.7,0.739130432947598,998.999999999999,904.716812460194,731.380517176588,0.0904165312013367,20,1.27792402919333,1.51825757709741,1.46243240093484
"Arhgef12",0.460416666666667,0.441176470588235,998.999999999999,914.717944997726,757.411007266329,0.356881528268955,96,1.64466554743801,1.76892069939751,1.69681165573129
"Arhgef15",0.445652173913043,0.44,998.999999999999,939.935701566952,823.046630031782,0.175628287583857,46,1.48421937677701,1.80228039488477,1.67089896033591
"Arhgef2",0.55,0.571428571428571,998.999999999999,901.519064277976,723.057564545539,0.0844466000046946,20,1.55000779395267,1.54508242660289,1.54615182554121
"Arhgef3",0.434328358208955,0.43956043956044,998.999999999999,935.519386026294,811.552046045133,0.262057317052722,67,1.77362443316392,1.77566788275217,1.77468261690596
"Arid1b",0.364978902953586,0.392156862745156,998.999999999999,938.832947873703,820.176433183994,0.29499185848927,79,1.6084152791364,1.77226857475487,1.68456319962944
"Arid2",0.634146341463415,0.607142857140851,998.999999999999,959.46301870427,873.871437453806,0.156909636403334,41,1.92401613140892,1.81724173421187,1.85528008747082
"Arid4b",0.375,0.375000000000054,998.999999999999,943.146627084555,831.403880028339,0.116926827517161,24,1.92279233599302,1.6803329709995,1.73791930488232
"Arih1",0.439855072463768,0.421875,998.999999999999,924.488319584615,782.840891122247,0.196705355228791,46,1.6425410452914,1.791176950657,1.73169812542656
"Arl15",0.459830055765639,0.457547169868716,0.928028062401215,34.8388577804328,89.1689391088983,0.795056455240912,163,1.77024949104578,1.79976546545992,1.77924087809019
"Armh3",0.444444444444444,0.478260869565229,998.999999999999,901.663707932626,723.434036430577,0.0847708771860246,18,1.94664479115749,1.5432768456823,1.61663662929361
"Arpc2",0.456521739130435,0.451612903225807,998.999999999999,911.874707660461,750.010759239145,0.0996053996667971,23,1.52851161830963,1.54220242800019,1.53887660191006
"Asap1",0.435606060606061,0.443181818181818,998.999999999999,860.048308382219,615.119378914315,0.431359862071794,132,1.6637640693819,1.77133967737399,1.70096473276143
"Ascc3",0.367424242424242,0.33846153846154,998.999999999999,943.956621240916,833.512095750987,0.171607878706403,44,1.8239086894692,1.8058881355583,1.81270246321601
"Ash1l",0.443181818181818,0.461538461538462,998.999999999999,934.691619880081,809.397574200593,0.181347406123199,44,2.07009445330992,1.79789331710642,1.89665205397566
"Asxl1",0.686274509803922,0.676470588234085,998.999999999999,909.259442059193,743.203865613812,0.0969076562369298,17,2.45704777172648,1.52634230059841,1.67165149302487
"Asxl2",0.5,0.55,998.999999999999,917.533810293432,764.74001259636,0.103630982226748,28,1.89766545486208,1.56692724300436,1.65324288029179
"Atad2b",0.434782608695652,0.516129032258065,998.999999999999,928.236794637248,792.597250448855,0.109523567663165,23,2.03246261293928,1.60926548587518,1.70284817539552
"Atf2",0.481481481481481,0.547619047619041,998.999999999999,922.697113998817,778.178823193956,0.106615503729516,27,2.01096563646766,1.58716759977311,1.69298927026914
"Atf7",0.435483870967742,0.428571428571428,998.999999999999,948.459010780681,845.230709203532,0.167311819083637,31,2.43226136948524,1.80964217873512,1.97807451186676
"Atg10",0.607843137254902,0.612903225806449,998.999999999999,899.399628712924,717.541194647941,0.0774121189022499,17,2.14914579483908,1.57706578524333,1.67311113335382
"Atp10d",0.409090909090909,0.441860465116892,998.999999999999,942.970308724821,830.944966670432,0.116838394904047,33,1.76982348788212,1.67933299653967,1.70726279997231
"Atp13a3",0.452380952380952,0.333333333333334,998.999999999999,902.29752883938,725.083716481312,0.0653196278107221,14,1.7421463573438,1.66550652862869,1.67774901512778
"Atp2a2",0.52032967032967,0.595238095238095,998.999999999999,925.225890692613,784.760607448889,0.335855858344842,65,3.10278699491743,1.76912400177835,2.3095198705559
"Atp2b1",0.575757575757576,0.515151515077685,998.999999999999,929.335589557586,795.457143583676,0.110080208722991,22,1.89991015130457,1.61381685288507,1.67665190100827
"Atp2b4",0.454545454545455,0.466666667017125,998.999999999999,899.608635308524,718.085187450258,0.0711089146935379,11,1.9303485060105,1.61967250382066,1.65778090553571
"Atp2c1",0.291666666666667,0.259259259259303,998.999999999999,938.726634603169,819.89972586863,0.114731249656405,24,1.39936088366991,1.65667652073032,1.58822021849315
"Atp6v0b",0.64,0.566666666665212,998.999999999999,932.567761411926,803.869692573202,0.111694995114784,25,1.77641291959448,1.62767776307337,1.66477646816908
"Atp8a1",0.555555555555556,0.542857142856028,998.999999999999,970.962122011948,903.800777312878,0.139682561214791,27,1.88470473501361,1.81652609804906,1.83487184305604
"Atrn",0.346153846153846,0.324324324332521,998.999999999999,907.784831947174,739.365817896407,0.0949421778394132,26,1.82497835814627,1.51804784439804,1.59405238510963
"Atrnl1",0.413793103448276,0.354166666666667,998.999999999999,963.817646016503,885.205462142531,0.129159796024341,29,2.30841149182917,1.78601564282639,1.92255789916327
"Atxn1",0.410300925925926,0.452830188679249,998.999999999999,787.166557067862,425.426091859893,0.508765895504184,144,1.74052931652836,1.77245160076141,1.75110568026394
"Atxn7",0.53125,0.564102564102564,998.999999999999,964.281721240347,886.413335897812,0.12953842622343,32,1.76862348020471,1.78788688808975,1.78193744423004
"Auts2",0.623376623376623,0.658730158729727,998.999999999999,939.135579433158,820.964108757702,0.285487527337837,77,2.05524654119093,1.77314119382945,1.91372474233751
"B2m",0.406976744186047,0.40983606563795,998.999999999999,935.208244304053,810.742220609174,0.180750447223058,43,1.90914476691423,1.79828500906073,1.83896265982224
"B4galt1",0.62962962962963,0.744680851063667,998.999999999999,929.089051625492,794.815465936267,0.109955726831783,27,2.13601242851668,1.61278931440404,1.74123542086442
"Babam2",0.5625,0.613636363636363,998.999999999999,959.171372999309,873.112355359433,0.125820876059608,32,1.93372772474733,1.76628637796409,1.81620117238009
"Bach2",0.442708333333333,0.409836065573771,998.999999999999,938.569374729523,819.490417066144,0.177055013988788,48,1.57647760263051,1.80104357652087,1.70761379444623
"Baz2b",0.411347517730496,0.410714285714286,998.999999999999,944.583401979033,835.143451972972,0.170999729739787,47,1.59776238466109,1.80642926739195,1.72094201405189
"Bbx",0.25,0.290322581736472,998.999999999999,921.667288193723,775.498439716079,0.1060480841453,26,1.40584869859646,1.58315074265519,1.53404041458111
"Bcam",0.396825396825397,0.448275862068985,998.999999999999,912.117103246082,750.641655376723,0.0998106608554482,21,1.87130592190631,1.54341957806876,1.61203753719358
"Bcas3",0.416666666666667,0.463768115942029,998.999999999999,935.995282417867,812.79068739481,0.179857450599438,48,1.95054370454451,1.79889736655406,1.85808726129034
"Bcl2",0.374149659863946,0.328125000000001,998.999999999999,947.425428078716,842.540547446404,0.168285552940436,49,1.61910768052282,1.80880834316969,1.72944688680126
"Bclaf1",0.4375,0.480000000003681,998.999999999999,900.245445403655,719.742647623709,0.081076356853614,16,2.33355590990464,1.56269489165025,1.68088012184333
"Bend7",0.527777777777778,0.566666666666669,998.999999999999,901.027810067038,721.778950566434,0.0832754665884509,24,1.48761708614671,1.55157601544268,1.53533299300097
"Bicc1",0.533333333333333,0.521739130434783,998.999999999999,903.366403182818,727.865733707824,0.0638155723878491,15,1.80771446166572,1.65996315718416,1.68454714613559
"Bicral",0.666666666666667,0.703703703702492,998.999999999999,900.719315535817,720.976015118119,0.0824699472949238,18,2.01840571343404,1.55589302856628,1.63902463532108
"Birc6",0.422885572139304,0.425742574257442,998.999999999999,937.750713164045,817.359642207691,0.272192098443703,67,1.85725482879144,1.77448166867788,1.8139085670268
"Bmpr2",0.376288659793814,0.367521367521368,998.999999999999,934.151409023143,807.991538103668,0.315120953276643,97,1.47048091226653,1.77047837523667,1.59151655415492
"Bptf",0.384615384615385,0.343750000000085,998.999999999999,930.572473342856,798.676448096821,0.110701578993518,26,1.71027849916161,1.6190318580322,1.6427546899576
"Braf",0.361111111111111,0.346153846155932,998.999999999999,959.256343075472,873.333511585208,0.157113382281202,36,1.9730275971708,1.81712622980625,1.86767419444614
"Brwd1",0.473684210526316,0.433333333333333,998.999999999999,909.120432186299,742.842057078112,0.0967267221872285,19,2.41488601439215,1.52533360351913,1.67890191068454
"Btbd7",0.448780487804878,0.442857142857143,998.999999999999,938.762040368028,819.991878373143,0.176851554736993,41,2.28989471594286,1.80121369715771,1.96512672322252
"Btbd9",0.44017094017094,0.403508771929825,998.999999999999,968.298750746248,896.868676465606,0.146810922961731,39,1.89332680131583,1.82014622147427,1.84553025435423
"Btg2",0.378205128205128,0.460317460317461,998.999999999999,951.451611317588,853.019712931478,0.164513756901802,39,2.02778479372361,1.81195515752364,1.88503551862689
"Cacna1c",0.495267611176702,0.44787644969924,1.64340745971242,231.651003136411,600.260092863308,0.437610680723852,66,2.8459718854965,1.77150834806816,2.22234300918251
"Calcrl",0.333333333333333,0.421052631582075,998.999999999999,928.334317839978,792.851079377996,0.109573171783291,30,1.84468155135264,1.60966657062381,1.67549609036101
"Cald1",0.280516431924883,0.294117647058824,28.5234306603937,329.471220132556,811.182039441363,0.261516939842856,71,1.4354733738624,1.77573659695508,1.59775381144093
"Camk2d",0.5,0.53061224489796,998.999999999999,930.120772747049,797.500782457098,0.244532647936409,61,2.22158302630849,1.77828633124206,1.96940422783151
"Camkmt",0.412244897959184,0.453125000003721,998.999999999999,966.946920287246,893.350194010344,0.148674554145071,35,2.36756685249346,1.82010785508908,1.98359927641993
"Capn2",0.333333333333333,0.347826086956662,998.999999999999,910.415827415318,746.213652499405,0.098243643492171,21,1.55504199269732,1.53418005402009,1.53886621550011
"Capza1",0.566666666666667,0.583333333333333,998.999999999999,899.728389051276,718.396877011638,0.0791677869251212,15,2.27637214462152,1.56975529831679,1.67363786499718
"Car8",0.558974358974359,0.573033707865166,998.999999999999,925.895878818582,786.504421882687,0.231840612770702,65,1.68765284849416,1.78086954803759,1.7360175821219
"Casp4",0.4,0.352941176470596,998.999999999999,900.745465472104,721.044076975594,0.0679011031841308,15,1.6610356505745,1.64599328858744,1.64857704600456
"Cast",0.53125,0.571428571428555,998.999999999999,955.759474164754,864.232021210595,0.123700353675854,32,1.87285249084969,1.75043907380033,1.78722730586463
"Cav1",0.413782051282051,0.351219512490615,998.999999999999,808.759932756007,481.628341929566,0.484800984573033,130,1.69829252693524,1.77186358834839,1.7241587622523
"Cavin2",0.303921568627451,0.322580645161323,998.999999999999,925.883771677002,786.472909968639,0.193863167603021,51,1.26141949142204,1.79208467564503,1.54927045245808
"Cbl",0.388888888888889,0.36666666666667,998.999999999999,903.146840987664,727.294267274038,0.0877345709400086,18,2.16690907557363,1.52794498708819,1.63852967833809
"Cblb",0.551724137931034,0.52272727272727,998.999999999999,970.62578036866,902.925362675636,0.137770855026011,29,2.09890284826932,1.81376197586083,1.89141884398663
"Ccdc85a",0.4932918395574,0.478354978354978,12.3544484347722,28.0141466409005,52.8379601671102,0.891809048853842,241,1.84833439006962,1.80844624664742,1.83908162522903
"Ccdc88a",0.424242424242424,0.444444444444449,998.999999999999,902.103693998418,724.579212027664,0.0857117050993907,22,1.63015842824532,1.53811174155647,1.55917754790951
"Ccnd3",0.433333333333333,0.444444444444445,998.999999999999,956.89557587408,867.189014748533,0.159399405733875,40,1.85138249524922,1.81571720900673,1.82837524419034
"Ccny",0.323252688172043,0.345238095238096,998.999999999999,850.370915005542,589.931502297265,0.441878751205523,124,1.36922972693906,1.77160781190451,1.50514809718243
"Ccser2",0.395833333333333,0.387096774193549,998.999999999999,907.7855287389,739.367631474025,0.0949431325352791,24,1.72755972946603,1.51805050191164,1.56791650835011
"Cd200",0.416666666666667,0.403508771978971,998.999999999999,967.117930954108,893.79529274814,0.148450551112417,40,1.65149245957045,1.82012647804366,1.75800951073281
"Cd2ap",0.638095238095238,0.642857142857104,998.999999999999,966.850651243572,893.099629349001,0.148799403668471,35,1.86339481888346,1.82009587649861,1.83414720136676
"Cd36",0.441724336793541,0.438709677419655,2.22155868766543,6.53887977228316,13.4090641669713,1.17929599400253,289,1.78984170393524,1.82266337723752,1.79634032705669
"Cd81",0.518518518518518,0.564102564102374,998.999999999999,945.193486070611,836.73135092743,0.117960956609625,27,1.55158907758595,1.69233417449756,1.65272935074587
"Cd9",0.316526610644258,0.320754717072544,0.281954842729261,346.410165067479,901.162348349628,0.136072485991778,34,1.12193299095385,1.81043198864675,1.55283202152086
"Cd93",0.386363636363636,0.428571428572578,998.999999999999,910.000126684876,745.131685661804,0.0977999769789607,22,1.77249383633564,1.53157617928536,1.58484829692855
"Cdc42",0.2875,0.320000000009176,998.999999999999,968.604384023896,897.664164774062,0.146353595377676,40,1.57271103683129,1.82011350278753,1.72757902541055
"Cdc42bpa",0.493181818181818,0.566176470588235,998.999999999999,922.257154287263,777.033716190474,0.342174328274317,88,1.81841651105085,1.7689634353337,1.79599381445023
"Cdc42bpb",0.548387096774194,0.594594594398717,998.999999999999,970.542695993215,902.709114465393,0.142696479012084,31,1.71740283627757,1.81910446476498,1.78787743384467
"Cdc73",0.534722222222222,0.536585365817388,38.2394257374963,345.413725722056,836.887971417133,0.117991593252719,24,1.70355086152136,1.69269849628565,1.69540508898638
"Cdh13",0.43368544600939,0.463955637849491,3.98159770051706,11.8640080068241,24.4090008476415,1.03879217387037,284,1.7231424032431,1.81742779773077,1.74180831742719
"Cdh5",0.39,0.423728813559324,998.999999999999,931.530915285484,801.171036924189,0.185228192892044,50,1.50181412353973,1.79565497509465,1.66884831628007
"Cdk12",0.65,0.705882352899681,998.999999999999,901.681496389185,723.48033541126,0.0848102016147209,20,2.17672057184333,1.54305837325822,1.66289579520589
"Cdk13",0.415277777777778,0.462686567151424,998.999999999999,941.121833152321,826.133839041584,0.174417496134671,48,1.55465386901683,1.80336892423726,1.699433729938
"Cdk14",0.582191780821918,0.571428571428571,998.999999999999,938.961232765925,820.510327230804,0.281949696284341,73,1.88111975406299,1.77348058106776,1.82687857335254
"Cdk17",0.704545454545455,0.724137930994956,998.999999999999,900.481032868357,720.355823895714,0.0817977275659399,22,1.52443338483701,1.55930728381146,1.55107446268366
"Cdk19",0.413793103448276,0.315789473684211,998.999999999999,956.238929519268,865.479925666147,0.123986804115466,29,1.7529892610015,1.75274288570193,1.75281362358053
"Cdk6",0.142857142857143,0.150000000204279,2.08878156104455,310.62054943511,805.074681194305,0.11192429456036,28,1.28982046153105,1.62972934411541,1.52641049304927
"Cdkal1",0.372340425531915,0.414285714307984,998.999999999999,930.871672600861,799.455190233387,0.186098711112556,47,1.89771740776408,1.79521783198361,1.83502220336908
"Cds2",0.407407407407407,0.451612903790512,998.999999999999,909.837118738532,744.707416038745,0.0976162860708976,27,1.33204484988052,1.53049807743848,1.47361329756994
"Cecr2",0.344444444444444,0.338983050850445,998.999999999999,960.485539243599,876.532807120259,0.155890662457177,45,1.63007789558632,1.81779232188209,1.74316359300548
"Celf1",0.444444444444444,0.3125000000082,998.999999999999,970.072021110799,901.484063420799,0.136326804851732,27,2.34289646431524,1.81098744233437,1.94274866118813
"Celf2",0.438888888888889,0.471544715447154,998.999999999999,928.254480337775,792.643281980842,0.239017467945868,54,3.12135225306695,1.77932136973936,2.26393369789807
"Cemip2",0.48,0.631578947368383,998.999999999999,933.726931332957,806.886726996904,0.112268473295022,25,2.1608204071066,1.6328493571079,1.75511276566255
"Cep112",0.466666666666667,0.411764705882544,998.999999999999,912.412867256367,751.411456407729,0.0517102376803182,15,1.73443153217429,0.893659356054374,1.00190055980446
"Cep350",0.44,0.46875,998.999999999999,911.986489731149,750.301700497282,0.0997006495444697,25,1.9215025847868,1.54276688777529,1.63257313315091
