"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Epc1",0.4402,0.464920634920635,70,1e-04,0.0508336078398244,-0.584962500721157,-1.74217905302676,0.0619513830448203,0.291836502011314
"Epc2",0.4445,0.473529411764706,51,0.1752,0.119162032397634,-0.450661409009565,-0.593582156856634,0.275902294927988,0.658252470471221
"Epha4",0.4408,0.45609756097561,41,0.7627,0.34602013622896,-0.584962500721156,-0.704630340610791,0.235179163125783,0.617500844979735
"Eprs1",0.4817,0.481884057971015,46,0.1616,0.114782950725782,0.146841388329271,0.0827807044625928,1,1
"Eps15",0.5447,0.60632183908046,29,2e-04,0.103578702737069,0.793549122532573,-0.814932821519022,0.201721633013456,0.564505476216159
"Erbin",0.4724,0.45377358490566,53,0.2927,0.163569432973904,-0.269186632815389,-0.346146719987892,0.405385390579669,0.772997118444422
"Erc1",0.5974,0.588793103448276,58,0.1353,0.104983037100966,0.358453970912476,-0.614675798406104,0.267533174112241,0.645265310586633
"Erg",0.4368,0.441666666666667,48,0.0503,0.0722623010755116,-0.584962500721156,-1.20139792374544,0.121118612363435,0.430090242471231
"Errfi1",0.7277,0.724712643678161,29,0.1475,0.109619854693205,1.91753783980803,-9.78308705721058,9.71745388711856e-06,0.000410407360977241
"Esco1",0.5424,0.526190476190476,35,0.918,0.430008531282896,0.378511623253729,-0.163808513538385,0.567065649425017,0.904843500087347
"Esrrb",0.5042,0.497792805485113,52,0,0.0535482151101414,-0.0406419844973454,0.00615974880441428,1,1
"Esrrg",0.4508,0.451335026226094,81,0.0091,0.0554155991830751,-0.316027493447678,-1.43452256814838,0.0902984294894188,0.362105823306053
"Esyt2",0.5437,0.532142857142857,49,0.5222,0.251852012578496,0.0324214776923781,-0.17555089576804,0.553490094318353,0.895417960246073
"Etf1",0.3331,0.25,30,0.0013,0.100050285044536,-1.58496250072116,-4.67873488680599,0.00222078510225923,0.0331448002104103
"Etfa",0.4839,0.472623274161736,65,0.4946,0.239660223567785,-0.027480736422107,-0.00572000446467769,0.914822317625464,1
"Etfdh",0.378,0.439855072463768,46,1e-04,0.0524555089232714,-0.868755466721747,-2.50392031987946,0.0252327622913202,0.166908484068308
"Etl4",0.5715,0.579882677708765,92,0.1903,0.123485978136518,0.535596423400177,-3.34479454672935,0.00969775549914822,0.091644053959418
"Ets1",0.3608,0.333950617283951,54,0,0.0529131005511256,-0.874469117916141,-4.51733252675488,0.00264907587443356,0.0369253908982134
"Etv6",0.524,0.567063492063492,84,0,0.0500533870503488,0.294904921120816,-0.874593267190122,0.185979029007864,0.538146315715175
"Evi5",0.3528,0.3921875,32,0.0208,0.0732693802223345,-1.29956028185891,-3.34051898745082,0.00974438654614438,0.091644053959418
"Evl",0.4214,0.413621262458472,43,3e-04,0.0610601555743907,-0.900464326449086,-2.22312755504765,0.0349778702515002,0.207877462422838
"Exoc6",0.5098,0.506934001670844,57,0.0427,0.0693741785560092,0.158697746019058,-0.0668452371894475,0.714635902251371,1
"Ext1",0.4555,0.45834551037707,106,0.0996,0.088888826965748,-0.23769155771933,-1.29887549845785,0.107015479000884,0.394843356536718
"Eya3",0.5168,0.561921296296296,48,0,0.0523272343892622,0.584962500721157,-0.366673958673367,0.391800146023318,0.758754429128084
"Fabp3",0.5176,0.51780303030303,44,0.0971,0.0898693345154306,0.146841388329272,-0.101505732784581,0.652300979947023,0.968449846817383
"Fabp4",0.5424,0.519213684315001,80,1e-04,0.0526172414379444,0.288244968631074,-1.71827508020948,0.0637687157315217,0.295060374655176
"Faf1",0.5368,0.543275302952722,93,1e-04,0.0509527913808591,0.345496566025766,-1.14800626510674,0.129706601958921,0.440134545704702
"Fam117b",0.4794,0.481691919191919,66,0.8729,0.384574312820172,-0.281412935148648,-0.275403175498184,0.457988406637461,0.827724563509954
"Fam135a",0.478,0.456582633053221,51,0.3049,0.168162690067404,0.169925001442312,0.00678380881055318,1,1
"Fam13a",0.6142,0.584546271338724,53,0.3961,0.202835255758714,0.493040011280118,-0.511341791190638,0.311883300550575,0.693100907410922
"Fam13b",0.4998,0.549603174603175,42,0,0.0629976052997734,-0.214124805352848,-0.00561015973298851,0.915641057645997,1
"Fam168a",0.6193,0.602185792349727,61,0.149,0.110030612040734,0.642447995381916,-1.86370925840627,0.053526058644528,0.26766599926929
