"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Slc35d1",0.55718954248366,102,0.222392421336449,-0.501385634786175,0.31664086963098,0.62552358690063
"Slc36a4",0.430555555555556,108,-0.584962500721156,-0.93179981286238,0.172209926088482,0.443245592983493
"Slc38a2",0.497212931995541,299,-0.0582146139452955,0.0187063599139492,1,1
"Slc38a9",0.77741935483871,155,1.9240511467667,-23.7140645304685,5.70580123828028e-12,1.95861513793245e-10
"Slc39a11",0.339622641509434,106,-0.774933444365226,-5.62751249011514,0.000794077535624584,0.00771167175353062
"Slc39a14",0.472113289760349,153,-0.263034405833793,-0.153777710067175,0.579184165649724,0.847270676079153
"Slc3a2",0.477272727272727,110,-0.111892880070897,-0.160392679717631,0.571136054554745,0.842726057454872
"Slc41a2",0.527777777777778,126,0.22881869049588,-0.0864836971880294,0.677487943971344,0.926933978590627
"Slc43a3",0.504290876242096,369,0.0843162859334754,0.0903718543979153,1,1
"Slc44a1",0.425903614457831,498,-0.471823525370421,-5.12282634641542,0.00137007098966211,0.0120254079016671
"Slc44a2",0.44375,80,-0.0951572330403394,-0.346686192655213,0.40501967071529,0.708509324751189
"Slc49a4",0.419871794871795,156,-0.429392792255914,-2.18034819152936,0.036777268309275,0.158000977978013
"Slc4a4",0.341228070175439,190,-1.05444778402238,-9.47262604837007,1.34523636559711e-05,0.000193524252262455
"Slc4a7",0.521604938271605,162,0.102569733640547,-0.0793538750714333,0.690349056861124,0.932751434192329
"Slc6a6",0.47565543071161,89,-0.267933205246633,0.00528877820853779,1,1
"Slc8a1",0.561593526299409,765,0.333609899934998,-3.9411669939177,0.00499200128681523,0.0352490192696301
"Slco2b1",0.794252873563218,145,1.94429056741371,-24.900374411916,1.70179001333144e-12,6.27670848534053e-11
"Slco3a1",0.453077033893866,606,-0.124755031007947,-2.52787896107077,0.024544244754738,0.119605475358708
"Slf2",0.601237842617153,377,0.551854188909218,-6.57926587618766,0.000286213063961894,0.00314019206568318
"Slfn5",0.555874316939891,122,0.353636954614701,-0.579086521105239,0.281844757858622,0.590783419284065
"Slit2",0.318454844006568,725,-1.04906081845089,-43.3041956912241,1.32284663973197e-20,8.81982557682836e-19
"Slit3",0.466822343008956,870,-0.236390415961099,-1.95696491419903,0.0478874951664107,0.19035000356591
"Slk",0.579661016949153,295,0.467332006721057,-3.09702845750604,0.0128180010357258,0.0740666826514358
"Slmap",0.545631067961165,515,0.263838359624947,-1.52251023791246,0.0809850946138186,0.269458083518339
"Sltm",0.528484848484848,275,0.144816552851781,-0.326597032013296,0.418973027829195,0.721241056347477
"Slx4ip",0.584745762711864,59,0.704544116473829,-0.574475349195978,0.283768912933786,0.592309946502973
"Smad1",0.513809523809524,245,0.15403362867242,0.0968229952086972,1,1
"Smad2",0.495726495726496,195,-0.0124909441831971,-0.0371877478316378,0.785069449965469,1
"Smad3",0.497142012833502,564,-0.0826438941521412,0.0421337839445641,1,1
"Smad4",0.466276477146042,299,-0.185866545311334,-0.913350702764944,0.176517656377268,0.446705631138677
"Smad5",0.461538461538462,130,-0.244418727666447,-0.480767254505807,0.326800561945101,0.635545445563189
"Smad7",0.52777525022748,314,0.15329641046657,-0.14831257005028,0.586005931306392,0.851322378401912
"Smap1",0.452538631346578,302,-0.216208549713075,-1.57868762318685,0.0755846186269541,0.257485911684302
"Smarca4",0.456043956043956,182,-0.328054197684205,-0.750956582123905,0.220377224866425,0.514739565517277
"Smarca5",0.56078431372549,170,0.287980762964025,-0.919886244729781,0.174977615213371,0.44481742891707
"Smarcad1",0.481627296587927,254,-0.148863385914483,-0.220335627463442,0.506798647030711,0.797943192214112
"Smarcb1",0.532051282051282,117,0.263034405833793,-0.149299395077875,0.584762189768428,0.851322378401912
"Smarcc1",0.524914089347079,194,-0.0128240403575841,0.136186702438948,1,1
"Smarcc2",0.496296296296296,180,-0.0725124997843674,0.0139676651504033,1,1
"Smc4",0.446969696969697,176,-0.319068440748122,-1.20811392400097,0.120083781678303,0.347231418747853
"Smc5",0.52944269190326,317,0.080782654716046,-0.244320035827172,0.484534565241628,0.775568484622679
"Smc6",0.440350877192982,285,-0.325875279404025,-2.3239128320651,0.0310929081227027,0.140546430849296
"Smchd1",0.494565217391304,368,0.0126000367796339,-0.0443815394094713,0.765755573471444,0.989731040888118
"Smg1",0.488306690349319,563,-0.032240337000208,-0.309821635812114,0.431179879329497,0.733060281968288
"Smg6",0.443296602387511,484,-0.212352749359882,-3.38653531756961,0.00925434766289327,0.0573968217303238
"Smg7",0.551652892561983,242,0.264897149850984,-0.984900050309022,0.16046908175385,0.424438617589678
"Smim14",0.492063492063492,327,0.0473057147783567,0.0682207738598777,1,1
"Smoc2",0.425642197177378,469,-0.55377779553563,-4.42561055573572,0.0029289287476861,0.0225657688182838
"Smurf1",0.491961414790997,311,-0.00741747156248351,-0.0784587877107015,0.692010432823418,0.93390430930276
"Smurf2",0.468890020366599,491,-0.302819271939657,-0.323279013177626,0.421345969600649,0.723888244105773
"Smyd3",0.512234555984556,592,0.0909562738853551,-0.00664646370580613,0.908211334401149,1
"Snapc3",0.574132492113565,317,0.44930740136359,-2.84509150596398,0.0170600753122575,0.0917268716732516
"Snd1",0.492665844558275,753,-0.0217313822136982,-0.176221719914338,0.552733206469647,0.827786620661022
"Sned1",0.521258503401361,98,0.0740005814437774,-0.0335862343427777,0.795499046364039,1
"Snhg7",0.617117117117117,185,0.626956589385783,-4.40232004334439,0.00300465409852551,0.0229958846790021
"Snrk",0.406080347448426,307,-0.606798301961629,-4.82599915888227,0.00189145710834705,0.0156882339584671
"Snrnp40",0.669082125603865,138,0.903323980588326,-7.54785175397193,0.000102195621067565,0.00123453734578832
"Snrnp70",0.48962962962963,225,-0.0598714559773983,-0.115245294489,0.631160302545165,0.891337176751155
"Sntb1",0.329265091863517,127,-0.813586875769118,-7.59628265678606,9.70849021210624e-05,0.00118102931808324
"Sntb2",0.545975056689342,588,0.327512213159064,-1.17526530357816,0.125240371910508,0.357373143550397
"Snx13",0.489972337482711,241,-0.0398010080579754,-0.131096877346977,0.6086170060127,0.867986491092568
"Snx14",0.471393034825871,201,-0.0746388008927559,-0.369993630127254,0.389664959139585,0.696016699297754
"Snx18",0.502293577981651,218,0.0570309450363791,0.0232021750238403,1,1
"Snx19",0.655405405405405,74,1,-3.32904058511767,0.00987071457714002,0.0604624866412446
"Snx24",0.543521266073195,337,0.243925582886089,-0.898479598413019,0.180080548303022,0.452092151315408
"Snx25",0.54671201814059,147,0.253756592245782,-0.511881005626634,0.311628308587782,0.621586026069772
"Snx27",0.497685185185185,144,0.0177020017334595,-0.00856894030613375,0.895845136673049,1
"Snx29",0.548111425873466,353,0.281412935148648,-1.20014222770891,0.121313189544889,0.349619973526294
"Snx3",0.510128913443831,181,0.0809199953835673,-0.0076749530368545,0.901398619413175,1
"Snx4",0.507285974499089,183,0.0430687218918857,-0.00305232619680851,0.937722833937745,1
"Snx6",0.520440251572327,212,0.0692626624371142,-0.0866906517956636,0.677124054797652,0.926933978590627
"Snx7",0.620833333333333,120,0.731511164074099,-3.22134058974996,0.0111410367915934,0.0662538157057536
"Snx9",0.544407894736842,304,0.376442253966266,-0.494924895026884,0.319779089884687,0.629928468539892
"Soat1",0.439393939393939,132,-0.304854581528421,-1.09961039583357,0.138080520860231,0.382368343308643
"Sobp",0.50975800156128,427,0.119213158327381,0.113912776031952,1,1
"Socs2",0.511547085201794,446,0.100861680115668,0.00074429911308016,1,1
"Socs5",0.391837899543379,292,-0.581774223090109,-7.1505118836813,0.000155780132757175,0.00180695394292105
"Son",0.506662239929172,753,0.0530029215672188,0.0251625783530471,1,1
"Sorbs1",0.55826420890937,310,0.376563351464208,-1.51956146469593,0.0812798213578999,0.269995533732367
"Sorbs3",0.567669172932331,133,0.475733430966398,-0.927779646357905,0.173138197646276,0.44365863358436
"Sos1",0.481481481481481,207,-0.0362201879127531,-0.17422120729637,0.554996168394573,0.829384360268958
"Sos2",0.440193491644679,379,-0.275341301285407,-3.12489920898832,0.0124207440902904,0.0722528855050956
"Sox13",0.395161290322581,155,-0.680721483526587,-3.4664328431104,0.00846259869794232,0.0539335104517758
"Sox5",0.523758228605625,557,0.142511644467752,-0.304199343514938,0.43539137057409,0.735576989570391
"Sox6",0.306306306306306,74,-1.09953567355091,-5.74324806154458,0.000701036723769442,0.00690481341280868
"Sox9",0.568840579710145,46,0.700439718141093,0.000690627746429584,1,1
"Sp3",0.464037698412698,336,-0.153474480661718,-0.960918939841861,0.165654195127787,0.432787624523266
"Sp4",0.458333333333333,96,-0.0506260730699681,-0.210119448051543,0.516817863829806,0.806394029657037
"Spaca6",0.479411764705882,170,-0.0297473433940523,-0.1415537683624,0.594671623306754,0.857890955353036
"Spag9",0.49426910653991,709,-0.159237252790571,0.880492883605143,1,1
"Sparc",0.425550389068134,479,-0.48762549923545,-4.44285954453926,0.00287409823099804,0.0222421843010496
"Sparcl1",0.495714285714286,315,0.0563074409019539,0.0772172766882591,1,1
"Spast",0.446623093681917,153,-0.274859841230584,-1.08608503368603,0.140527807436069,0.386674530460993
"Spata6",0.674514200298954,223,0.97490901903717,-12.3170511201661,6.9314203444466e-07,1.31318220405445e-05
"Spats2",0.65,110,1,-4.4592090893416,0.00282308924123845,0.0219454044829007
"Spats2l",0.463356973995272,141,-0.225066555634774,-0.443701949036011,0.346181797815371,0.655047689715683
"Specc1l",0.55377358490566,265,0.219566377257685,-1.10081698083803,0.137864533767808,0.38207541052997
"Spen",0.491539763113367,197,-0.0524674198941355,-0.0611510854854487,0.726550889367853,0.961432035663491
"Spidr",0.485458612975392,298,-0.0946368741380752,-0.2345114406927,0.493437032535124,0.784026669018915
"Spin1",0.462287104622871,137,-0.213403638109193,-0.464090209216934,0.33533618897684,0.644222758597027
"Spindoc",0.567901234567901,135,0.539158811108031,-0.761193940755248,0.217258492939791,0.510321947847057
"Spire1",0.450131233595801,127,-0.357552004618084,-0.744603500857664,0.222339538768418,0.517349785845708
"Spon1",0.651868131868132,390,0.86780538763513,-14.5942474138078,6.56679865074164e-08,1.43189251082524e-06
"Spop",0.499413145539906,426,-0.0524674198941355,0.0807177257604508,1,1
"Spopl",0.552910052910053,252,0.415037499278844,-0.81350829916974,0.202116191987344,0.487638717898484
"Sppl2a",0.48876404494382,178,-0.0422282353892971,-0.087904436837789,0.67500004778969,0.925940911809073
"Sppl3",0.440528634361233,227,-0.391687012001463,-1.77056175129218,0.0598648986713622,0.219863986963573
"Spred1",0.542351757807708,647,0.306195168622766,-0.667773820385605,0.247820679528643,0.553082727169793
"Spred2",0.498337323756318,358,-0.0188590272513163,-0.0441006099115384,0.766476509117039,0.989731040888118
"Spry1",0.538011695906433,171,0.265894059973035,-0.334914012529737,0.41311157174226,0.716128909615207
"Spry2",0.447115384615385,104,-0.342392197447078,-0.641453818415911,0.257359108654525,0.564366875208879
"Spsb1",0.456427015250545,153,-0.298523490552419,-0.591524095885518,0.276736316857976,0.585569716262149
"Sptan1",0.564536621823617,446,0.423400972213471,-2.48916666072409,0.0256666987801388,0.123420866394925
"Sptbn1",0.505697845811903,1672,-0.00974216837837982,-0.219552748026445,0.507554510560508,0.798770534776796
"Sptlc2",0.511950904392765,258,0.110323414905999,0.0170213957516694,1,1
"Sqstm1",0.366666666666667,135,-0.645716531800253,-4.89712024112228,0.00175059301125413,0.014803185292727
"Srbd1",0.598130841121495,107,0.666262602823005,-1.76481061904137,0.0602815574717467,0.220926173102057
"Srebf2",0.548,125,0.147557188413858,-0.33265888626039,0.414688823248599,0.717786395508184
"Srek1",0.536249232658072,543,0.185479815637154,-0.86217708011543,0.189133532400192,0.466493069909369
"Srgap1",0.315601818616894,398,-1.02490534176282,-26.9565266260757,2.09560834911772e-13,8.44822575161758e-12
"Srgap2",0.459833333333333,500,-0.255654875468196,-1.82406310219017,0.0561323300929901,0.21027074461119
"Srp54a",0.201030927835052,97,-1.9668331360648,-18.9264121719083,7.62878592404316e-10,2.28008627574635e-08
"Srp68",0.545454545454545,77,0.286304185156641,-0.230631610098754,0.497034196605489,0.787576581184292
"Srp72",0.476600985221675,203,-0.1087062594425,-0.335600314793112,0.412633325885548,0.715717474506223
"Srpk2",0.493839169909209,257,-0.0476180202327394,-0.0561658422334972,0.73750500299264,0.967924574383563
"Srr",0.494318181818182,176,-0.14017765804826,0.0859403655838662,1,1
"Srrm1",0.516522988505747,232,0.146486088477484,0.0228240682624232,1,1
"Srsf11",0.497175141242938,236,-0.0552824355011898,0.00402738699438032,1,1
"Srsf2",0.469748858447489,292,-0.152851488083371,-0.681831802533338,0.242903554646834,0.547203784249886
"Srsf3",0.55592841163311,149,0.227805917522812,-0.625233686427606,0.263463230378467,0.56998723188017
"Ss18",0.536255411255411,308,0.202389396688824,-0.547878633092409,0.295199096049951,0.606217775004258
"Ssb",0.5,102,-0.0515303006400822,0.011791462142952,1,1
"Ssbp1",0.32429718875502,166,-1.03562390973072,-10.5579851300696,4.32310203669144e-06,6.93897905611538e-05
"Ssbp2",0.485895052164033,922,-0.0387323944887146,-0.471032223869997,0.331747483458941,0.640762409555515
"Ssbp3",0.557324840764331,157,0.266074860153845,-0.791668280370772,0.208280742750356,0.496933273504163
"Ssh2",0.496632039227581,942,0.0363418470637202,0.0510033524535629,1,1
"Ssr1",0.359195402298851,174,-0.840801405150747,-7.36719691928741,0.000123767758206683,0.00147966488862956
"Ssu72",0.468701095461659,213,-0.179821037584812,-0.518646943926484,0.308451678228016,0.618775535891616
"St13",0.487179487179487,234,-0.07240849552805,-0.143859087786552,0.591686501185171,0.857568545021176
"St3gal1",0.621794871794872,221,0.635588573791124,-5.59767422648875,0.000820026370444649,0.00791930759423843
"St3gal3",0.483240223463687,179,-0.0143552929770703,-0.0968124784824909,0.659916567684946,0.914440743470706
"St3gal4",0.515225744476465,347,0.215538750295385,0.432763342824671,1,1
"St3gal6",0.389285714285714,160,-0.916476644437716,-3.29084446686608,0.0103033085611483,0.0622327017099324
"St6gal1",0.410144927536232,46,-0.841302253980942,-0.320510251338199,0.423341499816704,0.726237001417374
"St6galnac3",0.462520032051282,64,-0.368387405980023,0.110209522330308,1,1
"St7",0.497528248587571,236,-0.0409302640548814,-0.0115090224701362,0.879410156516586,1
