"","AR","N","log2FC","llr","pval","padj"
"Adamtsl1",0.585069444444444,48,0.534336427651188,-3.19562126719458,0.0114684723705599,0.0981757869351389
"Adamtsl2",0.432823129251701,98,-0.443606651475615,-0.684528155010241,0.241974088870906,1
"Adamtsl3",0.433492247423445,728,-0.356964533699133,-323.578371760535,9.27823769248277e-143,4.59537858283396e-140
"Adamtsl4",0.505952380952381,98,0.0255350921071376,1.71057630449573,1,1
"Adamtsl5",0.498205128205128,130,0.0551415541924616,0.927181486419954,1,1
"Adap2",0.515712682379349,297,0.164386817900883,2.8449383859525,1,1
"Adarb1",0.435441159007244,401,-0.369076043244119,-219.377746534339,2.01975992498067e-97,2.05956107644352e-95
"Adcy2",0.428571428571429,144,-0.359081093304829,-2.58367081162905,0.0230154104019682,0.186000997351104
"Adcy7",0.558580858085809,202,0.393011192948845,-0.302564423123954,0.436627802973335,1
"Adcy9",0.495210727969349,261,0,2.52157181786799,1,1
"Add1",0.465116279069767,215,-0.260866569151084,1.11260811988535,1,1
"Adgra3",0.44375,160,-0.310929095938105,0.277977387853483,1,1
"Adgrd1",0.403177457257768,386,-0.526610262242864,-411.097068793084,8.06747731064533e-181,2.79699438360073e-177
"Adgrf5",0.511711711711712,74,-0.0269670476002695,-28.488485786059,4.40945133939122e-14,6.5611878942787e-13
"Adgrl2",0.45651455026455,144,-0.288125386796624,-31.9124971286216,1.35977407110061e-15,2.13318402918815e-14
"Adgrl3",0.548368022705771,302,0.332804684137968,0.543089802253405,1,1
"Adgrl4",0.489818594104308,105,-0.0406419844973458,-155.633445244756,1.1567590692507e-69,5.49381327820846e-68
"Adhfe1",0.646067415730337,89,0.780686971595523,-0.46562152376535,0.334540128142443,1
"Adipor2",0.506883705863298,147,-0.099535673550915,0.33276675673514,1,1
"Adk",0.406557801969933,643,-0.569547448334469,70.0709108619144,1,1
"Adss2",0.443159922928709,173,-0.318682435383709,0.481194955353885,1,1
"Aebp1",0.63653483992467,177,0.838937567267483,-0.730494848645861,0.226772715206765,1
"Aebp2",0.421532846715328,274,-0.425529873096486,1.65367041037354,1,1
"Afap1",0.523206751054852,237,0.12832409697554,1.68890578665349,1,1
"Afap1l1",0.562962962962963,45,0.299560281858908,3.74917291020065,1,1
"Afdn",0.530744336569579,103,0.164386817900882,0.521703633662511,1,1
"Aff1",0.454800838574423,795,-0.324525206373401,-14.8262833054284,5.16841512923577e-08,6.51596191020379e-07
"Aff3",0.411904761904762,210,-0.436099114806673,0.676147377078422,1,1
"Aff4",0.502659574468085,188,0.0128240403575841,1.82680610755443,1,1
"Afg1l",0.539906103286385,213,0.23703919730085,1.17250283764892,1,1
"Afg2a",0.530080598733448,386,0.0676387168753632,8.44361029162644,1,1
"Afg3l1",0.467447916666667,128,-0.299560281858908,0.556539019980988,1,1
"Aftph",0.452932098765432,216,-0.122619286663956,1.37812256289425,1,1
"Agap1",0.409724888035829,521,-0.626321530482214,-55.8423324562932,4.18910547504167e-26,8.29921638969685e-25
"Agbl3",0.301980198019802,101,-1.21631790692676,0.810340065828584,1,1
"Agfg1",0.434015927189989,293,-0.407948074492524,2.19825796979768,1,1
"Agl",0.419230769230769,130,-0.409112665321739,-0.777305139652924,0.212456127262246,1
"Agmo",0.670456754130224,343,1.0578809160805,-2.14809408965732,0.0381978965328777,0.294293571732193
"Ago2",0.403892944038929,274,-0.644771895956459,3.38277780903718,1,1
"Ago3",0.532215234102027,477,0.139274788602128,15.3615680171184,1,1
"Agpat4",0.53363453815261,166,0.175086706558091,0.419175545439998,1,1
"Agpat5",0.458333333333333,88,-0.134929580086109,-1.48478618359374,0.0848442796728205,0.573401788743993
"Agps",0.478288633461047,261,-0.0452292539929977,2.07263111026015,1,1
"Agtpbp1",0.498027613412229,169,0.0443941193584534,0.0768071328404858,1,1
"Ahcyl1",0.564912280701754,95,0.52083216330144,-0.99217096663898,0.158933739451808,0.95004012875762
"Ahcyl2",0.571225071225071,117,0.364764292797619,-0.968091017596777,0.164083683080064,0.967479811630244
"Ahi1",0.515432098765432,108,0.233199176293031,0.996174446145062,1,1
"Ahnak",0.503824476650564,414,0.0418201756946268,12.4823765350117,1,1
"Aida",0.652125279642058,149,0.895030440398457,0.0935791803300958,1,1
"Aig1",0.458239595050619,254,-0.155918143448433,-3.34764615692143,0.00966678179678594,0.0844199810817553
"Airn",0.941624909482052,1155,3.63662462054365,-68.4271662272153,1.29763531936336e-31,2.94045859623058e-30
"Ak3",0.502604166666667,128,0.038474147814636,-1.62690417489335,0.0712577143726118,0.498085676874688
"Akap10",0.431938911022576,251,-0.383704292474052,2.26126161774977,1,1
"Akap11",0.5390625,192,0.196397212803503,0.693606406912153,1,1
"Akap12",0.465686274509804,102,-0.143364175171177,-0.381647854267584,0.382299102999974,1
"Akap13",0.50549002475608,763,0.0698020308994125,-100.449473284883,1.32942481511567e-45,3.8091866396744e-44
"Akap7",0.440677966101695,118,-0.359895945086382,0.548877549724182,1,1
"Akap9",0.495983935742972,166,-0.0489096004809468,-0.0874690699207292,0.675759905014034,1
"Akr1a1",0.385826771653543,127,-0.57650092197296,0.654617191771266,1,1
"Akt3",0.477983837213046,986,-0.0466004128621391,162.961083337378,1,1
"Alcam",0.267432950191571,87,-1.48239276708061,-5.06425051289489,0.00145994087434991,0.0139055357455251
"Aldh1a1",0.621077445693568,521,0.706119627213447,-90.7007007840465,2.39576331462254e-41,6.24519655022281e-40
"Aldh1a2",0.334369184455391,290,-0.971985623830404,-105.667634804171,7.02347623810548e-48,2.08123009551382e-46
"Aldh2",0.625,248,0.750386109928528,0.417064992051451,1,1
"Aldh3a2",0.450892857142857,112,-0.280107919192735,0.42859662828927,1,1
"Aldh7a1",0.549450549450549,91,0.341036917835067,0.481285388081986,1,1
"Alkbh1",0.6171875,192,0.699133520640467,-0.132929118333408,0.606123732463562,1
"Alpk1",0.498372781065089,338,-0.0180715729220182,0.081616557104212,1,1
"Als2",0.441358024691358,81,-0.246160587269397,-2.57941315005218,0.023128522136165,0.186480433130428
"Ambra1",0.489453125,512,-0.0560759244060889,38.8752878678877,1,1
"Amfr",0.561151079136691,139,0.256339753259786,-1.59343782659639,0.0742317606788879,0.514723028547409
"Amn1",0.442740286298568,163,-0.274174963438994,0.552884455929018,1,1
"Amotl1",0.455974842767296,159,-0.277109591045517,0.424992253212423,1,1
"Anapc1",0.448563218390805,290,-0.294743265561132,2.78667342633122,1,1
"Anapc10",0.517857142857143,140,-0.0712586831698214,-1.89613553640352,0.0514897412716943,0.379819006359498
"Anapc16",0.491666666666667,120,-0.106915203916512,-0.282920387882854,0.451916431152936,1
"Anapc4",0.453921568627451,170,-0.217591435072626,-0.862732990729228,0.188990970868286,1
"Anapc5",0.428698752228164,187,-0.456378294659744,0.910820963529488,1,1
"Angel2",0.323293172690763,166,-1.08048991786037,0.595181958784138,1,1
"Angpt1",0.583551483420593,191,0.576029375951149,-2.04908404173128,0.0429297043866537,0.324744385167396
"Ank",0.533779761904762,224,0.214124805352848,1.94013614840463,1,1
"Ank2",0.507935636431244,1366,0.0732179966451522,47.9420076771539,1,1
"Ankhd1",0.52035472972973,592,0.169925001442312,52.6174414821213,1,1
"Ankib1",0.476331360946746,338,-0.0799683047034154,3.08215365212817,1,1
"Ankrd11",0.527475055266774,797,0.181771244290421,15.4338047243029,1,1
"Ankrd12",0.563821138211382,410,0.277853120545339,8.06047420359272,1,1
"Ankrd13c",0.467329545454545,176,-0.242200902416628,0.470915987122851,1,1
"Ankrd17",0.485560888386975,920,0.0575619584078637,16.8099814016005,1,1
"Ankrd28",0.45031696889282,323,-0.317291684766644,3.51994596018665,1,1
"Ankrd33b",0.634057971014493,46,1.14438990933517,2.46494899126424,1,1
"Ankrd44",0.528581432573029,238,0.121463512485667,1.46441459377002,1,1
"Ankrd6",0.274436090225564,133,-1.31577586790577,0.66977204937821,1,1
"Anks1",0.599415204678363,171,0.648527629498623,-2.39973731751897,0.028468416776349,0.227944574973676
"Anks3",0.596938775510204,98,0.369233809665719,0.781280771475863,1,1
"Ano6",0.499183937140748,602,0.0417271256097234,96.3928392953679,1,1
"Antxr1",0.564497716894977,292,0.436517226689295,1.22651080852438,1,1
"Antxr2",0.49498127340824,445,0.0189208618972287,15.1449654580182,1,1
"Anxa1",0.60873440285205,187,0.682029918681321,0.865227247585864,1,1
"Anxa2",0.554634034832055,303,0.418829078441218,-3.30478182861441,0.0101432512987635,0.0879166306320326
"Anxa3",0.470464601769912,226,-0.23946593469539,0.488827797425188,1,1
"Anxa4",0.446808510638298,94,-0.218180170049533,0.605888154985493,1,1
"Anxa5",0.46474358974359,156,-0.260062839302504,-0.342751767037271,0.407698019395225,1
"Anxa6",0.414948453608247,194,-0.441371647092306,1.38680386704868,1,1
"Anxa7",0.501821493624772,183,0.19793937761191,1.46211855943278,1,1
"Aopep",0.511986863711002,609,0.0240168811185355,85.1379706624888,1,1
"Aox1",0.705645161290323,186,1.33604920313202,0.509944535619184,1,1
"Aox3",0.198971783835485,82,-1.42449782852791,-23.2193331996977,9.45315536181486e-12,1.34320039505787e-10
"Ap1g1",0.579831932773109,357,0.451612114177998,3.3156329068463,1,1
"Ap1m1",0.448333333333333,100,-0.258311995591391,0.885552045411018,1,1
"Ap2a2",0.492974588938714,223,0.0552824355011898,1.82414064819875,1,1
"Ap2b1",0.492424242424242,352,-0.0330150572279626,5.73063616329597,1,1
"Ap3b1",0.528222730739893,437,0.138519864081428,9.66186215322682,1,1
"Ap3s1",0.454814814814815,225,-0.309955453221286,1.7553101815333,1,1
"Ap4e1",0.560521415270019,179,0.369756619977977,0.468230892884861,1,1
"Apaf1",0.516806722689076,238,0.15200309344505,0.731383112069835,1,1
"Apba1",0.565331491712707,362,0.177104227046618,0.175040993534822,1,1
"Apbb1ip",0.440018315018315,546,-0.428486887131401,52.1591001570346,1,1
"Apbb2",0.539430014430014,462,0.286493378657783,-55.9110970515308,3.90836000798106e-26,7.78751962509789e-25
"Apc",0.465377268385864,349,-0.163498732282879,5.47269495155535,1,1
"Aplp2",0.585798816568047,169,0.50564004805975,0.261313868122414,1,1
"Apoe",0.339633375474083,339,-1,-52.700423888571,9.97671936594144e-25,1.9432183169505e-23
"App",0.502378264097014,832,0.0356789754778182,144.837643526573,1,1
"Appbp2",0.544524669073406,277,0.196065138906103,2.54254730105555,1,1
"Appl1",0.421828908554572,339,-0.479352312760557,5.46879900712565,1,1
"Aqp1",0.658496732026144,51,0.865070419913891,-14.3409887715653,8.52938352542899e-08,1.07142654647327e-06
"Aqr",0.536687631027254,159,0.281181752544053,-0.172638417877209,0.556799053916629,1
"Arb2a",0.491274376417234,875,-0.113819899557162,107.589575064557,1,1
"Arcn1",0.433908045977011,232,-0.305936062119462,0.980111715485208,1,1
"Arf4",0.492345163535143,479,-0.0726844539014833,21.9846503849981,1,1
"Arfgap1",0.635483870967742,155,0.876617584494718,-0.227753497616732,0.499731305351672,1
"Arfgef1",0.495817120622568,514,-0.0424352663203966,31.1571128403232,1,1
"Arfgef2",0.421521035598706,206,-0.510194732319184,0.884879241320817,1,1
"Arfip1",0.517769607843137,272,0.11839470080223,2.60854712618192,1,1
"Arglu1",0.468840579710145,230,-0.128584206061412,0.643602578172704,1,1
"Arhgap10",0.461582381729201,613,-0.245938412010486,62.4227284223995,1,1
"Arhgap12",0.52048417132216,358,0.0835647166391316,4.16112251893975,1,1
"Arhgap17",0.46998420221169,211,-0.171368418311981,1.59590856697406,1,1
"Arhgap18",0.48423721340388,108,0.0769619818148835,-0.83898240179829,0.195195101861589,1
"Arhgap21",0.520045904540678,861,0.0938136734027282,121.565803855466,1,1
"Arhgap23",0.423220973782772,89,-0.341036917835067,0.593034001973052,1,1
"Arhgap24",0.540914344079793,1377,0.252706468428299,108.673402950359,1,1
"Arhgap26",0.533333333333333,154,0.0257630960650816,-48.213187810105,9.26249578084234e-23,1.71727662418077e-21
"Arhgap28",0.501650165016502,101,0.022026306329999,0.250896316008919,1,1
"Arhgap29",0.58357314148681,278,0.481763613079657,-69.4451701900877,4.65454598436211e-32,1.06166519261733e-30
"Arhgap32",0.466541117388575,531,-0.195425373736179,30.4898012247224,1,1
"Arhgap35",0.532729103726083,331,0.207513244997677,3.09446717143067,1,1
"Arhgap42",0.536444160997732,784,0.121715908399693,255.701819002523,1,1
"Arhgap44",0.557971014492754,69,0.362570079384708,0.588322626511122,1,1
"Arhgap5",0.490850488667083,229,0.0824621601919731,1.54517207593503,1,1
"Arhgef10",0.573529411764706,102,0.400537929583729,0.198442506318671,1,1
"Arhgef11",0.508305647840532,301,0.0989664508010208,2.62555054019549,1,1
"Arhgef12",0.53008281573499,805,0.2441693637317,165.496613971084,1,1
"Arhgef2",0.484978540772532,233,0.0221957461141962,2.27380560633287,1,1
"Arhgef28",0.656716417910448,67,0.793549122532573,3.12342625400939,1,1
"Arhgef3",0.567539484621779,401,0.375866901998166,6.82114363419726,1,1
"Arid1a",0.49874213836478,265,0.0949484040552626,1.52755719956269,1,1
"Arid1b",0.496152896642528,868,-0.00869096026404437,230.858939364303,1,1
"Arid2",0.472989949748744,398,-0.12818826916949,5.65988306651013,1,1
"Arid4a",0.464460784313726,136,-0.159478214007197,-0.0873022729193451,0.676051608842818,1
"Arid4b",0.458234362628662,421,-0.335258425299846,8.98344361517525,1,1
"Arid5b",0.542022792022792,234,0.210035214816465,2.67344051357367,1,1
"Arih1",0.469559576407883,679,-0.115477217419936,-58.0553829013993,4.49477896073594e-27,9.27583253385209e-26
"Arih2",0.48,150,-0.159478214007197,0.200689838361043,1,1
"Ark2n",0.500868055555556,192,-0.105933444749065,0.238354150532729,1,1
"Arl13b",0.433179723502304,217,-0.293046974900233,1.41014956833558,1,1
"Arl15",0.463233342902752,1387,-0.202540144448042,36.8940761831423,1,1
"Arl4a",0.471014492753623,69,-0.514573172829758,2.15891648625423,1,1
"Arl5a",0.544256120527307,177,0.255257055242075,0.660572701255916,1,1
"Arl5b",0.506410256410256,169,0.0554951125917036,1.12071897986698,1,1
"Arl6ip5",0.487277353689567,131,-0.156119201917282,0.486995576304096,1,1
"Arl6ip6",0.403225806451613,93,-0.619727918881833,-0.580953943251203,0.281070212736095,1
"Arl8b",0.419642857142857,224,-0.475579041213895,0.875880072516992,1,1
"Armc8",0.457446808510638,141,-0.176156955153827,1.15106837583784,1,1
"Armh3",0.538860971524288,199,0.0978473233981445,0.945485251861641,1,1
"Arnt",0.528097521982414,417,0.164386817900882,6.81140822864188,1,1
"Arpc2",0.496782496782497,259,-0.0708213371896966,3.66860185083823,1,1
"Arpp19",0.570833333333333,80,0.423807708906575,2.72861745400311,1,1
"Arrb1",0.528735632183908,87,0.208586621811417,0.757722659392101,1,1
"Arrdc3",0.383461047254151,261,-0.665132849405139,-1.07547622329838,0.142481477134086,0.868160423943542
"Arsb",0.592105263157895,76,0.395928676331139,0.874578903516266,1,1
"Arsj",0.510597302504817,173,0.0391705972806777,0.0675512300500145,1,1
"Asap1",0.477709905228268,953,-0.19428357333815,-74.0514458101245,4.50442688555804e-34,1.06964712412532e-32
"Asb3",0.473270440251572,318,-0.122205932373171,3.36345239015742,1,1
"Ascc2",0.51980198019802,101,0.17897014104532,0.184621927967939,1,1
"Ascc3",0.497625830959164,702,0.0336831262562884,-19.7908181411053,3.14627979208389e-10,4.24441713585791e-09
"Ash1l",0.510562558356676,612,0.0375634129564832,86.3153079943064,1,1
"Aspa",0.987654320987654,81,6.58496250072116,0.0790611482289636,1,1
"Asph",0.545698924731183,403,0.222392421336448,5.32766500003447,1,1
"Aspn",0.457317073170732,82,-0.208586621811417,1.98058177633428,1,1
"Asxl1",0.491503267973856,255,-0.108376161044792,2.53686443861545,1,1
"Asxl2",0.544354838709677,248,0.161589142274248,0.600940139057684,1,1
"Atad1",0.49452861952862,198,-0.0986842748594068,1.50027498278425,1,1
"Atad2",0.341503267973856,204,-0.982512573271159,0.993387541130232,1,1
"Atad2b",0.480567226890756,476,-0.17218097538268,18.2211271845752,1,1
"Ate1",0.453360957642726,362,-0.310787537282162,5.50596505467945,1,1
"Atf2",0.561111111111111,315,0.328622747461371,4.53655731751314,1,1
"Atf6",0.441176470588235,289,-0.382333334206138,2.30557544821045,1,1
"Atf7",0.501893939393939,396,0.0430687218918857,4.90612591639558,1,1
"Atg10",0.498697916666667,256,-0.0095227741185071,-0.559892289230618,0.289964844494834,1
"Atg13",0.486338797814208,122,0,0.506507930809491,1,1
"Atg16l1",0.429606625258799,161,-0.477047161554269,0.488252278260859,1,1
"Atg3",0.552304964539007,188,0.285402218862249,1.09077867245878,1,1
"Atg4c",0.573883161512027,97,0.485426827170242,0.132356106758635,1,1
"Atl2",0.480769230769231,130,0.0365258760251139,0.96411641841982,1,1
"Atl3",0.467557251908397,262,-0.108934371553164,2.06744753865098,1,1
"Atm",0.491071428571429,168,-0.104697378666693,0.876022146085035,1,1
"Atosa",0.507017543859649,190,0,1.49566067820993,1,1
"Atp10a",0.570614035087719,190,0.381870635343645,0.784381914618507,1,1
"Atp10d",0.553672316384181,177,0.232977171977613,0.460823955495101,1,1
"Atp11a",0.442067736185383,187,-0.325095373966045,1.53065210805661,1,1
"Atp11b",0.515065913370998,177,0.0840642647884744,0.709333328756543,1,1
"Atp13a3",0.47444089456869,313,-0.145850866463455,4.21557991489374,1,1
"Atp1a2",0.560168471720818,277,0.290392521454256,2.67932949002449,1,1
"Atp1b3",0.424892703862661,233,-0.430634354329863,1.58317930438207,1,1
"Atp2a2",0.508237297963325,657,0.104049870222123,-65.0317947319676,3.96858213135494e-30,8.65350581723747e-29
"Atp2b1",0.557142857142857,245,0.41226041460827,1.97428297109724,1,1
"Atp2b4",0.438755020080321,166,-0.47325211322414,0.670494069217341,1,1
"Atp2c1",0.534453057708872,387,0.19417254768899,4.79383851322291,1,1
"Atp5f1c",0.391472868217054,172,-0.697437229979569,-0.0266771710484477,0.817325998022941,1
"Atp6v0a1",0.505333333333333,125,0,0.562846864028629,1,1
"Atp6v0b",0.50286317058469,553,-0.0689179406747296,32.9872061198693,1,1
"Atp6v0d1",0.531313131313131,165,0.339206086319198,0.849232824270445,1,1
"Atp6v1b2",0.518867924528302,159,0.229481846122767,0.625637556984799,1,1
"Atp6v1h",0.506747638326586,247,0.0689473537174918,1.23148799237214,1,1
"Atp8a1",0.490990990990991,148,0.14359085362885,-0.456277672096803,0.33943731862115,1
"Atp8b1",0.485447394296952,339,-0.0537712564409807,-2.120450896043,0.039461201379783,0.303352517037046
"Atp9a",0.490631163708087,169,-0.0146467759644011,0.827797312426156,1,1
"Atp9b",0.5,446,0,11.1658433370939,1,1
"Atrn",0.442340067340067,198,-0.302184159588947,1.54275498875617,1,1
"Atrnl1",0.510388810696693,812,0.0478549691447778,39.7670202684169,1,1
"Atxn1",0.493506335282651,684,-0.0986158806980253,46.331205729605,1,1
"Atxn10",0.556497175141243,118,0.331843563752446,0.451119822040056,1,1
"Atxn2",0.503990610328638,355,0.0395283641866371,8.35161824190993,1,1
"Atxn2l",0.477987421383648,159,-0.101879614019214,0.184038759001936,1,1
