"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"AU040320",0.607007575757576,0.585492227979275,998.999999999999,960.518388562513,876.618305824253,0.0842059336823735,176
"AW554918",0.507201646090535,0.522277227709749,998.999999999999,932.654071546956,804.094336642873,0.176265270506108,324
"Aak1",0.494270833333333,0.493540051667624,998.999999999999,935.834769779118,812.372912444167,0.168848167539267,320
"Aatf",0.516239316239316,0.504545454816626,998.999999999999,954.619343596804,861.264541543803,0.0959860383944154,195
"Abca1",0.475254416282642,0.458333333336911,998.999999999999,821.125286661808,513.812319203457,0.293193717277487,496
"Abca5",0.51865671641791,0.55952380952381,998.999999999999,833.258768329602,545.392790027366,0.0366492146596859,67
"Abca6",0.547222648979396,0.547983310141998,3.69641243833298,18.4837142377683,42.1018953408834,0.62739965095986,743
"Abca8a",0.652367574169281,0.663431542461005,0.536376957695208,0.379689182764773,0.116625073038769,2.5174520069808,1508
"Abca8b",0.527104852914205,0.538157150930845,998.999999999999,630.511041832029,17.6902857852719,0.771815008726004,834
"Abca9",0.456507413509061,0.446700507645779,998.999999999999,690.65579196994,174.232289057356,0.429755671902269,607
"Abcb1b",0.619402985074627,0.651162790697621,998.999999999999,840.817825304639,565.067157599046,0.037521815008726,67
"Abcc1",0.473922902494331,0.484662576687117,998.999999999999,963.140017788781,883.441762401522,0.0711169284467714,147
"Abcc4",0.584848484848485,0.560975609756097,998.999999999999,934.664094913567,809.325933477368,0.0536649214659686,110
"Abcc5",0.450851749539595,0.428884026278053,998.999999999999,924.743748967096,783.505711029826,0.199389179755672,362
"Abcd2",0.358649789029536,0.387096774193575,998.999999999999,865.614811663125,629.607618915573,0.0405759162303665,79
"Abcd3",0.592503987240829,0.577586206896552,998.999999999999,952.528678309826,855.823053609369,0.101221640488656,209
"Abce1",0.597389558232932,0.584699453551912,998.999999999999,962.374849103273,881.450216363076,0.0798429319371728,166
"Abhd17b",0.490631163708087,0.497382198935947,998.999999999999,960.929854682758,877.689251012221,0.0833333333333333,169
"Abhd18",0.508333333333333,0.514925373134317,998.999999999999,947.810491064268,843.542771763674,0.0584642233856894,120
"Abi1",0.659912901800554,0.750581395348556,1.22789874878935,8.42318171682439,19.92813643813,0.75043630017452,780
"Abi2",0.503639010189229,0.494423791821561,998.999999999999,949.192212175917,847.139052241768,0.117364746945899,229
"Abi3bp",0.680959965608922,0.602771362586564,998.999999999999,724.778372589044,263.044980350935,0.37783595113438,527
"Abl2",0.515602836879433,0.501818181818181,998.999999999999,948.795468058515,846.106424809081,0.119982547993019,235
"Ablim1",0.411196530475231,0.429951690899234,1.74260139856276,30.014077936403,75.2875412546048,0.541884816753927,662
"Ablim3",0.459333333333333,0.504347826086956,998.999999999999,921.594692643634,775.309491340477,0.050174520069808,75
"Abtb2",0.483924289140116,0.46403712297386,998.999999999999,928.678656177609,793.747307445324,0.18804537521815,278
"Acaca",0.470833333333333,0.471655328947553,998.999999999999,927.253078100288,790.036878063993,0.192408376963351,352
"Acadl",0.472463768115942,0.455223880597862,998.999999999999,947.810491064268,843.542771763674,0.0584642233856894,115
"Acadsb",0.546587926509186,0.55102040773978,998.999999999999,947.509727206732,842.759957359049,0.128272251308901,254
"Acap2",0.495220282626766,0.503080082136391,998.999999999999,918.587765439518,767.483198818746,0.212478184991274,401
"Acat1",0.535087719298246,0.52380952379477,998.999999999999,938.756863007475,819.978402976025,0.0549738219895288,114
"Acbd3",0.56989247311828,0.585062240221811,998.999999999999,951.407946764173,852.906064830058,0.105148342059337,217
"Acbd5",0.545584045584046,0.558620689655173,998.999999999999,956.579509521465,866.36637171,0.0632635253054101,117
"Acbd6",0.483870967741935,0.49189189238618,998.999999999999,962.050659632289,880.606430843787,0.0807155322862129,155
"Ace",0.464285714285714,0.489247311827957,998.999999999999,961.878159724076,880.157455976754,0.081151832460733,154
"Acer2",0.364285714285714,0.44210526315791,998.999999999999,872.093820933646,646.470887747849,0.0414485165794066,70
"Acer3",0.556962025316456,0.535714285714274,998.999999999999,959.876478823398,874.947572530815,0.0855148342059337,158
"Acin1",0.486038394415358,0.47926267281106,998.999999999999,955.226358316873,862.844451678557,0.0946771378708551,191
"Ackr3",0.513088628928324,0.517391304197349,998.999999999999,924.225342868263,782.156427359453,0.200698080279232,262
"Acox1",0.407258064516129,0.401459854014599,998.999999999999,950.584428895523,850.762650207946,0.0597731239092496,124
"Acss3",0.31093023255814,0.316546762589929,998.999999999999,948.598322906426,845.593304429122,0.121291448516579,215
"Actb",0.491452991452991,0.499999999997627,998.999999999999,947.810491064268,843.542771763674,0.0584642233856894,117
"Actn1",0.574612403100775,0.55140186878753,998.999999999999,904.944568732823,731.973310780241,0.0466841186736475,86
"Actn4",0.496428571428571,0.487012987012431,998.999999999999,961.060006653194,878.028004604766,0.0671902268760907,140
"Actr10",0.446009389671362,0.445161290322581,998.999999999999,961.397562134246,878.906578563394,0.0676265270506108,142
"Actr1a",0.442307692307692,0.434782608695652,998.999999999999,921.594692643634,775.309491340477,0.050174520069808,104
"Actr2",0.429947916666667,0.419672131147541,998.999999999999,946.676277405053,840.590692356163,0.133071553228621,256
"Actr3",0.535547091797092,0.541062801922114,998.999999999999,931.090978334386,800.025989160579,0.180628272251309,312
"Acvr1",0.469367588932806,0.466887417249854,998.999999999999,946.913138456276,841.207183460882,0.131762652705061,253
"Acvr2a",0.475925925925926,0.454106280205881,998.999999999999,957.405261190005,868.515600364241,0.0903141361256544,180
"Acyp2",0.381996302308802,0.37593984962406,998.999999999999,704.316732019207,209.788358655924,0.406195462478185,576
"Adam10",0.526479750778816,0.505928853755407,998.999999999999,950.34065369331,850.128163267441,0.110383944153578,214
"Adam12",0.545488721804511,0.536885245924909,998.999999999999,951.116175317279,852.146655460335,0.106457242582897,133
"Adam17",0.322761194029851,0.331230283912205,998.999999999999,945.641966376084,837.898634942839,0.138307155322862,268
"Adam19",0.485812672176309,0.483333333334072,998.999999999999,947.066820027372,841.607178821243,0.130890052356021,242
"Adam9",0.478456318914334,0.485772357723577,998.999999999999,917.318187749303,764.178800105974,0.214659685863874,393
"Adamts1",0.49388379204893,0.530612244833132,998.999999999999,957.795639912868,869.53166023932,0.0641361256544503,109
"Adamts10",0.546325051759834,0.549999999609563,998.999999999999,937.140357560731,815.771036574913,0.165794066317627,322
"Adamts12",0.305787456235663,0.2937576499388,2.31739040038486,121.411862965216,312.239481389137,0.356457242582897,502
"Adamts19",0.48936170212766,0.508474576284684,998.999999999999,926.884986229592,789.078825387827,0.0514834205933682,94
"Adamts2",0.476698513800425,0.479198767545911,998.999999999999,836.542549613374,553.939665678032,0.283158813263525,471
"Adamts3",0.619897959183674,0.629032258064514,998.999999999999,936.074085933122,812.995793578054,0.0541012216404887,98
"Adamts5",0.591843780826832,0.590678824721378,998.999999999999,690.200266090069,173.046667143327,0.430628272251309,531
"Adamts6",0.457017543859649,0.428571428630696,998.999999999999,955.226358316873,862.844451678557,0.0946771378708551,152
"Adamts9",0.469480669169466,0.457627118644068,4.25264714010366,254.17608155511,654.647321682189,0.257417102966841,241
"Adamtsl1",0.585069444444444,0.591549295774637,998.999999999999,780.296120675112,407.544034426643,0.030977312390925,48
"Adamtsl2",0.432823129251701,0.423728813559325,998.999999999999,926.884986229592,789.078825387827,0.0514834205933682,98
"Adamtsl3",0.433492247423445,0.438456420573409,2.17236520834029,14.8490540425576,35.1183448654342,0.655759162303665,728
"Adamtsl4",0.505952380952381,0.504424778761275,998.999999999999,917.789866751499,765.406464627579,0.0493019197207679,98
"Adamtsl5",0.498205128205128,0.509554140127383,998.999999999999,961.986812279023,880.440251874536,0.068499127399651,130
"Adap2",0.515712682379349,0.528455284552839,998.999999999999,939.041903284752,820.720292765504,0.160994764397906,297
"Adarb1",0.435441159007244,0.436390532598566,7.41821289611637,199.444655426969,507.050826060826,0.294938917975567,401
"Adcy2",0.428571428571429,0.438095238095238,998.999999999999,956.733252447833,866.766526763059,0.0916230366492147,144
"Adcy7",0.558580858085809,0.567685589519651,998.999999999999,952.993437743528,857.032708194756,0.099912739965096,202
"Adcy9",0.495210727969349,0.5,998.999999999999,945.733958462648,838.138067735941,0.137870855148342,261
"Add1",0.465116279069767,0.454918032856074,998.999999999999,951.116175317279,852.146655460335,0.106457242582897,215
"Adgra3",0.44375,0.446327683615819,998.999999999999,963.144481818886,883.453381174794,0.0772251308900524,160
"Adgrd1",0.403177457257768,0.409745293728418,0.887391834261692,89.3819228693371,231.197166754453,0.393979057591623,386
"Adgrf5",0.511711711711712,0.49532710279534,2.76547394554768,282.956875217345,731.973310780241,0.0466841186736475,74
"Adgrl2",0.45651455026455,0.450236966824646,84.2423727950013,385.393390741772,866.190424984112,0.0920593368237347,144
"Adgrl3",0.548368022705771,0.557416267942584,998.999999999999,930.507615095709,798.507638019234,0.182373472949389,302
"Adgrl4",0.489818594104308,0.492957746635845,1.45554337483723,333.268968834644,865.051962806906,0.0929319371727749,105
"Adhfe1",0.646067415730337,0.632075471698083,998.999999999999,902.58380820856,725.828831322494,0.0462478184991274,89
"Adipor2",0.506883705863298,0.482758620693395,998.999999999999,963.387775496094,884.086614824053,0.0759162303664921,147
"Adk",0.406557801969933,0.402567094515753,998.999999999999,728.009174284902,271.453963154668,0.3739092495637,643
"Adss2",0.443159922928709,0.445,998.999999999999,958.989143287146,872.638056203941,0.087260034904014,173
"Aebp1",0.63653483992467,0.64141414141399,998.999999999999,959.436202644907,873.80164184167,0.0863874345549738,177
"Aebp2",0.421532846715328,0.426791277258567,998.999999999999,945.262553459963,836.911116367723,0.140052356020942,274
"Afap1",0.523206751054852,0.522222222214852,998.999999999999,949.125554672751,846.965559142956,0.117801047120419,237
"Afap1l1",0.562962962962963,0.551724137931035,998.999999999999,724.672031098702,262.768199586347,0.0253054101221641,45
"Afdn",0.530744336569579,0.528455284497896,998.999999999999,934.664094913567,809.325933477368,0.0536649214659686,103
"Aff1",0.454800838574423,0.444000000006045,37.3978166382483,51.5679828814192,73.4473339158623,0.545375218150087,795
"Aff3",0.411904761904762,0.425,998.999999999999,948.466551079768,845.250334748931,0.12216404886562,210
"Aff4",0.502659574468085,0.502222222222226,998.999999999999,953.676114129945,858.809547052199,0.0981675392670157,188
"Afg1l",0.539906103286385,0.540983606466817,998.999999999999,951.116175317279,852.146655460335,0.106457242582897,213
"Afg2a",0.530080598733448,0.51171875,998.999999999999,911.424088619444,748.837908620737,0.223385689354276,386
"Afg3l1",0.467447916666667,0.448275862103794,998.999999999999,956.579509521465,866.36637171,0.0632635253054101,128
"Aftph",0.452932098765432,0.478764478777564,998.999999999999,949.885538777233,848.94361099117,0.113001745200698,216
"Agap1",0.409724888035829,0.393139842256572,998.999999999999,771.077298682851,383.549706423483,0.330715532286213,521
"Agbl3",0.301980198019802,0.300884955752369,998.999999999999,917.789866751499,765.406464627579,0.0493019197207679,101
"Agfg1",0.434015927189989,0.429775281152369,998.999999999999,941.053512772064,825.956017882376,0.155322862129145,293
"Agl",0.419230769230769,0.429577464788738,998.999999999999,954.553328761061,861.092721150348,0.0619546247818499,130
"Agmo",0.670456754130224,0.675521821631833,998.999999999999,906.097175490171,734.973262901855,0.229930191972077,343
"Ago2",0.403892944038929,0.390092879256966,998.999999999999,945.065771644253,836.398941663064,0.140924956369983,274
"Ago3",0.532215234102027,0.524115755042636,998.999999999999,855.069996378325,602.162056251637,0.271378708551483,477
"Agpat4",0.53363453815261,0.530303030263612,998.999999999999,959.436202644907,873.80164184167,0.0863874345549738,166
"Agpat5",0.458333333333333,0.476635514018698,998.999999999999,904.944568732823,731.973310780241,0.0466841186736475,88
"Agps",0.478288633461047,0.492163009437319,998.999999999999,945.454579466988,837.410912871176,0.139179755671902,261
"Agtpbp1",0.498027613412229,0.507692307811721,998.999999999999,960.09325967614,875.511799813853,0.0850785340314136,169
"Ahcyl1",0.564912280701754,0.589285714285714,998.999999999999,915.800746171419,760.229272609298,0.0488656195462478,95
"Ahcyl2",0.571225071225071,0.562874251497005,998.999999999999,963.471071726012,884.30341443942,0.0728621291448517,117
"Ahi1",0.515432098765432,0.540322580645138,998.999999999999,936.074085933122,812.995793578054,0.0541012216404887,108
"Ahnak",0.503824476650564,0.507246376811594,998.999999999999,895.445581740899,707.249782137065,0.240837696335079,414
"Aida",0.652125279642058,0.650306748466189,998.999999999999,963.140017788781,883.441762401522,0.0711169284467714,149
"Aig1",0.458239595050619,0.473007712082262,998.999999999999,935.448144775728,811.366622578354,0.169720767888307,254
"Airn",0.941624909482052,0.925581395348835,1e-06,1e-06,5.29930095064003,1.03184991273997,1155
"Ak3",0.502604166666667,0.506666666666667,998.999999999999,959.398335055986,873.70308181415,0.0654450261780105,128
"Akap10",0.431938911022576,0.433898305618884,998.999999999999,947.437647553068,842.572351735054,0.128708551483421,251
"Akap11",0.5390625,0.533980582479984,998.999999999999,957.631165559909,869.103573920232,0.0898778359511344,192
"Akap12",0.465686274509804,0.475177304964539,998.999999999999,953.820937293611,859.186486155089,0.0615183246073298,102
"Akap13",0.50549002475608,0.51209341117598,1.97648265586774,34.3242930748806,86.1259149267801,0.523123909249564,763
"Akap7",0.440677966101695,0.437956205276868,998.999999999999,950.584428895523,850.762650207946,0.0597731239092496,118
"Akap9",0.495983935742972,0.49152542373587,998.999999999999,963.144481818886,883.453381174794,0.0772251308900524,166
"Akr1a1",0.385826771653543,0.401408450704226,998.999999999999,954.553328761061,861.092721150348,0.0619546247818499,127
"Akt3",0.477983837213046,0.491925465838514,7.41112675649785,14.7567121342553,26.3650140565651,0.702443280977312,986
"Alcam",0.267432950191571,0.263565891472879,998.999999999999,942.453783054341,829.600577292922,0.056282722513089,87
"Aldh1a1",0.621077445693568,0.619975639464068,998.999999999999,742.01193576796,307.899709938431,0.358202443280977,521
"Aldh1a2",0.334369184455391,0.33766233766234,998.999999999999,859.031158334535,612.471987317748,0.268760907504363,290
"Aldh2",0.625,0.627177700348415,998.999999999999,947.998256227128,844.031478336923,0.12521815008726,248
"Aldh3a2",0.450892857142857,0.451612903225807,998.999999999999,936.074085933122,812.995793578054,0.0541012216404887,112
"Aldh7a1",0.549450549450549,0.558823529411765,998.999999999999,892.475628799167,699.519724533427,0.0445026178010471,91
"Alkbh1",0.6171875,0.618834080717482,998.999999999999,954.042236582643,859.762473817326,0.0972949389179756,192
"Alpk1",0.498372781065089,0.496868475991657,998.999999999999,920.46205226569,772.361506797459,0.208987783595113,338
"Als2",0.441358024691358,0.457446808510696,998.999999999999,868.891369847303,638.135694613163,0.0410122164048866,81
"Ambra1",0.489453125,0.490284005979073,998.999999999999,823.090247845565,518.926630250587,0.291884816753927,512
"Amfr",0.561151079136691,0.544303797468354,998.999999999999,962.240575244755,881.100734508862,0.068935427574171,139
"Amn1",0.442740286298568,0.452631578947368,998.999999999999,961.129514142919,878.208915518172,0.0828970331588133,163
"Amotl1",0.455974842767296,0.452127660290742,998.999999999999,961.514681149229,879.211410575907,0.0820244328097731,159
"Anapc1",0.448563218390805,0.44910179669307,998.999999999999,943.89383917989,833.348689475627,0.145724258289703,290
"Anapc10",0.517857142857143,0.487654320987654,998.999999999999,963.006243433399,883.093580631211,0.0706806282722513,140
"Anapc16",0.491666666666667,0.481481481521363,998.999999999999,948.769930669363,846.039957261256,0.0589005235602094,120
"Anapc4",0.453921568627451,0.46236559139785,998.999999999999,961.878159724076,880.157455976754,0.081151832460733,170
"Anapc5",0.428698752228164,0.42156862745098,998.999999999999,958.084382234119,870.28318553944,0.0890052356020942,187
"Angel2",0.323293172690763,0.321052631578969,998.999999999999,961.129514142919,878.208915518172,0.0828970331588133,166
"Angpt1",0.583551483420593,0.598513011152382,998.999999999999,949.192212175917,847.139052241768,0.117364746945899,191
"Ank",0.533779761904762,0.537037037036328,998.999999999999,949.125554672751,846.965559142956,0.117801047120419,224
"Ank2",0.507935636431244,0.512684989429167,1.41316855509128,1.82231493490313,2.44663901646923,1.23821989528796,1366
"Ankhd1",0.52035472972973,0.529411764702568,998.999999999999,767.541546603587,374.347012717177,0.333769633507853,592
"Ankib1",0.476331360946746,0.4861460957196,998.999999999999,933.884303452366,807.296327947528,0.173211169284468,338
"Ankrd11",0.527475055266774,0.531456953640299,6.01740510741944,35.9220415906966,83.7179626626696,0.527050610820244,797
"Ankrd12",0.563821138211382,0.547999999636296,998.999999999999,915.12102968618,758.460137647187,0.218150087260035,410
"Ankrd13c",0.467329545454545,0.458128079396136,998.999999999999,958.31118541531,870.873498480315,0.0885689354275742,176
"Ankrd17",0.485560888386975,0.509973404255261,10.0778502301565,19.7477386757471,35.0220038911553,0.656195462478185,920
"Ankrd28",0.45031696889282,0.445238095335137,998.999999999999,930.22160804341,797.763231951971,0.183246073298429,323
"Ankrd33b",0.634057971014493,0.688524590163934,998.999999999999,737.368883593488,295.814986217374,0.0266143106457243,46
"Ankrd44",0.528581432573029,0.521035598705128,998.999999999999,946.347696587787,839.735477241732,0.134816753926702,238
"Ankrd6",0.274436090225564,0.286585365854983,998.999999999999,963.252536789244,883.734621706751,0.0715532286212914,133
"Anks1",0.599415204678363,0.610526315789394,998.999999999999,961.129514142919,878.208915518172,0.0828970331588133,171
"Anks3",0.596938775510204,0.563636363636363,998.999999999999,911.643612624369,749.409275654742,0.0479930191972077,98
"Ano6",0.499183937140748,0.507230255839769,998.999999999999,713.787376138358,234.438117766893,0.392233856893543,602
"Antxr1",0.564497716894977,0.575070821529745,998.999999999999,941.481905145191,827.071017946753,0.154013961605585,292
"Antxr2",0.49498127340824,0.503278688524297,998.999999999999,862.915466094392,622.581885798647,0.266143106457243,445
"Anxa1",0.60873440285205,0.616033755274261,998.999999999999,951.852845492297,854.064026879847,0.103403141361257,187
"Anxa2",0.554634034832055,0.572072071783782,998.999999999999,926.809439560499,788.882195974733,0.193717277486911,303
"Anxa3",0.470464601769912,0.458598726114685,998.999999999999,945.914620252324,838.608285974536,0.136998254799302,226
"Anxa4",0.446808510638298,0.462264151394282,998.999999999999,902.58380820856,725.828831322494,0.0462478184991274,94
"Anxa5",0.46474358974359,0.455056179775283,998.999999999999,963.040480222737,883.182690579732,0.0776614310645724,156
"Anxa6",0.414948453608247,0.424107142857143,998.999999999999,953.857219469556,859.280919742269,0.0977312390924956,194
"Anxa7",0.501821493624772,0.53424657534217,998.999999999999,954.818568822609,861.783075844441,0.0955497382198953,183
"Aopep",0.511986863711002,0.504161712247208,998.999999999999,734.014348241389,287.083955115565,0.366928446771379,609
"Aox1",0.705645161290323,0.716279069767134,998.999999999999,955.645478180575,863.935317679738,0.093804537521815,186
"Aox3",0.198971783835485,0.271428571430284,2.99471114705968,331.214122718349,857.202555740883,0.0610820244328098,82
"Ap1g1",0.579831932773109,0.577625570776256,998.999999999999,927.687884847673,791.16857316815,0.191099476439791,357
"Ap1m1",0.448333333333333,0.455357142857143,998.999999999999,915.800746171419,760.229272609298,0.0488656195462478,100
"Ap2a2",0.492974588938714,0.509578544061321,998.999999999999,949.741653819465,848.569113807655,0.113874345549738,223
"Ap2b1",0.492424242424242,0.494279176251956,998.999999999999,927.831174939014,791.54152206055,0.190663176265271,352
"Ap3b1",0.528222730739893,0.523985239851266,998.999999999999,899.970762867281,719.027716488254,0.236474694589878,437
"Ap3s1",0.454814814814815,0.446494464986515,998.999999999999,949.059174259813,846.79278724191,0.118237347294939,225
"Ap4e1",0.560521415270019,0.563725489287683,998.999999999999,958.084382234119,870.28318553944,0.0890052356020942,179
"Apaf1",0.516806722689076,0.526315789454261,998.999999999999,949.394349757618,847.665166689055,0.116055846422339,238
"Apba1",0.565331491712707,0.530651340996169,998.999999999999,907.961341805895,739.825229679116,0.227748691099476,362
"Apbb1ip",0.440018315018315,0.426289926289926,998.999999999999,744.945032212067,315.533839136706,0.355148342059337,546
"Apbb2",0.539430014430014,0.549483013041367,998.999999999999,817.881988698381,505.370811686359,0.295375218150087,462
"Apc",0.465377268385864,0.471698113229967,998.999999999999,929.657135999216,796.294049947114,0.18499127399651,349
"Aplp2",0.585798816568047,0.586734693877551,998.999999999999,959.876478823398,874.947572530815,0.0855148342059337,169
"Apoe",0.339633375474083,0.333333333333334,4.57845858390486,300.685190001479,775.169657167291,0.206806282722513,339
"App",0.502378264097014,0.506182380216383,998.999999999999,648.380965262397,64.2013047136777,0.56457242582897,832
"Appbp2",0.544524669073406,0.533923303646441,998.999999999999,943.308328535259,831.824749164336,0.147905759162304,277
"Appl1",0.421828908554572,0.417690417690418,998.999999999999,932.16526314754,802.822088510072,0.177574171029668,339
"Aqp1",0.658496732026144,0.645569620253163,2.81057473367819,191.625157961954,494.186007914258,0.0344677137870855,51
"Aqr",0.536687631027254,0.548571428571428,998.999999999999,963.318744464159,883.906944013177,0.0763525305410122,159
"Arb2a",0.491274376417234,0.480286738351298,23.0231415498546,32.6684257755987,47.6152785944589,0.608638743455497,875
"Arcn1",0.433908045977011,0.447183098591549,998.999999999999,948.200751969658,844.558524988826,0.1239092495637,232
"Arf4",0.492345163535143,0.487407407407425,998.999999999999,819.174536056412,508.73499479937,0.294502617801047,479
"Arfgap1",0.635483870967742,0.647398843930627,998.999999999999,963.44389023203,884.232667690782,0.0754799301919721,155
"Arfgef1",0.495817120622568,0.492647058823531,998.999999999999,815.955177748007,500.355796320821,0.296684118673647,514
"Arfgef2",0.421521035598706,0.4125,998.999999999999,951.510865239092,853.173936326748,0.104712041884817,206
"Arfip1",0.517769607843137,0.520504731852339,998.999999999999,945.641966376084,837.898634942839,0.138307155322862,272
"Arglu1",0.468840579710145,0.477732793527239,998.999999999999,950.842551612352,851.434480202914,0.107766143106457,230
"Arhgap10",0.461582381729201,0.457485029951689,998.999999999999,736.355174694486,293.176551085121,0.364310645724258,613
"Arhgap12",0.52048417132216,0.514476614660428,998.999999999999,926.045674411196,786.894302996092,0.195898778359511,358
"Arhgap17",0.46998420221169,0.470338983145742,998.999999999999,951.977668859521,854.388911427802,0.102966841186736,211
"Arhgap18",0.48423721340388,0.513333333285325,998.999999999999,959.398335055986,873.70308181415,0.0654450261780105,108
"Arhgap21",0.520045904540678,0.516250944822357,86.6531268301976,76.7069917994346,58.8381168365336,0.577225130890052,861
"Arhgap23",0.423220973782772,0.441176470588237,998.999999999999,892.475628799167,699.519724533427,0.0445026178010471,89
"Arhgap24",0.540914344079793,0.543679070986596,0.995189901369961,0.882200353444642,0.678967118338948,1.65314136125654,1377
"Arhgap26",0.533333333333333,0.504464285707017,998.999999999999,953.857219469556,859.280919742269,0.0977312390924956,154
"Arhgap28",0.501650165016502,0.50381679389312,998.999999999999,944.712218182611,835.478728892666,0.0571553228621291,101
"Arhgap29",0.58357314148681,0.582716049382716,998.999999999999,932.488899332992,803.664433963097,0.176701570680628,278
"Arhgap32",0.466541117388575,0.466187050359712,998.999999999999,806.540317760392,475.851229594581,0.303228621291449,531
"Arhgap35",0.532729103726083,0.535897435516521,998.999999999999,935.252572921068,810.857597104942,0.170157068062827,331
"Arhgap42",0.536444160997732,0.521079258008077,998.999999999999,658.194710022969,89.7440704729187,0.517452006980803,784
"Arhgap44",0.557971014492754,0.5625,998.999999999999,817.601569141226,504.640948495757,0.0349040139616056,69
"Arhgap5",0.490850488667083,0.514285714285629,998.999999999999,948.466551079768,845.250334748931,0.12216404886562,229
"Arhgef10",0.573529411764706,0.568965517241377,998.999999999999,923.412607506241,780.041076952157,0.0506108202443281,102
"Arhgef11",0.508305647840532,0.517142857142641,998.999999999999,941.897061668128,828.151568345967,0.152705061082024,301
