"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Mad1l1",0.424528301886792,106,-0.623436648535792,-1.44279473172084,0.0893752921216153,0.309245646492655
"Magi1",0.459010733515139,454,-0.174678531412947,-1.43749474984264,0.0899655618454557,0.310216721927001
"Malat1",0.494658296855274,2289,-0.0227941716435649,-9.54546663407837,1.24635588794227e-05,0.000237423948543728
"Malsu1",0.445868945868946,117,-0.934904971778115,-2.59799758162755,0.0226389891716726,0.122257594171634
"Maml2",0.444687045123726,229,-0.364053570560039,-0.895013105896709,0.180922969316817,0.479190171597713
"Maml3",0.573118279569892,310,0.552541023028779,-0.0993256754077265,0.655811646018911,0.955336026151496
"Man1a",0.512641575735498,905,0.143077863665566,-0.121564965518473,0.621954596968646,0.927447994705503
"Man1a2",0.542508417508417,198,0.332076050263445,-0.800900647282603,0.205648127737959,0.508909392482158
"Man1c1",0.560116086235489,201,0.37851162325373,-0.711848126379181,0.232795974853514,0.550070540199431
"Man2a1",0.7053820861678,525,1.63352546615938,-33.7080358334362,2.19849470868187e-16,1.77260026860466e-14
"Man2a2",0.517006802721088,98,0.286881147788161,-0.151051591060693,0.5825669088836,0.894490466385935
"Manf",0.525681341719078,159,0.19793937761191,-0.562869884964186,0.288685881354701,0.628855397481025
"Map1b",0.473542001070091,178,0.0306967972229168,0.905928662884349,1,1
"Map2k1",0.498088685015291,218,0.0140751852117234,0.330939288768889,1,1
"Map2k3",0.457751937984496,172,-0.62148837674627,-2.29784307517474,0.0320525105638499,0.157849508700096
"Map2k4",0.453205128205128,260,-0.169925001442312,-1.46431790808398,0.0870209957527279,0.30528409283749
"Map2k5",0.564476885644769,274,0.347923303420306,-1.22508996441326,0.117511397416558,0.369367193874166
"Map2k6",0.504385964912281,76,-0.275634442613428,0.00831050595756722,1,1
"Map3k1",0.503086419753086,135,0.215012890970851,0.00727160084740319,1,1
"Map3k14",0.592105263157895,152,0.345135486048687,-1.3509127388359,0.100233421688731,0.330713885681369
"Map3k20",0.455594002306805,289,-0.479167836698559,-1.5249978429915,0.0807373573632017,0.292741732596456
"Map3k3",0.504888888888889,375,-0.123631349168377,-0.0913102069150113,0.669130902837331,0.965993330316018
"Map3k7",0.468428781204112,227,-0.0780025120012731,-0.210967269974333,0.515973321527081,0.839849533208634
"Map3k8",0.48948948948949,111,-0.0544477840223765,-0.257992197069655,0.472559670007255,0.803907937151694
"Map4",0.518102372034956,267,-0.111031312388744,0.175575881294719,1,1
"Map4k3",0.487586547972305,337,-0.182653306285235,0.472642831097744,1,1
"Map4k4",0.501337920489297,436,0.13931557553627,0.0972245334434092,1,1
"Map4k5",0.501149425287356,290,-0.0601209924375707,-0.113490449762395,0.633771538642102,0.936210449285117
"Map6",0.396825396825397,84,-0.534336427651188,-1.2200777478099,0.118264501839596,0.370408274159015
"Mapk1",0.519063180827887,306,0.0421254756726768,0.150149251082951,1,1
"Mapk14",0.609965635738832,194,0.553392421720287,-1.45042005325411,0.0885334000235811,0.307560418719194
"Mapk6",0.637719298245614,95,0.697437229979569,-3.28720414032091,0.010345539145253,0.0671180200018172
"Mapk8",0.468137254901961,204,-0.215728691055437,0.228974786515579,1,1
"Mapk8ip3",0.481792717086835,238,0.025311088529187,0.0368170386687439,1,1
"Mapk9",0.41358024691358,135,-0.301169534720565,-0.819902733705234,0.20035216086345,0.504060326568194
"Mapkapk3",0.615384615384615,78,0.726981505593584,-1.67233830371553,0.0674227260923013,0.261470460136475
"Mapre1",0.612433862433862,126,0.774933444365226,-2.75630728349586,0.0188798034787305,0.105574643001224
"Mapre2",0.52125,200,-0.0128240403575841,0.0201843312007384,1,1
"Marchf3",0.682494004796163,417,1.25938662881865,-22.1711024410457,2.75707655845792e-11,1.44830067093540e-09
"Marchf6",0.534146341463415,205,0.196397212803503,-0.316937348519119,0.425937601470817,0.756131932564938
"Marchf7",0.470464135021097,158,-0.601450623509725,-1.31241198318102,0.105204172033134,0.339926552684529
"Marf1",0.542452830188679,212,0.102569733640547,-0.466890447329078,0.33388238533706,0.673005947653249
