"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"Cd2ap",0.581578947368421,95,0.523561956057013,1.23800546312631,1,1
"Cd36",0.549879398784508,411,0.162019803356966,-3.2744793300933,0,0
"Cd81",0.583333333333333,86,0.366127898797897,1.06526516214873,1,1
"Cd9",0.448039215686275,85,-0.159198594849254,-27.447627179755,0,0
"Cd93",0.51875,80,0.0951572330403399,0.854441405527808,1,1
"Cdc42",0.423484848484848,110,-0.48903808072262,3.11616656867085,1,1
"Cdc42bpa",0.51551724137931,203,0.0482551686072208,43.7160350103156,1,1
"Cdc42bpb",0.448412698412698,126,-0.281412935148648,1.74974038456409,1,1
"Cdc73",0.526515151515151,88,0.16349873228288,1.27677324964193,1,1
"Cdh13",0.515436261673173,382,0.12480645573628,6.52107652610931,1,1
"Cdh5",0.501199040767386,139,0.0170735133589415,7.51324416070125,1,1
"Cdk12",0.616071428571429,56,0.621488376746271,0.981579290063024,1,1
"Cdk13",0.456521739130435,115,-0.349584437790228,3.67650850342127,1,1
"Cdk14",0.635507246376812,161,0.87023212502967,-24.7088181285079,0,0
"Cdk17",0.527777777777778,66,0.249978253008348,1.19385883123596,1,1
"Cdk19",0.513565891472868,86,-0.258311995591391,0.965536226863364,1,1
"Cdk6",0.196969696969697,77,-1.88582898008069,-3.73458568033229,0,0
"Cdkal1",0.468098958333333,128,-0.273018494406416,4.09292070398453,1,1
"Cds2",0.493589743589744,78,-0.131244533278253,0.523891991229405,1,1
"Cecr2",0.40809968847352,107,-0.62148837674627,2.25801388934204,1,1
"Celf1",0.548295454545455,88,0.278301162487105,0.895281319917046,1,1
"Celf2",0.478396087117017,86,0.238159737194764,-14.0716845241325,0,0
"Cemip2",0.354938271604938,81,-0.802060622388091,1.10421046695268,1,1
"Cep112",0.585271317829457,43,0.476438043942987,2.06771176253223,1,1
"Cep350",0.525114155251142,73,0.0687127500840141,0.55611182395252,1,1
"Cep85l",0.45405604719764,226,-0.304854581528421,-21.2224769255688,0,0
"Cflar",0.483021806853583,107,-0.143364175171178,3.00747891484559,1,1
"Cgnl1",0.514866979655712,71,0.327574658028504,1.40014756410697,1,1
"Chaserr",0.469348659003831,87,-0.185555653156076,2.06553116468677,1,1
"Chchd3",0.466049382716049,108,-0.133266530863464,2.16483582356601,1,1
"Chd2",0.547619047619048,91,0.253756592245783,0.788402824233643,1,1
"Chd6",0.441947565543071,89,-0.376148485885249,0.928914794679827,1,1
"Chd7",0.546969696969697,88,0.498805856971442,0.573339778217971,1,1
"Chd9",0.595238095238095,119,0.507794640198696,4.37493043798963,1,1
"Chn2",0.826530612244898,49,2.61143471208235,-4.28578746857839,0,0
"Chordc1",0.540625,80,0.169925001442312,1.58567498267902,1,1
"Chst11",0.434892086330935,139,-0.39665896996399,4.40721042704394,1,1
"Clasp2",0.447530864197531,108,-0.421463768438277,1.93450705959378,1,1
"Clec1a",0.432291666666667,96,-0.502500340529183,0.607924980166473,1,1
"Clic4",0.364994789161456,270,-0.779951519131851,-30.7599031537047,0,0
"Clic5",0.516169154228856,134,0.0356239097307212,4.56485076774851,1,1
"Cmah",0.0451388888888889,48,-4.70043971814109,-7.02030087385169,0,0
"Cmip",0.418279569892473,186,-0.396421821111497,-27.4367861960594,0,0
"Cmss1",0.321428571428571,56,-0.823122237915921,0.526882993128325,1,1
"Cnn3",0.584541062801932,69,0.527247002864869,0.946955458124975,1,1
"Cnot2",0.618613138686131,137,0.578173335058517,3.6776514577231,1,1
"Cnot4",0.494823232323232,132,-0.0343515047907772,5.84663079829133,1,1
"Cnot6l",0.496358543417367,119,-0.0801703486839833,4.2045522060474,1,1
"Cobll1",0.656862745098039,68,0.976541027176011,1.19171427436314,1,1
"Cog5",0.5,84,0,0.67911764511868,1,1
"Col4a1",0.501576528047116,221,0.0223678130284546,-35.17356417374,0,0
"Col4a2",0.475520833333333,192,0.0588936890535687,-24.2528587579325,0,0
"Col5a2",0.576923076923077,52,0.263034405833793,0.671808637447903,1,1
"Col8a1",0.495817245817246,37,0.192645077942396,2.07689236748956,1,1
"Colec12",0.433620689655172,58,0.321928094887362,1.03512450767667,1,1
"Colgalt2",0.63003663003663,91,0.823122237915921,0.929235365618979,1,1
"Copa",0.413978494623656,62,-0.39231742277876,1.73125331569611,1,1
"Cped1",0.484959802102659,315,-0.0620609681322515,-11.1197374275229,0,0
"Cplane1",0.420765027322404,61,-0.569365645670138,0.672679738428265,1,1
"Cpne8",0.382275132275132,189,-0.706707773073525,-14.139885249237,0,0
"Cpq",0.48780487804878,41,0,2.96543966267153,1,1
"Cpsf6",0.552631578947368,57,0.215728691055437,1.57747386928146,1,1
"Cradd",0.377510040160643,83,-0.630050390249695,0.550886493775124,1,1
"Creb1",0.470744680851064,94,-0.234465253637023,1.72358385268001,1,1
"Creb3l2",0.573102678571429,64,0.459431618637297,-8.35675103877789,0,0
"Creb5",0.511500974658869,171,0.108524456778169,28.4121535152889,1,1
"Crebbp",0.508278867102397,153,0.0755510330071765,7.48679783091538,1,1
"Crim1",0.556162464985994,136,0.28317205140487,7.19660692783356,1,1
"Crk",0.490740740740741,72,-0.034765418160676,1.32649286865015,1,1
"Crybg3",0.419475655430712,89,-0.489805267680816,1.75690800298578,1,1
"Csde1",0.572769953051643,71,0.227410496103072,1.38499108734572,1,1
"Csgalnact1",0.538858695652174,184,0.227410496103072,24.6941235307892,1,1
"Csnk1a1",0.432671081677704,151,-0.31194400631474,6.29902229858254,1,1
"Csnk1g3",0.602880658436214,81,0.549338590990434,1.04862594528903,1,1
"Cspp1",0.522058823529412,68,0.0740005814437774,0.652402637624448,1,1
"Cst3",0.761044176706827,83,1.81628804682761,-5.66313485910811,0,0
"Cstf3",0.404566210045662,73,-0.57190634789571,0.680609354813782,1,1
"Ctif",0.496124031007752,86,0.0291463456595165,0.862721048727551,1,1
"Ctnnd1",0.508333333333333,80,0,2.14978013385789,1,1
"Cttnbp2nl",0.531746031746032,63,0.187627003175772,0.672750638419615,1,1
"Cul1",0.455399061032864,71,-0.227410496103072,1.03845946301576,1,1
"Cul3",0.548611111111111,72,0.263034405833793,0.873302632230377,1,1
"Cux1",0.395582329317269,83,-0.510961919277379,1.02562662956106,1,1
"Cwc27",0.426923076923077,65,-0.557995453120887,0.518015164928343,1,1
"Cwf19l2",0.380952380952381,63,-0.616671360448494,1.39046559456446,1,1
"Cxcl12",0.34349593495935,82,-1.04064198449735,0.920288565532928,1,1
"Cyfip1",0.40183615819209,118,-0.635588573791124,2.06901743045374,1,1
"Cyrib",0.582,50,0.440572591385981,1.30913484037771,1,1
"Cyth1",0.645761078998073,173,0.754243585598042,9.56118872821469,1,1
"Cyth3",0.508208955223881,67,0.0230836131130414,-7.53152945834408,0,0
"Cyyr1",0.448642840819311,425,-0.420539475593837,13.9800744899287,1,1
"D5Ertd615e",0.652564102564103,65,0.561878887608115,1.43172824747415,1,1
"Dab2ip",0.545871559633027,109,0.31685710533994,1.81400390701909,1,1
"Dach1",0.452665585624861,331,-0.248089404824655,8.36130666177155,0.9,1
"Dcaf6",0.551546391752577,97,0.280107919192735,1.89905044140549,1,1
"Dcbld1",0.410774410774411,99,-0.566346822553809,2.91444871988477,1,1
"Dcbld2",0.439583333333333,28,-0.494764691749578,-4.67358341790227,0,0
"Dcn",0.458582502768549,43,-0.166009951438929,-9.42630732692662,0,0
"Ddx17",0.462025316455696,79,-0.155278225477911,1.87012713591201,1,1
"Ddx5",0.470175438596491,95,-0.134929580086109,0.920609780802067,1,1
"Ddx50",0.587628865979381,97,0.362570079384708,0.772774614120522,1,1
"Ddx6",0.615079365079365,84,0.62148837674627,1.03542766725992,1,1
"Dennd1a",0.455065359477124,102,-0.204819791888498,1.52062069391498,1,1
"Dennd1b",0.528877887788779,101,0.0641303374197153,1.49655618854887,1,1
"Dennd2b",0.54093567251462,57,0.125530882083859,1.17311385598055,1,1
"Dennd3",0.582417582417582,91,0.447458976971221,1.43338130475725,1,1
"Dennd4a",0.503968253968254,63,-0.034765418160676,0.756977401773284,1,1
"Dennd4c",0.48792270531401,69,-0.14086253583985,0.969342158400124,1,1
"Dennd5b",0.509306536302734,263,0.108422459885986,-33.1012167460453,0,0
"Dennd6a",0.490196078431373,119,-0.105353000146228,2.18056999377207,1,1
"Depp1",0.415637860082305,81,-0.608809242675524,1.39893935128526,1,1
"Dgkh",0.448216735253772,243,-0.287802310982736,57.9658964403116,1,1
"Dip2b",0.529777777777778,150,0.0740005814437765,5.50926060479873,1,1
"Dip2c",0.603416666666667,200,0.437063805608843,41.9707556889837,1,1
"Dlc1",0.453590325018896,126,-0.274174963438994,-19.2537424145786,0,0
"Dleu2",0.447907324364723,223,-0.221079089392415,63.5828554842473,1,1
"Dmxl1",0.477611940298507,67,-0.0356239097307212,0.795702055579952,1,1
"Dnaaf9",0.462962962962963,153,-0.180572245641821,7.48116293967183,1,1
"Dnaja1",0.438202247191011,89,-0.222392421336448,1.07449542777371,1,1
"Dnajc1",0.462059620596206,123,-0.188072348152572,4.58418194939119,1,1
"Dnajc7",0.42816091954023,58,-0.378511623253729,1.17324988925085,1,1
"Dnm2",0.527777777777778,90,0.226770861847022,0.880750505019719,1,1
"Dnm3",0.468422753716871,221,0.00745580491904718,-34.5882266110651,0,0
"Dock1",0.508921933085502,269,0.116575576849379,-28.9407359496003,0,0
"Dock4",0.486649659863946,308,-0.0871984419018694,-32.4599022316249,0,0
"Dock6",0.433333333333333,115,-0.402759169500407,3.11636995178443,1,1
"Dock9",0.5347563515202,343,0.0869080652231651,-22.886842089108,0,0
"Dop1a",0.523809523809524,70,0.0324214776923775,0.865065570543095,1,1
"Dpysl3",0.46374269005848,57,-0.228268987673117,1.15823350259848,1,1
"Dst",0.488179723502304,310,-0.123483053435,-35.6987432156791,0,0
"Dusp16",0.516129032258065,93,0.21501289097085,2.00459173371839,1,1
"Dyrk1a",0.416666666666667,120,-0.56768450928932,1.29030964063244,1,1
"Dysf",0.593175853018373,127,0.461331151552779,4.58435610971659,1,1
"Ebf1",0.512658228660799,389,0.0289126919152387,12.6932852310039,1,1
"Ebf3",0.486486486486487,111,-0.0888092669578557,1.08097764148634,1,1
"Ece1",0.392676767676768,66,-0.490986352512143,1.21174996710491,1,1
"Ecpas",0.44,125,-0.31315788525963,2.95817254651061,1,1
"Eeig2",0.475124378109453,67,-0.358453970912477,1.38501174483206,1,1
"Eepd1",0.404838709677419,155,-0.50635266602479,6.11448962139397,1,1
"Efna5",0.399346405228758,68,-0.0892673380970872,-18.7761573106417,0,0
"Efr3b",0.494236760124611,107,0.10383581098454,2.25906634026795,1,1
"Egfl7",0.517717086834734,238,0.0851673832626774,43.2215333964533,1,1
"Ehd2",0.51123595505618,89,0.0824621601919726,0.541401722739636,1,1
"Ehd4",0.421768707482993,49,-0.736965594166207,0.351399977143842,1,1
"Ehmt1",0.531818181818182,110,0.156725503687453,0.793131602064108,1,1
"Eif4g3",0.470588235294118,119,-0.100928908850781,3.44981849209387,1,1
"Elf1",0.44735632183908,145,-0.292781749227846,4.48327496028247,1,1
"Elf2",0.567567567567568,74,0.405992359675837,1.35930759844022,1,1
"Elk3",0.447754749568221,193,-0.202629166515018,30.4357714056829,1,1
"Elmo1",0.515649516511586,261,0.186011985609949,-43.1644251593328,0,0
"Eln",0.585056440473107,90,0.62148837674627,-20.2399175366902,0,0
"Elovl5",0.622093023255814,86,0.796466605914868,1.07494902883245,1,1
"Emcn",0.500349808169713,211,0.00812788088340044,-34.6982287855248,0,0
"Eml1",0.554307116104869,89,0.573735245297902,0.551592179378957,1,1
"Eml4",0.528645833333333,64,-0.034765418160676,1.13636869445345,1,1
"Eng",0.59915611814346,79,0.637429920615292,1.02188661793073,1,1
"Entpd1",0.548982188295165,131,0.394631288617007,-14.7676943375054,0,0
"Epas1",0.49227619047619,250,-0.0979751595632974,-20.9191631836642,0,0
"Epb41",0.484757834757835,117,-0.0379678501990202,5.03224144017517,1,1
"Epb41l4a",0.269423558897243,133,-1.38285709352969,-12.1274655673811,0,0
"Epc1",0.50354609929078,94,0.0242475462466771,1.92675384869774,1,1
"Epha4",0.387550200803213,83,-0.584962500721156,0.756765511111709,1,1
"Ephb4",0.42156862745098,85,-0.465663572348812,1.04181691063697,1,1
"Eps15",0.475,70,-0.0339473319233381,0.728025000517619,1,1
"Eps8",0.677437641723356,42,0.54432051622381,1.2989938371033,1,1
"Erbin",0.515873015873016,105,0.113656781795567,1.52044690846604,1,1
"Erc1",0.392523364485981,107,-0.612976876890753,1.05760779255959,1,1
"Erg",0.465447154471545,164,-0.218180170049534,5.61556381430566,1,1
"Errfi1",0.684068144022895,39,1.14201900487243,-8.51574682137361,0,0
"Esyt2",0.500606060606061,110,0.0400774393753354,3.50220117024685,1,1
"Etl4",0.513244047619048,336,-0.0653760088520241,9.22400763818598,1,1
"Ets1",0.40352380952381,175,-0.584962500721156,-20.1249910705457,0,0
"Ets2",0.509433962264151,53,0.0443941193584534,1.35960682518182,1,1
"Etv6",0.543668300653595,204,0.159066485967619,-24.4323214697033,0,0
"Evl",0.515120274914089,97,0.0681715026415795,1.52038199761255,1,1
"Exoc6",0.48070987654321,108,0.0204641025597154,2.33735479601549,1,1
"Ext1",0.393252828185108,443,-0.67888952771366,11.5288902487723,0.65,1
"Fabp4",0.486026247474938,398,-0.0829209597000179,-1.31654058404166,0,0
"Faf1",0.503521126760563,142,0.0168738185643962,2.90736901994649,1,1
"Fam117b",0.499248120300752,133,-0.0788554207112395,4.40580604870229,1,1
"Fam135a",0.469387755102041,49,-0.375509135092207,1.2741627588657,1,1
"Fam168a",0.562893081761006,106,0.415037499278844,4.2725514583305,1,1
"Fam193a",0.465277777777778,108,-0.183446141095931,1.9854456719839,1,1
"Fam222b",0.565217391304348,69,0.45567948377619,0.757484107996945,1,1
"Farp1",0.522916666666667,80,0.192645077942396,1.2643146495891,1,1
"Fars2",0.493506493506494,77,-0.18844508941311,-0.00132982110979896,0.77,1
"Fas",0.700913242009132,73,1.22239242133645,0.687186258367177,1,1
"Fau",0.565573770491803,61,0.263034405833793,1.57172533743699,1,1
"Fbn1",0.51765873015873,84,0.0534392589614603,1.48727188725293,1,1
"Fbxl17",0.484611821382249,257,-0.270853910293093,101.261465549734,1,1
"Fbxl20",0.49515503875969,86,-0.111031312388744,1.07451461559559,1,1
"Fbxl7",0.530403192795743,349,0.14048122354983,19.3809017583208,1,1
"Fbxo11",0.540740740740741,135,0.230612928141416,4.16086655148223,1,1
"Fbxw11",0.384976525821596,71,-0.700439718141092,0.927747690157446,1,1
"Fbxw7",0.505208333333333,96,0.21501289097085,1.78213418194295,1,1
"Fcho2",0.488468468468468,185,-0.0440551800779354,23.012305188609,1,1
"Fer",0.457854406130268,87,-0.189033824390017,1.84200271256792,1,1
"Fgd5",0.583333333333333,197,0.421463768438277,22.0523158563546,1,1
"Fhip1a",0.44047619047619,70,-0.387023123109248,0.686500828973848,1,1
"Fhl2",0.536700336700337,99,0.149747119504682,3.89965038076383,1,1
"Filip1",0.464600550964187,121,-0.15200309344505,3.86930657971351,1,1
"Fip1l1",0.519480519480519,77,0.0641303374197153,0.687099183510512,1,1
"Fli1",0.472688356164384,292,-0.0414766359761591,6.53637412013734,1,1
"Flnb",0.61274000138629,229,0.588275234761992,-30.6824618502276,0,0
"Flrt2",0.404040404040404,66,-0.658963082164933,1.02905534729533,1,1
"Flt1",0.522679509562226,486,0.106459831707706,9.302758646455,1,1
"Fmnl2",0.485565476190476,176,0.017594060014738,50.5100192059623,1,1
"Fmo1",0.504051565377532,181,0.0987781544781732,24.3178718377857,1,1
"Fmo2",0.500512820512821,65,-0.0356239097307212,1.19403639581796,1,1
"Fnbp1l",0.568181818181818,88,0.514573172829758,0.704235095268018,1,1
"Fndc3a",0.546747967479675,82,0.407175381505874,0.91950879187273,1,1
"Fndc3b",0.496078431372549,85,-0.160464672193246,1.30127770476696,1,1
"Fnip1",0.488738738738739,74,-0.125530882083859,0.851008228579332,1,1
"Fnip2",0.521759259259259,120,0.115477217419936,3.40870430795292,1,1
"Foxn3",0.563452380952381,140,0.358453970912476,3.25725865711578,1,1
"Foxo1",0.377906976744186,86,-0.703018262242868,0.974751889363134,1,1
"Foxp1",0.510582010582011,126,0.14086253583985,5.0022089004791,1,1
"Frmd4b",0.475599128540305,153,0.20909559872299,11.1636055694649,1,1
