"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"Myct1",0.461805555555556,0.452631578947368,998.999999999999,922.095191631597,777.72168910109,0.133239831697055,72
"Myh6",0.479115570419918,0.490476190476191,123.946918293138,287.577335388697,543.792027498419,0.2945301542777,138
"Myh9",0.423177083333333,0.415584415651449,998.999999999999,898.901154357626,717.812044752276,0.107994389901823,64
"Myo10",0.512210941906373,0.529577464786471,1.5534013525956,24.5938899076024,61.0312365485373,0.497896213183731,197
"Myo1b",0.462171052631579,0.448275862071715,998.999999999999,837.568883521221,559.392253945199,0.284712482468443,152
"Myo1d",0.457234753550543,0.445283018868029,1.13372726342789,3.75131880662156,7.86921606957858,0.743338008415147,285
"Myo1e",0.433035714285714,0.411764705882353,998.999999999999,741.719641627977,311.815951247282,0.357643758765778,168
"Myo6",0.432900432900433,0.424657534246575,998.999999999999,818.279860444222,509.56916800596,0.307152875175316,165
"Myo9a",0.563492063492063,0.582524270825676,998.999999999999,918.702885539594,768.959443481942,0.144460028050491,84
"Myzap",0.266666666666667,0.264000000000096,998.999999999999,891.684396850088,699.171332463977,0.17531556802244,110
"N4bp2l2",0.518181818181818,0.543999999999939,998.999999999999,891.684396850088,699.171332463977,0.17531556802244,110
"Naa15",0.53587962962963,0.537634408530217,998.999999999999,922.120921032823,777.788147529975,0.130434782608696,72
"Naa16",0.517337807606264,0.548717948715611,998.999999999999,840.242124987158,566.297172808228,0.273492286115007,149
"Nav1",0.385989010989011,0.401544401544402,998.999999999999,734.186626413847,292.358352855853,0.363253856942497,182
"Nav3",0.593946821152703,0.585669781715715,1.57905549138088,40.9771331925883,103.307571529661,0.450210378681627,170
"Nbea",0.474122807017544,0.490384615370428,998.999999999999,833.632681113168,549.225137131259,0.291725105189341,152
"Nbeal1",0.542144808743169,0.547073791300837,3.31348107715961,15.9491226037998,35.8759655594091,0.551192145862553,244
"Ncald",0.628352490421456,0.630252100840322,998.999999999999,903.15201058874,728.79190487649,0.166900420757363,87
"Nck1",0.44297619047619,0.446927374549775,998.999999999999,836.545537908198,556.748976666738,0.251051893408135,140
"Nckap1",0.453333333333333,0.44943820228787,998.999999999999,920.688430071768,774.088057588927,0.124824684431978,75
"Ncoa2",0.547369297369297,0.537688442181493,998.999999999999,839.424306753376,564.18476784185,0.279102384291725,143
"Ncoa3",0.469424460431655,0.458823529450252,998.999999999999,833.565297810237,549.051087669065,0.238429172510519,139
"Ncor1",0.568115942028986,0.572463768115942,998.999999999999,864.528012469013,629.027040167973,0.193548387096774,115
"Ndel1",0.56,0.561797752808989,998.999999999999,920.688430071768,774.088057588927,0.124824684431978,75
"Ndfip1",0.494117647058824,0.485436893248675,998.999999999999,918.702885539594,768.959443481942,0.144460028050491,85
"Ndufa4",0.509090909090909,0.523809523829379,11.6164881634511,234.374302061065,586.731398731784,0.08835904628331,44
"Neat1",0.581765155861541,0.579088471849866,12.542115790664,26.0379880573733,47.117456229565,0.523141654978962,249
"Nedd4",0.503715498938429,0.497536945811259,998.999999999999,837.568883521221,559.392253945199,0.284712482468443,157
"Nedd9",0.506639566395664,0.493902439037613,998.999999999999,833.429651972898,548.700717710768,0.230014025245442,123
"Nek7",0.346590909090909,0.36263736263751,998.999999999999,837.719793694576,559.782051318876,0.255259467040673,132
"Nf1",0.571023965141612,0.577464788729497,998.999999999999,827.796894578271,534.151439884353,0.298737727910238,153
"Nfat5",0.527389277389277,0.550802139036249,998.999999999999,839.379923783578,564.070127690836,0.262272089761571,143
"Nfia",0.512169811320755,0.507490636733712,2.13617470331308,4.2650199423346,7.58653033966959,0.748948106591865,265
"Nfib",0.509417100173403,0.48682385575689,0.891021476133367,1.31251404827139,1.95953823955115,1.01122019635344,357
"Nfkb1",0.468168527379054,0.508771929824563,4.55148707669935,291.930386856198,746.741195740562,0.159887798036466,76
"Nfkbia",0.564896755162242,0.574468085010336,998.999999999999,858.871624497638,614.416725126171,0.197755960729313,113
"Nherf2",0.507326007326007,0.490909090909091,998.999999999999,913.471752693517,755.447552272661,0.154277699859748,91
"Nhsl1",0.430555555555556,0.471830985915537,998.999999999999,857.079360362959,609.787349669909,0.199158485273492,102
"Niban1",0.296969696969697,0.373493975903616,998.999999999999,913.543052297846,755.631717447836,0.1164095371669,55
"Nipbl",0.523033707865169,0.516393442639113,998.999999999999,764.132559098063,369.707981797693,0.342215988779804,178
