"","AR","N","log2FC","llr","pval","padj"
"Aebp2",0.516339869281046,51,0.0874628412503391,2.49144286297275,1,1
"Afap1l1",0.571517412935323,134,0.337034987277571,6.95782221162182,1,1
"Aff1",0.46235119047619,112,-0.270089163367744,1.47633736568488,1,1
"Afg1l",0.41358024691358,81,-0.459431618637297,0.197477771147689,1,1
"Afg2a",0.538011695906433,57,0.39231742277876,0.838879058443482,1,1
"Agap1",0.498441247002398,139,0.0483630215613986,8.26059921013865,1,1
"Agmo",0.895833333333333,56,3.05889368905357,-12.4760342280489,5.87734398617132e-07,4.47703719751977e-06
"Ago3",0.531835205992509,89,0.258311995591391,0.770440615566187,1,1
"Agps",0.573232323232323,66,0.314108590428063,0.374542141789888,1,1
"Ahnak",0.462470862470862,143,-0.224560258019158,6.1156534235933,1,1
"Airn",0.909567901234568,270,3.5353804718706,2.30789196124526,1,1
"Akap13",0.516803840877915,162,-0.0127110517495543,-5.510746836576,0.000900614711974239,0.00529636113000395
"Akap6",0.376623376623377,77,-0.80145432061792,0.750966628659327,1,1
"Akt3",0.466600529100529,252,-0.0453239905094904,58.2712486247897,1,1
"Ambra1",0.530172413793103,116,0.341036917835067,2.65635331597466,1,1
"Amotl1",0.613526570048309,69,0.765534746362977,-3.44232847323164,0.00869387519988716,0.0458955737296369
"Ank2",0.481666666666667,50,-0.0418201756946273,-26.0962729245215,5.03167743989242e-13,6.4897203344067e-12
"Ankhd1",0.494202898550725,115,0.120294233717712,5.50959858464424,1,1
"Ankrd11",0.510208333333333,160,0.109972842025131,7.76604823967884,1,1
"Ankrd12",0.560975609756098,123,0.199937570508752,5.49003611191679,1,1
"Ankrd17",0.515804597701149,174,0.182864057149811,17.9612315781882,1,1
"Ankrd33b",0.557291666666667,96,0.362570079384708,0.0634034666196044,1,1
"Ankrd44",0.652777777777778,120,0.761213140412883,3.07506976013727,1,1
"Ano6",0.559302325581395,172,0.304854581528421,9.41267451864303,1,1
"Anxa2",0.478927203065134,87,-0.258311995591391,0.897639477804972,1,1
"Anxa3",0.390677397719651,142,-0.554967760423319,2.48294704763529,1,1
"Aopep",0.453908355795148,159,-0.22431729826094,-17.1968898222981,4.50159686368048e-09,4.22257226469202e-08
"Ap2a2",0.538690476190476,56,0.084888897586513,1.58808029872186,1,1
"Ap3b1",0.551779935275081,103,0.342392197447078,1.34121386510587,1,1
"Apba1",0.554,100,0.277984747299765,-63.7709901296948,1.41378559745306e-29,6.17171789657396e-28
"Apbb2",0.536722931247427,347,0.271708739399627,-14.4606829696714,7.53768671900879e-08,6.24472585844888e-07
"Apc",0.574596774193548,124,0.482151695137381,4.95903383624,1,1
"Aplp2",0.652173913043478,69,0.84799690655495,1.42754559736552,1,1
"App",0.478268526345449,338,-0.293599371828868,-19.3927538366409,4.73026778549064e-10,4.83680534822691e-09
"Aqp1",0.537400793650794,216,0.142293882465122,-56.7123402166108,1.74173420446706e-26,5.81431859432387e-25
"Arb2a",0.451127819548872,171,-0.250543461650597,13.8539933888114,1,1
"Arfgef1",0.494971264367816,116,0.0395283641866375,1.05586139788512,1,1
"Arhgap10",0.458333333333333,60,-0.247927513443585,1.87125092331387,1,1
"Arhgap12",0.604477611940298,67,0.362570079384708,0.738962551868696,1,1
"Arhgap17",0.539906103286385,71,0.169925001442312,0.741236135130876,1,1
"Arhgap18",0.467676767676768,132,-0.102569733640548,4.44482884768965,1,1
"Arhgap21",0.50354609929078,94,-0.0978473233981445,-0.2043011005766,0.522679826745814,1
"Arhgap26",0.489184236035381,262,-0.165248514232839,-1.59205871977764,0.0743571405092947,0.341681597077124
"Arhgap29",0.65952380952381,175,0.614709844115208,16.1515594778951,1,1
"Arhgap5",0.616438356164384,73,0.571156701196126,0.871996502490674,1,1
"Arhgef12",0.575938438438438,222,0.294285339818234,57.0479182435213,1,1
"Arhgef15",0.532624113475177,141,0.256775415362112,6.37125298963571,1,1
"Arhgef2",0.514285714285714,70,0.275634442613427,-0.107126007729569,0.643454936167284,1
"Arhgef3",0.489134438305709,181,-0.0817940911636477,17.9934108706328,1,1
"Arid1b",0.474959349593496,205,-0.0622842782543427,32.8590106360569,1,1
"Arid2",0.557971014492754,115,0.389946518316013,1.98529071086526,1,1
"Arid4b",0.501346801346801,99,0.119298928372344,2.21169031401837,1,1
"Arih1",0.514367816091954,145,0.0931094043914813,8.44926259592481,1,1
"Arl15",0.532946732622889,270,0.071612469160839,-24.653234274064,2.18939360598197e-12,2.67200187396724e-11
"Armh3",0.54228855721393,67,-0.0365258760251148,0.0876446133574262,1,1
"Arpc2",0.444444444444444,75,-0.217591435072626,-2.54140655735179,0.024164133298303,0.119244744754669
"Asap1",0.546476964769648,246,0.124258102962146,69.1591407473683,1,1
"Ascc3",0.480434782608696,115,-0.179323699444562,2.83150320019067,1,1
"Ash1l",0.455601092896175,122,-0.364996816779248,3.58234519059982,1,1
"Asxl1",0.515873015873016,63,0.296981737757132,1.67452802011942,1,1
"Asxl2",0.480952380952381,70,0,0.485691923157965,1,1
"Atad2b",0.527131782945736,86,0.210217707390346,1.09016657683678,1,1
"Atf2",0.583333333333333,62,0.178337241258513,0.709796475033215,1,1
"Atf7",0.483169934640523,102,-0.0681715026415795,-10.9303370460019,2.93181152566102e-06,2.13308082155465e-05
"Atg10",0.539115646258503,49,0.415037499278844,0.528103619018502,1,1
"Atp10d",0.491967871485944,83,-0.054447784022376,-0.0858713818939947,0.678567580242034,1
"Atp13a3",0.586666666666667,50,0.46948528330122,1.48433153304482,1,1
"Atp2a2",0.559753086419753,135,0.296132094010025,0.97583928018102,1,1
"Atp2b1",0.576779026217228,89,0.438884241233211,1.48968514440615,1,1
"Atp2b4",0.545197740112994,59,0.31315788525963,1.6395042247614,1,1
"Atp2c1",0.486531986531987,99,-0.245112497836532,0.610877912647126,1,1
"Atp6v0b",0.553819444444444,96,0.34577483684173,1.88546454586634,1,1
"Atp8a1",0.504385964912281,114,0,3.07953364643177,1,1
"Atrn",0.428571428571429,63,-0.569365645670138,0.955095812685812,1,1
"Atrnl1",0.462025316455696,79,-0.295455883526171,0.741368685578038,1,1
"Atxn1",0.507769869513642,281,-0.0436269324002583,-4.36347160446462,0.003135417195153,0.0171091274831666
"Atxn7",0.550653594771242,102,0.393663848486276,0.580441089536151,1,1
"Auts2",0.610042735042735,156,0.641952479305986,4.50252439134607,1,1
"B2m",0.520182291666667,128,0.0896372124846763,6.9543075630755,1,1
"B4galt1",0.569444444444444,66,0.3536369546147,0.702305202205039,1,1
"Babam2",0.573643410852713,86,0.37851162325373,-0.0747583355698964,0.698997673148288,1
"Bach2",0.494220430107527,124,-0.0163018123291003,3.23915184337514,1,1
"Baz2b",0.535807291666667,128,0.195015982405143,5.69568855094744,1,1
"Bbx",0.454732510288066,81,-0.142957953842043,0.969271103046609,1,1
"Bcam",0.478632478632479,78,-0.192645077942396,0.894694045561408,1,1
"Bcas3",0.53448275862069,116,0.0588936890535687,5.25061940931579,1,1
"Bcl2",0.502401129943503,118,0,-33.6760465977832,2.2710078568259e-16,3.48323502364513e-15
"Bclaf1",0.483870967741935,62,-0.115477217419936,-3.4501257296382,0.00861836267216927,0.0457573218019251
"Bend7",0.518867924528302,53,0.255257055242074,1.75367385215689,1,1
"Bicc1",0.452898550724638,46,-0.263034405833793,-18.0581136346322,1.85892393754983e-09,1.85077076238514e-08
"Bicral",0.483333333333333,60,0,0.524957080916373,1,1
"Birc6",0.482015065913371,177,-0.096215315259303,-1.72484002978854,0.0632640147269943,0.297944633672774
"Bmpr2",0.45062893081761,212,-0.286713402303305,10.573081375844,1,1
"Bptf",0.535185185185185,90,0.200298650485831,1.92258317003846,1,1
"Braf",0.442477876106195,113,-0.278716028066063,1.80478605464471,1,1
"Brwd1",0.655555555555556,75,1.04730571477836,-2.98351702901644,0.0145757766722818,0.0738549398349992
"Btbd7",0.440366972477064,109,-0.433896526530159,2.32648949276948,1,1
"Btbd9",0.518518518518518,99,0.045087889528538,1.5008497439765,1,1
"Btg2",0.483956386292835,107,-0.0204641025597154,5.11290862592932,1,1
"Cacna1c",0.595412844036697,109,0.678071905112638,-78.4180763606007,5.55843896358341e-36,3.71107542568657e-34
"Calcrl",0.41004016064257,83,-0.606657571820475,0.155985674878465,1,1
"Cald1",0.359663654618474,166,-0.667424660913129,-54.9211509437532,1.06104754242234e-25,3.25483502878205e-24
"Camk2d",0.56962962962963,150,0.368151111648008,5.63515136432369,1,1
"Camkmt",0.376422764227642,82,-0.893084796083488,-0.193377194795886,0.534010385149285,1
"Capn2",0.498983739837398,82,-0.0588936890535683,1.30451604271991,1,1
"Capza1",0.363387978142077,61,-0.616671360448494,1.16399346226761,1,1
"Car8",0.576851851851852,144,0.444481277171326,6.0772353195234,1,1
"Casp4",0.448275862068966,58,-0.277533975528909,1.26936440640243,1,1
"Cast",0.481382978723404,94,0,1.61562019520029,1,1
"Cav1",0.486393857714612,265,-0.220446777021479,45.9106044924059,1,1
"Cavin2",0.414236111111111,144,-0.559427408614019,-8.69609197721951,3.04073812451137e-05,0.000210441327519537
"Cbl",0.379032258064516,62,-0.614709844115208,1.33592146652873,1,1
"Cblb",0.538333333333333,100,0.135351852894886,1.99466922938747,1,1
"Ccdc85a",0.58250320993874,349,0.348803800878757,5.81987379082989,1,1
"Ccdc88a",0.477272727272727,66,-0.178337241258513,0.266608968797613,1,1
"Ccnd3",0.531609195402299,116,0.216317906926764,3.16981889311917,1,1
"Ccny",0.486358024691358,270,-0.0265942100117131,-7.9844266495748,6.43932458397784e-05,0.000424920546675282
"Ccser2",0.388888888888889,75,-0.623436648535793,0.412646776415144,1,1
"Cd200",0.504609929078014,94,0,-21.1250706127939,8.03142117375433e-11,8.85015828370016e-10
"Cd2ap",0.581578947368421,95,0.523561956057013,1.16786675582719,1,1
"Cd36",0.549879398784508,411,0.162019803356966,-1.6488543470266,0.0693765939158342,0.322714893829803
"Cd81",0.583333333333333,86,0.366127898797897,-0.0925650843286832,0.66700102579686,1
"Cd9",0.448039215686275,85,-0.159198594849254,-125.52781371636,1.52864021996318e-56,3.47001329931641e-54
"Cd93",0.51875,80,0.0951572330403399,0.782581878012095,1,1
"Cdc42",0.423484848484848,110,-0.48903808072262,3.98721905082152,1,1
"Cdc42bpa",0.51551724137931,203,0.0482551686072208,46.4222225695396,1,1
"Cdc42bpb",0.448412698412698,126,-0.281412935148648,2.54162864188703,1,1
"Cdc73",0.526515151515151,88,0.16349873228288,1.76511292409684,1,1
"Cdh13",0.515436261673173,382,0.12480645573628,5.43794126179461,1,1
"Cdh5",0.501199040767386,139,0.0170735133589415,10.1285673905846,1,1
"Cdk12",0.616071428571429,56,0.621488376746271,0.633204697970889,1,1
"Cdk13",0.456521739130435,115,-0.349584437790228,4.48822479391586,1,1
"Cdk14",0.635507246376812,161,0.87023212502967,-76.1921907099591,5.22176304547917e-35,3.29261169812159e-33
"Cdk17",0.527777777777778,66,0.249978253008348,0.543800856237155,1,1
"Cdk19",0.513565891472868,86,-0.258311995591391,0.509402901733637,1,1
"Cdk6",0.196969696969697,77,-1.88582898008069,-5.84078540618403,0.000631222182609814,0.00383121485166919
"Cdkal1",0.468098958333333,128,-0.273018494406416,3.57849074248779,1,1
"Cds2",0.493589743589744,78,-0.131244533278253,-0.754372586395306,0.219330661753273,0.939397362603642
"Cecr2",0.40809968847352,107,-0.62148837674627,3.2201413079223,1,1
"Celf1",0.548295454545455,88,0.278301162487105,-1.23537555259841,0.115982488291038,0.524462646256288
"Celf2",0.478396087117017,86,0.238159737194764,-71.7550916015801,4.54656217069153e-33,2.45730860177852e-31
"Cemip2",0.354938271604938,81,-0.802060622388091,1.13604000932989,1,1
"Cep112",0.585271317829457,43,0.476438043942987,-3.16226567391579,0.0119078952680856,0.0617144343802611
"Cep350",0.525114155251142,73,0.0687127500840141,0.185387115754182,1,1
"Cep85l",0.45405604719764,226,-0.304854581528421,-2.12514551756857,0.0392436046325364,0.186366072208907
"Cflar",0.483021806853583,107,-0.143364175171178,2.34790096127162,1,1
"Cgnl1",0.514866979655712,71,0.327574658028504,-25.9353894832347,5.9276040069594e-13,7.55936016617856e-12
"Chaserr",0.469348659003831,87,-0.185555653156076,2.24377266455292,1,1
"Chchd3",0.466049382716049,108,-0.133266530863464,2.80749772741468,1,1
"Chd2",0.547619047619048,91,0.253756592245783,0.0303161789025097,1,1
"Chd6",0.441947565543071,89,-0.376148485885249,0.596393974692958,1,1
"Chd7",0.546969696969697,88,0.498805856971442,1.26739144106334,1,1
"Chd9",0.595238095238095,119,0.507794640198696,5.15356601059423,1,1
"Chn2",0.826530612244898,49,2.61143471208235,-6.76025202740762,0.000235971028096225,0.00147970782811721
"Chordc1",0.540625,80,0.169925001442312,1.47205637064972,1,1
"Chst11",0.434892086330935,139,-0.39665896996399,4.97300673084422,1,1
"Clasp2",0.447530864197531,108,-0.421463768438277,2.55452806578407,1,1
"Clec1a",0.432291666666667,96,-0.502500340529183,0.605400112064117,1,1
"Clic4",0.364994789161456,270,-0.779951519131851,-51.0641122180698,5.20417579823397e-24,1.4406681782916e-22
"Clic5",0.516169154228856,134,0.0356239097307212,6.22725552120374,1,1
"Cmah",0.0451388888888889,48,-4.70043971814109,-7.13838986988953,0.000157799535251958,0.00101762768472143
"Cmip",0.418279569892473,186,-0.396421821111497,-18.1781691958663,1.64343873164696e-09,1.65071058444186e-08
"Cmss1",0.321428571428571,56,-0.823122237915921,0.656155291096276,1,1
"Cnn3",0.584541062801932,69,0.527247002864869,0.0166765781216611,1,1
"Cnot2",0.618613138686131,137,0.578173335058517,4.20422998235665,1,1
"Cnot4",0.494823232323232,132,-0.0343515047907772,-3.34473505380768,0.00969840278285178,0.0507266689333492
"Cnot6l",0.496358543417367,119,-0.0801703486839833,5.07763884466246,1,1
"Cobll1",0.656862745098039,68,0.976541027176011,-5.80659837509873,0.000654854986515368,0.0039325947602907
"Cog5",0.5,84,0,1.04383866570244,1,1
"Col4a1",0.501576528047116,221,0.0223678130284546,-82.8885146585316,6.18830890622986e-38,5.01695043469349e-36
"Col4a2",0.475520833333333,192,0.0588936890535687,-60.8597874693276,2.65884158975319e-28,9.7347909818383e-27
"Col5a2",0.576923076923077,52,0.263034405833793,-1.037542066989,0.149721683701031,0.663805121096367
"Col8a1",0.495817245817246,37,0.192645077942396,-7.65120152123868,9.1599912207983e-05,0.000600958961595726
"Colec12",0.433620689655172,58,0.321928094887362,-0.778114535763748,0.212218211984405,0.919342254207251
"Colgalt2",0.63003663003663,91,0.823122237915921,1.27823009224572,1,1
"Copa",0.413978494623656,62,-0.39231742277876,1.70953029361033,1,1
"Cped1",0.484959802102659,315,-0.0620609681322515,3.1961438975743,1,1
"Cplane1",0.420765027322404,61,-0.569365645670138,0.375912467984939,1,1
"Cpne8",0.382275132275132,189,-0.706707773073525,6.15760048160598,1,1
"Cpq",0.48780487804878,41,0,1.45427717679628,1,1
"Cpsf6",0.552631578947368,57,0.215728691055437,1.97977952316948,1,1
"Cradd",0.377510040160643,83,-0.630050390249695,0.495590339371873,1,1
"Creb1",0.470744680851064,94,-0.234465253637023,2.39388654335075,1,1
"Creb3l2",0.573102678571429,64,0.459431618637297,-35.292853335561,4.40698480831253e-17,7.35577611387458e-16
"Creb5",0.511500974658869,171,0.108524456778169,-41.1515733603312,1.16736124829501e-19,2.24568646917769e-18
"Crebbp",0.508278867102397,153,0.0755510330071765,7.6228842955673,1,1
"Crim1",0.556162464985994,136,0.28317205140487,-15.5871038879007,2.35879376863006e-08,2.09158666202744e-07
"Crk",0.490740740740741,72,-0.034765418160676,1.8056924317969,1,1
"Crybg3",0.419475655430712,89,-0.489805267680816,1.26890728409073,1,1
"Csde1",0.572769953051643,71,0.227410496103072,-4.65541715387413,0.0022780272438355,0.0125512666104529
"Csgalnact1",0.538858695652174,184,0.227410496103072,24.2512438008216,1,1
"Csnk1a1",0.432671081677704,151,-0.31194400631474,7.85273182425789,1,1
"Csnk1g3",0.602880658436214,81,0.549338590990434,1.04851277882935,1,1
"Cspp1",0.522058823529412,68,0.0740005814437774,0.137189363810506,1,1
"Cst3",0.761044176706827,83,1.81628804682761,-5.81306370170161,0.000650318108277403,0.00392612262178113
"Cstf3",0.404566210045662,73,-0.57190634789571,0.634886755090037,1,1
"Ctif",0.496124031007752,86,0.0291463456595165,1.02427406836313,1,1
"Ctnnd1",0.508333333333333,80,0,1.06809440554278,1,1
"Cttnbp2nl",0.531746031746032,63,0.187627003175772,0.00785436679207407,1,1
"Cul1",0.455399061032864,71,-0.227410496103072,1.15929333742412,1,1
"Cul3",0.548611111111111,72,0.263034405833793,0.695117796603867,1,1
"Cux1",0.395582329317269,83,-0.510961919277379,0.0258166432464577,1,1
"Cwc27",0.426923076923077,65,-0.557995453120887,0.108167933340411,1,1
"Cwf19l2",0.380952380952381,63,-0.616671360448494,1.36371009608324,1,1
"Cxcl12",0.34349593495935,82,-1.04064198449735,0.207106418476201,1,1
"Cyfip1",0.40183615819209,118,-0.635588573791124,2.64017647627909,1,1
"Cyrib",0.582,50,0.440572591385981,0.872189212083647,1,1
"Cyth1",0.645761078998073,173,0.754243585598042,-2.27563413790455,0.032894372220017,0.159551762691108
"Cyth3",0.508208955223881,67,0.0230836131130414,-32.3474361411588,8.74421230675474e-16,1.32329079575555e-14
"Cyyr1",0.448642840819311,425,-0.420539475593837,17.1461382336705,1,1
"D5Ertd615e",0.652564102564103,65,0.561878887608115,-13.9517183318779,1.27523067911112e-07,1.03384772913652e-06
"Dab2ip",0.545871559633027,109,0.31685710533994,2.44220399713282,1,1
"Dach1",0.452665585624861,331,-0.248089404824655,6.45072003260663,1,1
"Dcaf6",0.551546391752577,97,0.280107919192735,1.54895147934938,1,1
"Dcbld1",0.410774410774411,99,-0.566346822553809,2.86466409942363,1,1
"Dcbld2",0.439583333333333,28,-0.494764691749578,-21.6766158901424,4.56980860253579e-11,5.23912400391729e-10
"Dcn",0.458582502768549,43,-0.166009951438929,-49.3896583090616,2.82267227523969e-23,6.9646370269501e-22
"Ddx17",0.462025316455696,79,-0.155278225477911,-15.8078705848484,1.87900301286486e-08,1.69259398381081e-07
"Ddx5",0.470175438596491,95,-0.134929580086109,1.14028814312303,1,1
"Ddx50",0.587628865979381,97,0.362570079384708,1.06095508473665,1,1
"Ddx6",0.615079365079365,84,0.62148837674627,0.889149370246599,1,1
"Dennd1a",0.455065359477124,102,-0.204819791888498,1.65194784601508,1,1
"Dennd1b",0.528877887788779,101,0.0641303374197153,0.986861469044428,1,1
"Dennd2b",0.54093567251462,57,0.125530882083859,1.03776984006356,1,1
"Dennd3",0.582417582417582,91,0.447458976971221,1.83716734295353,1,1
"Dennd4a",0.503968253968254,63,-0.034765418160676,1.00930657975439,1,1
"Dennd4c",0.48792270531401,69,-0.14086253583985,0.770378948413267,1,1
"Dennd5b",0.509306536302734,263,0.108422459885986,-16.5014335147534,9.202307018009e-09,8.42307940761308e-08
"Dennd6a",0.490196078431373,119,-0.105353000146228,2.39674152818155,1,1
"Depp1",0.415637860082305,81,-0.608809242675524,-5.32822252925648,0.00109688011807499,0.00638440478982107
"Dgkh",0.448216735253772,243,-0.287802310982736,61.6301488821026,1,1
"Dip2b",0.529777777777778,150,0.0740005814437765,6.38718469192105,1,1
"Dip2c",0.603416666666667,200,0.437063805608843,41.6034837537921,1,1
"Dlc1",0.453590325018896,126,-0.274174963438994,-21.3081250999317,6.66037536251786e-11,7.55952603645777e-10
"Dleu2",0.447907324364723,223,-0.221079089392415,63.7417206131581,1,1
"Dmxl1",0.477611940298507,67,-0.0356239097307212,-0.229893408762862,0.497723621130703,1
"Dnaaf9",0.462962962962963,153,-0.180572245641821,9.345838514886,1,1
"Dnaja1",0.438202247191011,89,-0.222392421336448,1.33465707510312,1,1
"Dnajc1",0.462059620596206,123,-0.188072348152572,4.53101661997718,1,1
"Dnajc7",0.42816091954023,58,-0.378511623253729,-0.248606478340307,0.480727291270572,1
"Dnm2",0.527777777777778,90,0.226770861847022,0.90153820174298,1,1
"Dnm3",0.468422753716871,221,0.00745580491904718,-63.3998964696116,2.05492321219866e-29,8.04254429601891e-28
"Dock1",0.508921933085502,269,0.116575576849379,20.643194343958,1,1
"Dock4",0.486649659863946,308,-0.0871984419018694,-48.457952134732,7.23352985111251e-23,1.67552171041076e-21
"Dock6",0.433333333333333,115,-0.402759169500407,4.02813660308945,1,1
"Dock9",0.5347563515202,343,0.0869080652231651,9.94313513770874,1,1
"Dop1a",0.523809523809524,70,0.0324214776923775,1.60855063145378,1,1
"Dpysl3",0.46374269005848,57,-0.228268987673117,-0.0346363212872518,0.792398769665263,1
"Dst",0.488179723502304,310,-0.123483053435,41.8471501989881,1,1
"Dusp16",0.516129032258065,93,0.21501289097085,2.01091692034649,1,1
"Dyrk1a",0.416666666666667,120,-0.56768450928932,0.412071718822247,1,1
"Dysf",0.593175853018373,127,0.461331151552779,5.60717368544923,1,1
"Ebf1",0.512658228660799,389,0.0289126919152387,12.6561198116377,1,1
"Ebf3",0.486486486486487,111,-0.0888092669578557,-0.519895820801196,0.307869935506551,1
"Ece1",0.392676767676768,66,-0.490986352512143,0.142454619916791,1,1
"Ecpas",0.44,125,-0.31315788525963,2.63206125144313,1,1
"Eeig2",0.475124378109453,67,-0.358453970912477,-8.38938893413217,4.20004077897815e-05,0.000280414487302364
"Eepd1",0.404838709677419,155,-0.50635266602479,5.01161221969247,1,1
"Efna5",0.399346405228758,68,-0.0892673380970872,-102.099230468682,2.53326157333215e-46,3.19472431747999e-44
"Efr3b",0.494236760124611,107,0.10383581098454,2.56098735938957,1,1
"Egfl7",0.517717086834734,238,0.0851673832626774,51.7212348029157,1,1
"Ehd2",0.51123595505618,89,0.0824621601919726,0.636054264028104,1,1
"Ehd4",0.421768707482993,49,-0.736965594166207,-0.552677822810658,0.293093760975854,1
"Ehmt1",0.531818181818182,110,0.156725503687453,0.593193534260934,1,1
"Eif4g3",0.470588235294118,119,-0.100928908850781,4.37847898391647,1,1
"Elf1",0.44735632183908,145,-0.292781749227846,5.6171163378034,1,1
"Elf2",0.567567567567568,74,0.405992359675837,1.20521923020304,1,1
"Elk3",0.447754749568221,193,-0.202629166515018,7.77539281502061,1,1
"Elmo1",0.515649516511586,261,0.186011985609949,-61.5309144049152,1.35170427014573e-28,5.11394782205135e-27
"Eln",0.585056440473107,90,0.62148837674627,-86.748009442904,1.27539695647222e-39,1.11351965045844e-37
"Elovl5",0.622093023255814,86,0.796466605914868,1.23048452693483,1,1
"Emcn",0.500349808169713,211,0.00812788088340044,-63.6140709529242,1.65599714444609e-29,6.9613213294308e-28
"Eml1",0.554307116104869,89,0.573735245297902,0.160319278236628,1,1
"Eml4",0.528645833333333,64,-0.034765418160676,0.649574482192307,1,1
"Eng",0.59915611814346,79,0.637429920615292,0.268288676885675,1,1
"Entpd1",0.548982188295165,131,0.394631288617007,-30.4549445913279,5.9747953335579e-15,8.69409320972849e-14
"Epas1",0.49227619047619,250,-0.0979751595632974,59.7973298371754,1,1
"Epb41",0.484757834757835,117,-0.0379678501990202,5.41375641111355,1,1
"Epb41l4a",0.269423558897243,133,-1.38285709352969,-20.1165096830853,2.25406066142624e-10,2.39098958011101e-09
"Epc1",0.50354609929078,94,0.0242475462466771,0.79956058597682,1,1
"Epha4",0.387550200803213,83,-0.584962500721156,-0.793649123240655,0.207712564088688,0.903271112033184
"Ephb4",0.42156862745098,85,-0.465663572348812,1.2811095427577,1,1
"Eps15",0.475,70,-0.0339473319233381,0.147605747537426,1,1
"Eps8",0.677437641723356,42,0.54432051622381,0.240540196840172,1,1
"Erbin",0.515873015873016,105,0.113656781795567,2.14132919457957,1,1
"Erc1",0.392523364485981,107,-0.612976876890753,1.36474923960071,1,1
"Erg",0.465447154471545,164,-0.218180170049534,6.78476870450845,1,1
"Errfi1",0.684068144022895,39,1.14201900487243,-50.4955253815406,9.23999735046472e-24,2.38349931654033e-22
"Esyt2",0.500606060606061,110,0.0400774393753354,3.65257687870186,1,1
"Etl4",0.513244047619048,336,-0.0653760088520241,25.056561616638,1,1
"Ets1",0.40352380952381,175,-0.584962500721156,-7.38135657508315,0.000121922681123613,0.000795300247559197
"Ets2",0.509433962264151,53,0.0443941193584534,1.12023669346769,1,1
"Etv6",0.543668300653595,204,0.159066485967619,-45.3347991025754,1.69782009045885e-21,3.63589774088829e-20
"Evl",0.515120274914089,97,0.0681715026415795,0.929573892194298,1,1
"Exoc6",0.48070987654321,108,0.0204641025597154,2.58077334805647,1,1
"Ext1",0.393252828185108,443,-0.67888952771366,14.4793460736477,1,1
"Fabp4",0.486026247474938,398,-0.0829209597000179,-1.04378440162685,0.148502232080332,0.660980523181085
"Faf1",0.503521126760563,142,0.0168738185643962,3.72302420174162,1,1
"Fam117b",0.499248120300752,133,-0.0788554207112395,4.45490636367737,1,1
