"","AR","N","log2FC","llr","pval","padj"
"Acin1",0.39207650273224,244,-0.584962500721156,0.828885892626715,1,1
"Ackr3",0.494708347886832,409,0.15200309344505,1.11537014583234,1,1
"Aco1",0.417682926829268,164,-0.443606651475615,0.323030834284822,1,1
"Acox1",0.578651685393258,178,0.460973783445702,0.52705045061083,1,1
"Acss3",0.363310580204778,586,-0.732789918195012,-164.602754413083,1.43162481667556e-73,6.94927528659217e-72
"Actb",0.558219178082192,146,0.38941169160335,1.35320436255938,1,1
"Actn1",0.486376811594203,115,-0.0885366746016576,-11.7547171568091,1.24302742322411e-06,1.39747442730863e-05
"Actn4",0.504187604690117,199,0.0391705972806777,0.887081396333116,1,1
"Actr10",0.540201005025126,199,0.360997659565955,1.35216354695876,1,1
"Actr1a",0.545454545454545,143,0.182864057149811,-0.0768491475333093,0.695025894648291,1
"Actr2",0.495205479452055,365,0.130060540564373,2.7331441832888,1,1
"Actr3",0.47967803030303,440,-0.173331602885562,-55.0697989807918,9.13274030049698e-26,1.66733126017038e-24
"Acvr1",0.476291079812207,355,-0.169925001442313,3.8499636725561,1,1
"Acvr2a",0.459865196078431,272,-0.281286110390016,2.45875350897313,1,1
"Acvrl1",0.485915492957746,71,-0.0655883416275769,-7.82097253995651,7.65378862617165e-05,0.000772115693681766
"Acyp2",0.403449206349206,750,-0.5996390773536,132.852843552918,1,1
"Adam10",0.499433106575964,294,-0.0249463571302302,2.33962641572953,1,1
"Adam12",0.534417920209287,139,0.278301162487105,-2.42207849764239,0.0277399482275933,0.211171635400461
"Adam17",0.467532467532468,308,-0.281094377378785,1.76983447328683,1,1
"Adam19",0.474780058651026,341,-0.0635651287774661,1.90448713498802,1,1
"Adam22",0.43036303630363,101,-0.222392421336448,-0.477930748888397,0.328231777660112,1
"Adam9",0.476805831676607,503,-0.0896372124846763,15.7606020570483,1,1
"Adamts1",0.59136546184739,166,0.700439718141092,-0.831609770576961,0.1971691879542,1
"Adamts10",0.588058035714286,448,0.528035432636321,6.26373025548901,1,1
"Adamts12",0.360757377337688,579,-0.920992125560209,-119.342261507498,7.61274781542346e-54,2.30957334459097e-52
"Adamts15",0.378676470588235,68,-0.857980995127572,-0.199987994376094,0.527101657532052,1
"Adamts19",0.442982456140351,76,-0.415037499278844,-11.2200979776156,2.16789224360618e-06,2.40449553685997e-05
"Adamts2",0.512281132384225,582,-0.018567760039272,35.953403902711,1,1
"Adamts3",0.576502732240437,122,0.214124805352848,-1.02173247134976,0.152861108104134,0.926145274651481
"Adamts5",0.619456898308539,701,0.584108076626956,-329.464399274871,2.5544277225416e-145,7.52826341657618e-143
"Adamts6",0.473717948717949,208,-0.163886084960972,-1.40916517277887,0.093193298646682,0.620186371316468
"Adamts9",0.50966000540438,455,0.0111775493114854,-164.825197791761,1.14533303291787e-73,5.69354710098692e-72
"Adamtsl1",0.661363636363636,44,1.21150410519371,-5.31126122626726,0.00111718548190571,0.0103780659078062
"Adamtsl2",0.45,120,-0.321928094887362,0.469321677469281,1,1
"Adamtsl3",0.436655719759168,870,-0.4057197378848,-190.936030723519,4.86840446953729e-85,3.29295685923129e-83
"Adamtsl4",0.489583333333333,96,-0.0809199953835673,1.11869984027354,1,1
"Adamtsl5",0.413059163059163,231,-0.554312287880972,2.0126325498012,1,1
"Adap2",0.571924603174603,336,0.503938003867775,2.88917583765999,1,1
"Adap2os",0.633928571428571,168,0.745070643803261,0.716207482666704,1,1
"Adarb1",0.451486624303758,607,-0.382087077477557,-192.134511788422,1.46400040507284e-85,1.02380774090348e-83
"Adcy2",0.521472392638037,163,-0.0264722113611908,0.122130065670262,1,1
"Adcy7",0.588617886178862,205,0.418604114299036,0.725588455368779,1,1
"Adcy9",0.518999151823579,393,0.0901978089715785,3.50307129530916,1,1
"Add1",0.503075030750307,271,-0.0469974795371693,1.9211104798942,1,1
"Adgra3",0.535185185185185,180,0.245577208757248,1.11237098068952,1,1
"Adgrd1",0.367350144789837,523,-0.639217093393713,-504.24288041089,2.56906502601589e-221,3.53332076578051e-218
"Adgrf5",0.541820987654321,108,0.171952682789295,-44.3184415095818,4.74361674371706e-21,7.82886507383064e-20
"Adgrl2",0.498823529411765,170,0.0232697793228471,-3.99878628852264,0.00468401020362635,0.0406867917898154
"Adgrl3",0.523381433381433,495,0.215844175949707,11.2843874226339,1,1
"Adgrl4",0.515752442709367,127,-0.0360692547075221,-212.89316025997,1.34278169336404e-94,1.15423276392084e-92
"Adh1",0.595982142857143,112,0.826668397114438,-3.12299682485498,0.012447453118419,0.102307154515133
"Adhfe1",0.63355408388521,151,0.787270676014272,0.38891002303717,1,1
"Adipor2",0.542433537832311,163,0.268488835925901,0.430626616007658,1,1
"Adk",0.444831842024067,926,-0.307017628355153,264.317394781433,1,1
"Adss2",0.470720720720721,222,-0.230883882230088,0.98147793230072,1,1
"Aebp1",0.625382262996942,218,0.708768702335554,0.0846491401788683,1,1
"Aebp2",0.422187171398528,317,-0.468044748942005,1.96685843122287,1,1
"Afap1",0.517723577235772,410,0.15259912528203,3.91622416011887,1,1
"Afap1l1",0.559322033898305,59,0.228268987673117,2.74226995527884,1,1
"Afdn",0.438953488372093,172,-0.311461095836294,-0.0350543043012408,0.791178711789095,1
"Aff1",0.45849307877751,1002,-0.214795273496889,127.50084481457,1,1
"Aff3",0.36370523415978,242,-0.897552731029182,-2.02780190897573,0.0440249716027976,0.323791502376369
"Aff4",0.475706214689266,295,-0.0255350921071376,0.286085559520473,1,1
"Afg1l",0.493630573248408,314,0.0149503414659717,1.68675767854438,1,1
"Afg2a",0.520345842531273,453,0.0649554418407696,-49.8271444056124,1.81461485266897e-23,3.14584070676981e-22
"Afg3l2",0.489583333333333,160,0.0155968550510188,0.567716310171591,1,1
"Aftph",0.532112526539278,314,0.225881407416328,1.22537222162373,1,1
"Agap1",0.404025017028918,769,-0.573289288488938,-27.490270622973,1.21729044561473e-13,1.69680418196161e-12
"Agap3",0.506642512077295,138,-0.0188590272513158,0.51038155590129,1,1
"Agbl3",0.307692307692308,130,-1.16992500144231,-0.0102536885148936,0.886129094516455,1
"Agfg1",0.464824120603015,398,-0.283559803165192,4.90775848466495,1,1
"Aggf1",0.44375,160,-0.499101764067318,0.232206063595356,1,1
"Agl",0.50104821802935,159,0.0641303374197149,0.393308075733074,1,1
"Agmo",0.773962201865148,577,1.76553474636298,-76.871532643351,2.63560042521634e-35,5.784301784278e-34
"Ago2",0.447530864197531,459,-0.324234562270532,5.88729613046257,1,1
"Ago3",0.545253811095395,606,0.3574500077259,29.0085320086785,1,1
"Ago4",0.439393939393939,88,-0.289506617194984,0.359561916762729,1,1
"Agpat4",0.479658792650919,254,-0.139274788602128,-1.01067734009058,0.155100716745603,0.93559292001807
"Agpat5",0.513888888888889,96,-0.0524674198941355,-0.569548485793135,0.285843222839994,1
"Agps",0.483046800382044,349,-0.124328135002202,3.44069248813673,1,1
"Agtpbp1",0.524932249322493,246,0.111421282668423,-0.322951298841389,0.421581428295323,1
"Ahcyl2",0.499480789200415,214,0.0369942074822012,-1.80272819538158,0.0575902593890226,0.408980052046656
"Ahdc1",0.556712962962963,144,0.342105976824993,0.299627906574401,1,1
"Ahi1",0.486434108527132,172,-0.0435016386365872,-0.588344811020903,0.27803095451506,1
"Ahnak",0.513717483363581,551,0.0726278000873974,31.6546486976512,1,1
"Ahsa2",0.531034482758621,145,0.185214872466908,0.286695360911025,1,1
"Ahsg",0.72972972972973,37,0.509013647487857,-6.19922458571004,0.000429690562116592,0.00415199826532332
"Aida",0.60880829015544,193,0.729910836632255,1.07695185360379,1,1
"Aig1",0.442252360859956,395,-0.391321430305037,0.909864046835423,1,1
"Airn",0.205539751960067,1603,-2.03995560785331,-19.975784498009,2.60338368393133e-10,3.30509571689251e-09
"Ak3",0.470588235294118,170,-0.173648087485029,0.600776986813912,1,1
"Akap10",0.493899782135076,306,-0.121561979880914,2.98262318764574,1,1
"Akap11",0.452727272727273,275,-0.275179835695883,2.06002112243453,1,1
"Akap12",0.542063492063492,147,0.580623564996819,-0.588271930896667,0.278060721344243,1
"Akap13",0.501468366171476,1061,0.0673868397298745,-191.648653832268,2.38283297637689e-85,1.63859481008851e-83
"Akap6",0.436440677966102,118,-0.478047296804644,-0.490242332905524,0.322079179272563,1
"Akap7",0.387019230769231,208,-0.649312912131213,0.973548360335542,1,1
"Akap9",0.530701754385965,190,0.0939761482090136,1.05210900903003,1,1
"Akr1a1",0.547777777777778,150,0.249978253008348,0.336933600197227,1,1
"Akr1c14",0.108108108108108,111,-3.09953567355091,6.49528259506054,1,1
"Akt3",0.48302944354403,1234,-0.0585136252504475,-50.9047115600388,6.11286748126603e-24,1.06871572998744e-22
"Alcam",0.248148148148148,135,-1.58496250072116,-26.6140846513688,2.9696951165859e-13,4.07075151197123e-12
"Aldh1a1",0.661486696506279,766,0.962701458577025,-137.990251859758,5.64334089813167e-62,2.09769590501723e-60
"Aldh1a2",0.319904761904762,175,-1.46597446450407,-38.2566664774557,2.18731229172833e-18,3.43150209721334e-17
"Aldh2",0.575897435897436,325,0.357762693927095,2.89091941981843,1,1
"Aldh3a2",0.48132183908046,116,-0.0888092669578562,0.877587439874233,1,1
"Aldh7a1",0.505012531328321,133,0.0573331750659518,-0.26838522914386,0.463774243632991,1
"Alg14",0.634680134680135,99,0.807354922057605,0.559901261910852,1,1
"Alg9",0.472527472527473,91,-0.0565835283663674,1.33958071232206,1,1
"Alkbh1",0.559734513274336,226,0.331843563752445,0.918062740704727,1,1
"Alkbh3",0.379807692307692,104,-0.763559804177919,0.512997667881919,1,1
"Alkbh8",0.516819571865443,109,0.0450878895285385,-1.79185680660581,0.0583485755630881,0.411532004740686
"Alms1",0.590909090909091,110,0.447458976971221,0.582851626147573,1,1
"Alpk1",0.437405899859944,544,-0.27762194205684,-205.068849646777,3.4209984957863e-91,2.76765486149299e-89
"Ambra1",0.482287104622871,685,-0.092696675153682,64.271530439186,1,1
"Amfr",0.469858156028369,188,-0.177998301977994,0.731502136273832,1,1
"Ammecr1l",0.506986027944112,167,0.109229069754758,0.625448009715114,1,1
"Amn1",0.31386292834891,214,-1.06495544184077,0.763765510392318,1,1
"Amotl1",0.458869814020029,233,-0.239187663879426,2.09449632016526,1,1
"Amph",0.338582677165354,127,-1.08091999538357,-0.0465447936349221,0.760285526404693,1
"Amy1",0.677966101694915,118,1.06711419585854,0.418549198774642,1,1
"Anapc1",0.418350168350168,396,-0.420491929370952,4.82406852039804,1,1
"Anapc10",0.521052631578947,190,0.224431566610046,0.3530025814662,1,1
"Anapc16",0.552631578947368,152,0.2844533894687,0.0742995411178526,1,1
"Anapc4",0.442735042735043,195,-0.352301743930882,1.29959735686072,1,1
"Anapc5",0.459044368600683,293,-0.176156955153827,2.32116400673988,1,1
"Angel2",0.38863976083707,223,-0.650764559116902,0.931793232044896,1,1
"Angpt1",0.605068937550689,411,0.722264544819777,-0.601178124568264,0.272851248117893,1
"Ank",0.519691780821918,292,0.0909736600474904,1.26045348890403,1,1
"Ank2",0.535939352496576,1599,0.174291160646835,47.4470841684767,1,1
"Ankhd1",0.509911699779249,755,0.114559764262856,116.699037488079,1,1
"Ankib1",0.490584935897436,416,-0.142198612098416,5.15460817959752,1,1
"Ankle2",0.430769230769231,130,-0.450661409009565,-0.159112430115186,0.572676396851107,1
"Ankrd11",0.516323901541293,1035,0.111949843924611,214.900523181471,1,1
"Ankrd12",0.544542772861357,565,0.27670934273087,28.7345599761965,1,1
"Ankrd13c",0.520833333333333,244,0.229481846122767,-0.555573653994827,0.291832685185127,1
"Ankrd17",0.499736227824463,1190,-0.0257630960650819,75.4087943769468,1,1
"Ankrd27",0.342827004219409,158,-0.941583313774678,0.686864042388891,1,1
"Ankrd28",0.469938688688689,444,-0.22309566046365,2.45320567330032,1,1
"Ankrd33b",0.666666666666667,56,0.906890595608519,2.26709386757432,1,1
"Ankrd44",0.546053853296193,359,0.272793372296122,1.9758038260544,1,1
"Ankrd6",0.322033898305085,177,-1.09657325969505,-0.43054517099867,0.353433746941968,1
"Anks1",0.599585062240664,241,0.527512228537256,1.33303378088237,1,1
"Ano10",0.5,108,0.0489096004809468,-0.300192556620473,0.438431125651756,1
"Ano6",0.523282351057015,892,0.147382432791224,-27.1412305506672,1.73644794518924e-13,2.41231791981509e-12
"Anp32b",0.430555555555556,156,-0.434402824145775,0.103984011466821,1,1
"Antxr1",0.477286470143613,441,-0.140990100722632,5.95170503485122,1,1
"Antxr2",0.445998033431662,565,-0.280344290953875,30.1312620846801,1,1
"Anxa1",0.638662131519274,294,0.886683476470371,1.06264731795306,1,1
"Anxa2",0.638570162107396,376,0.8083222000294,-110.339492176326,6.43103398851155e-50,1.78083531789253e-48
"Anxa3",0.451810237203496,267,-0.297680548640685,-71.4531596497741,6.16188791893969e-33,1.27119747767726e-31
"Anxa4",0.45,120,-0.298081352932995,0.799154601846112,1,1
"Anxa5",0.524322169059011,209,0.220599139513397,0.345353296088803,1,1
"Anxa6",0.334666666666667,250,-0.907881798011569,1.59688090536466,1,1
"Anxa7",0.501509661835749,276,0.0181473467102595,2.47227635798049,1,1
"Aopep",0.492104115353038,928,-0.133624564130196,-114.200414521365,1.33076167492443e-51,3.86670610615365e-50
"Aox1",0.709797657082002,313,1.22239242133645,2.48014549440904,1,1
"Aox3",0.21429539295393,246,-1.70842618795228,-120.238317968072,3.09583665334682e-54,9.67683487250679e-53
"Ap1ar",0.583333333333333,142,0.45567948377619,0.141581509058341,1,1
"Ap1g1",0.522375886524823,470,0.131023650625921,8.43020720157551,1,1
"Ap1m1",0.438931297709924,131,-0.426814667055198,0.335115045231248,1,1
"Ap2a2",0.494903160040775,327,-0.0372810160794597,3.17042568570571,1,1
"Ap2b1",0.504560051380861,519,-0.0660891904577721,16.0361369302958,1,1
"Ap3b1",0.525212314225053,628,0.145994984643574,43.63381288773,1,1
"Ap3s1",0.566320645905421,289,0.412598453827427,1.51953345731249,1,1
"Ap4e1",0.524432809773124,191,0.153474480661719,-0.0272866627909139,0.815288273026006,1
"Ap4s1",0.586021505376344,93,0.316027493447678,-0.376270839144368,0.385672711584474,1
"Apaf1",0.491943605236657,331,-0.0432840977288,2.83447812782362,1,1
"Apba1",0.560605178935118,491,0.353232214805372,3.33668427419377,1,1
"Apbb1ip",0.431315859677204,714,-0.329005926127895,124.05462830048,1,1
"Apbb2",0.540182941039385,613,0.354254811172705,58.514323266874,1,1
"Apc",0.478353658536585,492,-0.15008461571435,9.65056389465451,1,1
"Api5",0.411111111111111,135,-0.387023123109247,-0.091909415923439,0.668111730973994,1
"Aplf",0.431372549019608,51,-0.624490864907793,3.75532346562181,1,1
"Aplp2",0.545808966861598,171,0.276331228447251,1.1037717862902,1,1
"Apoe",0.364755424480475,491,-0.68805599368526,-316.665009002348,9.43139551471906e-140,2.28905517021946e-137
"Apold1",0.395348837209302,43,-0.263034405833794,-0.139594533534687,0.597233224065918,1
"App",0.522795706184175,1058,0.167770409303367,41.8736321259021,1,1
"Appbp2",0.55489417989418,378,0.368087084352274,4.18364110528967,1,1
"Appl1",0.427803379416283,434,-0.416545805784121,6.96383904599259,1,1
"Aqp1",0.577060931899642,93,0.244418727666447,-53.6363258267167,3.87951097960329e-25,6.98989620167824e-24
"Aqr",0.484202211690363,211,-0.0978473233981445,-0.0703523367382672,0.707581474113582,1
"Arap2",0.469534050179211,93,-0.111031312388744,1.34453187454132,1,1
"Arb2a",0.487769392282703,1202,-0.0451761385523537,-6.91585912675396,0.00019993246171142,0.00196878600721079
"Arcn1",0.502321981424149,323,0.0460473675194364,1.07188072567169,1,1
"Arf4",0.483678572761542,687,-0.148306425308064,-115.81870391525,2.61973057960157e-52,7.72072026531147e-51
"Arfgap1",0.639408099688474,214,0.860837252328374,1.94150030119243,1,1
"Arfgap3",0.452898550724638,115,-0.287281952080471,-0.235726439721546,0.492319534338051,1
"Arfgef1",0.469846000993542,671,-0.186310975681195,77.0099078469441,1,1
"Arfgef2",0.507861635220126,265,0.0995356735509141,2.71823838325423,1,1
"Arfip1",0.510531135531135,364,0.073316677642921,3.22287470314456,1,1
"Arglu1",0.490867579908676,292,-0.0942153416176508,0.483665046797682,1,1
"Arhgap10",0.458122362869198,790,-0.236867743852328,136.684498528371,1,1
"Arhgap12",0.494961240310078,430,-0.0701260863906423,5.43563793196051,1,1
"Arhgap17",0.506265664160401,266,0.0369942074822012,1.74196583221351,1,1
"Arhgap18",0.58494623655914,155,0.44859005898987,0.294773218552905,1,1
"Arhgap20",0.5625,60,0.357552004618084,1.13230068355094,1,1
"Arhgap21",0.546653653517333,1049,0.314911461024971,54.2033244801157,1,1
"Arhgap23",0.391447368421053,152,-0.613817363393341,0.597041053709518,1,1
"Arhgap24",0.538236642984118,1831,0.218813047446123,66.0815829382454,1,1
"Arhgap26",0.499548488417746,283,-0.0787771133841169,-2.37339148026041,0.0293531212377456,0.223040475556056
"Arhgap28",0.573385012919897,129,0.68314289466006,-1.62368012056942,0.0715385852053872,0.495248662009106
"Arhgap29",0.534441087613293,331,0.135655099357566,1.32305234304062,1,1
"Arhgap32",0.457123870281765,627,-0.258621527022321,52.5351826745265,1,1
"Arhgap35",0.574571215510813,447,0.355761689963237,5.94079326896349,1,1
"Arhgap42",0.502028616022785,1029,-0.0278118500176685,161.353508734041,1,1
"Arhgap44",0.657142857142857,105,0.982297998266541,-1.31682832736303,0.104620516875036,0.676209772880854
"Arhgap5",0.550959595959596,330,0.287281952080471,2.39182031564394,1,1
"Arhgef10",0.555172413793103,145,0.373814836552331,0.141151681599894,1,1
"Arhgef11",0.521367521367521,390,0.0476967420312961,6.17437086272605,1,1
"Arhgef12",0.51037340505379,1142,0.0840328680671996,137.411027046957,1,1
"Arhgef15",0.415094339622642,53,-0.602664502454616,2.82757212317253,1,1
"Arhgef17",0.498756218905473,134,0.0191088229477048,-0.00248861557120961,0.943756307920321,1
"Arhgef2",0.522458628841608,282,0.162850475682043,2.79555292144022,1,1
"Arhgef28",0.615740740740741,108,0.565597175854225,-2.78251252809601,0.0183227481291763,0.14455001678964
"Arhgef3",0.514821686250258,462,0.103093492964104,9.57236276523349,1,1
"Arhgef7",0.513793103448276,145,0.0712586831698223,-0.24131958206209,0.487229309461607,1
"Arid1a",0.513507326007326,364,0.0671141958585366,3.38281987238281,1,1
"Arid1b",0.543121118012422,1150,0.131605396493543,85.6042357256542,1,1
"Arid2",0.50095785440613,522,0.027393766832251,10.3718104579659,1,1
"Arid4a",0.502702702702703,185,0.0140751852117234,0.677686037233002,1,1
"Arid4b",0.484969495285635,601,-0.104426606199683,30.5720550562041,1,1
"Arid5b",0.528304597701149,348,0.233409236724516,2.03978816908017,1,1
"Arih1",0.497045655550054,1023,0.0130266802962395,-8.21211247866972,5.06339778814869e-05,0.000517118298858947
"Arih2",0.472222222222222,222,-0.105182236692057,0.406893085033403,1,1
"Ark2n",0.529887218045113,266,0.0534392589614603,1.9030400964304,1,1
"Arl13b",0.450175438596491,285,-0.259968102786011,2.46057328861008,1,1
"Arl15",0.439354586319747,1837,-0.367082881703762,59.8644455878211,1,1
"Arl3",0.463541666666667,160,-0.209923069374232,0.869040163707695,1,1
"Arl4a",0.464285714285714,98,-0.292180751493311,0.911018627690041,1,1
"Arl5a",0.512052341597796,242,0.0301619705102532,0.522573535020371,1,1
"Arl5b",0.527712154280099,287,-0.107803289534515,-141.590703465448,1.52168995177587e-63,5.92310635945965e-62
"Arl6ip5",0.477386934673367,199,-0.179821037584813,0.975870617726713,1,1
"Arl6ip6",0.548965517241379,145,0.298341274569747,0.173348033767283,1,1
"Arl8b",0.439739413680782,307,-0.383328639551506,1.94330990793264,1,1
"Armc8",0.529069767441861,172,0.133266530863464,1.511260611935,1,1
"Armh3",0.496058558558559,296,-0.0839012576089448,2.29922922247937,1,1
"Arnt",0.541271097046414,632,0.185490020918007,45.692956867332,1,1
"Arpc1b",0.489814814814815,180,-0.117836490293858,1.13680625194257,1,1
"Arpc2",0.457854406130268,435,-0.159908291530396,7.12019243112729,1,1
"Arpc3",0.583916083916084,143,0.554588851677637,0.630953067332655,1,1
"Arpc5",0.435792349726776,183,-0.36074734377789,-0.772418396130405,0.213899291746985,1
