"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"9530026P05Rik",0.516666666666667,0.583333333333324,998.999999999999,1000.2754580329,1.27545803290122,1.14285714285714,25
"Acta2",0.471605667060213,0.477272727272727,0.335980133045311,0.633473193928106,0.297493060882796,2.0952380952381,33
"Actn1",0.5,0.5,0.981710267722761,3.24262275913313,2.26091249141037,1.04761904761905,23
"Acyp2",0.178571428571429,0.192307692308648,0.976753169710229,44.9848287678043,44.0080755980941,0.619047619047619,14
"Akap6",0.548309178743961,0.510204081611699,1.26226058296013,2.40910472344061,1.14684414048048,1.16666666666667,23
"Aopep",0.382098765432099,0.450980392156863,1.07157054142951,2.03960035339549,0.968029811965976,1.21428571428571,27
"Cacna1c",0.486111111111111,0.472972972993864,0.306703838683661,0.660310995309108,0.353607156625447,1.76190476190476,30
"Cacna2d1",0.528571428571429,0.595238095238095,8.2653978344092,11.4612079873458,3.19581015293662,1,21
"Cacnb2",0.39026169026169,0.429530201342282,0.425363276345991,0.663772089044759,0.238408812698767,3.54761904761905,37
"Cald1",0.512962962962963,0.43010752720147,0.0727228846739471,0.361266837754578,0.288543953080631,2.21428571428571,36
"Carmn",0.461412151067323,0.476190476190476,0.241295797403654,0.766896722748341,0.525600925344687,1.5,29
"Celf2",0.566176470588235,0.52272727272725,1.51470420474761,3.77561669615798,2.26091249141037,1.04761904761905,17
"Clic4",0.15,0.150000000004623,0.390805610861612,5.01924552935225,4.62843991849063,0.952380952380952,19
"Cobll1",0.510416666666667,0.470588235294118,998.999999999999,1012.4780270339,13.478027033902,0.80952380952381,16
"Cped1",0.596894020766201,0.597826086958595,0.279981188887894,0.569651569581887,0.289670380693993,2.19047619047619,28
"Crim1",0.421645021645022,0.484375,0.345792760149467,0.840844648201986,0.495051888052519,1.52380952380952,21
"Dip2c",0.4625,0.46511627906975,2.13617182614997,4.8137965033125,2.67762467716253,1.02380952380952,24
"Dlc1",0.554150579150579,0.572519083965541,0.176111686708938,0.433018718966795,0.256907032257857,3.11904761904762,37
"Ebf1",0.363852813852814,0.414893617021281,0.969544460601294,1.25720754889925,0.287663088297952,2.23809523809524,33
"Enah",0.462797619047619,0.383333333333334,2.84665123843614,3.46115517559022,0.614503937154082,1.42857142857143,24
"Entpd1",0.543137254901961,0.447368421052632,2.15268870762554,8.90962427225673,6.75693556463119,0.904761904761905,17
"Esyt2",0.377777777777778,0.436363636363636,1.65372901081426,2.42241131818319,0.768682307368932,1.30952380952381,27
"Ext1",0.601731601731602,0.586206896551724,0.957202454426936,1.62972600017191,0.672523545744969,1.38095238095238,22
"Fbxl17",0.36231884057971,0.418604651165059,1.36329307685035,4.04091775401288,2.67762467716253,1.02380952380952,23
"Fry",0.370238095238095,0.397959183673489,0.874972676711134,1.16087228657559,0.285899609864456,2.33333333333333,30
"Igf1r",0.547222222222222,0.500000000052799,8.97057705897093,10.6291689116384,1.65859185266743,1.0952380952381,24
"Igfbp7",0.55,0.518518518509884,1.48693176791894,2.29418210858668,0.807250340667737,1.28571428571429,20
"Irag1",0.5,0.500000000068059,1.22387507249571,2.03112541316345,0.807250340667737,1.28571428571429,30
"Itga8",0.622908232118758,0.599999999999999,0.30387201302812,0.630317917527518,0.326445904499398,1.9047619047619,19
"Itpr1",0.561538461538462,0.522727272727268,3.03223634762008,5.29314883903046,2.26091249141037,1.04761904761905,26
"Kcnab1",0.419142416723062,0.432748538011696,0.13851004392421,0.355713206890088,0.217203162965878,4.07142857142857,31
"Ldlrad4",0.266666666666667,0.325,0.353674391855087,4.98211431034572,4.62843991849063,0.952380952380952,21
"Lhfpl6",0.545238095238095,0.480769231513957,0.850110466383437,1.75438648730488,0.904276020921446,1.23809523809524,21
"Lncpint",0.408730158730159,0.450000000222606,0.162857473481325,4.79129739197196,4.62843991849063,0.952380952380952,21
"Lpp",0.562825190682333,0.490909090922418,0.0214581235211462,0.244277492075879,0.222819368554733,3.92857142857143,35
"Luc7l2",0.616666666666667,0.594594594541169,2.44692424249185,10.5811569874108,8.13423274491896,0.880952380952381,21
"Magi1",0.522727272727273,0.500000000000002,1.26098496680783,2.91957681947526,1.65859185266743,1.0952380952381,22
"Malat1",0.482560678170061,0.484405458089894,0.0173410381595732,0.0346718659025928,0.0173308277430196,73.2857142857143,42
"Mast4",0.421095977193538,0.416666666666905,0.186550670509465,0.359304311238348,0.172753640728883,5.42857142857143,41
"Msrb3",0.56820987654321,0.6,0.680377332339873,1.06635234476788,0.385975012428004,1.66666666666667,27
"Myh11",0.423370773370773,0.423076923076923,0.436716108595875,0.668245797920611,0.231529689324735,3.71428571428571,37
"Myocd",0.592105263157895,0.558139534883721,1.54105999249713,4.21868466965966,2.67762467716253,1.02380952380952,19
"Myom1",0.43,0.428571428571429,0.419597388019209,0.710679791752079,0.29108240373287,2.16666666666667,30
"Nfib",0.315217391304348,0.377049180447629,0.380407666343169,0.965829623794707,0.585421957451538,1.45238095238095,23
"Pakap",0.531481481481481,0.472727272918854,1.59825283366737,2.3669351410363,0.768682307368932,1.30952380952381,24
"Pbx1",0.66474358974359,0.599999999999328,0.742377763650977,1.21077861675586,0.468400853104882,1.54761904761905,26
"Pcdh7",0.51555637345111,0.477272727273592,0.126593209010802,0.382389678833257,0.255796469822455,3.14285714285714,19
"Pde1a",0.436507936507937,0.454545454545454,998.999999999999,1014.71995658893,15.7199565889335,0.785714285714286,21
"Pde3a",0.495172275641026,0.471428571665781,0.511041761987473,0.758406795634006,0.247365033646533,3.33333333333333,32
"Pdlim5",0.644444444444444,0.651376146788991,0.29012630261295,0.574110571969056,0.283984269356105,2.5952380952381,30
"Phldb2",0.677777777777778,0.594594594594573,0.922833084936762,9.05706582985572,8.13423274491896,0.880952380952381,21
"Plce1",0.395238095238095,0.432835820895522,0.0199678411682846,0.447111836906591,0.427143995738306,1.5952380952381,22
"Plcl1",0.591326530612245,0.533333333333333,2.12069546648545,2.41351930112267,0.292823834637216,2.14285714285714,28
"Ppm1l",0.520833333333333,0.52941176470593,247.331970424224,260.809997458126,13.478027033902,0.80952380952381,12
"Ppp1r12a",0.437640056022409,0.466019417488487,0.20714252191247,0.49264535206383,0.285502830151359,2.45238095238095,34
"Prkg1",0.136428571428571,0.165413533926947,0.278776141166657,0.533477345578899,0.254701204412242,3.16666666666667,35
"Rasal2",0.304,0.285714285714287,0.146863474432162,0.881093387101324,0.734229912669162,1.33333333333333,25
"Rbpms",0.519089390142022,0.448979591836735,0.757249353746129,0.997626451000038,0.24037709725391,3.5,38
"Rock1",0.456226053639847,0.481012658236529,0.332350376501582,0.662522754160291,0.330172377658708,1.88095238095238,29
"Ror1",0.460127591706539,0.526315789473687,2.6165770749736,3.31910779753763,0.702530722564038,1.35714285714286,19
"Samd4",0.519583333333333,0.530612244894713,0.0538775024543895,1.20072164293487,1.14684414048048,1.16666666666667,20
"Setbp1",0.502083333333333,0.470588235297341,998.999999999999,1012.4780270339,13.478027033902,0.80952380952381,16
"Slc8a1",0.603011099176513,0.569767441860291,0.545443315284635,0.761726632508964,0.216283317224329,4.09523809523809,35
"Slit3",0.558760683760684,0.508474576271186,1.35038941832141,1.99377750013045,0.643388081809039,1.4047619047619,26
"Sorbs2",0.562599206349206,0.568181818181818,0.105755202311672,0.403248263194468,0.297493060882796,2.0952380952381,24
"Sptbn1",0.560110420979986,0.490566037735849,0.536218126962815,1.38790598686035,0.851687859897533,1.26190476190476,23
"Syne1",0.555555555555556,0.560975609767263,11.5830988385826,15.4208842500108,3.83778541142824,0.976190476190476,18
"Synpo2",0.480555555555556,0.475247524752475,0.195471671744021,0.481068052523184,0.285596380779163,2.4047619047619,36
"Tpm1",0.428,0.450000000293649,2.39614850029722,3.01065243745131,0.614503937154082,1.42857142857143,25
"Utrn",0.585,0.56923076923011,0.473260998896984,0.941661852001866,0.468400853104882,1.54761904761905,30
