"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Ank2",0.7213,0.746913580246914,27,0.4535,0.303756267721215,2,-3.51959921796189,0.00797447131392193,0.0595316434893478
"Ankhd1",0.5048,0.485215053763441,62,2e-04,0.111234263902987,-0.241008099503795,-0.278250198257425,0.45567373263125,0.810284495187695
"Ankib1",0.5352,0.521929824561403,38,0.7055,0.387214219470894,0.184424571137427,-0.0141708237729929,0.866308115938723,1
"Ankrd11",0.5461,0.535858585858586,66,0.0192,0.120874453417623,0.0995356735509147,0.0878871044684715,1,1
"Ankrd12",0.6833,0.684210526315789,57,1.203,0.568399921273865,1.51457317282976,-4.48026467354858,0.00275874948139085,0.0247137974374597
"Ankrd17",0.4754,0.476626016260163,82,0.0899,0.149151845106397,-0.0223678130284546,0.132984252257188,1,1
"Ankrd44",0.3754,0.360119047619048,40,0.4693,0.286478432117195,-0.765534746362977,-2.67778332053199,0.0206562209026925,0.120029391731862
"Ano1",0.519,0.527984344422701,73,0.292,0.225477726657483,0.267104070142841,0.0402246365635648,1,1
"Ano6",0.6668,0.682518518518519,75,0.3097,0.23210371371264,0.887525270741587,-3.52102954626662,0.00796174457864286,0.0595316434893478
"Antxr2",0.7663,0.759259259259259,27,2.3403,1.0376552204374,2.40209844357135,-5.52147829771253,0.000890247723293942,0.00996891981813529
"Anxa1",0.5592,0.54390243902439,41,1.9217,0.838751210594241,0.685891409571937,0.0781150334155924,1,1
"Anxa2",0.586,0.579931972789116,49,0.3905,0.258147475366584,0.53051471669878,-0.575248307361157,0.283445214907554,0.621844093929839
"Anxa3",0.6761,0.676923076923077,65,0.8119,0.418960978282877,1.25873426840017,-5.42846734128176,0.000984264800787216,0.0106877238469319
"Aopep",0.4885,0.481049342814049,68,0.4466,0.283341809170761,0.0671141958585371,-0.0752441344810677,0.698069187059139,0.986102990917969
"Ap2a2",0.5451,0.563492063492063,42,0.3369,0.241272841092876,0.0544477840223765,0.0507809822799246,1,1
"Ap2b1",0.5229,0.514583333333333,48,0.1326,0.158380192075851,-0.0489096004809464,0.00076465848455598,1,1
"Ap3b1",0.528,0.513888888888889,60,0.5638,0.324310351968513,0.304854581528421,-0.0396764728425296,0.778176200921682,1
"Ap3s1",0.4427,0.435897435897436,39,0.0368,0.131902725735501,-0.263034405833794,-0.607862173117713,0.27020138580085,0.6038804360414
"Ap4e1",0.9258,0.919871794871795,52,0.837,0.428261505286143,4.04439411935845,-24.0022011522486,4.25263256135045e-12,2.40609473865881e-10
"Apba1",0.6087,0.595238095238095,28,0.8125,0.440085381645266,0.321928094887363,-0.15767751679638,0.574412563286726,0.908654710200277
"Apbb2",0.5824,0.576190476190476,48,0.215,0.192938451506915,0.0801703486839833,0.467394250487821,1,1
"Apc",0.3226,0.306818181818182,44,1e-04,0.110166260500496,-1.77258950389693,-7.91550140802671,6.92583603372734e-05,0.00114542672865491
"Apoe",0.3681,0.3703125,32,1e-04,0.114388737467129,-0.70626879694329,-2.16638738323932,0.0373852536200073,0.178243313674935
"App",0.3784,0.368179351512685,117,0.0817,0.143461685861981,-0.894205335977403,-12.7578316526064,4.38806051911244e-07,1.31032362723497e-05
"Aqp1",0.5513,0.561635220125786,53,0,0.108829999907169,0.117836490293858,0.105478579680948,1,1
"Arb2a",0.45,0.477536231884058,92,1e-04,0.11605051144843,-0.195015982405143,-0.768182361234068,0.215159721046044,0.529077293172531
"Arf4",0.5628,0.573584905660377,53,2e-04,0.109229401302301,0.137503523749935,0.1085212356734,1,1
"Arfgef1",0.4835,0.522982804232804,72,0.053,0.133585561731963,0.106915203916512,0.300905737585246,1,1
"Arhgap10",0.4754,0.47734375,64,0.6562,0.361025133532031,-0.134301091711591,-0.271060298708974,0.461555208492028,0.813208167294873
"Arhgap17",0.5106,0.525252525252525,33,1e-04,0.129554269935165,0.20163386116965,0.0426187417818156,1,1
"Arhgap18",0.4632,0.467328306614021,112,0.1611,0.171540645196764,-0.0433274316641006,-1.04151329253585,0.148944593896161,0.425838932016949
"Arhgap21",0.4483,0.446388888888889,60,2e-04,0.110115856980859,0,0.193643805804918,1,1
"Arhgap26",0.5828,0.557070707070707,55,0.1185,0.15683526011431,0.584962500721156,-0.701619395197248,0.236182043454227,0.554357416404573
"Arhgap28",0.5577,0.54975845410628,69,0.3875,0.261321698158386,0.594007640324163,-0.774296922171388,0.213343147626104,0.526018081876288
"Arhgap29",0.7087,0.728142076502732,61,0.7041,0.378024269422118,0.832890014164742,-3.96930711055309,0.00483908782843662,0.0394092379967376
"Arhgap44",0.5072,0.497761194029851,67,0.0963,0.14892661973963,0.142957953842043,0.0174041019531401,1,1
"Arhgap5",0.4673,0.467948717948718,39,0.4813,0.299417435118664,-0.273018494406416,-0.344384358172551,0.406583501910773,0.750991863494984
"Arhgef12",0.7941,0.753686120399446,94,0.2538,0.207611145147825,2.34680276352639,-30.780737163482,4.29133547847061e-15,3.07545709290394e-13
"Arhgef3",0.5498,0.570289855072464,23,0.1521,0.180091773731739,-0.106915203916512,0.166361405881315,1,1
"Arid1b",0.4665,0.453512494106554,101,0.1419,0.169890297718357,-0.337034987277571,-1.47535171977944,0.0858401866716487,0.321526831609834
"Arid2",0.6057,0.625925925925926,45,0.3441,0.240799171892901,0.632268215499513,-0.506363041857156,0.31425063837413,0.649652762023443
"Arid4b",0.5692,0.546875,64,0.0439,0.128901159668041,0.584962500721156,-0.699676965862196,0.236831773460508,0.554671364858488
"Arid5b",0.4692,0.457777777777778,30,0.5975,0.354479860172246,-0.0824621601919731,-0.0804187528963851,0.688386613373947,0.984343560674032
"Arih1",0.5574,0.592261904761905,84,1e-04,0.115225417143121,0.575114714764809,-0.869026876407275,0.187385618175649,0.48539648081644
"Arl15",0.4938,0.485667197913648,58,0.4219,0.2748545973239,0,-0.077516211331897,0.693771848193925,0.985211012957027
"Arnt",0.6344,0.615384615384615,39,1e-04,0.120808634341054,0.523561956057013,-0.140034237618405,0.596656339154356,0.921559719239846
"Arpc2",0.4526,0.43640350877193,38,0,0.11930282706583,-0.184424571137427,-0.165655073043961,0.564888643100566,0.902310982664352
"Asap1",0.4106,0.405816326530612,70,0.3537,0.249238072991848,-0.832272554261934,-3.83814470416819,0.00559510990749293,0.0442260525776096
"Ascc3",0.4606,0.449751243781095,67,0.186,0.18334917410308,-0.169925001442312,-0.400116855587186,0.371023502913213,0.707181322042028
"Ash1l",0.4569,0.48547619047619,70,0.0134,0.118311929079757,0.0285691521967708,0.145852840869978,1,1
"Asph",0.6155,0.590909090909091,33,0.0571,0.151199839555418,0.947532580105864,-1.26802291246696,0.111273137981722,0.371486407858232
"Atad2",0.1806,0.158854166666667,32,0.2076,0.210376520885772,-1.84799690655495,-8.90260818949321,2.44711427634492e-05,0.000431253745421441
"Atad2b",0.4506,0.45906432748538,57,0.9299,0.461383423956014,-0.415037499278844,-0.7789180524898,0.211982337565991,0.526018081876288
"Ate1",0.4049,0.385772357723577,41,0.403,0.262601267159907,-0.214124805352848,-0.624521353439356,0.263735393860659,0.595039786225947
"Atf2",0.5528,0.553030303030303,44,0.096,0.149791828434649,0.395928676331139,-0.152804597671736,0.580387140907875,0.908654710200277
"Atg10",0.4676,0.440104166666667,32,0.7817,0.416150928331653,0.497499659470817,0.439682380606229,1,1
"Atp10d",0.6099,0.593434343434343,66,0.0934,0.147825353916845,0.494764691749578,-0.438740794732084,0.348892380700495,0.690716959950336
"Atp11a",0.4216,0.4375,48,0.4965,0.299348503615042,-0.584962500721156,-1.25206772713513,0.113547782544827,0.374404383180252
"Atp13a3",0.5138,0.492592592592593,45,1.1042,0.527697496979128,0.0506260730699681,-0.0151418348741643,0.861848142575203,1
"Atp2a2",0.5482,0.52226368159204,67,0.1218,0.160513929666667,0.263034405833794,0.12525370264126,1,1
"Atp2b1",0.405,0.435374149659864,49,0.139,0.162348102602945,0.142019004872428,0.223667007642369,1,1
"Atp2c1",0.451,0.5,39,2e-04,0.122408229427941,-0.395928676331139,-0.551135605096505,0.293768208397589,0.631830047929005
"Atp6v0b",0.5264,0.528985507246377,46,0.0034,0.115641902024091,-0.0565835283663674,0.0282218065436837,1,1
"Atp8a1",0.6465,0.628968253968254,42,0.3297,0.23676695875697,0.70626879694329,-0.959904534412338,0.165877710004712,0.454894230242514
"Atp9b",0.4319,0.425925925925926,45,0.5143,0.308639929700471,-0.321928094887362,-0.412087569459658,0.363962274530397,0.702237634288883
"Atrnl1",0.5397,0.481707317073171,41,0.0354,0.127793800758268,0.0506260730699681,-0.0427459218229771,0.769988542678352,1
"Atxn1",0.5672,0.58719806763285,69,0.6175,0.348942161812057,0.371968777386958,-0.527646925810188,0.30429100782365,0.641397712569457
"Atxn2",0.4645,0.457264957264957,39,0.2304,0.202946988789987,0,-0.0630191163777702,0.722575629054169,0.999702446889616
"Atxn7",0.4737,0.526162790697674,43,0.2462,0.202323670793245,-0.478047296804644,-0.831250721340986,0.197265922278114,0.504906824878507
"Auts2",0.5562,0.542528735632184,29,1.1648,0.55897439714398,0.341036917835067,-0.156430783451277,0.575929499230632,0.908654710200277
"B2m",0.575,0.592767295597484,53,0,0.109153451935212,1,-1.06928097600152,0.143636480707863,0.41993518438476
"B3galt1",0.6,0.587745098039216,34,0.8401,0.42813125189293,1.22239242133645,-1.4760150450915,0.0857697540415147,0.321526831609834
"B4galt1",0.5291,0.524342572850035,67,0.3043,0.229236469368425,0.308122295362332,-0.0540497626619043,0.742318260121549,1
"B4galt5",0.4614,0.445325203252033,41,2e-04,0.108905949274258,-0.584962500721156,-1.14220411127879,0.130679977068042,0.403146615255866
"B4galt6",0.4467,0.406349206349206,42,0.2381,0.199161696777537,-0.669851398307669,-1.55757885773277,0.0775669692353628,0.304177416516233
"Babam2",0.5294,0.537908496732026,51,1e-04,0.109894310809622,0.237039197300849,-0.0230285146640696,0.830072164731915,1
"Bach1",0.6031,0.588636363636364,44,0.1507,0.167267755715036,0.428843298803874,-0.393200191045139,0.375190795066377,0.712827772877963
"Baiap2l1",0.6317,0.636363636363636,44,0.4513,0.286833064739354,0.961525852185364,-1.25547248263589,0.113058119782999,0.374274003530585
"Baz1b",0.4195,0.403703703703704,36,0.1598,0.172247971415197,-0.754887502163469,-1.73770524946356,0.062287265991852,0.261402774044312
"Baz2b",0.6484,0.668888888888889,45,1.1406,0.541605636563453,0.584962500721156,-0.983637943946825,0.160737308204666,0.445341768866019
"Bbx",0.4661,0.474768518518519,72,0.6168,0.347614604884064,-0.297680548640685,-1.03647146478217,0.149931962816754,0.426292117457766
"Bcam",0.3389,0.339285714285714,56,0.198,0.18530941687927,-0.256339753259786,-1.28088989384099,0.109475274997968,0.367793749845556
"Bcar3",0.1945,0.199186991869919,41,1e-04,0.108111978343166,-1.83650126771712,-10.6589223661254,3.89092622417125e-06,9.29499042440909e-05
"Bcas3",0.5297,0.537878787878788,44,0.0071,0.110821683732758,0.263034405833794,-0.0188830760089758,0.845913461510843,1
"Bckdhb",0.5475,0.538461538461538,26,0.4747,0.332400993374838,0.362570079384708,-0.0349637597817214,0.791442340706522,1
"Bcl2",0.578,0.570175438596491,38,1.0959,0.532809840181955,1.30256277002043,-1.04735703452131,0.147809362064884,0.425080391113216
"Bdp1",0.5341,0.537037037037037,36,0.404,0.27575000157984,-0.176877762084079,0.047798349060205,1,1
"Bicc1",0.5512,0.571740767905579,127,0.119,0.150409524400421,0.211504105193712,-0.551665281011822,0.293536345322657,0.631830047929005
"Bicd1",0.8796,0.877425044091711,54,0.0237,0.121600392512743,3.55019708256048,-29.0947257553209,2.38052084349146e-14,1.50532935691371e-12
"Birc6",0.5103,0.559939759036145,83,1e-04,0.114439033142365,0.146841388329271,0.110876987841323,1,1
"Bltp3b",0.3904,0.368421052631579,38,0.5095,0.310126295878157,-0.436099114806674,-0.793306521745468,0.207810703599472,0.521954454134188
"Bmp2k",0.5026,0.527777777777778,36,0.9574,0.484340279910675,-1,-0.358393236021993,0.397200031834595,0.741302142746857
"Bmpr1a",0.5413,0.577705627705628,77,0.0706,0.141117235537055,0.142019004872428,-0.004641139736691,0.923246900340264,1
"Bmpr1b",0.4463,0.460078105316201,63,0.3932,0.264051011431859,-0.283792966000591,-1.05994226378532,0.145397506058548,0.422136940452101
"Bmpr2",0.5109,0.506802721088435,49,0.3987,0.259557892836878,0.090197808971578,-0.0374899608276564,0.784219403663426,1
"Bnc1",0.3327,0.320833333333333,40,0.3823,0.256741642301273,-1.35755200461808,-4.93955757683171,0.00167165308350548,0.0163366096797127
"Bnc2",0.4468,0.449340493773267,119,0.2608,0.205710608072124,-0.316607762954099,-2.7224516061234,0.0196255023463817,0.117741366382213
"Braf",0.6029,0.631147540983607,61,0.5436,0.317588694282734,0.485426827170242,-0.94756512689883,0.16862441293589,0.459679836423062
"Brwd1",0.4648,0.465277777777778,60,0,0.109957342752361,-0.689659879387849,-1.5996651063011,0.0736684346340775,0.292227185356581
"Btaf1",0.2959,0.302631578947368,38,0.3141,0.237206523203856,-1.47393118833241,-4.3744025785831,0.00309804974142601,0.0270764509921379
"Btbd7",0.5715,0.559782608695652,46,2e-04,0.108089893813738,0.15200309344505,0.258789724644082,1,1
"Btbd9",0.5081,0.475434618291761,63,0.2883,0.222415534325981,0.241008099503795,0.0328952362919992,1,1
"Btg2",0.5352,0.529487179487179,52,0.5274,0.313913502214606,0.175849835399418,0.0200909748199578,1,1
"Btrc",0.4022,0.416666666666667,30,0.265,0.238763725624053,-0.46948528330122,-0.686448569800689,0.241314738097249,0.560000715070067
"C1qtnf7",0.3922,0.391875,40,0.2143,0.190209746742612,-0.440572591385981,-0.92015089855164,0.17491557890424,0.470450177162576
"C3",0.5031,0.492124542124542,91,0.2286,0.202409930699999,-0.0896372124846766,-0.360086075280336,0.396087446457824,0.740511312942888
"C330020E22Rik",0.4305,0.452121212121212,55,0.2734,0.215791716962795,-0.605721060887954,-1.16375295719416,0.12710538337448,0.395454674568959
"Cacna1c",0.6484,0.612179487179487,26,0.3598,0.262370817358547,0.874469117916141,-0.750220317614602,0.220603575443167,0.532918749666078
"Cacnb2",0.5538,0.545560047918539,106,0.5685,0.326848141208226,0.412738383189256,-0.268355196735257,0.463799252635492,0.813208167294873
"Cadm2",0.9539,0.950980392156863,17,1.9742,0.895647552502478,3.66296501272243,-10.3240984761736,5.51891350763697e-06,0.000126230468525739
"Cald1",0.5149,0.504273504273504,78,0.3109,0.233333859608785,-0.10383581098454,-0.0868720379152705,0.676805541672565,0.979227398786012
"Camk1d",0.5724,0.534090909090909,22,0.6925,0.406142862192639,-0.115477217419936,0.429335020077051,1,1
"Camk2d",0.4267,0.426401446654611,79,0.6518,0.363017999524934,-0.321928094887362,-1.55975095675312,0.0773604269858396,0.304177416516233
"Camkmt",0.4476,0.487179487179487,26,0.1744,0.209396026749601,-0.0931094043914813,0.125406658190656,1,1
"Cav1",0.3453,0.334848484848485,55,0.5125,0.305264775751232,-1,-4.96929099881442,0.00161850177673577,0.0161100871295458
"Cblb",0.6011,0.582164502164502,55,0.2888,0.220438668700323,0.519374159093579,-0.752331895646115,0.219955153597485,0.532549076840756
"Ccar1",0.6181,0.6,35,6e-04,0.116873131321195,0.652076696579693,-0.539431222265581,0.298952174333952,0.636383341403957
"Ccdc171",0.9436,0.942857142857143,70,1e-04,0.113815391614209,3.89481776330794,-45.9837432237129,8.81123272287883e-22,1.05245279745497e-19
"Ccdc85a",0.4235,0.423492063492063,45,0.9985,0.4908774766876,-0.0931094043914813,-0.291986636448421,0.444759125475658,0.799525183756408
"Ccnd3",0.5866,0.586186186186186,37,0.5467,0.317170887413072,0.584962500721156,-0.536533459972091,0.300253727390505,0.637890824001567
"Ccnt2",0.4333,0.412878787878788,44,2e-04,0.111640376478489,-1.22239242133645,-2.85174204741432,0.0169312711884121,0.103415434815585
"Ccny",0.4629,0.452046783625731,57,0.0298,0.122211483972913,0.0395283641866371,0.207186798652366,1,1
"Cd200",0.5359,0.555555555555556,42,0.2205,0.193297469691553,0.610053481683987,-0.168644553079606,0.561398196464392,0.90092621641332
"Cd2ap",0.7317,0.676305916305916,110,0.0656,0.138691189081974,1.65422516315827,-21.3327411200657,6.49483269975787e-11,2.79277806089588e-09
"Cd36",0.4791,0.47463768115942,23,0.1927,0.195509495250726,0.0780025120012731,0.0677605076165548,1,1
"Cd47",0.505,0.503623188405797,46,0.5819,0.330080618981538,0.334419039070559,0.107024662709573,1,1
"Cd81",0.5048,0.495098039215686,34,0.1418,0.183364396517444,0.241008099503795,0.0387649046391587,1,1
"Cdc27",0.4274,0.426111111111111,30,0.5715,0.344606442450727,-0.321928094887363,-0.643829213150926,0.256479921677844,0.58290891290419
"Cdc42",0.4231,0.454848484848485,55,2e-04,0.108905949274258,-0.237039197300849,-0.269344394255029,0.462976643531074,0.813208167294873
"Cdc42bpa",0.6107,0.59452736318408,67,0.1407,0.166738504158593,0.370368449945116,-0.153507024550919,0.579518290368848,0.908654710200277
"Cdc42bpb",0.5175,0.517543859649123,38,0.2954,0.232947874847383,-0.251538766995965,-0.043763187431896,0.767345730813401,1
"Cdc73",0.6281,0.634146341463415,41,1.6625,0.752099773581561,0.275634442613427,0.140993027085241,1,1
"Cdh11",0.4889,0.487037037037037,69,0.8474,0.436012431679796,-0.115477217419936,-0.353649369032354,0.400342026537216,0.745871193288573
"Cdh13",0.4744,0.415012134330316,22,0.177,0.177982972497791,0.115477217419936,-0.172458447156718,0.557004754060956,0.899069235158451
"Cdh3",0.4787,0.439716312056738,47,1.0288,0.503719784431682,0.301655699861101,-0.108621316717986,0.641148972909397,0.947363347935197
"Cdh8",0.4286,0.449122807017544,38,0.5088,0.30236864180863,-0.761840262805235,-1.55204583827847,0.078095783217191,0.304177416516233
"Cdin1",0.3779,0.383333333333333,30,4.4563,1.82591784632509,-0.700439718141092,-0.882143438022265,0.184090706446718,0.480914492954884
"Cdk13",0.5079,0.528846153846154,52,0.0387,0.124303628867998,-0.125530882083859,-0.127685668857858,0.613318091946383,0.93520134587569
"Cdk14",0.1628,0.149714781746032,128,0.2833,0.213820661070168,-2.60369906330274,-80.5463815221528,6.5297671791159e-37,1.40389994350992e-34
"Cdk8",0.4631,0.466666666666667,30,0.679,0.393692427737638,0.362570079384708,0.322142012136407,1,1
"Cdkal1",0.5271,0.514236111111111,48,0.3062,0.224304242708762,-0.186413124230881,0.0399607743804253,1,1
"Cdon",0.3226,0.338662131519274,84,0.0521,0.13567555500582,-1.16992500144231,-14.4413386593756,7.68975625129367e-08,2.50499635458809e-06
"Celf1",0.5524,0.567708333333333,48,2e-04,0.108339191610866,0.199308808223407,-0.0125320504451594,0.874207440038914,1
"Celf2",0.4411,0.463341230192798,143,0.0934,0.110669343996064,-0.339137384919585,-5.8899419791081,0.000598742166624609,0.00731417987638016
"Cemip2",0.7892,0.780092592592593,36,0.5339,0.311852770880272,2.08746284125034,-5.76443725321419,0.000685234868960237,0.00809480751793686
"Cep112",0.5801,0.579365079365079,21,0.0133,0.15718580350142,0.938599455335857,-0.663699819452685,0.249268352052025,0.568924582708974
"Cert1",0.5621,0.562015503875969,43,1e-04,0.109143910120778,0.334419039070559,-0.0893437736463341,0.672503576107019,0.979227398786012
"Cflar",0.5262,0.53219696969697,44,0.0158,0.11840787892643,-0.131244533278253,0.027087659355761,1,1
"Cftr",0.3718,0.369918699186992,41,1.304,0.603656269474846,-1,-3.12941791354174,0.0123575382996983,0.0815115496326315
"Cgnl1",0.4869,0.505952380952381,49,0.4083,0.264204084846605,-0.415037499278844,-0.433398615170375,0.351843499265085,0.693743203252715
"Chaserr",0.5576,0.519230769230769,39,2e-04,0.120846609024599,0.337034987277571,-0.0669534792349147,0.7144150732567,0.996104025617319
"Chchd3",0.4792,0.460897435897436,52,1e-04,0.108063736379649,-0.710493382805015,-1.11172894436574,0.135928316897338,0.409307957043803
"Chd2",0.5129,0.505847953216374,57,0.2441,0.202008164817658,0.165059246270496,-0.0137450800235897,0.868313111890378,1
"Chd9",0.4548,0.457070707070707,66,0.297,0.225719331794336,-0.37851162325373,-1.20830749304744,0.120054101234402,0.380702533412925
"Chic2",0.3922,0.428240740740741,36,2e-04,0.122408229427941,-0.584962500721157,-1.32795432332426,0.103165789521966,0.361248285785386
"Chn2",0.9019,0.887254901960784,34,2e-04,0.122408229427941,2.96347412397489,-12.6538655100029,4.88745887377925e-07,1.42000494305749e-05
"Chrna9",0,0,26,1e-04,0.108781949942094,-Inf,NA,NA,NA
"Clasp2",0.5211,0.555333333333333,50,0.091,0.143077752560292,0.133266530863464,0.00972124820952303,1,1
"Cldn15",0.4697,0.502525252525252,33,0.0282,0.140225156011115,0.169925001442312,0.0332884826850304,1,1
"Clic4",0.3863,0.403710317460317,108,0.265,0.208677655970747,-0.555518722828674,-5.7235991043197,0.000716018789442072,0.00836652389837204
"Clint1",0.5109,0.51937984496124,43,0.3339,0.236925754171382,1.03952836418664,0.272532011507074,1,1
"Cltc",0.4512,0.408163265306122,49,0.0421,0.124453737829276,0.0473057147783567,0.0076040655350198,1,1
"Cmah",0.5822,0.576923076923077,39,7.363,2.90433919161087,0.6463630453853,-0.142588392913595,0.593328069107471,0.920561580374297
"Cmip",0.4524,0.446212121212121,44,0.281,0.216316287095846,0,-0.0610512315387837,0.72676529180583,1
"Cnot2",0.5763,0.551515151515152,55,0.2274,0.194507259925486,0.440572591385981,-0.684107805135724,0.242118703257785,0.560000715070067
"Cnot4",0.5906,0.638304093567251,57,0.1506,0.167834396004396,0.671377252538629,-0.918232188250983,0.175365909903929,0.470450177162576
"Cobl",0.4688,0.456332556332556,78,0.2273,0.201815467879364,-0.0573331750659517,-0.289140419904314,0.446986966867779,0.802188630021472
"Cobll1",0.5507,0.570041686708353,99,0.1997,0.191602791960991,0.398549376490275,-0.616831334367504,0.266695916934797,0.598534677880808
"Cog5",0.277,0.255813953488372,43,1.0414,0.505596640247332,-0.874469117916141,-3.32296787385729,0.00993822672527676,0.0702868008531087
"Col14a1",0.2936,0.323717948717949,52,0.4087,0.265322075107118,-1.4374053123073,-7.50066396092036,0.000107435550132937,0.001673814730332
