"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"Dag1",0.468992248062016,129,-0.12199052437861,0.308267562311954,1,1
"Dapk1",0.479232386961094,317,-0.117039421190219,4.98378198861565,1,1
"Dbn1",0.545584045584046,117,0.341036917835067,0.787740416233731,1,1
"Dcaf1",0.453900709219858,188,-0.285402218862249,0.498769378513572,1,1
"Dcaf10",0.469409282700422,158,-0.176877762084079,0.831798918801326,1,1
"Dcaf13",0.553482587064677,134,0.23946593469539,0.530196039945082,1,1
"Dcaf5",0.520697167755991,153,0.145197915539935,0.432662911732848,1,1
"Dcaf6",0.489122807017544,380,-0.0332944400984241,7.09074772592038,1,1
"Dcaf8",0.528338945005612,297,0.199308808223407,2.30181826383449,1,1
"Dcakd",0.5625,96,0.321928094887363,-0.00145836386910503,0.39,1
"Dcbld1",0.453980099502488,67,-0.473931188332412,2.37913459408335,1,1
"Dcbld2",0.33979498972146,740,-1.11572110129185,-119.312213463308,0,0
"Dchs2",0.241333333333333,125,-1.71620703399941,0.279845442628655,1,1
"Dclk1",0.421483622350674,173,-0.483209001920423,0.829790742368999,1,1
"Dcn",0.519299240177041,1458,0.119956886135538,16.6205941748026,1,1
"Dcp1a",0.543735224586288,141,0.266514974568755,0.0912940504136941,1,1
"Dcp1b",0.495049504950495,101,0,-0.00149018774966692,0,0
"Dctn4",0.602817745803357,278,0.678071905112637,1.46743423258016,1,1
"Dcun1d3",0.49235807860262,229,0.0981803939389034,1.28492295947964,1,1
"Dcun1d5",0.538674033149171,181,0.25032335408424,1.27052411719723,1,1
"Ddhd1",0.503642987249545,183,0.0534392589614603,0.808233437834815,1,1
"Ddhd2",0.507662835249042,87,0.169925001442312,0.485038367270434,1,1
"Ddi2",0.58433734939759,166,0.539365634281046,0.351595560686548,1,1
"Ddr2",0.431146039561187,713,-0.351927455424206,-112.238574322297,0,0
"Ddx1",0.51010101010101,99,0.0259952085329447,0.571263972515823,1,1
"Ddx10",0.454678362573099,228,-0.3171901758807,1.14097343226368,1,1
"Ddx17",0.501006441223833,414,-0.0111837384926758,11.1661474061939,1,1
"Ddx24",0.548850574712644,174,0.339206086319198,0.446667132934522,1,1
"Ddx39b",0.455172413793103,145,-0.346450414021431,0.525043014822643,1,1
"Ddx46",0.495983935742972,166,-0.048363021561399,0.346446206092907,1,1
"Ddx5",0.452003205128205,416,-0.305808429524085,5.13845861933237,1,1
"Ddx50",0.529383429672447,519,0.171952682789295,26.657501603184,1,1
"Ddx6",0.50590179414542,353,-0.0212686167536513,3.13112371371989,1,1
"Ddx60",0.491561181434599,79,-0.0317088597273383,1.35218686605894,1,1
"Deaf1",0.5,95,-0.0544477840223765,0.651961455275739,1,1
"Dek",0.393640350877193,152,-0.64815632720835,0.341917109490737,1,1
"Dennd10",0.460573476702509,186,-0.218180170049533,0.795278904632994,1,1
"Dennd1a",0.48843137254902,680,-0.0426143440603801,128.312225448734,1,1
"Dennd1b",0.44482421875,512,-0.387925653661602,16.2191334659099,1,1
"Dennd2a",0.460208696775861,737,-0.27405887451993,125.1976987421,1,1
"Dennd2b",0.528514588859416,377,0.131529622705302,3.16985212804951,1,1
"Dennd4a",0.467940199335548,301,-0.121561979880913,2.76763459574346,1,1
"Dennd4c",0.481442392260334,379,-0.150678912497669,3.32906735438308,1,1
"Dennd5b",0.401695736434109,344,-0.556107638048971,6.53382498438106,1,1
"Dennd6a",0.474869109947644,382,-0.136935645356108,5.88089039633701,1,1
"Depdc5",0.537634408602151,186,0.230297619421794,0.943681338245142,1,1
"Deptor",0.562691131498471,327,0.296286211630179,4.37728637573372,1,1
"Derl1",0.511337868480726,147,0.146220740851044,0.351713212385533,1,1
"Derl2",0.509523809523809,140,0.0565835283663683,0.272454913416652,1,1
"Desi2",0.540358744394619,223,0.238159737194764,1.22659694590035,1,1
"Dgkh",0.534284116331096,298,0.0358007214278468,3.98538568731431,1,1
"Dhdds",0.505208333333333,128,0.0605415419350512,0.304042656874003,1,1
"Dhx15",0.535165326184093,373,0.197036847059554,3.50913466844963,1,1
"Dhx30",0.585585585585586,111,0.477321777533187,-0.000869311152925434,0.56,1
"Dhx40",0.650273224043716,122,0.758991900496206,0.740731201403548,1,1
"Dhx57",0.466911764705882,136,-0.270089163367745,0.46688271361721,1,1
"Dhx9",0.484126984126984,126,-0.0631938264871943,0.442849387338356,1,1
"Diaph1",0.545061728395062,135,0.280107919192735,0.447505027005732,1,1
"Dicer1",0.576446280991736,242,0.421296489750526,0.794242942629836,1,1
"Dip2b",0.505450733752621,318,0.081613765553652,2.55519425743398,1,1
"Dip2c",0.525638869725193,892,0.140815412812592,-96.8926085894373,0,0
"Dis3l2",0.505434782608696,230,0.163498732282879,1.46883466479429,1,1
"Disp1",0.537685774946921,157,0.235378062930928,0.427778060765348,1,1
"Dlc1",0.468658339874013,1493,-0.160418874531515,-7.02999362271635,0,0
"Dld",0.451149425287356,116,-0.271302021817394,0.389034693670936,1,1
"Dleu2",0.491361256544503,573,-0.0597547425204228,58.6964042973581,1,1
"Dlg1",0.559411146161935,317,0.347923303420306,2.8675708138914,1,1
"Dlgap4",0.572704081632653,196,0.36737106564853,1.80142057940446,1,1
"Dmtf1",0.44810379241517,167,-0.215267986903067,0.714529644368611,1,1
"Dmxl1",0.488473167044596,441,-0.0803191645117383,7.0631165363327,1,1
"Dnaaf9",0.553709856035437,301,0.309168864172021,1.95211046538026,1,1
"Dnaja1",0.512162162162162,185,0.0129390557074975,0.830223428572566,1,1
"Dnaja2",0.536723163841808,118,0.215728691055437,0.348494893857804,1,1
"Dnajb11",0.497659176029963,178,-0.0671141958585366,1.10741873305903,1,1
"Dnajb14",0.553763440860215,93,0.273018494406416,0.216233833380144,0.99,1
"Dnajb6",0.490521327014218,211,0.0371529984174668,0.535131604201581,1,1
"Dnajc1",0.506626984126984,780,-0.0540046550325335,-62.5892656707056,0,0
"Dnajc11",0.575268817204301,93,0.383328639551506,0.651745425858323,1,1
"Dnajc13",0.503168567807351,263,0.0597062461242674,0.813958081614857,1,1
"Dnajc21",0.515,100,0.0259952085329447,0.571319940020828,1,1
"Dnajc3",0.505550451691931,311,0.0349337901093869,4.07884817398002,1,1
"Dnajc5",0.553601340033501,199,0.22431729826094,1.06812338502613,1,1
"Dnajc7",0.455223880597015,268,-0.241008099503795,1.43705411316779,1,1
"Dnm1l",0.452222222222222,300,-0.301826888830853,2.59834999025435,1,1
"Dnm2",0.485026041666667,256,-0.106915203916512,1.99567328744968,1,1
"Dnm3",0.493922305764411,532,-0.0571439071036091,63.7236705331267,1,1
"Dnm3os",0.515373134328358,335,0.0769619818148843,5.04719355993331,1,1
"Dnmbp",0.488752556237219,163,-0.122856747785534,0.625061502403781,1,1
"Dnmt3a",0.412073490813648,127,-0.457206953522783,0.10529009622185,1,1
"Dock1",0.460547683747412,736,-0.174162951734496,139.758698438644,1,1
"Dock10",0.477658045977012,464,-0.17298480119137,22.4118274549933,1,1
"Dock2",0.53968253968254,15,0.160464672193246,4.54014257721899,1,1
"Dock4",0.664565404475043,332,0.803054784623979,-39.9777518558433,0,0
"Dock6",0.518518518518518,135,0.165586065717975,0.530137026039824,1,1
"Dock7",0.451353637901861,394,-0.245910228042584,5.31992341547698,1,1
"Dock9",0.43429676511955,395,-0.396558078671183,-61.1457885484417,0,0
"Dop1a",0.535978835978836,315,0.197730367102179,2.6293465869274,1,1
"Dpep1",0.555368906455863,506,0.233391420285705,39.7865508382841,1,1
"Dph6",0.509615384615385,104,-0.0703893278913981,-0.00143833536520788,0.83,1
"Dpp8",0.473143759873618,211,-0.215012890970851,1.09258758845621,1,1
"Dpt",0.435190763052209,332,-0.376767482351126,4.93465912529251,1,1
"Dpy19l1",0.467289719626168,107,-0.267480310864986,-0.00102342251095422,0.64,1
"Dpy19l4",0.504672897196262,107,0,0.292803479755719,1,1
"Dpysl2",0.495740149094782,313,0.0226014289371324,2.79122063566592,1,1
"Dpysl3",0.428644463920538,326,-0.441705449740924,5.69403855720304,1,1
"Dram1",0.629107981220657,142,0.71822903158462,0.515814597685761,1,1
"Drg1",0.570621468926554,177,0.440572591385981,0.37275500697919,1,1
"Drosha",0.589371980676328,138,0.465663572348811,0.467003811888972,1,1
"Dse",0.232244318181818,352,-1.67137725253863,-17.871580160437,0,0
"Dst",0.439253912947293,861,-0.407973320709008,-116.575062471462,0,0
"Dstn",0.508695652173913,115,0.331205908475374,0.316677038996318,1,1
"Dstyk",0.521276595744681,141,0.167727445738066,0.447652281173902,1,1
"Dtnbp1",0.527372262773723,274,0.0527874143594351,2.58248911266799,1,1
"Dtx4",0.452380952380952,112,-0.296393002780225,0.661569876309443,1,1
"Dusp1",0.489655172413793,145,-0.0730634621897233,0.703737847984854,1,1
"Dusp16",0.53525641025641,260,0.179447775560819,2.55599148750395,1,1
"Dync1h1",0.571049136786189,251,0.508696606493089,2.23337304227215,1,1
"Dync1i2",0.568992248062016,215,0.401740676665386,1.11181930519828,1,1
"Dync1li2",0.521875,160,0.15200309344505,0.427558684236999,1,1
"Dync2h1",0.499113475177305,188,-0.0652914602517196,0.617791387278999,1,1
"Dyrk1a",0.492544886807182,427,-0.140481223549831,10.2814864580521,1,1
"Dysf",0.633064516129032,62,0.830074998557688,2.26788593781784,1,1
"Dzip3",0.403225806451613,155,-0.61939599778503,0.429122584097996,1,1
"E130102H24Rik",0.452898550724638,138,-0.210566985939658,0.83291366852572,1,1
"E130307A14Rik",0.53030303030303,187,0.216133430864765,0.601157348470423,1,1
"E130308A19Rik",0.542452830188679,106,0.284729476933113,0.43985762796963,1,1
"E2f3",0.455165692007797,171,-0.252187023596801,0.736225572834883,1,1
"Ebf1",0.490263558209889,1626,-0.0443275759189043,7.90792960040017,0,0
"Ebf2",0.548406332229862,1122,0.397177713869295,-139.743861652406,0,0
"Ebf3",0.421076746849943,291,-0.473563575885299,3.55065821805226,1,1
"Ece1",0.565147783251231,406,0.501706997071804,7.80454895523712,1,1
"Ecm2",0.49281045751634,153,-0.0627357553479619,0.615594874031927,1,1
"Ecpas",0.487593109869646,716,-0.0573711792291425,139.142196476108,1,1
"Edc3",0.498039215686275,85,0.029146345659516,1.05983071513909,1,1
"Edem1",0.405971479500891,187,-0.459431618637297,1.58423590012433,1,1
"Edem3",0.495098039215686,238,-0.0415192694382673,0.80180848198188,1,1
"Eea1",0.560219675262655,349,0.304153393159386,4.92569536315375,1,1
"Eed",0.551020408163265,98,0.175849835399418,1.03479189056004,1,1
"Eef1a1",0.709129511677282,157,1.31034012061215,0.514607405188542,1,1
"Eefsec",0.483333333333333,120,-0.106915203916512,0.457295256756794,1,1
"Eeig2",0.476415094339623,212,-0.0565835283663674,1.33766908699749,1,1
"Eepd1",0.582352941176471,85,0.476438043942987,1.36838067919395,1,1
"Efcab14",0.427480916030534,131,-0.502500340529183,0.395324498293846,1,1
"Efemp1",0.442567567567568,148,-0.303392143449935,1.0834479279512,1,1
"Efl1",0.512380952380952,175,0.0883558744208468,0.924967937703713,1,1
"Efna5",0.56442727932924,495,0.317527394858317,65.9946393783276,1,1
"Efr3a",0.456288343558282,326,-0.174874217414046,2.86913026024996,1,1
"Egfl7",0.57183908045977,58,0.289506617194985,3.85096789666382,1,1
"Egfr",0.404294882985772,1198,-0.821677824400511,18.8277949608516,1,1
"Egr1",0.521780303030303,352,0.0938220223565209,-54.2093480375238,0,0
"Egr3",0.440809968847352,107,-0.346175641134039,1.04690810940357,1,1
"Ehbp1",0.576732396335921,681,0.490506744534595,90.7712382288588,1,1
"Ehd2",0.457556935817805,161,-0.192645077942396,0.434031212141889,1,1
"Ehmt1",0.528684701492537,536,0.239310211769998,35.5600896445997,1,1
"Eif1",0.489468864468864,182,0.0418201756946273,1.07026666103908,1,1
"Eif1a",0.452380952380952,119,-0.298081352932995,0.675070684375129,1,1
"Eif2a",0.515625,160,0.0324214776923775,0.431760705369584,1,1
"Eif2ak3",0.576783114992722,229,0.519671040469437,1.82952732851004,1,1
"Eif2b3",0.327160493827161,135,-1.12928301694497,0.63654122399771,1,1
"Eif2s1",0.387654320987654,135,-0.678071905112637,0.622578776243245,1,1
"Eif3a",0.532338308457711,268,0.257981178107509,2.04288612239344,1,1
"Eif3c",0.449640287769784,139,-0.283792966000591,0.4543936203236,1,1
"Eif3h",0.478030303030303,220,-0.124545097938304,0.891465747680485,1,1
"Eif3j1",0.515503875968992,172,0.141554144214019,1.05542113323119,1,1
"Eif4a2",0.477952167414051,223,-0.0443941193584534,2.35898731819429,1,1
"Eif4e",0.52755905511811,127,-0.0395283641866371,0.58577431428094,1,1
"Eif4enif1",0.541666666666667,120,0.336049203132015,0.654070393682446,1,1
"Eif4g1",0.524603174603175,315,0.172702086112886,2.68187432701643,1,1
"Eif4g3",0.496836073741903,669,0.0969455560852066,89.7564033905109,1,1
"Eif5",0.477272727272727,198,-0.107915339166888,0.300413461297325,1,1
"Elavl1",0.520634920634921,210,0.0242475462466771,1.41013685148414,1,1
"Elf1",0.441318061088977,502,-0.287162676726686,35.7649841159603,1,1
"Elf2",0.52020905923345,287,0.0815298854965985,2.07258971671075,1,1
"Elk3",0.514925373134328,134,0.148522524710089,1.11658780022856,1,1
"Elk4",0.491708126036484,201,-0.0510741845942686,0.839224411627129,1,1
"Ell2",0.538135593220339,118,0.289506617194984,0.740593930311462,1,1
"Elmo1",0.508441203992514,916,0.077321789041239,-154.17771399916,0,0
"Eln",0.641074373969111,171,0.473454185504166,-23.7599087081103,0,0
"Eloc",0.477011494252874,87,-0.0588936890535683,1.36506025196199,1,1
"Elovl5",0.487047619047619,175,-0.102180394806479,0.943715810681994,1,1
"Elovl6",0.435606060606061,88,-0.163498732282879,0.651252474596589,1,1
"Elp4",0.45007342143906,227,-0.182591413278472,0.907081675464951,1,1
"Emcn",0.438356164383562,73,-0.577057302635811,-14.1098276345062,0,0
"Eml1",0.553104575163399,204,0.258533013598854,1.07685120127812,1,1
"Eml4",0.449297099297099,481,-0.395564543305257,37.7913737245234,1,1
"Eml6",0.723723723723724,111,1.50695998871988,0.390013474107931,1,1
"Emp1",0.49040404040404,165,-0.0690416444296513,1.17742173889175,1,1
"Emsy",0.54645390070922,235,0.146486088477484,1.83162926062846,1,1
"Enah",0.542887864823349,155,0.327804661224032,0.823414138609053,1,1
"Enc1",0.588888888888889,90,0.398549376490275,0.485095900980269,1,1
"Eng",0.607142857142857,77,0.662965012722429,2.86030018745355,1,1
"Enox1",0.419934640522876,204,-0.497499659470817,0.989437209432452,1,1
"Enpp1",0.404494382022472,89,-0.356143810225276,0.706325596021998,1,1
"Enpp2",0.482666666666667,125,-0.10092890885078,0.507042391254544,1,1
"Entpd1",0.651041666666667,80,0.57469416526733,1.6445770200996,1,1
"Ep400",0.585051546391753,194,0.473931188332412,0.704753212633278,1,1
"Epas1",0.540880503144654,318,0.254005440032668,4.35279452979881,1,1
"Epb41",0.441176470588235,68,-0.415037499278844,1.68984205664346,1,1
"Epb41l2",0.546212121212121,440,0.223194141302003,8.45309059468332,1,1
"Epb41l3",0.372262773722628,137,-0.713118852211839,0.520285517170862,1,1
"Epb41l4a",0.427672955974843,53,-0.304854581528421,1.64219117238536,1,1
"Epc1",0.476546184738956,415,-0.115919287299568,7.5941404866586,1,1
"Epc2",0.477232537577365,377,-0.122171869993944,5.0387607672522,1,1
"Epha4",0.660583941605839,137,0.898716664162817,0.769250135264912,1,1
"Epha7",0.451890034364261,97,0.189824558880018,0.21998981306038,1,1
"Ephb4",0.382513661202186,61,-0.665580960929441,1.69892105702126,1,1
"Ephx1",0.501543209876543,108,0.0234589728239891,0.862354592564969,1,1
"Eprs1",0.487300587741394,397,-0.0166787411466305,6.65737864275502,1,1
"Eps15",0.577397260273973,438,0.52139737194369,10.5867035447314,1,1
"Eps8",0.546882964721278,569,0.257010618206024,77.3301772688503,1,1
"Erbin",0.454887218045113,399,-0.281249141433566,4.95319981330385,1,1
"Erc1",0.468790849673203,306,-0.110747065507539,3.57122998985375,1,1
"Ercc6l2",0.46474358974359,104,-0.316857105339941,1.03806126583584,1,1
"Erg",0.471751412429379,59,-0.216811389073149,-7.15784498048279,0,0
"Ergic1",0.564583333333333,160,0.468386923871777,0.428759316966904,1,1
"Eri3",0.494374120956399,237,-0.0665977487290244,1.46030468410356,1,1
"Erlec1",0.46583850931677,161,-0.23703919730085,0.701416830053716,1,1
"Ern1",0.53960396039604,202,0.249978253008347,1.31336402333608,1,1
"Ero1b",0.465217391304348,115,-0.167456745851563,0.107937174356906,1,1
"Erp29",0.431192660550459,109,-0.36564947231668,0.31349975748897,1,1
"Erp44",0.49780701754386,228,-0.0117771677763541,0.328970713568879,1,1
"Errfi1",0.616040599756221,978,0.836539307954981,5.76456423449508,0.91,1
"Esco1",0.569832402234637,179,0.296617006358175,0.770773438072041,1,1
"Esf1",0.557553956834532,139,0.300866479359533,0.63142753021333,1,1
"Esr1",0.552631578947368,133,0.64815632720835,0.512762563817859,1,1
"Esyt2",0.47247230997231,814,-0.0939364007115695,-136.271023364648,0,0
"Etf1",0.427956989247312,310,-0.367116868653618,4.13362668410207,1,1
"Etfa",0.43452380952381,210,-0.305502546974251,1.51541152794377,1,1
"Etl4",0.460655878513021,147,-0.191224403242769,-21.6491483030104,0,0
"Ets1",0.483683683683684,333,-0.0690416444296513,3.66374951173935,1,1
"Etv1",0.42037037037037,180,-0.42269107182228,0.923804487608351,1,1
"Etv6",0.523436644772852,696,0.147957881387101,172.298645072264,1,1
"Evc2",0.431818181818182,88,-0.525091044743758,0.513878219996386,1,1
"Evi5",0.503663003663004,182,0.0418201756946273,0.680461754717214,1,1
"Evl",0.502032520325203,82,-0.0577154978562868,1.02856441756254,1,1
"Ewsr1",0.513333333333333,225,0.0469210473874924,0.990413482130919,1,1
"Exoc2",0.524038461538462,104,0.0497530351971003,1.17921354077936,1,1
"Exoc3",0.563755020080321,166,0.393144893430001,0.362711813142511,1,1
"Exoc6",0.471631205673759,94,-0.0780025120012731,0.952524296684317,1,1
"Exosc10",0.542955326460481,97,0.28177096841538,1.63153387381939,1,1
"Ext1",0.445641329653512,1441,-0.409154085773382,35.2628736115028,1,1
"Ext2",0.521008403361345,119,0.0437213774293177,0.481595662056222,1,1
"Eya2",0.508379888268156,179,0,1.23224792175159,1,1
"Eya3",0.487723214285714,224,-0.046542585937031,0.883132809304925,1,1
"Eya4",0.481481481481481,45,-0.099535673550915,3.02520908077953,1,1
"Ezh1",0.407967032967033,182,-0.567475073992315,0.580594858910928,1,1
"Ezr",0.529100529100529,63,0.0780025120012731,2.93111322269388,1,1
"F13a1",0.40518341307815,38,-0.793549122532573,-11.4165836260608,0,0
"F2r",0.413888888888889,120,-0.415037499278844,0.591699325611287,1,1
"Fabp4",0.508857142857143,125,0.0593785470789312,-32.3726723487209,0,0
"Faf1",0.509291521486643,533,0.0549262105035933,28.2406430995842,1,1
"Faf2",0.507829977628635,149,0.034765418160676,0.342496071445112,1,1
"Fam110b",0.480113636363636,176,0.107915339166888,1.10270959059278,1,1
"Fam114a1",0.480916030534351,262,-0.153011618505966,1.65374686293382,1,1
"Fam117b",0.4897804576376,154,-0.145850866463455,0.839567555450543,1,1
"Fam120a",0.512484394506866,267,0.0740005814437765,1.43698683762381,1,1
"Fam120b",0.506172839506173,270,0.0460964145894542,1.55943751183753,1,1
"Fam124a",0.666666666666667,165,1.01158797427521,0.35552080459658,1,1
"Fam133b",0.436827956989247,124,-0.37851162325373,0.654225708599256,1,1
"Fam135a",0.426666666666667,175,-0.427421223734677,1.05537456814389,1,1
"Fam13a",0.396703296703297,175,-0.37474479333081,1.24966998550016,1,1
"Fam13b",0.502116402116402,315,0.0755510330071769,3.20164183893439,1,1
"Fam13c",0.529197080291971,137,0.111031312388744,0.622579667640508,1,1
"Fam149b",0.550102249488753,163,0.274859841230584,0.25952968681699,1,1
"Fam168a",0.578748651564186,309,0.437686238224044,1.35233234170585,1,1
"Fam171a1",0.451851851851852,135,-0.326228232320988,0.369681665433305,1,1
"Fam185a",0.504545454545455,110,0.0681715026415795,0.131283849737784,1,1
"Fam193a",0.508449767132402,501,0.027393766832251,17.8323595057594,1,1
"Fam193b",0.463068181818182,176,-0.301655699861101,0.454025062521083,1,1
"Fam204a",0.51252408477842,173,0.0467942114789404,0.264696159453536,1,1
"Fam20a",0.417884828349945,301,-0.529820946528695,2.7126127298319,1,1
"Fam222b",0.56597510373444,241,0.367731784500487,1.03874665196454,1,1
"Fam234a",0.277777777777778,84,-1.29176612437711,0.255706935293567,0.99,1
"Fam53b",0.526041666666667,96,0.163498732282879,0.652098647150481,1,1
"Fam76a",0.541387024608501,149,0.310340120612151,0.769842558120445,1,1
"Fam78b",0.518996960486322,94,0.186413124230882,0.843830337775515,1,1
"Fancc",0.388681592039801,134,-0.606988807051155,0.60164510143548,1,1
"Fancl",0.540229885057471,87,0.236067358233524,0.544865561435699,1,1
"Fap",0.378963864306785,452,-0.686048625835471,16.6523071965935,1,1
"Far1",0.550769230769231,390,0.302387908491717,8.00211031109495,1,1
"Farp1",0.421573359073359,444,-0.397631222675229,18.128077814478,1,1
"Farp2",0.580536912751678,149,0.451695969857692,0.260080211179726,1,1
"Fars2",0.481508165225744,347,-0.111031312388744,1.97426500888275,1,1
"Fas",0.471774193548387,124,0.0201778819376299,0.405593365177523,1,1
"Fat1",0.527061855670103,194,0.13632147121278,1.28564291193763,1,1
"Fat3",0.793650793650794,63,1.91753783980803,-0.00364466922329854,0.57,1
"Fblim1",0.781144781144781,99,1.78240856492737,-3.79533033600684,0,0
"Fbln1",0.434751773049645,235,-0.460552158531212,1.4911842217646,1,1
"Fbln2",0.482567811934901,395,-0.031138511808904,13.2194934581923,1,1
"Fbn1",0.442041759064295,770,-0.427681708531067,-140.814311759255,0,0
"Fbn2",0.458602150537634,62,-0.251538766995965,1.30825786867676,1,1
"Fbxl17",0.519489546506045,1091,0.108681318953768,-131.914504193442,0,0
"Fbxl20",0.455102040816327,245,-0.226770861847022,0.948302251541378,1,1
"Fbxl3",0.548850574712644,232,0.242856523896164,1.23807514903521,1,1
"Fbxl4",0.37719298245614,114,-0.641546029087524,0.258905795147314,1,1
"Fbxl5",0.572026800670017,199,0.324962154976996,0.400854289923814,1,1
"Fbxl7",0.514918533847105,980,0.0873800443240984,-21.6669830406313,0,0
"Fbxo11",0.556473102061337,442,0.298223834296094,13.0450335161006,1,1
"Fbxo28",0.454802259887006,118,-0.222392421336448,0.624714942925436,1,1
"Fbxo3",0.55379746835443,158,0.287802310982736,0.256256579842557,1,1
"Fbxo30",0.431567328918322,151,-0.336283387864432,0.871046468468677,1,1
"Fbxo38",0.483849557522124,226,-0.110182917750422,0.900003065217106,1,1
"Fbxo42",0.468023255813953,172,-0.129283016944966,0.661832347687493,1,1
"Fbxo8",0.524038461538462,104,0.0740005814437774,0.822211580004108,1,1
"Fbxw11",0.535897435897436,325,0.128007612376072,3.41971057463763,1,1
"Fbxw2",0.516891891891892,148,0.109624491174499,0.439747638389605,1,1
"Fbxw4",0.450094161958569,177,-0.275634442613427,0.788080776838598,1,1
"Fbxw7",0.4990234375,256,-0.0358451989467223,2.06825468017325,1,1
"Fbxw8",0.464622641509434,212,-0.139930261144475,0.526209202483187,1,1
"Fcho2",0.550465838509317,644,0.254572827085597,85.0042426019984,1,1
"Fchsd2",0.450944170771757,406,-0.230679032521409,7.72426879782563,1,1
"Fem1c",0.5,67,0,0.510143264771564,1,1
"Fer",0.457239057239057,495,-0.282933963271498,24.7588935460146,1,1
"Fermt2",0.391247672253259,179,-0.553935605100532,1.709577842123,1,1
"Fgd4",0.565420560747664,107,0.347923303420307,0.136771481816254,0.99,1
"Fgd5",0.570940170940171,78,0.206450877467427,2.04420717753379,1,1
"Fgf10",0.338235294117647,34,-1.23703919730085,1.48622650199389,1,1
"Fgf2",0.660020449897751,163,0.915387772285059,1.79528686415412,1,1
"Fgf7",0.467353951890034,97,-0.0752881273042378,0.516530049675893,1,1
"Fgfr1",0.497452254474167,502,-0.0201778819376304,30.6632294289266,1,1
"Fgfr1op2",0.537626262626263,264,0.121463512485667,1.31154582089647,1,1
"Fgl2",0.259760394644116,86,-1.96962635095648,-8.55933281627711,0,0
"Fhl2",0.552843137254902,340,0.327687364176048,6.36691528849167,1,1
"Filip1",0.419020356234097,262,-0.510415547356102,2.12449882524669,1,1
"Fip1l1",0.510825163398693,408,0.0526803166761773,4.38784102822683,1,1
"Fkbp15",0.42046511627907,215,-0.372554167957331,0.893788301662596,1,1
"Fkbp5",0.587745098039216,170,0.427861539636428,0.836155773348167,1,1
"Fkbp9",0.5,152,0.0853914912306442,0.341608863750452,1,1
"Fli1",0.499290293040293,208,-0.084612227714941,-29.8743368332138,0,0
"Flnb",0.541861861861862,185,0.0917924759194908,3.00015361162286,1,1
"Flot2",0.521505376344086,93,0.189033824390017,1.05819683743779,1,1
"Flrt2",0.406989113271836,382,-0.319105736554778,21.0125689355027,1,1
"Flt1",0.466627499851184,148,-0.138706270831592,-61.0174074139925,0,0
"Fmn1",0.0831679237792775,229,-3.76772784793689,-22.6720959492973,0,0
"Fmn2",0.324561403508772,57,-1.09515723304034,0.68782348225799,1,1
"Fmnl2",0.500010813061943,1078,-0.00681053211689309,-75.0430813812989,0,0
"Fmo1",0.71875,168,1.30854906508616,1.1537295226143,1,1
"Fmo2",0.556523468575975,419,0.386692873584882,12.3780419788783,1,1
"Fmo5",0.405511811023622,127,-0.459431618637297,0.27420092185919,1,1
"Fn1",0.466339869281046,51,0.034765418160676,2.18224097863683,1,1
"Fnbp1",0.480231335436383,317,-0.0828930083483446,3.4903464163873,1,1
"Fndc1",0.463287250384025,217,-0.233363539157451,2.08171777221349,1,1
"Fndc3a",0.536944387016746,691,0.139162747671625,140.401680820667,1,1
"Fndc3b",0.482839556277056,880,-0.138519864081428,-122.048992599272,0,0
"Fnip1",0.489506172839506,459,0.00981428982695531,9.16072594888828,1,1
"Fnip2",0.474789915966387,238,-0.161589142274248,1.27275519833239,1,1
"Focad",0.436475409836066,244,-0.37474479333081,0.796141451201123,1,1
"Fosl2",0.54948717948718,130,0.25311893696871,0.783922724926725,1,1
"Foxj3",0.528381642512077,276,0.100164161925432,1.68992623238705,1,1
"Foxk1",0.436507936507937,126,-0.432959407276106,0.208177323266938,1,1
"Foxk2",0.469483568075117,213,-0.159780444036769,0.645700183368746,1,1
"Foxn2",0.520069808027923,191,0.0752881273042378,1.38101229055411,1,1
"Foxn3",0.5249343832021,381,0.160464672193246,4.07545533179587,1,1
"Foxo1",0.420080321285141,415,-0.506250524707115,7.80324591658808,1,1
"Foxo3",0.519493177387914,171,0.241008099503794,0.635785762567565,1,1
"Foxp1",0.500865051903114,289,-0.0620609681322515,2.97916461644434,1,1
"Foxp2",0.646153846153846,325,0.857042046157957,3.71870175449192,1,1
"Foxp4",0.55050505050505,99,0.316027493447677,0.977948263456241,1,1
"Frk",0.485772357723577,82,0.145850866463455,1.32493492668546,1,1
"Frmd4a",0.355589430894309,492,-0.950697080257924,36.4926509260461,1,1
"Frmd4b",0.597981770833333,384,0.526747886775861,14.7217569243182,1,1
"Frmd6",0.482366215344939,517,-0.0951572330403399,31.2802027110191,1,1
"Frs2",0.549180327868853,244,0.226965151126272,1.40063762080192,1,1
"Fry",0.480482596626094,223,-0.159723688591498,-45.6609431357023,0,0
"Fryl",0.455653021442495,342,-0.208442862652225,3.19199863347882,1,1
"Frzb",0.31256038647343,69,-0.900464326449085,1.1881874730193,1,1
"Fsd1l",0.467283950617284,270,-0.207096234239936,2.18715503742192,1,1
"Fstl1",0.54665664160401,475,0.312590230308026,-49.4380513201248,0,0
"Fto",0.47382271468144,722,-0.0827885987137615,147.899986457192,1,1
"Fubp1",0.518784153005464,488,0.0138057995250302,17.6631318078514,1,1
