"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Cdc42",0.3875,0.395074547390841,626,0.2303,0.326196295067322,-0.68265917460829,-21.4766476422354,5.60623913675219e-11,1.45796823969981e-09
"Cdc42bpa",0.5092,0.507310704960836,766,0.3081,0.340535836114698,0.0554443268822595,-3.20981480399496e-05,0.993607210556254,1
"Cdc42bpb",0.4878,0.487689393939394,352,0.8234,0.594477901019118,-0.0644487077268421,-0.339625949889466,0.40984444879471,0.616501728508429
"Cdc42se2",0.5464,0.538690476190476,168,3e-04,0.373507876499051,0.268488835925901,-0.396642226336738,0.373108823278261,0.585876806735488
"Cdc73",0.5302,0.529929824561403,475,0.3065,0.374660052279573,0.186096292113458,-0.458256309451144,0.338392313808213,0.551996266561908
"Cdh11",0.2876,0.28164036817883,78,0.526,0.60265891055812,-1.17632277264046,-9.78082284869313,9.74051497011787e-06,0.000115923134376007
"Cdh13",0.4739,0.47088575150957,207,0.2476,0.35919339593417,-0.202143737492642,-0.743426199627606,0.22270547078442,0.426287209638693
"Cdh19",0.7836,0.784353741496599,490,1.2613,0.722594653279945,1.83089447886424,-95.4501003936678,2.02226953538203e-43,3.27685444329404e-41
"Cdh2",0.6037,0.606359649122807,228,0.9234,0.658930335756057,0.547487795302493,-4.45032259606859,0.00285069912763823,0.016517352937872
"Cdin1",0.4687,0.469565217391304,115,3.9893,1.94611628607372,-0.212544635380101,-0.407415148830069,0.36669601426172,0.580349477116688
"Cdip1",0.4619,0.450870646766169,268,0.0201,0.305427092241341,-0.216811389073149,-1.60769319575385,0.0729489661864635,0.19758433864929
"Cdk11b",0.5327,0.537344398340249,241,0.9155,0.646547419256271,0.0913403115384259,-0.267444350483203,0.464558768414047,0.661654426372194
"Cdk12",0.5592,0.559420289855072,345,0.3565,0.414194493902283,0.341848789010622,-1.92551217262047,0.0497156190227787,0.15036030362022
"Cdk13",0.4807,0.478452217649748,729,0.2414,0.32130086810166,-0.104480648540928,-1.424387767089,0.0914435583809655,0.233624709664605
"Cdk14",0.4845,0.49036619865137,1315,0.4483,0.357387566668243,-0.150717529307186,-2.480440790275,0.0259269862925269,0.0940830260554829
"Cdk17",0.5806,0.587448559670782,162,0.7543,0.669172638379034,0.41046476948902,-1.72886203733708,0.0629569151851794,0.177416377040241
"Cdk19",0.5156,0.518446601941748,412,0.5599,0.478153720403394,0.0987781544781736,-0.0375033422776028,0.784181850423923,0.888107025762362
"Cdk5rap2",0.5531,0.549019607843137,136,0.3427,0.545236879441134,0.326228232320988,-0.524758735378455,0.305618243843667,0.520650894182519
"Cdk6",0.4787,0.481831395348837,344,0.9139,0.623305461950168,-0.149940626988157,-0.74940972592475,0.220853097912421,0.423126012507972
"Cdk7",0.5544,0.55441400304414,219,3.5728,1.68433255914687,0.288345494362982,-0.914908825102827,0.176149085249233,0.362715589518581
"Cdk8",0.5292,0.519740973312402,910,0.3072,0.329584257218401,0.194603930980453,-0.885639006908377,0.183223993824955,0.374174835668704
"Cdkal1",0.4949,0.484319119669876,727,0.1495,0.286508983160456,-0.00897015350455233,-0.464442142343728,0.335153010912187,0.549599988356791
"Cdkn1a",0.4375,0.444444444444444,72,0.3125,0.619675085716582,-0.384663850235325,-0.749999419483125,0.220671540563927,0.422970518833405
"Cdon",0.4006,0.397857142857143,140,1.7636,1.05525648457554,-0.532013620772197,-3.6010947541665,0.00728146895500449,0.0356293016346503
"Cdr2",0.5544,0.54950495049505,202,1.25,0.816281405086181,0.389566811762726,-0.9384898253779,0.170677827566357,0.355445223696027
"Cds2",0.4863,0.480923694779116,166,0.566,0.588330661309178,-0.0595010117486616,-0.189800725483522,0.53781661023665,0.71976536814708
"Cdv3",0.4555,0.477272727272727,198,0.0699,0.365879164520241,-0.272079545436801,-0.940963775564569,0.170115230624968,0.354975466380877
"Cdyl",0.535,0.531963470319635,365,0.7751,0.567324358440653,0.222392421336448,-0.562249197152596,0.288951891110803,0.504018261298352
"Cdyl2",0.5349,0.535555555555556,225,2.8233,1.37697172964999,0.204358498506186,-0.352986172397294,0.400784147143611,0.607375399969796
"Cebpb",0.4269,0.400094696969697,176,0,0.33084250385538,-0.42530583473267,-3.46017792742063,0.00852200160082214,0.0400352101649666
"Cebpd",0.5309,0.524245343609505,519,0.4167,0.40773984748315,0.216491819896764,-0.568242198398366,0.286396419640471,0.501074798980608
