"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"Adipor2",0.57037037037037,90,0.545968369105293,4.58118112038204,1,1
"Adk",0.528716216216216,148,0.119298928372345,-2.6357850750974,0,0
"Adss2",0.648484848484848,55,0.807354922057604,2.16967010012823,1,1
"Aebp2",0.303030303030303,66,-1.51457317282976,0.503016144207535,1,1
"Afap1l1",0.638138138138138,111,0.899473124046036,9.18181113899223,1,1
"Afdn",0.451754385964912,57,-0.203533394085132,1.36219706463081,1,1
"Aff1",0.480959342801448,171,-0.156119201917282,5.80685662657962,1,1
"Aff4",0.508658008658009,77,0.0951572330403399,1.32778122724994,1,1
"Afg1l",0.525462962962963,72,0.0310268956206246,1.3202966207465,1,1
"Afg2a",0.594298245614035,76,0.856635824828823,0.479695955772442,1,1
"Aftph",0.44672131147541,61,-0.3536369546147,1.23306033445168,1,1
"Agap1",0.485741496598639,175,-0.081427599343846,-11.1714463503754,0,0
"Agfg1",0.433333333333333,70,-0.415037499278844,1.99178752883249,1,1
"Agmo",0.713888888888889,60,1.53249508082702,-4.12919946420452,0,0
"Ago2",0.478395061728395,54,-0.0384741478146355,1.75693549045384,1,1
"Ago3",0.587037037037037,135,0.393144893430002,32.1239219063032,1,1
"Agpat4",0.514814814814815,45,0.253756592245783,2.97962219876102,1,1
"Agps",0.443661971830986,71,-0.282399730700725,0.739880116900153,1,1
"Ahnak",0.542283950617284,162,0.242701403736787,-19.2126142830323,0,0
"Ahsg",0.645522388059702,67,0.925999418556223,6.20558867880169,1,1
"Aig1",0.637755102040816,98,0.93161302501975,11.1287016418981,1,1
"Airn",0.253540991916788,314,-1.46203497881601,-34.7607380102833,0,0
"Akap10",0.369850187265918,89,-0.502500340529183,2.20892887765157,1,1
"Akap12",0.491397849462366,31,0.146841388329271,1.95955212952834,1,1
"Akap13",0.539608758076095,199,0.25122510354416,-9.50962707937506,0,0
"Akt3",0.508470507544582,243,-0.153199854227811,-0.269638686645294,0,0
"Alcam",0.201550387596899,43,-2.06711419585854,-1.76670532974968,0,0
"Alpk1",0.386792452830189,53,-0.691877704637669,1.95653249898589,1,1
"Ambra1",0.449026763990268,137,-0.345496566025767,28.7945476541661,1,1
"Amotl1",0.513888888888889,66,0.178337241258513,1.25885228784728,1,1
"Anapc1",0.413888888888889,84,-0.453717967442904,1.59331646334321,1,1
"Ank",0.5,69,-0.117836490293858,1.56620214473948,1,1
"Ank2",0.360808270676692,76,-0.626541604472556,-9.38144380228371,0,0
"Ankhd1",0.500599078341014,155,-0.0234589728239889,-13.2668909547749,0,0
"Ankib1",0.478658536585366,82,-0.0577154978562877,1.1399465075381,1,1
"Ankrd11",0.519746376811594,184,0.1965886659311,-12.7398457917458,0,0
"Ankrd12",0.542929292929293,132,0.257157839497125,16.6988757861751,1,1
"Ankrd17",0.517447916666667,192,-0.0341482224118457,-7.33420115717308,0,0
"Ankrd33b",0.65018315018315,91,0.760329587231717,4.399775016953,1,1
"Ankrd44",0.421515151515152,110,-0.437686238224044,-9.72935798646338,0,0
"Anks1",0.478260869565217,69,-0.263034405833793,2.25813986136072,1,1
"Ano6",0.500359911406423,172,0.168819064216143,7.95484127248019,1,1
"Antxr2",0.503086419753086,54,0.228268987673117,0.850394304932408,1,1
"Anxa1",0.624183006535948,51,0.584962500721156,0.73308312257776,1,1
"Anxa2",0.557232704402516,106,0.0157673158583163,25.7596794279281,1,1
"Anxa3",0.497454212454212,130,-0.0801703486839833,-14.5945291278601,0,0
"Anxa7",0.455555555555556,75,-0.197036847059554,1.35686896113423,1,1
"Aopep",0.466031307736915,214,-0.179821037584812,0.786376966369744,1,1
"Ap1g1",0.463815789473684,76,-0.212993723334198,1.76396178961191,1,1
"Ap2a2",0.410493827160494,81,-0.366127898797897,1.89814441354387,1,1
"Ap2b1",0.505813953488372,86,-0.106915203916512,1.81943185313217,1,1
"Ap3b1",0.533003300330033,101,0.228818690495881,8.86763975257935,1,1
"Ap3s1",0.64537037037037,72,0.66296501272243,0.879330658787126,1,1
"Apaf1",0.6,65,0.491853096329675,0.551218096161655,1,1
"Apba1",0.574588874588875,111,0.485426827170242,-5.64317186508094,0,0
"Apbb1ip",0.46047619047619,35,-0.459431618637297,-5.90510333174757,0,0
"Apbb2",0.598642234671646,204,0.459431618637297,-5.87225788686317,0,0
"Apc",0.483455882352941,136,-0.0157673158583163,25.8238703769446,1,1
"Aplp2",0.552696078431373,136,0.327804661224032,-17.1978026575853,0,0
"Apoe",0.464702496085475,188,-0.156504485679991,-8.99191801461063,0,0
"Apold1",0.299145299145299,39,-1.12199052437861,2.72566420129962,1,1
"App",0.485589791472144,255,-0.111031312388744,2.17445105607999,1,1
"Appbp2",0.541666666666667,64,0.178337241258513,1.51050050929207,1,1
"Appl1",0.391666666666667,80,-0.68684211474037,1.78228017084382,1,1
"Aqp1",0.42331085826661,113,-0.407657968913247,-18.6610376003673,0,0
"Arb2a",0.536003683241252,181,0.264647256802095,21.2097275049698,1,1
"Arf4",0.505434782608696,92,-0.0727563424353144,3.76465319412253,1,1
"Arfgef1",0.400804597701149,145,-0.509472301136893,-7.99541460533209,0,0
"Arfgef2",0.512654320987654,54,0.270089163367744,2.34435594414273,1,1
"Arfip1",0.496323529411765,68,0.0339473319233377,1.17247493727758,1,1
"Arglu1",0.497835497835498,77,-0.0601209924375707,1.10517592344176,1,1
"Arhgap10",0.547119341563786,81,0.225881407416328,-8.7950350547309,0,0
"Arhgap12",0.557407407407407,90,0.605721060887954,1.89351313400708,1,1
"Arhgap17",0.441666666666667,74,-0.222392421336448,2.17009867775974,1,1
"Arhgap18",0.507062146892655,59,0.106915203916512,2.01490633283491,1,1
"Arhgap21",0.512820512820513,104,0.0836579290469097,6.3280958487473,1,1
"Arhgap24",0.546823069403715,62,0.570315724756755,-14.095633055651,0,0
"Arhgap26",0.495379965457686,193,0.128156351490682,1.40545877951368,1,1
"Arhgap29",0.581077694235589,152,0.523561956057013,58.3196468775492,1,1
"Arhgap32",0.512172284644195,89,-0.0473057147783567,4.45596655802038,1,1
"Arhgap35",0.466417910447761,67,0,1.42897946933266,1,1
"Arhgap42",0.349865591397849,124,-0.913843356250285,-5.48257329130058,0,0
"Arhgap5",0.438818565400844,79,-0.370368449945116,1.10002229360148,1,1
"Arhgef11",0.456140350877193,76,-0.142957953842043,1.61507428653007,1,1
"Arhgef12",0.472996228194248,202,-0.175571564583454,3.30581969638726,1,1
"Arhgef15",0.552083333333333,96,0.284729476933113,2.969921851121,1,1
"Arhgef2",0.548611111111111,84,0.334419039070559,2.17024575620223,1,1
"Arhgef3",0.514469554300063,177,0.0521512820511065,-7.61485437246759,0,0
"Arid1b",0.522967479674797,246,0.10647662812931,0.286355440483192,1,1
"Arid2",0.574285714285714,125,0.32930762525296,26.7274694984076,1,1
"Arid4b",0.476843657817109,113,0.0365258760251139,14.2654990146175,1,1
"Arid5b",0.532945736434108,86,0.199308808223407,2.84098662485873,1,1
"Arih1",0.501063572637177,197,0.0335525597110264,-7.22117162023795,0,0
"Arl13b",0.446153846153846,65,-0.415037499278844,1.10440658230904,1,1
"Arl15",0.457008342006836,229,-0.37064337992039,1.2489833525799,1,1
"Arl5b",0.406779661016949,59,-0.821029858954681,1.45383252101462,1,1
"Armh3",0.651162790697674,86,0.878009475621389,1.22582930331978,1,1
"Arnt",0.646666666666667,100,0.862496476250065,2.35310688917806,1,1
"Arpc2",0.504789272030651,87,0.0480942882010451,-9.93051951182369,0,0
"Arrb1",0.607142857142857,56,0.815575428862573,1.49130819848295,1,1
"Asap1",0.496232085067037,206,0.103339749692685,-0.355231031225969,0,0
"Asb3",0.523206751054852,79,-0.027480736422107,1.96191041627647,1,1
"Ascc3",0.479220779220779,154,0.158429362604483,-1.0267105910138,0,0
"Ash1l",0.558483033932136,167,0.252980741169871,7.84459695623235,1,1
"Asph",0.522222222222222,90,0.0703893278913981,3.43271843422279,1,1
"Asxl1",0.376666666666667,100,-0.807354922057604,-7.19782714771631,0,0
"Asxl2",0.452898550724638,92,-0.222392421336448,5.55309652265268,1,1
"Atad2",0.288690476190476,56,-1.35049724708413,0.679562436275774,1,1
"Atad2b",0.522408963585434,119,0.205114429904612,15.9594610636352,1,1
"Ate1",0.530246913580247,135,0.0972972013549147,17.5407688478764,1,1
"Atf2",0.547590361445783,83,0.238786859587117,2.39149679431883,1,1
"Atf3",0.732183908045977,29,1.26303440583379,-1.60697782714269,0,0
"Atf6",0.48015873015873,84,-0.113210610447991,1.63675221882224,1,1
"Atf7",0.480266666666667,125,-0.192645077942396,32.0012897599576,1,1
"Atg10",0.453125,64,-0.32930762525296,1.35577276042575,1,1
"Atg3",0.564102564102564,39,0.632268215499512,2.23233975353304,1,1
"Atl2",0.527412280701754,76,0.173331602885562,1.36846833291771,1,1
"Atl3",0.422705314009662,69,-0.169925001442313,0.937335696053466,1,1
"Atp10a",0.716666666666667,50,1.28950661719499,1.08618638458073,1,1
"Atp10d",0.536343732895457,174,0.429987840744815,10.9279708905669,1,1
"Atp11b",0.454337899543379,73,-0.257157839497125,0.443470649127967,1,1
"Atp1b3",0.474048878810784,189,0.047934477063702,-6.13705275937721,0,0
"Atp2a2",0.505649717514124,118,0.100693999619473,-12.5586779956498,0,0
"Atp2b1",0.500842815002107,113,-0.103093492964104,-7.2219195995674,0,0
"Atp2b4",0.466535433070866,127,-0.215267986903066,37.0958565440243,1,1
"Atp2c1",0.532448377581121,113,0.219566377257685,15.2147896764575,1,1
"Atp5pb",0.5,51,-0.0901978089715785,1.45095688343439,1,1
"Atp6v0b",0.508620689655172,116,0.0196288067489325,12.3774627217851,1,1
"Atp6v1h",0.509356725146199,57,-0.0406419844973458,1.02090476702325,1,1
"Atp8a1",0.640061162079511,109,0.921997487998727,-9.61682729845597,0,0
"Atp9b",0.441441441441441,111,-0.367731784500487,7.67645114629192,1,1
"Atrnl1",0.55390625,128,0.120294233717712,-1.49421066868106,0,0
"Atxn1",0.50852407261247,181,-0.00841223981619987,0.790322782057359,1,1
"Atxn2",0.598837209302326,86,0.628031222613042,3.13507944584447,1,1
"Atxn7",0.441919191919192,99,-0.351472370501378,5.86951531092737,1,1
"Auts2",0.508085808580858,101,0.0712586831698214,15.6220834162105,1,1
"Avl9",0.60752688172043,62,0.426264754702098,1.46441671764195,1,1
"Axl",0.501633986928105,51,-0.118644496498619,1.5700692282492,1,1
"Azin1",0.623397435897436,52,0.758991900496206,1.77947549887485,1,1
"B2m",0.48994708994709,126,-0.0154300405696057,-14.4112431144314,0,0
"B3galt1",0.414444444444444,45,-0.134301091711591,1.61760135747897,1,1
"B4galt1",0.468812260536398,145,-0.20909559872299,-8.47640240335951,0,0
"B4galt5",0.443492063492063,105,-0.357552004618083,10.6427955471567,1,1
"B4galt6",0.46875,64,-0.345135486048687,1.42875369770852,1,1
"Babam2",0.545528455284553,123,0.3040061868901,23.2552678702023,1,1
"Bach2",0.468888888888889,75,-0.0809199953835673,2.29230703118554,1,1
"Banp",0.518867924528302,53,0.0458036896131251,2.56609131917372,1,1
"Baz1a",0.433962264150943,53,-0.402098443571345,1.83136771051768,1,1
"Baz1b",0.466336633663366,101,-0.129283016944966,7.23538383400054,1,1
"Baz2a",0.502873563218391,58,0.270089163367744,1.75778004197386,1,1
"Baz2b",0.493922743922744,143,-0.106915203916512,65.5786893076557,1,1
"Bbs9",0.411764705882353,85,-0.407175381505874,-3.49566131374215,0,0
"Bbx",0.478070175438596,114,-0.0759488532332986,9.05655974740961,1,1
"Bcam",0.472619047619048,70,-0.192645077942396,2.00254853176045,1,1
"Bcas3",0.4375,120,-0.122484006524995,15.5904356112346,1,1
"Bckdhb",0.439024390243902,41,-0.540568381362703,3.63936376922407,1,1
"Bcl2",0.513125,80,0.459431618637297,5.02451065348866,1,1
"Bclaf1",0.550561797752809,89,0.369233809665719,2.44621847065316,1,1
"Bdp1",0.481884057971014,92,-0.0524674198941359,1.63005141053087,1,1
"Bhlhe40",0.42483660130719,51,-0.472068444315223,2.12048274160144,1,1
"Bicc1",0.406116150163769,126,-0.172639386139348,-17.6536316999606,0,0
"Bicral",0.536936936936937,74,0.268488835925902,1.3336571332927,1,1
"Birc2",0.494897959183673,49,-0.0874628412503391,1.29909696659043,1,1
"Birc6",0.516492146596859,191,0.0428130835389731,-3.30944982659068,0,0
"Bltp3b",0.508890898131404,79,-0.0250909809628301,3.07573165951152,1,1
"Bmp2k",0.45,59,-0.20163386116965,1.61849697422123,1,1
"Bmper",0.378401360544218,28,-0.881355503501381,-3.53452881129412,0,0
"Bmpr1a",0.466937669376694,123,-0.286304185156641,-10.9361134738767,0,0
"Bmpr2",0.508198975128109,254,0.220806170444496,5.0516970187507,1,1
"Bnc2",0.473888888888889,60,0.238786859587117,-6.92579192797736,0,0
"Bptf",0.48030303030303,110,-0.108524456778169,5.02803289483148,1,1
"Braf",0.514541387024608,149,0.250961573533219,48.5325668604157,1,1
"Brd10",0.456928838951311,89,-0.286881147788162,1.94664234015873,1,1
"Brd8",0.444444444444444,63,-0.5376567859428,1.70459103041749,1,1
"Brip1os",0.597826086956522,46,0.584962500721156,3.07450452489071,1,1
"Brwd1",0.419934640522876,102,-0.452512204697507,6.36849824974129,1,1
"Btaf1",0.299603174603175,84,-1.25525705524207,1.71695003712621,1,1
"Btbd1",0.515151515151515,66,-0.0703893278913981,1.975070806242,1,1
"Btbd7",0.450250626566416,133,-0.102569733640548,38.8754324096739,1,1
"Btbd9",0.503205128205128,130,-0.153623189113212,38.8943537417898,1,1
"Btg2",0.447916666666667,96,-0.42084312096005,-10.375695665746,0,0
"C1qtnf7",0.541666666666667,44,0.215728691055437,-4.69210252673402,0,0
"C2cd3",0.318181818181818,33,-1.25375659224578,-2.87333417469966,0,0
"Cab39",0.597883597883598,63,0.630766190334281,1.31562484979841,1,1
"Cables1",0.351190476190476,56,-0.941106310946432,0.941545745522035,1,1
"Cachd1",0.694808743169399,61,0.900464326449086,1.15555587390075,1,1
"Cacna1c",0.575117370892019,71,0.406625259462644,-7.66984436733462,0,0
"Cacna2d1",0.449418604651163,86,-0.31315788525963,8.94351501147875,1,1
"Cacnb2",0.578022875816993,34,-0.0443941193584534,1.83011823964085,1,1
"Cacnb4",0.397849462365591,31,-0.752072486556415,-2.90408561265997,0,0
"Cacul1",0.503968253968254,42,0.0506260730699677,2.9776866965371,1,1
"Calcrl",0.490579710144928,92,-0.0360692547075216,-12.045088946421,0,0
"Cald1",0.363311688311688,99,-0.834576390792629,-11.0733329582984,0,0
"Calu",0.535714285714286,56,0.0874628412503391,1.73483249901532,1,1
"Camk1d",0.680769230769231,65,0.780686971595524,-8.91478776265029,0,0
"Camk2d",0.581768189509306,197,0.584962500721156,4.72239739336797,1,1
"Camkk2",0.426553672316384,59,-0.485426827170242,1.30639608365756,1,1
"Camkmt",0.407051282051282,104,-0.45747276559924,13.6166339155694,1,1
"Camsap2",0.532894736842105,76,0.18844508941311,1.54351218252673,1,1
"Camta1",0.50462962962963,54,-0.192645077942396,2.0505729614647,1,1
"Canx",0.4,60,-0.704544116473829,1.36231107850885,1,1
"Capn2",0.565972222222222,96,0.301169534720565,3.62852335297326,1,1
"Capza1",0.530120481927711,83,0.192645077942396,1.71663092377624,1,1
"Car8",0.390403304178814,196,-0.436732570378163,4.82089533555822,1,1
"Carmil1",0.383229166666667,160,-0.565979397353583,-9.90763783373848,0,0
"Casp12",0.465408805031447,53,0.0406419844973458,2.72604900497264,1,1
"Casp4",0.508119658119658,78,0.294447358465255,3.66262181531276,1,1
"Cast",0.491545893719807,138,0.067744606635834,53.203679367392,1,1
"Cav1",0.425958783001037,142,-0.521952703195356,-5.73857448906062,0,0
"Cavin2",0.480658436213992,162,-0.119839770006003,-12.1405326315429,0,0
"Cbfa2t2",0.438524590163934,61,-0.584962500721157,1.17144376421582,1,1
"Cbfa2t3",0.626666666666667,100,0.691877704637668,5.99807466688284,1,1
"Cbfb",0.578138528138528,77,0.366127898797897,2.37336485453268,1,1
"Cbl",0.46830985915493,71,-0.217591435072626,1.76072637291719,1,1
"Cblb",0.441929824561404,95,-0.420575682820274,-11.6109354545263,0,0
"Cbx5",0.476744186046512,43,0,2.7263848754192,1,1
"Ccar1",0.441095890410959,73,-0.500428990509489,1.58021067034113,1,1
"Ccdc141",0.487229597681784,71,0.163498732282879,-11.1671445289201,0,0
"Ccdc50",0.447791164658635,83,-0.218180170049534,1.74810590507384,1,1
"Ccdc6",0.481481481481481,54,-0.0418201756946273,0.742709200952952,1,1
"Ccdc80",0.526825396825397,105,0.263034405833794,-11.7262001683039,0,0
"Ccdc85a",0.596958022820092,87,0.736965594166206,-13.922901577944,0,0
"Ccdc88a",0.567647058823529,85,0.267480310864986,2.39216177975572,1,1
"Ccl2",0.333333333333333,15,-0.497499659470817,4.5847755818381,1,1
"Ccm2",0.594086021505376,62,0.554588851677637,1.8416774193883,1,1
"Ccnd3",0.494766619519095,101,0.0331668639351994,-10.248131876311,0,0
"Ccnl1",0.418300653594771,102,-0.478047296804644,6.20146276978917,1,1
"Ccnl2",0.587209302325581,86,0.642447995381917,1.96272942210506,1,1
"Ccnt1",0.457831325301205,83,-0.263034405833793,1.35476326609823,1,1
"Ccnt2",0.452054794520548,73,-0.375509135092206,0.93777024467613,1,1
"Ccny",0.473856516290727,152,-0.241008099503795,-2.38265987395749,0,0
"Ccnyl1",0.454545454545455,88,-0.106915203916512,1.03829069108481,1,1
"Ccser2",0.428838951310861,89,-0.616671360448494,2.69715430648182,1,1
"Cd200",0.479563492063492,84,-0.233199176293031,-9.62128740149717,0,0
"Cd2ap",0.599236641221374,131,0.565597175854225,32.4115657427658,1,1
"Cd36",0.489126984126984,145,-0.14017765804826,-6.54802659615783,0,0
"Cd44",0.418918918918919,37,-0.415037499278844,-5.93558976936323,0,0
"Cd47",0.543478260869565,92,0.149377624038227,2.84244991510064,1,1
"Cd55",0.385406621665059,61,-0.977973693670001,1.11896104477128,1,1
"Cd59a",0.436507936507937,63,-0.234465253637023,0.301143572927018,1,1
"Cd9",0.449346270300028,173,-0.300233023788043,-19.5642526986859,0,0
"Cd93",0.62007874015748,127,0.791891804669799,-7.16837242501194,0,0
"Cdc14a",0.533611400764685,137,0.279283757478868,-7.91947041001535,0,0
"Cdc27",0.422885572139304,67,-0.362570079384708,1.28593790736144,1,1
"Cdc42",0.388480392156863,136,-0.524420958786105,23.4295569351948,1,1
"Cdc42bpa",0.536708860759494,158,0.222392421336448,-15.975997785585,0,0
"Cdc42bpb",0.515456989247312,124,0.0347654181606769,17.078177276823,1,1
"Cdc42ep3",0.575595238095238,56,0.39231742277876,1.5144600448227,1,1
"Cdc73",0.535460992907801,94,0.117356950638159,4.96308614371992,1,1
"Cdh11",0.40253222745067,242,-0.531888385015737,3.25993787854907,0.97,1
"Cdh13",0.507600482592743,240,-0.096062721780829,0.583953571027394,0.99,1
"Cdh4",0.292045454545455,44,-1.14886338591448,0.603984706425848,1,1
"Cdh5",0.539438943894389,101,0.133266530863464,6.48633523901069,1,1
"Cdk13",0.45406162464986,119,-0.321928094887363,20.2832003739859,1,1
"Cdk14",0.553804050355775,87,0.28317205140487,-12.449397079412,0,0
"Cdk17",0.520833333333333,64,0.148098638989134,0.807320668674421,1,1
"Cdk19",0.45679012345679,54,-0.415037499278844,1.42284089557967,1,1
"Cdk6",0.443333333333333,50,-0.51937415909358,1.25521831551924,1,1
"Cdk8",0.481848184818482,101,-0.121990524378611,9.59570779268401,1,1
"Cdkal1",0.502536231884058,138,-0.0285691521967713,39.6334879340737,1,1
"Cdyl",0.504166666666667,60,0.15200309344505,1.13550837972953,1,1
"Cdyl2",0.445652173913043,46,-0.15200309344505,0.73809589548717,1,1
"Cebpd",0.544871794871795,65,0.299560281858908,1.8276851558975,1,1
"Celf1",0.526234567901235,108,0,16.4380902299283,1,1
"Celf2",0.550266610125954,218,0.278025273010547,0.131499665323702,1,1
"Cemip2",0.530069907009683,315,0.0319247673962371,2.05717261119793,0.09,0.3636
"Cep112",0.603260869565217,46,0.565597175854225,1.63062222988805,1,1
"Cep120",0.598214285714286,56,0.550197082560479,1.86364122513913,1,1
"Cep170",0.46969696969697,99,-0.242856523896164,7.14126714965488,1,1
"Cep192",0.408602150537634,31,-0.700439718141092,2.12217812924758,0.96,1
"Cep350",0.498901098901099,91,-0.0978473233981445,2.99787682860403,1,1
"Cep85l",0.452331606217617,193,-0.281631624711124,-0.955218432863603,0,0
"Cert1",0.474662162162162,148,-0.137503523749935,48.9299178344361,1,1
"Cfdp1",0.531645569620253,79,0.449802917439521,0.888460571569226,1,1
"Cflar",0.532231404958678,121,0.0843921872903728,-11.4938618657287,0,0
"Cgnl1",0.494918463344934,300,0.0683252725641901,4.18031451595834,1,1
"Chaserr",0.479646017699115,113,-0.125530882083859,18.3472580407555,1,1
"Chchd3",0.4688,125,-0.209923069374232,-9.21082674921669,0,0
"Chd1",0.4625,80,-0.252766070379967,3.32353829698542,1,1
"Chd2",0.595547073791349,131,0.53605290024021,36.2608189281199,1,1
"Chd6",0.527727272727273,110,0.216317906926764,9.46032413560678,1,1
"Chd7",0.51453488372093,86,0.0285691521967713,2.07824279803761,1,1
"Chd9",0.514314400458979,166,0.261265312980738,-12.3497340886375,0,0
"Chfr",0.47962962962963,45,-0.142019004872428,2.89015837046178,1,1
"Chic2",0.530516431924883,71,0.192645077942396,1.1119373274007,1,1
"Chn1",0.481818181818182,55,-0.384663850235325,0.239258601430436,0.99,1
"Chrm3",0.476590054493531,271,-0.0653407536673178,3.15450886938834,0.71,1
"Chst11",0.548333333333333,60,0.17687776208408,-7.08596536238137,0,0
"Chst15",0.453815261044177,83,-0.252766070379967,1.42313878420055,1,1
"Cilk1",0.431372549019608,68,-0.362570079384708,1.02861961401368,1,1
"Ckap5",0.462121212121212,66,-0.182864057149811,0.788199524215997,1,1
"Clasp1",0.451388888888889,84,-0.247927513443586,1.47084284285282,1,1
"Clasp2",0.512393162393162,156,0.0109711178210032,-6.34887185093112,0,0
"Clcn3",0.467136150234742,71,-0.101879614019214,1.8770686882233,1,1
"Clec1a",0.491358024691358,81,-0.0809199953835673,2.29300110490598,1,1
"Clec2d",0.519047619047619,62,-0.0297473433940518,1.77870023924579,1,1
"Clic4",0.357406410389221,258,-0.862496476250065,0.342111141463874,1,1
"Clic5",0.567982456140351,76,0.185555653156076,2.92293283679719,1,1
"Clint1",0.562770562770563,77,0.222392421336448,1.68733799936068,1,1
"Clip1",0.46264367816092,58,-0.0780025120012731,1.21064984166348,1,1
"Clk1",0.501572327044025,106,0.125530882083859,7.48137571023037,1,1
"Clk4",0.542253521126761,71,0.275634442613427,0.713665981092518,1,1
"Cltc",0.515151515151515,110,0.259643816633019,7.23940526336087,1,1
"Cmah",0.155200501253133,70,-1.90980219102842,-3.51740906455129,0,0
"Cmas",0.701612903225806,62,1.18442457113743,1.63420643379106,1,1
"Cmip",0.458331504644869,217,-0.13245029602365,-1.68008049221154,0,0
"Cmss1",0.281609195402299,58,-1.53343220008107,0.301411244901246,1,1
"Cnksr3",0.526515151515151,44,0.0506260730699677,1.48394324999902,1,1
"Cnn3",0.591324200913242,73,0.387023123109247,0.888928552377138,1,1
"Cnot1",0.4890625,80,-0.164386817900882,-7.66886453347601,0,0
"Cnot2",0.56679012345679,135,0.336283387864432,23.2903498086642,1,1
"Cnot4",0.51340782122905,179,0.0980320829605268,-6.60657190216642,0,0
"Cnot6l",0.541666666666667,80,0.0285691521967713,1.15303162337236,1,1
"Cobll1",0.44702380952381,120,-0.03005723385618,39.6947715606431,1,1
"Cog5",0.569444444444444,72,0.335603031784439,1.1012150173194,1,1
"Col23a1",0.613888888888889,42,0.552541023028779,1.20893648506004,1,1
"Col25a1",0.55042328042328,45,0,1.4944141884949,1,1
