"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Kansl1",0.4822,0.440249433106576,21,0.0288,0.0459594585783303,-0.321928094887363,-0.304249720004972,0.435353357515237,0.865028192975927
"Kat6b",0.4448,0.413359788359788,18,0.1316,0.0858971071038866,-0.283792966000591,-0.256321217305789,0.473997198320422,0.868374193357692
"Kcnd2",0.643,0.698884448884449,16,0.1042,0.0763236368806868,0.678071905112638,-2.34736332321227,0.0302553111783727,0.225469717674955
"Kcnd3",0.6101,0.613725490196078,17,1e-04,0.0309295269197451,1.12553088208386,-1.74475595455468,0.0617587912144786,0.340045392590563
"Kcng2",0.4318,0.401041666666667,16,0.088,0.069673713756309,-0.3536369546147,-0.356984421748876,0.398129392271395,0.823281141484288
"Kcnj3",0.4282,0.440310245310245,15,0.2326,0.123351863641621,-0.761840262805236,-1.10272608913264,0.13752356333343,0.48712096596802
"Kcnn2",0.6855,0.694385420071919,19,0.0335,0.0485341431732174,1.24100809950379,-4.75491957478002,0.00204373076771507,0.0412835045434734
"Kidins220",0.4415,0.428571428571429,18,0.2077,0.115119038542775,-0.125530882083859,-0.0901893916292238,0.671047922108693,1
"Kif13a",0.6562,0.598728354978355,16,1e-04,0.0359603982431271,0.839535327806754,-1.72431808263411,0.0633039847948361,0.344403822038573
"Kif16b",0.593,0.62962962962963,18,0.0517,0.0502047165222005,0.415037499278844,-0.249744281934998,0.479724929006926,0.868374193357692
"Kif1b",0.3709,0.362681068931069,22,0.0396,0.0515255228629421,-1.02466205423427,-4.40196817729225,0.00300581325859261,0.0528329484298778
"Klf12",0.6692,0.616666666666667,19,0.0901,0.0704195401435764,1,-2.00944868280956,0.0449931202305253,0.288226279578899
"Kmt2c",0.3423,0.286764705882353,17,0.1959,0.10580033297984,-1.53051471669878,-3.36840887642017,0.0094442946138057,0.134876332453413
"Ktn1",0.59,0.595238095238095,20,0,0.0361524743597511,0.637429920615292,-0.847689172615443,0.19289349958853,0.552854453667962
"Lama2",0.2833,0.279097898124941,20,0.0029,0.0394491183120853,-1.45758319424493,-20.3974935610188,1.69066220528069e-10,2.57544209271092e-08
"Ldb3",0.5234,0.528492435201865,23,0.0878,0.0716938086426502,0.21215323683161,-0.131389119832491,0.608217859522405,0.95517375189601
"Lhfpl6",0.4901,0.490471327419857,24,0.2643,0.136876056566355,0.415037499278844,0.163448986376189,1,1
"Limch1",0.4228,0.404975363775426,20,0.0629,0.0622827928561938,-0.35954238668714,-1.33197920698564,0.102645000990631,0.443639034366553
"Lims1",0.5092,0.537878787878788,22,0.3007,0.1492937413129,0.37851162325373,-0.0160473687365972,0.857819889878033,1
"Lmo7",0.547,0.534008076343631,21,0.0633,0.0623857972622167,0.243271151012364,-0.245877928359796,0.483145100785873,0.868374193357692
"Lmod2",0.4697,0.453712121212121,20,0.1425,0.0906228920093934,0.112474729258413,0.146494181840179,1,1
"Lncpint",0.4214,0.469296046978104,23,0.0191,0.0456301937731748,-0.394859617341214,-1.02626945830289,0.151952607029643,0.506878404471146
"Lpin1",0.4958,0.477777777777778,18,0.0451,0.0531345161578364,-0.0641303374197156,-0.00942491934483058,0.890797847920963,1
"Lpl",0.4657,0.458816158042164,19,0,0.0365387340773899,-0.506959988719883,-0.936280344299803,0.171182088610806,0.528582530372558
"Lpp",0.4293,0.439138407888408,24,0.2334,0.125170432524311,0.139162747671625,-0.996242675002819,0.158081256599688,0.51801963947835
"Lrch1",0.5839,0.518214285714286,20,0.1089,0.0770392726588023,0.736965594166206,-0.55936498940725,0.290192086765271,0.683596822947055
"Lrrc2",0.4931,0.428762626262626,20,0.2173,0.118147032149204,-0.0443941193584533,-0.0329999379193637,0.797252566186867,1
"Lrrfip1",0.4534,0.464661654135338,19,0.2265,0.121009650885284,-1.37345839552744,-1.17481925374697,0.125312063354423,0.481240444982951
"Lrrfip2",0.4999,0.496560846560847,21,0,0.0359224235595828,0.0565835283663679,0.00813338202246427,1,1
"Luc7l2",0.6103,0.572632503524952,23,0.0068,0.0394969669121413,0.758991900496205,-2.9786508874903,0.0146564546476303,0.163365848145538
"Magi1",0.3457,0.348609345200254,22,0.1204,0.0822498038707609,-0.777607578663552,-2.62365917666706,0.0219806207655723,0.190336279388453
"Malat1",0.4616,0.46312893271049,24,0.003,0.0112006415494378,-0.18075274892363,-6.08727892300402,0.000484457820650916,0.0138373265023418
"Malt1",0.2769,0.284242424242424,15,0.5046,0.222651757817555,-1.39231742277876,-2.69805093399802,0.0201817788966988,0.190336279388453
"Man1a",0.4197,0.342748917748918,18,0.1738,0.102534090860075,-1.11022302462516e-16,0.0644964393151781,1,1
