"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"Bbs2",0.269666666666667,3000,-1.44143518934345,-0.101464009952906,0.146,0.179802955665025
"Ercc6",0.653,3000,0.893360602050405,-0.468184531212955,0.014,0.0358514724711908
"Cfdp1",0.517666666666666,3000,0.0447742260767339,-0.478197969554458,0,0
"Abcd3",0.530408730158731,3000,0.199161326784134,-52.3251457143174,0,0
"Cyp39a1",0.554666666666667,3000,0.311726782036548,-0.217098602806345,0.056,0.0903954802259887
"Auh",0.448,3000,-0.277953302676433,-2.82698809793965,0,0
"Anapc16",0.515166666666667,3000,0.0893786160675372,-0.340696442250191,0.078,0.114369501466276
"Eva1c",0.360444444444444,3000,-0.877155894071458,-0.298614928950428,0.206,0.236781609195402
"Oser1",0.527666666666667,3000,0.177787119215282,-0.0912344650550949,0.244,0.271714922048998
"Tmem184c",0.500333333333333,3000,0.0353743301018858,-0.483487098161731,0.06,0.0950118764845606
"Creb5",0.547,3000,0.222751747624952,-56.9545306412551,0,0
"Smurf2",0.604333333333336,3000,0.57887002950105,-0.723796076108556,0,0
"Mrpl23",0.403666666666667,3000,-0.540844521671878,-0.0148634268277874,0.014,0.0358514724711908
"Atpsckmt",0.396,3000,-0.58825507356351,-0.160047875873715,0.034,0.064638783269962
"Stradb",0.443333333333333,3000,-0.344705565815514,-0.545347670917181,0.012,0.0324324324324324
"Zbed5-ps",0.36266666666667,3000,-0.816185221194786,-4.93520835231334,0,0
"Mrpl23_rep1",0.422666666666667,3000,-0.463306708372097,-0.0291077713739014,0.236,0.264722378014582
"Phf12",0.518,3000,0.113697210974649,-0.352453006506948,0.078,0.114369501466276
"Slc4a7",0.398833333333333,3000,-0.56880271089734,-0.785602943330332,0.026,0.0543933054393305
"Irf2",0.393296031746032,3000,-0.631497184662326,-75.9666063944474,0,0
"9430037G07Rik",0.225033333333333,3000,-1.7885430563447,-696.246977394175,0,0
"Tbcd",0.558333333333334,3000,0.353636954614696,-0.329959020024035,0.106,0.142186452045607
"Trmt61b",0.558,3000,0.335425340286278,-0.500073870879078,0.022,0.0489977728285078
"Atxn7",0.5215,3000,0.0514336004010317,-3.7824009750484,0,0
"Myo19",0.273999999999999,3000,-1.39281158104387,-0.45416681875804,0.016,0.0391676866585067
"Pias2",0.498833333333336,3000,0.0212373075503045,-1.25065436372188,0.006,0.0192616372391653
"Atg3",0.441666666666668,3000,-0.332899212708373,-0.102855180524784,0.092,0.127335640138408
"Gna12",0.579333333333333,3000,0.454617816904247,-0.52635696315042,0.014,0.0358514724711908
"Impa1_rep2",0.529,3000,0.176387252072009,-0.332532373668528,0.086,0.122072391767211
"Eif3h",0.506,3000,0.0435328945547123,-0.451253843596078,0.014,0.0358514724711908
"Deptor",0.164311111111111,3000,-2.39419552463769,-216.42790982128,0,0
"Gm35330",0.800169228157463,3000,2.04331936296758,-0.0409456709789993,0.376,0.399574920297556
"Tiam1",0.298333333333333,3000,-1.23957543300981,-0.395318775595342,0.032,0.0620756547041707
"Cdc73",0.553111111111111,3000,0.298091455804069,-2.42063051878586,0.01,0.0282885431400283
"Prpf3",0.480333333333333,3000,-0.126333762087266,0.0548148615303035,0.522,0.538699690402477
"Cct4",0.351,3000,-0.91901942662978,-0.187908264445696,0.222,0.250705815923207
"Klf15",0.475,3000,-0.132103536007343,-0.54470663858956,0.02,0.045766590389016
"Apbb2",0.701611111111111,3000,1.21373673428358,-71.3611930311754,0,0
"Syk",0.414333333333334,3000,-0.519353537527967,-0.771440394679985,0.002,0.00760456273764259
"Zfp608",0.5275,3000,0.145593423682032,-1.31602328962344,0.008,0.0239880059970015
"Snhg11",0.616972222222222,3000,0.760528602526787,-9.25361742238147,0,0
"Uevld",0.489666666666666,3000,-0.0956352790505105,-0.232279212360027,0.186,0.218566392479436
"Gnaq",0.487816666666666,3000,-0.0951162137857136,-0.637285125453673,0.15,0.183038438071995
"Resf1",0.558616332624914,3000,0.382925902667322,-94.9415128013561,0,0
"Macrod1",0.561881746031747,3000,0.350898848314975,-17.8284890304653,0,0
"Acox1",0.46365,3000,-0.143944248754786,-13.8920476124567,0,0
"Paip2",0.545722222222222,3000,0.265770114437969,-0.869172676338621,0.038,0.0691537761601456
"Mob4",0.571333333333333,3000,0.434199756365737,-0.26803443098197,0.118,0.153446033810143
"Col5a1",0.252555555555555,3000,-1.54551135000243,-6.15668726411718,0,0
"Deptor_rep1",0.165513888888889,3000,-2.41081785590544,-173.207975880457,0,0
"Gm33609",0.18,3000,-2.18985366454484,-0.287708478099603,0.042,0.0740088105726872
"Rftn1",0.569666666666667,3000,0.430416139670987,-0.527554163430523,0.04,0.0715563506261181
"Gclm",0.591166666666667,3000,0.508322628765352,-0.258573805643437,0.09,0.125260960334029
"Ralgapa1",0.524088612313612,3000,0.199056116669988,-78.6185990885106,0,0
"Zfand3",0.49995873015873,3000,-0.0253110885291857,-115.09436720251,0,0
"Gsto1",0.687388888888889,3000,1.11480330827644,-0.0738055588524276,0.33,0.355029585798817
"Rnf217",0.463666666666667,3000,-0.243076575508186,-0.490561923613313,0.032,0.0620756547041707
"Gm19689",0.651333333333333,3000,0.893830037936897,-0.384367503061867,0.032,0.0620756547041707
"Limk2",0.652333333333333,3000,0.892305803061921,-0.0930287924334152,0.052,0.0859504132231405
"Ube2q2",0.549333333333333,3000,0.299954468527228,-0.538809956681234,0.006,0.0192616372391653
"Rnf217_rep1",0.462333333333333,3000,-0.195635120548208,-0.50558422476297,0.01,0.0282885431400283
"Smim14",0.466166666666667,3000,-0.216012738063998,-3.95515555124712,0,0
"Ikzf2",0.487266666666667,3000,-0.0692516876582634,-2.78217812748653,0.004,0.0137693631669535
"Nkiras1",0.643666666666667,3000,0.874012062616614,-0.0854249605213226,0.27,0.296703296703297
"Miga2",0.563666666666666,3000,0.378226308303538,-7.52485978999721,0,0
"Ice1",0.74,3000,1.53390390027847,-0.0631338481091461,0.346,0.371643394199785
"Gm56984",0.665,3000,1.05037606093159,-3.92796012576673,0,0
"Resf1_rep1",0.312399463434344,3000,-1.11524838166073,-84.9606534895815,0,0
"Msl1",0.481666666666667,3000,-0.119846527787131,-0.0509420502230569,0.268,0.295154185022026
"Lnpep",0.421343253968252,3000,-0.43007972838628,-77.1844169355318,0,0
"Wdr70",0.527555555555556,3000,0.154541968742927,-0.320899114538406,0.074,0.110365398956003
"Usp19",0.346666666666666,3000,-0.929644005712442,0.0447250940808317,0.484,0.50207468879668
"Unc45a",0.603666666666667,3000,0.632443821980271,-0.354626496281298,0.102,0.138117806364252
"Ift43",0.622666666666667,3000,0.746081422891128,-0.0190123701079301,0.368,0.392742796157951
"Fermt2",0.59612962962963,3000,0.525895785157321,-0.380180663632473,0.15,0.183038438071995
"Fah",0.168472222222222,3000,-2.27892051579987,-91.3415721388601,0,0
"Msl1_rep1",0.486666666666667,3000,-0.0898046581424139,-0.0278324006940238,0.308,0.333694474539545
"Nup42",0.491,3000,-0.0428430010057362,-0.475656045083724,0.036,0.066728452270621
"Rab20",0.350333333333333,3000,-0.880528324810603,-0.401699108853563,0.012,0.0324324324324324
"Tmem170b",0.501333333333333,3000,0.0044213796201652,-0.117007667243797,0.104,0.140256237356709
"D830024N08Rik",0.563474747474747,3000,0.346712226714655,-0.260751412376067,0.19,0.221574344023324
"Mast2",0.681487485286164,3000,1.08445307897783,10.752552502081,0.912,0.916582914572864
"Ip6k3",0.787444444444445,3000,1.86657473410927,-160.335648957032,0,0
"Arpc5",0.491666666666666,3000,-0.0414114946845948,-0.134840268562584,0.086,0.122072391767211
"Gdpd5",0.463,3000,-0.206888844610292,-0.214043999756996,0.07,0.106544901065449
"Rbm28",0.656666666666667,3000,0.997611431505898,-0.41052348170615,0.06,0.0950118764845606
"Ogfrl1",0.683,3000,1.10928221846043,-0.473578226699829,0.038,0.0691537761601456
"Per2",0.685999999999996,3000,1.14164292417255,-0.407446850170118,0.022,0.0489977728285078
"Slc31a1",0.68,3000,1.12638555926578,-0.43172350813802,0.058,0.0926517571884984
"Cubn",0.904666666666666,3000,3.26419366265864,-175.908128290217,0,0
"Lima1",0.6,3000,0.577715362922563,-0.488186805808255,0.026,0.0543933054393305
"Zswim6",0.513333333333333,3000,0.112067774574356,-18.464147389876,0,0
"Snx21",0.515,3000,0.0849141391650318,-0.337663416389205,0.078,0.114369501466276
"Pex19",0.509666666666666,3000,0.078807547741092,-0.184883097468628,0.172,0.205373134328358
"Ube4a",0.507666666666667,3000,0.074665084637586,-0.506339416331684,0.022,0.0489977728285078
"Zpbp",0.463333333333333,3000,-0.18351162854452,-0.513459057124237,0.006,0.0192616372391653
"Cul5",0.388222222222222,3000,-0.660642098986262,-1.7063835184631,0.012,0.0324324324324324
"Popdc2",0.511666666666667,3000,0.0655689816608439,-0.388176126540657,0.042,0.0740088105726872
"Nkiras1_rep1",0.672,3000,1.02400102556709,-0.0914736545753385,0.056,0.0903954802259887
"Cdcp3",0.0265111111111111,3000,-5.12333230713854,-73.2088232810152,0,0
"Clcn3",0.401666666666667,3000,-0.606813221942803,-2.76320076342563,0,0
"Ifrd1",0.622785758523182,3000,0.749892714888527,-11.3069811645992,0,0
"Zdhhc8",0.581666666666666,3000,0.481666134155424,0.040593841340069,0.65,0.662927078021418
"Maml3_rep1",0.473666666666667,3000,-0.159118246485726,-11.5292240947329,0,0
"Arap2",0.528333333333333,3000,0.171034262703386,-0.363275589950263,0.048,0.0816326530612245
"Gls",0.335333333333333,3000,-0.952037279457747,-0.486185848019204,0.008,0.0239880059970015
"Dek",0.493333333333333,3000,-0.0561430780375337,-0.291777566737437,0.124,0.159076330981398
"Hibch",0.639333333333334,3000,0.806622329221628,-0.551433171381632,0.006,0.0192616372391653
"Synpo2",0.360822338037699,3000,-0.725831120146993,-120.22108777135,0,0
"Ppip5k1",0.440144444444444,3000,-0.296393002780228,-55.9118686872157,0,0
"Ccdc9b",0.493333333333334,3000,-0.0336902128635057,0.030308505442008,0.838,0.84689236988378
"Pitpnb",0.687333333333333,3000,1.11309644658796,-0.343233805028149,0.026,0.0543933054393305
"Kdelr2",0.4065,3000,-0.576258431840298,-0.0833265449919054,0.44,0.460974332111053
"Dync2h1",0.559666666666667,3000,0.378286805180777,-0.386921086414986,0.086,0.122072391767211
"Gm20619",0.4020125317324,3000,-0.576530594539899,-83.6468351255357,0,0
"Gphn",0.522273134273134,3000,0.129543642912777,-0.000625690555352776,0.386,0.409984067976633
"Irf2_rep1",0.404978571428571,3000,-0.567929303561713,-70.5970243372735,0,0
"Cdh4",0.759681746031747,3000,1.67233197875898,-11.2003505716875,0,0
"Slc16a7",0.282,3000,-1.28480651516888,-0.447494694192073,0.004,0.0137693631669535
"Gm30262",0.5175,3000,0.105092944644831,-102.614224674237,0,0
"Mtfr1",0.495666666666667,3000,-0.0243205405061413,-0.240400819724982,0.056,0.0903954802259887
"Ube2k",0.412600000000001,3000,-0.485099475119322,-57.2940982942941,0,0
"Vezt",0.557,3000,0.347063749531062,-0.536209195613083,0.036,0.066728452270621
"Per2_rep1",0.559666666666667,3000,0.329123596291566,-0.508085561987173,0.006,0.0192616372391653
"Klf4",0.630888888888889,3000,0.787070365397977,-0.220642630660222,0.246,0.273637374860957
"Smc3",0.491,3000,-0.0462841310741148,-0.0708926522038382,0.166,0.199040767386091
"Gja1",0.616196031746032,3000,0.6957313796676,-73.514007280563,0,0
"Eif4enif1",0.722333333333334,3000,1.3328812031082,-0.385351912569377,0.006,0.0192616372391653
"Ano10",0.518333333333333,3000,0.101860726497159,-0.509937255460954,0.01,0.0282885431400283
"Cyb5r4",0.411444444444444,3000,-0.533066312419746,-0.309887373173297,0.204,0.235023041474654
"Unc45a_rep1",0.558333333333334,3000,0.330038568893525,-0.336977127025875,0.04,0.0715563506261181
"Nipal3",0.674,3000,1.0554951125917,-0.164764494309566,0.148,0.181039755351682
"Ube2q2_rep1",0.532,3000,0.198408688454918,-0.556301407786577,0.012,0.0324324324324324
"6030443J06Rik",0.730888888888889,3000,1.50326012025756,-0.269337409470154,0.15,0.183038438071995
"Pwwp2a",0.467333333333333,3000,-0.18653237197988,-0.674535006366568,0.008,0.0239880059970015
"Ikzf2_rep1",0.474666666666667,3000,-0.192645077942395,-3.64883255722407,0,0
"Sptlc1",0.489,3000,-0.0492809027712198,0.035936647338076,0.926,0.926926926926927
"Tet1",0.233666666666667,3000,-1.7011667730579,-0.0594516114108501,0.072,0.108761329305136
"Lrig2",0.515333333333333,3000,0.102298575846142,-0.080696551166966,0.23,0.258717660292463
"Ermp1",0.452,3000,-0.26718513029293,-0.232191907670767,0.056,0.0903954802259887
"Gm7854",0.374444444444444,3000,-0.769098215107015,-0.300521208834198,0.172,0.205373134328358
"Recql5",0.452666666666667,3000,-0.268807378065439,-0.379257345945462,0.042,0.0740088105726872
"Usp28",0.578550769600769,3000,0.435497171031828,-97.1728952845842,0,0
"Zfat",0.498666666666667,3000,-0.0307484502560189,-0.544394606212791,0.022,0.0489977728285078
"Fyttd1",0.466666666666667,3000,-0.172627184365439,-0.491034811158897,0.014,0.0358514724711908
"Tcf20",0.431333333333335,3000,-0.389364105389412,-0.471951585972874,0.018,0.0424528301886792
"Lyn",0.533666666666667,3000,0.217657612226414,-0.447141938588629,0.024,0.0516684607104413
"Zfp641",0.293833333333332,3000,-1.29106861799815,-0.24365464808352,0.198,0.229166666666667
"Fah_rep1",0.180888888888889,3000,-2.16859960397574,-85.41291721932,0,0
"Lrrc8a",0.452,3000,-0.281916941424608,-0.519979418523235,0.026,0.0543933054393305
"Cfdp1_rep1",0.493916666666667,3000,-0.0407285834373703,-0.352361134138846,0.076,0.112259970457903
"Gm26779",0.203388888888889,3000,-2.01515222523255,-366.496086033261,0,0
"Esyt2",0.611,3000,0.668549130994132,-0.420771777257414,0.02,0.045766590389016
"Ddx6",0.450666666666667,3000,-0.259375955510587,-0.498254062474643,0,0
"Plcg1",0.506,3000,0.0339263229742113,-0.0564591997376738,0.138,0.172069825436409
"Cpt2",0.649666666666667,3000,0.905599015360312,-0.402820198995869,0.068,0.104214559386973
"Pcbd2",0.572,3000,0.3907608079722,-0.592488841295562,0.004,0.0137693631669535
"Rpl9",0.493,3000,-0.0333951204091963,-0.00283316818695312,0.112,0.147659854976928
"Pex11a",0.394333333333333,3000,-0.635251171083326,-0.101920517939334,0.202,0.233256351039261
"Ube2h",0.454615222399433,3000,-0.289746104428629,-19.6881604519049,0,0
"Isca1",0.538666666666667,3000,0.173219579354747,-0.499608274038565,0,0
"Adgrl4",0.496666666666667,3000,-0.0645746484648052,-0.445831424325206,0.034,0.064638783269962
"Nrbp1",0.549666666666667,3000,0.290443797324659,0.0614548822691177,0.632,0.645227156712608
"B3gntl1",0.567666666666667,3000,0.4002043970332,-0.27713769760976,0.12,0.155339805825243
"Sergef",0.56,3000,0.320558106954769,-0.239968771636541,0.004,0.0137693631669535
"Ap4b1",0.589,3000,0.518085064531796,-0.174611489854669,0.088,0.123769338959212
"Trappc8",0.514333333333334,3000,0.0799376064516295,-0.511297769309749,0,0
"Tmem144",0.938981349206349,3000,3.99672932292271,-152.262897053583,0,0
"Gdpd5_rep1",0.485666666666667,3000,-0.11624141195541,-0.248759598750894,0.13,0.164661177960735
"Ndel1",0.555,3000,0.305735643597936,-0.529158986530547,0.018,0.0424528301886792
"Sri",0.17,3000,-2.28835856219366,-0.299303101414125,0.088,0.123769338959212
"Dnajc21",0.567666666666667,3000,0.394321522238745,-0.417994754680876,0.034,0.064638783269962
"Ipo9",0.611833333333333,3000,0.640671933307442,-0.0151049801002046,0.374,0.39766081871345
"Apobec2",0.505,3000,-0.0175482012108461,-0.3987771680886,0.092,0.127335640138408
"Fmnl2",0.599,3000,0.555886216663939,-11.4412562613566,0,0
"Ube2e1",0.701333333333333,3000,1.22298453915346,-0.416984136623114,0.066,0.101694915254237
"Zscan22",0.824666666666667,3000,2.23083503609439,-0.059511997276104,0.194,0.225188624492165
"Metap1",0.489666666666667,3000,-0.0610990094888605,-0.108967974204916,0.154,0.187120291616039
"Lsamp",0.632666666666668,3000,0.782869308692197,-66.4602616561453,0,0
"Ift43_rep1",0.622,3000,0.736727898302602,-0.0593682849294055,0.298,0.324265505984766
"Cecr2_rep1",0.514666666666667,3000,0.0881144944710912,-1.1162232656734,0.002,0.00760456273764259
"Tmem87a",0.502,3000,0.00390234222479868,-0.469193232419912,0.008,0.0239880059970015
"Rhbdl3",0.826388888888889,3000,2.27649666564035,-121.967214858551,0,0
"Tmem234",0.619666666666667,3000,0.677785400287768,-0.13125709995461,0.02,0.045766590389016
"Atp2b1",0.483333333333333,3000,-0.111976199573473,-0.489666673049669,0.014,0.0358514724711908
"Tmem259_rep1",0.441666666666667,3000,-0.31879690528951,-0.233329910293378,0.026,0.0543933054393305
"Gosr2",0.745,3000,1.53288695779286,0.0100304735815371,0.914,0.917670682730924
"Tpd52",0.698333333333333,3000,1.20004498981865,0.0517760008756341,0.914,0.917670682730924
"Sema3a",0.64452380952381,3000,0.800818005387267,-82.8226413265766,0,0
"4930453N24Rik",0.449666666666667,3000,-0.292292583983649,-0.293946780526312,0.126,0.160919540229885
"Magoh",0.599333333333333,3000,0.57084493565393,-0.222733688891594,0.05,0.0841042893187553
"Arap2_rep1",0.485833333333333,3000,-0.10938627795636,-0.181783587761856,0.298,0.324265505984766
"Chd4",0.501666666666667,3000,0.00916970273984719,-0.492623611895851,0.014,0.0358514724711908
"Casp8ap2",0.575,3000,0.459624196230975,-0.0591202146254091,0.29,0.316593886462882
"Far1",0.494333333333333,3000,-0.0221957461141974,-0.0067963213141411,0.404,0.427287149656267
"Gm42992",0.717666666666667,3000,1.34645041402143,-0.0342808429918477,0.222,0.250705815923207
"Pigp",0.759333333333333,3000,1.70085119174968,-0.31198399172672,0.164,0.197352587244284
"Hmgxb3",0.621666666666667,3000,0.748127700453504,-0.194485502194766,0.164,0.197352587244284
"Adam17",0.46975,3000,-0.181794557873616,-0.038137863936754,0.466,0.4859228362878
"Ndel1_rep1",0.540666666666667,3000,0.245930440130478,-0.529522190729949,0.03,0.0595829195630586
"9930024M15Rik",0.559,3000,0.335545237291055,-0.00140009277038189,0.13,0.164661177960735
"Hopx",0.3965,3000,-0.608633171844697,-1.04880516414414,0.01,0.0282885431400283
"Ets2",0.449666666666667,3000,-0.289815363660426,-0.471825594533129,0.006,0.0192616372391653
"Gmfb",0.340666666666669,3000,-0.969512236260678,0.0130509511182026,0.588,0.602459016393443
"Lsamp_rep1",0.684666666666667,3000,1.09395185407433,-47.7144170793454,0,0
"Psmd9",0.263333333333334,3000,-1.47946937187384,-0.236095348078152,0.068,0.104214559386973
"Smyd3",0.254286772486773,3000,-1.60472797495562,-7.34752421748999,0,0
"Rnpc3",0.599,3000,0.566592971908764,-0.394921747178842,0.026,0.0543933054393305
"Pln",0.572729223075666,3000,0.433879664244087,-3.34982145017329,0.004,0.0137693631669535
"Ebf2",0.598,3000,0.572125419347182,-0.128735271812502,0.124,0.159076330981398
"Abcc1",0.545,3000,0.308381563049414,-0.517140896749424,0.012,0.0324324324324324
"Brd4",0.488666666666667,3000,-0.062716546434623,-0.125312634776037,0.076,0.112259970457903
"Gadd45b",0.274666666666667,3000,-1.41411617921376,-0.403551978198948,0.034,0.064638783269962
"Ercc6_rep1",0.71966666666667,3000,1.34723402078418,-0.414880570034711,0.03,0.0595829195630586
"Slc4a7_rep1",0.404888888888889,3000,-0.616750457739607,-0.767497750538951,0.024,0.0516684607104413
"Dcn",0.494666666666667,3000,-0.0286163770299439,-0.451626354556538,0.034,0.064638783269962
"Gm26881",0.109277777777778,3000,-3.04252461664656,-159.233328955075,0,0
"Dtnbp1",0.576666666666667,3000,0.446821884869507,-0.686812772424673,0.004,0.0137693631669535
"Yy1",0.534,3000,0.184613023236303,-0.12666658690614,0.068,0.104214559386973
"Nolc1",0.418,3000,-0.448777711104074,-0.468567176992565,0.014,0.0358514724711908
"Msl1_rep2",0.456,3000,-0.244188344937791,-0.00419668024733255,0.07,0.106544901065449
"Stard5",0.536,3000,0.181112682074771,-0.302036082525774,0.008,0.0239880059970015
"Polr3gl",0.443166666666667,3000,-0.328829983862103,-0.00162254536917317,0.438,0.459119496855346
"Ltbp1",0.664333333333335,3000,0.983636553791104,-0.701444893683629,0.004,0.0137693631669535
"Dis3l",0.552,3000,0.327890845361639,-0.348703916143677,0.11,0.145888594164456
"Oser1_rep1",0.718333333333333,3000,1.34859375268071,-0.108190691309119,0.122,0.157317859445519
"Fermt2_rep1",0.495882804232804,3000,-0.0753840997442848,-4.52763447382858,0,0
"Ubn2",0.474655266955267,3000,-0.15875413543613,-80.6710060969413,0,0
"Eya1",0.487,3000,-0.10211421765269,-0.500252287459261,0.074,0.110365398956003
"Pkdcc",0.346333333333333,3000,-0.919581317544702,0.0554429201497442,0.646,0.659183673469388
"Afg3l2",0.419076984126984,3000,-0.45284576295283,-50.9728510603054,0,0
"Khsrp",0.536333333333334,3000,0.223866679019645,-0.260141528021904,0.12,0.155339805825243
"Gm31600",0.492333333333333,3000,-0.057492333876956,-0.336842791705294,0.066,0.101694915254237
"Galnt7",0.749666666666667,3000,1.57008922423962,-0.241128332211019,0.054,0.0885245901639344
"Man2b1",0.352666666666668,3000,-0.888866816756766,-0.0505215270709414,0.274,0.300768386388584
"Cth",0.423333333333334,3000,-0.431577175428782,-0.333565054610972,0.028,0.0567375886524823
"Gm48606",0.525333333333333,3000,0.13560148650556,-0.495728885308381,0.018,0.0424528301886792
"Zfp386_rep1",0.49,3000,-0.0817731705635797,-0.307848704359458,0.116,0.151733158927404
"Ctdsp2",0.480666666666667,3000,-0.112315029317768,-0.172289675416778,0.108,0.143808255659121
"Zw10",0.652666666666667,3000,0.907483652274017,-0.103618860621509,0.128,0.162953532781668
"Lnpep_rep1",0.496392195767196,3000,-0.0185268832732801,-80.1111833430132,0,0
"Per2_rep2",0.275333333333333,3000,-1.37451568429062,-0.374988154938137,0.014,0.0358514724711908
"Mast2_rep1",0.326508699009271,3000,-1.02533578354277,-11.1887536306995,0,0
"Eif2b4",0.527666666666667,3000,0.142484015365056,-0.112441343067076,0.022,0.0489977728285078
"Aldh9a1",0.568166666666667,3000,0.406336883866342,-0.306989819149749,0.108,0.143808255659121
"Msrb2",0.557,3000,0.31747024409921,-0.305026596305652,0.044,0.0767888307155323
"H3f3a",0.495333333333333,3000,-0.0406176374740144,-0.290653918875705,0.1,0.136425648021828
"Ctr9",0.466333333333333,3000,-0.188357719539298,-0.525579317461961,0.012,0.0324324324324324
"Mreg",0.528333333333334,3000,0.123356510849521,-0.54877395844187,0,0
"Rnf157",0.664777777777778,3000,1.00491130700993,-0.275063343392731,0.216,0.245733788395904
"Sqstm1",0.457,3000,-0.250522426664471,-6.48273571097934,0,0
"4930453N24Rik_rep1",0.460666666666667,3000,-0.234939434427121,-0.216124352439692,0.116,0.151733158927404
"Cox7a2",0.400666666666667,3000,-0.53969511701106,-0.526896230012198,0.004,0.0137693631669535
"Lrp5",0.434333333333333,3000,-0.38684873363656,-0.353595502002008,0.074,0.110365398956003
"A930007I19Rik",0.525166666666667,3000,0.1471370286182,-0.0889474886498647,0.324,0.349326145552561
"Actr1a",0.456666666666666,3000,-0.239488063447234,-0.292885583549833,0.024,0.0516684607104413
"Prpf3_rep1",0.496666666666667,3000,-0.0292201389149933,0.0372036930239119,0.628,0.641798671435871
"Tdp2",0.443,3000,-0.286686908813468,-0.539979184516596,0.01,0.0282885431400283
"Sav1",0.547666666666666,3000,0.269596122916739,-0.209622091258552,0.058,0.0926517571884984
"Alkbh1",0.568333333333333,3000,0.408717342403978,-0.479760162061666,0.042,0.0740088105726872
"Stxbp3",0.495333333333333,3000,-0.0224193093444602,-0.530906009654245,0.022,0.0489977728285078
"Gm15910",0.546,3000,0.247621717340934,-0.107829722708175,0.034,0.064638783269962
"Cyp27a1",0.65,3000,0.86270940445367,-0.473069222796539,0.002,0.00760456273764259
"Sri_rep1",0.275666666666667,3000,-1.37333296668908,-0.391864846828412,0.02,0.045766590389016
"Tmem182",0.393944444444445,3000,-0.586093582739801,-2.80739812289266,0.002,0.00760456273764259
"Mrpl42",0.564333333333333,3000,0.362782240420519,-0.488451436418927,0.032,0.0620756547041707
"Afg2a",0.508166666666667,3000,-0.0248999233628782,-0.578163289848817,0.034,0.064638783269962
"Stam2",0.418666666666667,3000,-0.451469250688632,-0.405127667318538,0.018,0.0424528301886792
"Iqsec1",0.507666666666667,3000,0.0424485500100562,-0.000116415609682008,0.188,0.220011702750146
"Os9",0.448666666666667,3000,-0.280682766807981,-0.121637323404229,0.048,0.0816326530612245
"Nfs1",0.870666666666667,3000,2.75876151776755,-0.0976556813527623,0.284,0.310552214324768
"Os9_rep1",0.460333333333333,3000,-0.206450877467425,-0.138170674953471,0.018,0.0424528301886792
"Gm10138",0.503666666666666,3000,0.0949199983957508,-1.00207008234793,0.004,0.0137693631669535
"Chchd7",0.560333333333333,3000,0.338407141239447,-0.0760025831714302,0.368,0.392742796157951
"Myom1",0.526806169458059,3000,0.162054830195773,-68.3368163234527,0,0
"Aimp1",0.506999999999998,3000,0.0500506607133258,-0.287166736576637,0.066,0.101694915254237
"Med24",0.619666666666666,3000,0.709322839097077,-0.0825328567855195,0.188,0.220011702750146
"Gm15958",0.187833333333333,3000,-2.08210528509084,-37.593269872724,0,0
