"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"Zbed5-ps",0.36266666666667,0.362221189676702,99.9926027267616,84.8756654394946,45.6199926253706,1.43466666666667,3000
"Mrpl23_rep1",0.422666666666667,0.420398009950231,99.9933240153031,100.268118533288,97.4130727680682,1.072,3000
"Phf12",0.518,0.519692034349382,99.9930918006812,94.9087644787034,79.3796799448473,1.12566666666667,3000
"Slc4a7",0.398833333333333,0.402691253426381,99.9945196557939,94.0611148970296,76.523955943522,1.33766666666667,3000
"Irf2",0.393296031746032,0.392284263959411,2.77629654977879,5.31507909846811,11.2218554737267,1.64166666666667,3000
"9430037G07Rik",0.225033333333333,0.224484104852199,1.06288829179471e-06,1.06288829179471e-06,79.8541044783753,1.19533333333333,3000
"Tbcd",0.558333333333334,0.560975609756111,99.9933211817383,95.169511035882,80.2565281546724,1.12066666666667,3000
"Trmt61b",0.558,0.557864357864346,99.9930760580317,94.1479567947895,76.8196390877268,1.155,3000
"Atxn7",0.5215,0.508911819810593,99.9949157123479,86.1008196475171,49.7370222176804,1.42133333333333,3000
"Myo19",0.273999999999999,0.27579365079967,99.9930241965459,94.3448253068623,77.4822159505563,1.176,3000
"Pias2",0.498833333333336,0.503680078508344,99.9946769868864,92.2918544523978,70.5701081517059,1.35866666666667,3000
"Atg3",0.441666666666668,0.44256756756769,99.9933858090413,98.353365814343,90.9698802624406,1.08533333333333,3000
"Gna12",0.579333333333333,0.578133783024194,99.9929820357648,94.6643370199443,78.5574575812761,1.186,3000
"Impa1_rep2",0.529,0.530527563707439,99.9929035654228,94.957441516869,79.5439274337693,1.12466666666667,3000
"Eif3h",0.506,0.507543103448258,99.9928608695266,96.4169678876948,84.4552609084308,1.23733333333333,3000
"Deptor",0.164311111111111,0.159825115375278,0.308599033912771,19.8776542056962,66.1466440994261,1.37233333333333,3000
"Gm35330",0.800169228157463,0.804761026017173,0.294598101090485,0.29619664852936,0.289651011815651,3.61266666666667,3000
"Tiam1",0.298333333333333,0.297504798467671,99.992873716318,95.9031802161047,82.7263610451316,1.21566666666667,3000
"Cdc73",0.553111111111111,0.551472320376895,99.9921755121495,86.7045370670998,51.7750766955979,1.415,3000
"Prpf3",0.480333333333333,0.47812200574989,99.9932529765401,106.182079359732,117.313416598743,1.04366666666667,3000
"Cct4",0.351,0.345921450151074,99.993312203673,96.4171877950684,84.4549176834563,1.10333333333333,3000
"Klf15",0.475,0.477124183035358,99.9930587246007,94.2746226278557,77.2459046870623,1.173,3000
"Apbb2",0.701611111111111,0.698738560472113,4.00678233731643,24.8061910176792,73.8552764952909,1.34766666666667,3000
"Syk",0.414333333333334,0.410962364233407,99.9928532240965,95.1697081033865,80.258314375007,1.31966666666667,3000
"Zfp608",0.5275,0.525208027396251,99.9947878044237,91.9796857401899,69.5194105642076,1.362,3000
"Snhg11",0.616972222222222,0.628820076907474,23.7142574637475,20.1355624309468,10.8409117515528,1.647,3000
"Uevld",0.489666666666666,0.483433734940363,99.9931884970327,96.1327118842402,83.4979678031626,1.10666666666667,3000
"Gnaq",0.487816666666666,0.483523583892057,27.209001756441,25.7761927617965,21.4339557582569,1.54766666666667,3000
"Resf1",0.558616332624914,0.56596916299096,0.990147055940582,0.837485137295496,0.441741383404975,3.02666666666667,3000
"Macrod1",0.561881746031747,0.560508134611124,9.83050794240984,16.08774682573,30.5412197414977,1.49566666666667,3000
"Acox1",0.46365,0.47507703466342,2.53500051624693,2.99008066013355,3.97746605448768,1.839,3000
"Paip2",0.545722222222222,0.545924648784435,99.9929700980221,92.7457651672115,72.101590842869,1.35366666666667,3000
"Mob4",0.571333333333333,0.574678240047896,99.9931095954123,95.606140131759,81.7262703628264,1.11366666666667,3000
"Col5a1",0.252555555555555,0.25516224189163,13.4374920707999,32.9813026531624,78.7304023908247,1.13,3000
"Deptor_rep1",0.165513888888889,0.158284024871632,0.481787033895878,21.9185880497338,72.5986300818779,1.352,3000
"Gm33609",0.18,0.179772306066806,99.9926639786907,96.389861632279,84.3645222941923,1.259,3000
"Rftn1",0.569666666666667,0.574037089871593,99.9930978441525,94.195126504045,76.9783104412533,1.16833333333333,3000
"Gclm",0.591166666666667,0.587185488589793,99.9929442606337,94.3984786475423,77.6629485224978,1.13933333333333,3000
"Ralgapa1",0.524088612313612,0.534439178515028,0.683973683659285,0.983993632752044,1.66955101210707,2.11,3000
"Zfand3",0.49995873015873,0.495614035087705,1.96388579223041,4.15613701867996,9.27186093263814,1.672,3000
"Gsto1",0.687388888888889,0.684109589039436,99.9958563231572,95.942532092088,82.8516198229538,1.21666666666667,3000
"Rnf217",0.463666666666667,0.4579774042853,99.9930777917859,95.6639617168949,81.9209133450181,1.20966666666667,3000
"Gm19689",0.651333333333333,0.650117508813102,99.9931611366319,94.5408516965375,78.1415059911539,1.13466666666667,3000
"Limk2",0.652333333333333,0.649877149877114,99.9931809862433,98.3532197274944,90.9698802624406,1.08533333333333,3000
"Ube2q2",0.549333333333333,0.551791713076689,99.993116916084,94.846923710709,79.171528671248,1.19066666666667,3000
"Rnf217_rep1",0.462333333333333,0.466150870465537,99.9930697684069,95.5223072493146,81.4442726194963,1.20633333333333,3000
"Smim14",0.466166666666667,0.462637620232223,99.99500376319,85.943936956048,49.2089087256023,1.423,3000
"Ikzf2",0.487266666666667,0.488001900689382,99.9949040854247,87.8878680313213,55.7503758179011,1.403,3000
"Nkiras1",0.643666666666667,0.646986469864716,99.993524628986,98.5249136923027,91.5467968612335,1.084,3000
"Miga2",0.563666666666666,0.565168790520835,99.9956518878386,80.6752831342071,31.478604696045,1.491,3000
"Ice1",0.74,0.743305632500658,99.993334097396,98.6561277703894,91.9887827461992,1.083,3000
"Gm56984",0.665,0.674380551657424,99.9925795117827,85.6624619726116,48.2675781187361,1.426,3000
"Resf1_rep1",0.312399463434344,0.31582374673952,0.954929572025602,0.807317950823039,0.424752317330718,3.07133333333333,3000
"Msl1",0.481666666666667,0.479244114003385,99.9934983171881,99.6451578646789,95.3164239050495,1.076,3000
"Lnpep",0.421343253968252,0.426019928557993,1.69055699099949,2.80095876679506,5.36774509254872,1.773,3000
"Wdr70",0.527555555555556,0.526754503885175,99.9938972168219,96.4241554257596,84.4769593700186,1.23966666666667,3000
"Usp19",0.346666666666666,0.344257079223677,99.9935669436491,105.16074684571,113.875931814001,1.04766666666667,3000
"Unc45a",0.603666666666667,0.607872151524093,99.9933633098684,94.8773194096665,79.2732172863687,1.12633333333333,3000
"Ift43",0.622666666666667,0.626479750778779,99.9933269075242,100.596566847104,98.5182774724047,1.07,3000
"Fermt2",0.59612962962963,0.590134925898127,35.0977609614236,33.4553194426588,28.3407991161279,1.507,3000
"Fah",0.168472222222222,0.170848267623644,0.128047309486344,24.2236236514407,81.2039314039363,1.116,3000
"Msl1_rep1",0.486666666666667,0.48444306160589,99.9934977903983,100.376441645064,97.7771573953014,1.07133333333333,3000
"Nup42",0.491,0.492576419213979,99.9932346054407,94.268529160987,77.2249783711294,1.145,3000
"Rab20",0.350333333333333,0.351982618142506,99.9927412969087,96.2681074735023,83.9546402621733,1.22733333333333,3000
"Tmem170b",0.501333333333333,0.500766166104796,99.9934045544956,98.0632504060103,89.9936118787133,1.08766666666667,3000
"D830024N08Rik",0.563474747474747,0.559793148028423,18.6422356827265,19.6958633774147,21.5341993757673,1.547,3000
"Mast2",0.681487485286164,0.679545870714776,0.132847480730437,0.1502172083117,0.186639209060754,5.461,3000
"Ip6k3",0.787444444444445,0.784791544333546,0.0248967076670648,23.2176596299561,78.0664757698224,1.13533333333333,3000
"Arpc5",0.491666666666666,0.492824427480963,99.9931484994238,97.593991206267,88.4151933923679,1.09166666666667,3000
"Gdpd5",0.463,0.464210208420876,99.993206016278,96.387656471021,84.355801150018,1.10366666666667,3000
"Rbm28",0.656666666666667,0.666298647529441,99.9929326949227,95.5794003713364,81.6367170085173,1.20766666666667,3000
"Ogfrl1",0.683,0.683281993837643,99.9930726155411,94.8333504751935,79.1259617546929,1.19033333333333,3000
"Per2",0.685999999999996,0.688116100762319,99.9929592035654,95.9647736842434,82.9334147211034,1.21733333333333,3000
"Slc31a1",0.68,0.685841943590401,99.992891408558,94.9714124150831,79.590967962586,1.19366666666667,3000
"Cubn",0.904666666666666,0.905729008790576,1.11421572102998e-06,1.11421572102998e-06,85.5429677894747,1.09966666666667,3000
"Lima1",0.6,0.598793796668571,99.9929126589893,94.1393355543851,76.7910212158619,1.16066666666667,3000
"Zswim6",0.513333333333333,0.5194101062674,99.992445394661,78.1800708014428,23.0900393991119,1.537,3000
"Snx21",0.515,0.51471025259865,99.993244835389,95.1140032581366,80.0699305750232,1.12166666666667,3000
"Pex19",0.509666666666666,0.513652912619943,99.993310218626,96.8540946767627,85.9250915834971,1.09866666666667,3000
"Ube4a",0.507666666666667,0.512935586061285,99.9929242393126,96.3794692974109,84.3289279975564,1.26266666666667,3000
"Zpbp",0.463333333333333,0.468242665944284,99.9927698245158,94.2242405167534,77.077064840423,1.17033333333333,3000
"Cul5",0.388222222222222,0.387478849407769,99.9947207863565,90.3116412413096,63.906687650512,1.379,3000
"Popdc2",0.511666666666667,0.511360283269415,99.9932142366581,94.7296858041487,78.7767955894857,1.12966666666667,3000
"Nkiras1_rep1",0.672,0.670353302611153,99.9933502855486,98.395811752271,91.1127939120159,1.085,3000
"Cdcp3",0.0265111111111111,0.0278893878517028,0.00538639527488765,15.8452051827829,53.305371328251,1.41033333333333,3000
"Clcn3",0.401666666666667,0.396370582617539,99.9926931731983,88.5899242908345,58.1180651320394,1.396,3000
"Ifrd1",0.622785758523182,0.627097729516269,0.320520425453393,0.298855012556791,0.236382691267903,4.052,3000
"Zdhhc8",0.581666666666666,0.582699619771832,99.99350036572,104.131367785437,110.412284123989,1.052,3000
"Maml3_rep1",0.473666666666667,0.472454826001522,99.9933301410039,79.4269083877443,27.2834602158149,1.51266666666667,3000
"Arap2",0.528333333333333,0.529603314880836,99.9932292702297,94.8929533160456,79.3261462705959,1.126,3000
"Gls",0.335333333333333,0.34076163610752,99.9928354423404,94.5116789390402,78.0441228322256,1.18166666666667,3000
"Dek",0.493333333333333,0.490272373540871,99.9933711389225,95.6063266738214,81.7262703628264,1.11366666666667,3000
"Hibch",0.639333333333334,0.636246122026764,99.9928265219185,96.1284486870904,83.4844911047801,1.28933333333333,3000
"Synpo2",0.360822338037699,0.376810603990166,0.448387654780379,0.377844157218258,0.195295741063578,4.87866666666667,3000
"Ppip5k1",0.440144444444444,0.448818897637807,4.42120065953485,8.74069516089581,18.8011070822338,1.56633333333333,3000
"Ccdc9b",0.493333333333334,0.494162196276477,99.9935004625128,103.176678679849,107.199804262164,1.05633333333333,3000
"Pitpnb",0.687333333333333,0.683853859751685,99.9929812284522,94.662314524928,78.5506539273488,1.13133333333333,3000
"Kdelr2",0.4065,0.401448837911277,99.9919552870272,96.328537590078,84.1598709132116,1.10433333333333,3000
"Dync2h1",0.559666666666667,0.565179094940836,99.9930359908871,94.5184648540174,78.0664757698224,1.13533333333333,3000
"Gm20619",0.4020125317324,0.40140350911675,0.729054775288736,0.62336731814349,0.347867432523889,3.325,3000
"Gphn",0.522273134273134,0.522433132010334,1.07718799558967,1.09322647343661,1.09339954181891,2.318,3000
"Irf2_rep1",0.404978571428571,0.402836879432638,2.87662936079928,5.31528123860047,10.9817369184033,1.645,3000
"Cdh4",0.759681746031747,0.761182265983401,4.40579758483545,5.5964081855147,8.25771086600316,1.69166666666667,3000
"Slc16a7",0.282,0.29099427383328,99.9924979179302,96.2540361256741,83.9078750116071,1.28066666666667,3000
"Gm30262",0.5175,0.518203170874816,1.17807896853176,24.0401499189552,78.0664757698224,1.13533333333333,3000
"Mtfr1",0.495666666666667,0.495785671282378,99.9932289149669,96.0785346913324,83.3155673386246,1.10733333333333,3000
"Ube2k",0.412600000000001,0.416721817780709,4.91130943400362,11.7025623826284,27.5913765510708,1.511,3000
"Vezt",0.557,0.559853189661198,99.9930356606511,94.4794374917938,77.9351515002261,1.18066666666667,3000
"Per2_rep1",0.559666666666667,0.556786703601125,99.9930586667234,95.3918424699106,81.0052920058309,1.20333333333333,3000
"Klf4",0.630888888888889,0.633103843947167,99.9921470258962,94.1429308106937,76.8049565874412,1.162,3000
"Smc3",0.491,0.491980259099306,99.9930866349963,98.9718583997254,93.0517939488993,1.08066666666667,3000
"Gja1",0.616196031746032,0.618277680140302,11.5204182626495,9.15604808184358,3.16062600380346,1.89666666666667,3000
"Eif4enif1",0.722333333333334,0.715832601697406,99.9931451267288,94.4077168612559,77.6935525568191,1.139,3000
"Ano10",0.518333333333333,0.517643789939336,99.9929693932354,95.2309113476999,80.4639813313818,1.19966666666667,3000
"Cyb5r4",0.411444444444444,0.408663436876593,99.992999699715,94.2138026915382,77.0413903961279,1.16966666666667,3000
"Unc45a_rep1",0.558333333333334,0.556943205471296,99.993318158165,95.1508362807925,80.1936958229881,1.121,3000
"Nipal3",0.674,0.675159235668528,99.993309157489,96.8213372702109,85.814867145705,1.099,3000
"Ube2q2_rep1",0.532,0.53432751825231,99.9931725296698,94.6155709125658,78.3929049582923,1.18466666666667,3000
"6030443J06Rik",0.730888888888889,0.73923196677744,99.9933129703309,96.2030750142069,83.7344373726196,1.28466666666667,3000
"Pwwp2a",0.467333333333333,0.467721357524468,99.9928138123894,95.7039096585998,82.0559696602341,1.30633333333333,3000
"Ikzf2_rep1",0.474666666666667,0.466666666670705,99.9927367680604,87.1924430898563,53.415508298192,1.41,3000
"Sptlc1",0.489,0.491461100569253,99.9933233460467,103.68168073366,108.89953522172,1.054,3000
"Tet1",0.233666666666667,0.235203452530135,99.9932230239678,98.8803324853789,92.7434866314223,1.08133333333333,3000
"Lrig2",0.515333333333333,0.517719568566844,99.9933851457159,98.8350484195524,92.5907189919509,1.08166666666667,3000
"Ermp1",0.452,0.453832227137122,99.9934666976028,96.3008424791847,84.0630509072572,1.10466666666667,3000
"Gm7854",0.374444444444444,0.369794558578599,99.9933076190403,95.2750325052627,80.6116350103627,1.20066666666667,3000
"Recql5",0.452666666666667,0.453553524560143,99.9931070676453,94.7022085457513,78.6845932369628,1.13033333333333,3000
"Usp28",0.578550769600769,0.574898034853567,1.41200140961733,2.42410543230329,4.76818644273071,1.798,3000
"Zfat",0.498666666666667,0.494671901289946,99.993114948953,94.7667567436038,78.9017756803714,1.18866666666667,3000
"Fyttd1",0.466666666666667,0.47012162884962,99.9928419017042,96.3855838904371,84.3497008981641,1.26066666666667,3000
"Tcf20",0.431333333333335,0.432934926958833,99.9928158020259,96.3983987481774,84.3928848731284,1.255,3000
"Lyn",0.533666666666667,0.537645811098772,99.9924797613327,96.3935646018069,84.3774247174382,1.25733333333333,3000
"Zfp641",0.293833333333332,0.290099557524225,99.9929778001328,95.4789834759757,81.298711079253,1.20533333333333,3000
"Fah_rep1",0.180888888888889,0.181954887218039,0.131692490941536,24.774089898601,83.0474735155894,1.10833333333333,3000
"Lrrc8a",0.452,0.451302378623863,99.9928922908632,94.3802266730602,77.601656296638,1.17733333333333,3000
"Cfdp1_rep1",0.493916666666667,0.492942743009331,99.9941414050066,96.4048309103731,84.4113473202089,1.25166666666667,3000
"Gm26779",0.203388888888889,0.198324857912045,1.00642573825034e-06,1.00642573825034e-06,81.5360019703802,1.11433333333333,3000
"Esyt2",0.611,0.613821138211382,99.9928502381653,96.3253468254823,84.146986272088,1.23,3000
"Ddx6",0.450666666666667,0.455174248816528,99.9930265798682,96.4019520228713,84.4043355924937,1.253,3000
"Plcg1",0.506,0.505878712871278,99.9933179956879,99.4469766250187,94.6499870207213,1.07733333333333,3000
"Cpt2",0.649666666666667,0.651970802919635,99.9930868488479,94.3394236917224,77.4638894285195,1.14166666666667,3000
"Pcbd2",0.572,0.567302733367718,99.9928399531995,96.065184952635,83.2715796642806,1.29266666666667,3000
"Rpl9",0.493,0.494213324992174,99.9934897294451,101.349147477917,101.050281729661,1.06566666666667,3000
"Pex11a",0.394333333333333,0.391664112779667,99.9930979410502,98.0630317184794,89.9936118787133,1.08766666666667,3000
"Ube2h",0.454615222399433,0.449958915373055,1.29468952783084,1.53501954197838,2.05800676724457,2.02833333333333,3000
"Isca1",0.538666666666667,0.529980657543605,99.9929914881683,95.5222514170856,81.4442726194963,1.20633333333333,3000
"Adgrl4",0.496666666666667,0.488811933937134,99.9926513334307,96.4042732695642,84.4130470594133,1.25133333333333,3000
"Nrbp1",0.549666666666667,0.550160771545121,99.9933337232194,108.150932473023,123.938312045662,1.03666666666667,3000
"B3gntl1",0.567666666666667,0.568908819133061,99.9931137123089,95.5162370309478,81.4237411822254,1.115,3000
"Sergef",0.56,0.555321072485743,99.9934365403762,96.2158518042229,83.7771340443174,1.10566666666667,3000
"Ap4b1",0.589,0.588824779835993,99.993337701999,96.9537960949348,86.2605157563026,1.09766666666667,3000
"Trappc8",0.514333333333334,0.513848588760391,99.99290511633,96.3759579426941,84.31715836509,1.26366666666667,3000
"Tmem144",0.938981349206349,0.941050832975036,0.00934357891894577,5.82107724102951,19.5652002711309,1.56066666666667,3000
"Gdpd5_rep1",0.485666666666667,0.479867788461829,99.9931671229492,95.9210890198735,82.7859190707643,1.10933333333333,3000
"Ndel1",0.555,0.5527825581523,99.9931232356092,94.1436270779155,76.8049565874412,1.162,3000
"Sri",0.17,0.16992353440971,99.9927015989301,94.3709827377554,77.5710085914685,1.177,3000
"Dnajc21",0.567666666666667,0.567908477559418,99.9931771546544,94.4863661007359,77.9581263265634,1.13633333333333,3000
"Ipo9",0.611833333333333,0.609230769230814,99.9926950776654,98.6116229331843,91.840559910421,1.08333333333333,3000
"Apobec2",0.505,0.496959165942686,99.9925364621829,94.1793698378901,76.9266373885686,1.151,3000
"Fmnl2",0.599,0.595153401511798,99.9924206712901,80.1792445269423,29.8172152713159,1.49933333333333,3000
"Ube2e1",0.701333333333333,0.700086182127884,99.9927745718432,94.1385652194218,76.788760487569,1.16033333333333,3000
"Zscan22",0.824666666666667,0.824378262204447,99.9930622745341,98.3109223206298,90.8278365767219,1.08566666666667,3000
"Metap1",0.489666666666667,0.4894139306536,99.9934266898315,98.2275274145888,90.5463424198868,1.08633333333333,3000
"Lsamp",0.632666666666668,0.632427184439866,99.9928687870692,73.4514774677963,7.17755043153605,1.71666666666667,3000
"Ift43_rep1",0.622,0.624961383997489,99.993298803992,99.2059374567771,93.8389487043578,1.079,3000
"Cecr2_rep1",0.514666666666667,0.515264333581516,99.992682327831,93.6497859188696,75.1442647216492,1.343,3000
"Tmem87a",0.502,0.500676223965345,99.9930737818776,96.3656302516324,84.2820014197082,1.23233333333333,3000
"Rhbdl3",0.826388888888889,0.828913601368672,0.13391485995998,22.9809902003785,77.0084517732458,1.169,3000
"Tmem234",0.619666666666667,0.615337610754661,99.9932324379797,97.6698145765561,88.6701336724355,1.091,3000
"Atp2b1",0.483333333333333,0.48060573858006,99.9929153265404,96.3990659466264,84.3948911026832,1.25466666666667,3000
"Tmem259_rep1",0.441666666666667,0.44498040470423,99.9933197090532,96.2157684759999,83.7771340443174,1.10566666666667,3000
"Gosr2",0.745,0.74317111459775,99.9932201808651,102.095982433849,103.56398977632,1.06166666666667,3000
"Tpd52",0.698333333333333,0.696737044145393,99.9932099515395,106.629178516548,118.817985475081,1.042,3000
"Sema3a",0.64452380952381,0.635314483550917,99.9926239702642,73.2720879473969,6.57450150260666,1.733,3000
"4930453N24Rik",0.449666666666667,0.449522103302539,99.9932206115564,95.4509899036524,81.2039314039363,1.116,3000
"Magoh",0.599333333333333,0.597649186256791,99.9931549388896,96.1877749116565,83.6833325916615,1.106,3000
"Arap2_rep1",0.485833333333333,0.481053878034467,99.992464608987,94.8924079326592,79.3261462705959,1.126,3000
"Chd4",0.501666666666667,0.501588983050698,99.9928612466067,96.3908117407677,84.3672459172837,1.25866666666667,3000
"Casp8ap2",0.575,0.578979907264269,99.9933454962094,99.301519193763,94.1604642611,1.07833333333333,3000
"Far1",0.494333333333333,0.496153846153837,86.038053762055,84.9083497569433,79.2208911841224,1.12666666666667,3000
"Gm42992",0.717666666666667,0.717741935482568,99.9931754428405,99.8477349852846,95.9988603722023,1.07466666666667,3000
"Pigp",0.759333333333333,0.764757196856276,99.9930285351624,94.2443690619638,77.1441754519501,1.14633333333333,3000
"Hmgxb3",0.621666666666667,0.626811594202926,99.9931832715814,96.3584130940565,84.2574532811947,1.104,3000
"Adam17",0.46975,0.468539022419183,98.8939694430362,95.6081869508438,84.3710941692433,1.23433333333333,3000
"Ndel1_rep1",0.540666666666667,0.542513598545021,99.9930939736767,94.1564297847302,76.8481072645774,1.16433333333333,3000
"9930024M15Rik",0.559,0.557884855480918,99.993256551319,101.409261494133,101.253121923072,1.06533333333333,3000
"Hopx",0.3965,0.396068796068789,99.9943393580308,92.4757050144925,71.1895661255753,1.35666666666667,3000
"Ets2",0.449666666666667,0.449947034296798,99.9927660946133,96.3907438750077,84.3672459172837,1.25866666666667,3000
"Gmfb",0.340666666666669,0.338045868677857,99.9936367640294,102.225925172344,104.000240593681,1.061,3000
"Lsamp_rep1",0.684666666666667,0.680977936754992,99.9931478625767,73.9924929506916,8.99736986286457,1.677,3000
"Psmd9",0.263333333333334,0.263959390865823,99.9931129725972,95.4295360461516,81.1319986128171,1.11633333333333,3000
"Smyd3",0.254286772486773,0.247439986606655,3.28923707213045,3.03951484330368,2.33364179858097,1.98566666666667,3000
"Rnpc3",0.599,0.596940276551775,99.9931606603774,94.5995293668682,78.3389544702055,1.133,3000
"Pln",0.572729223075666,0.574624008750346,0.21602923053613,0.210056940643374,0.188360624300887,6.095,3000
"Ebf2",0.598,0.597862595419819,99.9930951501264,97.5939531556652,88.4151933923679,1.09166666666667,3000
"Abcc1",0.545,0.553235907933738,99.9927572072558,96.2894737444054,84.0264984775747,1.27733333333333,3000
"Brd4",0.488666666666667,0.489133761861224,99.993402639277,97.902988496268,89.4543434098785,1.089,3000
"Gadd45b",0.274666666666667,0.272853957643051,99.9928500675125,95.0711096546344,79.926543253152,1.196,3000
"Ercc6_rep1",0.71966666666667,0.717851959361387,99.99317054315,94.2130910911998,77.0385858734256,1.14833333333333,3000
"Slc4a7_rep1",0.404888888888889,0.394723743155808,99.994390101129,93.9363100064141,76.1043048510384,1.33933333333333,3000
"Dcn",0.494666666666667,0.495041322314066,99.9926702947554,95.6775641513632,81.9676628287205,1.21,3000
"Gm26881",0.109277777777778,0.108233117767152,1.08345476846157e-06,1.08345476846157e-06,92.8203316936012,1.081,3000
"Dtnbp1",0.576666666666667,0.576815286624224,99.9928839608157,95.6359847687636,81.8272375509953,1.30833333333333,3000
"Yy1",0.534,0.531947416677309,99.99314444797,97.7464697096701,88.9282854200916,1.09033333333333,3000
"Nolc1",0.418,0.42285382830628,99.9929853679818,94.1993412902314,76.9927629223234,1.14933333333333,3000
"Msl1_rep2",0.456,0.457786116723575,99.9934660875572,101.289200373991,100.848619555541,1.066,3000
"Stard5",0.536,0.531343283560278,99.9931724686777,95.4083989153314,81.0607304665567,1.11666666666667,3000
"Polr3gl",0.443166666666667,0.443263520304605,94.2733388764121,97.1498217036725,100.648129006701,1.06633333333333,3000
