"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Nfat5",0.51664314964315,1850,0.107330387872821,-10.756715237871,3.51359263079751e-06,3.06582078350634e-05
"Nfatc1",0.548172757475083,301,0.272684575867513,0.201390444900824,1,1
"Nfatc2",0.480392156862745,442,-0.0552824355011889,-0.258843949588083,0.471829628226147,1
"Nfe2l1",0.546925566343042,412,0.272297327162763,0.168358145548723,1,1
"Nfe2l2",0.528435488385111,1191,0.139779837822139,-164.990498081672,9.70345551237404e-74,3.4286979162375e-72
"Nfia",0.504059409366901,2947,0.00595386985185598,-49.4662955128783,2.61244496665299e-23,3.25579252510754e-22
"Nfib",0.498233074889457,3079,-0.0219129868139455,-52.9562247115973,7.70659325951157e-25,9.86348004521304e-24
"Nfic",0.401197604790419,167,-0.461133913868298,0.386263007767781,1,1
"Nfil3",0.604166666666667,240,0.66222762704786,0.149255251485187,1,1
"Nfix",0.468494623655914,775,-0.187307079670549,-1.53220859232169,0.0800238540515641,0.378579107089033
"Nfkb1",0.478363095238095,1120,-0.160040412510468,17.1800360315831,1,1
"Nfrkb",0.502732240437158,305,-0.0266351265034661,0.290353369004436,1,1
"Nfs1",0.694602272727273,352,1.14465824283188,-0.0214386547559684,0.835956464460045,1
"Nfu1",0.55818540433925,338,0.369233809665719,0.107816900947967,1,1
"Nfx1",0.610885608856089,813,0.607446514872535,0.0284030813819527,1,1
"Nfxl1",0.483253588516746,209,-0.0598714559773983,0.165189199980148,1,1
"Nfya",0.489517819706499,159,-0.150242635580613,0.225692817557956,1,1
"Nfyc",0.50616996908557,2346,0.0443941193584535,-180.109209605,2.52361932865903e-80,1.05906174411548e-78
"Ngdn",0.446759259259259,216,-0.370111628397328,0.323942919088296,1,1
"Ngly1",0.465377894276977,763,-0.201928318776732,-1.2566873387326,0.11288396606407,0.497060090399179
"Nhej1",0.392033542976939,159,-0.611434712082347,0.11087351241946,1,1
"Nhlrc2",0.445545725935634,1308,-0.32436243686213,10.555585728109,1,1
"Nhlrc3",0.622474747474748,132,0.720845928802929,0.575748409466001,1,1
"Nhsl1",0.421375186846039,446,-0.499101764067318,-0.791926725249198,0.208206507077722,0.792366404788691
"Nim1k",0.921666666666667,100,3.58496250072116,0,1,1
"Nin",0.53760162601626,164,0.3040061868901,0.178515202273132,1,1
"Nipa2",0.516666666666667,320,0.0562682196467454,0.0530787345309136,1,1
"Nipal3",0.666666666666667,199,0.980634675133069,0.0605010317877941,1,1
"Nipbl",0.500761728639676,2163,0.0555105875861086,150.122085912912,1,1
"Nipsnap2",0.565727304888365,2378,0.342468873328199,-150.377424977945,2.25587830194585e-67,6.38786424216396e-66
"Nisch",0.619779116465863,830,0.727776422711546,-0.318603558342829,0.424723953806224,1
"Nit1",0.603741496598639,196,0.590744853315162,0.207955894480506,1,1
"Nkiras1",0.57315233785822,221,0.411630897835594,0.213727241603721,1,1
"Nktr",0.537024322976264,1623,0.243695331911513,117.402916725996,1,1
"Nle1",0.204886036154048,694,-1.94239602342394,-72.1416919162303,3.08058808657941e-33,4.42987130678517e-32
"Nlk",0.504155477980666,1064,-0.032421477692377,-1.52779917358475,0.0804593544846388,0.379965320650263
"Nlrp5-ps",0.32258064516129,93,-1.14543043952156,0.345931441182728,1,1
"Nmd3",0.536926147704591,334,0.170840707624047,0.149868133977634,1,1
"Nme1",0.467261904761905,168,-0.186413124230882,0.125722269626181,1,1
"Nme2",0.572281959378734,558,0.45387922548151,-0.683945910767079,0.242174428394284,0.888741254470159
"Nme7",0.406609195402299,116,-0.547487795302493,0.493858260207659,1,1
"Nmnat1",0.418717375093214,447,-0.489292053972267,-0.029679378613082,0.80751233621494,1
"Nmrk1",0.425,160,-0.499101764067318,0.0864751868487019,1,1
"Nmrk2",0.520910209102091,271,0.132103536007345,0.415660389634695,1,1
"Nmt1",0.482853223593964,729,-0.0995356735509141,-1.15609136551984,0.128363684019031,0.548770316502703
"Nmt2",0.478374655647383,363,-0.0694648196631,-1.33492994901064,0.102265025513166,0.456492722424547
"Nnt",0.56259411215623,2455,0.301192253075316,-105.146600198183,1.18549028089014e-47,2.09549843633561e-46
"Nob1",0.54708904109589,584,0.307943865451661,-0.544131244744449,0.296856505867009,1
"Noc3l",0.554276315789474,152,0.282399730700725,0.191070507895731,1,1
"Noct",0.623340234644582,1035,0.82540355883379,-4.42341854788287,0.0029359723075555,0.0209596211016502
"Nol10",0.506038647342995,276,-0.0469974795371693,0.196039351244394,1,1
"Nol11",0.521114106019766,371,0.169925001442312,0.140490465786968,1,1
"Nol7",0.502358490566038,212,0.0381351288867711,0.163328538860412,1,1
"Nol8",0.539041994750656,254,0.2905151422559,-0.0750321235946956,0.69847396895658,1
"Nol9",0.522157996146435,173,0.109229069754758,0.243547319552647,1,1
"Nolc1",0.464962121212121,176,-0.236067358233525,0.123806515692053,1,1
"Nom1",0.514619883040936,171,0.0157673158583167,-0.000311382365680402,0.9800906541509,1
"Nomo1",0.485294117647059,136,-0.115477217419936,0.321816747013571,1,1
"Nop58",0.451219512195122,164,-0.266074860153845,0.250993204453778,1,1
"Nopchap1",0.518264840182648,219,0.204819791888498,0.0198990710736666,1,1
"Nos1ap",0.488750581665891,1228,-0.0852749804257447,6.78935972662794,1,1
"Notch3",0.556666666666667,150,0.305808429524085,0.360846979362947,1,1
"Noxred1",0.658712121212121,220,0.947532580105864,0.0955440928711937,1,1
"Npas3",0.287878787878788,99,-1.56936564567014,-1.816296936676,0.0566584470916961,0.285362092023368
"Npat",0.476470588235294,255,-0.0193653248669312,-0.126933175296017,0.614365723002594,1
"Npepl1",0.415794066317627,382,-0.541635069057055,0.100434913667357,1,1
"Npepps",0.593358481938729,1458,0.566088960530264,364.369189944953,1,1
"Nphp1",0.475609756097561,123,-0.192645077942396,0.318353482957377,1,1
"Nploc4",0.485655172413793,725,-0.113656781795567,-2.99866544063582,0.0143275383646819,0.0899151415785579
"Npm1",0.46551724137931,174,-0.182478051785396,0.1860264450697,1,1
"Nppa",0.482850086421515,56,0.0717906830680102,-92.6861071543858,3.25492374543889e-42,5.2980539803727e-41
"Nppb",0.455438201703446,656,-0.177094074407881,-272.363626188123,1.7661880494878e-120,1.87855415125693e-118
"Npr3",0.417605401844532,92,-0.432959407276106,-41.4832982374661,8.34517445269394e-20,9.99638469877066e-19
