"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"Afg2a",0.405637254901961,0.382022472221106,998.999999999999,749.537287072238,444.553293620607,0.173151750972763,68,1.60400501366835,1.44444532450128,1.55818614663111
"Aftph",0.412021072796935,0.423387096774194,998.999999999999,548.398250440173,57.1744082551485,0.482490272373541,174,1.49180256540254,1.43853764000868,1.48476812003277
"Agap1",0.420258620689655,0.427745664739884,998.999999999999,663.124342592914,278.128363512279,0.336575875486381,116,1.59593463457069,1.36368005251655,1.55063287683579
"Agfg1",0.505188679245283,0.487804878048945,4.82919980516751,169.871836912431,322.331374989144,0.319066147859922,106,1.45333584742762,1.3635998972009,1.43520538913595
"Agmo",0.51761316872428,0.539823008849557,998.999999999999,567.721136120333,94.3888547502723,0.439688715953307,135,1.78907279482684,1.4240588179754,1.72434543413852
"Ago3",0.513779527559055,0.508474576271197,998.999999999999,653.303640380546,259.214418510683,0.344357976653696,127,1.52891400263604,1.36625291455681,1.49996601221495
"Agps",0.494605654761905,0.469945355190722,998.999999999999,639.234351153285,232.118009628549,0.356031128404669,128,1.63072872537551,1.37210302804882,1.58387253531781
"Ahnak",0.472148859543818,0.460674157303253,2.46449606747917,133.467940268277,254.584870375128,0.346303501945525,119,1.35218224284451,1.36708030828674,1.35484162268271
"Ahr",0.386904761904762,0.397260273972623,998.999999999999,665.35033117663,282.415452636473,0.142023346303502,56,1.62293348482152,1.44974396258814,1.56588964130524
"Aig1",0.377314814814815,0.34020618556701,998.999999999999,775.063038601582,493.714000269714,0.188715953307393,72,1.56068333971751,1.42271012868143,1.52282472804156
"Airn",0.795833333333333,0.749999999179372,1.83935083748966,268.67062788648,515.600376943878,0.22568093385214,56,1.6896407500114,1.38731597454948,1.58725568446999
"Akap10",0.515070921985816,0.508333333305032,998.999999999999,782.658153786947,508.341629515602,0.233463035019455,94,1.50038860591836,1.39339270847604,1.47652977416509
"Akap13",0.390396825396825,0.405660377358501,1.78323881860325,67.6072710952164,128.423357364776,0.412451361867704,150,1.26678868975255,1.41103680093426,1.28713132664815
"Akt3",0.420696721311475,0.427884615417073,1.12093842734071,73.2484177040057,139.950088261855,0.404669260700389,122,1.37106159565334,1.40603276034531,1.37714157605046
"Alcam",0.384616759284644,0.404285714285746,1.71235694968774,1.27201831826537,0.737456107712224,1.36186770428016,217,2.41267708769351,1.651365947825,2.3167634813059
"Alox5",0.470149253731343,0.494505494517168,998.999999999999,757.148241481962,459.211428039335,0.17704280155642,67,1.4805379136191,1.43919182511945,1.46886061467765
"Alox5ap",0.486394557823129,0.483333333333333,3.17653183296766,73.1659841023742,137.735733845679,0.116731517509728,49,1.18882728490055,1.44993299921704,1.27353692964976
"Alpk1",0.373713646532438,0.366197183098592,998.999999999999,583.964906706567,125.673153657092,0.414396887159533,149,1.45115214120771,1.41221588293152,1.44530013337459
"Ambra1",0.429824561403509,0.456140350877193,998.999999999999,668.142222702964,287.792428909413,0.332684824902724,133,1.42094287260425,1.36290313923868,1.41128578900756
"Anapc1",0.453125,0.441558441641952,998.999999999999,689.245943104059,328.436631163374,0.149805447470817,64,1.42910279682398,1.45179130595983,1.4356205877627
"Ank2",0.221741360758702,0.25705329153605,1.04096910765938,7.5611248079421,13.521197189118,0.620622568093385,173,1.42691578686554,1.49086806843521,1.43511298751659
"Ankhd1",0.484496124031008,0.48444444480784,998.999999999999,568.826204550998,96.5171346908124,0.437743190661479,172,1.42302789974852,1.42341405242874,1.42307860069064
"Ankib1",0.544372294372294,0.548387096621005,998.999999999999,763.949585438377,472.310312696134,0.180933852140078,77,1.45559313104529,1.4336596762317,1.4500250700741
"Ankrd11",0.550543024227235,0.53664921465777,6.04566899927361,6.10580609960996,5.71366126664186,0.743190661478599,228,1.57960938563793,1.52920298340577,1.57437425022139
"Ankrd12",0.477366255144033,0.485148514851485,998.999999999999,782.849613001195,508.710365780081,0.196498054474708,81,1.33322863256171,1.41192166571527,1.35193729899659
"Ankrd17",0.482261904761905,0.504587155963794,2.42526119331418,7.44156796748962,11.906647484814,0.636186770428016,200,1.4496263427959,1.49632658451719,1.45492386790733
"Ankrd33b",0.334677419354839,0.313953488372172,998.999999999999,736.66733909826,419.766727152205,0.167315175097276,62,1.6579447767208,1.44987008979109,1.59353828333828
"Ankrd44",0.508195020746888,0.485365853658537,2.75638204130401,3.61953557164309,4.21457535593454,0.797665369649806,241,1.51459841683134,1.54351050835305,1.51738986122835
"Anks1",0.418606701940035,0.386281588447653,998.999999999999,534.286027803808,29.9953128073358,0.538910505836576,189,1.59095591899426,1.46005521779557,1.57452222577681
"Ano6",0.4285,0.462209302369727,2.81867688666618,6.28112672151637,9.27830791032831,0.669260700389105,200,1.53145156851701,1.50730482494845,1.52865404961476
"Antxr2",0.575207034237481,0.580976863202916,2.27151294095691,3.91842202583864,5.27507762732492,0.756809338521401,199,1.66188606836464,1.53290676322313,1.6464438412936
"Anxa2",0.400537634408602,0.388235294117647,998.999999999999,732.010112462227,410.797253630955,0.165369649805447,62,1.63928383824783,1.4510414104888,1.58125766795835
"Anxa3",0.65819209039548,0.662499999999993,8.10773909889167,191.787858837042,361.26147051319,0.155642023346304,59,1.31701965564679,1.45294230944047,1.35718799385904
"Aoah",0.553898635477583,0.55384615357819,998.999999999999,541.311947617797,43.5267139305727,0.505836575875486,171,1.61740360356052,1.44727584576272,1.59385250828109
"Aopep",0.611168054665812,0.607709750146326,1.9211485742121,2.62738593444833,3.13900211435504,0.857976653696498,223,1.64240535622425,1.55798053663526,1.6333801543878
"Ap1b1",0.551587301587302,0.566371681415929,998.999999999999,788.185572467504,518.987028455934,0.219844357976654,84,1.43334363618565,1.38612777848244,1.42204037642809
"Ap1g1",0.527777777777778,0.499999999999993,998.999999999999,788.067344428208,518.759330009884,0.206225680933852,87,1.45506139209677,1.39867303983822,1.44188897886126
"Ap2a2",0.475509461426492,0.47941888619855,1.74442870494479,3.02872488228031,4.08867106833582,0.803501945525292,229,1.51060524213517,1.54496839563858,1.51407365526169
"Ap2b1",0.482040229885057,0.503496503918909,998.999999999999,739.10238094157,424.45643736895,0.278210116731518,116,1.50795872237614,1.41131902851082,1.48978212388042
"Ap3b1",0.488888888888889,0.508196721315209,998.999999999999,639.234351153285,232.118009628549,0.356031128404669,138,1.43346510749813,1.37210302804882,1.42355701903218
"Ap3s1",0.56,0.523809523795493,998.999999999999,606.287542910676,168.664897457599,0.122568093385214,50,1.45233086907764,1.45066666165011,1.45176132021883
"Apaf1",0.523979591836735,0.54014598540146,998.999999999999,752.989880927038,451.202733637258,0.266536964980545,98,1.47984816399009,1.42500704334929,1.46817700415128
"Apba1",0.574492753623188,0.592783505106606,3.15301746667241,98.860207501345,187.244419202585,0.377431906614786,115,1.52171291194092,1.38647403649069,1.49581956989189
"Apbb1ip",0.521833333333333,0.522058823516171,998.999999999999,755.183429635235,455.427345964157,0.264591439688716,100,1.47943532837413,1.42604310069164,1.46825660799195
"Apbb2",0.503787878787879,0.483870967741936,0.896115886907188,245.703337918118,472.310312696134,0.180933852140078,55,1.32646515280755,1.4336596762317,1.3599697574966
"Apc",0.46326164874552,0.451327433628319,998.999999999999,788.185572467504,518.987028455934,0.219844357976654,93,1.43873861090772,1.38612777848244,1.42707589896881
"Aplp2",0.507575757575758,0.500000000027924,998.999999999999,717.031022864439,381.948636627808,0.159533073929961,66,1.54144788457287,1.45288680389461,1.51588631236524
"Apobec1",0.601466666666667,0.574585635359115,998.999999999999,643.826759267792,240.96264747871,0.352140077821012,125,1.63033411774064,1.36993327804107,1.58220708195595
"Apoe",0.779222909636295,0.748400852878465,0.221202752585166,1.40442701305954,2.4836196429369,0.912451361867704,254,1.15350654466364,1.57007377332239,1.18700796734913
"App",0.774876362891685,0.782312925169674,0.383092573022529,0.320491296342351,0.234149923636813,2.28793774319066,383,1.57293838210446,1.75168987699885,1.58373789055239
"Appbp2",0.557971014492754,0.492063492063492,998.999999999999,606.287542910676,168.664897457599,0.122568093385214,46,1.74054884342596,1.45066666165011,1.62972983088679
"Arb2a",0.477197346600332,0.464985994396377,2.59631917511395,5.38679260933542,7.7782443687913,0.694552529182879,201,1.55817002703069,1.51517016506249,1.55318369408871
"Arf4",0.493589743589744,0.477611940306237,998.999999999999,629.255776213252,212.900013447746,0.130350194552529,52,1.58521319748153,1.45024010953148,1.53888118681232
"Arfgef1",0.403153153153153,0.421768707482994,998.999999999999,729.33109013751,405.637655079649,0.285992217898833,111,1.54908144436891,1.3985523387226,1.51931848971782
"Arhgap10",0.418075117370892,0.452586206944932,1.95463253067479,43.8328230503126,82.4641377884457,0.45136186770428,142,1.41997454336567,1.42773180161338,1.42117230898696
"Arhgap12",0.48005698005698,0.486842105263413,998.999999999999,716.786519760717,381.477741761381,0.295719844357977,117,1.51478801259888,1.38294027423316,1.48991411672045
"Arhgap15",0.615476190476191,0.60593220338983,18.6297269381786,48.7624653358006,75.2831692641041,0.459143968871595,168,1.38976166400742,1.43030900514415,1.39512841515482
"Arhgap17",0.495614035087719,0.505376344092272,998.999999999999,763.949585438377,472.310312696134,0.180933852140078,76,1.43620664302308,1.4336596762317,1.43555698682107
"Arhgap18",0.437087912087912,0.447916666666667,6.72769543496531,15.8951336068023,23.8851544744318,0.560311284046693,182,1.50760893286491,1.46835231363616,1.50264502659969
"Arhgap21",0.410902255639098,0.410852713178295,998.999999999999,769.218043723836,482.45697309776,0.250972762645914,95,1.56858391439266,1.41689891367894,1.53467677668097
"Arhgap22",0.398148148148148,0.398648648882537,998.999999999999,726.844810511851,400.849264689491,0.287937743190661,108,1.49809966183752,1.39528455163293,1.47757477322173
"Arhgap24",0.687074829931973,0.607843137254902,0.276372192831706,32.5912475780229,62.4919564759531,0.0992217898832685,21,1.30672884537702,1.44749273073363,1.38281563455036
"Arhgap25",0.549180327868853,0.569444444444444,998.999999999999,659.296725351628,270.756656232767,0.140077821011673,61,1.41395822029282,1.44957409532479,1.42450937429571
"Arhgap26",0.422748928631282,0.430711610537821,5.21130332578016,22.0449325265044,37.2456037623024,0.519455252918288,153,1.62911138083039,1.45250756113396,1.60218460890018
"Arhgap30",0.471590909090909,0.476190476190476,998.999999999999,787.409789274842,517.492927492289,0.204280155642023,88,1.3846354955726,1.40130129181459,1.38841893348435
"Arhgap45",0.496124031007752,0.506097560856429,998.999999999999,686.075906244363,322.331374989144,0.319066147859922,129,1.33647493463651,1.3635998972009,1.34098697001702
"Arhgef10l",0.479591836734694,0.484375000006653,998.999999999999,611.888108627687,179.451172171842,0.124513618677043,49,1.52187115394837,1.45072529194415,1.49682058927283
"Arhgef11",0.457831325301205,0.469387755286346,998.999999999999,777.319624221165,498.060017018542,0.190661478599222,83,1.44752853061213,1.41999758954584,1.44091342542509
"Arhgef12",0.527822580645161,0.527472527472527,998.999999999999,641.51779728605,236.515757736097,0.35408560311284,124,1.5858523585558,1.37099402233001,1.54633424065524
"Arhgef2",0.508196721311475,0.5,998.999999999999,671.389111021385,294.045695300447,0.143968871595331,61,1.55076996328666,1.4500729262386,1.51996516249957
"Arhgef3",0.636162732295329,0.60655737704918,1.76906138955219,4.51687075288869,6.9300970974927,0.712062256809339,181,1.65284791087304,1.52037687189118,1.6355950184457
"Arid1a",0.424731182795699,0.420168067226891,998.999999999999,783.743534176016,510.431991746402,0.231517509727626,93,1.37924967159053,1.39148820584205,1.38191441414833
"Arid1b",0.523011963406052,0.485632183908047,2.49152659963274,5.85107768936522,8.77721561692249,0.67704280155642,203,1.50970428769385,1.50977070578156,1.50971182846507
"Arid2",0.549450549450549,0.508474576214141,998.999999999999,784.735612019661,512.342660186014,0.229571984435798,91,1.57769850151043,1.38982056143994,1.53386551662878
"Arid4b",0.416872427983539,0.44,998.999999999999,781.211290627048,505.555078244687,0.194552529182879,81,1.42077692403813,1.41460324979878,1.41927430529578
"Arid5b",0.598039215686274,0.549180327868852,998.999999999999,780.220290521979,503.646485449739,0.237354085603113,85,1.56685651578939,1.39780032248428,1.52550956920827
"Arih1",0.504703260614591,0.523952095765627,2.31494059617507,6.76564068440539,10.7151822034205,0.649805447470817,203,1.45076284735323,1.50094904818359,1.45637533256471
"Arl15",0.467723453017571,0.468571428573125,6.64129584886212,7.88288437916033,8.54055554803924,0.680933852140078,187,1.75744977335055,1.51098806173896,1.72533224268574
"Arl8b",0.452380952380952,0.445945945945952,998.999999999999,671.389111021385,294.045695300447,0.143968871595331,63,1.50436208285556,1.4500729262386,1.48829549186626
"Armh3",0.547619047619048,0.515151515151515,998.999999999999,623.385265912056,201.593845460256,0.1284046692607,49,1.56479481594693,1.45046764700465,1.52417543014596
"Arnt",0.519157088122605,0.535353535305326,998.999999999999,779.368575467659,502.006145345121,0.192607003891051,87,1.46236752396563,1.4172952586957,1.45187158179834
"Arpc2",0.504436450839329,0.489473684210532,998.999999999999,624.008246175642,202.793659301238,0.369649805447471,139,1.44245998487747,1.38091162138689,1.4325824350606
"Arrb1",0.535211267605634,0.522727272727271,998.999999999999,745.436555550422,436.655588467481,0.171206225680934,71,1.36196567058776,1.4465867112116,1.3841495875357
"Arrdc3",0.538888888888889,0.554216867469655,998.999999999999,722.18409919769,391.873079936293,0.16147859922179,60,1.75711259792424,1.45252970244057,1.65884174110307
"Asah1",0.485185185185185,0.486725663716814,998.999999999999,788.185572467504,518.987028455934,0.219844357976654,90,1.44724496700089,1.38612777848244,1.43331609057941
"Asap1",0.571636384654136,0.550314465408806,1.80252713112361,8.07327871074261,13.7460096451214,0.618677042801556,169,1.56376616294051,1.49017357576969,1.55374764867839
"Asb3",0.529850746268657,0.535714285713967,998.999999999999,727.179872298372,401.494568870939,0.163424124513619,67,1.49646961150629,1.45192158121,1.4838794471264
"Ascc3",0.514301075268817,0.518181818142005,998.999999999999,574.700895906843,107.831355079847,0.428015564202335,155,1.45896367530367,1.41947854778619,1.45322492960622
"Ash1l",0.490753424657534,0.479262672812442,998.999999999999,578.517445378564,115.181746655013,0.422178988326848,146,1.5394446888888,1.4165938294677,1.52021243104319
"Asxl1",0.445482866043614,0.406896551724138,998.999999999999,734.255762503999,415.122209266963,0.282101167315175,107,1.50183963701553,1.40507149154794,1.48241234689368
"Asxl2",0.397644927536232,0.415254237288141,998.999999999999,784.735612019661,512.342660186014,0.229571984435798,92,1.49327426821432,1.38982056143994,1.4698371668996
"Atad2b",0.491987179487179,0.511811023633868,998.999999999999,772.716679913193,489.195087240225,0.247081712062257,104,1.46840491534689,1.41112640728061,1.45676617027015
"Ate1",0.453525641025641,0.487603305785124,998.999999999999,781.482671038563,506.077736815011,0.235408560311284,104,1.48837118629565,1.39550576366076,1.46931641320008
"Atf2",0.527322404371585,0.541666666628198,998.999999999999,659.296725351628,270.756656232767,0.140077821011673,61,1.57148167350708,1.44957409532479,1.534012714928
"Atf6",0.529122807017544,0.522123893801527,998.999999999999,788.185572467504,518.987028455934,0.219844357976654,95,1.3670154451104,1.38612777848244,1.37109987338887
"Atf7",0.416666666666667,0.382608695652174,998.999999999999,787.120226729782,516.935251479581,0.223735408560311,90,1.49428738548013,1.38654290431001,1.46943190162455
"Atg10",0.533854166666667,0.554216867456425,998.999999999999,722.18409919769,391.873079936293,0.16147859922179,64,1.6721473420789,1.45252970244057,1.605495622263
"Atg7",0.568452380952381,0.542857142857143,998.999999999999,647.195753332297,247.451080491832,0.136186770428016,56,1.54829657149784,1.44961894464139,1.51630220158309
"Atp10d",0.396780303030303,0.413793103448277,998.999999999999,786.427118797783,515.600376943878,0.22568093385214,88,1.53642611354315,1.38731597454948,1.50106636570793
"Atp13a3",0.477272727272727,0.467741935483871,998.999999999999,777.447641771364,498.306569337443,0.24124513618677,99,1.3421725004918,1.40283150946282,1.35456967564
"Atp1b3",0.506600660066007,0.507692307342893,998.999999999999,767.374590530991,478.906618800428,0.252918287937743,101,1.53248687896967,1.41979707110526,1.50871065008921
"Atp2a2",0.511215538847118,0.519607843136534,6.42721547765271,82.4375668424504,152.341431774474,0.396887159533074,133,1.46211334591541,1.40065702984865,1.45188253378487
"Atp2b1",0.474473684210526,0.506493506493349,7.52068177168566,12.3817943250678,16.325736928445,0.599221789883268,190,1.54819078549068,1.48309389137198,1.54020620562387
"Atp2c1",0.539115646258503,0.503759398350514,998.999999999999,761.503782600372,467.599877600718,0.25875486381323,98,1.53886561144794,1.42592740574436,1.51446654705165
"Atp6v0a1",0.486590038314176,0.524590163930761,998.999999999999,780.220290521979,503.646485449739,0.237354085603113,87,1.61977624804811,1.39780032248428,1.56576682461415
"Atp6v0b",0.539592430858806,0.546742209625483,5.78209488319705,7.26084511367363,8.20175496535957,0.686770428015564,229,1.4611136392858,1.51279514427609,1.46630126011997
"Atp6v0d1",0.411111111111111,0.438356164383562,998.999999999999,665.35033117663,282.415452636473,0.142023346303502,60,1.5641834321413,1.44974396258814,1.52866398552294
"Atp8a1",0.43287037037037,0.440789473684211,998.999999999999,716.786519760717,381.477741761381,0.295719844357977,108,1.59825347184796,1.38294027423316,1.55400491337932
"Atp8b4",0.50968992248062,0.502890173410404,998.999999999999,663.124342592914,278.128363512279,0.336575875486381,129,1.37505435009138,1.36368005251655,1.37313980254314
"Atp9b",0.552941176470588,0.546296295476052,998.999999999999,788.82980674877,520.227775960594,0.21011673151751,85,1.48118771199688,1.39344912567622,1.4601532746624
"Atrnl1",0.495762711864407,0.490196078431472,998.999999999999,714.252988436525,376.598348099975,0.297665369649805,118,1.43216340691478,1.38018739289506,1.42263615174902
"Atxn1",0.330045351473923,0.348909657320873,1.05620505409876,7.34394850362641,13.0876957677003,0.624513618677043,168,1.46712388158913,1.49224916193952,1.47046648077639
"Atxn2",0.421940928270042,0.438775510204082,998.999999999999,777.319624221165,498.060017018542,0.190661478599222,79,1.25213292713891,1.41999758954584,1.29175348082523
"Atxn7",0.584045584045584,0.58041958041958,998.999999999999,739.10238094157,424.45643736895,0.278210116731518,117,1.50984232051177,1.41131902851082,1.49143097481149
"Atxn7l1",0.450617283950617,0.431818181998878,998.999999999999,763.514503343957,471.472376810584,0.256809338521401,108,1.47193442338313,1.42461552205891,1.46263184612192
"Auts2",0.715136054421769,0.749999999999996,3.09750746564307,228.333338272968,436.655588467481,0.171206225680934,49,1.56785331098413,1.4465867112116,1.52470431474485
"Axl",0.48125,0.508474576035557,998.999999999999,585.161697002444,127.97808311582,0.114785992217899,40,1.67584832293341,1.44966734390438,1.58281363230577
"B2m",0.425490196078431,0.422680412371134,998.999999999999,775.063038601582,493.714000269714,0.188715953307393,85,1.37729952108818,1.42271012868143,1.38780451054476
"B4galt1",0.543242424242424,0.537906137068536,1.27223738861059,16.2350741402029,29.9953128073358,0.538910505836576,150,1.47362793284567,1.46005521779557,1.47161495797878
"B4galt5",0.479166666666667,0.489795918508459,998.999999999999,777.319624221165,498.060017018542,0.190661478599222,80,1.43290477877614,1.41999758954584,1.42972804601281
"B4galt6",0.439265536723164,0.442176870764813,998.999999999999,729.33109013751,405.637655079649,0.285992217898833,118,1.46315502755399,1.3985523387226,1.45127380667449
"BC005537",0.517267267267267,0.517241379310344,998.999999999999,734.255762503999,415.122209266963,0.282101167315175,111,1.31535199825244,1.40507149154794,1.33192704089872
