"gene","p_intercept","p_sex","pvalue","padj_intercept","padj_sex","padj"
"Chd9",0.133105107979345,0.447355762375664,0.133105107979345,0.476839217562872,0.95514883521553,0.476839217562872
"Chn2",4.49648491642181e-05,0.154152733540256,4.49648491642181e-05,0.00214118329353419,0.945011271904028,0.00214118329353419
"Chordc1",0.574791783271832,0.957625152327745,0.574791783271832,0.821131118959761,0.996104965229857,0.821131118959761
"Chst11",0.102687185177116,0.691205846545352,0.102687185177116,0.41913136806986,0.996104965229857,0.41913136806986
"Clasp2",0.236413726040122,0.723161318230328,0.236413726040122,0.587594482892378,0.996104965229857,0.587594482892378
"Clec1a",0.149736853401496,0.746970830448564,0.149736853401496,0.487742193490215,0.996104965229857,0.487742193490215
"Clic4",2.24497468907852e-07,0.414620951741548,2.24497468907852e-07,2.24497468907852e-05,0.945011271904028,2.24497468907852e-05
"Clic5",0.798922664866422,0.904878634413951,0.798922664866422,0.920405288446784,0.996104965229857,0.920405288446784
"Cmss1",0.0343336615900935,0.817947078616271,0.0343336615900935,0.2273752423185,0.996104965229857,0.2273752423185
"Cnn3",0.218855477945098,0.0825280982125829,0.218855477945098,0.566062132115447,0.945011271904028,0.566062132115447
"Cnot2",0.0101605890628026,0.719592129363007,0.0101605890628026,0.112895434031139,0.996104965229857,0.112895434031139
"Cnot4",0.792284676504683,0.120219165459342,0.792284676504683,0.91966512723145,0.945011271904028,0.91966512723145
"Cobll1",0.00245940647809275,0.17110768249471,0.00245940647809275,0.0408942100039696,0.945011271904028,0.0408942100039696
"Cog5",0.922471230867636,0.763711276866193,0.922471230867636,0.974098448645867,0.996104965229857,0.974098448645867
"Col4a1",0.950070999926253,0.716342345602703,0.950070999926253,0.98134094546491,0.996104965229857,0.98134094546491
"Col4a2",0.740008337925566,0.703681100998762,0.740008337925566,0.896298118331972,0.996104965229857,0.896298118331972
"Col5a2",0.295500644512891,0.232952902387124,0.295500644512891,0.645271381027783,0.945011271904028,0.645271381027783
"Col8a1",0.593998493090562,0.278575963223727,0.593998493090562,0.829688630382644,0.945011271904028,0.829688630382644
"Colec12",0.337655131146041,0.328193241442498,0.337655131146041,0.675935742829163,0.945011271904028,0.675935742829163
"Colgalt2",0.0103510778548949,0.950117898328296,0.0103510778548949,0.113748108295549,0.996104965229857,0.113748108295549
"Cped1",0.558581120423984,0.668104204279343,0.558581120423984,0.808955801787434,0.996104965229857,0.808955801787434
"Cplane1",0.212127149536336,0.603465820142283,0.212127149536336,0.56156390050844,0.976625406619793,0.56156390050844
"Cpne8",0.000125315539369539,0.186825530891838,0.000125315539369539,0.00522148080706413,0.945011271904028,0.00522148080706413
"Cpq",0.770305870192853,0.170740005696696,0.770305870192853,0.907725759008379,0.945011271904028,0.907725759008379
"Cpsf6",0.457697299417708,0.457415338087435,0.457697299417708,0.760294517305163,0.958805377385747,0.760294517305163
"Cradd",0.021071663291745,0.481126170925066,0.021071663291745,0.180099686254231,0.958805377385747,0.180099686254231
"Creb3l2",0.180602318689344,0.89087963475932,0.180602318689344,0.526789455243497,0.996104965229857,0.526789455243497
"Creb5",0.281154653249943,0.0967760548911759,0.281154653249943,0.63039159921512,0.945011271904028,0.63039159921512
"Crybg3",0.139724620202746,0.353590584592736,0.139724620202746,0.47709371452815,0.945011271904028,0.47709371452815
"Csgalnact1",0.190754671802811,0.386122480697211,0.190754671802811,0.53470132404938,0.945011271904028,0.53470132404938
"Csnk1a1",0.0620117408272839,0.302369238767368,0.0620117408272839,0.32297781680877,0.945011271904028,0.32297781680877
"Csnk1g3",0.127382936078617,0.566579512843273,0.127382936078617,0.463439221265999,0.975702437799549,0.463439221265999
"Cspp1",0.801823155311266,0.256912463708856,0.801823155311266,0.920405288446784,0.945011271904028,0.920405288446784
"Cstf3",0.180425206413333,0.586221653294285,0.180425206413333,0.526789455243497,0.975702437799549,0.526789455243497
"Ctif",0.932006481324741,0.814298283300775,0.932006481324741,0.978998404752879,0.996104965229857,0.978998404752879
"Cttnbp2nl",0.664581337187869,0.874443846516003,0.664581337187869,0.862087335126571,0.996104965229857,0.862087335126571
"Cul1",0.378673695378553,0.630496707273461,0.378673695378553,0.70254859996021,0.989227592446293,0.70254859996021
"Cul3",0.319607842388854,0.370304861637457,0.319607842388854,0.665867970784353,0.945011271904028,0.665867970784353
"Cwc27",0.141936281997485,0.537011132221591,0.141936281997485,0.480784868273053,0.971545253285674,0.480784868273053
"Cwf19l2",0.0670240784938958,0.724724348298945,0.0670240784938958,0.33011236981277,0.996104965229857,0.33011236981277
"Cxcl12",0.00267229805166005,0.72186860660255,0.00267229805166005,0.0423912358354544,0.996104965229857,0.0423912358354544
"Cyfip1",0.0148712806201022,0.494226878116664,0.0148712806201022,0.141631244000974,0.958805377385747,0.141631244000974
"Cyrib",0.152421747954236,0.311174995032927,0.152421747954236,0.488531243443064,0.945011271904028,0.488531243443064
"Cyth1",0.000913240212243497,0.485586811699911,0.000913240212243497,0.0207554593691704,0.958805377385747,0.0207554593691704
"Cyth3",0.334324000372559,0.0898753358431301,0.334324000372559,0.675935742829163,0.945011271904028,0.675935742829163
"Cyyr1",0.00107057125328334,0.584938308287028,0.00107057125328334,0.0237904722951852,0.975702437799549,0.0237904722951852
"D5Ertd615e",0.106091333665341,0.131415245766748,0.106091333665341,0.427787635747341,0.945011271904028,0.427787635747341
"Dab2ip",0.220198169392909,0.632721444898351,0.220198169392909,0.566062132115447,0.990500165015466,0.566062132115447
"Dach1",0.0365576394580532,0.209505935402841,0.0365576394580532,0.236273529807182,0.945011271904028,0.236273529807182
"Dcaf6",0.287654122676929,0.62266205731847,0.287654122676929,0.639231383726509,0.985259916757598,0.639231383726509
"Dcbld2",0.812460939870436,0.0873349250673568,0.812460939870436,0.925354145638309,0.945011271904028,0.925354145638309
"Dcn",0.673997091378663,0.951899635170943,0.673997091378663,0.865208076224214,0.996104965229857,0.865208076224214
"Ddx5",0.583406165609891,0.603927199498154,0.583406165609891,0.826173808024689,0.976625406619793,0.826173808024689
"Ddx50",0.142312321008824,0.836686167331804,0.142312321008824,0.480784868273053,0.996104965229857,0.480784868273053
"Ddx6",0.0293785872992093,0.495841739407825,0.0293785872992093,0.206008110520463,0.958805377385747,0.206008110520463
"Dennd1a",0.53219949713282,0.392545857995442,0.53219949713282,0.795718306762216,0.945011271904028,0.795718306762216
"Dennd1b",0.794922612698865,0.310706220121513,0.794922612698865,0.920049320253316,0.945011271904028,0.920049320253316
"Dennd2b",0.707112984982881,0.432564928620513,0.707112984982881,0.879635412075353,0.95514883521553,0.879635412075353
"Dennd4a",0.979718812905059,0.934276160083437,0.979718812905059,0.986625189229666,0.996104965229857,0.986625189229666
"Dennd4c",0.694464938994991,0.398733293058628,0.694464938994991,0.874172954969653,0.945011271904028,0.874172954969653
"Dennd5b",0.92743590434649,0.0419045540266312,0.92743590434649,0.977198238688289,0.945011271904028,0.977198238688289
"Dennd6a",0.636519275972508,0.358279471391197,0.636519275972508,0.843071888705309,0.945011271904028,0.843071888705309
"Dgkh",0.0879058096012751,0.851101602832933,0.0879058096012751,0.386133008225287,0.996104965229857,0.386133008225287
"Dip2b",0.656414089979903,0.998073513713238,0.656414089979903,0.861391438916499,0.998187387553105,0.861391438916499
"Dip2c",0.00563406509337948,0.61646390610999,0.00563406509337948,0.0684712546663568,0.981624304806814,0.0684712546663568
"Dlc1",0.290259523454041,0.403785763695926,0.290259523454041,0.642167087287701,0.945011271904028,0.642167087287701
"Dleu2",0.0883681174248995,0.304135820282431,0.0883681174248995,0.386133008225287,0.945011271904028,0.386133008225287
"Dmxl1",0.953678339295777,0.402117854397329,0.953678339295777,0.98134094546491,0.945011271904028,0.98134094546491
"Dnaja1",0.237427180105169,0.337553872832119,0.237427180105169,0.58769103986428,0.945011271904028,0.58769103986428
"Dnajc1",0.5302557145161,0.643178596738202,0.5302557145161,0.795484182392476,0.993282876958189,0.795484182392476
"Dnajc7",0.454256851832717,0.0577942342051533,0.454256851832717,0.757094753054529,0.945011271904028,0.757094753054529
"Dnm2",0.382730232806359,0.445398743017189,0.382730232806359,0.704154130720152,0.95514883521553,0.704154130720152
"Dnm3",0.672144054320373,0.918606836586644,0.672144054320373,0.865050262960583,0.996104965229857,0.865050262960583
"Dock1",0.469240809336005,0.853841353799794,0.469240809336005,0.767454818728898,0.996104965229857,0.767454818728898
"Dock4",0.601868154467089,0.716878588101482,0.601868154467089,0.831782242058515,0.996104965229857,0.831782242058515
"Dock9",0.224223653508945,0.138965618725505,0.224223653508945,0.573462029434641,0.945011271904028,0.573462029434641
"Dop1a",0.821404335050004,0.569722051347165,0.821404335050004,0.930988556625209,0.975702437799549,0.930988556625209
"Dpysl3",0.874759121012607,0.137786774226849,0.874759121012607,0.95561536718203,0.945011271904028,0.95561536718203
"Dst",0.32792232743985,0.350571966425587,0.32792232743985,0.671971982458709,0.945011271904028,0.671971982458709
"Dusp16",0.376888058779069,0.337913876141448,0.376888058779069,0.700535425239906,0.945011271904028,0.700535425239906
"Dyrk1a",0.025117056138949,0.0974941134259987,0.025117056138949,0.193856150120839,0.945011271904028,0.193856150120839
"Dysf",0.0358895072130273,0.798974518837481,0.0358895072130273,0.234571942568806,0.996104965229857,0.234571942568806
"Ebf1",0.629559617395792,0.0264241507794498,0.629559617395792,0.839412823194389,0.945011271904028,0.839412823194389
"Ebf3",0.439520787013344,0.0521851535061552,0.439520787013344,0.746215258087171,0.945011271904028,0.746215258087171
"Ece1",0.0705699770928339,0.483871666200494,0.0705699770928339,0.337655392788679,0.958805377385747,0.337655392788679
"Ecpas",0.398415305052785,0.121243244854692,0.398415305052785,0.707664840235852,0.945011271904028,0.707664840235852
