"gene","phi_hat","phi_trend","df","statistic","p_over","p_under","p_two","padj_over","padj_two"
"Kcnab1",1.54994294383189,1.55621771506932,29,28.8830701102271,0.471168434682467,0.528831565317533,0.942336869364933,0.48901159088908,0.97802318177816
"Ldlrad4",1.2492669959278,1.26729593865706,19,18.7297001423212,0.474295268003707,0.525704731996293,0.948590536007414,0.48901159088908,0.97802318177816
"Lhfpl6",1.68878647621065,1.68581844112705,19,19.0334512099362,0.454692061593165,0.545307938406835,0.90938412318633,0.48901159088908,0.97802318177816
"Lncpint",1.12679254964483,1.14842759790816,19,18.6420619656372,0.480004401348163,0.519995598651837,0.960008802696325,0.48901159088908,0.97802318177816
"Lpp",1.07792683658545,1.09257946841531,33,32.5574355327336,0.48901159088908,0.51098840911092,0.97802318177816,0.48901159088908,0.97802318177816
"Luc7l2",1.54356870813238,1.55385886593122,19,18.8741758325259,0.464934275879637,0.535065724120363,0.929868551759275,0.48901159088908,0.97802318177816
"Magi1",1.60913195457519,1.60912044108481,20,20.0001431029037,0.457920762699183,0.542079237300817,0.915841525398365,0.48901159088908,0.97802318177816
"Malat1",2.23225084310174,2.23232107838454,40,39.9987414842162,0.470313168043017,0.529686831956983,0.940626336086034,0.48901159088908,0.97802318177816
"Mast4",1.71798812961138,1.72094608494495,39,38.9329669540387,0.472895822610957,0.527104177389043,0.945791645221915,0.48901159088908,0.97802318177816
"Msrb3",1.64358877136007,1.63975281019355,25,25.0584838327868,0.459099850612408,0.540900149387592,0.918199701224815,0.48901159088908,0.97802318177816
"Myh11",1.97644431708957,1.96965448193185,35,35.1206527503682,0.462487044119414,0.537512955880586,0.924974088238828,0.48901159088908,0.97802318177816
"Myocd",1.76578019320183,1.75944135790901,17,17.0612468267235,0.450224121877911,0.549775878122089,0.900448243755821,0.48901159088908,0.97802318177816
"Myom1",1.60100234252299,1.59924285186126,28,28.0308056643624,0.462815933842949,0.537184066157051,0.925631867685899,0.48901159088908,0.97802318177816
"Nfib",1.45748022145432,1.46224655503855,21,20.9315484759229,0.463131406733367,0.536868593266633,0.926262813466734,0.48901159088908,0.97802318177816
"Pakap",1.79450113344991,1.78731336745277,22,22.0884740498319,0.454618518634526,0.545381481365474,0.909237037269051,0.48901159088908,0.97802318177816
"Pbx1",1.63902348593945,1.6352590005512,24,24.0552497489925,0.458441598153775,0.541558401846225,0.916883196307551,0.48901159088908,0.97802318177816
"Pcdh7",1.66908225618617,1.66994310866331,17,16.9912365325289,0.454959999060201,0.545040000939799,0.909919998120402,0.48901159088908,0.97802318177816
"Pde1a",1.98198136419148,1.97778506252589,19,19.0403126371803,0.454252748106416,0.545747251893584,0.908505496212831,0.48901159088908,0.97802318177816
"Pde3a",2.14121364423133,2.1263788202589,30,30.2092970052808,0.45497246238727,0.54502753761273,0.909944924774539,0.48901159088908,0.97802318177816
"Pdlim5",1.57981897844195,1.58105143342078,28,27.9781735504123,0.465604697713405,0.534395302286595,0.931209395426811,0.48901159088908,0.97802318177816
"Phldb2",1.38437695538722,1.40051793558581,19,18.7810248508921,0.470962395536494,0.529037604463506,0.941924791072988,0.48901159088908,0.97802318177816
"Plce1",1.04051664659757,1.05828104361159,20,19.664278272369,0.479098984921557,0.520901015078443,0.958197969843114,0.48901159088908,0.97802318177816
"Plcl1",2.5108986302287,2.46915588832357,26,26.4395474966427,0.439159468616913,0.560840531383087,0.878318937233826,0.48901159088908,0.97802318177816
"Ppm1l",2.76296537333699,2.68121723494516,10,10.3048918876336,0.414163617261621,0.585836382738379,0.828327234523241,0.48901159088908,0.97802318177816
"Ppp1r12a",1.34801138839567,1.35448096134197,32,31.8471544892911,0.474345070915587,0.525654929084413,0.948690141831173,0.48901159088908,0.97802318177816
"Prkg1",1.61084498617817,1.61295181268657,33,32.9568956281083,0.469360286498163,0.530639713501837,0.938720572996326,0.48901159088908,0.97802318177816
"Rasal2",1.15781275339468,1.1728494780167,23,22.70512442322,0.478096340126951,0.521903659873049,0.956192680253903,0.48901159088908,0.97802318177816
"Rbpms",2.23648711992971,2.2213374624143,36,36.2455222044299,0.457198153759374,0.542801846240627,0.914396307518747,0.48901159088908,0.97802318177816
"Rock1",1.44177795565818,1.44473063390045,27,26.9448185629413,0.466775156490982,0.533224843509018,0.933550312981964,0.48901159088908,0.97802318177816
"Ror1",2.44631242019435,2.39591517147052,17,17.3575891327485,0.430405216726728,0.569594783273272,0.860810433453455,0.48901159088908,0.97802318177816
"Samd4",1.07558085404197,1.09667443478571,18,17.6537856255749,0.478669690302197,0.521330309697803,0.957339380604394,0.48901159088908,0.97802318177816
"Setbp1",2.32298858023902,2.29352648768904,14,14.1798406505936,0.436400541761227,0.563599458238773,0.872801083522454,0.48901159088908,0.97802318177816
"Slc8a1",2.40320547357911,2.38271418754455,33,33.2837992247142,0.453448797063651,0.546551202936349,0.906897594127302,0.48901159088908,0.97802318177816
"Slit3",1.73168188755714,1.72647170204152,24,24.0724277451098,0.45746194002228,0.54253805997772,0.914923880044559,0.48901159088908,0.97802318177816
"Sorbs2",1.25266167000385,1.26299720689875,22,21.8199664968016,0.470677605656152,0.529322394343848,0.941355211312304,0.48901159088908,0.97802318177816
"Sptbn1",1.45519255028792,1.46191081334213,21,20.9034937543037,0.464851370023272,0.535148629976728,0.929702740046544,0.48901159088908,0.97802318177816
"Syne1",2.16523831020436,2.13700098751831,16,16.211416450257,0.438305378698442,0.561694621301558,0.876610757396883,0.48901159088908,0.97802318177816
"Synpo2",1.2940742689945,1.30120045006786,34,33.8137949026366,0.476726498282865,0.523273501717135,0.953452996565729,0.48901159088908,0.97802318177816
"Tpm1",1.98757787000436,1.97042383239031,23,23.2002324873652,0.44913035028784,0.55086964971216,0.898260700575681,0.48901159088908,0.97802318177816
"Utrn",1.37257235395929,1.37768825356638,28,27.8960249616504,0.4699677556565,0.5300322443435,0.939935511313,0.48901159088908,0.97802318177816
"Zfpm2",1.59285721928239,1.59389349528341,26,25.9830959997601,0.464034259767339,0.535965740232661,0.928068519534678,0.48901159088908,0.97802318177816
