"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"1700025G04Rik",0.5390625,64,0.0911478880581953,-0.236219973229211,0.491866815484184,0.957763203128689
"2210408F21Rik",0.423529411764706,85,-0.407657968913246,-0.752968813137386,0.219760016547435,0.700505706145335
"2610037D02Rik",0.444444444444444,63,-0.222392421336448,-0.250808259694239,0.478790697477773,0.954266493657352
"2610307P16Rik",0.41786318588349,197,-0.352452961900821,-1.82314924988052,0.0561939687939939,0.36638467653684
"4632427E13Rik",0.565789473684211,76,0.192645077942396,-0.623884917719138,0.263978854463532,0.767225318470534
"4732440D04Rik",0.244588744588745,77,-1.58496250072116,-9.28131349482032,1.64412499418267e-05,0.000918830996748944
"4930523C07Rik",0.416666666666667,62,-0.321928094887363,-0.558571774955098,0.290534353928759,0.783764459558867
"5031425E22Rik",0.594036697247706,109,0.444302093784038,-1.90489111159619,0.0509540750735565,0.350937221281255
"9530026P05Rik",0.463662159659926,237,-0.149895430483059,-0.41239261290599,0.36378478282341,0.861998272678372
"A930015D03Rik",0.625,48,0.788495894806288,-1.44846233221653,0.0887487235092967,0.472428152074439
"AW554918",0.450730994152047,114,-0.364572432295856,-0.211205381852039,0.515736564722589,0.959874121057507
"Aak1",0.476086956521739,115,-0.0365258760251139,0.000623000238022087,1,1
"Abca1",0.430275229357798,109,-0.351985328743543,-0.709541449837673,0.233554412264884,0.720555883896079
"Abca6",0.583585858585859,36,0.884522782580064,0.0182181942260442,1,1
"Abca8a",0.701425217974514,71,1,-4.19639341240094,0.00376712900060012,0.0676009571116865
"Abca8b",0.470833333333333,40,-0.180572245641821,-0.0134475597481583,0.86973325710856,1
"Abca9",0.54874213836478,53,0.793549122532574,1.15087101913335,1,1
"Abcc4",0.587301587301587,63,0.371968777386958,-1.02564183513802,0.152077919092196,0.61500464838618
"Abcc5",0.414855072463768,92,-0.584962500721156,-0.756207948061302,0.218770811856303,0.699673112740265
"Abcg2",0.596794871794872,52,0.302562770020431,-0.985966436591141,0.160242847768416,0.618634445174565
"Abhd17b",0.302380952380952,70,-1.04580368961313,-4.36940346121351,0.00311508271033059,0.0618017008577143
"Abi1",0.667431561996779,207,1.16871923869692,-14.8643072566913,4.96958322154498e-08,4.62881180063904e-06
"Ablim1",0.420223858267337,299,-0.367731784500487,-3.69793240087785,0.00653739874411578,0.092660521329641
"Ablim3",0.5,50,-0.166009951438929,0.0879921073122318,1,1
"Abtb2",0.476608187134503,57,-0.180572245641821,-0.0312045976058641,0.802727848139434,1
"Acap2",0.524390243902439,82,0.14017765804826,-0.146771883279229,0.587958499855277,0.990168986117637
"Acbd6",0.4,45,-0.605721060887953,-0.750202167075471,0.220609158990555,0.700505706145335
"Acer2",0.610133713638387,214,0.450815058835674,-5.58176848948091,0.00083420728196033,0.0263178942502323
"Acer3",0.513235294117647,68,0.280107919192735,0.140348291326006,1,1
"Ackr3",0.525525525525526,111,0.382247564161174,0.53472411788502,1,1
"Actn1",0.577477870388318,134,0.315305152693627,-1.46836584192246,0.0865857673114018,0.467850168124591
"Actn4",0.527777777777778,78,0.180572245641821,-0.213827408407255,0.51314194325349,0.959874121057507
"Actr2",0.517647058823529,85,0.026967047600269,-0.0478635345545655,0.757018857086224,1
"Actr3",0.495039682539683,84,0.104969559601543,0.151546021030214,1,1
"Acvr1",0.486714285714286,150,0.139724763666613,0.425523612579639,1,1
"Acvr2a",0.62037037037037,54,0.725825036561006,-1.53224327458679,0.0800204387123476,0.442146830851277
"Acyp2",0.368232662192394,149,-0.858527574047119,-3.08871040728761,0.0129390751876713,0.150647803970745
"Adam10",0.344594594594595,111,-0.777607578663552,-4.36068562055695,0.00314501408323854,0.0618017008577143
"Adam9",0.619883040935672,57,0.450661409009565,-1.61743368104872,0.0720861403761726,0.415930650666058
"Adamts1",0.465686274509804,68,-0.0840642647884748,-0.0566735685278985,0.736365179164116,1
"Adamts12",0.273015873015873,42,-1.4671260104273,-2.98475053765655,0.0145553984958236,0.164552216797998
"Adamts5",0.571428571428571,56,0.802060622388091,0.105457969490942,1,1
"Adamts9",0.537292234087311,88,0.125530882083859,-0.381746099274139,0.382237852829708,0.883510486392407
"Adamtsl3",0.610555555555556,60,0.598637437618233,-1.396223554779,0.094709497063854,0.490827711955837
"Adarb1",0.544927536231884,69,0.438884241233211,-0.120620832144525,0.623310754287234,1
"Adcy9",0.594827586206897,58,0.791413378188583,-0.823589018234969,0.199343450995396,0.675763934396872
