"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"Ssbp3",0.626984126984127,0.615384615384615,3.31560034457264,231.469396932142,597.070103107731,0.180974477958237,63
"Ssh2",0.500362581580856,0.501228501228501,1.23545011043652,1.40323007472656,1.64465659342536,0.944315545243619,197
"St3gal1",0.724,0.748251748251748,9.48220357536701,131.407352303409,326.612462208541,0.331786542923434,100
"St3gal4",0.609243697478992,0.586206896551724,998.999999999999,676.489203130673,137.360139928034,0.403712296983759,119
"St3gal6",0.446280991735537,0.443243243321943,12.8351160321763,44.6358403779033,95.3190591262181,0.4292343387471,121
"St6gal1",0.421805412812607,0.430327869451153,5.06330285948026,9.46600116585407,16.4098074979457,0.566125290023202,139
"St6galnac3",0.564178659178659,0.54722222219489,3.0103715554476,2.83639337736232,2.49058110394343,0.835266821345708,185
"St7l",0.387445887445887,0.391304347826087,998.999999999999,874.255555433388,652.097351376944,0.213457076566125,77
"Stab1",0.510858585858586,0.507177033487391,998.999999999999,640.157232902747,42.7969504682753,0.48491879350348,132
"Stag1",0.537953367875648,0.520634920633318,2.30477727609888,3.11898335713203,4.37268407514588,0.730858468677494,193
"Stard13",0.54417004048583,0.547085201793722,1.59793138932292,1.47747491646445,1.24886559166505,1.03480278422274,190
"Stard9",0.435714285714286,0.422222222755763,998.999999999999,873.339465740653,649.712995047443,0.208816705336427,70
"Stat3",0.430025567273889,0.45200000000196,2.85554591224759,7.3239262693514,14.4221180237379,0.580046403712297,149
"Stat5b",0.500771604938272,0.496402877697822,998.999999999999,761.397412595051,358.355341891994,0.322505800464037,108
"Stc1",0.613333333333333,0.558139534869865,998.999999999999,648.941859668702,65.6611750063584,0.0997679814385151,25
"Stim1",0.524007936507937,0.504065040650426,998.999999999999,813.080080214557,492.872624033018,0.28538283062645,84
"Stim2",0.537970743853097,0.540425531911183,20.5916256903797,20.6516408908017,20.2897540886199,0.545243619489559,153
"Stk10",0.34,0.35483870967742,998.999999999999,772.331674810488,386.81453920484,0.14385150812065,50
"Stk24",0.463178294573643,0.438095238298754,998.999999999999,863.164535496666,623.230152240793,0.243619489559165,86
"Stk38",0.559941520467836,0.549295774647887,998.999999999999,827.014000906738,529.139195156628,0.164733178654292,57
"Stk38l",0.427599611273081,0.375000002618253,5.21887552186367,211.263377981003,541.385979500832,0.167053364269142,49
"Stk39",0.500443262411348,0.514084507041546,998.999999999999,752.203443036125,334.425698664999,0.329466357308585,94
"Ston1",0.573593073593074,0.568627450980392,998.999999999999,868.182208164232,636.289921037626,0.236658932714617,77
"Stox2",0.399257510877229,0.395104895305268,0.758044731391414,0.736877414344244,0.686088124035359,1.32714617169374,213
"Strbp",0.390710382513661,0.386666666666667,998.999999999999,843.89709256109,573.081733498518,0.174013921113689,61
"Strn3",0.532783882783883,0.52580645161111,3.30975737877767,3.87983262244288,4.71989505751823,0.719257540603248,182
"Stt3b",0.649397590361446,0.609523809523806,998.999999999999,863.164535496666,623.230152240793,0.243619489559165,83
"Stxbp3",0.524590163934426,0.540540540489902,998.999999999999,840.165925972839,563.370423850919,0.17169373549884,61
"Stxbp5",0.605442176870748,0.570247933884297,998.999999999999,819.513621377442,509.617550555482,0.280742459396752,98
"Stxbp6",0.636792049851751,0.639344262295081,1.2779789052472,1.34286590593978,1.41843420576783,0.990719257540603,201
"Sulf1",0.332933333333333,0.324444444444445,0.883712603725411,10.7176584858563,26.4593980568159,0.522041763341067,125
"Sumo1",0.546610169491525,0.555555555346315,998.999999999999,831.719318131373,541.385979500832,0.167053364269142,59
"Supt20",0.5,0.512820512820408,998.999999999999,853.11362528844,597.070103107731,0.180974477958237,65
"Susd6",0.374331275720165,0.372093023258621,2.91163874365756,6.50276247409307,12.1936796250805,0.59860788863109,162
"Suz12",0.517857142857143,0.486111111102094,998.999999999999,831.719318131373,541.385979500832,0.167053364269142,56
"Svil",0.552208835341365,0.548076923032262,998.999999999999,864.98504693095,627.96849609041,0.241299303944316,83
"Swap70",0.43640350877193,0.445652173913043,998.999999999999,874.255555433388,652.097351376944,0.213457076566125,76
"Swt1",0.538297872340425,0.518518518499925,998.999999999999,774.029532823997,391.233646343816,0.31322505800464,94
"Syn3",0.526255707762557,0.535353535353521,998.999999999999,871.800243852977,645.706778757168,0.22969837587007,73
"Syncrip",0.402564102564103,0.400000000947484,998.999999999999,858.116120589533,610.090368949665,0.185614849187935,65
"Syne1",0.398995271867612,0.403225806932491,1.40471022889999,6.65960274307424,15.0506551362297,0.575406032482599,141
"Synj1",0.540322580645161,0.558333333332153,998.999999999999,822.696904297423,517.90285366395,0.278422273781903,93
"Synj2",0.416666666666667,0.428571428571432,998.999999999999,850.363527384737,589.91227413591,0.178654292343387,62
"Synpo",0.573476702508961,0.587786259432171,998.999999999999,786.965877982892,424.903773521152,0.303944315545244,93
