"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Phactr2",0.604294478527607,163,0.523561956057013,-3.09284032297109,0.0128788155834912,0.0841563983817789
"Phactr4",0.612903225806452,155,0.93161302501975,-5.51474257224933,0.00089674049787375,0.0101620659077985
"Phc3",0.483527131782946,344,-0.00822050680496833,-0.297768389151486,0.440286032288222,0.776533431300478
"Phf12",0.5,139,-0.0836579290469102,-0.00552645215644532,0.916270437870774,1
"Phf14",0.495078577336642,403,-0.0253110885291874,-0.142509217873624,0.593430663449228,0.906561082849592
"Phf2",0.56318082788671,153,0.172467196004765,-0.609988473086489,0.269365176386318,0.607416505125232
"Phf20",0.583333333333333,196,0.520256811333341,-1.08588614463153,0.140564155925629,0.42206367593514
"Phf20l1",0.471233275159977,573,-0.162850475682042,-0.33856997719846,0.410573313627939,0.748402772787076
"Phf21a",0.55873786407767,515,0.385121921374557,-1.70806871916886,0.0645619069254523,0.263517020706888
"Phip",0.490613553113553,364,-0.08037341646402,-0.206030955899735,0.520924811355165,0.847680046308622
"Phkb",0.494277929155313,367,-0.0212686167536513,-0.110723093442175,0.63794019902745,0.944860624786205
"Phlda1",0.503115264797508,107,0.0246620542342697,0.0464710220838924,1,1
"Phldb1",0.450643500643501,518,-0.123806201614398,-1.40333036862842,0.0938735917437066,0.334940189788476
"Phldb2",0.41834451901566,149,-0.656515761746189,-1.92814801704891,0.0495596236681286,0.222139127900114
"Phlpp1",0.520531767083491,377,0.0195401863956453,-0.0245367789116244,0.824683264883008,1
"Phlpp2",0.530821917808219,146,-0.215728691055437,0.311377950873052,1,1
"Pi15",0.488841807909605,118,0.29176612437711,0.233714211772579,1,1
"Pi16",0.655628983877015,254,0.993178734143986,-9.40380076230389,1.44589701049898e-05,0.000300728945293416
"Pi4k2b",0.514814814814815,135,0.084888897586513,-0.000342828995997024,0.979109722674858,1
"Pi4ka",0.47583559168925,369,-0.317084122656048,-1.04508282969869,0.148249993877203,0.435677339281852
"Pi4kb",0.474043715846995,183,-0.0655883416275769,0.0452115628290812,1,1
"Pias1",0.54786036036036,296,0.451211111832329,-1.9449327068173,0.0485783162935815,0.22026799450064
"Pias2",0.485119047619048,308,-0.159066485967619,-0.435711883039687,0.350561451379763,0.69278353305679
"Picalm",0.553320673872821,489,0.367142809174532,-0.636878348426876,0.259063107428342,0.594705192911002
"Pid1",0.494716777661384,1029,-0.0224923604486458,0.655702253249046,1,1
"Piezo1",0.501838235294118,136,0.226275855823676,-0.118513990683383,0.626360952101513,0.935018471605366
"Pigk",0.605263157894737,95,0.878693703777866,-2.83187945506017,0.0173189669052934,0.10455751524594
"Pign",0.556770833333333,160,0.181606806489947,-0.0109123998080491,0.882554127346165,1
"Pik3c2a",0.514702581369248,297,0.0452292539929977,0.193965101046075,1,1
"Pik3c3",0.384328358208955,134,-0.736965594166206,-1.48133910557078,0.0852066986577666,0.315038070255408
"Pik3ca",0.477351916376307,287,-0.169925001442313,-0.769417439661368,0.214791314375928,0.534393270121291
"Pikfyve",0.45093062605753,197,-0.26038968457823,-0.707557451153178,0.234209142689201,0.562200834421438
"Pip4k2a",0.431629834254144,362,-0.415037499278844,-3.44199313909132,0.00869713788991815,0.0640059632537386
"Pip4p2",0.553385416666667,256,0.220688115124199,-0.762483042044835,0.216869520790752,0.536891834228405
"Pip5k1a",0.522522522522523,185,0.0780025120012731,0.195611932147642,1,1
"Pitpna",0.496913580246914,270,-0.246639967583125,-0.289737713406993,0.446518010349504,0.781587115597072
"Pitpnb",0.471428571428571,175,-0.135655099357566,-0.435131586409781,0.350882461591218,0.69278353305679
"Pitpnc1",0.478075140478241,387,-0.0350064498279132,-0.972531376414736,0.163119881090629,0.461824648822479
"Pja2",0.491666666666667,348,-0.0151864038146763,0.014002442298704,1,1
"Pkd1",0.54047619047619,420,0.342186933871163,-1.39323213209025,0.0950637682617141,0.337489465345382
"Pkd2",0.566491228070175,475,0.33753793134433,-3.09967873948017,0.0127796696990873,0.0837319037408856
"Pkia",0.482558139534884,172,0.0138057995250307,-0.280276951151706,0.454037152987704,0.78793301047752
"Pkig",0.65,110,0.82781902461732,-4.12300306595272,0.0040841764122128,0.0358126625759843
"Pkn2",0.506237879767292,357,0.0974658094356173,0.147493804880753,1,1
"Pknox1",0.544776119402985,134,0.0901978089715785,-0.0896333699209606,0.67200415141131,0.969630355526218
"Pknox2",0.596973365617433,413,0.61327678231557,-5.74831766494287,0.000697222877275113,0.00837403955769511
"Pkp4",0.452707749766573,153,-0.190102883379942,-0.913445355292509,0.176495241130674,0.482392041263404
"Pla2g4a",0.703324348607367,318,1.30812229536233,-24.1141280667666,3.79381862522328e-12,2.46947053973041e-10
"Pla2r1",0.610403397027601,157,0.781819829950467,-2.35155579575189,0.0301080614583037,0.159222631991122
"Plaa",0.532679738562091,153,0.172467196004765,-0.302412199279672,0.436743197298405,0.773083054480986
"Plcb1",0.482932416953036,194,-0.179168845685932,-0.247715500533587,0.481514609836702,0.81551456512065
"Plcb4",0.616570327552986,173,0.736965594166207,-1.60818998461397,0.0729046929137222,0.285753248597873
"Plce1",0.543596400138456,321,0.271302021817394,-0.107378175170311,0.643064695716227,0.949266591732022
"Plcg1",0.485849056603774,106,-0.212993723334198,-0.525638019423667,0.305213386622271,0.654995009532499
"Plcl1",0.481052997013449,1062,-0.175296354896888,-0.17057018423975,0.559171718105115,0.876532504805399
"Plcl2",0.337092731829574,266,-0.910448415021708,-12.7936107863988,4.22830273467027e-07,1.32318721357434e-05
"Pld1",0.488026819923372,348,0.0262315415731798,-0.131496589191499,0.608071218211048,0.921579364512519
"Plekha1",0.581761006289308,159,0.132103536007345,-0.883246621564865,0.183816663906236,0.490802895098707
"Plekha2",0.417283950617284,135,-0.511899038531433,-1.3582195066877,0.0993193679070819,0.344879956683866
"Plekha3",0.472222222222222,90,-0.238159737194764,-0.159838724419139,0.571801550876068,0.886149518418113
"Plekha5",0.546398046398046,273,0.115477217419936,-0.34020735650742,0.409443955775484,0.748402772787076
"Plekha6",0.460354374307863,473,-0.0854477026834148,-1.48980471869345,0.0843196170643671,0.314676382720521
"Plekhg1",0.476244343891403,221,-0.340228911630307,-0.308995492053668,0.431794829946725,0.766711173840853
"Plekhg2",0.388324873096447,197,-0.556393348524385,-3.32780167211948,0.00988444967779316,0.0702413705228177
"Plekhg3",0.432950191570881,174,-0.546488352906521,-2.16467287985549,0.0374606418582783,0.184917871749041
"Plekhh2",0.569096710849288,388,0.490325626583081,-3.82782813612158,0.00565946002520424,0.0458250602971194
"Plekhm2",0.536895674300254,262,0.140598330172801,-0.551604047728375,0.293563137927969,0.640389783724506
"Plekhm3",0.462630792227205,223,-0.295455883526172,-0.940637055326874,0.170189407396364,0.471650856939799
"Plgrkt",0.525641025641026,117,0.0450878895285376,0.206896543505422,1,1
"Plod1",0.521739130434783,138,0.172467196004765,0.178079859233193,1,1
"Plod2",0.484848484848485,506,0.00974797655156268,-0.459174717392671,0.337908730316405,0.68316683583086
"Plpp1",0.467406311637081,338,-0.205904298547879,-1.44972185230387,0.0886101278821709,0.32360722291872
"Plpp3",0.564543708839011,447,0.294372372366801,-0.310127202306376,0.430952763341131,0.766711173840853
"Plscr4",0.50518341307815,418,0.144995066659857,0.00924515072119902,1,1
"Plxdc2",0.509423290362204,1443,0.0566540775260619,0.0909880162057561,1,1
"Plxna2",0.553030303030303,132,0.0727563424353139,-0.291678799923048,0.444999250214461,0.780006393875398
"Plxna4",0.525072463768116,115,0.343954401217362,-0.0253870842973924,0.821721596991808,1
"Plxnc1",0.460227272727273,88,-0.0627357553479619,-0.532724042606617,0.301975883798072,0.651099708998245
"Pmepa1",0.499885844748858,292,-0.228531558433855,-0.196764507720843,0.530450210008146,0.854280295721334
"Pmp22",0.418360433604336,246,-0.393663848486277,-2.70008132110391,0.0201348751287736,0.118661737743591
"Pnisr",0.582123098201936,482,0.369433532105422,-4.88813445109821,0.00176778677708309,0.0178929397526125
"Pnpla8",0.460144927536232,92,-0.64045761331286,-0.79540202663047,0.207211294655538,0.523553871162994
"Pnpt1",0.48728813559322,118,0.0901978089715785,-0.0937676344742471,0.664975957714457,0.965731623268537
"Poc1b",0.449367088607595,79,-0.491853096329675,-0.464779203292515,0.33497769914249,0.681091173373805
"Podn",0.382838283828383,202,-0.450312974026374,-3.92335034335866,0.00509135390787662,0.0424611446938072
"Podxl",0.432170542635659,43,-1.3536369546147,-1.27852312391557,0.109803564252682,0.367638608505548
"Pogz",0.40251572327044,159,-0.691877704637668,-3.04357117597807,0.0136169148641926,0.0879683647760625
"Polb",0.494708994708995,126,-0.301169534720565,0.104146042976737,1,1
"Polk",0.647435897435897,78,0.791413378188583,-2.01150844764165,0.0448833578894813,0.208295420083021
"Polr2b",0.401960784313726,102,-0.547487795302493,-2.77995262270066,0.0183764088544111,0.110745460428262
"Polr3a",0.559139784946237,93,0.490986352512143,-1.0628499089191,0.144846610006821,0.428881759317072
"Polr3b",0.556818181818182,88,0.0671141958585375,-0.349714604866023,0.402975554526916,0.742598388163862
"Pon2",0.479949874686717,133,-0.270647589943668,-0.484959819140485,0.324700221694775,0.670777931844095
"Por",0.656045751633987,204,1.0424352663204,-6.21758819728061,0.000421322523811388,0.00557027569271568
"Postn",0.686024003097174,41,1.61297687689075,-1.82494527974855,0.0560728958741204,0.241801071841498
"Pot1a",0.504672897196262,107,0.431716240425474,-0.197028282318001,0.530174769276125,0.854240027397668
"Pot1b",0.633064516129032,124,1.15754127698648,-5.53982153373276,0.000872805994372317,0.010021395675258
"Pou2f1",0.545358649789029,237,0.321928094887363,-1.0947917985809,0.138946874608124,0.418681792657517
"Ppard",0.444318181818182,220,-0.282730207174714,-1.3845571896729,0.0960993171212167,0.338981148604416
"Pparg",0.566931216931217,63,0.724365557386572,-0.381205109118433,0.382575301979195,0.7237739074049
"Ppfia1",0.433333333333333,130,-0.46948528330122,-1.70678406063159,0.0646624879307139,0.263517020706888
"Ppfia2",0.628070175438596,95,0.562936194391157,-1.93573973311276,0.0491132105011393,0.221301401610814
"Ppfibp1",0.392156862745098,255,-0.78135971352466,-6.16908891711333,0.000443787990958599,0.00575574462798396
"Pphln1",0.569182389937107,106,0.18057224564182,-0.818214960436308,0.20081600177285,0.513663658084169
"Ppig",0.503676470588235,272,0,0.185062584217064,1,1
"Ppip5k2",0.54296875,128,0.200697350237129,0.140255233680051,1,1
"Ppl",0.516129032258065,155,0.204013892021593,0.141163063007966,1,1
"Ppm1a",0.491835585585586,296,-0.0684797378827664,-0.2172536288044,0.509785552873487,0.840254191242252
"Ppm1b",0.53125,240,0.36415633027666,-0.394255368458261,0.374550826139602,0.719175551608278
"Ppm1d",0.557142857142857,210,0.19793937761191,-0.846232664533289,0.19327630313048,0.504263297541368
"Ppm1h",0.444727891156463,98,-0.814444346843923,-0.700809662786654,0.236452630860547,0.56639039597284
"Ppm1l",0.356955380577428,127,-0.722466024471091,-5.60424270187691,0.000814241494513419,0.0095442533944511
"Ppme1",0.562770562770563,154,0.459431618637297,-1.11855187253583,0.134733135386438,0.411436638140679
"Ppp1cb",0.552551020408163,196,0.274174963438994,-0.726940180222485,0.22790633501537,0.554090170162101
"Ppp1r12a",0.47250626566416,665,-0.233672346202451,-2.10629699253786,0.0401249328759278,0.194412139261065
"Ppp1r12b",0.453525641025641,156,-0.273018494406416,-0.952670319638628,0.167481747811444,0.468968221219218
"Ppp1r12c",0.513888888888889,144,-0.0588936890535683,0.141633256989977,1,1
"Ppp1r13b",0.531645569620253,79,0.378511623253729,0.0939804298603164,1,1
"Ppp1r2",0.419230769230769,130,-0.600904044590178,-0.948393791092784,0.168438331965712,0.470114814411474
"Ppp1r9a",0.548654244306418,161,0.254317188732685,-0.492750590849766,0.320844416407384,0.668540198146356
"Ppp2ca",0.419191919191919,231,-0.671767328258428,-3.44100468458655,0.0087067625182453,0.0640059632537386
"Ppp2r2a",0.496993127147766,388,-0.0450878895285385,-0.0728923057826592,0.702596729305778,0.989086852522496
"Ppp2r3a",0.481884057971014,483,-0.0995356735509145,-0.252468817710167,0.477338565296145,0.812070746246957
"Ppp2r5a",0.514965986394558,245,-0.191048293008066,0.337058667791581,1,1
"Ppp2r5c",0.477124183006536,306,-0.417788110294879,-1.09403815574154,0.139082925460642,0.418721852379745
"Ppp2r5e",0.486021505376344,155,0.0801703486839829,-0.164073471446173,0.566752277889603,0.881930666004304
"Ppp3cb",0.4897030651341,348,-0.17176634826648,-0.0954516617493368,0.662165850325038,0.964409784568192
"Ppp3cc",0.598958333333333,96,1.12775554719837,-2.3340867545994,0.0307265887027405,0.161741348865815
"Ppp3r1",0.456845238095238,112,-0.321928094887362,-1.04487038288798,0.148291231576145,0.435677339281852
"Ppp4r1",0.519774011299435,236,-0.126633438531018,0.287259107527291,1,1
"Ppp4r2",0.478354978354978,154,-0.467126010427298,-0.608238289421507,0.270053234780819,0.608020847417408
"Ppp4r3a",0.485215053763441,248,-0.216811389073148,-0.374081375189832,0.387058538985373,0.728174956731735
"Ppp4r3b",0.484375,192,-0.226770861847022,-0.390020646533003,0.377128511198399,0.719175551608278
"Ppp6r2",0.528985507246377,138,0.109624491174499,0.0232992372670537,1,1
"Pprc1",0.536290322580645,124,0.514573172829758,-1.20199949445188,0.121025518116419,0.385955780999608
"Prcp",0.480769230769231,78,-0.534336427651188,-0.431412745948371,0.352949203912274,0.695097999159797
"Prdm10",0.598,125,0.547487795302493,-0.805781556057639,0.20427221585387,0.51844175967754
"Prdm2",0.498677248677249,252,-0.101086125114315,0.0249767354795836,1,1
"Prdm5",0.587686567164179,402,0.522901532588905,-6.23655535578735,0.000412852001871165,0.00547952598592429
"Prdm6",0.0730337078651685,89,-2.90689059560852,-40.6670718071982,1.90604898501323e-19,1.80598141330003e-17
"Prdx1",0.525641025641026,143,0.167456745851563,0.0213373759302442,1,1
"Preb",0.537914691943128,211,0.164630701772799,-0.334957573594721,0.413081192145456,0.750676583062413
"Prep",0.505747126436782,87,0.166009951438929,-0.010153747607319,0.886681628544043,1
"Prex2",0.397683627341015,1401,-0.568568062470488,-34.4140972070757,1.07425848560156e-16,8.93730657167544e-15
"Prg4",0.480527702749925,54,-0.630050390249695,1.74046553500132,1,1
"Prickle1",0.480379746835443,395,-0.225881407416328,-0.391337060518595,0.376324544251104,0.719175551608278
"Prickle2",0.560359231411863,399,0.292392585432592,-2.2172125422797,0.0352210800365619,0.178247928790375
"Prim2",0.588571428571429,175,0.409875794163065,-2.04265812158636,0.0432573557512001,0.203744664720593
"Prkab2",0.366967871485944,166,-1.08572987402588,-8.26663859320026,4.78037066365548e-05,0.000840507439882929
"Prkacb",0.565843621399177,162,0.571156701196125,-1.3785357364962,0.09682533449398,0.339785201603874
"Prkag1",0.461267605633803,142,-0.285402218862249,-0.393888295489489,0.374773283392465,0.719175551608278
"Prkag2",0.574717514124294,236,0.385290155884792,-1.38182150546137,0.0964284255424551,0.339439999510128
"Prkca",0.470874255952381,800,-0.16115479181458,-0.24550938373909,0.483473207269721,0.816690076664536
"Prkce",0.509977522477522,572,-0.152829615977475,-0.203396923594482,0.523601324027184,0.849104957626909
"Prkch",0.565749235474006,109,0.274174963438994,0.324197678234476,1,1
"Prkd1",0.670175438596491,228,1.0500406824996,-10.0106835314446,7.65816432551616e-06,0.000171855253383787
"Prkd3",0.476215277777778,288,0.0495820288505606,-0.104694746845013,0.647246333897982,0.952851637861897
"Prkg1",0.185885529868932,723,-2.26474274829616,-130.390457287457,1.15956841246499e-58,3.29607321243174e-56
"Prmt3",0.472602739726027,146,-0.36564947231668,-0.364590660852173,0.393148682753082,0.732803364410253
"Pros1",0.63986013986014,143,0.803602787196497,-3.65159533326627,0.006883227263433,0.0532396557722675
"Prpf18",0.524561403508772,95,-0.197036847059553,0.0254020213299029,1,1
"Prpf38b",0.492392807745505,241,-0.0906025487809066,-0.0609278587969868,0.72703046475591,1
"Prpf39",0.519047619047619,455,0.16720550008872,-0.326677285583628,0.418915879976435,0.754594684125631
"Prpf40a",0.498421717171717,264,0.0209089897629813,0.0479788980556464,1,1
"Prpf4b",0.570469798657718,149,0.162729500038108,-0.281235086025148,0.45326668141806,0.787617244175753
"Prpf6",0.547619047619048,147,0.147557188413858,0.259953993005567,1,1
"Prpsap1",0.328729281767956,181,-1.05153030064008,-8.03974663630679,6.07382050340912e-05,0.00102058136636101
"Prr14l",0.54,175,0.325575871902506,-0.58589718371914,0.279032852875307,0.617932965339892
"Prr16",0.699206349206349,63,1.44360665147561,-5.47157091925285,0.000939507202418393,0.0106114538657256
"Prrc1",0.416974169741697,271,-0.351763324428126,-3.1994897010911,0.0114185987528325,0.0775873313663581
"Prrc2b",0.432380952380952,175,-0.325770161181756,-2.31389178131933,0.0314581776790543,0.164829253553386
"Prrc2c",0.434989429175476,473,-0.415037499278844,-5.37327582889679,0.00104473807016525,0.0116457567233126
"Prrx1",0.611661166116612,303,0.6463630453853,-4.94038974254104,0.00167014171879527,0.017342399216727
"Psen1",0.581462585034014,196,0.603109847431416,-2.47131714606415,0.0262020735189744,0.143690149153089
"Psip1",0.548780487804878,164,0.222392421336448,-0.145407330888403,0.589698948271203,0.904028365192393
"Psma3",0.407060518731988,347,-0.55164242752113,-7.16354662753253,0.000153637703920774,0.00227851394814678
"Psmb2",0.510606060606061,165,-0.159478214007197,0.0381172166271995,1,1
"Psmb7",0.349264705882353,136,-0.695145418471579,-4.11652960039186,0.00411341354660792,0.0359765477114862
"Psmd1",0.474449685534591,212,-0.0690416444296513,-0.3129762464294,0.42884386464767,0.764655735657712
"Psmd14",0.540037243947858,179,0.133855746734791,0.0302264653444695,1,1
"Psmd7",0.53921568627451,153,0.10092890885078,-0.0813744726499408,0.686638137597793,0.978739108794849
"Psme4",0.47687559354226,702,-0.16064002254787,-1.32848536381789,0.103096911735361,0.351312253675641
"Pspc1",0.523133543638275,317,-0.00871721710110851,-0.049106007554542,0.753985928408608,1
