"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"Actr2",0.429947916666667,256,-0.467605550082997,2.41202276946598,1,1
"Actr3",0.535547091797092,312,0.237499313726656,5.57502514549134,1,1
"Acvr1",0.469367588932806,253,-0.191365525715823,1.68246974915564,1,1
"Acvr2a",0.475925925925926,180,-0.265590110737551,0.783258923641313,1,1
"Acyp2",0.381996302308802,576,-0.7311832415722,80.2995052499363,1,1
"Adam10",0.526479750778816,214,0.034215715337913,1.49142724339418,1,1
"Adam12",0.545488721804511,133,0.213244039122262,1.58038627979428,1,1
"Adam17",0.322761194029851,268,-1.01367493689708,1.34393731115324,1,1
"Adam19",0.485812672176309,242,-0.096215315259303,1.43887277495588,1,1
"Adam9",0.478456318914334,393,-0.0821267667135612,6.3094245269196,1,1
"Adamts1",0.49388379204893,109,0.17687776208408,0.185913674847555,1,1
"Adamts10",0.546325051759834,322,0.289506617194985,2.37909573421575,1,1
"Adamts12",0.305787456235663,502,-1.26553691303696,-83.8955677765308,0,0
"Adamts19",0.48936170212766,94,0.0489096004809468,1.78150373336578,1,1
"Adamts2",0.476698513800425,471,-0.120108666151582,29.5314201546672,1,1
"Adamts3",0.619897959183674,98,0.761840262805236,0.422057005292032,1,1
"Adamts5",0.591843780826832,531,0.529140590448702,112.181340637985,1,1
"Adamts6",0.457017543859649,152,-0.415037499278844,1.03066644681533,1,1
"Adamts9",0.469480669169466,241,-0.245112497836531,-63.6914509020655,0,0
"Adamtsl1",0.585069444444444,48,0.534336427651188,3.84947947479881,1,1
"Adamtsl2",0.432823129251701,98,-0.443606651475615,1.45747860001438,1,1
"Adamtsl3",0.433492247423445,728,-0.356964533699133,-180.007212089367,0,0
"Adamtsl4",0.505952380952381,98,0.0255350921071376,1.46796465821562,1,1
"Adamtsl5",0.498205128205128,130,0.0551415541924616,0.594486389535035,1,1
"Adap2",0.515712682379349,297,0.164386817900883,2.84674973101943,1,1
"Adarb1",0.435441159007244,401,-0.369076043244119,-84.3059976294837,0,0
"Adcy2",0.428571428571429,144,-0.359081093304829,1.19404821991384,1,1
"Adcy7",0.558580858085809,202,0.393011192948845,0.650557577468021,1,1
"Adcy9",0.495210727969349,261,0,1.95319157598601,1,1
"Add1",0.465116279069767,215,-0.260866569151084,0.903747351346396,1,1
"Adgra3",0.44375,160,-0.310929095938105,0.167060378242525,1,1
"Adgrd1",0.403177457257768,386,-0.526610262242864,-125.884572489649,0,0
"Adgrf5",0.511711711711712,74,-0.0269670476002695,-20.9665500670969,0,0
"Adgrl2",0.45651455026455,144,-0.288125386796624,-21.7099621863576,0,0
"Adgrl3",0.548368022705771,302,0.332804684137968,4.06150327702306,1,1
"Adgrl4",0.489818594104308,105,-0.0406419844973458,-39.4789671529738,0,0
"Adhfe1",0.646067415730337,89,0.780686971595523,0.219113136591716,0.99,1
"Adipor2",0.506883705863298,147,-0.099535673550915,0.664522225487701,1,1
"Adk",0.406557801969933,643,-0.569547448334469,63.7618035418509,1,1
"Adss2",0.443159922928709,173,-0.318682435383709,0.846961719756109,1,1
"Aebp1",0.63653483992467,177,0.838937567267483,0.278609132971326,1,1
"Aebp2",0.421532846715328,274,-0.425529873096486,1.59691170438873,1,1
"Afap1",0.523206751054852,237,0.12832409697554,1.16904573137248,1,1
"Afap1l1",0.562962962962963,45,0.299560281858908,2.93437066877639,1,1
"Afdn",0.530744336569579,103,0.164386817900882,0.863697761104092,1,1
"Aff1",0.454800838574423,795,-0.324525206373401,-55.2129792005765,0,0
"Aff3",0.411904761904762,210,-0.436099114806673,1.17701134909859,1,1
"Aff4",0.502659574468085,188,0.0128240403575841,1.38941304175279,1,1
"Afg1l",0.539906103286385,213,0.23703919730085,0.903806109560065,1,1
"Afg2a",0.530080598733448,386,0.0676387168753632,8.91922300672968,1,1
"Afg3l1",0.467447916666667,128,-0.299560281858908,0.383721203103576,1,1
"Aftph",0.452932098765432,216,-0.122619286663956,1.03962560133047,1,1
"Agap1",0.409724888035829,521,-0.626321530482214,55.5020303345153,1,1
"Agbl3",0.301980198019802,101,-1.21631790692676,0.549941913284002,1,1
"Agfg1",0.434015927189989,293,-0.407948074492524,2.09760964636615,1,1
"Agl",0.419230769230769,130,-0.409112665321739,0.0997573562717093,0.99,1
"Agmo",0.670456754130224,343,1.0578809160805,6.66570182185944,1,1
"Ago2",0.403892944038929,274,-0.644771895956459,2.71209888349017,1,1
"Ago3",0.532215234102027,477,0.139274788602128,15.3853552599498,1,1
"Agpat4",0.53363453815261,166,0.175086706558091,0.371301640094572,1,1
"Agpat5",0.458333333333333,88,-0.134929580086109,0.643721197077724,1,1
"Agps",0.478288633461047,261,-0.0452292539929977,1.96037117384071,1,1
"Agtpbp1",0.498027613412229,169,0.0443941193584534,0.5482809376511,1,1
"Ahcyl1",0.564912280701754,95,0.52083216330144,0.940960517312178,1,1
"Ahcyl2",0.571225071225071,117,0.364764292797619,0.328864923158378,1,1
"Ahi1",0.515432098765432,108,0.233199176293031,0.703830723853429,1,1
"Ahnak",0.503824476650564,414,0.0418201756946268,13.6847423687132,1,1
"Aida",0.652125279642058,149,0.895030440398457,0.165439853452099,1,1
"Aig1",0.458239595050619,254,-0.155918143448433,3.16531398182644,1,1
"Airn",0.941624909482052,1155,3.63662462054365,-67.999346188048,0,0
"Ak3",0.502604166666667,128,0.038474147814636,0.630786530534294,1,1
"Akap10",0.431938911022576,251,-0.383704292474052,1.55227723539411,1,1
"Akap11",0.5390625,192,0.196397212803503,0.486907974338806,1,1
"Akap12",0.465686274509804,102,-0.143364175171177,0.100549913763473,1,1
"Akap13",0.50549002475608,763,0.0698020308994125,-197.342204144155,0,0
"Akap7",0.440677966101695,118,-0.359895945086382,0.434587513245376,1,1
"Akap9",0.495983935742972,166,-0.0489096004809468,0.083437723249574,1,1
"Akr1a1",0.385826771653543,127,-0.57650092197296,0.400900348215572,1,1
"Akt3",0.477983837213046,986,-0.0466004128621391,-129.014333754625,0,0
"Alcam",0.267432950191571,87,-1.48239276708061,0.758482016680347,1,1
"Aldh1a1",0.621077445693568,521,0.706119627213447,49.2490759416418,1,1
"Aldh1a2",0.334369184455391,290,-0.971985623830404,12.5903381857336,1,1
"Aldh2",0.625,248,0.750386109928528,1.18573390030841,1,1
"Aldh3a2",0.450892857142857,112,-0.280107919192735,0.704065113676165,1,1
"Aldh7a1",0.549450549450549,91,0.341036917835067,0.493405545726858,1,1
"Alkbh1",0.6171875,192,0.699133520640467,0.741448759660329,1,1
"Alpk1",0.498372781065089,338,-0.0180715729220182,7.85572938377697,1,1
"Als2",0.441358024691358,81,-0.246160587269397,0.310761432912145,1,1
"Ambra1",0.489453125,512,-0.0560759244060889,33.6230653406013,1,1
"Amfr",0.561151079136691,139,0.256339753259786,0.506631680158165,1,1
"Amn1",0.442740286298568,163,-0.274174963438994,0.711042843902561,1,1
"Amotl1",0.455974842767296,159,-0.277109591045517,0.967726704274781,1,1
"Anapc1",0.448563218390805,290,-0.294743265561132,2.00654401490686,1,1
"Anapc10",0.517857142857143,140,-0.0712586831698214,0.248641472865472,1,1
"Anapc16",0.491666666666667,120,-0.106915203916512,0.22480366096589,1,1
"Anapc4",0.453921568627451,170,-0.217591435072626,0.435229810580751,1,1
"Anapc5",0.428698752228164,187,-0.456378294659744,0.770634883690718,1,1
"Angel2",0.323293172690763,166,-1.08048991786037,0.800584069805069,1,1
"Angpt1",0.583551483420593,191,0.576029375951149,1.04927390361561,1,1
"Ank",0.533779761904762,224,0.214124805352848,1.87116499528616,1,1
"Ank2",0.507935636431244,1366,0.0732179966451522,-76.7284141136972,0,0
"Ankhd1",0.52035472972973,592,0.169925001442312,45.1544773947687,1,1
"Ankib1",0.476331360946746,338,-0.0799683047034154,2.36454192988305,1,1
"Ankrd11",0.527475055266774,797,0.181771244290421,-164.974876677607,0,0
"Ankrd12",0.563821138211382,410,0.277853120545339,6.31106093014091,1,1
"Ankrd13c",0.467329545454545,176,-0.242200902416628,0.478206380859149,1,1
"Ankrd17",0.485560888386975,920,0.0575619584078637,-108.103168287657,0,0
"Ankrd28",0.45031696889282,323,-0.317291684766644,3.45252176068578,1,1
"Ankrd33b",0.634057971014493,46,1.14438990933517,1.77070066228053,1,1
"Ankrd44",0.528581432573029,238,0.121463512485667,1.81546658428681,1,1
"Ankrd6",0.274436090225564,133,-1.31577586790577,0.495927795063224,1,1
"Anks1",0.599415204678363,171,0.648527629498623,0.266324054206308,1,1
"Anks3",0.596938775510204,98,0.369233809665719,0.594440720858628,1,1
"Ano6",0.499183937140748,602,0.0417271256097234,104.536721537356,1,1
"Antxr1",0.564497716894977,292,0.436517226689295,2.21370503285078,1,1
"Antxr2",0.49498127340824,445,0.0189208618972287,16.4281985717373,1,1
"Anxa1",0.60873440285205,187,0.682029918681321,0.777582870365023,1,1
"Anxa2",0.554634034832055,303,0.418829078441218,4.97348216447313,1,1
"Anxa3",0.470464601769912,226,-0.23946593469539,2.43511842191174,1,1
"Anxa4",0.446808510638298,94,-0.218180170049533,0.441091655877884,1,1
"Anxa5",0.46474358974359,156,-0.260062839302504,0.419931294413772,1,1
"Anxa6",0.414948453608247,194,-0.441371647092306,0.957799901555205,1,1
"Anxa7",0.501821493624772,183,0.19793937761191,1.1453464983579,1,1
"Aopep",0.511986863711002,609,0.0240168811185355,81.394495982257,1,1
"Aox1",0.705645161290323,186,1.33604920313202,0.408128275324032,1,1
"Aox3",0.198971783835485,82,-1.42449782852791,-7.85679484525006,0,0
"Ap1g1",0.579831932773109,357,0.451612114177998,4.25140404964912,1,1
"Ap1m1",0.448333333333333,100,-0.258311995591391,0.752645399595608,1,1
"Ap2a2",0.492974588938714,223,0.0552824355011898,1.27469891044441,1,1
"Ap2b1",0.492424242424242,352,-0.0330150572279626,5.54879173168774,1,1
"Ap3b1",0.528222730739893,437,0.138519864081428,8.15941228487145,1,1
"Ap3s1",0.454814814814815,225,-0.309955453221286,1.52119245499543,1,1
"Ap4e1",0.560521415270019,179,0.369756619977977,0.480990209904718,1,1
"Apaf1",0.516806722689076,238,0.15200309344505,0.698303644103987,1,1
"Apba1",0.565331491712707,362,0.177104227046618,8.02868183500954,1,1
"Apbb1ip",0.440018315018315,546,-0.428486887131401,61.3765920456329,1,1
"Apbb2",0.539430014430014,462,0.286493378657783,31.3744378801654,1,1
"Apc",0.465377268385864,349,-0.163498732282879,4.27878514524144,1,1
"Aplp2",0.585798816568047,169,0.50564004805975,0.551471580601515,1,1
"Apoe",0.339633375474083,339,-1,-54.7817960167472,0,0
"App",0.502378264097014,832,0.0356789754778182,285.52522199352,1,1
"Appbp2",0.544524669073406,277,0.196065138906103,2.27652442764554,1,1
"Appl1",0.421828908554572,339,-0.479352312760557,4.10789697567878,1,1
"Aqp1",0.658496732026144,51,0.865070419913891,-10.4234782352082,0,0
"Aqr",0.536687631027254,159,0.281181752544053,0.499674014892406,1,1
"Arb2a",0.491274376417234,875,-0.113819899557162,-66.0063193681908,0,0
"Arcn1",0.433908045977011,232,-0.305936062119462,1.65594656372963,1,1
"Arf4",0.492345163535143,479,-0.0726844539014833,29.9897132120726,1,1
"Arfgap1",0.635483870967742,155,0.876617584494718,0.414232303980043,1,1
"Arfgef1",0.495817120622568,514,-0.0424352663203966,29.7168471375978,1,1
"Arfgef2",0.421521035598706,206,-0.510194732319184,0.783840784481981,1,1
"Arfip1",0.517769607843137,272,0.11839470080223,1.95574100187946,1,1
"Arglu1",0.468840579710145,230,-0.128584206061412,0.454203201124727,1,1
"Arhgap10",0.461582381729201,613,-0.245938412010486,57.595635080799,1,1
"Arhgap12",0.52048417132216,358,0.0835647166391316,4.19397612608691,1,1
"Arhgap17",0.46998420221169,211,-0.171368418311981,1.22093985088381,1,1
"Arhgap18",0.48423721340388,108,0.0769619818148835,0.991449105325017,1,1
"Arhgap21",0.520045904540678,861,0.0938136734027282,42.9214101510959,1,1
"Arhgap23",0.423220973782772,89,-0.341036917835067,0.740752855966292,1,1
"Arhgap24",0.540914344079793,1377,0.252706468428299,33.6070199797769,1,1
"Arhgap26",0.533333333333333,154,0.0257630960650816,2.2356711049427,1,1
"Arhgap28",0.501650165016502,101,0.022026306329999,0.363406885179373,1,1
"Arhgap29",0.58357314148681,278,0.481763613079657,5.59897075676952,1,1
"Arhgap32",0.466541117388575,531,-0.195425373736179,29.7435952504391,1,1
"Arhgap35",0.532729103726083,331,0.207513244997677,2.74478464698899,1,1
"Arhgap42",0.536444160997732,784,0.121715908399693,265.125126481844,1,1
"Arhgap44",0.557971014492754,69,0.362570079384708,0.479679123347204,0.98,1
"Arhgap5",0.490850488667083,229,0.0824621601919731,1.29653423547711,1,1
"Arhgef10",0.573529411764706,102,0.400537929583729,0.509471868908321,1,1
"Arhgef11",0.508305647840532,301,0.0989664508010208,1.81065656289246,1,1
"Arhgef12",0.53008281573499,805,0.2441693637317,263.219269652009,1,1
"Arhgef2",0.484978540772532,233,0.0221957461141962,1.85291464159786,1,1
"Arhgef28",0.656716417910448,67,0.793549122532573,2.71929482030181,1,1
"Arhgef3",0.567539484621779,401,0.375866901998166,14.1989368480793,1,1
"Arid1a",0.49874213836478,265,0.0949484040552626,1.20397317770244,1,1
"Arid1b",0.496152896642528,868,-0.00869096026404437,368.16536734372,1,1
"Arid2",0.472989949748744,398,-0.12818826916949,3.94228396436336,1,1
"Arid4a",0.464460784313726,136,-0.159478214007197,0.82861820330433,1,1
"Arid4b",0.458234362628662,421,-0.335258425299846,7.67487235456906,1,1
"Arid5b",0.542022792022792,234,0.210035214816465,2.25735259771761,1,1
"Arih1",0.469559576407883,679,-0.115477217419936,-134.220311192037,0,0
"Arih2",0.48,150,-0.159478214007197,0.165401985872478,1,1
"Ark2n",0.500868055555556,192,-0.105933444749065,0.413881624401711,1,1
"Arl13b",0.433179723502304,217,-0.293046974900233,1.02258349539179,1,1
"Arl15",0.463233342902752,1387,-0.202540144448042,-29.7558160834112,0,0
"Arl4a",0.471014492753623,69,-0.514573172829758,2.06306117800541,1,1
"Arl5a",0.544256120527307,177,0.255257055242075,0.481023352562175,1,1
"Arl5b",0.506410256410256,169,0.0554951125917036,0.885750861977016,1,1
"Arl6ip5",0.487277353689567,131,-0.156119201917282,0.368812658099131,1,1
"Arl6ip6",0.403225806451613,93,-0.619727918881833,0.232487053123933,1,1
"Arl8b",0.419642857142857,224,-0.475579041213895,0.685724948432465,1,1
"Armc8",0.457446808510638,141,-0.176156955153827,0.744258047454281,1,1
"Armh3",0.538860971524288,199,0.0978473233981445,0.77595230323081,1,1
"Arnt",0.528097521982414,417,0.164386817900882,5.54588387963344,1,1
"Arpc2",0.496782496782497,259,-0.0708213371896966,3.21915879343686,1,1
"Arpp19",0.570833333333333,80,0.423807708906575,2.06080376894356,1,1
"Arrb1",0.528735632183908,87,0.208586621811417,0.570565308790606,1,1
"Arrdc3",0.383461047254151,261,-0.665132849405139,2.92679576068332,1,1
"Arsb",0.592105263157895,76,0.395928676331139,0.75007664626412,1,1
"Arsj",0.510597302504817,173,0.0391705972806777,0.523721495525933,1,1
"Asap1",0.477709905228268,953,-0.19428357333815,-161.836278561685,0,0
"Asb3",0.473270440251572,318,-0.122205932373171,2.50396343317686,1,1
"Ascc2",0.51980198019802,101,0.17897014104532,0.182455007366059,1,1
"Ascc3",0.497625830959164,702,0.0336831262562884,175.940477583574,1,1
"Ash1l",0.510562558356676,612,0.0375634129564832,86.5713238550109,1,1
"Aspa",0.987654320987654,81,6.58496250072116,0.165604094381721,0.69,1
"Asph",0.545698924731183,403,0.222392421336448,4.42842777430485,1,1
"Aspn",0.457317073170732,82,-0.208586621811417,1.42893054313957,1,1
"Asxl1",0.491503267973856,255,-0.108376161044792,1.90805012169471,1,1
"Asxl2",0.544354838709677,248,0.161589142274248,0.947197125295929,1,1
"Atad1",0.49452861952862,198,-0.0986842748594068,1.10287735671056,1,1
"Atad2",0.341503267973856,204,-0.982512573271159,0.794500274187385,1,1
"Atad2b",0.480567226890756,476,-0.17218097538268,15.1460639822425,1,1
"Ate1",0.453360957642726,362,-0.310787537282162,5.08934616321517,1,1
"Atf2",0.561111111111111,315,0.328622747461371,4.02019395187813,1,1
"Atf6",0.441176470588235,289,-0.382333334206138,1.62957883786953,1,1
"Atf7",0.501893939393939,396,0.0430687218918857,3.89530690755134,1,1
"Atg10",0.498697916666667,256,-0.0095227741185071,1.32271098738607,1,1
"Atg13",0.486338797814208,122,0,0.331765155821003,1,1
"Atg16l1",0.429606625258799,161,-0.477047161554269,0.334903818163525,1,1
"Atg3",0.552304964539007,188,0.285402218862249,0.910159002076938,1,1
"Atg4c",0.573883161512027,97,0.485426827170242,0.627449177269199,1,1
"Atl2",0.480769230769231,130,0.0365258760251139,0.675596235196906,1,1
"Atl3",0.467557251908397,262,-0.108934371553164,1.83520157037725,1,1
"Atm",0.491071428571429,168,-0.104697378666693,0.6326812910836,1,1
"Atosa",0.507017543859649,190,0,1.17069674849444,1,1
"Atp10a",0.570614035087719,190,0.381870635343645,0.75600370941595,1,1
"Atp10d",0.553672316384181,177,0.232977171977613,0.59957424660638,1,1
"Atp11a",0.442067736185383,187,-0.325095373966045,1.0658313822104,1,1
"Atp11b",0.515065913370998,177,0.0840642647884744,0.778682463423479,1,1
"Atp13a3",0.47444089456869,313,-0.145850866463455,4.42234835128357,1,1
"Atp1a2",0.560168471720818,277,0.290392521454256,2.36279716544055,1,1
"Atp1b3",0.424892703862661,233,-0.430634354329863,1.16889826178027,1,1
"Atp2a2",0.508237297963325,657,0.104049870222123,144.698064311646,1,1
"Atp2b1",0.557142857142857,245,0.41226041460827,1.68376598880792,1,1
"Atp2b4",0.438755020080321,166,-0.47325211322414,0.957185741828738,1,1
"Atp2c1",0.534453057708872,387,0.19417254768899,5.65684697068582,1,1
"Atp5f1c",0.391472868217054,172,-0.697437229979569,0.272271906728776,1,1
"Atp6v0a1",0.505333333333333,125,0,0.400846234036266,1,1
"Atp6v0b",0.50286317058469,553,-0.0689179406747296,26.6388870061051,1,1
"Atp6v0d1",0.531313131313131,165,0.339206086319198,0.615697260378198,1,1
"Atp6v1b2",0.518867924528302,159,0.229481846122767,0.441541703833394,1,1
"Atp6v1h",0.506747638326586,247,0.0689473537174918,0.952369999444613,1,1
"Atp8a1",0.490990990990991,148,0.14359085362885,0.594810421591831,1,1
"Atp8b1",0.485447394296952,339,-0.0537712564409807,6.29374010299944,1,1
"Atp9a",0.490631163708087,169,-0.0146467759644011,0.832412165454571,1,1
"Atp9b",0.5,446,0,9.95155683028531,1,1
"Atrn",0.442340067340067,198,-0.302184159588947,1.30718040148298,1,1
"Atrnl1",0.510388810696693,812,0.0478549691447778,-151.016816709617,0,0
"Atxn1",0.493506335282651,684,-0.0986158806980253,-90.7896081454101,0,0
"Atxn10",0.556497175141243,118,0.331843563752446,0.60778499170047,1,1
"Atxn2",0.503990610328638,355,0.0395283641866371,7.19917016634179,1,1
"Atxn2l",0.477987421383648,159,-0.101879614019214,0.329918692440089,1,1
"Atxn3",0.54093567251462,171,0.254813899028825,0.451645051102247,1,1
"Atxn7",0.551047120418848,382,0.287658192802616,3.761844498811,1,1
"Atxn7l1",0.605095541401274,157,0.63035440353517,0.8706013246005,1,1
"Auts2",0.477601540616246,680,-0.149091498025147,156.670158238774,1,1
"Aven",0.473794549266247,159,-0.150242635580613,0.0824309656394888,1,1
"Avl9",0.483333333333333,165,-0.104697378666693,0.904132168882597,1,1
"Axin1",0.516985138004246,157,0.134301091711591,0.496320494042607,1,1
"Axl",0.415225877585077,799,-0.512476993687449,-184.701946337961,0,0
"Azi2",0.574742268041237,194,0.362570079384708,1.49063568332741,1,1
"Azin1",0.495145631067961,103,0,0.903959446714069,1,1
"B230216N24Rik",0.595238095238095,196,0.584962500721156,0.941721227069507,1,1
"B230307C23Rik",0.447368421052632,57,-0.302562770020431,2.18674239277497,1,1
"B2m",0.452838827838828,182,-0.118644496498619,0.936778481227947,1,1
"B3galt1",0.42332812646344,909,-0.460405688649919,457.586177387943,1,1
"B3gntl1",0.422514619883041,114,-0.461904104316819,0.538991816108734,1,1
"B4galt1",0.543639951426837,732,0.216133430864766,-189.565339883406,0,0
"B4galt5",0.423059360730594,365,-0.55069259863641,9.91316860175505,1,1
"B830012L14Rik",0.0416666666666667,132,-4.17791779219584,-10.0820839437819,0,0
"BC005537",0.523316062176166,193,0.20163386116965,1.02173055592277,1,1
"Babam2",0.529915433403806,473,0.212993723334199,21.9041445706789,1,1
"Bach1",0.512136752136752,195,0,2.15585285159085,1,1
"Bach2",0.467948717948718,273,-0.211874549422449,2.81380170796405,1,1
"Bag3",0.509157509157509,182,-0.0259952085329447,1.26651027473363,1,1
"Banp",0.54,250,0.15403362867242,1.67918852896406,1,1
"Baz1a",0.461221122112211,202,-0.250543461650597,1.49276870351773,1,1
"Baz1b",0.533552055993001,381,0.206028975127561,7.4302101672597,1,1
"Baz2a",0.460579710144928,230,-0.20945336562895,2.11643193290331,1,1
"Baz2b",0.454897959183673,490,-0.230612928141416,29.1415059856691,1,1
"Bbip1",0.468013468013468,99,-0.263034405833794,0.594723267894111,1,1
"Bbs9",0.518205128205128,325,0.0844745681635364,2.14275780963976,1,1
"Bbx",0.529026217228464,356,0.166293750995444,5.6645644752511,1,1
"Bcam",0.422480620155039,43,-0.310340120612151,6.28624483565333,1,1
