"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"1500004A13Rik",0.365942028985507,0.372093023255816,998.999999999999,776.390661607233,606.387337161447,0.210268948655257,69
"1600010M07Rik",0.46304347826087,0.503649635036496,13.2997516216568,261.049741027135,390.996115188216,0.334963325183374,92
"1700025G04Rik",0.479783037475345,0.506493506463859,5.43140416839704,5.96992579439009,5.96785224562818,0.753056234718826,169
"2210408F21Rik",0.509785393978219,0.475308641993836,0.838783685606329,0.954800730749976,0.971804445113793,1.18826405867971,223
"2210408I21Rik",0.584905660377358,0.594202898550725,998.999999999999,722.554661452356,524.161819591566,0.168704156479218,53
"2310014F06Rik",0.420289855072464,0.393939393939394,998.999999999999,703.748233112713,495.438134707484,0.161369193154034,46
"2610035D17Rik",0.840350877192982,0.793388429737925,3.19742577057627,328.790927409974,500.3188361839,0.295843520782396,95
"2610037D02Rik",0.433333333333333,0.432989690721651,4.51439962623399,63.872266735597,94.9358902776194,0.474327628361858,135
"2610307P16Rik",0.507981220657277,0.516949152548532,998.999999999999,718.92997865335,518.625720729883,0.288508557457213,71
"2700097O09Rik",0.597014925373134,0.627906976744186,998.999999999999,776.390661607233,606.387337161447,0.210268948655257,67
"3110056K07Rik",0.425146198830409,0.413333333339572,998.999999999999,751.334426294255,568.118113760093,0.183374083129584,57
"4632427E13Rik",0.498940269749518,0.488721804511249,7.19387869721853,12.1500777623314,14.3847691246141,0.650366748166259,173
"4732440D04Rik",0.370616105637657,0.38155515372255,0.817181385912145,0.755634749331697,0.680140936650234,1.3520782396088,232
"4732471J01Rik",0.361111111111111,0.396825396825662,998.999999999999,682.140082710409,462.435286326365,0.154034229828851,48
"4833420G17Rik",0.771186440677966,0.742857142833478,998.999999999999,728.175502968385,532.74671820038,0.171149144254279,59
"4930523C07Rik",0.470588235294118,0.475000000100838,998.999999999999,766.397603590668,591.124606550814,0.19559902200489,68
"4930578G10Rik",0.712837837837838,0.737864077669868,998.999999999999,765.722350026784,590.093269274241,0.251833740831296,74
"4933406I18Rik",0.263157894736842,0.226415094466931,7.34740020120754,217.279370881275,327.596533675967,0.12958435207824,38
"4933431K23Rik",0.512152777777778,0.493670886080458,998.999999999999,764.002451361196,587.466410712333,0.193154034229829,48
"5031425E22Rik",0.56407867494824,0.571428571224606,1.10340747131727,1.39192907085585,1.48596333418981,1.0440097799511,230
"5330438D12Rik",0.546626984126984,0.526785714285646,998.999999999999,740.710514208177,551.891858700622,0.273838630806846,84
"5430431A17Rik",0.414814814814815,0.405405405541368,998.999999999999,747.36144268798,562.050043465441,0.180929095354523,54
"5830417I10Rik",0.921875,0.932432432417414,1e-06,1e-06,564.072733563659,0.180929095354523,64
"6030458C11Rik",0.456896551724138,0.434782608744482,998.999999999999,722.554661452356,524.161819591566,0.168704156479218,58
"6820431F20Rik",0.640625,0.629310344827579,998.999999999999,726.550353475975,530.264573208973,0.28361858190709,96
"9330159M07Rik",0.102532679738562,0.0949720670391073,1e-06,1e-06,140.400859917983,0.437652811735941,102
"9330162G02Rik",0.173913043478261,0.178571428572945,1e-06,1e-06,375.864033124303,0.136919315403423,46
"9530026P05Rik",0.60100629622114,0.587412587337973,0.837922563994366,0.570259373183097,0.384981062191584,1.7481662591687,256
"AW554918",0.481989247311828,0.48876404494406,998.999999999999,475.051581246379,146.142115090303,0.43520782396088,124
"Aak1",0.466392801251956,0.492021276596755,8.27242151084794,4.71076246035486,2.39690005482352,0.919315403422983,213
