"","AR","N","log2FC","llr","pval","padj"
"Atp5f1a",0.463333333333333,15,-0.823122237915921,-4.63444482742614,0.00233078958903804,0.033478845576754
"Atp6v0b",0.538461538461538,26,-0.192645077942396,9.77204247052512,1,1
"Atrnl1",0.447210884353742,35,-0.499571009490511,6.27767175038998,1,1
"Atxn1",0.598483923483923,39,0.34617564113404,-0.549426785279273,0.294517835349689,0.963546004539107
"Atxn2",0.522222222222222,18,0.304854581528421,-11.9057526643815,1.06245496784058e-06,0.000140775283238877
"Atxn7",0.546666666666667,25,0.275634442613427,11.004826905393,1,1
"Auts2",0.588732993197279,28,0.442518235700951,-0.434867668408593,0.351028589007634,1
"B3galt1",0.519557823129252,28,0.146841388329271,4.29923104448729,1,1
"B4galt1",0.588541666666667,32,0.115477217419936,4.24610122423331,1,1
"Babam2",0.642006802721088,28,0.502500340529183,3.54188007999619,1,1
"Bach1",0.545614035087719,19,-0.341036917835067,1.79195202065319,1,1
"Baz2b",0.532291666666667,24,-0.0995356735509143,3.66115131576787,1,1
"Bbx",0.44047619047619,20,-0.398549376490275,11.2779111704479,1,1
"Bcas3",0.455026455026455,27,-0.540568381362703,7.80556357754164,1,1
"Bicc1",0.47477035159962,41,-0.420331798948357,0.344359691861776,1,1
"Birc6",0.563702147525677,34,0.122856747785534,22.4621096581969,1,1
"Bmpr1a",0.486111111111111,24,-0.46948528330122,2.95285114697069,1,1
"Bmpr2",0.423809523809524,28,-0.478047296804644,0.106391363017515,1,1
"Bnc2",0.35452380952381,25,-0.427421223734676,1.6542482664563,1,1
"Bptf",0.485507246376812,23,-0.616671360448494,-0.71566060361215,0.231548937763978,0.810931301860628
"Braf",0.466666666666667,25,0.169925001442313,9.70792391647485,1,1
"Brwd1",0.746666666666667,25,1.18057224564182,-4.0933909283461,0.00421967112251919,0.045332953275713
"Btbd7",0.440972222222222,24,-0.308122295362332,1.73994070675108,1,1
"Btbd9",0.605072463768116,23,0.612976876890753,2.69263024179527,1,1
"C1qtnf7",0.507246376811594,23,-0.277533975528909,-0.0427250038287355,0.770043243156757,1
"Cacna1c",0.651068966344684,27,0.494264190429419,-1.03030474539781,0.151149702914037,0.597830914510742
"Cacna2d1",0.52926267281106,31,0.763559804177919,-1.45795776383039,0.0877096224040265,0.391736796692141
"Cacnb2",0.517077522201746,28,0.171611378070199,-2.16912244186246,0.0372653194769767,0.197506193227976
"Cald1",0.438383838383838,33,-0.700439718141092,1.55516093549009,1,1
"Camk2d",0.41046398046398,30,-0.276840205358825,0.475751806202808,1,1
"Camkmt",0.568627450980392,17,0.180572245641821,-3.89088460572776,0.00527760869165195,0.0537910116649141
"Cap2",0.451960784313725,17,-0.459431618637297,-11.6631010915049,1.36724685434589e-06,0.000155280178457855
"Cast",0.481884057971014,23,-0.211504105193712,6.02142093509021,1,1
"Cav1",0.397849462365591,31,-0.604071323668861,3.84455028519501,1,1
"Cblb",0.529292929292929,33,0,0.746500058034421,1,1
"Ccdc141",0.686666666666667,20,0.415037499278844,-4.8548321565842,0.00183301493539723,0.0309648485530326
"Ccdc80",0.522619047619048,20,-0.0588936890535685,0.476678965746373,1,1
"Ccdc85a",0.589160222493556,27,0.500428990509489,-0.00897372318247847,0.893427815608865,1
"Ccnd3",0.425438596491228,19,0.184424571137427,-2.88027693635921,0.0163899044725678,0.11019660485386
"Ccny",0.505952380952381,28,0,7.87657193289568,1,1
"Cd36",0.435992942883525,38,-0.426264754702098,-1.00430427777327,0.15640871447777,0.615568950543697
"Cdc37l1",0.503174603174603,21,-0.321928094887362,2.19187218125177,1,1
"Cdc42bpa",0.438920454545455,32,-0.438121112391885,5.81729067094055,1,1
"Cdc73",0.615942028985507,23,0.556393348524385,-4.21315229471713,0.00369831200572966,0.0414106766838743
"Cdh13",0.537918185615554,38,-0.041027268260055,-0.149816622880557,0.584112434111444,1
"Cdh2",0.458272800184565,20,-0.310929095938105,-1.2528634465947,0.113433135391787,0.4751020930749
"Cdk13",0.434782608695652,23,-0.192645077942396,0.295215671960378,1,1
"Cdk14",0.514069264069264,35,-0.432959407276106,12.6300743417899,1,1
"Cdk8",0.378985507246377,23,-0.334419039070559,0.673097613596934,1,1
"Cdkal1",0.493298059964727,27,-0.0740005814437768,-0.534538783928362,0.301153894338965,0.973241243900313
"Celf2",0.524143892377126,43,0.0188590272513158,0.574333253540289,1,1
"Cep112",0.453416149068323,23,-0.144389909335175,0.843963724965317,1,1
"Cep85l",0.430833333333333,30,-0.148098638989134,7.99719519453095,1,1
"Cflar",0.277272727272727,22,-1.32192809488736,6.7181636602801,1,1
"Chchd3",0.549488729661143,29,0.175849835399417,-0.54182312686148,0.297883293861108,0.969242903417747
"Chd2",0.42843137254902,34,-0.247927513443586,2.03882398375315,1,1
"Chd6",0.5625,16,0.678071905112638,-0.35201804636532,0.401430822852893,1
"Chd9",0.482539682539682,35,-0.32930762525296,6.53292530135887,1,1
"Chrm2",0.405952380952381,18,-0.0430687218918859,0.100822153831476,1,1
"Chst11",0.451388888888889,24,-0.304854581528421,7.03820204048773,1,1
"Ckmt2",0.458072197410433,20,-0.258734268400168,0.854969265287252,1,1
"Clasp1",0.360728982951205,27,-0.756728848987636,0.319364962982746,1,1
