"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Kmt2e",0.473118279569892,31,0.295455883526172,-0.27665581504526,0.456967712169841,1
"Krit1",0.671957671957672,18,0.347923303420307,-0.20222681146757,0.52479813726904,1
"Ktn1",0.490555555555556,30,-0.251538766995964,0.113868138550547,1,1
"Lama2",0.392117836735241,43,-0.589211973722514,-3.27661627817419,0.0104693781030254,0.438611840526746
"Lamc1",0.50249053030303,40,-0.115477217419936,-0.122704033088574,0.620327121578864,1
"Ldb3",0.543078997026365,19,0.31315788525963,-0.06034644730045,0.728284201202398,1
"Ldlrad4",0.572297651843106,33,0.192645077942396,0.154063398779861,1,1
"Lhfpl6",0.564523707286865,38,-0.0168738185643964,0.00260341863868518,1,1
"Limch1",0.642998350855494,35,0.678071905112638,-2.33915714694177,0.0305457084683177,0.71414477651429
"Limd1",0.666666666666667,23,1,-0.999575421267433,0.157387358026469,1
"Lims1",0.448055555555556,30,-0.0443941193584528,0.338795689461229,1,1
"Litaf",0.456521739130435,23,-0.362570079384708,-0.339311462478076,0.410061318600062,1
"Lmo7",0.488217751747164,30,-0.0324214776923774,0.0422703838064891,1,1
"Lncpint",0.513905286632559,44,-0.161280907033061,2.10967709197894,1,1
"Lnpep",0.528019323671498,23,-0.15200309344505,0.051860749470741,1,1
"Lnx1",0.593333333333333,20,0.0874628412503395,0.0449098422785212,1,1
"Lonp2",0.570175438596491,19,-0.106915203916512,-0.290626700591073,0.445821446656885,1
"Lpl",0.418183135323095,29,-0.187627003175771,0.0809343997930725,1,1
"Lpp",0.471286293600872,37,0.0280143761695973,0.543308859053326,1,1
"Lrba",0.515600448933782,27,-0.115477217419936,0.0646952955674074,1,1
"Lrch1",0.509873949579832,34,0.491853096329675,-0.230056883176303,0.497570809126272,1
"Lrch3",0.425595238095238,28,-0.347923303420307,-0.0585979734318158,0.732095837325995,1
"Lrrc2",0.54985119047619,16,1.16992500144231,-0.689116641170408,0.240402312958509,1
"Lrrfip1",0.685833333333333,20,1,-1.33994262023757,0.101623051392936,0.909083918557696
"Lrrfip2",0.531746031746032,21,0.0874628412503393,0.018336244154046,1,1
"Ltbp4",0.5,19,-0.584962500721156,-0.228449946808539,0.499076387128701,1
"Luc7l2",0.577586367880486,35,0.028014376169597,0.743889684786566,1,1
"Macf1",0.263809523809524,25,-1.06413033741972,-1.58874314128981,0.0746595038263554,0.829776826155444
"Magi1",0.44597424539285,43,-0.212303603712864,-0.600911447735385,0.272957644413487,1
"Malat1",0.475855017569721,46,-0.12691211248222,-6.47553751197302,0.000319737834998879,0.0318139145823885
"Man1a",0.482110682110682,37,0.227410496103073,0.525762868018013,1,1
