"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Ago2",0.478395061728395,54,-0.0384741478146355,-10.8276314229258,3.26313477054139e-06,1.83098117680378e-05
"Ago3",0.587037037037037,135,0.393144893430002,1.69143402112508,1,1
"Agpat4",0.514814814814815,45,0.253756592245783,0.873910810154257,1,1
"Agps",0.443661971830986,71,-0.282399730700725,0.350905121237219,1,1
"Ahnak",0.542283950617284,162,0.242701403736787,5.11858561356047,1,1
"Ahsg",0.645522388059702,67,0.925999418556223,-22.8535737055753,1.37320802313208e-11,1.44790450351125e-10
"Aig1",0.637755102040816,98,0.93161302501975,-1.39840538207537,0.0944520116842241,0.310365428804839
"Airn",0.253540991916788,314,-1.46203497881601,-0.217609368813612,0.509439241069336,1
"Akap10",0.369850187265918,89,-0.502500340529183,0.593407482963102,1,1
"Akap12",0.491397849462366,31,0.146841388329271,-0.138341700650116,0.598883318771221,1
"Akap13",0.539608758076095,199,0.25122510354416,11.461304465279,1,1
"Akt3",0.508470507544582,243,-0.153199854227811,29.5549764694965,1,1
"Alcam",0.201550387596899,43,-2.06711419585854,1.0420229630288,1,1
"Alpk1",0.386792452830189,53,-0.691877704637669,0.360886514317556,1,1
"Ambra1",0.449026763990268,137,-0.345496566025767,1.63494941124213,1,1
"Amotl1",0.513888888888889,66,0.178337241258513,0.417087481698189,1,1
"Anapc1",0.413888888888889,84,-0.453717967442904,0.0510173536536485,1,1
"Ank",0.5,69,-0.117836490293858,-1.45058497068852,0.0885152871583784,0.29286351044298
"Ank2",0.360808270676692,76,-0.626541604472556,-56.9156691823553,1.41877395368165e-26,1.43296169321847e-24
"Ankhd1",0.500599078341014,155,-0.0234589728239889,18.7315201668376,1,1
"Ankib1",0.478658536585366,82,-0.0577154978562877,0.191940071675788,1,1
"Ankrd11",0.519746376811594,184,0.1965886659311,48.8553419945572,1,1
"Ankrd12",0.542929292929293,132,0.257157839497125,2.30606460689737,1,1
"Ankrd17",0.517447916666667,192,-0.0341482224118457,30.0543072856457,1,1
"Ankrd33b",0.65018315018315,91,0.760329587231717,-12.351186587366,6.69017441631099e-07,4.29379421568589e-06
"Ankrd44",0.421515151515152,110,-0.437686238224044,-35.9264006091641,2.31864138303969e-17,4.63486751463871e-16
"Anks1",0.478260869565217,69,-0.263034405833793,-14.5398955589145,6.94577478177009e-08,4.86457730153898e-07
"Ano6",0.500359911406423,172,0.168819064216143,20.9803175691213,1,1
"Antxr2",0.503086419753086,54,0.228268987673117,0.0868704270221556,1,1
"Anxa1",0.624183006535948,51,0.584962500721156,-1.03074532520147,0.151062331563594,0.45723756194091
"Anxa2",0.557232704402516,106,0.0157673158583163,-0.83836425924639,0.195359723193419,0.565452954461795
"Anxa3",0.497454212454212,130,-0.0801703486839833,-14.5739904105328,6.70555911921317e-08,4.73087056976841e-07
"Anxa7",0.455555555555556,75,-0.197036847059554,0.578740997619235,1,1
"Aopep",0.466031307736915,214,-0.179821037584812,14.6945206593426,1,1
"Ap1g1",0.463815789473684,76,-0.212993723334198,0.266059815962208,1,1
"Ap2a2",0.410493827160494,81,-0.366127898797897,0.156152867315413,1,1
"Ap2b1",0.505813953488372,86,-0.106915203916512,0.501685873501515,1,1
"Ap3b1",0.533003300330033,101,0.228818690495881,-4.9880493606683,0.00158585335834591,0.00676278354370179
"Ap3s1",0.64537037037037,72,0.66296501272243,-0.113280655478391,0.634085370616385,1
"Apaf1",0.6,65,0.491853096329675,0.16069614091677,1,1
"Apba1",0.574588874588875,111,0.485426827170242,-21.2012074841561,7.42982431091194e-11,7.34939837764949e-10
"Apbb1ip",0.46047619047619,35,-0.459431618637297,-31.9769541210286,1.27364395297174e-15,2.14396732083576e-14
"Apbb2",0.598642234671646,204,0.459431618637297,5.4169403368719,1,1
"Apc",0.483455882352941,136,-0.0157673158583163,3.37392315355373,1,1
"Aplp2",0.552696078431373,136,0.327804661224032,-3.76976665355755,0.00603596749932345,0.0243340790571464
"Apoe",0.464702496085475,188,-0.156504485679991,24.244476696385,1,1
"Apold1",0.299145299145299,39,-1.12199052437861,0.393430983840602,1,1
"App",0.485589791472144,255,-0.111031312388744,7.53804131431673,1,1
"Appbp2",0.541666666666667,64,0.178337241258513,0.358471569949884,1,1
"Appl1",0.391666666666667,80,-0.68684211474037,-1.69150146691346,0.0658719344851095,0.225729004065938
"Aqp1",0.42331085826661,113,-0.407657968913247,-47.605660777009,1.71108899214398e-22,8.41943532288282e-21
"Arb2a",0.536003683241252,181,0.264647256802095,-5.79210821965097,0.000665139546804773,0.00294781244877219
"Arf4",0.505434782608696,92,-0.0727563424353144,0.161793283004073,1,1
"Arfgef1",0.400804597701149,145,-0.509472301136893,28.0524627966653,1,1
"Arfgef2",0.512654320987654,54,0.270089163367744,-3.53670126727471,0.00782365420460676,0.0309558606569905
"Arfip1",0.496323529411765,68,0.0339473319233377,-0.408987905175067,0.365772656759189,0.961531134686142
"Arglu1",0.497835497835498,77,-0.0601209924375707,0.257729623868116,1,1
"Arhgap10",0.547119341563786,81,0.225881407416328,-36.712208195303,1.04564570157485e-17,2.417583254605e-16
"Arhgap12",0.557407407407407,90,0.605721060887954,0.321068356805455,1,1
"Arhgap17",0.441666666666667,74,-0.222392421336448,-4.5333700320457,0.00260300711773462,0.0108120577033176
"Arhgap18",0.507062146892655,59,0.106915203916512,-4.33805874148442,0.00322407099716324,0.0132200688964877
"Arhgap21",0.512820512820513,104,0.0836579290469097,0.80862670353693,1,1
"Arhgap24",0.546823069403715,62,0.570315724756755,-82.0347435931081,1.46076999572532e-37,4.6720293696615e-35
"Arhgap26",0.495379965457686,193,0.128156351490682,4.33810830572909,1,1
"Arhgap29",0.581077694235589,152,0.523561956057013,0.893652644080845,1,1
"Arhgap32",0.512172284644195,89,-0.0473057147783567,-1.61070603226213,0.0726809077560185,0.246857808820884
"Arhgap35",0.466417910447761,67,0,0.323229547184113,1,1
"Arhgap42",0.349865591397849,124,-0.913843356250285,-7.70237520669446,8.67698879463209e-05,0.00041420749992286
"Arhgap5",0.438818565400844,79,-0.370368449945116,0.486129918557253,1,1
"Arhgef11",0.456140350877193,76,-0.142957953842043,-0.663163142827372,0.249459828382777,0.695804375968821
"Arhgef12",0.472996228194248,202,-0.175571564583454,16.0411060337689,1,1
"Arhgef15",0.552083333333333,96,0.284729476933113,0.748795855833109,1,1
"Arhgef2",0.548611111111111,84,0.334419039070559,0.598817478144028,1,1
"Arhgef3",0.514469554300063,177,0.0521512820511065,4.94848734622028,1,1
"Arid1b",0.522967479674797,246,0.10647662812931,22.4677297455733,1,1
"Arid2",0.574285714285714,125,0.32930762525296,1.49089440958406,1,1
"Arid4b",0.476843657817109,113,0.0365258760251139,-25.2949732134566,1.13826633654712e-12,1.38248930369236e-11
"Arid5b",0.532945736434108,86,0.199308808223407,-1.05594182113674,0.146159312324232,0.447336077113557
"Arih1",0.501063572637177,197,0.0335525597110264,31.5800710645593,1,1
"Arl13b",0.446153846153846,65,-0.415037499278844,0.383230603349659,1,1
"Arl15",0.457008342006836,229,-0.37064337992039,1.49207557024801,1,1
"Arl5b",0.406779661016949,59,-0.821029858954681,-11.3273066085059,1.93894128089737e-06,1.13439887745185e-05
"Armh3",0.651162790697674,86,0.878009475621389,0.436660846737041,1,1
"Arnt",0.646666666666667,100,0.862496476250065,0.787268059443377,1,1
"Arpc2",0.504789272030651,87,0.0480942882010451,6.60209974298189,1,1
"Arrb1",0.607142857142857,56,0.815575428862573,-1.17975778922317,0.124520851230852,0.389813235745522
"Asap1",0.496232085067037,206,0.103339749692685,17.0266325374455,1,1
"Asb3",0.523206751054852,79,-0.027480736422107,-0.224990077762016,0.502344378335563,1
"Ascc3",0.479220779220779,154,0.158429362604483,13.2801787147728,1,1
"Ash1l",0.558483033932136,167,0.252980741169871,1.73411061458398,1,1
"Asph",0.522222222222222,90,0.0703893278913981,-0.994815538657889,0.158379458806512,0.475634086775739
"Asxl1",0.376666666666667,100,-0.807354922057604,11.0873842565618,1,1
"Asxl2",0.452898550724638,92,-0.222392421336448,-1.37034214868444,0.0978228686678531,0.317634661545871
"Atad2",0.288690476190476,56,-1.35049724708413,1.51777244182102,1,1
"Atad2b",0.522408963585434,119,0.205114429904612,-14.4809857607234,7.38132209305199e-08,5.11363072078223e-07
"Ate1",0.530246913580247,135,0.0972972013549147,2.70490969270475,1,1
"Atf2",0.547590361445783,83,0.238786859587117,-0.127257114989987,0.613914253794323,1
"Atf3",0.732183908045977,29,1.26303440583379,3.37909362658052,1,1
"Atf6",0.48015873015873,84,-0.113210610447991,0.563875824649784,1,1
"Atf7",0.480266666666667,125,-0.192645077942396,-10.8294516563657,3.25694760982955e-06,1.83098117680378e-05
"Atg10",0.453125,64,-0.32930762525296,-0.350952774493862,0.40214414203218,1
"Atg3",0.564102564102564,39,0.632268215499512,0.50701709245768,1,1
"Atl2",0.527412280701754,76,0.173331602885562,-0.968862976203496,0.163915659498722,0.489197745844553
"Atl3",0.422705314009662,69,-0.169925001442313,0.157248531714345,1,1
"Atp10a",0.716666666666667,50,1.28950661719499,0.466621604178286,1,1
"Atp10d",0.536343732895457,174,0.429987840744815,56.9344057495447,1,1
"Atp11b",0.454337899543379,73,-0.257157839497125,0.205893468527606,1,1
"Atp1b3",0.474048878810784,189,0.047934477063702,53.0629261714264,1,1
"Atp2a2",0.505649717514124,118,0.100693999619473,-3.03084510056195,0.0138145406809228,0.0528089712483881
"Atp2b1",0.500842815002107,113,-0.103093492964104,-7.90293912070518,7.01841226239874e-05,0.000340109422513717
"Atp2b4",0.466535433070866,127,-0.215267986903066,-36.5173208795685,1.27394077336387e-17,2.80999120009802e-16
"Atp2c1",0.532448377581121,113,0.219566377257685,0.343262800273152,1,1
"Atp5pb",0.5,51,-0.0901978089715785,0.450108953694937,1,1
"Atp6v0b",0.508620689655172,116,0.0196288067489325,3.42505704930014,1,1
"Atp6v1h",0.509356725146199,57,-0.0406419844973458,0.275567465297406,1,1
"Atp8a1",0.640061162079511,109,0.921997487998727,-22.4189300388139,2.1404380802708e-11,2.24453588854627e-10
"Atp9b",0.441441441441441,111,-0.367731784500487,2.00554297158007,1,1
"Atrnl1",0.55390625,128,0.120294233717712,-18.8135715571079,8.56443801135179e-10,7.20840199288775e-09
"Atxn1",0.50852407261247,181,-0.00841223981619987,18.3788025646315,1,1
"Atxn2",0.598837209302326,86,0.628031222613042,-8.6892234693583,3.06279473895439e-05,0.000157997395270255
"Atxn7",0.441919191919192,99,-0.351472370501378,-2.32212147436516,0.0311578773542945,0.114324984020825
"Auts2",0.508085808580858,101,0.0712586831698214,-52.0733346041708,1.87880248694316e-24,1.20180732414797e-22
"Avl9",0.60752688172043,62,0.426264754702098,0.523217455663016,1,1
"Axl",0.501633986928105,51,-0.118644496498619,-2.27746277275284,0.032824190942385,0.12020920308862
"Azin1",0.623397435897436,52,0.758991900496206,-0.143652637443253,0.591952570962882,1
"B2m",0.48994708994709,126,-0.0154300405696057,-12.6001568694463,5.16737907080695e-07,3.38019909845372e-06
"B3galt1",0.414444444444444,45,-0.134301091711591,-3.15260697727079,0.0120383384745916,0.0464820352771453
"B4galt1",0.468812260536398,145,-0.20909559872299,10.5139720949839,1,1
"B4galt5",0.443492063492063,105,-0.357552004618083,-33.7897837178303,2.02353783509808e-16,3.62913000518992e-15
"B4galt6",0.46875,64,-0.345135486048687,-0.192445811522902,0.534996879147267,1
"Babam2",0.545528455284553,123,0.3040061868901,-11.7361512368167,1.26725090368748e-06,7.74475950374607e-06
"Bach2",0.468888888888889,75,-0.0809199953835673,-2.10625776184912,0.0401267887502912,0.144471496457427
"Banp",0.518867924528302,53,0.0458036896131251,0.945277654027976,1,1
"Baz1a",0.433962264150943,53,-0.402098443571345,0.596385408040398,1,1
"Baz1b",0.466336633663366,101,-0.129283016944966,-13.2287405378096,2.69403099148745e-07,1.80763827715539e-06
"Baz2a",0.502873563218391,58,0.270089163367744,0.17144428136146,1,1
"Baz2b",0.493922743922744,143,-0.106915203916512,-91.9107568809575,7.09702058234617e-42,3.40479562438057e-39
"Bbs9",0.411764705882353,85,-0.407175381505874,2.83620212652676,1,1
"Bbx",0.478070175438596,114,-0.0759488532332986,1.06375833196691,1,1
"Bcam",0.472619047619048,70,-0.192645077942396,0.181105465595707,1,1
"Bcas3",0.4375,120,-0.122484006524995,1.58889036121164,1,1
"Bckdhb",0.439024390243902,41,-0.540568381362703,1.26289970053331,1,1
"Bcl2",0.513125,80,0.459431618637297,-30.7366871385111,4.48770969828314e-15,6.67590303178709e-14
"Bclaf1",0.550561797752809,89,0.369233809665719,0.779275184935244,1,1
"Bdp1",0.481884057971014,92,-0.0524674198941359,0.582623799551371,1,1
"Bhlhe40",0.42483660130719,51,-0.472068444315223,-11.6074229350274,1.44874598328571e-06,8.74258975448202e-06
"Bicc1",0.406116150163769,126,-0.172639386139348,-34.0628294895607,1.53401457012075e-16,2.80359424767782e-15
"Bicral",0.536936936936937,74,0.268488835925902,-0.764907729699388,0.216140143105787,0.615390110712173
"Birc2",0.494897959183673,49,-0.0874628412503391,0.443772354827644,1,1
"Birc6",0.516492146596859,191,0.0428130835389731,34.578135849324,1,1
"Bltp3b",0.508890898131404,79,-0.0250909809628301,-31.1902628182869,2.83108986882735e-15,4.27784366793676e-14
"Bmp2k",0.45,59,-0.20163386116965,-1.79120434114554,0.0583944233787436,0.20374345175238
"Bmper",0.378401360544218,28,-0.881355503501381,-23.1684415416015,9.95718554613906e-12,1.07347410466522e-10
"Bmpr1a",0.466937669376694,123,-0.286304185156641,7.59097590520153,1,1
"Bmpr2",0.508198975128109,254,0.220806170444496,9.49909894731741,1,1
"Bnc2",0.473888888888889,60,0.238786859587117,-46.3343312822786,6.18248199447887e-22,2.63648509942332e-20
"Bptf",0.48030303030303,110,-0.108524456778169,1.67988670473758,1,1
"Braf",0.514541387024608,149,0.250961573533219,1.04877174422379,1,1
"Brd10",0.456928838951311,89,-0.286881147788162,0.309640824919668,1,1
"Brd8",0.444444444444444,63,-0.5376567859428,0.276658466227403,1,1
"Brip1os",0.597826086956522,46,0.584962500721156,-1.2254165353393,0.117462513169654,0.368920724668686
"Brwd1",0.419934640522876,102,-0.452512204697507,1.10725594922627,1,1
"Btaf1",0.299603174603175,84,-1.25525705524207,-6.49119678046502,0.000314433745405287,0.00143325025518467
"Btbd1",0.515151515151515,66,-0.0703893278913981,0.596664261960797,1,1
"Btbd7",0.450250626566416,133,-0.102569733640548,-10.9224512361136,2.95600852363105e-06,1.6782782120852e-05
"Btbd9",0.503205128205128,130,-0.153623189113212,-19.5631621603977,3.97251449081321e-10,3.52928486475488e-09
"Btg2",0.447916666666667,96,-0.42084312096005,-19.3057714835125,5.17121870689403e-10,4.4903025785202e-09
"C1qtnf7",0.541666666666667,44,0.215728691055437,-18.8396840923459,8.33818192165677e-10,7.04888595051072e-09
"C2cd3",0.318181818181818,33,-1.25375659224578,6.88078294807916,1,1
"Cab39",0.597883597883598,63,0.630766190334281,0.0131810177995959,1,1
"Cables1",0.351190476190476,56,-0.941106310946432,0.0614743471962527,1,1
"Cachd1",0.694808743169399,61,0.900464326449086,-1.65220434887542,0.0690942079696417,0.235509387377873
"Cacna1c",0.575117370892019,71,0.406625259462644,-17.0231165667249,5.38179937266336e-09,4.1643842726375e-08
"Cacna2d1",0.449418604651163,86,-0.31315788525963,-24.2559582503727,3.28287972798637e-12,3.68412058362915e-11
"Cacnb2",0.578022875816993,34,-0.0443941193584534,-11.9622491016332,1.00188668484488e-06,6.26260764891638e-06
"Cacnb4",0.397849462365591,31,-0.752072486556415,-9.71813318158019,1.04013070212437e-05,5.63844863665725e-05
"Cacul1",0.503968253968254,42,0.0506260730699677,0.240270359204992,1,1
"Calcrl",0.490579710144928,92,-0.0360692547075216,-36.8775073475488,8.84393197674589e-18,2.12143818292192e-16
"Cald1",0.363311688311688,99,-0.834576390792629,-30.9826222436467,3.49573053432724e-15,5.24086476201091e-14
"Calu",0.535714285714286,56,0.0874628412503391,0.745165034223362,1,1
"Camk1d",0.680769230769231,65,0.780686971595524,-46.2119210091192,6.99660913635432e-22,2.91880281144868e-20
"Camk2d",0.581768189509306,197,0.584962500721156,22.6405159801459,1,1
"Camkk2",0.426553672316384,59,-0.485426827170242,0.462304252938054,1,1
"Camkmt",0.407051282051282,104,-0.45747276559924,-1.04704279872462,0.147870157753302,0.449703379918521
"Camsap2",0.532894736842105,76,0.18844508941311,0.597156505967476,1,1
"Camta1",0.50462962962963,54,-0.192645077942396,-7.14666522938681,0.000156418110923138,0.000739325997195818
"Canx",0.4,60,-0.704544116473829,0.528087195188007,1,1
"Capn2",0.565972222222222,96,0.301169534720565,0.702780706132401,1,1
"Capza1",0.530120481927711,83,0.192645077942396,0.434884192099275,1,1
"Car8",0.390403304178814,196,-0.436732570378163,1.80519950642307,1,1
"Carmil1",0.383229166666667,160,-0.565979397353583,11.5968661965456,1,1
"Casp12",0.465408805031447,53,0.0406419844973458,-20.0097021063807,2.51452540585118e-10,2.29779726372781e-09
"Casp4",0.508119658119658,78,0.294447358465255,-16.1369645286537,1.33897895888289e-08,9.99805689531622e-08
"Cast",0.491545893719807,138,0.067744606635834,0.380259422719149,1,1
"Cav1",0.425958783001037,142,-0.521952703195356,-8.77878755218592,2.78738137439959e-05,0.000144958939226906
"Cavin2",0.480658436213992,162,-0.119839770006003,-3.0471072750957,0.0135625199929612,0.0519490536257337
"Cbfa2t2",0.438524590163934,61,-0.584962500721157,0.465514793072032,1,1
"Cbfa2t3",0.626666666666667,100,0.691877704637668,-11.3973662917098,1.80259084300715e-06,1.06519832135737e-05
"Cbfb",0.578138528138528,77,0.366127898797897,-9.55783988983971,1.23029969575237e-05,6.6132916418734e-05
"Cbl",0.46830985915493,71,-0.217591435072626,-2.84370878247519,0.0170869818502176,0.0649305310308269
"Cblb",0.441929824561404,95,-0.420575682820274,-56.0888628520351,3.26673824446175e-26,2.98517651958195e-24
"Cbx5",0.476744186046512,43,0,0.739772604603012,1,1
"Ccar1",0.441095890410959,73,-0.500428990509489,-1.80644580320362,0.0573333511719683,0.201138392868386
"Ccdc141",0.487229597681784,71,0.163498732282879,-65.7988884789812,1.83223806255905e-30,3.19642258368256e-28
"Ccdc50",0.447791164658635,83,-0.218180170049534,-6.15980301967215,0.000448225292038128,0.00200968302668497
"Ccdc6",0.481481481481481,54,-0.0418201756946273,0.102068477414257,1,1
"Ccdc80",0.526825396825397,105,0.263034405833794,-31.8714863564192,1.41758335228565e-15,2.32507901968903e-14
"Ccdc85a",0.596958022820092,87,0.736965594166206,-30.6139709224971,5.08349234090604e-15,7.50401677092207e-14
"Ccdc88a",0.567647058823529,85,0.267480310864986,-1.07537532718794,0.142500203684673,0.437532625393419
"Ccl2",0.333333333333333,15,-0.497499659470817,-1.44511858480559,0.0891178056329458,0.294349516367682
"Ccm2",0.594086021505376,62,0.554588851677637,0.310252775024765,1,1
"Ccnd3",0.494766619519095,101,0.0331668639351994,-24.9038409948075,1.69578711673359e-12,1.98427772988522e-11
"Ccnl1",0.418300653594771,102,-0.478047296804644,0.749922537852768,1,1
"Ccnl2",0.587209302325581,86,0.642447995381917,0.779633807975387,1,1
"Ccnt1",0.457831325301205,83,-0.263034405833793,0.0614676255139557,1,1
"Ccnt2",0.452054794520548,73,-0.375509135092206,0.128915437203815,1,1
"Ccny",0.473856516290727,152,-0.241008099503795,14.1827704823903,1,1
"Ccnyl1",0.454545454545455,88,-0.106915203916512,-0.0299364869879923,0.806696823027872,1
"Ccser2",0.428838951310861,89,-0.616671360448494,0.397599714777058,1,1
"Cd200",0.479563492063492,84,-0.233199176293031,-4.72827306993588,0.00210396867771993,0.00885420151873804
"Cd2ap",0.599236641221374,131,0.565597175854225,-27.4474828103481,1.27146277176843e-13,1.6598211285875e-12
"Cd36",0.489126984126984,145,-0.14017765804826,-5.54032579306383,0.000872331427059613,0.00380455456483499
"Cd44",0.418918918918919,37,-0.415037499278844,-36.5716105462512,1.20574986907664e-17,2.71751987193511e-16
"Cd47",0.543478260869565,92,0.149377624038227,0.706649224599445,1,1
"Cd55",0.385406621665059,61,-0.977973693670001,-5.50458213975404,0.000906625142515163,0.00393622997395158
"Cd59a",0.436507936507937,63,-0.234465253637023,0.149352321969118,1,1
"Cd9",0.449346270300028,173,-0.300233023788043,18.5879177342679,1,1
"Cd93",0.62007874015748,127,0.791891804669799,23.7870649737708,1,1
"Cdc14a",0.533611400764685,137,0.279283757478868,14.0824695238867,1,1
"Cdc27",0.422885572139304,67,-0.362570079384708,0.601787814467357,1,1
"Cdc42",0.388480392156863,136,-0.524420958786105,4.01240522486466,1,1
"Cdc42bpa",0.536708860759494,158,0.222392421336448,7.19582171237624,1,1
"Cdc42bpb",0.515456989247312,124,0.0347654181606769,2.59336626428123,1,1
"Cdc42ep3",0.575595238095238,56,0.39231742277876,-6.65654444746211,0.000263559818829841,0.00120709138981973
"Cdc73",0.535460992907801,94,0.117356950638159,0.640961546138385,1,1
"Cdh11",0.40253222745067,242,-0.531888385015737,4.66805245083839,1,1
"Cdh13",0.507600482592743,240,-0.096062721780829,4.95488236647179,1,1
"Cdh4",0.292045454545455,44,-1.14886338591448,-0.351232563419309,0.40195661360607,1
"Cdh5",0.539438943894389,101,0.133266530863464,-18.5979458213914,1.06838626677384e-09,8.9529836067205e-09
"Cdk13",0.45406162464986,119,-0.321928094887363,1.55779060550447,1,1
"Cdk14",0.553804050355775,87,0.28317205140487,-50.4430591700893,9.74269497482415e-24,6.03104246989921e-22
"Cdk17",0.520833333333333,64,0.148098638989134,0.256970178853649,1,1
"Cdk19",0.45679012345679,54,-0.415037499278844,0.254554847016692,1,1
"Cdk6",0.443333333333333,50,-0.51937415909358,-0.932966749640393,0.171941548460106,0.509191097986024
