"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"1700025G04Rik",0.5390625,64,0.31194400631474,0.0205508942040851,1,1
"2210408F21Rik",0.423529411764706,85,-0.292781749227846,-0.23735580341129,0.490827557218755,1
"2610037D02Rik",0.444444444444444,63,-0.253756592245783,-0.18487858033707,0.543136666127219,1
"2610307P16Rik",0.41786318588349,197,-0.454258809076562,-2.12041172499158,0.0394630222817747,0.318191343524058
"4632427E13Rik",0.565789473684211,76,0.584962500721157,-1.06584591913414,0.144281430321288,0.6292637836058
"4732440D04Rik",0.244588744588745,77,-2.06608919045777,-9.82158153628036,9.33366815959801e-06,0.000577784167686084
"4930523C07Rik",0.416666666666667,62,-0.103093492964104,0.0846792204451319,1,1
"5031425E22Rik",0.594036697247706,109,0.596103058326356,-0.14987623587237,0.584037640361524,1
"9530026P05Rik",0.463662159659926,237,-0.210327355502949,-0.336999327862543,0.41166095771117,0.938215413120825
"A930015D03Rik",0.625,48,1.54432051622381,-3.93374256517195,0.00503316046864846,0.0863723920455155
"AW554918",0.450730994152047,114,-0.514573172829758,-0.599042748196766,0.273704661890836,0.807903761636238
"Aak1",0.476086956521739,115,-0.258734268400168,0.000912635037735754,1,1
"Abca1",0.430275229357798,109,-0.481869007757053,-0.0605402088263958,0.727865630937689,1
"Abca6",0.583585858585859,36,0.716207033999409,-0.0790716967197049,0.690871633063179,1
"Abca8a",0.701425217974514,71,0.954196310386875,-2.10626397108821,0.0401264950056887,0.322187213037308
"Abca8b",0.470833333333333,40,-0.137503523749935,-0.182290927638626,0.545972536508833,1
"Abca9",0.54874213836478,53,0.283792966000591,-0.487674543388771,0.323349745474351,0.869059049811315
"Abcc4",0.587301587301587,63,0.15754127698648,-0.340402359577158,0.40930975966688,0.937514057069072
"Abcc5",0.414855072463768,92,-0.800691191776593,-1.27491915716892,0.110305543074556,0.555580937428011
"Abcg2",0.596794871794872,52,0.60768257722124,-0.951707995882032,0.167696458767698,0.666272265787189
"Abhd17b",0.302380952380952,70,-1.48542682717024,-4.37987917434192,0.0030794984970677,0.0624962306454858
