N,AR,tot_gene_mean,tot_gene_variance,alpha,beta,bb_mu,bb_theta,phi,id,theta_smoothed,thetaCorrected,theta_common,resid,AR.1,N.1,log2FC,loglik0_disp,loglik1_disp,llr_disp,pval_disp,padj_disp
28,0.55,1.8214285714285716,1.2632275132275137,0.46165837627213047,0.3502235957929785,0.5686274509801625,1.2317061277471066,1.446063000978973,190,2.8297476574189857,2.320473949047779,2.8297476574189857,-1.598041529671879,NA,28,0.3985493764902748,-32.97960961482825,-31.979890648834854,-0.9997189659933952,0,0
37,0.6362612612612613,1.8918918918918917,2.1546546546546543,0.9327891320952365,0.45647127773520385,0.6714285712705825,0.7198074550487265,1.3923982445645358,191,1.9281116971160628,1.5357485951839749,1.9281116971160628,-1.2083042420673364,NA,37,1.031026895620624,-37.840937748534536,-36.84409686891716,-0.9968408796173733,0,0
53,0.4840985324947589,4.90566037735849,17.35631349782294,4.818328244448048,4.744765981173966,0.5038461538461573,0.10456866537200274,1.3693957322301928,192,0.1943542018992851,0.16696029756550415,0.1943542018992851,-0.08978553652728236,NA,53,0.02219574611419617,-78.41428826398511,-77.74806791066429,-0.6662203533208242,0.02,0.04027972027972029
46,0.5572981366459627,2.304347826086956,3.4608695652173895,0.6151413057685173,0.4716083344225304,0.5660377358490564,0.9201751378764685,1.6354914716891031,193,0.7406270028708825,0.8343487011169147,0.7406270028708825,0.17954813500558608,NA,46,0.3833286395515058,-50.624395912023594,-51.01709441505195,0.39269850302835607,0.98,1
36,0.525462962962963,2.75,6.078571428571428,0.2565172900905002,0.27254962072115646,0.48484848484848486,1.8901200955203783,2.143972154431469,194,0.5083474096063458,1.0506004354047351,0.5083474096063458,1.3817726859140325,NA,36,-0.08746284125033982,-43.34381853313119,-44.32656505706261,0.9827465239314179,0.46,0.7668885672937772
43,0.48643410852713176,1.6744186046511627,1.2724252491694354,0.50616925928567,0.5657185839023744,0.4722222222244863,0.9329334280215053,1.3252640718875695,195,8.448459462501356,5.885788422579983,8.448459462501356,-7.5155260344798505,NA,43,-0.16046467219324612,-58.32381506341308,-54.92591182370421,-3.3979032397088673,0,0
45,0.6142151675485008,2.466666666666667,3.481818181818181,1.7069311654094552,1.30051898442597,0.5675675673303721,0.33250758954549003,1.3651052145754585,196,0.6313683910217215,0.5396482712514878,0.6313683910217215,-0.29886080147623145,NA,45,0.39231742277876036,-51.07558844658858,-50.28197483740357,-0.7936136091850159,0,0
31,0.4548387096774194,1.7096774193548387,1.679569892473118,0.4251196983201806,0.5545039541638234,0.43396226422485473,1.0208001791956822,1.3571975434846122,197,6.247965837356351,4.478413318173186,6.247965837356351,-5.2271656581606685,NA,31,-0.38332863955150553,-38.69112002054491,-36.77990176434664,-1.9112182561982678,0,0
45,0.4835386119257087,4.622222222222223,23.558585858585857,0.7797096188139803,0.5831441686928094,0.5721153846153844,0.7337544270463555,2.5252024745388817,198,0.21101987084882418,0.41680321161220674,0.21101987084882418,0.5227345561975314,NA,45,0.41908433234154574,-68.91493549114747,-68.13401980213082,-0.780915689016652,0.12,0.2166771159874608
27,0.3827160493827161,1.5925925925925926,0.7891737891737891,0.2860978178854358,0.437561367813448,0.39534883760113254,1.381865966413784,1.3448028927675915,199,18.93277682794984,12.920728342516261,18.93277682794984,-17.550910861536057,NA,27,-0.6129768768907529,-40.34126614785782,-37.86988492847102,-2.4713812193867994,0,0
54,0.4151183584663117,10.38888888888889,89.22327044025158,2.5121116540901656,3.359949337324037,0.4278074866325868,0.1702979586659852,2.3637382389002006,200,0.0883005569548231,0.1224836575607341,0.0883005569548231,0.08199740171116211,NA,54,-0.4195388915137843,-108.84099362493042,-108.448531452099,-0.39246217283141505,0.18,0.3190153846153846
51,0.48037942449707155,4.215686274509804,17.252549019607837,1.1643231538473298,1.2660601284022919,0.4790697674523189,0.41145773479579556,1.9328100481421697,201,0.24122060593274589,0.31418556882211307,0.24122060593274589,0.17023712886304967,NA,51,-0.12085439487438565,-71.63893552878287,-72.09726668833943,0.45833115955656467,0.66,1
33,0.5167584940312213,2.3636363636363638,4.176136363636362,1.7386343520984002,1.5690114887902953,0.5256410255915626,0.3023298285560466,1.3167454829789622,202,0.6913267537019969,0.5674452559566809,0.6913267537019969,-0.3889969251459503,NA,33,0.1480986389891339,-37.4205896881827,-36.56912749581682,-0.8514621923658794,0,0
29,0.503448275862069,1.6896551724137931,1.0788177339901472,0.4887762322006771,0.4692251829148614,0.5102040816314753,1.0438397942025965,1.3520388380211883,203,7.391627186595477,5.235958708358566,7.391627186595477,-6.34778739239288,NA,29,0.05889368905356873,-39.616720601211654,-37.31262464699676,-2.304095954214894,0,0
47,0.1612999293850358,3.914893617021277,9.731729879740985,3.1092035876222677,12.352781820277638,0.20108695653235448,0.06467474736388482,1.1759650224350138,204,0.2704668965919505,0.2016444238736384,0.2704668965919505,-0.20579214922806568,NA,47,-1.9902189792074143,-48.37549998836116,-47.42624373820382,-0.9492562501573403,0.04,0.07731543624161075
36,0.6208333333333333,2.1944444444444446,1.4753968253968253,3.759916534691532,2.3019897200266053,0.62025316405463915,0.16496460980762848,1.1764895437220146,205,0.8644896957713984,0.6286572475729962,0.8644896957713984,-0.6995250859637699,NA,36,0.7078192485066894,-40.66982342697856,-39.14770762241946,-1.5221158045590997,0,0
51,0.5453841845710358,4.745098039215686,22.193725490196098,5.76234700227698,5.04763729790502,0.533057851173749,0.09250707237226642,1.317012083012144,206,0.20342980194829668,0.16832206716993314,0.20342980194829668,-0.11092272957603026,NA,51,0.19104829300806614,-71.36154804626915,-70.53196573484959,-0.8295823114195571,0,0
27,0.47530864197530864,1.8518518518518519,2.5156695156695146,4.604604604604609e-4,5.405405405405411e-4,0.46,998.9999999999991,1.9676773443873008,207,2.3732897550671,380.9209666663466,2.3732897550671,996.626710244932,NA,27,-0.23132554610645562,-26.685015722308005,-43.91524804669845,17.230232324390446,0.92,1
31,0.49907834101382487,1.935483870967742,1.9956989247311827,0.6177065968071714,0.6603070524384261,0.48333333307652804,0.7824642566143898,1.4104932031019761,208,1.584671698513415,1.334679812756282,1.584671698513415,-0.8022074418990253,NA,31,-0.09621531525930271,-34.65468722234609,-33.88693906763269,-0.7677481547134022,0,0
30,0.5416666666666666,1.8333333333333333,0.9022988505747127,0.2946135217495233,0.30552513366616246,0.490909090909099,1.6662816017197735,1.5208064720829075,209,2.6364791861943266,2.3589627991216466,2.6364791861943266,-0.9701975844745532,NA,30,-0.052467419894135725,-35.807341455366625,-35.19077130500646,-0.6165701503601682,0,0
27,0.38641975308641974,1.925925925925926,1.6096866096866103,0.6121608921680789,0.7718550369381197,0.44230769263140934,0.7225350366059752,1.3865073977769111,210,1.6493043695869891,1.3542392126703109,1.6493043695869891,-0.9267693329810139,NA,27,-0.33441903907055903,-30.98433560295832,-29.975745654876143,-1.0085899480821787,0,0
38,0.393922305764411,2.394736842105263,2.4075391180654333,0.7445770878928974,1.086680072423069,0.40659340699283747,0.5460729501406888,1.4921905998047593,211,0.6705904302440586,0.6464291191569127,0.6705904302440586,-0.12451748010336983,NA,38,-0.5454341365345184,-42.89791829379186,-42.751134319175186,-0.14678397461667458,0,0
30,0.4666666666666666,2.066666666666667,3.167816091954027,1.0100657885475903,1.0774035077840691,0.4838709677419418,0.47904896218464854,1.3455168465239227,212,1.0727867666140203,0.8843093614236904,1.0727867666140203,-0.5937378044293717,NA,30,-0.09310940439148174,-33.045920972298944,-32.19160315728467,-0.8543178150142765,0,0
38,0.4235588972431078,2.5789473684210527,5.547652916073965,0.4768467141111374,0.5390441110262192,0.46938775536895305,0.9843577432297334,1.7823044989680146,213,0.5823096054726328,0.7550657550496802,0.5823096054726328,0.4020481377571006,NA,38,-0.17687776208407904,-43.282302138201096,-43.84318816842631,0.5608860302252126,0.86,1
42,0.6098134008848295,3.7857142857142865,13.489547038327526,1.1425519815283756,0.6384849308541003,0.6415094339622612,0.5614706764624601,1.993514518615525,214,0.2855213472340697,0.40015779544890656,0.2855213472340697,0.2759493292283904,NA,42,0.8395353278067539,-54.10234739115628,-54.47690679415302,0.37455940299673784,0.58,0.9331843575418994
26,0.5,1.6153846153846154,0.7261538461538457,5.005005005005011e-4,5.005005005005007e-4,0.5000000000000002,998.9999999999991,1.8720636245580646,215,14.890220594135446,389.1162509346148,14.890220594135446,984.1097794058636,NA,26,0,-29.92757060677823,-42.4736591464865,12.546088539708268,1,1
32,0.5235051406926406,2.09375,4.087701612903226,537313.432894302,462686.5671056981,0.5373134328943019,1e-6,0.9444766307453148,216,NA,1e-6,1.013433496396833,-1.013432496396833,NA,32,0.21572869105543746,-35.937831537173324,-27.945346892811358,-7.992484644361966,0,0
32,0.56171875,2.125,2.2419354838709675,1.346636197212009,1.0631338399042185,0.5588235294117645,0.41497735659320434,1.3341619443889998,217,0.961432213180306,0.787070545616127,0.961432213180306,-0.5464548565871017,NA,32,0.3410369178350663,-36.13839951528442,-35.22993135799491,-0.9084681572895121,0,0
48,0.731609623015873,3.645833333333333,7.978280141843966,1.0890115280440522,0.4356046112176573,0.7142857142856972,0.6559028034979656,2.0431600340134968,218,0.3034574679694139,0.44776151942267606,0.3034574679694139,0.3524453355285517,NA,48,1.3219280948873626,-57.86508092959834,-57.837739398035914,-0.02734153156242769,0.3,0.5150521609538004
29,0.6133004926108374,2.310344827586207,2.2216748768472914,0.2635380960435304,0.20112117855953146,0.5671641791044836,2.152114580849067,1.8944980911627947,219,0.7349229567012221,1.2984391621084777,0.7349229567012221,1.417191624147845,NA,29,0.3899465183160131,-31.820679928946053,-32.893605633760124,1.0729257048140717,0.82,1
26,0.423076923076923,2.5384615384615383,2.498461538461538,0.36654500703441883,0.34498353610751126,0.5151515150971299,1.405424996141761,1.8996067278258693,220,0.5992017847608094,0.9260246284524427,0.5992017847608094,0.8062232113809517,NA,26,0.0874628412503391,-30.731536443566927,-31.580568230551965,0.8490317869850372,0.84,1
31,0.4838709677419355,1.6774193548387095,0.6258064516129033,0.4087243697972203,0.4414223193391919,0.48076923079287265,1.1762675933206426,1.3660229207181909,221,8.225737573662865,5.832369780306966,8.225737573662865,-7.049469980342223,NA,31,-0.11103131238874386,-45.1846882398362,-42.30442666229214,-2.8802615775440614,0,0
19,0.5576441102756893,1.8947368421052633,1.8771929824561404,1.0428137215534858,0.9330438562785257,0.5277777777372507,0.5061093528295897,1.2987649776984431,222,1.9017513341336152,1.437338340533464,1.9017513341336152,-1.3956419813040255,NA,19,0.16046467219324567,-22.73024842980639,-21.645495595380353,-1.0847528344260375,0,0
52,0.521549581307129,7.807692307692308,40.550527903469096,1.146699073833716,1.03902779931317,0.5246305418676412,0.45751370506794226,3.136781607728927,223,0.11347419918528188,0.24803501623179075,0.11347419918528188,0.34403950588266036,NA,52,0.14225258295775767,-104.5457206356937,-101.04635945233969,-3.4993611833540115,0,0
42,0.544047619047619,3.0238095238095237,7.389663182346109,1.5652806539089836,1.1957004995138059,0.5669291338582679,0.36219008549199966,1.5380680493804164,224,0.4176083282874279,0.41096371314237523,0.4176083282874279,-0.05541824279542823,NA,42,0.38856528791765294,-50.93761121104044,-50.88194259759006,-0.05566861345037921,0.02,0.04027972027972029
28,0.5327380952380952,2.107142857142857,1.136243386243386,0.9562746909007432,0.7534285443460437,0.5593220338983039,0.5848968285163566,1.4014875406874607,225,0.9916231152350202,0.8713639954874557,0.9916231152350202,-0.4067262867186636,NA,28,0.3439544012173611,-32.360167201131475,-31.811086324055633,-0.5490808770758413,0,0
26,0.46089743589743587,1.692307692307692,1.0215384615384613,0.8332995103703187,0.8332995103703188,0.49999999999999994,0.6000243535218204,1.2594009523649177,226,7.2253304637242035,4.958540760868742,7.2253304637242035,-6.625306110202383,NA,26,-2.220446049250313e-16,-36.68832182521123,-34.204487665933165,-2.483834159278068,0,0
26,0.574084249084249,2.730769230769231,4.124615384615385,0.2585917882138895,0.20040863586576507,0.56338028169014,2.1786472245752453,2.186813721492785,227,0.5165686460026246,1.1655504384043653,0.5165686460026246,1.6620785785726206,NA,26,0.3677317845004872,-30.377564383844277,-31.37667932984465,0.9991149460003719,0.64,1
25,0.6293333333333333,1.6800000000000002,1.0599999999999994,0.7963224530198584,0.5414992681104482,0.5952380952127588,0.7474837522858533,1.2988700265211996,228,8.040157612091699,5.548034606122323,8.040157612091699,-7.292673859805846,NA,25,0.5563933485243855,-31.84717842358242,-30.00222225111968,-1.8449561724627408,0,0
54,0.571661640967904,8.833333333333332,52.78301886792456,6.704358340130335,5.643050649249538,0.5429769392021289,0.08098865121096335,1.5851260723335954,229,0.1012756492479895,0.09706398970996176,0.1012756492479895,-0.020286998037026147,NA,54,0.24862396290962718,-96.59928276132369,-96.53023311498367,-0.06904964634001942,0.22,0.3857534246575342
34,0.5229097699685935,3.029411764705882,6.938502673796788,0.47932460879891076,0.4183196586557882,0.5339805824840302,1.1140270553228555,2.0690700191223876,230,0.41614530058055205,0.6955135264084297,0.41614530058055205,0.6978817547423035,NA,34,0.19639721280350345,-41.7251260008416,-42.80719106112126,1.0820650602796604,0.72,1
42,0.42183484504913077,3.380952380952381,9.02206736353078,1.2362821327190705,2.42105250990818,0.33802816901408445,0.27342316132210664,1.5144641748642371,231,0.34308829512677497,0.32846381189017687,0.34308829512677497,-0.06966513380466832,NA,42,-0.9696263509564811,-51.812378599395174,-51.650888934679365,-0.16148966471580906,0,0
30,0.5982142857142857,1.8,2.9241379310344837,0.5399743578616834,0.37123237118180996,0.5925925924938045,1.097445802501606,1.4191158995626838,232,3.234454196367441,2.534464924804696,3.234454196367441,-2.137008393865835,NA,30,0.5405683813627027,-32.35152451312354,-31.359343189408435,-0.9921813237151085,0,0
44,0.5375672307490489,2.681818181818182,6.0359408033826645,1.2670749382297863,1.1444547829631857,0.5254237288035457,0.41467454919249547,1.4912643140379016,233,0.5386106875877854,0.510119113565757,0.5386106875877854,-0.12393613839528994,NA,44,0.1468413883292709,-50.42216483230469,-50.202520333439985,-0.21964449886470305,0,0
39,0.3364727153188692,3,5.684210526315789,0.370388184124246,0.7700175406791062,0.32478632478639524,0.8768809014637634,1.9762852802030817,234,0.42396600396257483,0.610578520391679,0.42396600396257483,0.4529148975011886,NA,39,-1.0558532347335179,-45.46218026440072,-45.38090007770808,-0.08128018669264492,0.36,0.6153115727002967
42,0.6363095238095238,2.2142857142857144,2.562717770034846,3.266564200036446,2.256898904727018,0.5913978491536123,0.18104583682972278,1.1871040642600992,235,0.840547829934615,0.6190884430134357,0.840547829934615,-0.6595019931048922,NA,42,0.5334322000810745,-46.70249961071767,-44.853534197128056,-1.8489654135896174,0,0
25,0.4666666666666667,1.76,1.3566666666666671,0.10808947147178057,0.1561292365697967,0.4090909090917653,3.7847433567900146,1.5866285552818724,236,4.245846846105298,4.2171527671607425,4.245846846105298,-0.46110348931528344,NA,25,-0.5305147166987796,-29.322108404981986,-29.292506579187577,-0.0296018257944084,0,0
30,0.6460317460317461,1.5333333333333334,1.3609195402298853,0.6172021041580603,0.32917445555096536,0.6521739130434784,1.0566618432597923,1.2532218039084164,237,37.47776340271427,24.93930201122105,37.47776340271427,-36.42110155945448,NA,30,0.9068905956085184,-43.30118587289318,-40.95158149499577,-2.349604377897407,0,0
34,0.607843137254902,1.5588235294117647,1.1631016042780753,0.17424462096923843,0.0973719940754219,0.6415094339519267,3.6816599007964808,1.4470322543306697,238,27.64037429485977,19.495244677425838,27.64037429485977,-23.958714394063293,NA,34,0.8395353278067544,-44.78802188073221,-42.81330030799805,-1.9747215727341612,0,0
27,0.4814814814814815,1.5185185185185186,0.4131054131054131,5.127078292872252e-4,4.882931717137767e-4,0.5121951214579376,998.9999999999991,1.804076769135201,239,45.085224416619624,408.8860046376817,45.085224416619624,953.9147755833794,NA,27,0.07038932789139807,-34.168561900482324,-42.82306541433934,8.654503513857016,1,1
27,0.3672839506172839,1.7777777777777777,1.4102564102564092,0.8621589404773782,1.4369315674584255,0.37500000000063144,0.4349546033739366,1.2340153082384524,240,3.748343759998946,2.6193479462827347,3.748343759998946,-3.3133891566250098,NA,27,-0.7369655941662064,-33.07862868144944,-31.00978092374271,-2.0688477577067275,0,0
37,0.45102960102960105,2.702702702702703,5.603603603603603,1.6059582242132442,1.8852553066851128,0.46,0.2864333536604622,1.3802315467450232,241,0.5291437120558311,0.455221556424421,0.5291437120558311,-0.24271035839536892,NA,37,-0.23132554610645592,-43.16557869298088,-42.51935416777056,-0.6462245252103216,0,0
39,0.4943459075038022,3.7692307692307687,14.866396761133597,2.4888520761013613,2.737737283711501,0.4761904761904759,0.1913293605365249,1.4476013131050949,242,0.2875540074373309,0.2609286577139996,0.2875540074373309,-0.09622464690080598,NA,39,-0.1375035237499349,-49.591488772087956,-49.32909753226585,-0.262391239822108,0.06,0.11312602291325695
23,0.6731884057971015,1.8695652173913042,1.9367588932806319,1.332522204309233,0.8712645182021905,0.6046511627906977,0.4537644182103091,1.2714343095365692,243,2.1578589234246888,1.5851433561676136,2.1578589234246888,-1.7040945052143797,NA,23,0.6129768768907526,-25.924494774864066,-24.625321808965865,-1.299172965898201,0,0
21,0.7380952380952381,1.7142857142857142,0.8142857142857141,7.507507499642537e-4,2.5025025103674823e-4,0.7499999992142887,998.9999999999991,1.9509092021511243,244,6.017990233462905,383.30728299877507,6.017990233462905,992.9820097665362,NA,21,1.5849625007211565,-14.78651402579722,-18.189608645024673,3.4030946192274527,0.76,1
25,0.6,1.52,0.4266666666666668,6.32211158526947e-4,3.6878984247405494e-4,0.6315789473684195,998.9999999999991,1.9214178898675751,245,44.247859659028286,408.3377518500837,44.247859659028286,954.7521403409708,NA,25,0.7776075786635519,-24.670900401874377,-28.989736017368738,4.318835615494361,1,1
25,0.47200000000000003,1.76,1.2733333333333339,4.7775047806742515e-4,5.232505229335767e-4,0.4772727275893573,998.9999999999991,2.1769623188302445,246,4.245846846105298,382.1469970620503,4.245846846105298,994.7541531538938,NA,25,-0.1312445332782528,-23.78707780434453,-35.5956775541208,11.808599749776267,0.92,1
40,0.4370032051282051,2.575,5.327564102564103,5.458320228419056,6.503530484794731,0.4563106796166135,0.08359910384898378,1.121544904206474,247,0.5839440894637064,0.4140756676316786,0.5839440894637064,-0.5003449856147226,NA,40,-0.2527660703799669,-46.425628909482036,-44.34218061286517,-2.083448296616865,0,0
25,0.29904761904761906,1.88,1.9433333333333334,0.028262736478651303,0.06029383782109304,0.31914893617032,11.292216392825022,1.8359813826531002,248,2.04519375049981,5.627245258623957,2.04519375049981,9.247022642325213,NA,25,-1.0931094043914813,-22.79467659697835,-25.006352945235065,2.2116763482567166,0.98,1
26,0.5512820512820513,1.923076923076923,2.233846153846154,0.45138236480337207,0.45138236480337185,0.5000000000000001,1.1077083177979417,1.4845793856280078,249,1.6697185775926469,1.5138734626246964,1.6697185775926469,-0.5620102597947052,NA,26,0,-28.760273325846377,-28.4112660150056,-0.34900731084077563,0,0
46,0.4973343685300207,2.2608695652173916,3.797101449275363,0.4114451328490577,0.41144513284905737,0.5000000000000002,1.2152288606204746,1.6924365316197176,250,0.787221286787837,0.9769013701098074,0.787221286787837,0.42800757383263766,NA,46,0,-49.787320592394394,-50.60274053232987,0.8154199399354738,0.98,1
36,0.6134259259259259,1.7222222222222223,1.2349206349206352,0.5478572554446608,0.3701738212463924,0.5967741935483871,1.0892877435090706,1.3736889071040408,251,5.647363054075478,4.111185036213928,5.647363054075478,-4.558075310566407,NA,36,0.5655971758542252,-44.72271956794501,-42.48688101921057,-2.235838548734442,0,0
56,0.4367492561126557,14.410714285714286,140.3918831168831,3.2399025681908653,4.0027605136097435,0.4473358116480808,0.13807076053458897,2.6153295825198892,252,0.06927182835026864,0.09778668886534063,0.06927182835026864,0.06879893218432033,0.4367492561126557,56,-0.30504487303313343,-132.7290174565666,-130.99581371603526,-1.7332037405313372,0,0
27,0.47530864197530864,2.1481481481481484,1.3618233618233617,0.3351440322285061,0.33514403223051686,0.49999999999850003,1.4918958773450357,1.6874070727206607,253,0.9260825530774732,1.1728822535601882,0.9260825530774732,0.5658133242675625,NA,27,0,-30.539030214616236,-31.27793970840982,0.7389094937935852,0.96,1
30,0.9666666666666667,2.3333333333333335,2.367816091954023,957142.8566425799,42857.143357420195,0.9571428566425798,1e-6,0.6259111813382621,254,NA,1e-6,0.711104830651748,-0.711103830651748,NA,30,4.481126689736617,-6.483312406204796,-12.384354115696624,5.901041709491828,0.86,1
46,0.4896868530020704,3.3913043478260874,8.910144927536228,1.6146202238488796,1.8837235943764141,0.46153846155349443,0.2858495482320257,1.5321108650445003,255,0.34135618554238856,0.3320486186274314,0.34135618554238856,-0.05550663731036287,NA,46,-0.22239242133644782,-58.401084460460964,-58.29692231472172,-0.1041621457392452,0,0
31,0.5731182795698924,1.7741935483870968,1.1806451612903226,0.28094577500219775,0.25188241898797437,0.5272727272524541,1.8767775640987285,1.5048065885778874,256,3.8418650027141052,3.228107370072917,3.8418650027141052,-1.9650874386153767,NA,31,0.15754127698648035,-36.88011108876884,-35.90960234635538,-0.9705087424134646,0,0
31,0.4312596006144393,2.2903225806451615,2.0129032258064514,0.43904914846650855,0.600033836237561,0.4225352112676059,0.9623870419596945,1.6325852715759641,257,0.7547191712506177,0.8596051869842256,0.7547191712506177,0.20766787070907677,NA,31,-0.4506614090095651,-35.27440273494226,-35.72905661000514,0.45465387506288124,1,1
29,0.6293103448275862,1.6206896551724137,0.7438423645320201,0.05653047317468607,0.04565922835582201,0.5531914892403249,9.78572189783191,1.567504856084879,258,14.104404625456445,12.950757306546674,14.104404625456445,-4.318682727624534,NA,29,0.3081222953623317,-39.122916690760896,-38.58886114339348,-0.5340555473674158,0,0
37,0.4885135135135135,2.27027027027027,2.36936936936937,0.18903933103486517,0.228837084936942,0.45238095238095244,2.3930520167653273,1.895387796104593,259,0.7766897561902263,1.417280614959046,0.7766897561902263,1.6163622605751011,NA,37,-0.2756344426134274,-41.48868281353806,-43.771518745007185,2.2828359314691227,1,1
32,0.5114583333333333,2.1875,2.931451612903226,1.4345793172136037,1.3548804662706273,0.5142857142832558,0.35849235250523304,1.3135610103900952,260,0.8731476696550565,0.707817481956411,0.8731476696550565,-0.5146553171498235,NA,32,0.08246216019197317,-36.00366424894257,-35.00951589969173,-0.9941483492508425,0,0
28,0.5790816326530612,2.2142857142857144,2.6931216931216935,0.050338623432544444,0.04145533694444835,0.5483870967741936,10.89396291317048,2.122144996555775,261,0.840547829934615,4.687284801117521,0.840547829934615,10.053415083235866,NA,28,0.2801079191927355,-29.59923363351386,-33.38481087098485,3.7855772374709886,0.62,0.9865193370165746
24,0.5104166666666667,1.6666666666666665,0.7536231884057969,0.032611700581682154,0.02410430047536219,0.574999999539489,17.631708536612283,1.6323910642746973,262,9.060398826522624,12.627754110273516,9.060398826522624,8.57130971008966,NA,24,0.4360991148066735,-31.55910240374398,-33.29310911646653,1.7340067127225502,1,1
32,0.5114583333333333,1.6875,1.189516129032258,0.01964028849370842,0.022782734652701787,0.46296296296296274,23.572106036592512,1.65943788591578,263,7.530390112262097,13.881849594163523,7.530390112262097,16.041715924330415,NA,32,-0.21412480535284717,-39.1447228256827,-42.84631309319738,3.701590267514682,1,1
38,0.6114035087719298,1.7894736842105263,1.0355618776671407,0.1921603116827157,0.14288843689230588,0.5735294117646543,2.9846403075762797,1.5753631525643546,264,3.4645026376049963,3.4017420445215443,3.4645026376049963,-0.4798623300287166,NA,38,0.4274212237346763,-42.19806958260631,-42.09333729028515,-0.10473229232115955,0,0
28,0.5565476190476191,1.8928571428571428,1.062169312169312,0.015972854283685042,0.011335574007776477,0.5849056603773586,36.618731379449926,1.8877257812612929,265,1.9190994498047595,15.162350709222427,1.9190994498047595,34.699631929645165,NA,28,0.4947646917495777,-28.508127406168107,-35.308535653836636,6.800408247668528,0.98,1
47,0.5337475415698194,2.6382978723404253,6.4098057354301545,1.1862944137755491,1.0092355464702414,0.5403225805412115,0.4554708968253157,1.5098717161610347,266,0.5575412876920437,0.5380059414125231,0.5575412876920437,-0.10207039086672798,NA,47,0.23319917629303108,-55.322085666296225,-55.15637172757412,-0.1657139387221065,0.02,0.04027972027972029
33,0.3712121212121212,1.7575757575757576,1.06439393939394,0.7935659456791792,1.1242184230451224,0.4137931034483582,0.5214350561555541,1.260143454916176,267,4.320642909903014,3.02689343680046,4.320642909903014,-3.7992078537474594,NA,33,-0.5025003405291836,-43.87111413499417,-40.74576908309386,-3.125345051900311,0,0
28,0.4036255411255411,2.5,4.333333333333333,0.47215300428264595,0.4999267104169186,0.48571428571428604,1.0287222178163287,1.7607417173960367,268,0.6158899076010089,0.7938992539946396,0.6158899076010089,0.41283231021531974,NA,28,-0.08246216019197294,-32.07365308415409,-32.797942672012894,0.7242895878588058,0.96,1
34,0.48529411764705876,1.676470588235294,1.2557932263814628,0.010057351554146554,0.011174835060162832,0.4736842105263159,47.09830495395383,1.6632158631854221,269,8.295338904546737,23.316688636735027,8.295338904546737,38.80296604940709,NA,34,-0.15200309344505036,-40.939593009618676,-47.36256800630174,6.422974996683067,1,1
28,0.4964493839493839,2.5,8.703703703703704,1.0277516641935676,1.0882076444402475,0.4857142857142858,0.47259888029021574,1.4782600614156747,270,0.6158899076010089,0.5827131764530777,0.6158899076010089,-0.14329102731079318,NA,28,-0.08246216019197317,-29.960945741387633,-29.872103059640295,-0.08884268174733734,0.16,0.28444444444444444
22,0.5303030303030303,1.5454545454545454,0.45021645021645035,5.005005005005008e-4,5.00500500500501e-4,0.4999999999999999,998.9999999999991,1.6045020842011606,271,32.35843801808358,400.55332039595135,32.35843801808358,966.6415619819155,NA,22,-2.220446049250313e-16,-33.15662219079329,-45.52047493795116,12.363852747157864,1,1
34,0.3918067226890756,2.5294117647058822,3.7718360071301262,0.45233742901293716,0.6591202537044921,0.40697674418607344,0.8997193645331384,1.7198101973374773,272,0.6030491279317899,0.7365035089661788,0.6030491279317899,0.2966702366013485,NA,34,-0.5431423250265294,-38.58381830535796,-39.11638243768069,0.532564132322733,0.96,1
53,0.5929808568543308,4.981132075471698,23.749637155297513,1.791120883001997,1.4038515028934586,0.5606060606060603,0.31299175054363726,1.94780573584806,273,0.19038122449004344,0.24350705356090335,0.19038122449004344,0.12261052605359382,NA,53,0.35147237050137803,-81.23384176660208,-81.50718992085362,0.27334815425153636,0.48,0.7979220779220779
32,0.6229166666666667,1.875,1.7903225806451613,0.6759835068545348,0.4202059645716053,0.6166666661878094,0.9122510533685406,1.4171384644361387,274,2.097958039332723,1.7200329443167677,2.097958039332723,-1.1857069859641824,NA,32,0.6858914095719367,-34.57502297649521,-33.67438461589049,-0.9006383606047237,0,0
55,0.5072598910299445,7.090909090909092,40.0841750841751,4.2038950975184894,3.9529162857607085,0.5153846153824438,0.1225969258097495,1.665041171793828,275,0.12489769043825338,0.12833079926314367,0.12489769043825338,-0.0023007646285038846,NA,55,0.08880926695785574,-92.03720176451282,-92.10620224038841,0.06900047587559754,0.94,1
46,0.4785395763656633,3.3260869565217392,6.669082125603866,0.7003722347531149,0.8989852565487737,0.4379084967320263,0.6252510807861928,1.8973038535644549,276,0.352581011650873,0.4682845734440408,0.352581011650873,0.2726700691353198,NA,46,-0.3601755642443254,-59.34013530766676,-60.13637052499883,0.7962352173320681,0.84,1
34,0.5588235294117647,1.588235294117647,0.976827094474154,0.25511592466283795,0.18927955747502512,0.5740740734706532,2.250247898986907,1.4073566389003918,277,19.849509119640068,13.85071119667338,19.849509119640068,-17.599261220653162,NA,34,0.43063435432986197,-51.863619998692414,-48.86485517530817,-2.998764823384242,0,0
37,0.5316816816816817,2.243243243243243,3.800300300300297,0.5889984313256755,0.5479055175122558,0.5180722891566267,0.8795817808726362,1.58219252827196,278,0.8070946232000864,0.8624522410123628,0.8070946232000864,0.07248715767254976,NA,37,0.10433665981473583,-40.61311125278922,-40.89774363462139,0.284632381832175,1,1
