"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"1700025G04Rik",0.561904761904762,35,0.47916783669856,-0.0729382205166829,0.702507542374254,1
"2210408F21Rik",0.447503914525191,47,-0.305808429524085,-0.46088117509111,0.337012661759193,0.896624910731154
"4632427E13Rik",0.53234126984127,36,-0.115477217419936,0.200997359487303,1,1
"4732440D04Rik",0.359365079365079,45,-1.01559685505102,-3.66258461162237,0.00679955619287082,0.115081497096076
"5031425E22Rik",0.481552981552982,37,-0.0356239097307217,-0.0208740979168169,0.838100509678139,1
"9330159M07Rik",0.0499188311688312,28,-3.4594316186373,-29.8943983055651,1.0560279060414e-14,2.02757357959948e-12
"9530026P05Rik",0.646587301587302,30,0.912537158749661,-1.80419286402676,0.0574888966727251,0.43570532215118
"Aak1",0.481688681688682,39,-0.028569152196771,-0.0115390349735378,0.879254229851176,1
"Abca1",0.435544217687075,42,-0.352301743930882,-0.487434899516963,0.32346866067948,0.880791411085378
"Abca9",0.526666666666667,30,0.280107919192735,-0.0068383111397452,0.906901980299384,1
"Abcc5",0.507575757575758,33,-0.0962153152593027,0.0640675713041574,1,1
"Abcd3",0.58709106984969,29,0.362570079384708,-0.242622261076882,0.486056318120082,0.996348516432191
"Abhd18",0.348015873015873,35,-0.665580960929441,-1.24913873005227,0.113970893726426,0.609088243843164
"Abi1",0.5015625,32,0.0506260730699681,-0.00333788998076301,0.934880947290749,1
"Abl2",0.541666666666667,28,0,0.0193838810119047,1,1
"Ablim1",0.418042821272575,56,-0.390070583762269,-3.71750957941225,0.00639666829938557,0.109984505684958
"Abra",0.347619047619048,35,-1.04890960048095,-2.04315574570101,0.0432318886807614,0.365381976059919
"Abtb2",0.554861111111111,40,0.834940753729503,-0.108461874337955,0.641393930978237,1
"Acacb",0.517679837892604,47,0.178337241258513,0.0332641617910312,1,1
"Acadl",0.508641975308642,27,-0.111031312388744,0.0435128259734618,1,1
"Acadm",0.501234567901235,27,-0.0588936890535687,0.0310131148466795,1,1
"Acat1",0.586290322580645,31,0.605721060887953,-0.219234388580695,0.50786243877263,1
"Aco2",0.46030701754386,38,-0.559427408614019,-0.0460050443648896,0.761637129934665,1
"Acsl1",0.445833333333333,40,-0.222392421336448,-0.178782136869728,0.549862097187517,1
"Acss1",0.560260770975057,42,-0.0848888975865132,0.223225090870358,1,1
"Actc1",0.334038054968288,43,-1.03170885972734,-4.88254932849505,0.00177855971027039,0.0401745252202253
"Actc1dt",0.338709677419355,31,-1.13750352374993,-1.37911697084189,0.0967549940862802,0.577522037240387
"Actn2",0.535095364238847,55,0.129837437642581,-0.194713739754036,0.53260049637878,1
"Acyp2",0.476447264856356,55,-0.0428554789617974,0.0413585583655021,1,1
"Adam19",0.511447811447811,33,-0.140862535839849,0.0512961131553666,1,1
"Adamtsl5",0.378968253968254,28,-0.440572591385981,-0.879432816946302,0.184766069249901,0.724709718134968
"Adarb1",0.518939393939394,22,-0.337034987277571,0.250623632423029,1,1
"Adcy6",0.426530612244898,35,-0.428843298803874,-0.366543480595645,0.391884410606571,0.935969396147267
"Adcy9",0.509615384615385,26,0.452512204697507,0.334652416480314,1,1
"Adk",0.491552709916346,55,0.164494037628247,0.165743672753706,1,1
"Adprhl1",0.410952380952381,35,-0.158697746019058,-0.347980936338224,0.404143899345022,0.943665774502553
"Adra1a",0.290831244778613,38,-1.20511442990461,-5.4317980034121,0.000980730740045537,0.0251067069451657
"Aff1",0.463718263718264,37,-0.371968777386957,-0.369159033539766,0.390200194438234,0.935969396147267
"Afg1l",0.334313725490196,34,-0.906890595608518,-1.75630837854836,0.0609031906525438,0.452648229882132
"Afg3l2",0.507407407407407,36,-0.125530882083859,0.00326241068944455,1,1
"Aftph",0.370454545454545,22,-0.912537158749661,-0.806362098871659,0.204109286280596,0.757948859293202
"Agap1",0.391203703703704,36,-0.932885804141463,-0.546799870800228,0.295674996613759,0.855823105776509
"Agl",0.465379665379665,37,-0.0331668639351996,-0.0525851432141167,0.745711157281141,1
"Ago3",0.46792328042328,36,0.156119201917282,0.106281817321396,1,1
"Agtpbp1",0.63878648233487,31,0.366782330671623,-0.707204638171547,0.234325805177587,0.809570248182542
"Aig1",0.27093023255814,43,-1.27753397552891,-6.18216350435646,0.000437615281730504,0.0136653822409914
"Airn",0.914618714618715,52,3.92934544643621,-75.6070989205414,9.40961549885873e-35,5.41993852734263e-32
"Akap13",0.365338164251208,36,-0.366782330671623,-1.27905490841076,0.109729707487204,0.609088243843164
"Akap6",0.531931716082659,53,0.179706022234897,-0.567322785332948,0.286786595154444,0.849894530509092
"Alpk2",0.425673126393414,49,0,-0.0830364819097085,0.683625735469293,1
"Alpk3",0.515384615384615,39,0.0356239097307214,-0.000677637657105379,0.970633260134859,1
"Ambra1",0.473039215686274,34,0.369233809665719,0.542019675827994,1,1
"Anapc1",0.694444444444444,24,0.643856189774724,-0.902797765098512,0.179037491925719,0.711211002408373
"Angpt1",0.319802555168409,21,-0.882643049361841,-2.24088336956252,0.0342582895613207,0.315724396597132
"Ank",0.427040816326531,49,-0.605140382658786,-1.10142678069812,0.137755519448355,0.632954086973913
"Ank2",0.493127891288186,54,0.0628600238385761,-0.00316370736308613,0.936599101656107,1
"Ank3",0.590403318077803,46,0.0157673158583165,0.0463099084992606,1,1
"Ankhd1",0.392222222222222,40,-0.241008099503795,-0.604936610043382,0.271357231782808,0.844190782605714
"Ankrd1",0.385034013605442,21,-0.602664502454616,-0.592708936072452,0.276255778080452,0.846400681778405
"Ankrd11",0.564271196283391,41,0.643856189774725,-0.120138448362809,0.624006196878161,1
"Ankrd17",0.562661227661228,50,0.300659478133711,-0.42197466242898,0.358269699301771,0.915136792894988
"Ankrd23",0.516666666666667,26,0.308122295362332,0.0666151106845021,1,1
"Ankrd33b",0.516666666666667,25,0.900464326449085,1.30349600522509,1,1
"Ankrd44",0.520238095238095,28,0.125530882083859,-0.00621210095571456,0.911248487568646,1
"Anks1",0.648529411764706,34,0.430634354329862,-1.06466695983568,0.144503537125623,0.643663190200558
"Antxr2",0.418767507002801,34,-0.228268987673117,-0.395118917539833,0.374028219088584,0.923594437881957
"Aoah",0.558333333333333,22,0.222392421336448,-0.121182442817705,0.622503263164188,1
"Aopep",0.497620962326845,51,-0.17218097538268,-0.155052470396242,0.577615796623977,1
"Aox1",0.782608695652174,23,2,-4.59886853134109,0.00242314495933939,0.0503915596226794
"Ap1g1",0.611594202898551,23,0.584962500721156,-0.406387757830522,0.367300938932243,0.923594437881957
"Ap2a2",0.5234375,32,-0.343954401217361,0.525826667483905,1,1
"Ap3b1",0.656565656565657,33,0.452512204697507,-1.13209877702941,0.132394773378682,0.632954086973913
"Apc",0.560416666666667,32,0.229481846122768,-0.174383493806204,0.554811939677399,1
"Apoe",0.7625,24,1.69187770463767,-4.01465439107941,0.0046026400905814,0.0869219899073733
"App",0.707216685123662,43,1.54314232502653,-7.72787421758047,8.44596629851398e-05,0.00335508730203038
"Arb2a",0.55047619047619,35,0.415037499278844,-0.152564706144076,0.580684466451532,1
"Arfgef1",0.461574074074074,36,-0.255257055242075,-0.165302253227949,0.565303349405601,1
"Arfgef2",0.610780423280423,36,0.343954401217361,-0.571433915442725,0.285047155024821,0.849894530509092
"Arhgap10",0.488636363636364,44,-0.219009781941796,0.0528740095729532,1,1
"Arhgap12",0.705128205128205,26,0.906890595608519,-1.6572426907202,0.0686718180519066,0.479454147853312
"Arhgap21",0.477875023527197,46,-0.215728691055437,-0.166148120924511,0.564310095789716,1
"Arhgap24",0.516528925619835,22,0.0641303374197157,-0.00468242215797332,0.922907360469494,1
"Arhgap26",0.494716750336498,56,0.0125452533191139,-0.0120531912098443,0.876614533819052,1
"Arhgap5",0.382716049382716,27,-0.563900885193326,-0.738162068033258,0.224350532111384,0.792796972369062
"Arhgef12",0.51530612244898,42,0.102361717629678,-0.0625041215226503,0.723664872249328,1
"Arhgef3",0.626543209876543,27,1.25633975325979,-0.651828803038537,0.253546199104038,0.820158091378674
"Arid1b",0.496069188618208,45,-0.244418727666447,0.0564828988603168,1,1
