"","AR","N","log2FC","llr","pval","padj"
"Arih1",0.413095238095238,42,-0.315501825727929,-3.85329051849036,0.00550198614814753,0.0905469720380851
"Arl15",0.472083333333333,40,0.431716240425474,14.0019248226751,1,1
"Armh3",0.486111111111111,36,0.0473057147783568,6.38675767616329,1,1
"Art1",0.405947227375799,42,-0.736965594166206,-3.39043823203932,0.00921396355747229,0.117938733535645
"Art3",0.459375,40,-0.0911478880581954,-7.35595060821075,0.000125253220352931,0.00537444283979142
"Asap1",0.504342532467532,48,-0.0896372124846765,0.988206557809235,1,1
"Asb14",0.659876543209877,27,0.765534746362977,2.11215359146624,1,1
"Asb2",0.473333333333333,25,-0.15200309344505,4.18942924751709,1,1
"Ascc3",0.513095238095238,36,-0.0395283641866373,-0.356583417143931,0.398394500085132,1
"Ash1l",0.573712737127371,41,0.311201688294304,0.801658991041421,1,1
"Asph",0.431202940577941,48,-0.125530882083859,-0.297824149779075,0.440243230509796,1
"Asxl1",0.375,26,-0.497499659470817,-1.70188188203877,0.0650478379343427,0.404613385280894
"Atad2b",0.497297297297297,37,-0.0473057147783568,-1.63924400465763,0.0701935678266711,0.421161406960027
"Atcayos",0.577551020408163,35,0.684498174272071,-7.67427916077341,8.93891116465648e-05,0.00484154127059235
"Ate1",0.427248677248677,21,-0.0671141958585371,2.2310871444113,1,1
"Atf6",0.554118310767247,47,0.0181473467102593,-0.485223934420596,0.324568507108286,1
"Atf7",0.470588235294118,17,-0.0874628412503393,-0.435319867269527,0.350778263963869,1
"Atg10",0.47,35,-0.357552004618084,3.06270682519629,1,1
"Atosa",0.465108401084011,41,-0.132450296023649,-0.308751488960816,0.431976711241595,1
"Atp1a1",0.469401709401709,40,-0.437405312307299,-1.19366638672336,0.122322173776219,0.59709806860256
"Atp2a2",0.482954274075526,56,0.0448815986808442,-0.585333550503975,0.279264211617989,0.951811750840008
"Atp2b1",0.474137931034483,29,0.46948528330122,3.132535763253,1,1
"Atp2c1",0.341666666666667,30,-0.696607856550065,-0.0286711490768923,0.810746956352264,1
"Atp5f1a",0.61446107084405,47,0.657894023175007,1.6275340428969,1,1
"Atp5f1c",0.498807394156231,43,0.162271428898877,3.49398294043851,1,1
"Atp5pb",0.560344827586207,29,0.465663572348812,-1.06323300954789,0.144774201466226,0.636564427820964
"Atp6v0a1",0.419871794871795,26,-0.0740005814437767,7.51019557718699,1,1
"Atp6v0b",0.502555168408827,41,0.0554951125917036,-0.143632999939797,0.591977892268533,1
"Atp8a1",0.614593991866719,33,0.485426827170242,0.275253611830536,1,1
"Atp9b",0.552083333333333,32,0.192645077942396,-8.5906540340853,3.39763077380437e-05,0.00244629415713915
"Atrnl1",0.601851851851852,27,0.465663572348812,8.17799853184587,1,1
"Atxn1",0.491022080644722,53,-0.0402638702137272,-1.40733620306067,0.0934059637425308,0.505181550382138
"Atxn2",0.593229166666667,32,0.514573172829758,0.00732678614928517,1,1
"Atxn7",0.483333333333333,26,-0.169925001442313,0.67636979135581,1,1
"Atxn7l1",0.563888888888889,36,0.247927513443586,1.75762414865948,1,1
"Auts2",0.663449163449163,37,1.0703893278914,3.81419907513146,1,1
"B4galt1",0.620588235294118,34,0.485426827170242,-0.84874031695491,0.19261778509774,0.75921988280039
"BC005537",0.462365591397849,31,-0.115477217419936,-4.03776396077005,0.00448670341619989,0.0784331174899255
"Babam2",0.56733630952381,32,0.20945336562895,4.2230528303505,1,1
"Bach1",0.241954022988506,29,-1.36257007938471,-2.0702810000323,0.0418672672822472,0.311168334897734
"Bag3",0.566377091377091,37,0.658963082164933,1.8589326288863,1,1
"Bank1",0.683333333333333,25,1.05062607306997,6.02722326747697,1,1
"Baz1b",0.560746460746461,37,0.547487795302493,2.97080820440914,1,1
"Baz2a",0.568421052631579,19,0.304854581528421,3.16480836933545,1,1
"Baz2b",0.702173913043478,23,1.04439411935845,2.53914291623996,1,1
"Bcas3",0.403624153624154,33,-0.330148601692331,5.57518846971254,1,1
"Bclaf1",0.582795698924731,31,0.710493382805015,1.3673871022729,1,1
"Bdp1",0.458482142857143,32,-0.15200309344505,3.77475421616899,1,1
"Birc6",0.507456140350877,38,0,0.614104268158925,1,1
"Bltp2",0.441666666666667,20,0.180572245641821,3.34822949709869,1,1
"Bltp3b",0.397849462365591,31,-0.559427408614019,-4.62798970368719,0.00234727769986014,0.0513422306319665
"Bmpr1a",0.544043437913323,48,-0.0402638702137272,-0.0645860786877961,0.719291923213067,1
"Bmpr2",0.336805555555556,24,-0.84799690655495,-8.51637064777067,3.67407902512324e-05,0.00248972884525998
"Bnip3",0.407268170426065,19,-0.144389909335175,7.40644147462086,1,1
"Braf",0.622395833333333,32,0.563900885193326,5.42086170960689,1,1
"Brd10",0.619047619047619,28,0.584962500721156,9.28110902718682,1,1
"Brwd1",0.5125,32,0,-1.42240749718563,0.0916691446913048,0.505181550382138
"Btaf1",0.306547619047619,28,-1.09310940439148,-5.70315443623037,0.000731951136295147,0.0221896765529476
"Btbd7",0.4375,28,-0.241008099503795,0.184005966088066,1,1
"Btbd9",0.502252252252252,37,-0.137503523749935,6.41525793266616,1,1
"Btg2",0.626190476190476,27,1,1.14826429040926,1,1
"Bzw2",0.759623015873016,24,1.26303440583379,-3.7147528262236,0.00641629658353169,0.0985543155230468
"Cab39",0.576923076923077,26,0.3536369546147,4.00116395456322,1,1
"Cacna1c",0.574611652527726,56,0.489647051412533,-3.44180375519213,0.0086989810862159,0.11387757058319
"Cacna2d1",0.753245970155265,47,1.44057259138598,-0.412580734625337,0.363675382561789,1
"Cacnb2",0.53616150064248,55,0.178597303456763,-0.581162289443625,0.280983964441581,0.951859377963562
"Camk1d",0.524122807017544,38,0.341036917835067,1.11691398188007,1,1
"Camk2d",0.403071853741497,56,-0.326103770858556,-4.98433931264593,0.00159225724467767,0.0408317232094224
"Camkmt",0.266666666666667,19,-1.36923380966572,-3.65504966462845,0.00685681366695695,0.103258011597931
"Cap2",0.411111111111111,48,-0.719892080807265,1.02450045210225,1,1
"Casq2",0.615185185185185,30,0.602664502454615,-2.76722699391839,0.018645582614642,0.188013292086278
"Cast",0.605797101449275,23,0.770518153877233,5.64910436419906,1,1
"Cbl",0.432692307692308,26,-0.906890595608519,10.1070143179326,1,1
"Cblb",0.464285714285714,28,-0.106915203916512,0.0258618200991307,1,1
"Ccar1",0.431770833333333,32,-0.263034405833794,3.3890592280861,1,1
"Ccbe1",0.328888888888889,25,-0.678071905112638,3.8488978285195,1,1
"Ccdc141",0.589032306763285,48,0.260527550223219,-0.618111948738388,0.266200043850265,0.934946495474102
"Ccdc50",0.317901234567901,27,-0.68805599368526,0.940870396902042,1,1
"Ccnd3",0.504608294930876,31,-0.186413124230881,3.52600169179341,1,1
"Ccnl2",0.462121212121212,33,-0.096215315259303,0.294601748525821,1,1
"Ccnt2",0.553763440860215,31,0.273018494406416,-0.702787811880889,0.235792255661765,0.85688542120616
"Ccny",0.401988636363636,32,-0.777607578663552,1.46894636801717,1,1
"Cd163",0.464646464646465,33,-0.174029399775049,3.21066086068911,1,1
"Cd36",0.549372943813435,54,0.108641260003824,-2.3070122734665,0.0317115264126965,0.25194260984432
"Cdc37l1",0.535997732426304,42,0.239187663879426,0.387443941079589,1,1
"Cdc42",0.409722222222222,30,-0.447458976971221,1.06046541267509,1,1
"Cdc42bpa",0.365666666666667,25,-0.514573172829758,1.19110344304585,1,1
"Cdc73",0.654901960784314,34,0.839535327806754,-1.96681017357854,0.0473299484961588,0.332464028460823
"Cdh13",0.520109403997903,46,0.0608822421470221,-0.570819479352991,0.285306273518744,0.951859377963562
"Cdh2",0.462114999575607,56,0.101283335837182,-0.0634224037359132,0.721726147427139,1
"Cdk13",0.549166666666667,40,0.178337241258512,1.87437511358968,1,1
"Cdk14",0.548538011695906,38,-0.0317088597273381,1.68441217902166,1,1
"Cdk19",0.380444444444444,25,-0.33441903907056,2.04744579854199,1,1
"Cdk8",0.585802469135802,27,-0.0565835283663674,13.4634268247918,1,1
"Cdkal1",0.543740981240981,44,0.584962500721156,-0.893897488291977,0.181195054048373,0.734159248247037
"Cdv3",0.506666666666667,25,0.160464672193246,2.95348160017847,1,1
"Celf1",0.208333333333333,26,-1.8073549220576,1.83284848432016,1,1
"Celf2",0.605888267569554,54,0.472419721414813,-0.784357850062122,0.210393623237404,0.802561105859238
"Cep85l",0.477380952380952,28,-0.452512204697507,4.38273507671411,1,1
"Cert1",0.45632183908046,29,-0.0641303374197155,-2.09312638784836,0.0407530822228307,0.310100264305499
"Cfl2",0.55,28,0.398549376490275,1.8998133407263,1,1
"Chaserr",0.636261261261261,37,1.03102689562062,-0.510027207461867,0.312506102123209,1
"Chchd3",0.484098532494759,53,0.0221957461141964,-3.64550707916229,0.00693003448337577,0.103258011597931
"Chd2",0.557298136645963,46,0.383328639551506,19.5483742449362,1,1
"Chd6",0.525462962962963,36,-0.0874628412503395,2.95679294112989,1,1
"Chd7",0.486434108527132,43,-0.160464672193246,-2.0609886975789,0.0423295742105224,0.312587624939242
"Chd9",0.614215167548501,45,0.39231742277876,0.00969725916425546,1,1
"Chpt1",0.454838709677419,31,-0.383328639551506,-1.40985719548434,0.0931129704100936,0.505181550382138
"Chrm2",0.483538611925709,45,0.419084332341546,-1.94402906531826,0.0486306211600962,0.334890336304436
"Cipc",0.382716049382716,27,-0.612976876890753,-2.5079890211685,0.0251144384026116,0.214309874368953
"Ckmt2",0.415118358466312,54,-0.419538891513784,-1.44827417930226,0.088769447728359,0.496087907825163
"Clasp1",0.480379424497072,51,-0.120854394874386,-0.723596195618882,0.228978991880086,0.854633479815385
"Clasp2",0.516758494031221,33,0.148098638989134,6.47498772936116,1,1
"Clcn3",0.503448275862069,29,0.0588936890535687,-0.202655582878421,0.524359018074433,1
"Clic4",0.161299929385036,47,-1.99021897920741,-2.6592408620525,0.0211003885519147,0.194230940588789
"Clic5",0.620833333333333,36,0.70781924850669,-3.91680047370618,0.00512838311422814,0.0856217006897219
"Clip1",0.545384184571036,51,0.191048293008066,-0.710767724964342,0.233150840827234,0.854633479815385
"Clip4",0.475308641975309,27,-0.231325546106456,12.8985309317979,1,1
"Clk1",0.499078341013825,31,-0.096215315259303,0.539365080854544,1,1
"Clk4",0.541666666666667,30,-0.0524674198941355,2.10039630081873,1,1
"Clpx",0.38641975308642,27,-0.33441903907056,2.70915203280385,1,1
"Cltc",0.393922305764411,38,-0.545434136534519,0.630269395876738,1,1
"Cmip",0.466666666666667,30,-0.0931094043914814,1.40066485859126,1,1
"Cmss1",0.423558897243108,38,-0.176877762084079,0.823091581111619,1,1
"Cmya5",0.60981340088483,42,0.839535327806754,-1.11989242871216,0.134499692840934,0.621962016544077
"Cnnm2",0.5,26,0,12.4275746666539,1,1
"Cnot2",0.523505140692641,32,0.215728691055437,-11.153680243836,2.32314441237106e-06,0.000267626236305146
"Cnot4",0.56171875,32,0.341036917835067,3.790887366601,1,1
"Cobll1",0.731609623015873,48,1.32192809488736,-0.160167100879349,0.571406871143133,1
"Cog5",0.613300492610837,29,0.389946518316013,1.19506275245918,1,1
"Colec12",0.423076923076923,26,0.0874628412503393,1.11359405798872,1,1
"Comt",0.483870967741935,31,-0.111031312388744,-2.01394847945529,0.0447536963199964,0.324006076750386
"Copa",0.557644110275689,19,0.160464672193246,6.3394579485969,1,1
"Corin",0.521549581307129,52,0.142252582957758,-3.51292302212877,0.00803415035759961,0.108074320675294
"Coro6",0.544047619047619,42,0.388565287917653,-0.126970925796975,0.614313073611933,1
"Cox10",0.532738095238095,28,0.343954401217361,1.40982953658534,1,1
"Cox7c",0.460897435897436,26,0,-1.29949519973922,0.106931814179558,0.542667180329739
"Cp",0.574084249084249,26,0.367731784500487,1.32769580097797,1,1
"Cpeb2",0.629333333333333,25,0.556393348524385,-6.25462441830294,0.000404942380474819,0.0145779256970935
"Cpeb3",0.571661640967904,54,0.248623962909627,-2.75847071751241,0.0188331589193822,0.188013292086278
"Cpeb4",0.522909769968594,34,0.196397212803503,1.50375992588248,1,1
"Cped1",0.421834845049131,42,-0.969626350956481,-0.338645953929415,0.410520808525296,1
"Cpped1",0.598214285714286,30,0.540568381362703,0.522460531451891,1,1
"Cpq",0.537567230749049,44,0.146841388329271,0.475379942101398,1,1
"Cradd",0.336472715318869,39,-1.05585323473352,-4.20407883904866,0.00373541009538004,0.070544138194718
"Crebbp",0.636309523809524,42,0.533432200081074,-0.66817908245342,0.247677235666752,0.886099923876081
"Crim1",0.466666666666667,25,-0.53051471669878,10.8457655249796,1,1
"Crtc3",0.646031746031746,30,0.906890595608519,-3.28166534631363,0.0104101341353667,0.130352983955896
"Crybg3",0.607843137254902,34,0.839535327806754,5.57595124509244,1,1
"Cs",0.481481481481482,27,0.0703893278913978,8.73065910761849,1,1
"Csde1",0.367283950617284,27,-0.736965594166206,0.504212737864684,1,1
"Csnk1a1",0.451029601029601,37,-0.231325546106456,-2.40687324760234,0.0282335993188747,0.232772968863548
"Csrp3",0.494345907503802,39,-0.137503523749935,-1.33135075633966,0.102726127728494,0.533065311455971
"Cstf3",0.673188405797101,23,0.612976876890753,-3.19238996203478,0.0115103031973495,0.137242829833064
"Ctnnal1",0.738095238095238,21,1.58496250072116,3.30166151200682,1,1
"Cul1",0.6,25,0.777607578663552,4.41939774975975,1,1
"Cul3",0.472,25,-0.131244533278253,5.91661027544792,1,1
"Cux1",0.437003205128205,40,-0.252766070379967,-1.29347909206179,0.10774708292962,0.544406313749658
"Cwc27",0.299047619047619,25,-1.09310940439148,5.42939613562731,1,1
"Cwf19l2",0.551282051282051,26,0,11.2110670398314,1,1
"Cyrib",0.497334368530021,46,0,4.86602832084256,1,1
"Cyth1",0.613425925925926,36,0.565597175854225,-0.277215499481358,0.456512821207249,1
"D830005E20Rik",0.436749256112656,56,-0.305044873033134,-6.77279762822243,0.000232837218473185,0.00924925778210721
"D830024N08Rik",0.475308641975309,27,0,-0.877672940844562,0.185206089548392,0.740303949646999
"D830032E09Rik",0.966666666666667,30,4.48112668973662,-2.42197475909146,0.0277432855870424,0.231596123161397
"Daam1",0.48968685300207,46,-0.222392421336448,0.241403963814065,1,1
"Dab2",0.573118279569892,31,0.15754127698648,1.29930195991847,1,1
"Dag1",0.431259600614439,31,-0.450661409009565,1.29825157786734,1,1
"Dapk1",0.629310344827586,29,0.308122295362332,-0.895499704232662,0.180804442379895,0.734159248247037
"Dcaf6",0.488513513513514,37,-0.275634442613427,10.6396736042171,1,1
"Dcaf8",0.511458333333333,32,0.0824621601919732,1.64269187941416,1,1
"Dclre1c",0.579081632653061,28,0.280107919192735,5.21578601391458,1,1
"Dcp1b",0.510416666666667,24,0.436099114806674,5.59749862247011,1,1
"Ddx17",0.511458333333333,32,-0.214124805352848,6.16795374296421,1,1
"Ddx5",0.61140350877193,38,0.427421223734676,19.0625365996256,1,1
"Ddx50",0.556547619047619,28,0.494764691749578,21.6135459488756,1,1
"Dennd1a",0.533747541569819,47,0.233199176293031,0.81311089675723,1,1
"Dennd1b",0.371212121212121,33,-0.502500340529183,0.128293739990532,1,1
"Dennd4a",0.403625541125541,28,-0.0824621601919732,1.26787936383559,1,1
"Dennd4c",0.485294117647059,34,-0.15200309344505,18.941258794459,1,1
"Dennd5b",0.496449383949384,28,-0.0824621601919732,-2.4615936528743,0.0264985876465085,0.224458624770425
"Dgat2",0.53030303030303,22,0,10.2810144974197,1,1
"Dip2b",0.391806722689076,34,-0.543142325026529,2.34676903693683,1,1
"Dip2c",0.592980856854331,53,0.351472370501378,0.163975452669888,1,1
"Dlat",0.622916666666667,32,0.685891409571937,0.581578154587511,1,1
"Dlc1",0.507259891029945,55,0.0888092669578562,-0.886962188655559,0.182897151205389,0.736704609051078
"Dleu2",0.478539576365663,46,-0.360175564244326,0.70434135460912,1,1
"Dlg1",0.558823529411765,34,0.430634354329863,7.93068126061746,1,1
"Dmxl1",0.531681681681682,37,0.104336659814736,4.71071523283857,1,1
"Dmxl2",0.396551724137931,29,-0.131244533278253,-4.77756737269372,0.0019939087595744,0.0468772018577492
"Dnaaf9",0.596846846846847,37,0.459431618637297,0.693067109656539,1,1
"Dnajb4",0.666666666666667,26,1.54748779530249,3.59947738212026,1,1
"Dnajc1",0.664285714285714,35,0.906890595608519,2.37715771995026,1,1
"Dnajc13",0.55952380952381,21,-0.222392421336448,4.78149509569429,1,1
"Dnajc5",0.602150537634409,31,0.37851162325373,-7.35062047275664,0.000125963504057611,0.00537444283979142
"Dnajc7",0.462121212121212,22,-0.137503523749935,9.77234640547566,1,1
"Dnm1l",0.516228070175439,38,0.118644496498619,6.98954197498017,1,1
"Dock1",0.526785714285714,28,0.271302021817394,-1.44102944489124,0.0895714278017656,0.496087907825163
"Dock10",0.595779220779221,22,0.796466605914868,0.889504788303391,1,1
"Dock2",0.339814814814815,36,-0.678071905112638,1.65722818872165,1,1
"Dock4",0.637328042328042,45,0.788495894806288,-1.72144756653992,0.0635242870529381,0.402087794972443
"Dock8",0.39375,20,-0.33703498727757,2.96981538756967,1,1
"Dpf3",0.486904761904762,36,-0.296981737757132,1.63315125417728,1,1
"Dsg2",0.717592592592593,18,1.05889368905357,9.81601298851117,1,1
"Dsp",0.556060606060606,33,0.247927513443586,3.76671299708013,1,1
"Dst",0.546563917359298,53,0.303191532305777,-0.585805665960649,0.279070402418043,0.951811750840008
"Dtna",0.396585213032581,38,-0.596644305768792,1.42906331942113,1,1
"Dtnbp1",0.264583333333333,24,-0.678071905112638,-4.03637960203446,0.00449356402286032,0.0784331174899255
"Dyrk1a",0.541148325358852,38,-0.108934371553164,1.09173223149613,1,1
"Dysf",0.462380952380952,35,-0.66558096092944,5.63736207126506,1,1
"Ebf1",0.513935574229692,17,0.683526335204746,-0.0379341858617224,0.782976573674223,1
"Ecpas",0.444961240310077,43,-0.36564947231668,-0.80605139705564,0.204196465806895,0.790229852161343
"Ednra",0.538194444444444,24,0.111031312388744,19.8971032353111,1,1
"Eea1",0.48125,40,-0.0824621601919732,2.78482053942191,1,1
"Efna5",0.309484493949219,53,-1.30189034165082,-2.88374642766608,0.0163253090800373,0.170970509638209
"Egln1",0.588007054673721,27,0.115477217419936,14.0679565838772,1,1
"Egln3",0.646997929606625,23,1.13750352374994,3.28936190807362,1,1
"Ehbp1",0.500658035380258,54,-0.12075215946061,-0.317059063666548,0.425848769208554,1
"Ehd4",0.501851851851852,45,-0.132450296023649,1.07232110637281,1,1
"Ehmt1",0.444188428059396,31,0.165059246270496,17.5418568417342,1,1
"Eif4g3",0.413663663663664,37,-0.415037499278844,18.8893734014044,1,1
"Elf1",0.429292929292929,33,-0.561878887608115,-1.70616369772752,0.0647111184475416,0.404613385280894
"Elf2",0.597182765151515,32,0.436099114806674,3.8867728967575,1,1
"Ell2",0.54047619047619,24,0.146841388329271,17.4423284621315,1,1
"Elmo1",0.394059065934066,32,-0.321928094887362,-1.01890045100177,0.153431320388702,0.65222465346046
"Eml4",0.462121212121212,22,-0.169925001442313,3.69792693299874,1,1
"Enah",0.639756367663344,43,0.565062943283451,0.710753608622262,1,1
"Entpd1",0.617283950617284,27,0.584962500721156,4.24370380916518,1,1
"Epb41",0.439065255731922,45,-0.447458976971221,2.10373742172673,1,1
"Epc1",0.383333333333333,40,-0.490986352512143,-9.0486984356365,2.09888178656356e-05,0.00172707987008659
"Epha4",0.721428571428571,20,1,-1.33316348522204,0.102492312870048,0.533065311455971
"Eps15",0.590909090909091,22,0.823122237915921,6.06347561936716,1,1
"Eps8",0.48,25,-0.33703498727757,5.96783229711004,1,1
"Erbin",0.526666666666667,25,0,7.51686575142887,1,1
"Erc1",0.547979797979798,36,0.255257055242074,4.34158254890185,1,1
"Esrrb",0.373958333333333,32,-0.807354922057604,2.92404717815494,1,1
"Esrrg",0.556688717963228,54,0.33469539096124,-0.218629228643721,0.508448658007671,1
"Etfa",0.509009009009009,37,0.112474729258413,12.1964587879648,1,1
"Etv6",0.58452380952381,44,0.301169534720565,1.55473100442136,1,1
"Exoc6",0.49047619047619,35,-0.253756592245783,-3.56384023772391,0.00759028552328706,0.108074320675294
"Ext1",0.473544011544012,50,-0.0647056893878153,0.178645391317758,1,1
"F13a1",0.40200398409741,51,-0.605368711382993,0.010547842691409,1,1
