"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"4930594M22Rik",0.351123595505618,0.3495,1e-04,0.429732424875495,0.656286656926506,0.0224743617717652,89
"4930599N23Rik",0.458333333333333,0.4593,7.2848,3.16475363422789,0.60844971734407,0.0381845952432904,156
"4931414P19Rik",0.38034188034188,0.3842,0.4567,0.533769500345097,0.550357950193745,0.0480034911629937,195
"4932441J04Rik",0.434959349593496,0.4368,3.7978,1.82236394289831,0.580633195453349,0.0427667466724853,164
"4933431K23Rik",0.469459338695264,0.4632,0.7545,0.493645500258617,0.316351227394994,0.216233907920576,746
"4933434E20Rik",0.571729957805907,0.5644,0.4717,0.46177788249934,0.431702752537325,0.0992799476325551,395
"5031425E22Rik",0.519194324194324,0.5151,0.1479,0.179565016919997,0.188473635842475,0.74056295003273,1980
"5330438D12Rik",0.526396048109966,0.5263,0.32,0.331574065980893,0.320824123441485,0.209033384246127,776
"5430402O13Rik",0.39344262295082,0.3919,0.4487,0.458945271476352,0.440716411301548,0.0907702378354789,366
"5430405H02Rik",0.480257116620753,0.4787,0.2456,0.381518303880473,0.440257622793443,0.091206633209688,363
"5430427G11Rik",0.596354166666667,0.6018,0.6213,0.659636182448568,0.647130329326446,0.0305476761946323,128
"5430431A17Rik",0.529644139732289,0.5329,0.1046,0.223908737917531,0.281315279046042,0.28452978398429,1021
"5730480H06Rik",0.478787878787879,0.4901,0.2875,0.498886407555277,0.595215839806093,0.0403665721143356,165
"5830417I10Rik",0.933018867924528,0.9331,0.5222,0.451913969113594,0.387347268826163,0.135500763691905,530
"5830418P13Rik",0.616255144032922,0.6174,2.1204,1.17605592823513,0.566397421057784,0.045166921230635,162
"6030443J06Rik",0.707951070336391,0.7118,1.4236,0.807179946019303,0.407144837553482,0.119572332533275,436
"6030458C11Rik",0.472532588454376,0.4759,0.2716,0.393355308092806,0.443256673893745,0.0883700632773293,358
"6230400D17Rik",0.493540051679587,0.4977,0.2332,0.376209529574472,0.439341354836744,0.092079423958106,387
"6430590A07Rik",0.549050632911392,0.5511,0.4087,0.45654138234387,0.46024487129987,0.0746236089897447,316
"6530409C15Rik",0.421875,0.4225,1.3361,0.847601416423665,0.51963189668441,0.0541130264019201,224
"6720427I07Rik",0.519862405681314,0.5219,0,0.219396949733221,0.335092274559206,0.188522801658302,751
"6820431F20Rik",0.749229583975347,0.7479,0.1591,0.293002220629667,0.355234058308378,0.165175649138119,649
"9230114K14Rik",0.373626373626374,0.3681,0.4316,0.542342745178948,0.578010152803313,0.0432031420466943,182
"9330111N05Rik",0.694444444444444,0.695,8.2321,3.53831224087504,0.629564229229807,0.0344752345625136,126
"9330136K24Rik",0.55448717948718,0.553,4.4831,2.10754745987448,0.618729487048287,0.0364390137464543,156
"9330158H04Rik",0.274534686971235,0.2822,0.964,0.713761455644611,0.531031663254535,0.0517128518437705,197
"9330159M07Rik",0.0884911192317498,0.0815,0.2338,0.21828324216906,0.197787271872877,0.658302421994327,1681
"9330162G02Rik",0.300086355785838,0.2995,0.1693,0.348934916379628,0.434745928950485,0.0964433777001964,386
"9430037G07Rik",0.147293972939729,0.1429,0.0078,0.311230838145538,0.470829233460952,0.0687322714379228,271
"9430038I01Rik",0.476973684210526,0.4802,2.8122,1.46629793802536,0.60844971734407,0.0381845952432904,152
"9530026P05Rik",0.63109064510346,0.6365,0.378,0.253324981720186,0.167671688747297,0.989744708706088,2107
"9530062K07Rik",0.738636363636364,0.7382,26.181,10.3707346279342,0.654588688398101,0.0218197687104517,88
"9630050E16Rik",0.595808383233533,0.5957,0.7708,0.688500376479097,0.604505575009074,0.038839188304604,167
"9930024M15Rik",0.672284644194757,0.6715,1.1279,0.749657491144802,0.490794874808494,0.0613135500763692,267
"A230057D06Rik",0.981818181818182,0.9825,1.7451,1.07304597739283,0.62674088947132,0.0172376172812568,55
"A330023F24Rik",0.493548387096774,0.4909,0.0027,0.407760463371958,0.621220147723437,0.0360026183722453,155
"A330032B11Rik",0.471041666666667,0.4707,0.521,0.440046577702663,0.369917806344533,0.150774601789221,560
"A330102I10Rik",0.175343811394892,0.181,1.4687,0.791562036168484,0.357133083241331,0.163211869954178,509
"A430046D13Rik",0.543137254901961,0.5414,1.2063,0.786243914371957,0.501202538550768,0.0584769801440105,255
"A530016L24Rik",0.503311258278146,0.5048,1.017,0.781994047365173,0.604505575009074,0.038839188304604,151
"A630072M18Rik",0.553776683087028,0.5548,0.2939,0.39253338980877,0.429067330701261,0.101680122190705,406
"A730017L22Rik",0.916666666666667,0.9181,0.4784,0.507110197933276,0.497054308976757,0.0595679685795331,228
"A730056A06Rik",0.178861788617886,0.1795,17.9483,7.24002675250655,0.64792019332833,0.0303294785075278,123
"A930002C04Rik",0.948630136986301,0.951,0.042,0.423489728317192,0.622449978383124,0.0357844206851407,146
"A930005H10Rik",0.408883248730964,0.4031,0.2096,0.362091045405616,0.43146572334951,0.0994981453196596,394
"A930007I19Rik",0.502380952380952,0.4999,1.0572,0.753468835545767,0.537622068156902,0.0504036657211434,210
"A930015D03Rik",0.766865079365079,0.7674,1.7475,0.957279820499679,0.448535379176509,0.0835697141610299,336
"A930029G22Rik",0.710426929392447,0.6973,0.238,0.418535053612463,0.501202538550768,0.0584769801440105,203
"A930033H14Rik",0.696913580246914,0.696,0.9307,0.662933191067038,0.472713960489722,0.0678594806895047,270
"A930037H05Rik",0.567741935483871,0.5709,2.8936,1.49976520113617,0.612353383868651,0.0375300021819769,155
"AA465934",0.401734104046243,0.4014,1.2977,0.879892777726359,0.591223569180725,0.0410211651756491,173
"AA672651",0.295238095238095,0.2978,0.5287,0.558784048565256,0.546803503508667,0.0486580842243072,210
"AI597479",0.452554744525547,0.4561,2.1082,1.21902330751044,0.639098931670944,0.032511455378573,137
"AI839979",0.981865284974093,0.9812,2e-04,0.365990085268086,0.558872856899456,0.0464761073532621,193
"AU040320",0.584910620399579,0.5827,0.4212,0.391716795277974,0.35398611865456,0.166484835260746,634
"AW011738",0.722981366459627,0.7267,1.4494,0.938371436781016,0.592553974443537,0.0408029674885446,161
"AW146154",0.66016548463357,0.661,2.2461,1.16121817991769,0.470829233460952,0.0687322714379228,282
"AW554918",0.539769533445756,0.5384,1.432,0.778044524638817,0.357773337298352,0.162557276892865,593
"Aaas",0.0231578947368421,0.0229,2.2905,1.13784127165784,0.40937290224541,0.117826751036439,475
"Aagab",0.39647577092511,0.3924,0.4896,0.52680004216212,0.520631264395611,0.0538948287148156,227
"Aak1",0.511502546373741,0.512,0.0024,0.118711952754211,0.179920722506598,0.830242199432686,2135
"Aamdc",0.354708261120739,0.3566,0.8722,0.568463181065873,0.36235676521461,0.15797512546367,577
"Aars1",0.468586387434555,0.4718,0.1807,0.439460991526266,0.566397421057784,0.045166921230635,191
"Aarsd1",0.536637931034483,0.5371,2.0772,1.1270980333954,0.51667839633924,0.0547676194632337,232
"Aasdh",0.564373897707231,0.5642,0.0119,0.293523288272692,0.441405902288492,0.0901156447741654,378
"Aasdhppt",0.647727272727273,0.646,0.342,0.479695236623982,0.534294524737028,0.0510582587824569,220
"Aatf",0.518557607739666,0.5144,0.6279,0.523994002534681,0.43613150653797,0.0951341915775693,379
"Abca1",0.530231246474901,0.5317,0.3695,0.377273623769383,0.361912581370438,0.158411520837879,591
"Abca12",0.461538461538462,0.461,2.4559,1.34556096961755,0.630698120929205,0.0342570368754091,143
"Abca3",0.408232118758435,0.41,0.3533,0.456499987289929,0.492313647254151,0.0608771547021602,247
"Abca5",0.426616915422886,0.4198,1.0213,0.740571448512181,0.538745459027605,0.0501854680340388,201
"Abca8a",0.673647798742138,0.6752,0.5694,0.527709670027775,0.475736569355754,0.0665502945668776,265
"Abca8b",0.693069306930693,0.6912,0.1068,0.471872517569049,0.658762625167128,0.0246563386428104,101
"Abca9",0.580882352941177,0.5775,1.5229,1.00926871747069,0.658207754483568,0.0259655247654375,102
"Abcb10",0.451680672268908,0.4575,1.0828,0.745136049579647,0.510047126391313,0.0562950032729653,238
"Abcb4",0.391853233830846,0.3906,0.5719,0.457542496752738,0.367117906707014,0.153392974034475,536
"Abcb8",0.520032051282051,0.5238,0.9132,0.624951160271699,0.424852738788308,0.105389482871482,416
"Abcb9",0.626050420168067,0.626,0.8742,0.759769282622173,0.653384950991599,0.0285838970106917,119
"Abcc1",0.512215568862275,0.5113,0.3108,0.31913348347011,0.307159207086682,0.231944141392101,835
"Abcc4",0.636988304093567,0.6324,1.2271,0.758532279471281,0.446813634845802,0.0850970979707615,342
"Abcc5",0.495868624129494,0.4963,0.4063,0.294643585984188,0.214364970326517,0.541784857080515,1518
"Abcc8",0.421974522292994,0.4161,0.5345,0.432086545524207,0.349930183863972,0.170848789002837,628
"Abcc9",0.4039980009995,0.3975,0,0.219727986672911,0.335597878311759,0.187868208596989,667
"Abcd3",0.591921119592875,0.5963,0.2736,0.250417699107493,0.223783299103511,0.488544621427013,1572
"Abce1",0.507699275362319,0.5075,0.7939,0.591697080244705,0.443256673893745,0.0883700632773293,368
"Abcf3",0.451048951048951,0.4476,1.205,0.769076758635369,0.475736569355754,0.0665502945668776,286
"Abcg2",0.414179104477612,0.4147,5.7222,2.59206247077396,0.640067413695422,0.0322932576914685,134
"Abhd12",0.447942905121746,0.4452,1.7401,0.941723263226491,0.429067330701261,0.101680122190705,397
"Abhd13",0.318877551020408,0.3198,0.2498,0.461586994857568,0.560113203479125,0.0462579096661575,196
"Abhd14b",0.530092592592593,0.5208,0.4458,0.522027144714713,0.538745459027605,0.0501854680340388,216
"Abhd17b",0.516666666666667,0.5173,1.705,0.935120921979536,0.439341354836744,0.092079423958106,365
"Abhd17c",0.514598540145985,0.5182,1.2863,0.800646835810654,0.476800600561472,0.0661138991926686,274
"Abhd18",0.474049638218342,0.4717,0.2197,0.195461368743401,0.171108663860754,0.940650229107571,2045
"Abhd2",0.237677527151211,0.2377,0.5273,0.407803667189371,0.3170181343539,0.215142919485053,741
"Abhd3",0.526548672566372,0.5244,5.5502,2.53652506355699,0.655003280406048,0.0279293039493781,113
"Abhd5",0.506227106227106,0.5027,0.857,0.592744392467998,0.408258268762789,0.118699541784857,455
"Abhd6",0.288047512991834,0.2871,1.9165,0.995998500026243,0.409651709040082,0.117608553349334,449
"Abi1",0.562856629720854,0.5612,0.1536,0.251642833884522,0.295254488286293,0.254418503163866,928
"Abl2",0.491149237472767,0.4891,0.5711,0.453396332204415,0.361249331386877,0.159066113899193,612
"Ablim1",0.480950383487309,0.4818,0.0842,0.0909710187388958,0.0901070692872069,6.2851843770456,3977
"Ablim2",0.470648289943849,0.471,0.6277,0.466702549747103,0.348744360980408,0.172157975125464,653
"Ablim3",0.25,0.2582,0.4587,0.598406499341988,0.64792019332833,0.0303294785075278,120
"Abra",0.379772521202132,0.3825,0.5311,0.307640265661705,0.161831232420645,1.08247872572551,1920
"Abraxas1",0.679054054054054,0.6738,1.1485,0.846821428284483,0.627248594799834,0.0349116299367227,148
"Abraxas2",0.362924281984334,0.3605,0.4024,0.439413367442202,0.437738683206723,0.0936068077678377,383
"Abtb2",0.503959481040856,0.4949,0.4255,0.274222102664411,0.17203855813611,0.927994763255509,2002
"Abtb3",0.41710758377425,0.4164,1.1804,0.806265061223484,0.546803503508667,0.0486580842243072,189
"Acaa2",0.39494301994302,0.3951,0.587,0.491307658896635,0.409930564354794,0.11739035566223,468
"Acaca",0.468910256410256,0.472,1.329,0.754248808043362,0.381169346151561,0.140737508182413,520
"Acacb",0.49309300448086,0.4912,0.0502,0.108915439519302,0.13723418129248,1.66986689941087,2956
"Acad10",0.459716235632184,0.4602,0.4703,0.368845497893742,0.290576023783042,0.264019201396465,928
"Acad11",0.635396825396825,0.6407,0.701,0.521188931761863,0.389449228444285,0.133755182195069,525
"Acad12",0.269047619047619,0.2687,0.7843,0.590859565970139,0.447545510425059,0.084442504909448,350
"Acad8",0.520169851380042,0.5198,1.4433,0.948169918040421,0.61105752148707,0.0377481998690814,157
"Acadl",0.476489104116223,0.4757,0.2301,0.233062467750872,0.222506075744832,0.495308749727253,1475
"Acadm",0.54276331222144,0.5448,0.1521,0.210764884161521,0.23369023307603,0.440322932576915,1421
"Acadsb",0.456275720164609,0.4574,0.0912,0.26519242402961,0.35214122896789,0.168448614444687,648
"Acap2",0.4453125,0.4519,0.483,0.505753151846891,0.492313647254151,0.0608771547021602,256
"Acat1",0.562481857764877,0.5601,0.3558,0.289992889451102,0.236551806488316,0.427667466724853,1378
"Acbd3",0.500490196078431,0.4952,0.4275,0.427459313312014,0.404922857865215,0.121317914030111,476
"Acbd4",0,0,2e-04,0.425282517920777,0.649432165704333,0.0298930831333188,127
"Acbd5",0.508142493638677,0.509,1.8026,0.964174185350224,0.427107372424909,0.103425703687541,393
"Acbd6",0.405140485312899,0.4066,0.4628,0.427825035838945,0.385007438071349,0.137464542875846,522
"Acer3",0.50471293916024,0.5039,0.5482,0.487494806140351,0.42661106724503,0.10386209906175,389
"Acin1",0.499634408602151,0.5037,0.0695,0.240777942327924,0.32743817724885,0.198996290639319,775
"Ackr3",0.48565422287932,0.4856,0.7517,0.479559140033752,0.296460659878217,0.252018328605717,773
"Aco1",0.483465608465608,0.4829,2.1498,1.13276556839764,0.483226611466003,0.0637137246345189,252
"Aco2",0.476863961274608,0.477,0.0018,0.108492270627316,0.164659861338121,1.03600261837225,2367
"Acot11",0.448622981956315,0.4502,0.942,0.573514211485606,0.329587372342349,0.195941523019856,702
"Acot13",0.489934155480374,0.4922,0.2716,0.260457399650135,0.240277268398973,0.411957233253328,1309
"Acot7",0.520874751491054,0.5229,0.7904,0.563458904969449,0.402157567523338,0.123499890901156,503
"Acox1",0.535729344443329,0.5324,0.2012,0.226002204488171,0.2284847003216,0.464761073532621,1423
"Acrbp",0.559304703476483,0.5636,2e-04,0.393267118312916,0.60053397870326,0.0394937813659175,163
"Acsl1",0.485279876041061,0.4771,0.1561,0.187870698842746,0.196403180699154,0.669648701723762,1721
"Acsl6",0.234848484848485,0.2317,1.1351,0.850748126448321,0.641017971795403,0.032075060004364,132
"Acsm5",0.0888888888888889,0.0872,1.7647,0.912801859214026,0.370626706306223,0.150120008727907,555
"Acss1",0.574393629318023,0.5772,0.2853,0.207716393824886,0.151778172168543,1.27602007418721,2513
"Acss2",0.645078922934076,0.6403,0.9344,0.643839743968895,0.441405902288492,0.0901156447741654,359
"Acss3",0.317757009345794,0.3187,2.1804,1.25844586618743,0.657434319623603,0.026620117826751,107
"Actb",0.475563909774436,0.4739,2e-04,0.31861130216119,0.486509662167525,0.0626227361989963,266
"Actc1",0.410710157038117,0.4091,0.2862,0.204783710976289,0.146776987897785,1.39297403447523,2410
"Actc1dt",0.43984278973871,0.4393,0.3744,0.30181426755494,0.243818991312245,0.397774383591534,1201
"Actg1",0.178451178451178,0.1819,2e-04,0.30717286325037,0.469039353137732,0.0696050621863408,297
"Actl6a",0.701472556894244,0.7039,1.2594,0.805307841942034,0.499521510592799,0.0589133755182195,249
"Actn1",0.643905472636816,0.6417,0.7072,0.581451867662117,0.477894819209273,0.0656775038184595,268
"Actn2",0.518806553332626,0.5204,0.068,0.0877046411076457,0.0945142218517442,5.30874972725289,3741
"Actn4",0.508583690987124,0.5145,0.2261,0.357179465363197,0.41439410343139,0.113899192668558,466
"Actr10",0.465651834504294,0.4701,0.7684,0.566895678127591,0.420166665726874,0.109317041239363,427
"Actr1a",0.450223713646532,0.4487,1.419,0.84042107024529,0.460583114621306,0.0744054113026402,298
"Actr1b",0.474683544303797,0.473,0.9655,0.706217782926867,0.518639960456969,0.0543312240890247,237
"Actr2",0.466635630043451,0.4659,0.2992,0.362359517335792,0.379907769477534,0.141828496617936,537
"Actr3",0.532459425717853,0.5331,0.2867,0.312180563581432,0.310517780776706,0.226052803840279,801
"Actr3b",0.490253411306043,0.4894,0.8521,0.57481711682596,0.38371934309885,0.138555531311368,513
"Actr5",0.46583850931677,0.4648,1.4588,0.955748899685322,0.613643152786048,0.0373118044948724,161
"Actr6",0.419753086419753,0.4222,1.5069,0.897150802545437,0.496246325754397,0.0597861662666376,243
"Acvr1",0.504287844891872,0.5025,0.5291,0.47242527885242,0.414672875900596,0.113680994981453,447
"Acvr2a",0.486133879781421,0.4851,0.1578,0.278125441619999,0.333266257834278,0.190922976216452,732
"Acyp2",0.424970613045227,0.4296,0.1178,0.112203687821295,0.103048432532391,3.96006982325987,3701
"Adal",0.458472686733556,0.4551,0.3026,0.417613662895928,0.462327267796381,0.0733144228671176,299
"Adam10",0.438286252354049,0.4433,0.1988,0.273466165872483,0.302369990675906,0.240672048876282,885
"Adam17",0.407756024096386,0.4111,0.3649,0.36413734959963,0.344517111955167,0.176958324241763,664
"Adam19",0.274659902720778,0.2797,0.2844,0.248048671196717,0.213901003807785,0.544621427012874,1462
"Adam22",0.828419590359889,0.8325,0.6585,0.448497077741507,0.303074536737194,0.239362862753655,737
"Adam9",0.536073825503356,0.5332,2.3187,1.18322125783264,0.462327267796381,0.0733144228671176,298
"Adamts1",0.503399322275727,0.5021,3.1,1.38253483119734,0.313591532182065,0.220816059349771,445
"Adamts17",0.478527607361963,0.476,2.1787,1.22487003189053,0.607138828707462,0.0384027929303949,163
"Adamts3",0.649253731343284,0.6487,1.6951,0.901661896882344,0.393980270504966,0.130045821514292,469
"Adamts6",0.516968325791855,0.5167,0.5686,0.404500056654397,0.288018419863482,0.269474143574078,884
"Adamts7",0.632262996941896,0.6432,0.0121,0.357330942183067,0.538745459027605,0.0501854680340388,218
"Adamts9",0.543818050636232,0.5508,1.19,0.646655638732573,0.297458712224217,0.250054549421776,726
"Adamtsl4",0.480821452817379,0.4818,0.2264,0.349642967482666,0.402709359001859,0.123063495526947,491
"Adamtsl5",0.426458629963613,0.428,0.1666,0.205050816540833,0.216552947130032,0.528692995854244,1505
"Adar",0.532982456140351,0.5352,0.7343,0.580632115054276,0.460924783726231,0.0741872136155357,285
