"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"Adgra2",0.654385964912281,95,0.890375508825502,3.00949961934477,1,1
"Adgrf5",0.478716608594657,164,0.119463666601572,-13.6165060521247,0,0
"Adgrg6",0.366666666666667,92,-0.882163509706142,-9.93784930496835,0,0
"Adgrl2",0.540933507549361,164,0.135655099357566,-10.1313139603674,0,0
"Adgrl4",0.551774157313079,167,0.371183209689416,-5.13524517714794,0,0
"Adh6b",0.711111111111111,45,2.12199052437861,0.496450254060541,1,1
"Adipor2",0.57037037037037,90,0.545968369105293,5.34992955539843,1,1
"Adk",0.528716216216216,148,0.119298928372345,-4.32326218359634,0,0
"Adss2",0.648484848484848,55,0.807354922057604,2.54181977932859,1,1
"Aebp2",0.303030303030303,66,-1.51457317282976,0.573330818867525,1,1
"Afap1l1",0.638138138138138,111,0.899473124046036,10.7097201471091,1,1
"Afdn",0.451754385964912,57,-0.203533394085132,1.58382137040225,1,1
"Aff1",0.480959342801448,171,-0.156119201917282,6.61213384523828,1,1
"Aff4",0.508658008658009,77,0.0951572330403399,1.49407172016386,1,1
"Afg1l",0.525462962962963,72,0.0310268956206246,1.48476189192075,1,1
"Afg2a",0.594298245614035,76,0.856635824828823,0.544603733243008,1,1
"Aftph",0.44672131147541,61,-0.3536369546147,1.40290520829292,1,1
"Agap1",0.485741496598639,175,-0.081427599343846,-16.5609647421636,0,0
"Agfg1",0.433333333333333,70,-0.415037499278844,2.24123602837334,1,1
"Agmo",0.713888888888889,60,1.53249508082702,-6.55329845241117,0,0
"Ago2",0.478395061728395,54,-0.0384741478146355,2.02584668727901,1,1
"Ago3",0.587037037037037,135,0.393144893430002,35.73159304431,1,1
"Agpat4",0.514814814814815,45,0.253756592245783,3.47821919551273,1,1
"Agps",0.443661971830986,71,-0.282399730700725,0.841792282341956,1,1
"Ahnak",0.542283950617284,162,0.242701403736787,-29.0622965097835,0,0
"Ahsg",0.645522388059702,67,0.925999418556223,7.25880910506822,1,1
"Aig1",0.637755102040816,98,0.93161302501975,12.8904896005114,1,1
"Airn",0.253540991916788,314,-1.46203497881601,-35.1660122416546,0,0
"Akap10",0.369850187265918,89,-0.502500340529183,2.55858960661433,1,1
"Akap12",0.491397849462366,31,0.146841388329271,2.29472776313622,1,1
"Akap13",0.539608758076095,199,0.25122510354416,-13.9113432487531,0,0
"Akt3",0.508470507544582,243,-0.153199854227811,-1.29787990763913,0,0
"Alcam",0.201550387596899,43,-2.06711419585854,-2.80250807269145,0,0
"Alpk1",0.386792452830189,53,-0.691877704637669,2.2866075944999,1,1
"Ambra1",0.449026763990268,137,-0.345496566025767,31.9952269425641,1,1
"Amotl1",0.513888888888889,66,0.178337241258513,1.43479736911041,1,1
"Anapc1",0.413888888888889,84,-0.453717967442904,1.82423732803638,1,1
"Ank",0.5,69,-0.117836490293858,1.76467009677897,1,1
"Ank2",0.360808270676692,76,-0.626541604472556,-14.8738071473641,0,0
"Ankhd1",0.500599078341014,155,-0.0234589728239889,-20.1481582348901,0,0
"Ankib1",0.478658536585366,82,-0.0577154978562877,1.28695720304482,1,1
"Ankrd11",0.519746376811594,184,0.1965886659311,-19.0497075943171,0,0
"Ankrd12",0.542929292929293,132,0.257157839497125,18.838112116844,1,1
"Ankrd17",0.517447916666667,192,-0.0341482224118457,-11.0402717352015,0,0
"Ankrd33b",0.65018315018315,91,0.760329587231717,5.16202404294434,1,1
"Ankrd44",0.421515151515152,110,-0.437686238224044,-15.1587067765741,0,0
"Anks1",0.478260869565217,69,-0.263034405833793,2.54660383355213,1,1
"Ano6",0.500359911406423,172,0.168819064216143,9.27546597139826,1,1
"Antxr2",0.503086419753086,54,0.228268987673117,0.978541097699058,1,1
"Anxa1",0.624183006535948,51,0.584962500721156,0.833604016846614,1,1
"Anxa2",0.557232704402516,106,0.0157673158583163,28.951970256311,1,1
"Anxa3",0.497454212454212,130,-0.0801703486839833,-22.6484429522683,0,0
"Anxa7",0.455555555555556,75,-0.197036847059554,1.53035596770273,1,1
"Aopep",0.466031307736915,214,-0.179821037584812,0.212177938643549,1,1
"Ap1g1",0.463815789473684,76,-0.212993723334198,1.98406333477607,1,1
"Ap2a2",0.410493827160494,81,-0.366127898797897,2.15149928884452,1,1
"Ap2b1",0.505813953488372,86,-0.106915203916512,2.07945998189076,1,1
"Ap3b1",0.533003300330033,101,0.228818690495881,10.3987300699434,1,1
"Ap3s1",0.64537037037037,72,0.66296501272243,0.988878951068074,1,1
"Apaf1",0.6,65,0.491853096329675,0.633009895208843,1,1
"Apba1",0.574588874588875,111,0.485426827170242,-8.63177641304966,0,0
"Apbb1ip",0.46047619047619,35,-0.459431618637297,-9.37257094731527,0,0
"Apbb2",0.598642234671646,204,0.459431618637297,-8.72371190905235,0,0
"Apc",0.483455882352941,136,-0.0157673158583163,29.0190283239532,1,1
"Aplp2",0.552696078431373,136,0.327804661224032,-26.773015811835,0,0
"Apoe",0.464702496085475,188,-0.156504485679991,-13.139658502144,0,0
"Apold1",0.299145299145299,39,-1.12199052437861,3.15988792699525,1,1
"App",0.485589791472144,255,-0.111031312388744,2.08038881731716,1,1
"Appbp2",0.541666666666667,64,0.178337241258513,1.72161984940578,1,1
"Appl1",0.391666666666667,80,-0.68684211474037,2.03344880875899,1,1
"Aqp1",0.42331085826661,113,-0.407657968913247,-29.0935646687188,0,0
"Arb2a",0.536003683241252,181,0.264647256802095,25.1067644771114,1,1
"Arf4",0.505434782608696,92,-0.0727563424353144,4.37801742463759,1,1
"Arfgef1",0.400804597701149,145,-0.509472301136893,-12.2009786510579,0,0
"Arfgef2",0.512654320987654,54,0.270089163367744,2.70313279223197,1,1
"Arfip1",0.496323529411765,68,0.0339473319233377,1.3274460508283,1,1
"Arglu1",0.497835497835498,77,-0.0601209924375707,1.24357477323755,1,1
"Arhgap10",0.547119341563786,81,0.225881407416328,-13.9466534149466,0,0
"Arhgap12",0.557407407407407,90,0.605721060887954,2.19324141319646,1,1
"Arhgap17",0.441666666666667,74,-0.222392421336448,2.4635322917572,1,1
"Arhgap18",0.507062146892655,59,0.106915203916512,2.29650812389427,1,1
"Arhgap21",0.512820512820513,104,0.0836579290469097,7.42279394101885,1,1
"Arhgap24",0.546823069403715,62,0.570315724756755,-22.348202913157,0,0
"Arhgap26",0.495379965457686,193,0.128156351490682,1.01328880355069,1,1
"Arhgap29",0.581077694235589,152,0.523561956057013,62.8607841160242,1,1
"Arhgap32",0.512172284644195,89,-0.0473057147783567,5.19895178224661,1,1
"Arhgap35",0.466417910447761,67,0,1.62033769797503,1,1
"Arhgap42",0.349865591397849,124,-0.913843356250285,-8.36476943313789,0,0
"Arhgap5",0.438818565400844,79,-0.370368449945116,1.23704751670613,1,1
"Arhgef11",0.456140350877193,76,-0.142957953842043,1.82556450170061,1,1
"Arhgef12",0.472996228194248,202,-0.175571564583454,3.41523628530047,1,1
"Arhgef15",0.552083333333333,96,0.284729476933113,3.46514892696518,1,1
"Arhgef2",0.548611111111111,84,0.334419039070559,2.46369666329336,1,1
"Arhgef3",0.514469554300063,177,0.0521512820511065,-11.3767014992812,0,0
"Arid1b",0.522967479674797,246,0.10647662812931,-0.606739226223112,0,0
"Arid2",0.574285714285714,125,0.32930762525296,30.2918450152904,1,1
"Arid4b",0.476843657817109,113,0.0365258760251139,16.5055265361169,1,1
"Arid5b",0.532945736434108,86,0.199308808223407,3.29067313842782,1,1
"Arih1",0.501063572637177,197,0.0335525597110264,-10.8838459665431,0,0
"Arl13b",0.446153846153846,65,-0.415037499278844,1.26823872308003,1,1
"Arl15",0.457008342006836,229,-0.37064337992039,1.05438284389425,1,1
"Arl5b",0.406779661016949,59,-0.821029858954681,1.65121576855354,1,1
"Armh3",0.651162790697674,86,0.878009475621389,1.39384248818865,1,1
"Arnt",0.646666666666667,100,0.862496476250065,2.75032206437793,1,1
"Arpc2",0.504789272030651,87,0.0480942882010451,-15.739846725768,0,0
"Arrb1",0.607142857142857,56,0.815575428862573,1.74020198772154,1,1
"Asap1",0.496232085067037,206,0.103339749692685,-1.34568855713493,0,0
"Asb3",0.523206751054852,79,-0.027480736422107,2.23080088732054,1,1
"Ascc3",0.479220779220779,154,0.158429362604483,-2.27636069415252,0,0
"Ash1l",0.558483033932136,167,0.252980741169871,9.09683884154822,1,1
"Asph",0.522222222222222,90,0.0703893278913981,4.00885717408784,1,1
"Asxl1",0.376666666666667,100,-0.807354922057604,-11.2349978504441,0,0
"Asxl2",0.452898550724638,92,-0.222392421336448,6.51200403131395,1,1
"Atad2",0.288690476190476,56,-1.35049724708413,0.790170635185206,1,1
"Atad2b",0.522408963585434,119,0.205114429904612,18.5192103918354,1,1
"Ate1",0.530246913580247,135,0.0972972013549147,19.8339719951857,1,1
"Atf2",0.547590361445783,83,0.238786859587117,2.73806693886858,1,1
"Atf3",0.732183908045977,29,1.26303440583379,-2.51655491054478,0,0
"Atf6",0.48015873015873,84,-0.113210610447991,1.85253862156246,1,1
"Atf7",0.480266666666667,125,-0.192645077942396,36.091248167394,1,1
"Atg10",0.453125,64,-0.32930762525296,1.52913667449474,1,1
"Atg3",0.564102564102564,39,0.632268215499512,2.56334823258867,1,1
"Atl2",0.527412280701754,76,0.173331602885562,1.54494139634079,1,1
"Atl3",0.422705314009662,69,-0.169925001442313,1.06123821393005,1,1
"Atp10a",0.716666666666667,50,1.28950661719499,1.27462328495213,1,1
"Atp10d",0.536343732895457,174,0.429987840744815,13.053399665408,1,1
"Atp11b",0.454337899543379,73,-0.257157839497125,0.499329134681929,1,1
"Atp1b3",0.474048878810784,189,0.047934477063702,-9.44619966198974,0,0
"Atp2a2",0.505649717514124,118,0.100693999619473,-19.8312582062563,0,0
"Atp2b1",0.500842815002107,113,-0.103093492964104,-11.0845705950314,0,0
"Atp2b4",0.466535433070866,127,-0.215267986903066,41.4441827750281,1,1
"Atp2c1",0.532448377581121,113,0.219566377257685,17.6040001617984,1,1
"Atp5pb",0.5,51,-0.0901978089715785,1.70228699971317,1,1
"Atp6v0b",0.508620689655172,116,0.0196288067489325,14.4573305802607,1,1
"Atp6v1h",0.509356725146199,57,-0.0406419844973458,1.1870243456197,1,1
"Atp8a1",0.640061162079511,109,0.921997487998727,-15.1681909491105,0,0
"Atp9b",0.441441441441441,111,-0.367731784500487,8.9920683674606,1,1
"Atrnl1",0.55390625,128,0.120294233717712,-2.82724741638867,0,0
"Atxn1",0.50852407261247,181,-0.00841223981619987,0.0884605200434407,1,1
"Atxn2",0.598837209302326,86,0.628031222613042,3.60817557235077,1,1
"Atxn7",0.441919191919192,99,-0.351472370501378,6.88625243703294,1,1
"Auts2",0.508085808580858,101,0.0712586831698214,17.9999353157802,1,1
"Avl9",0.60752688172043,62,0.426264754702098,1.68854849661086,1,1
"Axl",0.501633986928105,51,-0.118644496498619,1.81809697063544,1,1
"Azin1",0.623397435897436,52,0.758991900496206,2.07288462339498,1,1
"B2m",0.48994708994709,126,-0.0154300405696057,-22.657606057606,0,0
"B3galt1",0.414444444444444,45,-0.134301091711591,1.82883948785243,1,1
"B4galt1",0.468812260536398,145,-0.20909559872299,-12.8625193041606,0,0
"B4galt5",0.443492063492063,105,-0.357552004618083,12.4395927668112,1,1
"B4galt6",0.46875,64,-0.345135486048687,1.62008558642697,1,1
"Babam2",0.545528455284553,123,0.3040061868901,26.1995754380015,1,1
"Bach2",0.468888888888889,75,-0.0809199953835673,2.61533581036922,1,1
"Banp",0.518867924528302,53,0.0458036896131251,3.01113614903835,1,1
"Baz1a",0.433962264150943,53,-0.402098443571345,2.14731977212145,1,1
"Baz1b",0.466336633663366,101,-0.129283016944966,8.49021875937473,1,1
"Baz2a",0.502873563218391,58,0.270089163367744,2.02679998176652,1,1
"Baz2b",0.493922743922744,143,-0.106915203916512,71.3874060995776,1,1
"Bbs9",0.411764705882353,85,-0.407175381505874,-5.53806016389289,0,0
"Bbx",0.478070175438596,114,-0.0759488532332986,10.5385903522429,1,1
"Bcam",0.472619047619048,70,-0.192645077942396,2.25467983884259,1,1
"Bcas3",0.4375,120,-0.122484006524995,17.9033802813295,1,1
"Bckdhb",0.439024390243902,41,-0.540568381362703,4.21879488184983,1,1
"Bcl2",0.513125,80,0.459431618637297,5.89576029404284,1,1
"Bclaf1",0.550561797752809,89,0.369233809665719,2.80563642656611,1,1
"Bdp1",0.481884057971014,92,-0.0524674198941359,1.86956803769216,1,1
"Bhlhe40",0.42483660130719,51,-0.472068444315223,2.45022606958672,1,1
"Bicc1",0.406116150163769,126,-0.172639386139348,-27.2023203930258,0,0
"Bicral",0.536936936936937,74,0.268488835925902,1.50152179508304,1,1
"Birc2",0.494897959183673,49,-0.0874628412503391,1.52202987953472,1,1
"Birc6",0.516492146596859,191,0.0428130835389731,-5.52034378333383,0,0
"Bltp3b",0.508890898131404,79,-0.0250909809628301,3.55722238064899,1,1
"Bmp2k",0.45,59,-0.20163386116965,1.82983745321501,1,1
"Bmper",0.378401360544218,28,-0.881355503501381,-5.60724847058763,0,0
"Bmpr1a",0.466937669376694,123,-0.286304185156641,-17.0772435841081,0,0
"Bmpr2",0.508198975128109,254,0.220806170444496,5.80144631270724,1,1
"Bnc2",0.473888888888889,60,0.238786859587117,-10.9586540024978,0,0
"Bptf",0.48030303030303,110,-0.108524456778169,5.89973221664243,1,1
"Braf",0.514541387024608,149,0.250961573533219,52.7387224746628,1,1
"Brd10",0.456928838951311,89,-0.286881147788162,2.23657361842125,1,1
"Brd8",0.444444444444444,63,-0.5376567859428,1.96136927958347,1,1
"Brip1os",0.597826086956522,46,0.584962500721156,3.60367722712751,1,1
"Brwd1",0.419934640522876,102,-0.452512204697507,7.47313744231136,1,1
"Btaf1",0.299603174603175,84,-1.25525705524207,1.95226229635463,1,1
"Btbd1",0.515151515151515,66,-0.0703893278913981,2.24708209580022,1,1
"Btbd7",0.450250626566416,133,-0.102569733640548,43.0149223196648,1,1
"Btbd9",0.503205128205128,130,-0.153623189113212,43.4509684039163,1,1
"Btg2",0.447916666666667,96,-0.42084312096005,-16.4116472356453,0,0
"C1qtnf7",0.541666666666667,44,0.215728691055437,-7.44076009169427,0,0
"C2cd3",0.318181818181818,33,-1.25375659224578,-4.53763727624945,0,0
"Cab39",0.597883597883598,63,0.630766190334281,1.50506339915474,1,1
"Cables1",0.351190476190476,56,-0.941106310946432,1.09029739180126,1,1
"Cachd1",0.694808743169399,61,0.900464326449086,1.30645468870705,1,1
"Cacna1c",0.575117370892019,71,0.406625259462644,-12.1744589414281,0,0
"Cacna2d1",0.449418604651163,86,-0.31315788525963,10.4401184664594,1,1
"Cacnb2",0.578022875816993,34,-0.0443941193584534,2.14590705920186,1,1
"Cacnb4",0.397849462365591,31,-0.752072486556415,-4.59555454284956,0,0
"Cacul1",0.503968253968254,42,0.0506260730699677,3.47607911799926,1,1
"Calcrl",0.490579710144928,92,-0.0360692547075216,-19.0351377038231,0,0
"Cald1",0.363311688311688,99,-0.834576390792629,-17.53601415878,0,0
"Calu",0.535714285714286,56,0.0874628412503391,2.03243302302393,1,1
"Camk1d",0.680769230769231,65,0.780686971595524,-14.1656416030744,0,0
"Camk2d",0.581768189509306,197,0.584962500721156,5.25298934229141,1,1
"Camkk2",0.426553672316384,59,-0.485426827170242,1.51591471477829,1,1
"Camkmt",0.407051282051282,104,-0.45747276559924,15.7393453718139,1,1
"Camsap2",0.532894736842105,76,0.18844508941311,1.73612760474597,1,1
"Camta1",0.50462962962963,54,-0.192645077942396,2.36440761747019,1,1
"Canx",0.4,60,-0.704544116473829,1.58395052221599,1,1
"Capn2",0.565972222222222,96,0.301169534720565,4.244226225997,1,1
"Capza1",0.530120481927711,83,0.192645077942396,1.95190525173038,1,1
"Car8",0.390403304178814,196,-0.436732570378163,5.62572841659744,1,1
"Carmil1",0.383229166666667,160,-0.565979397353583,-14.9762849265836,0,0
"Casp12",0.465408805031447,53,0.0406419844973458,3.16951734208445,1,1
"Casp4",0.508119658119658,78,0.294447358465255,4.25406962864182,1,1
"Cast",0.491545893719807,138,0.067744606635834,58.046846111235,1,1
"Cav1",0.425958783001037,142,-0.521952703195356,-8.65333404288791,0,0
"Cavin2",0.480658436213992,162,-0.119839770006003,-18.2987951050849,0,0
"Cbfa2t2",0.438524590163934,61,-0.584962500721157,1.35073764712729,1,1
"Cbfa2t3",0.626666666666667,100,0.691877704637668,7.03795304303682,1,1
"Cbfb",0.578138528138528,77,0.366127898797897,2.69013808987728,1,1
"Cbl",0.46830985915493,71,-0.217591435072626,1.9800497327698,1,1
"Cblb",0.441929824561404,95,-0.420575682820274,-18.3821374745596,0,0
"Cbx5",0.476744186046512,43,0,3.16067381592769,1,1
"Ccar1",0.441095890410959,73,-0.500428990509489,1.78208077850164,1,1
"Ccdc141",0.487229597681784,71,0.163498732282879,-17.7087244568275,0,0
"Ccdc50",0.447791164658635,83,-0.218180170049534,1.9910310944793,1,1
"Ccdc6",0.481481481481481,54,-0.0418201756946273,0.86676313198717,1,1
"Ccdc80",0.526825396825397,105,0.263034405833794,-18.459220933677,0,0
"Ccdc85a",0.596958022820092,87,0.736965594166206,-21.3860487773921,0,0
"Ccdc88a",0.567647058823529,85,0.267480310864986,2.78201603371997,1,1
"Ccl2",0.333333333333333,15,-0.497499659470817,5.03534502044175,1,1
"Ccm2",0.594086021505376,62,0.554588851677637,2.10686701783601,1,1
"Ccnd3",0.494766619519095,101,0.0331668639351994,-16.064306237767,0,0
"Ccnl1",0.418300653594771,102,-0.478047296804644,7.27699825499974,1,1
"Ccnl2",0.587209302325581,86,0.642447995381917,2.23171725857591,1,1
"Ccnt1",0.457831325301205,83,-0.263034405833793,1.52782811049002,1,1
"Ccnt2",0.452054794520548,73,-0.375509135092206,1.06172292466094,1,1
"Ccny",0.473856516290727,152,-0.241008099503795,-4.13645881850852,0,0
"Ccnyl1",0.454545454545455,88,-0.106915203916512,1.18670816896865,1,1
"Ccser2",0.428838951310861,89,-0.616671360448494,3.11448343946178,1,1
"Cd200",0.479563492063492,84,-0.233199176293031,-15.1840956594689,0,0
"Cd2ap",0.599236641221374,131,0.565597175854225,36.2927089387524,1,1
"Cd36",0.489126984126984,145,-0.14017765804826,-9.5171356404249,0,0
"Cd44",0.418918918918919,37,-0.415037499278844,-9.42938234068038,0,0
"Cd47",0.543478260869565,92,0.149377624038227,3.29232844311549,1,1
"Cd55",0.385406621665059,61,-0.977973693670001,1.26075119279017,1,1
"Cd59a",0.436507936507937,63,-0.234465253637023,0.348018053704003,0.99,1
"Cd9",0.449346270300028,173,-0.300233023788043,-29.3678067860675,0,0
"Cd93",0.62007874015748,127,0.791891804669799,-10.9745443091069,0,0
"Cdc14a",0.533611400764685,137,0.279283757478868,-12.0363430692809,0,0
"Cdc27",0.422885572139304,67,-0.362570079384708,1.46836424856249,1,1
"Cdc42",0.388480392156863,136,-0.524420958786105,26.4893406286205,1,1
"Cdc42bpa",0.536708860759494,158,0.222392421336448,-24.2055437396677,0,0
"Cdc42bpb",0.515456989247312,124,0.0347654181606769,19.5891691549444,1,1
"Cdc42ep3",0.575595238095238,56,0.39231742277876,1.7499688250825,1,1
"Cdc73",0.535460992907801,94,0.117356950638159,5.795915604344,1,1
"Cdh11",0.40253222745067,242,-0.531888385015737,3.90349070765893,0.93,1
"Cdh13",0.507600482592743,240,-0.096062721780829,0.345778543758456,0.99,1
"Cdh4",0.292045454545455,44,-1.14886338591448,0.697954346347615,1,1
"Cdh5",0.539438943894389,101,0.133266530863464,7.60606746995558,1,1
"Cdk13",0.45406162464986,119,-0.321928094887363,23.1288645158844,1,1
"Cdk14",0.553804050355775,87,0.28317205140487,-19.6220639701023,0,0
"Cdk17",0.520833333333333,64,0.148098638989134,0.92532718089231,1,1
"Cdk19",0.45679012345679,54,-0.415037499278844,1.65746964783846,1,1
"Cdk6",0.443333333333333,50,-0.51937415909358,1.4535307801936,1,1
"Cdk8",0.481848184818482,101,-0.121990524378611,11.2402460031654,1,1
"Cdkal1",0.502536231884058,138,-0.0285691521967713,43.6413111168034,1,1
"Cdyl",0.504166666666667,60,0.15200309344505,1.30658099162159,1,1
"Cdyl2",0.445652173913043,46,-0.15200309344505,0.86202515848467,0.98,1
"Cebpd",0.544871794871795,65,0.299560281858908,2.06369781040307,1,1
"Celf1",0.526234567901235,108,0,19.092977313892,1,1
"Celf2",0.550266610125954,218,0.278025273010547,-0.378116324921677,0,0
"Cemip2",0.530069907009683,315,0.0319247673962371,3.62760764688664,0.15,0.594731404958678
"Cep112",0.603260869565217,46,0.565597175854225,1.91344459890297,1,1
"Cep120",0.598214285714286,56,0.550197082560479,2.17469255103651,1,1
"Cep170",0.46969696969697,99,-0.242856523896164,8.37646920273048,1,1
"Cep192",0.408602150537634,31,-0.700439718141092,2.34272508770901,0.96,1
"Cep350",0.498901098901099,91,-0.0978473233981445,3.48194573560717,1,1
"Cep85l",0.452331606217617,193,-0.281631624711124,-2.12745549369183,0,0
"Cert1",0.474662162162162,148,-0.137503523749935,53.5056324812503,1,1
"Cfdp1",0.531645569620253,79,0.449802917439521,1.00029897116809,1,1
"Cflar",0.532231404958678,121,0.0843921872903728,-17.9622837599071,0,0
"Cgnl1",0.494918463344934,300,0.0683252725641901,4.97525475370924,1,1
"Chaserr",0.479646017699115,113,-0.125530882083859,21.1613425876717,1,1
"Chchd3",0.4688,125,-0.209923069374232,-14.2909554715269,0,0
"Chd1",0.4625,80,-0.252766070379967,3.76711712464166,1,1
"Chd2",0.595547073791349,131,0.53605290024021,40.1632337201746,1,1
"Chd6",0.527727272727273,110,0.216317906926764,11.0502964118663,1,1
"Chd7",0.51453488372093,86,0.0285691521967713,2.34906917985253,1,1
"Chd9",0.514314400458979,166,0.261265312980738,-18.3970186893208,0,0
"Chfr",0.47962962962963,45,-0.142019004872428,3.39000535922163,1,1
"Chic2",0.530516431924883,71,0.192645077942396,1.25194492449187,1,1
"Chn1",0.481818181818182,55,-0.384663850235325,0.271796316364473,1,1
"Chrm3",0.476590054493531,271,-0.0653407536673178,4.07486837965621,0.7,1
"Chst11",0.548333333333333,60,0.17687776208408,-11.2489081226116,0,0
"Chst15",0.453815261044177,83,-0.252766070379967,1.6131003002469,1,1
"Cilk1",0.431372549019608,68,-0.362570079384708,1.17454472384148,1,1
"Ckap5",0.462121212121212,66,-0.182864057149811,0.901717510144266,1,1
"Clasp1",0.451388888888889,84,-0.247927513443586,1.67244055742476,1,1
"Clasp2",0.512393162393162,156,0.0109711178210032,-9.68134748535167,0,0
"Clcn3",0.467136150234742,71,-0.101879614019214,2.1251504693788,1,1
"Clec1a",0.491358024691358,81,-0.0809199953835673,2.61611421363799,1,1
"Clec2d",0.519047619047619,62,-0.0297473433940518,2.00257416008803,1,1
"Clic4",0.357406410389221,258,-0.862496476250065,-0.0897003517126791,0,0
"Clic5",0.567982456140351,76,0.185555653156076,3.34651761577065,1,1
"Clint1",0.562770562770563,77,0.222392421336448,1.91550339403388,1,1
"Clip1",0.46264367816092,58,-0.0780025120012731,1.39893751199619,1,1
"Clk1",0.501572327044025,106,0.125530882083859,8.77544034474167,1,1
"Clk4",0.542253521126761,71,0.275634442613427,0.809248974981841,1,1
"Cltc",0.515151515151515,110,0.259643816633019,8.39416721047441,1,1
"Cmah",0.155200501253133,70,-1.90980219102842,-5.57347688895321,0,0
"Cmas",0.701612903225806,62,1.18442457113743,1.89626466211307,1,1
"Cmip",0.458331504644869,217,-0.13245029602365,-3.15942046679973,0,0
"Cmss1",0.281609195402299,58,-1.53343220008107,0.348320512595613,1,1
"Cnksr3",0.526515151515151,44,0.0506260730699677,1.73262130287232,1,1
"Cnn3",0.591324200913242,73,0.387023123109247,1.00086577182073,1,1
"Cnot1",0.4890625,80,-0.164386817900882,-12.1717803922596,0,0
"Cnot2",0.56679012345679,135,0.336283387864432,26.23632518796,1,1
"Cnot4",0.51340782122905,179,0.0980320829605268,-10.1708486882736,0,0
"Cnot6l",0.541666666666667,80,0.0285691521967713,1.30331412633093,1,1
"Cobll1",0.44702380952381,120,-0.03005723385618,44.1517207239315,1,1
"Cog5",0.569444444444444,72,0.335603031784439,1.23863978815695,1,1
"Col23a1",0.613888888888889,42,0.552541023028779,1.39700145256035,1,1
"Col25a1",0.55042328042328,45,0,1.72574468976863,1,1
