"gene","p_intercept","p_sex","pvalue","padj_intercept","padj_sex","padj"
"N4bp2l2",0.910288777952736,0.510382447196194,0.910288777952736,0.98378366636741,0.944518303358742,0.98378366636741
"Naa15",0.965199892940617,0.23621859363108,0.965199892940617,0.999844647527518,0.847959969111795,0.999844647527518
"Naa16",0.197668468506536,0.0996503542309744,0.197668468506536,0.555374819899891,0.780725564766255,0.555374819899891
"Nab1",0.230964137603429,0.404093259670719,0.230964137603429,0.59783665160359,0.916380854122515,0.59783665160359
"Nav1",0.744122486272429,0.496719498602518,0.744122486272429,0.911650062146934,0.943822109906177,0.911650062146934
"Nav3",0.412308840047721,0.757824943214224,0.412308840047721,0.750713033728681,0.975283024918483,0.750713033728681
"Nbas",0.168059434633545,0.0241583195406793,0.168059434633545,0.524550824138722,0.597542837370791,0.524550824138722
"Nbea",0.696045026845043,0.568843483423075,0.696045026845043,0.888578490153021,0.965097104177254,0.888578490153021
"Nbeal1",0.300795096297533,0.0437432863348246,0.300795096297533,0.660662000663136,0.693261274371473,0.660662000663136
"Ncam1",0.11640501543955,0.390941017320246,0.11640501543955,0.438058216676111,0.911528287503415,0.438058216676111
"Nck1",0.315293178601094,0.752504240465601,0.315293178601094,0.675956040099172,0.974669326765301,0.675956040099172
"Nck2",0.0114119862780899,0.21166448273479,0.0114119862780899,0.126853969420475,0.833309743057013,0.126853969420475
"Ncoa2",0.221052347104035,0.74950550669842,0.221052347104035,0.587432111910578,0.974196665023428,0.587432111910578
"Ncoa3",0.0797017853397326,0.0815011488505923,0.0797017853397326,0.371601930113383,0.758548938487819,0.371601930113383
"Ncor1",0.255502885329941,0.352198757842685,0.255502885329941,0.625210416048971,0.897561889798398,0.625210416048971
"Ncor2",0.108235211521801,0.939992540173182,0.108235211521801,0.428993755461541,0.999998491614466,0.428993755461541
"Ndel1",0.2724140171149,0.769216898555771,0.2724140171149,0.634151910953025,0.978323509170981,0.634151910953025
"Ndfip1",0.22830564147765,0.858734698518363,0.22830564147765,0.593724942102361,0.989591621356387,0.593724942102361
"Ndfip2",0.326967351677553,0.326967325910257,0.326967351677553,0.682934646557311,0.871910002972806,0.682934646557311
"Ndrg1",0.00183181011061214,0.457747671107084,0.00183181011061214,0.0388301143214643,0.933436180387458,0.0388301143214643
"Ndufaf4",0.445313440087518,0.278517591612677,0.445313440087518,0.773820047302505,0.859031679210496,0.773820047302505
"Ndufs4",0.989426834328604,0.919997361257843,0.989426834328604,0.999844647527518,0.999998491614466,0.999844647527518
"Neat1",3.18260017453211e-06,0.747514391345946,3.18260017453211e-06,0.000241745004923835,0.97333193468301,0.000241745004923835
"Nedd4",0.464044859702422,0.23800178047423,0.464044859702422,0.784412204255841,0.847959969111795,0.784412204255841
"Nedd9",0.356902707046563,0.763766589068345,0.356902707046563,0.701113830760651,0.978123603945455,0.701113830760651
"Nek7",0.171181731655705,0.109879132659281,0.171181731655705,0.526246706253541,0.780725564766255,0.526246706253541
"Nemf",0.641082379345578,0.247926201606249,0.641082379345578,0.864418030730021,0.850876185418038,0.864418030730021
"Neurl3",0.0100300574287357,0.441707400319437,0.0100300574287357,0.117210222388366,0.927316628401205,0.117210222388366
