"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Prkg1",0.136428571428571,35,-2.33498424771281,-0.697803929007719,0.237460344801361,1
"Rasal2",0.304,25,-1.32192809488736,3.66003721994857,1,1
"Rbpms",0.519089390142022,38,-0.295455883526171,0.129045720869051,1,1
"Rock1",0.456226053639847,29,-0.109624491174498,3.86625302904467,1,1
"Ror1",0.460127591706539,19,0.15200309344505,1.01862563296007,1,1
"Samd4",0.519583333333333,20,0.176877762084079,9.14508671068121,1,1
"Setbp1",0.502083333333333,16,-0.169925001442312,-8.50144071140078,3.73231346885769e-05,0.000883314187629654
"Slc8a1",0.603011099176513,35,0.405256478486259,0.208861216409559,1,1
"Slit3",0.558760683760684,26,0.0489096004809464,8.91377443010072,1,1
"Sorbs2",0.562599206349206,24,0.395928676331139,0.241119687102035,1,1
"Sptbn1",0.560110420979986,23,-0.0544477840223764,3.24244239346175,1,1
"Syne1",0.555555555555556,18,0.353636954614701,-0.676476439021613,0.244762553358646,1
"Synpo2",0.480555555555556,36,-0.142957953842043,-0.0582249455422357,0.73291722874702,1
"Tpm1",0.428,25,-0.289506617194985,13.0032199779295,1,1
"Utrn",0.585,30,0.402098443571346,4.97189518131546,1,1
"Zfpm2",0.333333333333333,28,-1.03952836418664,2.82826061308555,1,1
