"","AR","N","log2FC","llr","pval","padj"
"2310022A10Rik",0.502306425041186,607,0.00829137363139143,1.51753074668341,1,1
"2310039L15Rik",0.584912280701754,475,0.477578965347557,0.0491868386528722,1,1
"2310057M21Rik",0.520175438596491,380,0.0736570417253084,1.09038416821022,1,1
"2310069G16Rik",0.223563218390805,145,-1.74075717332858,-0.387070523561363,0.378939027065896,1
"2500002B13Rik",0.58656330749354,258,0.492703992869168,0.659141895999994,1,1
"2610005L07Rik",0.772357723577236,246,1.72973402493513,-4.36787199176243,0.00312031974177636,0.0195194038207673
"2610008E11Rik",0.75537139349294,543,1.61261884362402,-16.6296477528463,8.06532964486373e-09,6.1720785669379e-08
"2610020C07Rik",0.477718360071301,187,-0.188761643455168,0.407329999920307,1,1
"2610035D17Rik",0.984917043740573,442,5.90689059560852,-27.1364879983709,1.74484998997296e-13,1.44072754192145e-12
"2610037D02Rik",0.469327731092437,1071,-0.166611180367201,99.6403950675844,1,1
"2700049A03Rik",0.58779443254818,467,0.437974310556003,0.876770778856269,1,1
"2700097O09Rik",0.600753660637382,774,0.666313934236466,1.20634143246957,1,1
"2810001G20Rik",0.578059071729958,158,0.528928465806827,-0.480278595972905,0.32704653360211,1
"2810002D19Rik",0.524647887323944,142,0.0931094043914813,-0.000946672128762316,0.965292939938886,1
"2810013P06Rik",0.564734299516908,345,0.393144893430001,0.711746981470242,1,1
"2810030D12Rik",0.583969465648855,131,0.593374740537356,1.22789798400437,1,1
"2810449D17Rik",0.781767955801105,181,1.75973690182486,0.857258376974556,1,1
"2900076A07Rik",0.489166666666667,200,0,-1.03394316093073,0.150429878893501,0.684256263285481
"2900093K20Rik",0.482456140350877,133,-0.0896372124846767,-9.10605247964295,1.9761882992613e-05,0.000137886079523119
"3110056K07Rik",0.452659574468085,470,-0.293264336635219,1.39656098588591,1,1
"3110082I17Rik",0.431880108991826,367,-0.398827272097585,0.978517700811551,1,1
"3222401L13Rik",0.414662658650635,998,-0.49144276516927,57.0778609426875,1,1
"3300002I08Rik",0.307453416149068,161,-1.21459405077604,0.279630018624616,1,1
"3425401B19Rik",0.570155902004454,449,0.440572591385981,1.04381620672331,1,1
"4631405J19Rik",0.328703703703704,144,-1,0.214811643546284,1,1
"4632427E13Rik",0.494440306309132,1822,-0.00096792693391845,-314.5263094192,8.03282504185599e-139,1.75696683894212e-137
"4732440D04Rik",0.342457468375155,2697,-0.899016019096042,-239.251347729996,4.52433591885671e-106,7.68763194146232e-105
"4732463B04Rik",0.758771929824561,76,1.75742969672592,-3.37463478968701,0.00937860710830758,0.0562716426498455
"4732471J01Rik",0.354948805460751,293,-0.906082136612361,0.469061578882986,1,1
"4732491K20Rik",0.484683281412253,321,-0.0386804681640598,0.139447886063124,1,1
"4833420G17Rik",0.858649789029536,237,2.66296501272243,-15.4172571112191,2.809954936981e-08,2.12399534942388e-07
"4833439L19Rik",0.504985754985755,234,-0.0113153132278345,0.663131558727315,1,1
"4921504A21Rik",0.848,125,2.53605290024021,2.13715402558766,1,1
"4921511C10Rik",0.465909090909091,132,-0.181838322985813,0.649866355256847,1,1
"4921524J17Rik",0.450980392156863,459,-0.242360837569044,0.976900037916892,1,1
"4930402D18Rik",0.827586206896552,145,2.32192809488736,-7.63619006437203,9.30674387627082e-05,0.000637114275569794
"4930412C18Rik",0.959770114942529,87,4.59991284218713,-5.66382952467167,0.000763611036699516,0.00497355108169231
"4930432B10Rik",0.577114427860697,201,0.632791025811771,-0.347361375304558,0.404562628532267,1
"4930447C04Rik",0.036144578313253,83,-5.01495034146597,-0.995421116310929,0.158252844388939,0.710410148610608
"4930453N24Rik",0.478559870550162,206,-0.115477217419936,0.232427384119035,1,1
"4930470G03Rik",0.530042918454936,233,0.222392421336449,0.724272266936339,1,1
"4930473A02Rik",0.334474885844749,146,-1,0.244831393502352,1,1
"4930481A15Rik",0.912016369047619,448,3.30339214344993,-35.8127861816997,2.60163005126919e-17,2.23493790476719e-16
"4930506C21Rik",0.415047619047619,875,-0.452636892052572,12.2676941111588,1,1
"4930511M06Rik",0.498809523809524,140,-0.055853234733517,1.39834821846989,1,1
"4930512B01Rik",0.495495495495495,148,0.0347654181606769,0.513850490695688,1,1
"4930512H18Rik",0.471857923497268,610,-0.155794672607424,0.814026275628521,1,1
"4930517O19Rik",0.648054145516074,197,0.869603362744325,0.174055546626818,1,1
"4930522O17Rik",0.942857142857143,70,3.98185265328974,-11.9990115347242,9.64346667875657e-07,6.92443567806409e-06
"4930523C07Rik",0.368995633187773,229,-0.825166198174065,-4.96617036163843,0.00162399884987188,0.0103479596136464
"4930544I03Rik",0.9,50,3.39231742277876,3.32310579576963,1,1
"4930549G23Rik",0.508255933952528,323,0.0411052033296739,-0.583080151440697,0.280191601791172,1
"4930551O13Rik",0.672945205479452,146,1.08246216019197,0.959467376363406,1,1
"4930558N01Rik",0.541884816753927,191,0.257797757467647,-0.488502671999044,0.32293925847692,1
"4930581F22Rik",0.454545454545455,165,-0.247927513443585,0.308480447806176,1,1
"4930594M22Rik",0.351123595505618,89,-0.89616418901546,4.07817250261247,1,1
"4930599N23Rik",0.458333333333333,156,-0.115477217419936,-1.22378562532113,0.117706867682847,0.557615944598925
"4931414P19Rik",0.38034188034188,195,-0.667424660913128,0.364283891798834,1,1
"4932441J04Rik",0.434959349593496,164,-0.325240828928198,0.240141639800981,1,1
"4933431K23Rik",0.469459338695264,746,-0.265703592609778,-4.62066542192917,0.00236612925068738,0.014953161084262
"4933434E20Rik",0.571729957805907,395,0.324782091942516,0.410458693993007,1,1
"5031425E22Rik",0.519194324194324,1980,0.0833373164462217,-347.790834348686,2.73214440552374e-153,7.32689856229149e-152
"5330438D12Rik",0.526396048109966,776,0.156772337592922,0.473794168555173,1,1
"5430402O13Rik",0.39344262295082,366,-0.648834683887541,0.942822700998818,1,1
"5430405H02Rik",0.480257116620753,363,-0.124328135002202,1.17330634633629,1,1
"5430427G11Rik",0.596354166666667,128,0.628031222613043,0.869162559774097,1,1
"5430431A17Rik",0.529644139732289,1021,0.195015982405142,67.3825267954287,1,1
"5730480H06Rik",0.478787878787879,165,-0.0155968550510188,1.27472668809557,1,1
"5830417I10Rik",0.933018867924528,530,3.82235708539685,-37.5208891213715,4.60858116638851e-18,3.99237761717477e-17
"5830418P13Rik",0.616255144032922,162,0.637429920615292,0.579488472855047,1,1
"6030443J06Rik",0.707951070336391,436,1.39459045781788,0.00170249048841242,1,1
"6030458C11Rik",0.472532588454376,358,-0.135463417295119,1.06991060301959,1,1
"6230400D17Rik",0.493540051679587,387,0,1.00051784788678,1,1
"6430590A07Rik",0.549050632911392,316,0.304854581528421,0.931833346132862,1,1
"6530409C15Rik",0.421875,224,-0.445625819112267,0.565602163924581,1,1
"6720427I07Rik",0.519862405681314,751,0.126985651835935,1.96609436512085,1,1
"6820431F20Rik",0.749229583975347,649,1.56722941479613,-16.6196125313758,8.14900408816587e-09,6.22838379378031e-08
"9230114K14Rik",0.373626373626374,182,-0.807354922057604,0.624762022183461,1,1
"9330111N05Rik",0.694444444444444,126,1.28379296600059,0.214408241915436,1,1
"9330136K24Rik",0.55448717948718,156,0.225066555634773,-6.12272233336107,0.000466395375624694,0.00308661660606557
"9330158H04Rik",0.274534686971235,197,-1.1963972128035,-3.24027003374138,0.0109061840873921,0.0648691836557707
"9330159M07Rik",0.0884911192317498,1681,-3.57875735119445,-241.275551240344,5.95158310704121e-107,1.02540124592822e-105
"9330162G02Rik",0.300086355785838,386,-1.23173028591578,1.41455699133371,1,1
"9430037G07Rik",0.147293972939729,271,-2.58496250072116,-29.2711867301608,1.98959412694573e-14,1.65611559716616e-13
"9430038I01Rik",0.476973684210526,152,-0.0164881227885685,0.131636368840461,1,1
"9530026P05Rik",0.63109064510346,2107,0.828639535921061,-323.165006681402,1.40366798298996e-142,3.27947883298564e-141
"9530062K07Rik",0.738636363636364,88,1.58496250072116,-0.465557331855415,0.334573447827473,1
"9630050E16Rik",0.595808383233533,167,0.557995453120887,-0.0894960096044315,0.672240918055739,1
"9930024M15Rik",0.672284644194757,267,1.01543004056961,0.303348754042787,1,1
"A230057D06Rik",0.981818181818182,55,6.28540221886225,-0.608107970369433,0.270104555546693,1
"A330023F24Rik",0.493548387096774,155,-0.0524674198941355,1.1348487652873,1,1
"A330032B11Rik",0.471041666666667,560,-0.171403930368226,-0.432168025162241,0.352528116745136,1
"A330102I10Rik",0.175343811394892,509,-1.98318238193973,-76.9044385671369,2.54974615761622e-35,2.57816955740604e-34
"A430046D13Rik",0.543137254901961,255,0.215728691055437,0.00677221598550659,1,1
"A530016L24Rik",0.503311258278146,151,0.0648511443499675,0.902625173699647,1,1
"A630072M18Rik",0.553776683087028,406,0.323321330187229,-0.986044140927504,0.160226376993156,0.717181635191425
"A730017L22Rik",0.916666666666667,228,3.51211193531348,-21.5635096424088,5.12989080854083e-11,4.07222220168338e-10
"A730056A06Rik",0.178861788617886,123,-2.26052755022322,-0.0109059493109385,0.88258859284064,1
"A930002C04Rik",0.948630136986301,146,4.28540221886225,-9.59439890002329,1.18406203925873e-05,8.28037943100664e-05
"A930005H10Rik",0.408883248730964,394,-0.577057302635811,0.36775463371248,1,1
"A930007I19Rik",0.502380952380952,210,-0.0374747054186626,0.624368122973692,1,1
"A930015D03Rik",0.766865079365079,336,1.70290375809257,-5.3263803459385,0.00109906730917453,0.00706887086860116
"A930029G22Rik",0.710426929392447,203,1.18160680648995,-21.9471468196319,3.46597909035261e-11,2.77278327228209e-10
"A930033H14Rik",0.696913580246914,270,1.18503189383252,0.270691857073331,1,1
"A930037H05Rik",0.567741935483871,155,0.508464363247112,0.390048362504103,1,1
"AA465934",0.401734104046243,173,-0.591360271919307,-0.63740140280143,0.258867606781437,1
"AA672651",0.295238095238095,210,-1.21931302840448,0.270413044219168,1,1
"AI597479",0.452554744525547,137,-0.174497731232136,0.216927494895984,1,1
"AI839979",0.981865284974093,193,5.70735913208088,-6.40350635727864,0.000345322512476011,0.00230264784535355
"AU040320",0.584910620399579,634,0.469234793667656,0.341961969304634,1,1
"AW011738",0.722981366459627,161,1.4541758931858,0.308961596090725,1,1
"AW146154",0.66016548463357,282,1,0.136012033347356,1,1
"AW554918",0.539769533445756,593,0.182273393869957,-0.532850845146527,0.301918354459558,1
"Aaas",0.0231578947368421,475,-5.58769229347673,0.162443352252829,1,1
"Aagab",0.39647577092511,227,-0.653442238603922,0.346139316268477,1,1
"Aak1",0.511502546373741,2135,0.0690198621469214,-458.253564395551,2.53165915983805e-201,1.85896115450965e-199
"Aamdc",0.354708261120739,577,-0.835613182099117,-2.12816869672906,0.0391041461173334,0.214585741327147
"Aars1",0.468586387434555,191,-0.153474480661719,0.801947992460441,1,1
"Aarsd1",0.536637931034483,232,0.218834601923258,0.425165461011488,1,1
"Aasdh",0.564373897707231,378,0.372333048324606,0.986317278143417,1,1
"Aasdhppt",0.647727272727273,220,0.863365307978154,-0.10342760543088,0.649243503328349,1
"Aatf",0.518557607739666,379,0.0397097098019712,0.865935839464157,1,1
"Abca1",0.530231246474901,591,0.183066101130379,-0.708401070354171,0.233930472947107,0.954287802339787
"Abca12",0.461538461538462,143,-0.23946593469539,0.26550768224422,1,1
"Abca3",0.408232118758435,247,-0.512061953673708,1.07061392169112,1,1
"Abca5",0.426616915422886,201,-0.558873271852495,0.311766392545167,1,1
"Abca8a",0.673647798742138,265,1.07877711338412,-12.1819329800418,7.97506297760106e-07,5.75323841471852e-06
"Abca8b",0.693069306930693,101,1.15611920191728,2.14446072282129,1,1
"Abca9",0.580882352941177,102,0.316473664795254,0.836353466020398,1,1
"Abcb10",0.451680672268908,238,-0.179168845685933,0.569152695439556,1,1
"Abcb4",0.391853233830846,536,-0.638179177989125,-2.23772034331091,0.0343853339211982,0.191243227796168
"Abcb8",0.520032051282051,416,0.185445586778691,0.619865356770788,1,1
"Abcb9",0.626050420168067,119,0.742842160502875,0.637767111086944,1,1
"Abcc1",0.512215568862275,835,0.0624405747759069,9.95432847333586,1,1
"Abcc4",0.636988304093567,342,0.725140158769416,0.606626348286909,1,1
"Abcc5",0.495868624129494,1518,-0.0313768034679547,-129.038380352252,4.50549236641438e-58,5.49207053676756e-57
"Abcc8",0.421974522292994,628,-0.532940288372874,-0.809629178607793,0.203195230086294,0.869748909904416
"Abcc9",0.4039980009995,667,-0.601738213471983,-68.8818829725963,8.20830870034232e-32,8.12662087700023e-31
"Abcd3",0.591921119592875,1572,0.573159054107274,224.944617858718,1,1
"Abce1",0.507699275362319,368,0.0356239097307212,0.874356391500044,1,1
"Abcf3",0.451048951048951,286,-0.351763324428125,0.202008559799708,1,1
"Abcg2",0.414179104477612,134,-0.472068444315222,0.0353235196683954,1,1
"Abhd12",0.447942905121746,397,-0.360997659565955,-1.05311430971335,0.146700471491891,0.669762034168753
"Abhd13",0.318877551020408,196,-1.08246216019197,0.248684221357962,1,1
"Abhd14b",0.530092592592593,216,0.075288127304237,0.654885634818442,1,1
"Abhd17b",0.516666666666667,365,0.136850868212503,0.57876507982678,1,1
"Abhd17c",0.514598540145985,274,0.162056758108973,0.285762115389645,1,1
"Abhd18",0.474049638218342,2045,-0.169529926532023,-405.726021075694,1.74663817246171e-178,6.69146847685953e-177
"Abhd2",0.237677527151211,741,-1.68422413209423,-67.1084335730486,4.89820009633817e-31,4.78039528389459e-30
"Abhd3",0.526548672566372,113,0.0450878895285385,0.409795771268264,1,1
"Abhd5",0.506227106227106,455,-0.0212164859096964,-0.451541978628256,0.341956132631257,1
"Abhd6",0.288047512991834,449,-1.37480765449031,0.456327669966697,1,1
"Abi1",0.562856629720854,928,0.358171615487191,28.5400282339483,1,1
"Abl2",0.491149237472767,612,-0.0672983892888404,-0.150317395103457,0.583484737775553,1
"Ablim1",0.480950383487309,3977,-0.0999091653439941,-0.104860208417449,0.646986626691981,1
"Ablim2",0.470648289943849,653,-0.17208375546008,0.122713909856998,1,1
"Ablim3",0.25,120,-1.46297197634255,-6.94402317101209,0.00019402859211053,0.00131080871428012
"Abra",0.379772521202132,1920,-0.68923437735029,-238.120230262822,1.4054574424045e-105,2.38155535844806e-104
"Abraxas1",0.679054054054054,148,0.973032952399731,0.395224563349643,1,1
"Abraxas2",0.362924281984334,383,-0.836501267717121,0.501357264858143,1,1
"Abtb2",0.503959481040856,2002,-0.0997698963034199,-266.064573560702,9.72171901475687e-118,1.78995710098568e-116
"Abtb3",0.41710758377425,189,-0.456638403745617,0.566707348499904,1,1
"Acaa2",0.39494301994302,468,-0.620807699667878,-0.642801185086341,0.25685996225655,1
"Acaca",0.468910256410256,520,-0.10293352234345,0.307847170704008,1,1
"Acacb",0.49309300448086,2956,-0.0501496827822835,-266.137914078657,9.03300097092807e-118,1.66813023918217e-116
"Acad10",0.459716235632184,928,-0.22460684240189,31.2307095676917,1,1
"Acad11",0.635396825396825,525,0.888431770954189,1.4904177083755,1,1
"Acad12",0.269047619047619,350,-1.46324659232146,0.281710579199739,1,1
"Acad8",0.520169851380042,157,0.116813664982749,0.278376298628672,1,1
"Acadl",0.476489104116223,1475,-0.147575793151021,-115.870950359744,2.48581715323797e-52,2.82887826589886e-51
"Acadm",0.54276331222144,1421,0.263820829969315,412.389895263379,1,1
"Acadsb",0.456275720164609,648,-0.247282060428172,-1.07722126655085,0.14215803054433,0.652403818748084
"Acap2",0.4453125,256,-0.238404739325079,-0.381562502976635,0.382352325957725,1
"Acat1",0.562481857764877,1378,0.340158831964449,313.778995176135,1,1
"Acbd3",0.500490196078431,476,-0.051901101912029,1.40805447305098,1,1
"Acbd4",0,127,-Inf,1.00185314337864e-05,1,1
"Acbd5",0.508142493638677,393,0.0243498614157485,-0.351823030479693,0.40156127030637,1
"Acbd6",0.405140485312899,522,-0.546894459887636,1.45175465065529,1,1
"Acer3",0.50471293916024,389,0.0363723896649617,0.0847551278085916,1,1
"Acin1",0.499634408602151,775,0.0253110885291878,2.43225527082507,1,1
"Ackr3",0.48565422287932,773,-0.102468156858073,4.60216626797205,1,1
"Aco1",0.483465608465608,252,-0.118644496498619,-1.30667335839328,0.105967914997102,0.511432002896812
"Aco2",0.476863961274608,2367,-0.132573211243244,-499.780755715448,2.23654441249738e-219,3.13522862188268e-217
"Acot11",0.448622981956315,702,-0.277178588154064,-0.792158049005707,0.208140088212228,0.883556823188592
"Acot13",0.489934155480374,1309,-0.027509849134943,303.67937678633,1,1
"Acot7",0.520874751491054,503,0.153079330004389,-3.33357806683006,0.00982057695617067,0.0586950762264154
"Acox1",0.535729344443329,1423,0.179042346197402,23.4118163190487,1,1
"Acrbp",0.559304703476483,163,0.368644593794393,1.24773815869807,1,1
"Acsl1",0.485279876041061,1721,-0.13831122837543,-628.284023836511,3.10254079443351e-275,2.73378166000941e-272
"Acsl6",0.234848484848485,132,-1.78849589480629,0.532916467902226,1,1
"Acsm5",0.0888888888888889,555,-3.52470197590368,-17.8333919324756,2.34122062651759e-09,1.80282756858433e-08
"Acss1",0.574393629318023,2513,0.457727312425048,-202.633864468224,3.92857250419586e-90,5.98307042120495e-89
"Acss2",0.645078922934076,359,0.779978483126299,0.815133302977699,1,1
"Acss3",0.317757009345794,107,-1.08963721248468,0.667819117890289,1,1
"Actb",0.475563909774436,266,-0.150941898074739,0.926211257310911,1,1
"Actc1",0.410710157038117,2410,-0.534850200904616,-172.548665576869,4.95206641803064e-77,6.879357132075e-76
"Actc1dt",0.43984278973871,1201,-0.348308724422882,243.237559070609,1,1
"Actg1",0.178451178451178,297,-2.16992500144231,-65.5003107406876,2.47528757979229e-30,2.40056191700611e-29
"Actl6a",0.701472556894244,249,1.29956028185891,0.392563103649991,1,1
"Actn1",0.643905472636816,268,0.796069114511089,-2.13969611567305,0.0385771399834097,0.212071122475643
"Actn2",0.518806553332626,3741,0.128640974906361,25.9668383923899,1,1
"Actn4",0.508583690987124,466,0.0995356735509141,1.1016811010623,1,1
"Actr10",0.465651834504294,427,-0.132556193556702,0.280647012422321,1,1
"Actr1a",0.450223713646532,298,-0.331450869005868,-0.028065944489299,0.812717539863674,1
"Actr1b",0.474683544303797,237,-0.174029399775049,0.275584740616466,1,1
"Actr2",0.466635630043451,537,-0.204538756523649,-0.333783205960003,0.41390135535386,1
"Actr3",0.532459425717853,801,0.184067571496668,7.14957341882905,1,1
"Actr3b",0.490253411306043,513,-0.0590792327540224,-1.56293280499699,0.077058936428144,0.393040984821251
"Actr5",0.46583850931677,161,-0.21978120787991,0.359332207394914,1,1
"Actr6",0.419753086419753,243,-0.402759169500407,0.662813012411874,1,1
"Acvr1",0.504287844891872,447,0.00553818354142965,0.747671553377131,1,1
"Acvr2a",0.486133879781421,732,-0.0824621601919731,0.285914991398272,1,1
"Acyp2",0.424970613045227,3701,-0.402108418404568,26.0740305347435,1,1
"Adal",0.458472686733556,299,-0.275634442613427,0.83044627335272,1,1
"Adam10",0.438286252354049,885,-0.317808628377959,18.0842805504503,1,1
"Adam17",0.407756024096386,664,-0.514141163531459,-1.06613636143493,0.144226772279483,0.659933777017692
"Adam19",0.274659902720778,1462,-1.35077889379584,-477.167971351153,1.51432339989297e-209,1.43697642008305e-207
"Adam22",0.828419590359889,737,2.39741182859701,-106.295560144852,3.73742856550225e-48,4.15359628685007e-47
"Adam9",0.536073825503356,298,0.137503523749935,0.502843089861869,1,1
"Adamts1",0.503399322275727,445,0,-12.7458953503173,4.44269249203249e-07,3.23524525275755e-06
"Adamts17",0.478527607361963,163,-0.197036847059554,-0.231204442243936,0.496500324515832,1
"Adamts3",0.649253731343284,469,0.867615446875079,-0.116543871683575,0.629243705182068,1
"Adamts6",0.516968325791855,884,0.100503600484833,26.8193986045153,1,1
"Adamts7",0.632262996941896,218,0.851901361010866,-1.12002357407104,0.134476879675917,0.620848348683423
"Adamts9",0.543818050636232,726,0.462150095116963,-1.84193975103415,0.0549408752273634,0.292385952029661
"Adamtsl4",0.480821452817379,491,-0.102361717629678,1.61261503712467,1,1
"Adamtsl5",0.426458629963613,1505,-0.413648288732513,-362.326377067367,1.3029616078777e-159,3.77308319126275e-158
"Adar",0.532982456140351,285,0.221079089392416,0.177996578712339,1,1
"Adarb1",0.440811535881958,781,-0.31628398624635,1.32850446700627,1,1
"Adat1",0.412162162162162,296,-0.519867472499271,0.808514901618707,1,1
"Adck1",0.574212812160695,921,0.432853174439205,27.8905310178129,1,1
"Adcy5",0.428628628628629,666,-0.436792051919365,-3.7143604136229,0.00641909558468755,0.0390463329056734
"Adcy6",0.461911839646679,1682,-0.2136721047615,-1.53770813525807,0.0794842434275154,0.401388966765153
"Adcy8",0.202688172043011,620,-1.99582432402881,-59.6739027527694,8.78861651629607e-28,8.37839052125412e-27
"Adcy9",0.518715846994536,1098,0.121123780561078,121.092259921037,1,1
"Add1",0.477253928866832,403,-0.094327382548153,-0.0319178037092911,0.800533205904015,1
"Adgra3",0.470814132104455,434,-0.238159737194764,1.0926417168094,1,1
"Adgrl2",0.622863008585293,893,0.706565820937934,25.9234494774967,1,1
"Adgrl4",0.447727272727273,132,-0.195015982405143,1.15964637790617,1,1
"Adhfe1",0.546995790279372,871,0.259896649342535,16.3330281249623,1,1
"Adipor1",0.512135922330097,206,0.13245029602365,0.468267407306371,1,1
"Adipor2",0.544518518518519,450,0.195550809117806,0.937447441438678,1,1
"Adk",0.495756902061855,3793,-0.0210917615293389,22.913109340122,1,1
"Adora1",0.547854785478548,101,0.206450877467426,2.17035181332689,1,1
"Adprhl1",0.487971477262064,2199,0.000634849313165819,-504.298151146682,2.43079070953705e-221,3.84438899908321e-219
"Adprm",0.666666666666667,298,1.02623154157318,-0.419651867675043,0.359595978792008,1
"Adra1a",0.348061067821626,2340,-0.9369455374079,-116.548293712809,1.25906365883247e-52,1.44079863593296e-51
"Adra1b",0.562300683371298,439,0.285252445175025,-0.246622338731129,0.482483487310465,1
"Adrb1",0.481672394043528,291,-0.0896372124846767,1.4635475887722,1,1
"Adss1",0.370641562064156,478,-0.766366510606765,1.71314138028458,1,1
"Adss2",0.474912739965096,382,-0.150621863046689,0.940624495086183,1,1
"Aebp2",0.455348424323125,751,-0.196397212803503,1.10231314392149,1,1
"Afap1",0.468125337655321,617,-0.252607034383456,1.28806808136721,1,1
"Afap1l1",0.555119581464873,446,0.356338125673194,-2.7211175538967,0.0196555019173873,0.113516044781315
"Afdn",0.524024024024024,222,0.155794672607424,-1.23962954436109,0.115356582627096,0.549435831385272
"Aff1",0.50053097203173,1979,-0.0686576268280974,-304.41703054043,2.00605859380277e-134,4.20862904985561e-133
"Aff4",0.496438746438746,585,0.0204062106618368,1.14805750971493,1,1
"Afg1l",0.493931544080177,1682,-0.0246620542342693,131.392336790728,1,1
"Afg2a",0.495191997418522,1033,-0.0818464395386562,63.2012254867159,1,1
"Afg3l1",0.563685636856369,369,0.345135486048687,1.03358973924122,1,1
"Afg3l2",0.420805292898316,1677,-0.480498276023638,-236.708090931671,5.78613057929441e-105,9.77776805838026e-104
"Aftph",0.510765550239234,836,0.0910879219322487,5.11901126137457,1,1
"Agap1",0.417321770662288,1392,-0.449648458263449,302.917093364983,1,1
"Agap3",0.540972222222222,240,0.282933963271499,1.06515624437668,1,1
"Agbl3",0.192307692307692,247,-2.05246741989414,-0.917666420591488,0.175498953364711,0.769351488524192
"Agfg1",0.546647913736521,711,0.210035214816465,0.182347866451437,1,1
"Aggf1",0.501322751322751,252,-0.0206102796752861,0.090304768196205,1,1
"Agl",0.522845485981283,2084,0.159563510758848,-461.300425645764,1.19876572936193e-202,9.47947053680047e-201
"Agmo",0.726325757575758,88,1.47804729680464,-0.469494520795052,0.332537969965025,1
"Ago1",0.62621359223301,103,0.757429696725922,1.43968233954098,1,1
"Ago2",0.514887063655031,487,0.130531563142226,1.54464187745805,1,1
"Ago3",0.485439276485788,1290,-0.13959807255427,268.62224144383,1,1
"Ago4",0.385447394296952,339,-0.628589433121414,0.0499304993887222,1,1
"Agpat3",0.623601789709172,298,0.789782292609654,0.227769107201652,1,1
"Agpat5",0.538577777777778,375,0.215538750295385,0.516387011937866,1,1
"Agps",0.507461118116856,793,0.0265262945101874,4.86187762364762,1,1
"Agrn",0.462248995983936,415,-0.251538766995965,1.11662454836477,1,1
"Agtpbp1",0.566423778018159,2029,0.447623752831247,-460.727372334742,2.12753908568049e-202,1.64033263505966e-200
"Agtr1a",0.603101791175186,763,0.524791351138556,0.965173407685825,1,1
"Ahcyl1",0.511760752688172,248,0.1045889012772,1.83063780182403,1,1
