"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Myo6",0.3932,0.389051522248244,244,0.0811,0.233892614112006,-0.553743770110436,-4.90505248895002,0.00173555599036305,0.027959734919281
"Myo9a",0.4781,0.5,129,1e-04,0.202359727398175,-0.301169534720565,-0.182074528528858,0.546210936373243,0.880565409884491
"Myrip",0.5342,0.524551971326165,93,6e-04,0.206162003154293,0,0.152504915504331,1,1
"Myzap",0.2887,0.291666666666667,200,0.6571,0.466801013092344,-1.43063435432986,-22.9442032657615,1.25184618419769e-11,1.16421695130385e-09
"N4bp2l2",0.4517,0.44578313253012,166,0.5214,0.40759312371272,-0.464962724610526,-1.33927840318508,0.101707863992633,0.389052189257167
"Naa15",0.5188,0.536666666666667,100,0.1893,0.294974291060697,0.299560281858908,-0.262945626637688,0.468339402753715,0.829629799163724
"Naa16",0.5092,0.512237762237762,143,0.6267,0.446732065641025,0.31315788525963,-0.0534507076910273,0.743699788906397,1
"Nav1",0.4424,0.441454352441614,314,0.1534,0.246131035433445,-0.175086706558091,-0.775767525960759,0.212908968655422,0.569799542013073
"Nav3",0.5905,0.588582020816063,235,0.4958,0.374997812424287,0.441705449740924,-2.71340377972473,0.0198298979503612,0.146619916728422
"Nbas",0.4245,0.426739926739927,91,0.1629,0.32053952182619,-0.973032952399731,-2.77231776660582,0.0185374166688169,0.144668544473678
"Nbea",0.4308,0.433752997601918,278,0.2764,0.303507288951661,-0.423211430724544,-4.0579469652622,0.00438788301317807,0.0552779185544102
"Nbeal1",0.4785,0.485976702508961,372,0.4886,0.365022789788373,-0.264242187437099,-1.01078081246465,0.155079582923981,0.471898608161317
"Ncald",0.605,0.604166666666667,136,1.0591,0.61387306559454,0.761213140412884,-4.03414589207698,0.00450465637651363,0.0553961048615891
"Nck1",0.4762,0.473118279569892,186,0.5426,0.42220182775322,-0.358047520694014,-0.640392975024753,0.257752952325485,0.622624014708316
"Nck2",0.4681,0.470588235294118,119,1.8511,0.908883522141635,-0.278301162487104,-0.521780619132592,0.306994666138139,0.677714315973494
"Nckap1",0.5118,0.511494252873563,116,2e-04,0.207908943144943,0.163498732282879,-0.0602373309353368,0.728520249635323,1
"Ncoa2",0.5369,0.536682242990654,214,0.4523,0.387037059009926,0.3536369546147,-0.938205237910552,0.170742682023072,0.498840837465599
"Ncoa3",0.4759,0.480858806404658,229,0.2899,0.325186093188976,-0.214124805352848,-0.562189668979215,0.288977419646028,0.654073703350169
"Ncor1",0.4893,0.471732026143791,204,0.0251,0.228338134450409,-0.15200309344505,-0.214843974462894,0.51214210667147,0.854384789383291
"Ndfip1",0.4922,0.48525641025641,130,0.3219,0.325366022957695,-0.259087221317131,-0.105601556303924,0.645826046649939,0.957160515353694
"Ndfip2",0.6203,0.623529411764706,85,2.0954,1.08586115771782,0.84245872301352,-2.07909056438982,0.0414338751030417,0.229250663082533
"Ndrg1",0.4508,0.449275362318841,69,45.0784,17.4815265512674,-0.096215315259303,0.0177521507169658,1,1
"Ndufs4",0.5052,0.515325670498084,87,0.7299,0.550688108125566,-0.117836490293858,0.00439968796370493,1,1
"Neat1",0.5956,0.603469540969541,370,0.0991,0.216051089672011,0.476813696865534,-6.50856348210857,0.000308654993451708,0.00621652107197699
"Nedd4",0.5412,0.537777777777778,225,0.6644,0.466848900336811,0.365284464081745,-1.10053836830039,0.137914373695534,0.451091303542621
"Nedd4l",0.5838,0.580168776371308,79,0.6834,0.567905072414816,0.658963082164933,-1.38537864105867,0.0960007338609859,0.379917797832838
"Nedd9",0.4523,0.451351351351351,185,0.6275,0.456935651187156,-0.345496566025767,-1.10294250846556,0.137484970102585,0.451091303542621
"Nek7",0.425,0.423363095238095,224,0.304,0.322887952901594,-0.440572591385981,-2.65419123291801,0.021223052105398,0.150854294037305
"Nf1",0.55,0.537876984126984,240,0.2605,0.300740091700121,0.233888060174277,-0.173574401630788,0.555731577853569,0.886311719681061
"Nfat5",0.5326,0.52515015015015,222,0.5704,0.432750731366073,0.220500361995239,-0.454096239765846,0.340594462357542,0.719156697295474
"Nfatc1",0.6005,0.616438356164384,73,0.3588,0.499399968988881,0.351472370501377,-0.412137695050603,0.363933100370148,0.739505497845078
"Nfe2l2",0.6233,0.618055555555556,84,0.4136,0.426693903301216,0.938599455335857,-3.36297434968872,0.00950201763662141,0.0948926325053198
"Nfia",0.4848,0.486567502265177,473,0.4046,0.310392915196323,-0.0852472866185112,-0.383287485660617,0.381278702294472,0.751198701203654
"Nfib",0.4792,0.487823093086251,570,0.1868,0.212296493005233,-0.111790825457557,-0.711851654637258,0.232794817039725,0.593147359662159
"Nfkb1",0.5061,0.514905149051491,123,0.2527,0.296379445507346,-0.311201688294304,0.049577069972699,1,1
"Nfkbia",0.5663,0.558730158730159,105,1e-04,0.20265724309176,0.0255350921071376,0.424939881528672,1,1
"Nfkbiz",0.6298,0.646464646464646,66,0.0981,0.400399968988881,0.584962500721156,-0.9922298315565,0.158921377850094,0.481619165460162
"Nherf2",0.4877,0.493055555555556,144,0.3055,0.319989366328162,0.131244533278252,0.114875357426328,1,1
"Nhlrc2",0.5,0.5,65,50,19.3708650163577,-0.0458036896131251,-0.00824175271887029,0.897841844296107,1
"Nhsl1",0.5177,0.517391304347826,115,1.41,0.738568554603265,0.099535673550915,-0.014856227308087,0.863144289380472,1
"Niban1",0.3048,0.310526315789474,95,1.8171,0.907512423440996,-1.37345839552744,-6.91716933667691,0.000199653837801949,0.00454984355987455
"Nid1",0.5494,0.557057057057057,111,0.1885,0.278419815056391,0.442004546879113,-0.710917936149912,0.233101463744625,0.593147359662159
"Nin",0.3895,0.375490196078431,85,0.266,0.370643270389824,-0.868755466721747,-2.76508944982105,0.0186911941305735,0.144668544473678
"Nipbl",0.5475,0.547743055555556,288,0.3693,0.336512786964658,0.412547947253146,-2.17386245462362,0.0370584202426087,0.217956242375501
"Nktr",0.6112,0.604166666666667,120,0.1159,0.246177646415036,0.280107919192735,-0.158718197063095,0.573152366523635,0.907288001475712
"Nlk",0.4029,0.415951359084406,233,0.9413,0.567388335928805,-0.520390499425072,-4.0511838233204,0.00442074751880027,0.0552779185544102
"Nmt2",0.4746,0.475225225225225,74,1.9291,1.07549063037046,0.0458036896131251,0.121151268291122,1,1
"Noct",0.7558,0.740740740740741,45,0.4033,0.638201545531268,2.32192809488736,-7.05109647726665,0.00017314180648266,0.0042814159349418
"Nos1ap",0.5244,0.538095238095238,35,0.1524,0.55670081195743,0,0.047792006315035,1,1
"Nos3",0.5199,0.522222222222222,120,0.123,0.247141119865888,0.476438043942987,-0.424448692727452,0.35686444929406,0.734459613484871
"Nostrin",0.6388,0.644077134986226,121,1.082,0.611469683086403,0.447458976971221,-1.45434320584594,0.0881036072268476,0.359029213949759
"Notch4",0.4111,0.40084388185654,79,4e-04,0.328030007654208,-0.251538766995965,-0.0950875257597303,0.662770963597529,0.974555365823914
"Nova2",0.5187,0.523740310077519,172,2e-04,0.214085112277362,-0.0186156781673472,0.0427998965297292,1,1
"Npepps",0.5586,0.548076923076923,104,0.2895,0.341975984386435,0.0374747054186635,0.415095858882509,1,1
"Nptn",0.4986,0.512896825396825,168,0.4627,0.388873880490349,0.185214872466907,0.0656368006276438,1,1
"Nr2f2",0.6275,0.61937984496124,43,0.2445,0.577897748062914,1.69187770463767,-3.36304427991232,0.00950127257952165,0.0948926325053198
"Nr3c1",0.4487,0.45154711673699,237,0.4027,0.357356047364116,-0.115477217419936,-0.56616060386105,0.287280762180163,0.653629624042939
"Nr3c2",0.5206,0.516260162601626,205,2.2217,1.05999209841852,-0.115477217419936,-0.107015850407976,0.643625584617639,0.954850318954184
"Nr6a1",0.462,0.466312056737589,94,1.3276,0.715540948183271,-0.51846708893425,-0.290451670342975,0.445958457915881,0.805663851468698
"Nrdc",0.3239,0.320945945945946,74,1.3663,0.86176911138312,-0.807354922057604,-4.6938555232209,0.00218444774605268,0.0338589400638166
"Nrf1",0.4496,0.452380952380952,63,0.7939,0.710711922308942,-0.765534746362976,-0.855402621486974,0.190880927669382,0.533412552926502
"Nrip1",0.4899,0.493650793650794,105,0.2447,0.312167662995963,-0.115477217419936,-0.0913950510686945,0.668986354689539,0.979775291120113
"Nrp1",0.4751,0.47313300822337,498,0.2147,0.231221508155991,-0.00763332490242719,0.402777278721544,1,1
"Nrp2",0.4623,0.465288461538462,260,0.3997,0.340739012705604,-0.278975949702815,-1.04220854394245,0.148809016389839,0.466163823974905
"Nsd1",0.562,0.553801169590643,228,1e-04,0.213821702465899,0.505890929729957,-2.72135447419512,0.0196501706993311,0.146197270003023
"Nsd3",0.5399,0.517628205128205,104,0.1598,0.267521080879176,0.289506617194985,-0.386941370672986,0.379018568940626,0.749972913010175
