"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"Pdlim5",0.492296918767507,0.421052631580155,0.917588955372167,NA,4.35960359353527,1.44926685993238,17,1.58905561463521,1.87385126097726,1.6036760884217
"Plce1",0.449404761904762,0.444444444444918,998.999999999999,NA,6.41404009561233,1.38719663969156,12,3.64417949238772,1.8741002815228,3.46245264039473
"Plcl1",0.28125,0.225806454246075,14.9315948072095,NA,20.7055729890921,1.22743784649081,16,2.0093263697369,1.80681382186392,1.99680905748649
"Ppp1r12a",0.310416666666667,0.384615384615387,0.16772012971499,NA,0.893042052206929,2.35285927104526,20,1.32604437445368,1.99696116471647,1.35215125215554
"Prkg1",0.133333333333333,0.103092784450916,0.251486023303716,NA,0.489660742321575,3.38164991860144,27,1.53457877821954,1.90460980829201,1.54646390914857
"Rasal2",0.347222222222222,0.428571430809964,3.33249434532852,NA,43.3602621467053,0.950871000038423,12,1.6922674596162,1.71410532596219,1.69393737250496
"Rbpms",0.533333333333333,0.533333333148966,1.51855743140955,NA,0.867132105289789,2.20049051865692,19,2.30144627823447,1.96714197877102,2.28345567097012
"Rgs6",0.272727272727273,0.235294117647402,0.914869980359758,NA,2.43141546789948,0.752118990402466,11,1.24026650779956,1.33648734364197,1.24801317180069
"Rock1",0.392156862745098,0.586206898172733,998.999999999999,NA,19.9685260080458,1.23264085027283,17,2.11834335271274,1.80892972263391,2.09984215948366
"Ryr2",0.370833333333333,0.428571428571435,0.617160053401458,NA,2.27344176670461,1.60707713324218,12,1.95408004313388,1.9226479377684,1.95164405139092
"Slc8a1",0.403846153846154,0.422764227642505,0.0297634112580855,NA,0.232082283360605,4.26371730785743,29,1.09379075451586,1.79644315304498,1.11203098697139
"Sorbs2",0.46875,0.450000000261428,1.12525114891728,NA,2.74066473552382,1.55514363181632,16,1.79271212296864,1.894451502992,1.7985425966349
"Syne1",0.458333333333333,0.636363639267828,998.999999999999,NA,39.9410281913578,0.933338131671861,12,2.39610064739268,1.67979037360057,2.33152284039935
"Synpo2",0.325641025641026,0.333333333333333,0.128663611661007,NA,17.9968121199544,1.24721799181381,13,1.14981727816941,1.81558037057143,1.18795312774591
"Tpm1",0.593333333333333,0.57575757299128,998.999999999999,NA,8.86437954141703,1.34181388670859,15,2.55243404162951,1.86612249008211,2.5029583871332
"Utrn",0.417647058823529,0.36842105263164,1.66664744671964,NA,1.81320555181926,1.67703992440249,17,1.75522777147796,1.9616283122111,1.76610241315772
"Zbtb16",0.5,0.476190477874066,0.864563311197434,NA,42.97896648931,0.948667767099451,13,1.23184069773414,1.7099781689141,1.26103909110913
"Zfpm2",0.705128205128205,0.624999997337826,998.999999999999,NA,47.5907487268898,1.0265860167115,13,2.19976479156704,1.78389014772414,2.16708359867342
