"","AR","N","loglik0_disp","loglik1_disp","llr_disp","pval_disp","padj_disp"
"Apbb2",0.536722931247427,347,-336.470567397791,-335.85247442789,-0.618092969901056,0.266207384355353,1
"Apc",0.574596774193548,124,-93.577315970921,-93.3270354864855,-0.250280484435464,0.47925374099924,1
"Aplp2",0.652173913043478,69,-49.638180921706,-49.5435108933312,-0.0946700283747717,0.663466450977643,1
"App",0.478268526345449,338,-323.413290289344,-322.74148198745,-0.671808301894771,0.246397178503627,1
"Aqp1",0.537400793650794,216,-189.286903911643,-188.015732098416,-1.27117181322737,0.110830170029657,0.881349141765039
"Arb2a",0.451127819548872,171,-150.667874549542,-147.791105774606,-2.87676877493621,0.016455487810863,0.405305819341474
"Arfgef1",0.494971264367816,116,-92.3311451732469,-91.1063132266106,-1.22483194663631,0.117550035874807,0.881349141765039
"Arhgap10",0.458333333333333,60,-45.1053985697579,-44.9571792416356,-0.148219328122309,0.586123725672819,1
"Arhgap12",0.604477611940298,67,-51.1776144251183,-50.3432165563621,-0.834397868756234,0.196419913149176,0.977361549001401
"Arhgap17",0.539906103286385,71,-54.6129867635664,-54.0288075624794,-0.58417920108699,0.279738801548749,1
"Arhgap18",0.467676767676768,132,-113.748575869092,-113.716850430778,-0.0317254383134156,0.80112255338008,1
"Arhgap21",0.50354609929078,94,-74.4808302178778,-73.3553260958187,-1.12550412205916,0.133527377322257,0.897886857538645
"Arhgap26",0.489184236035381,262,-239.538808066473,-239.4898910953,-0.0489169711725879,0.754444636400278,1
"Arhgap29",0.65952380952381,175,-138.51296797951,-138.390317988969,-0.122649990541873,0.620404123459041,1
"Arhgap5",0.616438356164384,73,-54.2258412077724,-54.166891474979,-0.0589497327934509,0.731323949817308,1
"Arhgef12",0.575938438438438,222,-179.256874905829,-178.699481344967,-0.557393560862323,0.291043696831703,1
"Arhgef15",0.532624113475177,141,-106.511399772463,-106.01992076782,-0.491479004643125,0.32146961083432,1
"Arhgef2",0.514285714285714,70,-54.6660442487579,-53.0309060326883,-1.63513821606954,0.0705457354850702,0.796706947968024
"Arhgef3",0.489134438305709,181,-150.280769095804,-150.192920974469,-0.0878481213347584,0.675098211965561,1
"Arid1b",0.474959349593496,205,-168.5021131785,-168.450514762334,-0.0515984161660299,0.748026522752224,1
"Arid2",0.557971014492754,115,-86.2636560889344,-86.1668103042644,-0.0968457846699806,0.659861753291591,1
"Arid4b",0.501346801346801,99,-75.0833607261869,-74.6906490542461,-0.392711671940859,0.375487603430349,1
"Arih1",0.514367816091954,145,-114.005694624367,-113.453875331675,-0.551819292692244,0.293468971380482,1
"Arl15",0.532946732622889,270,-295.177920362793,-295.075412553561,-0.10250780923252,0.650702482501171,1
"Armh3",0.54228855721393,67,-51.352027863177,-51.0176007222249,-0.33442714095218,0.413451341860136,1
"Arpc2",0.444444444444444,75,-57.7556939653361,-57.6150166257761,-0.140677339560007,0.595814683740425,1
"Asap1",0.546476964769648,246,-223.489648772657,-223.134614702264,-0.355034070392463,0.399421191735657,1
"Ascc3",0.480434782608696,115,-91.4686028954108,-91.0508498693978,-0.417753026012946,0.360685213331014,1
"Ash1l",0.455601092896175,122,-95.3465684917882,-94.6538904723945,-0.692678019393767,0.239190921716768,0.992686132985709
"Asxl1",0.515873015873016,63,-48.6982938740662,-48.5102842196837,-0.188009654382526,0.539741372295206,1
"Asxl2",0.480952380952381,70,-56.5559450915906,-54.1048742339821,-2.45107085760842,0.0268234086869662,0.498098572139971
"Atad2b",0.527131782945736,86,-69.1755346750072,-68.4061422180879,-0.769392456919235,0.214798758941474,0.983567552706587
"Atf2",0.583333333333333,62,-50.0786029933212,-49.8876807364938,-0.190922256827385,0.536617733319943,1
"Atf7",0.483169934640523,102,-78.4425563076087,-78.307168686375,-0.135387621233733,0.602812206646594,1
"Atg10",0.539115646258503,49,-41.7627585666005,-41.1075257292643,-0.655232837336236,0.252310359741116,1
"Atp10d",0.491967871485944,83,-67.456839933516,-64.8537583032708,-2.60308163024524,0.0225069497172956,0.469637626459182
"Atp13a3",0.586666666666667,50,-38.5987213818036,-38.4630020024512,-0.13571937935243,0.602368269776489,1
"Atp2a2",0.559753086419753,135,-104.176644013594,-103.578925344872,-0.59771866872218,0.274235518265216,1
"Atp2b1",0.576779026217228,89,-66.5114643820632,-66.2666903497647,-0.244774032298565,0.484128971748211,1
"Atp2b4",0.545197740112994,59,-45.2324866079495,-44.8665549095357,-0.365931698413846,0.392279855096139,1
"Atp2c1",0.486531986531987,99,-75.9346085051701,-75.834133808625,-0.100474696545135,0.653955612170017,1
"Atp6v0b",0.553819444444444,96,-69.3991517059634,-68.8642861724871,-0.534865533476307,0.301006199301277,1
"Atp8a1",0.504385964912281,114,-90.1266726717334,-89.7067735931718,-0.419899078561613,0.359454504358791,1
"Atrn",0.428571428571429,63,-47.8265426115743,-47.8266582664542,0.000115654879870419,1,1
"Atrnl1",0.462025316455696,79,-60.9696507559972,-60.9103213563658,-0.0593293996314159,0.730493706706825,1
"Atxn1",0.507769869513642,281,-255.621979257976,-255.617895068146,-0.00408418983033698,0.927985973536774,1
"Atxn7",0.550653594771242,102,-77.0603119597507,-75.1812202139564,-1.87909174579436,0.0525496382638612,0.70045576650535
"Auts2",0.610042735042735,156,-133.690385259308,-130.303690905978,-3.38669435332952,0.00925269855597349,0.31767598375509
"B2m",0.520182291666667,128,-100.611995489867,-100.597133513098,-0.0148619767692253,0.863118071190858,1
"B4galt1",0.569444444444444,66,-50.1449692277929,-50.072126634271,-0.072842593521905,0.702693329025972,1
"Babam2",0.573643410852713,86,-70.464792819966,-68.6854629898843,-1.77932983008171,0.0592355514716823,0.719462426113283
"Bach2",0.494220430107527,124,-105.472501087481,-104.680045098614,-0.792455988866593,0.208054579107013,0.983567552706587
"Baz2b",0.535807291666667,128,-101.326139847053,-101.24927837729,-0.0768614697631449,0.695002672649553,1
"Bbx",0.454732510288066,81,-64.2851283021622,-63.8050204563036,-0.480107845858541,0.327132540402578,1
"Bcam",0.478632478632479,78,-58.9557829968471,-58.7106760257769,-0.245106971070136,0.48383188528611,1
"Bcas3",0.53448275862069,116,-91.0055736738024,-90.7660594223859,-0.239514251416509,0.488862694735204,1
"Bcl2",0.502401129943503,118,-104.471052543892,-104.465944179866,-0.00510836402585824,0.919488675683773,1
"Bclaf1",0.483870967741935,62,-46.8597640640243,-46.3448953765053,-0.514868687519019,0.310220358697274,1
"Bend7",0.518867924528302,53,-42.2493063594819,-42.248112956986,-0.00119340249593591,0.961034900013,1
"Bicc1",0.452898550724638,46,-37.877151738958,-37.3752180747266,-0.501933664231402,0.31637653358659,1
"Bicral",0.483333333333333,60,-46.8653127648245,-45.780218553999,-1.08509421082559,0.140708992629168,0.900696546038685
"Birc6",0.482015065913371,177,-145.068987583557,-145.037103240697,-0.0318843428601099,0.800635583500685,1
"Bmpr2",0.45062893081761,212,-181.222195179417,-181.224679711148,0.00248453173045959,1,1
"Bptf",0.535185185185185,90,-65.2633440770177,-64.7843260216048,-0.479018055412851,0.327682174720313,1
"Braf",0.442477876106195,113,-87.4982393912515,-85.5109482688074,-1.98729112244405,0.046191910037465,0.662473849018327
"Brwd1",0.655555555555556,75,-53.2902655840567,-52.8999776907732,-0.390287893283528,0.376965101631375,1
"Btbd7",0.440366972477064,109,-84.3767486331231,-83.8811216975791,-0.495626935543996,0.319436110439375,1
"Btbd9",0.518518518518518,99,-79.5444705630987,-79.4659527190578,-0.07851784404086,0.691900481115379,1
"Btg2",0.483956386292835,107,-85.0151899548471,-84.7025732140671,-0.312616740780015,0.429109113847013,1
"Cacna1c",0.595412844036697,109,-91.6878085282704,-91.5824703961838,-0.10533813208653,0.646237870729452,1
"Calcrl",0.41004016064257,83,-67.2118803722432,-65.8821352163804,-1.32974515586282,0.102933713581154,0.857528657995941
"Cald1",0.359663654618474,166,-139.332725388422,-139.322875070404,-0.00985031801758396,0.888376386526112,1
"Camk2d",0.56962962962963,150,-119.045010283622,-119.010185858405,-0.0348244252162431,0.791848740887074,1
"Camkmt",0.376422764227642,82,-68.7722151841334,-64.5528287680717,-4.21938641606177,0.00367304030176398,0.225694150012037
"Capn2",0.498983739837398,82,-62.2992245371047,-62.1321114771057,-0.167113059998961,0.563181128348426,1
"Capza1",0.363387978142077,61,-46.2580335798569,-45.9049134561257,-0.353120123731244,0.400694791285148,1
"Car8",0.576851851851852,144,-129.69501909369,-128.163245845834,-1.53177324785588,0.0800667380034263,0.82581641794191
"Casp4",0.448275862068966,58,-45.9614410334964,-45.6187979982778,-0.342643035218586,0.407772405997548,1
"Cast",0.481382978723404,94,-75.0789693356361,-74.828934350321,-0.250034985315111,0.479469379314817,1
"Cav1",0.486393857714612,265,-245.601487329996,-244.850352043356,-0.751135286639453,0.220322327408117,0.983567552706587
"Cavin2",0.414236111111111,144,-111.775081157971,-111.226758798687,-0.548322359283802,0.295003629238716,1
"Cbl",0.379032258064516,62,-48.2236777908062,-48.1988218512918,-0.0248559395143531,0.823565386072456,1
"Cblb",0.538333333333333,100,-79.61672978944,-79.2878692331806,-0.328860556259357,0.417365630913458,1
"Ccdc85a",0.58250320993874,349,-381.802372697787,-377.74415700408,-4.05821569370767,0.00438658231658304,0.236666560223266
"Ccdc88a",0.477272727272727,66,-52.0644318519244,-51.1058755082759,-0.95855634364851,0.166175305630072,0.937293317799001
"Ccnd3",0.531609195402299,116,-92.3031210803832,-91.3179345972889,-0.985186483094338,0.160408279274988,0.935158983606359
"Ccny",0.486358024691358,270,-239.388952216282,-238.13240008637,-1.25655212991256,0.112903334079964,0.881349141765039
"Ccser2",0.388888888888889,75,-57.7401889873636,-56.5267126328782,-1.21347635448539,0.119264542009821,0.881349141765039
"Cd200",0.504609929078014,94,-78.3071211646307,-78.1840841137894,-0.123037050841361,0.619853090646251,1
"Cd2ap",0.581578947368421,95,-73.0512410805241,-72.7990778423323,-0.252163238191812,0.477605249600255,1
"Cd36",0.549879398784508,411,-449.231174789854,-448.954183087607,-0.276991702247017,0.456694629690005,1
"Cd81",0.583333333333333,86,-65.293183259885,-65.2550710227347,-0.0381122371503722,0.782480629458323,1
"Cd9",0.448039215686275,85,-69.0933065225314,-67.2523838442319,-1.84092267829946,0.055007937141156,0.708227190692383
"Cd93",0.51875,80,-59.5849999892193,-59.5493876314047,-0.0356123578145926,0.789561871587757,1
"Cdc42",0.423484848484848,110,-83.8876602911443,-83.652740605645,-0.234919685499335,0.493061074672491,1
"Cdc42bpa",0.51551724137931,203,-174.996412906871,-174.698786635443,-0.297626271428641,0.440395150572993,1
"Cdc42bpb",0.448412698412698,126,-94.3393152855254,-93.8786177233598,-0.460697562165635,0.337108924630729,1
"Cdc73",0.526515151515151,88,-67.348632815488,-67.2750387962504,-0.0735940192376319,0.701237184269652,1
"Cdh13",0.515436261673173,382,-441.22365185393,-440.712466306727,-0.511185547202956,0.311957238418688,1
"Cdh5",0.501199040767386,139,-104.996641257404,-104.064250770175,-0.932390487229213,0.172074019878259,0.937293317799001
"Cdk12",0.616071428571429,56,-41.4491630790779,-41.3699446189158,-0.0792184601621386,0.690599702026882,1
"Cdk13",0.456521739130435,115,-88.5371882368767,-88.3935118156834,-0.143676421193291,0.591921906320339,1
"Cdk14",0.635507246376812,161,-138.267036051111,-138.220904112674,-0.0461319384363321,0.761318594890899,1
"Cdk17",0.527777777777778,66,-51.1414923809866,-51.1246348631021,-0.0168575178845387,0.854314282406153,1
"Cdk19",0.513565891472868,86,-70.418930126691,-68.9277994917616,-1.49113063492942,0.084181585615187,0.828349682126906
"Cdk6",0.196969696969697,77,-49.0370089122116,-46.8966693715758,-2.14033954063581,0.0385479444541692,0.582330947554316
"Cdkal1",0.468098958333333,128,-100.168262504136,-100.058705319929,-0.109557184206935,0.639715555265637,1
"Cds2",0.493589743589744,78,-58.2511449379209,-58.1178515398971,-0.133293398023781,0.6056306230818,1
"Cecr2",0.40809968847352,107,-81.3462231707084,-81.3196675895378,-0.0265555811705696,0.817735436800397,1
"Celf1",0.548295454545455,88,-66.6493846607281,-66.5801297392295,-0.0692549214985974,0.709766946919828,1
"Celf2",0.478396087117017,86,-82.4407683280062,-82.3331067857806,-0.107661542225586,0.642626836085838,1
"Cemip2",0.354938271604938,81,-62.4097739544529,-61.9344138842681,-0.475360070184763,0.329536059507779,1
"Cep112",0.585271317829457,43,-33.8041669662595,-33.7891692453425,-0.0149977209169663,0.862500573031912,1
"Cep350",0.525114155251142,73,-55.0745627627234,-54.9168081334419,-0.157754629281463,0.574318997608678,1
"Cep85l",0.45405604719764,226,-195.077386810912,-195.029670504756,-0.0477163061563033,0.75738109486015,1
"Cflar",0.483021806853583,107,-85.5469886268426,-85.5428030065387,-0.00418562030384351,0.927099688961864,1
"Cgnl1",0.514866979655712,71,-62.3882352545366,-61.857745498971,-0.530489755565583,0.302991887483234,1
"Chaserr",0.469348659003831,87,-67.5974885162467,-67.2825600901226,-0.314928426124126,0.427407826286653,1
"Chchd3",0.466049382716049,108,-83.0751887520515,-83.0695679327266,-0.00562081932494607,0.915561252093898,1
"Chd2",0.547619047619048,91,-72.7440080020378,-70.8485560864049,-1.89545191563285,0.051531815100259,0.695066029864207
"Chd6",0.441947565543071,89,-68.7202384085537,-68.3605622252576,-0.359676183296116,0.396356426831299,1
"Chd7",0.546969696969697,88,-69.4887653111887,-67.8688015977933,-1.61996371339536,0.0718638214494085,0.796706947968024
"Chd9",0.595238095238095,119,-94.2839209731698,-94.1164213334594,-0.167499639710343,0.56273005436835,1
"Chn2",0.826530612244898,49,-24.8027252529408,-24.6473942228093,-0.155331030131538,0.577274202632843,1
"Chordc1",0.540625,80,-62.773838655603,-62.5739119381687,-0.199926717434295,0.527164958897609,1
"Chst11",0.434892086330935,139,-111.956648957805,-111.240815352965,-0.715833604840753,0.231492541616768,0.983567552706587
"Clasp2",0.447530864197531,108,-82.8978998318279,-82.744142847224,-0.153756984603916,0.579209734837883,1
"Clec1a",0.432291666666667,96,-74.1782237813919,-72.1444275475342,-2.03379623385771,0.0437135360989613,0.64321345974186
"Clic4",0.364994789161456,270,-259.415523032081,-259.387779816476,-0.027743215605085,0.81377754564592,1
"Clic5",0.516169154228856,134,-103.533813040329,-103.528692602238,-0.00512043809111162,0.919393908033709,1
"Cmah",0.0451388888888889,48,-11.4988194845089,-11.377191184932,-0.121628299576823,0.621863858203362,1
"Cmip",0.418279569892473,186,-152.542160988817,-151.530339092655,-1.01182189616216,0.154867127476684,0.928383362069224
"Cmss1",0.321428571428571,56,-42.5383236108863,-40.174682573614,-2.36364103727229,0.0296877631713733,0.509639934441908
"Cnn3",0.584541062801932,69,-51.9157573506344,-51.9158714688303,0.000114118195845947,1,1
"Cnot2",0.618613138686131,137,-106.10774299386,-105.484395925373,-0.623347068486595,0.264184819751676,1
"Cnot4",0.494823232323232,132,-103.830392452398,-103.768516227359,-0.061876225038489,0.724999760429907,1
"Cnot6l",0.496358543417367,119,-90.5573284270747,-90.1426630619345,-0.414665365140152,0.362466126722016,1
"Cobll1",0.656862745098039,68,-51.7863266809901,-51.766864742996,-0.0194619379941443,0.843599549598923,1
"Cog5",0.5,84,-62.1819168111804,-62.1821406370886,0.000223825908193476,1,1
"Col4a1",0.501576528047116,221,-206.061897082787,-206.04747063289,-0.0144264498962343,0.865119127636089,1
"Col4a2",0.475520833333333,192,-167.429078489585,-167.421844596742,-0.00723389284220843,0.90425967636058,1
"Col5a2",0.576923076923077,52,-45.6601974587714,-42.9388273434205,-2.72137011535091,0.0196498187921769,0.445264893830729
"Col8a1",0.495817245817246,37,-33.0450400179797,-33.0434741794845,-0.00156583849522463,0.95537256653568,1
"Colec12",0.433620689655172,58,-50.9898063682236,-50.0504965894057,-0.939309778817893,0.170491126987491,0.937293317799001
"Colgalt2",0.63003663003663,91,-66.0601690573038,-65.9976564149067,-0.0625126423971096,0.723646809117284,1
"Copa",0.413978494623656,62,-46.2445900008858,-45.9185954110335,-0.325994589852229,0.4194023924687,1
"Cped1",0.484959802102659,315,-296.740339183473,-296.532758829753,-0.207580353720118,0.519361687971328,1
"Cplane1",0.420765027322404,61,-47.7703596482325,-47.0141142448166,-0.756245403415917,0.218759404423791,0.983567552706587
"Cpne8",0.382275132275132,189,-156.899044696761,-156.895811203487,-0.00323349327379674,0.935905148460915,1
"Cpq",0.48780487804878,41,-34.4747801338561,-34.4171466546952,-0.0576334791608843,0.734225655783846,1
"Cpsf6",0.552631578947368,57,-43.0675521464987,-42.9279262680398,-0.139625878458943,0.597192061564074,1
"Cradd",0.377510040160643,83,-65.4317503914758,-62.4490824248815,-2.98266796659432,0.0145898206694001,0.384424809730938
"Creb1",0.470744680851064,94,-70.5260122005368,-70.1911577275744,-0.334854472962448,0.413153100123523,1
"Creb3l2",0.573102678571429,64,-52.5506483835174,-52.340714101242,-0.20993428227537,0.517002635278569,1
"Creb5",0.511500974658869,171,-152.681931879475,-152.540328175904,-0.141603703571263,0.594606633378523,1
"Crebbp",0.508278867102397,153,-118.610625365143,-118.005874143614,-0.604751221528645,0.271430684160452,1
"Crim1",0.556162464985994,136,-108.969293833937,-108.542118873645,-0.427174960292362,0.355324671824022,1
"Crk",0.490740740740741,72,-53.3332664203609,-52.9680270028786,-0.365239417482336,0.392728023471944,1
"Crybg3",0.419475655430712,89,-69.4818814564518,-69.4819454150816,6.39586297950245e-05,1,1
"Csde1",0.572769953051643,71,-55.2647395276741,-55.1505242473219,-0.114215280352155,0.632689993708702,1
"Csgalnact1",0.538858695652174,184,-156.666514168144,-156.596131428033,-0.0703827401108299,0.707521204221379,1
"Csnk1a1",0.432671081677704,151,-118.757744178777,-118.7433074756,-0.0144367031768269,0.865071663730595,1
"Csnk1g3",0.602880658436214,81,-62.1419201233648,-61.9365615421214,-0.205358581243374,0.521605726299267,1
"Cspp1",0.522058823529412,68,-51.3125580069365,-51.1741826290659,-0.13837537787056,0.598838838239507,1
"Cst3",0.761044176706827,83,-50.9507301221865,-50.7335230433583,-0.217207078828231,0.509830899222754,1
"Cstf3",0.404566210045662,73,-56.2189502494277,-55.8113921636478,-0.407558085779954,0.366611963101507,1
"Ctif",0.496124031007752,86,-64.5898966747534,-64.5868996383275,-0.00299703642592419,0.938288318812789,1
"Ctnnd1",0.508333333333333,80,-63.8187844240886,-63.465148528331,-0.353635895757563,0.400351001463289,1
"Cttnbp2nl",0.531746031746032,63,-49.3364332199217,-48.6241499261948,-0.712283293726955,0.232653225176845,0.983567552706587
"Cul1",0.455399061032864,71,-55.7208981561513,-55.6931743392073,-0.0277238169439755,0.81384146757094,1
"Cul3",0.548611111111111,72,-56.0863227677606,-55.898893737938,-0.187429029822582,0.540368044811016,1
"Cux1",0.395582329317269,83,-60.5924946003099,-60.3920704696007,-0.200424130709159,0.526651504255019,1
"Cwc27",0.426923076923077,65,-54.2473396747652,-51.6062412963137,-2.64109837845152,0.0215445488794521,0.469422574623446
"Cwf19l2",0.380952380952381,63,-46.9019081404953,-46.8366683898961,-0.0652397505992184,0.717935392863114,1
"Cxcl12",0.34349593495935,82,-60.8825240262769,-60.6468055363809,-0.235718489895994,0.492326832427968,1
"Cyfip1",0.40183615819209,118,-88.4204542669936,-88.2912919881786,-0.12916227881496,0.611273549544112,1
"Cyrib",0.582,50,-39.7519755080777,-39.7098550125138,-0.0421204955638785,0.7716303525116,1
"Cyth1",0.645761078998073,173,-129.119157056277,-128.930854113526,-0.188302942751392,0.53942532991497,1
"Cyth3",0.508208955223881,67,-60.1921964152266,-60.1750456658705,-0.0171507493561123,0.853066962892405,1
"Cyyr1",0.448642840819311,425,-480.866738938552,-479.343427624795,-1.52331131375712,0.0809052271770097,0.82581641794191
"D5Ertd615e",0.652564102564103,65,-57.459326199951,-55.8065748414136,-1.65275135853742,0.0690482151289517,0.796706947968024
"Dab2ip",0.545871559633027,109,-82.4663510214846,-82.4432256639411,-0.023125357543492,0.829720700006169,1
"Dach1",0.452665585624861,331,-413.28398123777,-405.818074619713,-7.46590661805675,0.000111467369320443,0.0631462647200312
"Dcaf6",0.551546391752577,97,-77.2970686786467,-77.1045972319226,-0.192471446724042,0.5349696828751,1
"Dcbld1",0.410774410774411,99,-76.6577157436408,-76.3589098543515,-0.298805889289326,0.439490694252006,1
"Dcbld2",0.439583333333333,28,-26.5983758324418,-26.5132702063881,-0.0851056260537142,0.679924129477677,1
"Dcn",0.458582502768549,43,-42.1398701425507,-42.1160108753764,-0.0238592671743305,0.827081843003157,1
"Ddx17",0.462025316455696,79,-58.1757360026814,-57.4354435062317,-0.740292496449612,0.223683017167399,0.983567552706587
