"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"Rabep1",0.42798353909465,81,-0.370368449945115,0.498854971019725,1,1
"Rabgap1",0.512461059190031,107,0,0.407447329565457,1,1
"Ralgapa1",0.533333333333333,220,0.18312230382389,5.04395584008478,1,1
"Ralgapa2",0.640350877192982,57,0.938599455335857,0.147310209558754,1,1
"Ranbp9",0.536604361370717,107,0.156725503687453,0.816041624817927,1,1
"Rap1a",0.494897959183673,98,-0.023846741954368,0.50863317077409,1,1
"Rap1gds1",0.635802469135803,81,0.774440299584869,0.301511754691319,1,1
"Rapgef2",0.447664945496271,415,-0.18390144487042,-61.7828530959843,0,0
"Rapgef5",0.353684981684982,325,-1.05261462616342,-51.3456861562561,0,0
"Rapgef6",0.553703703703704,90,0.359081093304828,0.403914217299388,1,1
"Raph1",0.508949416342412,257,0.071435138042949,50.8850915366725,1,1
"Rasa1",0.577519379844961,86,0.538419914784126,0.301791789516713,1,1
"Rasa3",0.525,60,0.197939377611909,0.407489860790243,1,1
"Rasal2",0.410225251926497,482,-0.388195887060203,-26.8105833158685,0,0
"Rasl12",0.476726726726727,111,-0.15200309344505,0.510409619419548,1,1
"Rb1",0.355119825708061,153,-0.852774046816822,0.523889288496378,1,1
"Rbbp4",0.486394557823129,49,0.0931094043914813,0.96646782537681,1,1
"Rbfox2",0.469187675070028,119,-0.244418727666447,0.823330627724772,1,1
"Rbm25",0.471367521367521,195,-0.119298928372344,2.2728560397012,1,1
"Rbm39",0.501082251082251,231,-0.0377196659491585,-33.5848497337867,0,0
"Rbm5",0.518817204301075,93,0.15754127698648,0.405794416777354,1,1
"Rbm6",0.475672877846791,161,-0.196397212803503,0.933275126100796,1,1
"Rbms1",0.531557417205565,486,0.104049870222122,-52.1465591379058,0,0
"Rbms3",0.532685664939551,386,0.14343210346372,-63.8067150986404,0,0
"Rbpms",0.530983356774496,474,0.122522132211521,-61.0747009092885,0,0
"Rc3h2",0.492753623188406,69,-0.106915203916512,0.226828254622198,1,1
"Rcsd1",0.426245210727969,174,-0.407657968913246,1.55876165767108,1,1
"Rere",0.540142276422764,164,0.0277449904829044,0.959198878245246,1,1
"Rerg",0.508462532299742,387,0,210.352179577207,1,1
"Rfx3",0.485981308411215,107,-0.341036917835067,0.203614975834341,1,1
"Rgl1",0.458333333333333,104,-0.167109985835258,0.508984621716678,1,1
"Rgs5",0.464614661654135,456,-0.245960892474852,-27.1151163131165,0,0
"Rhoa",0.508960573476703,93,0.0794344674944045,0.507063493237183,1,1
"Rhoj",0.525257936507937,300,0.40372218605101,-85.4431653111946,0,0
"Rlf",0.570652173913043,92,0.447458976971221,0.302411798904075,1,1
"Rmdn1",0.645299145299145,117,0.815575428862572,0.306894008195798,1,1
"Rnd3",0.486666666666667,90,0.272079545436801,0.916077585607425,1,1
"Rnf111",0.475124378109453,67,0.0740005814437765,0.240692888131584,1,1
"Rnf144a",0.65,50,0.761840262805235,0.192376924382415,1,1
"Rnf169",0.613888888888889,90,0.700439718141093,0.30281588279172,1,1
"Rnf216",0.501650165016502,101,0.0703893278913981,0.712951675051642,1,1
"Rngtt",0.508474576271186,59,0.0406419844973458,0.286934077517451,1,1
"Robo1",0.464563106796117,103,-0.158262083916732,0.620068029122564,1,1
"Rock1",0.5,301,0.0668033706842461,34.2090405579842,1,1
"Rock2",0.491983235241662,267,0.0177020017334588,-63.3249143441574,0,0
"Ror1",0.618256997455471,262,0.806089954821027,-39.5221271950717,0,0
"Ror2",0.315315315315315,111,-1.21230360371286,0.408885411672685,1,1
"Rora",0.549195519368787,606,0.266113798765766,17.9581124983575,0.99,1
"Rps6ka5",0.5,57,-0.129283016944966,0.487222043713679,1,1
"Rps6kb1",0.575757575757576,99,0.553935605100532,0.610671733981803,1,1
"Rsbn1l",0.453929539295393,123,-0.23769155771933,1.34618329255153,1,1
"Rsrc1",0.64375,128,0.936434871222534,0.597679062647416,1,1
"Rsrc2",0.453703703703704,108,-0.35954238668714,0.815064534820522,1,1
"Rtn3",0.491452991452991,117,0.139403056665416,0.308994183487115,1,1
"Rtn4",0.501937984496124,86,0.0874628412503395,0.399210032169464,1,1
"Ryr2",0.434659090909091,88,-0.369233809665719,0.914093125489771,1,1
"Samd4",0.439327485380117,228,-0.467923079530937,28.9687786236888,1,1
"Sash1",0.409836065573771,183,-0.590479505688722,0.83676856433226,1,1
"Sbf2",0.488034188034188,195,-0.0365258760251139,2.20636904440892,1,1
"Scaf8",0.549382716049383,108,0.32716474325351,0.611346399145063,1,1
"Scaper",0.388888888888889,81,-0.668794091524628,0.0997657756672226,1,1
"Scn3a",0.665333333333333,125,1.1197392442741,0.814904952448472,1,1
"Sdc2",0.47119341563786,162,-0.0534392589614603,1.27713233319605,1,1
"Sec24b",0.524603174603175,105,0.29176612437711,0.713844802223292,1,1
"Sec63",0.495,100,-0.0246620542342693,0.712451961152482,1,1
"Sema5a",0.462124235168928,358,-0.241404389862251,-37.8455533592011,0,0
"Sema6d",0.456354166666667,160,-0.260527550223219,1.15225256800818,1,1
"Senp6",0.501291989664083,129,-0.108252890652023,0.867757543681165,1,1
"Septin11",0.49204834605598,262,-0.0232073911613253,41.5813449198474,1,1
"Septin7",0.481292517006803,343,-0.0363723896649619,114.16799988037,1,1
"Septin8",0.505255255255255,111,0,0.714148427365259,1,1
"Serinc3",0.42183908045977,145,-0.695742931439693,0.735496605697932,1,1
"Serpine1",0.465639055779901,71,-0.402546555095647,-14.3132481582452,0,0
"Serpini1",0.829097909790979,303,2.51501838037561,-24.0100017357611,0,0
"Setd2",0.452830188679245,106,-0.254572827085597,0.611145283639885,1,1
"Setd5",0.497403685092127,199,-0.011227255423254,4.15884969785839,1,1
"Setx",0.535087719298246,76,0.246160587269398,0.299007840787283,1,1
"Sf3b1",0.566885964912281,152,0.468386923871777,0.395290046618413,1,1
"Sgce",0.971014492753623,69,5.28540221886225,0.278178479319061,0.59,1
"Sgip1",0.699459459459459,185,0.984232684141684,4.2126986102684,1,1
"Sh3d19",0.497474747474747,99,-0.161751069996612,0.712924126602218,1,1
"Sh3rf1",0.45633608815427,242,-0.263034405833794,-20.3333508132334,0,0
"Shc3",0.492537313432836,67,0.034765418160676,0.879553400030645,1,1
"Shprh",0.39662447257384,79,-0.571906347895709,0.502429587534479,1,1
"Sik2",0.560468319559229,121,0.330148601692331,1.18203656534416,1,1
"Sik3",0.50087591947348,246,-0.0149503414659713,-39.9089720174755,0,0
"Slc12a2",0.435985375423578,445,-0.140351886058965,-12.3301198187833,0,0
"Slc16a12",0.592233009708738,103,0.556393348524385,0.407024589632215,1,1
"Slc16a7",0.0396825396825397,63,-4.58496250072116,-6.29881302747091,0,0
"Slc24a3",0.494910941475827,131,-0.109624491174498,0.985035600090953,1,1
"Slc44a1",0.386111111111111,120,-0.704544116473829,0.720389684933821,1,1
"Slc4a8",0.527777777777778,126,0.0605415419350508,0.515158885270836,1,1
"Slc8a1",0.310040915670055,453,-1.13204591924019,-10.8688523366848,0,0
"Slco3a1",0.401664427526497,319,-0.56616490526703,-55.1527896277921,0,0
"Slit2",0.112727272727273,55,-3.27301849440642,-1.10553084838513,0.01,0.0856666666666667
"Slmap",0.549382716049383,135,0.266280065337448,0.837002346940523,1,1
"Smchd1",0.525510204081633,98,0.101283335837182,0.508366038849871,1,1
"Smg1",0.539906103286385,142,0.119581615752672,0.683503919996497,1,1
"Smg6",0.466962524654832,169,-0.146389486981524,0.898401280026974,1,1
"Smurf1",0.447272727272727,55,0.0780025120012731,0.662001224876121,1,1
"Smurf2",0.468181818181818,110,-0.298081352932995,0.71608298891023,1,1
"Smyd3",0.560661764705882,136,0.418952549282227,1.32663244198645,1,1
"Snd1",0.514005602240896,119,0.0824621601919731,0.615927342726991,1,1
"Snrk",0.502627627627628,222,-0.17567967616812,9.03117947584087,1,1
"Sntb1",0.397629009762901,239,-0.595158267827044,-40.2345557628252,0,0
"Sntb2",0.46551724137931,58,-0.0406419844973458,-0.00100897400736244,0.25,1
"Snx13",0.366161616161616,66,-0.821029858954681,0.329453806069452,1,1
"Snx18",0.609259259259259,90,0.538419914784126,0.201080274095489,1,1
"Sobp",0.569327731092437,119,0.376854305390955,0.916054494623523,1,1
"Son",0.544843049327354,223,0.349584437790227,5.94903235201576,1,1
"Sorbs1",0.442307692307692,78,-0.358453970912477,0.512230197215473,1,1
"Sox5",0.526923076923077,130,0.280107919192735,0.504957687114327,1,1
"Spag9",0.486577181208054,149,-0.0607540310790959,0.515013061574564,1,1
"Sparc",0.301906779661017,236,-1.12118634652006,-24.911450288448,0,0
"Specc1",0.410225442834138,207,-0.597035333021731,10.2537422504548,1,1
"Spon1",0.781446540880503,106,1.74146698640115,-7.75184859911576,0,0
"Spop",0.49789029535865,79,0.0554951125917036,0.503879101654533,1,1
"Spred1",0.458014184397163,235,-0.176497655365798,7.66056675036822,1,1
"Spred2",0.45398773006135,163,-0.0560340349143278,0.933314309088161,1,1
"Sptan1",0.504,125,0.0968615392525889,0.830163462887157,1,1
"Sptbn1",0.470658623587316,589,-0.199108197079249,-16.1819412634395,0,0
"Sptlc2",0.3984375,64,-0.497499659470817,0.334509368872894,1,1
"Srbd1",0.527027027027027,37,0.184424571137427,0.355312020783607,1,1
"Srek1",0.53668903803132,149,0.263034405833794,0.595151098203871,1,1
"Srgap2",0.493589743589744,104,-0.0234589728239891,0.305108041910714,1,1
"Srsf2",0.425675675675676,74,-0.26918663281539,-7.13930578826204,0,0
"Ssbp2",0.516464237516869,247,0.207044457003012,26.6209526791239,1,1
"Ssh2",0.550916230366492,382,0.329501314592163,-42.5863410683721,0,0
"St13",0.505892255892256,99,0.121306296222134,0.814722331629724,1,1
"St3gal3",0.53735632183908,58,0.203533394085132,0.718762527526238,1,1
"St6gal1",0.402173913043478,92,-0.678071905112638,0.201470009543371,1,1
"St7",0.315315315315315,74,-1.11929892837234,0.301225412528041,1,1
"Stag1",0.470833333333333,200,-0.247927513443586,2.11137774491445,1,1
"Stard13",0.470098039215686,170,-0.275634442613427,0.494712031815652,1,1
"Stat3",0.607438016528926,121,0.488747185461853,0.518143453996473,1,1
"Stat5b",0.542253521126761,71,0.206450877467427,0.324574714650751,1,1
"Steap4",0.632635253054101,191,0.753839412730602,4.68190038414502,1,1
"Stim1",0.466880341880342,156,-0.105794664022597,0.831969295073577,1,1
"Stim2",0.415960451977401,118,-0.542149417182183,0.410387062683014,1,1
"Stk38l",0.452127659574468,94,-0.278301162487104,0.100474957111132,1,1
"Stk39",0.610136452241715,171,0.764511921051869,1.15062046821893,1,1
"Strn3",0.618048359240069,193,0.662965012722429,1.48108741878684,1,1
"Stxbp6",0.326737588652482,235,-1.03102689562062,20.4130779625586,1,1
"Susd6",0.444736842105263,95,-0.310340120612151,0.304511449641709,1,1
"Swt1",0.498538011695906,114,0.216317906926764,0.72534264452193,1,1
"Syn3",0.433823529411765,68,-0.289506617194985,0.115197020003947,0.99,1
"Syne1",0.512387387387387,148,0.0143552929770698,1.52865423585291,1,1
"Synpo2",0.592289098380469,197,0.710493382805015,11.8623683726448,1,1
"Tacc1",0.574404761904762,224,0.46948528330122,8.41742208803123,1,1
"Tanc1",0.442393736017897,149,-0.0458036896131246,0.649184315217042,1,1
"Tanc2",0.416666666666667,50,-0.493040011280117,0.868605511460871,1,1
"Taok1",0.565217391304348,92,0.352301743930881,0.607676928371433,1,1
"Tasor",0.515503875968992,129,0.231325546106456,0.310182853437908,1,1
"Tbc1d1",0.549019607843137,153,0.339206086319198,0.917545759684714,1,1
"Tbc1d5",0.514166666666667,240,0.156590362940701,12.7022104831221,1,1
"Tbx2",0.546913580246914,81,0.370368449945115,0.399070884934787,1,1
"Tbx20",0.620795107033639,109,0.742503777707636,0.923318155643756,1,1
"Tbx3",0.243589743589744,91,-1.53249508082702,-6.5687330866546,0,0
"Tbx3os1",0.400234741784038,142,-0.683526335204746,0.652626117839418,1,1
"Tcf12",0.471310116086235,201,-0.0944646840034924,4.76697519409606,1,1
"Tcf4",0.509169199594732,329,0.113316523529629,-51.6044069597187,0,0
"Tcf7l1",0.501754385964912,95,0.172836596862216,0.508457299446732,1,1
"Tcf7l2",0.536764705882353,102,0.204819791888498,0.917415284665424,1,1
"Tead1",0.43859649122807,133,-0.109624491174498,0.689274204110149,1,1
"Tent2",0.46474358974359,78,-0.15200309344505,0.398074594820699,1,1
"Tgfbr3",0.524024024024024,111,0.19854567938208,0.816491328808524,1,1
"Thada",0.478855721393035,134,-0.276517635197416,0.795506362539982,1,1
"Thap3",0.414035087719298,95,-0.494764691749578,0.505900412705216,1,1
"Timp3",0.392730168990673,238,-0.813439684518582,66.7718003661025,1,1
"Tlr4",0.370646766169154,67,-0.793549122532573,0.222963788219111,1,1
"Tmcc1",0.458064516129032,155,-0.169925001442312,1.17366707823834,1,1
"Tmem131",0.507978723404255,188,0,1.55909562365386,1,1
"Tmem131l",0.295774647887324,71,-1.05062607306997,0.527670111211478,1,1
"Tmem135",0.646048109965636,97,0.884522782580064,0.406241471459637,1,1
"Tmem245",0.489583333333333,96,0.130060540564373,-0.000716457131161974,0.9,1
"Tmem65",0.518018018018018,111,0.0671141958585371,0.305436115236603,1,1
"Tmem87a",0.548611111111111,72,0.415037499278844,0.107783441544356,1,1
"Tmod3",0.530618686868687,264,0.0667261138008133,23.2703038418118,1,1
"Tnfaip8",0.536163522012579,106,0.391190757324476,0.719189412936885,1,1
"Tnfrsf21",0.508045977011494,116,0.0588936890535687,1.03679306990895,1,1
"Tnks",0.517094017094017,117,0.121990524378611,1.02949710842555,1,1
"Tnks2",0.52683615819209,118,-0.019899557437705,1.13710812346375,1,1
"Tnpo1",0.676308539944904,121,1.08926733809709,0.414109623860554,1,1
"Tnrc6a",0.463541666666667,96,-0.28177096841538,0.508126427022063,1,1
"Tnrc6b",0.526268115942029,184,0.166897308744744,1.46886607871778,1,1
"Tnrc6c",0.51219512195122,123,0.158262083916732,0.413387015786711,1,1
"Tns1",0.530973451327434,113,0.0861566437497148,1.02225113492884,1,1
"Tom1l2",0.456521739130435,92,-0.13245029602365,0.405506702546361,1,1
"Top1",0.517992424242424,176,0.023846741954368,2.53947914814776,1,1
"Tpm1",0.518768768768769,111,-0.0204641025597154,0.822254529154208,1,1
"Tpm4",0.544247787610619,113,0.255257055242074,0.921046263931657,1,1
"Tpp2",0.507692307692308,130,-0.0384741478146355,0.62141563264413,1,1
"Tra2a",0.576902887139108,127,0.326228232320988,1.2405584092339,1,1
"Tra2b",0.416666666666667,100,-0.437405312307298,0.813824167695913,1,1
"Trabd2b",0.501683501683502,99,-0.0480942882010451,0.610824707282717,1,1
"Trappc8",0.515325670498084,87,-0.0565835283663674,0.401898938464669,1,1
"Trerf1",0.515873015873016,63,0.115477217419936,0.645714716908714,1,1
"Trim44",0.487847222222222,96,-0.0524674198941355,0.20263902048805,1,1
"Trip11",0.638513513513513,74,0.76296080269915,0.409603621347799,1,1
"Trip12",0.449101796407186,167,-0.29373120305671,0.675197341261565,1,1
"Trpc1",0.401851851851852,108,-0.396890152568584,0.717746334429677,1,1
"Trpc3",0.552252770869792,564,0.320123598040614,-4.20804576048499,0,0
"Trpm7",0.56077694235589,133,0.202492863898743,0.895066680648512,1,1
"Tsc22d2",0.513888888888889,90,0.026967047600269,0.404863739899014,1,1
"Tshz2",0.697159090909091,352,1.11144653617658,-40.2177364902072,0,0
"Ttc17",0.435897435897436,78,-0.350497247084134,0.606160485685919,1,1
"Ttc19",0.53639846743295,87,0.328054197684204,0.708229177439662,1,1
"Ttc28",0.550757575757576,176,0.206450877467426,2.85806066593818,1,1
"Ttc3",0.451951951951952,111,-0.427421223734676,0.511352019635993,1,1
"Ttc7b",0.321285140562249,83,-1,0.299153277915124,1,1
"Ttn",0.491432823129252,112,0,-20.769581318471,0,0
"Tut4",0.581140350877193,76,0.308122295362332,0.498623226453446,1,1
"Ubap2l",0.53859649122807,95,0.144389909335175,1.22218197874517,1,1
"Ubash3b",0.67481884057971,92,1.08341600818764,1.02050017393989,1,1
"Ube2b",0.577060931899642,93,0.362570079384708,0.71147079769186,1,1
"Ube2d2a",0.475,60,-0.241008099503794,0.698643482419897,1,1
"Ube2d3",0.475694444444444,144,-0.289506617194985,0.939192658052093,1,1
"Ube2e2",0.456521739130435,115,-0.45567948377619,0.623911094508827,1,1
"Ube2h",0.459081836327345,167,-0.388771844585039,1.0542135739741,1,1
"Ube2k",0.46231884057971,115,-0.247927513443585,0.821512754053032,1,1
"Ube3a",0.510204081632653,98,0.254572827085597,0.407055849852128,1,1
"Ube3c",0.420138888888889,96,-0.362570079384708,0.304576743983361,1,1
"Ubn2",0.485981308411215,107,-0.0216950710993191,1.02155928607618,1,1
"Ubr1",0.500697350069735,239,0.0200377532365454,5.11940001293368,1,1
"Ubr2",0.490492170022371,149,0,0.967392669956013,1,1
"Ubr3",0.443820224719101,178,-0.309328058107729,0.933727235537219,1,1
"Ubr5",0.414666666666667,125,-0.409112665321739,0.823664075694467,1,1
"Ugp2",0.52156862745098,85,0.0840642647884744,0.301621813599084,1,1
"Ulk2",0.561643835616438,73,0.314108590428063,0.439656637179567,1,1
"Umad1",0.533755274261603,79,0.355094958822562,0.198680553292903,1,1
"Urgcp",0.515384615384615,65,0.187627003175772,0.122578794401065,1,1
"Usp15",0.472916666666667,80,-0.37851162325373,0.200708066216805,1,1
"Usp24",0.526041666666667,96,0.214124805352847,0.303836265822781,1,1
"Usp25",0.413003663003663,182,-0.500693583823552,1.42690694583487,1,1
"Usp3",0.58,50,0.428843298803875,0.400508873396205,1,1
"Usp34",0.424135220125786,212,-0.50467471176352,6.60748380651148,1,1
"Usp4",0.573770491803279,61,0.426264754702098,0.5165583071349,1,1
"Usp47",0.517543859649123,76,0.0324214776923775,0.512135909326062,1,1
"Utrn",0.516275104206139,377,0.24606132723008,-54.1243585394112,0,0
"Uvrag",0.533045977011494,116,0.219009781941796,0.510496116743397,1,1
"Vapa",0.638888888888889,90,0.765534746362977,0.506634362447699,1,1
"Vcl",0.538051079355427,299,0.138102276628788,-8.08471246874507,0,0
"Vim",0.424242424242424,55,-0.514573172829758,1.10208569113365,1,1
"Vps13a",0.460691823899371,106,-0.401362562381767,0.203381400675767,1,1
"Vps13b",0.514550264550265,126,0.0931094043914813,1.01092153929079,1,1
"Vps54",0.548319327731092,119,0.391190757324476,0.822772540271103,1,1
"Vstm4",0.471910112359551,89,-0.142957953842043,0.20036884601555,1,1
"Vti1a",0.60218253968254,168,0.664815808410371,0.58636938003491,1,1
"Wac",0.534490740740741,216,0.230483833689995,4.12531306376275,1,1
"Wapl",0.623052959501558,107,0.798366138830349,0.509457730613661,1,1
"Wasf2",0.490825688073394,109,-0.19854567938208,0.510096214999223,1,1
"Washc4",0.515873015873016,126,0,0.828941674252235,1,1
"Wdfy2",0.46,50,-0.332575339086871,-0.00120717089984623,0.62,1
"Wdfy3",0.413538295577131,309,-0.397479127894539,79.0627558652138,1,1
"Wdpcp",0.526315789473684,76,0.0972972013549152,-0.000691176856598474,0.49,1
"Wdr33",0.511194029850746,134,0.111031312388744,0.702067778978432,1,1
"Wipf1",0.520512820512821,130,0.0703893278913981,0.550197340127283,1,1
"Wnk1",0.456639566395664,123,-0.270089163367744,1.24368299706722,1,1
"Wwox",0.396236559139785,155,-0.458205358435217,1.31156295556283,1,1
"Wwtr1",0.456920903954802,118,-0.167727445738066,1.31436304454246,1,1
"Xpo7",0.558333333333333,80,0.362570079384708,0.29811562024102,1,1
"Xrn1",0.566666666666667,105,0.408464845355358,0.917694276095034,1,1
"Ythdc1",0.441558441558442,77,-0.42449782852791,0.614784348305022,1,1
"Ythdf3",0.599031007751938,172,0.438884241233212,0.953969356302196,1,1
"Ywhae",0.59006734006734,99,0.502500340529183,0.712640624516808,1,1
"Ywhaq",0.541152263374486,81,0.246160587269398,0.199160255380448,1,1
"Ywhaz",0.43010752688172,93,-0.339486466271667,0.812681081493977,1,1
"Zbtb16",0.546646702159124,322,0.251763293498773,-74.4737022806641,0,0
"Zbtb38",0.420940170940171,78,-0.3890422907459,0.397627860010388,1,1
"Zbtb7c",0.458547008547009,195,-0.392914688380704,4.05894180742348,1,1
"Zcchc14",0.370748299319728,147,-0.7796099315747,0.278673746068336,1,1
"Zcchc7",0.557182705718271,239,0.249978253008347,14.0069545444373,1,1
"Zdhhc14",0.593576388888889,96,0.545968369105292,1.01887447902868,1,1
"Zdhhc20",0.493975903614458,83,0.061400544664143,0.399038526206695,1,1
"Zeb1",0.619638242894057,258,0.710493382805015,53.1526864899968,1,1
"Zeb2",0.421085608758739,361,-0.386103721034017,-46.0446588853627,0,0
"Zfand3",0.501768488745981,311,0.0793224526614058,-34.2040401196954,0,0
"Zfand6",0.475945017182131,97,0.0259952085329442,0.406124638018312,1,1
"Zfc3h1",0.482222222222222,165,-0.0840642647884744,0.733231723210423,1,1
"Zfhx3",0.548611111111111,156,0.332076050263445,0.827012028331438,1,1
"Zfp148",0.490196078431373,136,-0.127111917903339,0.682294504908754,1,1
"Zfp346",0.418650793650794,84,-0.268488835925902,0.198639066492504,1,1
"Zfp407",0.516493055555556,144,-0.074000581443777,0.376804443166776,1,1
"Zfp521",0.522569444444444,96,-0.023083613113041,0.61091366914043,1,1
"Zfp532",0.5,47,0.15200309344505,0.702308908204664,1,1
"Zfp609",0.458762886597938,97,-0.210217707390346,0.304231997069223,1,1
"Zfp948",0.558510638297872,94,0.429684275243245,0.712103090963353,1,1
"Zfpm2",0.606366694899304,460,0.53051471669878,-37.2316904851433,0,0
"Zfr",0.553685897435897,208,0.295890233985839,3.04046935052097,1,1
"Zfyve9",0.571428571428571,63,0.472068444315223,0.264480240346444,1,1
"Zhx2",0.453743961352657,138,-0.21978120787991,0.828698237351489,1,1
"Zmat4",0.295698924731183,62,-1.20645087746743,0.527335721730253,1,1
"Zmym2",0.584070796460177,113,0.459431618637297,1.02186631285608,1,1
"Zmym4",0.525793650793651,84,0.208586621811417,0.397951623259985,1,1
"Zmym5",0.427631578947368,76,-0.337034987277571,0.316424561539463,1,1
"Zmynd8",0.439759036144578,83,-0.366127898797897,1.00757533249971,1,1
"Zswim5",0.88,50,3.34577483684173,1.59323016329208,0.01,0.0856666666666667
"Zswim6",0.462765957446808,141,-0.270451877396277,1.22216748050946,1,1
"Zup1",0.622362869198312,79,0.886343218204433,0.598828952385887,1,1
