"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Nrbp1",0.5532,0.554401582591494,337,0.529,0.507018357804596,0.297836288376454,-1.97915199890511,0.0466406729293956,0.0901443287462066
"Nrdc",0.4327,0.422517394054396,1054,0.0751,0.237063001015723,-0.382400291486492,-11.495747479579,1.62719688448969e-06,7.68588361877355e-06
"Nrf1",0.4998,0.499099099099099,370,0.4144,0.456913335099992,0.00675736617530909,-2.88997694042337e-05,0.993934060640609,1
"Nrg4",0.8383,0.838107638888889,384,3.0465,1.45324190445323,2.37280926388955,-103.799135097761,4.59059750361294e-47,1.19777870064269e-45
"Nrip1",0.509,0.510354401323371,1708,0.2907,0.265325210830799,0.0466794997467979,-0.404358177400809,0.368500033108507,0.484026315189621
"Nrp1",0.5083,0.51237389270573,2117,0.4023,0.283488950453634,0.0169770733013574,-0.407820269787408,0.366457860660145,0.482083170140498
"Nrxn1",0.694,0.694444444444444,126,5.8256,2.66527191801503,1.13750352374993,-10.002384992141,7.72492237555188e-06,3.33927559017395e-05
"Nrxn3",0.6164,0.617283950617284,27,7.695,3.50588805376961,0.874469117916141,-0.912211220062538,0.176787762139783,0.271977965197595
"Nsd1",0.5187,0.517934330839568,1604,0.39,0.315330667406369,0.107106555470727,-1.44504491052112,0.089125956498953,0.154578201074892
"Nsd2",0.5187,0.516279069767442,215,0.5708,0.571496082330368,0.122335542924052,-0.165233818069197,0.565383856641705,0.669936221048836
"Nsd3",0.4687,0.46577077540933,1079,0.0921,0.236820571124471,-0.17329073044301,-2.60888311376016,0.0223572518768277,0.0479783871429435
"Nsf",0.5668,0.562625050020008,833,0.3395,0.35987468484577,0.409274943665138,-8.4569092762091,3.91157889417282e-05,0.000152992634204275
"Nsmaf",0.4983,0.496572769953052,1065,0.3238,0.330298712051756,0.00216783668271026,-0.00383380708922232,0.930222489528833,0.956620100771966
"Nsmce2",0.521,0.521806039488966,1476,0.3764,0.314254922421849,0.118004695382179,-1.67248173125836,0.0674109752824041,0.123171370242891
"Nsmce4a",0.4709,0.475473801560758,299,0.8601,0.634803082613725,-0.222392421336448,-0.555988975898515,0.291652389560802,0.402379132213433
"Nsrp1",0.4779,0.47675568743818,337,0.5296,0.503587030577178,-0.136061549576028,-0.335536630099881,0.41267766979862,0.527409177134874
"Nsun3",0.4844,0.483766233766234,154,48.4385,18.8148549164121,-0.0853914912306442,-0.0763735910494887,0.695923755930362,0.779892533272501
"Nsun4",0.4233,0.418353576248313,247,4e-04,0.337695881554168,-0.443988872974973,-3.14457237077431,0.0121479656307381,0.0281196521679576
"Nsun6",0.6161,0.619047619047619,168,3.1622,1.60370664162148,0.57190634789571,-4.56852763364232,0.0025048392283071,0.00688250475410582
"Nt5c2",0.4993,0.492800547526916,1206,0.2246,0.269472512097242,0.0213493201934334,-0.000907916321352786,0.966010360957796,0.98089750693146
"Nt5c3",0.4846,0.478979940247546,781,0.6707,0.491353984932864,-0.0450409642234915,-0.328199161834732,0.417834357461074,0.532642859823839
"Nt5c3b",0.5039,0.504065040650406,123,0.25,0.563467718522545,0.0216950710993196,-0.00488140841174811,0.921291536315244,0.950582836346778
"Nt5dc1",0.3424,0.341025641025641,1209,0.7296,0.463846818393311,-0.917970756552728,-72.1171886918756,3.15753392374233e-33,5.86797543719977e-32
"Nt5dc3",0.6088,0.607218100210681,1213,0.391,0.336103767796188,0.651073640820113,-35.4299494803332,3.83514557669267e-17,3.99627070235883e-16
"Nt5e",0.8519,0.847336040359296,1032,0.5996,0.410338030822844,2.6801197337615,-385.17425605075,1.51001241413858e-169,1.93133548576979e-167
"Nt5m",0.4389,0.434818481848185,202,5e-04,0.366804772745302,-0.354283468199747,-1.67876409527474,0.0668984119180925,0.122269078437018
"Ntan1",0.5188,0.520408163265306,196,1.6853,1.00916456386122,0.079434467494405,-0.140160907231603,0.59649036570729,0.696296824536266
"Ntm",0.5486,0.548387096774194,93,6.8604,3.06518665697995,0.354664881299362,-0.482419562393417,0.32597066775428,0.439501171095736
"Ntmt1",0.3989,0.399649122807018,380,0.5774,0.518596656333657,-0.604515298142556,-8.23823821922645,4.92574442905777e-05,0.000189673145872159
"Ntmt2",0.3302,0.332840236686391,169,0.5938,0.599989470782025,-1.11381989955716,-10.7913107350924,3.38908805505867e-06,1.53201811387025e-05
"Ntn1",0.4428,0.437417477344662,1339,0.489,0.350354638346542,-0.272357552264143,-11.2193060616462,2.16968061963422e-06,1.00517234956491e-05
"Ntn4",0.1889,0.192546583850932,161,1.9791,1.14784671981148,-2.25022662953317,-35.9818537169572,2.19191857906558e-17,2.32108520961766e-16
"Ntng1",0.0055,0.00574712643678161,174,0.5484,0.599267648270323,-7.59991284218713,-121.850795881456,6.13223032646996e-55,1.94177370968755e-53
"Ntng2",0.5464,0.550399201596806,167,0.2364,0.49264335048224,0.251538766995964,-0.806893180341589,0.203960372205955,0.304254256009418
"Nuak1",0.6546,0.646650797835571,1189,0.5615,0.373055980642618,1.05464421605221,-88.8260735381421,1.57786591124048e-40,3.48895570814294e-39
"Nub1",0.4753,0.47823596792669,291,2.1447,1.12731820160348,-0.199937570508752,-0.395748241894069,0.373648004945663,0.488731890166544
"Nubpl",0.5579,0.55421686746988,415,0.933,0.651116079287202,0.384961835373406,-3.1265077738006,0.0123982061602786,0.0286075340585416
"Nucks1",0.4993,0.497916666666667,320,2.1645,1.12600025377737,0.0157673158583167,0.000144670151939863,1,1
"Nudcd2",0.3829,0.383720930232558,215,7.5704,3.23031694860302,-0.766509869780222,-6.12731102824608,0.00046410714332415,0.00149499797328564
"Nudcd3",0.6195,0.62238219895288,764,0.2773,0.350617785046896,0.695145418471579,-24.1595113539869,3.6222127150345e-12,2.8061393753171e-11
"Nudt12",0.5898,0.591463414634146,246,1.0446,0.731370568471651,0.513261035366967,-4.15030477467951,0.00396317744397421,0.0104536217011904
"Nudt13",0.5642,0.562466124661247,738,0.448,0.413967085588928,0.373653578513725,-6.86825280082292,0.000210326422302729,0.000723607200780962
"Nudt21",0.4889,0.485221674876847,203,0.6099,0.599923600513521,-0.0395283641866371,-0.0468988345317598,0.759403607907576,0.829469145073864
"Nudt3",0.4459,0.447482559902942,1099,0.3137,0.322962676704925,-0.311619739598559,-7.26003510294004,0.000138674237528797,0.000493223583097244
"Nudt4",0.3394,0.345770014995245,1736,0.4279,0.3098361271311,-1.01820017881323,-129.369777589476,3.23046866104622e-58,1.1149389987304e-56
"Nudt5",0.5212,0.519179894179894,252,1.7709,1.00237293858967,0.146486088477484,-0.259162959364204,0.471556672294698,0.584450726463674
"Nudt6",0.5089,0.512861736334405,311,0.5809,0.529784318744265,0.0259952085329447,-0.0535742469062939,0.74341418622676,0.816791432837655
"Nudt7",0.4304,0.429790866410585,781,0.6642,0.488195851810658,-0.402004935126494,-8.3014786824549,4.60791135431399e-05,0.000177959773618651
"Nufip2",0.5908,0.594539217844303,1298,0.1339,0.234252639783507,0.524251086732112,-26.7180178709291,2.67151123690533e-13,2.21426528568405e-12
"Numa1",0.4668,0.463226571767497,843,0.1432,0.286489708297009,-0.186135228623571,-2.0959134013824,0.0406193045318626,0.0802113805772846
"Numb",0.4589,0.456143162393162,1248,0.2363,0.278020331661319,-0.234182713888582,-4.96703584862837,0.00162247238233017,0.004687062599619
"Nup133",0.3914,0.393730886850153,218,0.3308,0.484147301371758,-0.647698256069119,-5.24269635174841,0.00120322040673866,0.00357079468296463
"Nup153",0.492,0.488529014844804,494,4e-04,0.288984446173844,-0.0464593110926597,-0.0725669197732941,0.703229698438827,0.785877560890264
"Nup155",0.5639,0.567251461988304,228,0.2423,0.433168167597995,0.362570079384708,-2.05306359648597,0.0427281002967053,0.083698317788411
"Nup188",0.4941,0.489075630252101,476,0.5697,0.505939134196182,0.00521770927101883,-0.0266109588025074,0.817548837360144,0.875101914358421
"Nup205",0.5171,0.514048531289911,261,0.6343,0.567776342283763,0.122856747785534,-0.170358725895255,0.559415387636707,0.665959058640297
"Nup42",0.4779,0.473801560758082,299,0.8345,0.624705709074217,-0.101879614019214,-0.283789376369185,0.451222662833948,0.565263189872449
"Nup50",0.4162,0.411660777385159,283,0.2774,0.420674117978562,-0.46948528330122,-4.20948317720317,0.00371326836668971,0.00985020315409392
