"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"Abra",0.346802272122341,0.326869806094226,0.689735793002962,0.495670362957418,0.357007107748579,4.24705882352941,85
"Abtb2",0.486309523809524,0.5,0.654464004498471,0.653745891078427,0.618898768364671,3.26190476190476,84
"Abtb3",0.742424242424242,0.739130433171158,2.16706932802496,7.4871941837426,10.1785410397151,2.09090909090909,11
"Acaca",0.517543859649123,0.53488372074207,13.5548733073041,7.84009621222166,4.11261376323017,2.26315789473684,19
"Acacb",0.501657435042528,0.509151414309335,0.222902987092758,0.386646704809212,0.461254667964804,3.73291925465839,161
"Acad10",0.507936507936508,0.51020408163126,0.99993442590057,2.3522316470417,3.01267983522603,2.33333333333333,21
"Acad11",0.515625,0.499999999899151,998.999999999999,384.872734377386,8.40895630572846,2.125,16
"Acadl",0.448724954462659,0.45625,0.494870060383688,1.02795932952769,1.28301191427608,2.62295081967213,61
"Acadm",0.503100775193798,0.50892857151612,0.11268027110144,0.9180577647594,1.33682566880369,2.6046511627907,43
"Acadsb",0.4375,0.442857142879578,2.26729666547766,2.00726834902202,1.75073579242926,2.5,28
"Acap2",0.505208333333333,0.507246376867716,1.56808744598414,5.24609480072393,7.10304474030155,2.15625,32
"Acat1",0.586507936507937,0.567901234565204,1.53998181815407,1.53253112765119,1.44749642110323,2.57142857142857,63
"Acbd3",0.568421052631579,0.553191489361692,1.37540846665395,1.75768422110294,1.88683278970526,2.47368421052632,19
"Acbd5",0.495098039215686,0.526315789473636,6.10767741530317,5.40516328641765,4.71303315857938,2.23529411764706,17
"Acbd6",0.4,0.388888888889465,9.807339147893,5.2722551936067,2.36423439325736,2.4,15
"Acer2",0.512878787878788,0.549180327868742,1.19134927736374,1.09985853829059,0.988868026611526,2.77272727272727,44
"Acer3",0.5,0.487804878048807,2.24821153382036,2.34353744887099,2.27540017395981,2.41176470588235,17
"Acin1",0.523148148148148,0.523809523809518,0.23298271531722,2.06098416201005,3.01267983522603,2.33333333333333,18
"Ackr3",0.663978494623656,0.710843373493971,6.00231023638533,3.0319757622374,1.14949771042043,2.67741935483871,31
"Aco2",0.455409339922614,0.450134770979793,0.43202977102333,0.563022647252775,0.609345989377207,3.28318584070796,113
"Acot11",0.380952380952381,0.379310344827586,1.4630056588959,8.0134401881273,11.3906510318401,2.07142857142857,14
"Acot13",0.411904761904762,0.40952380952381,0.518626720082331,1.3432164710238,1.75073579242926,2.5,42
"Acot7",0.5,0.500000000016955,998.999999999999,390.890798952184,17.6005469329691,2,13
"Acox1",0.455645161290323,0.458823529411767,1.48015011950016,1.238773446405,1.03353290783247,2.74193548387097,62
"Acsl1",0.430064247921391,0.459349593508359,0.620657188314759,0.776731524872895,0.826346779766641,2.92857142857143,84
"Acsm5",0.0769230769230769,0.068965517924128,1e-06,1e-06,4.80052339193624,2.23076923076923,13
"Acss1",0.5964072543618,0.59656652360515,0.711441327188863,0.610254557395318,0.519426157558909,3.53030303030303,132
"Acss3",0.366666666666667,0.400000001343316,998.999999999999,380.513358222891,1.75073579242926,2.5,10
"Actc1",0.3979745697137,0.427101200859495,0.450648034157352,0.40723040304786,0.3606007091105,4.22463768115942,138
"Actc1dt",0.458771929824561,0.44,0.455040589095893,0.997297668115531,1.25928243009284,2.63157894736842,38
"Actn1",0.606666666666667,0.56,0.868847678889315,1.47621177183657,1.75073579242926,2.5,10
"Actn2",0.476830397727197,0.487098472881345,0.117971703751227,0.133216640240777,0.135042627018701,8.11538461538462,234
"Actn4",0.558333333333333,0.547619047611868,0.775873446689363,6.62340448918118,9.66613985739623,2.1,20
"Actr10",0.535714285714286,0.53125,998.999999999999,381.790011877786,3.70061147467215,2.28571428571429,14
"Actr2",0.621794871794872,0.634920634920622,0.813707544905926,1.74632095650956,2.19526383153017,2.42307692307692,26
"Actr3",0.466339869281046,0.459677419354839,1.52918387975366,1.98148550760099,2.13946221501878,2.43137254901961,51
"Actr3b",0.75,0.720930232177155,0.234479396797528,0.563968617058037,0.725370017644076,3.07142857142857,14
"Acvr1",0.356060606060606,0.365384615384626,27.4333074480776,12.1738259359562,2.68217182629869,2.36363636363636,22
"Acvr2a",0.454022988505747,0.5,2.40341057535897,2.39282762653608,2.26066726122123,2.41379310344828,29
"Acyp2",0.432310778711664,0.426056338028169,0.143206458541362,0.16741515566643,0.172639001800538,6.65625,256
"Adam10",0.386111111111111,0.410714285714287,0.473749520114805,2.15241459421166,3.01267983522603,2.33333333333333,24
"Adam17",0.375,0.363636363636364,0.996068095782214,1.72445874409398,2.05610382625919,2.44444444444444,18
"Adam19",0.394713478611784,0.386075949367089,0.573319604804076,0.969578402069794,1.1483440419749,2.67796610169492,59
"Adam22",0.65462962962963,0.680672268907554,4.82813743875191,2.63602480188832,1.22576883294131,2.64444444444444,45
"Adam9",0.36231884057971,0.36734693877551,3.96276398801076,6.84898031968991,8.16227282856015,2.1304347826087,23
"Adamts1",0.572530864197531,0.616161616161576,2.44617291253357,1.24261982265651,0.479114386534577,3.66666666666667,27
"Adamts12",0.375905797101449,0.396694214876033,0.356918836376294,0.962058019248735,1.26237035630098,2.6304347826087,46
"Adamts17",0.85,0.869565216296668,0.510007844198553,2.46564884525529,3.47006312001809,2.3,10
"Adamts2",0.601111111111111,0.597402597402597,0.999889799343827,1.33877602867895,1.46482117084956,2.56666666666667,30
"Adamts3",0.694444444444444,0.653846153846152,998.999999999999,383.767728609691,6.7212441632018,2.16666666666667,12
"Adamts6",0.462962962962963,0.464788732394367,1.47955786477251,1.38980637356625,1.26455403965879,2.62962962962963,27
"Adamts9",0.6039227072943,0.578171091389143,0.78605619966156,0.544564982931733,0.375819654794029,4.13414634146342,82
"Adamtsl5",0.393030303030303,0.385,0.454779133594056,0.645346339413418,0.721887078246208,3.07692307692308,65
"Adap2",0.523809523809524,0.548148148148147,1.05023421009953,1.89364727424096,2.2830947616663,2.41071428571429,56
"Adap2os",0.348484848484849,0.360000000000004,0.585781935183149,2.79574253536741,3.93027724327827,2.27272727272727,11
"Adar",0.681818181818182,0.708333332709928,998.999999999999,383.429503996721,6.20466243765898,2.18181818181818,11
"Adarb1",0.423333333333333,0.441558441558442,2.32368919344577,1.84148465935057,1.46482117084956,2.56666666666667,30
"Adck1",0.337962962962963,0.341463414634146,11.1226567954596,6.7370593374903,3.83859435342698,2.27777777777778,18
"Adcy5",0.404166666666667,0.434782608696105,998.999999999999,381.639063587964,3.47006312001809,2.3,20
"Adcy6",0.421212121212121,0.425149700639299,0.496705097202881,1.24293034946948,1.61027999737871,2.53030303030303,66
"Adcy8",0.366666666666667,0.363636364759496,2.60506433987264,4.683444951209,5.64224427168708,2.2,10
"Adcy9",0.497912087912088,0.508670520231213,13.3367412584105,5.84015776462425,1.18455769595801,2.66153846153846,65
"Add1",0.493055555555556,0.518518518518518,1e-06,1e-06,4.31548178559953,2.25,12
"Adgra3",0.504385964912281,0.499999999906479,1.23156261738572,3.9663458389043,5.34362589320279,2.21052631578947,19
"Adgrf5",0.481818181818182,0.469696969889128,1.38677325884383,1.03257085609821,0.772751397417916,3,22
"Adgrl2",0.536489898989899,0.560209424083769,1.1603554195199,1.00097359629349,0.85581419608405,2.89393939393939,66
"Adgrl3",0.420795660036166,0.402714932126697,0.715490019651053,0.898152215479433,0.95679360571131,2.79746835443038,79
"Adgrl4",0.453238095238095,0.454545454545455,1.1582870768041,0.911229099092632,0.719944072801098,3.08,25
"Adhfe1",0.378787878787879,0.428571428571483,998.999999999999,382.579657495645,4.90666354834855,2.22727272727273,22
"Adipor2",0.676470588235294,0.676470588214296,48.9596035004505,30.1159648384311,17.6005469329691,2,17
"Adk",0.467083933392079,0.471284783904272,0.130348717921468,0.155308974201004,0.161606316868548,7.00829875518672,241
"Adprhl1",0.474696339259446,0.454545454545454,0.501887726526288,0.654955956122663,0.7092411822661,3.09708737864078,103
"Adra1a",0.377310878569871,0.365025466893039,0.65769159960098,0.484508834557625,0.358545365545777,4.23741007194245,139
"Adss2",0.378787878787879,0.375,4.61373558357824,5.81446687656112,6.20466243765898,2.18181818181818,11
"Aebp2",0.419753086419753,0.4,1.20544465857535,1.96864188650635,2.30761447268366,2.40740740740741,27
"Afap1",0.423456790123457,0.412698412698413,1.30619764972354,2.46853413710105,3.01267983522603,2.33333333333333,27
"Afap1l2",0.644444444444444,0.624999999999899,51.4281048788757,24.7899875723487,8.03427352241929,2.13333333333333,15
"Aff1",0.471578552680915,0.467171717171717,0.440140243802878,0.622996502162781,0.696241982897619,3.11811023622047,127
"Aff4",0.525641025641026,0.524590163934426,0.252241205303043,1.971059815716,2.86416545946114,2.34615384615385,26
"Afg1l",0.52609126984127,0.55172413774906,0.767813200090737,0.900962948910895,0.93073908791728,2.81944444444444,72
"Afg2a",0.5,0.49,2.38791351451949,3.48009629967235,3.93027724327827,2.27272727272727,44
"Afg3l2",0.403703703703704,0.405797101667987,0.679011547883792,1.24437784515378,1.50675306439228,2.55555555555556,54
"Aftph",0.463768115942029,0.438596491228103,1.88758790733572,1.93604110996036,1.86217913569141,2.47826086956522,23
"Agap1",0.426851851851852,0.431693989074083,0.290992500230105,1.13335713936074,1.5622384873835,2.54166666666667,72
"Agfg1",0.450980392156863,0.461538461538461,0.821192346887078,2.64421443216388,3.56230528153046,2.29411764705882,34
"Agl",0.553166666666667,0.536231884057971,0.300081551301061,0.773039943189016,1.00664237347608,2.76,100
"Agmo",0.650854700854701,0.659793812446271,2.78655056219202,2.24677632659718,1.81537705008472,2.48717948717949,39
"Ago2",0.652777777777778,0.629629629628788,9.38388103771664,6.43302459852331,4.38272190160229,2.25,12
"Ago3",0.422972972972973,0.420512820545788,1.10918687556944,1.23949789050415,1.24979805693307,2.63513513513514,74
"Agps",0.566666666666667,0.575757575757564,1e-06,1e-06,5.61863126037454,2.2,15
"Agrn",0.511904761904762,0.484848484846722,0.506902193456904,1.99120296291664,2.74722738648968,2.35714285714286,14
"Agtpbp1",0.572683747412008,0.591973244147157,0.638904332058456,0.651453362646439,0.62442192328809,3.25,92
"Agtr1a",0.579166666666667,0.549295774646396,2.36512120181557,2.63501124083467,2.65277020478179,2.36666666666667,30
"Ahcyl2",0.666666666666667,0.666666666347836,1e-06,1e-06,9.61905708465089,2.1,10
"Ahnak",0.504861111111111,0.516666666672473,0.928100138990635,1.49871270605227,1.75073579242926,2.5,24
"Aig1",0.380836151028459,0.356923076923077,0.774806257613219,0.747316523449809,0.692013807400008,3.125,104
"Airn",0.54649798071072,0.581627558662007,0.969243448232651,0.489669422447785,0.185727231243646,6.29874213836478,318
"Ak3",0.416666666666667,0.416666666670391,998.999999999999,390.890798952184,17.6005469329691,2,12
"Akap10",0.543333333333333,0.520408163265306,0.7758851989451,1.61866403990718,2.02222612823008,2.45,40
"Akap11",0.551282051282051,0.559322033898305,1.35362311102224,3.13007790015448,3.99557090844304,2.26923076923077,26
"Akap13",0.525772446383133,0.533156498672958,0.387617319250134,0.717148154004113,0.87050623538387,2.87786259541985,131
"Akap6",0.521610351916579,0.524454920445837,0.124963198259191,0.15653784138933,0.166606808091638,6.84274193548387,248
"Akap7",0.411111111111111,0.371428571428572,998.999999999999,381.33959832075,3.01267983522603,2.33333333333333,15
"Akap9",0.53030303030303,0.52173913041043,0.0719059312155173,6.69156251406813,10.1785410397151,2.09090909090909,11
"Akt3",0.501862329090052,0.523985239852399,0.485038825837972,0.928980766784248,1.13754077214912,2.68316831683168,101
"Aldh1a1",0.512955182072829,0.579999999999947,2.72209276073614,1.56814332389397,0.816263768800436,2.94117647058824,34
"Aldh6a1",0.598039215686274,0.594594594586325,103.259018733939,43.3907198929074,6.38186198408239,2.17647058823529,17
"Aldh9a1",0.333333333333333,0.333333333333333,1e-06,1e-06,10.9316782249625,2.07692307692308,13
"Alkbh3",0.384615384615385,0.424242424242426,0.254744432697625,1.12830301774548,1.57554303813864,2.53846153846154,13
"Alkbh8",0.358974358974359,0.37037037037037,43.8486339377453,23.8744500695716,11.0320357223668,2.07692307692308,13
"Alpk1",0.508064516129032,0.540540540540541,22.0857405439962,10.0034837379505,2.46892464691198,2.38709677419355,31
"Alpk2",0.521197797300738,0.53179190751445,0.425356157211499,0.449989269502434,0.440577039770714,3.81617647058824,136
"Alpk3",0.528141135972461,0.518518518515677,0.508146767557054,0.734464330693408,0.827046729229307,2.92771084337349,83
"Ambra1",0.493939393939394,0.491329479765918,0.761770936304199,1.13252684322089,1.2879188554896,2.62121212121212,66
"Amd1",0.379583333333333,0.380952381325301,1.12306094722595,1.26276190632538,1.27728300220325,2.625,40
"Amfr",0.428571428571429,0.451612903225807,0.0572052657488198,3.45355370687399,5.24154864083122,2.21428571428571,14
"Ammecr1l",0.416666666666667,0.423076923076923,16.5989856575891,8.05952652184661,2.68217182629869,2.36363636363636,11
"Amn1",0.425925925925926,0.447368421052631,148.554956908306,62.3591334536718,9.08130815475728,2.11111111111111,18
"Amotl1",0.701388888888889,0.65624999998326,0.61748527017015,1.00243085435653,1.17290460152186,2.66666666666667,12
"Amy1",0.777777777777778,0.759999999994423,9.96568214583348,10.7446757162809,10.6306057327496,2.08333333333333,12
"Anapc1",0.46712962962963,0.459770114942529,1.44144543652623,2.01404087411468,2.24007340854594,2.41666666666667,36
"Anapc10",0.420138888888889,0.396551724137936,0.532916410371443,1.66902985152425,2.24007340854594,2.41666666666667,24
"Anapc16",0.473913043478261,0.467741935483871,4.14440633002407,2.30246411472748,1.11287451981315,2.69565217391304,23
"Anapc4",0.46969696969697,0.478260869262113,0.785479551216887,6.96253983811928,10.1785410397151,2.09090909090909,11
"Anapc5",0.55952380952381,0.566666666010937,3.90573658070044,6.47908643702853,7.63039746801532,2.14285714285714,14
"Angpt1",0.511646116780045,0.47872340425532,1.60463545360681,0.780805423831605,0.261861587573521,5.03571428571429,56
"Ank",0.509770185622458,0.490144546649147,0.242491691344072,0.318091010416522,0.345185822263272,4.32386363636364,176
"Ank2",0.537226542121352,0.522900763358544,0.183930338088646,0.155243338949046,0.130428730263428,8.36170212765957,282
"Ank3",0.532987309960994,0.547904191541091,0.260434627260996,0.329058475745176,0.351529894810087,4.28205128205128,156
"Ankhd1",0.529782790309106,0.516233766220083,0.662461850761896,0.97271880377811,1.10143797952853,2.70175438596491,114
"Ankib1",0.542391304347826,0.53043478249383,2.47480414153771,2.0860686563866,1.75073579242926,2.5,46
"Ankrd1",0.463121259432735,0.446564885496183,11.7797703466313,4.70218026727156,0.349529860499934,4.29508196721311,61
"Ankrd10",0.628333333333333,0.632653061223372,0.960467628759674,1.68875863350765,2.02222612823008,2.45,20
"Ankrd11",0.47578231292517,0.501199040767386,0.244774028187846,0.60888865449936,0.788007001956405,2.97857142857143,140
"Ankrd12",0.561904761904762,0.58252427184466,1.48224513826581,1.20068829673046,0.974149078345483,2.78378378378378,37
"Ankrd13c",0.375,0.370370370400757,2.23915784269898,3.71983857509888,4.38272190160229,2.25,12
"Ankrd17",0.518150609080842,0.529562981999367,0.376119071960503,0.465543721920543,0.492891382876217,3.61860465116279,215
"Ankrd23",0.554666666666667,0.553846153845565,2.35493493390347,1.77901452355259,1.35128592064197,2.6,25
"Ankrd28",0.482738095238095,0.508196721311475,1.93844186705593,1.52617126033949,1.2066759553994,2.65217391304348,46
"Ankrd33b",0.458771929824561,0.489130434963427,2.12454817049963,2.25326550613668,2.20924957748297,2.42105263157895,38
"Ankrd44",0.468905472636816,0.473372781065089,1.23990573147291,1.54802252072361,1.64520107239757,2.52238805970149,67
"Ankrd6",0.514705882352941,0.475,998.999999999999,381.194381477153,2.7908853094389,2.35294117647059,17
"Anks1",0.518115942028985,0.52336448590027,0.747083552128729,2.31537453118369,3.10304024039323,2.32608695652174,46
"Anks3",0.525641025641026,0.535714285714286,0.320831716641011,4.83225707709055,7.19438491342451,2.15384615384615,13
"Ano1",0.491777777777778,0.488262910798122,0.683039323461324,0.853998572087212,0.908177678160301,2.84,75
"Ano4",0.28671875,0.28176795580111,1.91652429860848,1.33081322671124,0.921011308404043,2.828125,64
"Ano6",0.593888888888889,0.612903225806451,0.721088499142935,1.19427675196232,1.40582736299421,2.58333333333333,60
"Antxr2",0.418300653594771,0.446043165565704,1.21537356923656,1.15547547139893,1.05987953315943,2.72549019607843,51
"Anxa1",0.692307692307692,0.694444444444441,998.999999999999,380.017673407611,0.993659851224993,2.76923076923077,13
"Anxa2",0.593333333333333,0.576923076923073,1.38479787436679,1.41060804524751,1.35128592064197,2.6,10
"Anxa6",0.421875,0.416666667599525,0.344544363340815,3.0003651019249,4.38272190160229,2.25,16
"Anxa7",0.732142857142857,0.727272727252527,1.95746050846515,2.54204789266661,2.74722738648968,2.35714285714286,14
"Aopep",0.439511236799418,0.437190900176865,0.286391633024113,0.3074581200879,0.303483888260267,4.63761467889908,218
"Aox1",0.79926948051948,0.798611111111112,0.752034889334454,1.23331077493488,1.44749642110323,2.57142857142857,56
"Ap1b1",0.430555555555556,0.392857142869325,0.386419022217743,2.11925111399759,3.01267983522603,2.33333333333333,12
"Ap1g1",0.524691358024691,0.539568345323739,1.92409795840737,1.67220363522439,1.43803553632311,2.57407407407407,54
"Ap1m1",0.439393939393939,0.48,998.999999999999,381.940382306817,3.93027724327827,2.27272727272727,11
"Ap2a2",0.555555555555556,0.576923076455563,998.999999999999,383.767728609691,6.7212441632018,2.16666666666667,12
"Ap2b1",0.481292517006803,0.473214285721926,1.92091722379751,3.15238550707641,3.70061147467215,2.28571428571429,49
"Ap3b1",0.583333333333333,0.584905660375276,0.121229085154369,1.85544621994329,2.76357199053718,2.35555555555556,45
"Ap3s1",0.216666666666667,0.208333333506821,1.92866540817699,2.28035377346138,2.36423439325736,2.4,10
"Apaf1",0.4,0.409090909090545,998.999999999999,383.061268619611,5.64224427168708,2.2,10
"Apbb2",0.55648470770422,0.573863636030186,0.584062129073057,0.801850144218078,0.885936418740039,2.86178861788618,123
"Apc",0.461240310077519,0.461883408196865,1.25414312621651,1.37559670286014,1.37359168429614,2.59302325581395,86
"Aplp2",0.5625,0.574468085086786,10.5060530987196,5.83744379040985,2.82221168529528,2.35,20
"Apobec1",0.67948717948718,0.666666666356588,14.7785086639409,12.8351619909117,11.0320357223668,2.07692307692308,13
"Apoe",0.444444444444444,0.444444444445471,998.999999999999,382.236614077871,4.38272190160229,2.25,12
"Apold1",0.4375,0.45945945945946,0.580052036965883,2.37168697252417,3.28592638792837,2.3125,16
"App",0.481089217296114,0.507575757492292,1.01951262305942,0.877762110332456,0.749318008473305,3.03448275862069,87
"Appbp2",0.508771929824561,0.510638298041263,0.232468397260959,1.3236563466499,1.88683278970526,2.47368421052632,19
"Appl1",0.458730158730159,0.47945205479452,1.42579181582358,1.93381046413767,2.12661392904859,2.43333333333333,30
"Appl2",0.823529411764706,0.833333333333305,1e-06,1e-06,8.70051083876009,2.11764705882353,17
"Aqp1",0.575,0.599999999987483,0.0191932218901859,1.15355818057108,1.75073579242926,2.5,10
"Aqr",0.552083333333333,0.558823529411764,23.3711627170642,14.3807708522211,8.40895630572846,2.125,16
"Arap2",0.527777777777778,0.528301886778955,1.5865249230917,4.14084630010476,5.40426812696682,2.20833333333333,24
"Arb2a",0.44062925170068,0.456852791886034,0.299777481442959,0.727108584907546,0.936666239445209,2.81428571428571,140
"Arf4",0.438194444444444,0.427184466189707,0.755328586157334,1.22621707608805,1.43475163424056,2.575,40
"Arfgef1",0.547257383966245,0.542288557161049,0.8229228166727,1.32828201216383,1.55143415957472,2.54430379746835,79
"Arfgef2",0.5078125,0.531645569394811,1.71503373281227,1.90439506659601,1.91392650001652,2.46875,64
"Arfip1",0.574074074074074,0.575,3.52166309979384,4.63307603625407,5.03368686815828,2.22222222222222,18
"Arglu1",0.572916666666667,0.526315789242558,6.96080220130184,4.32920403382103,2.57487235090093,2.375,16
"Arhgap10",0.478639142690238,0.462686567206109,0.190868844716572,0.315961453145073,0.371874529501296,4.15693430656934,274
"Arhgap12",0.430081300813008,0.430000000266597,0.885270256892042,1.70459199547902,2.0900234254309,2.4390243902439,41
"Arhgap17",0.385964912280702,0.395348837209303,5.44742185735897,4.76131718059693,4.11261376323017,2.26315789473684,19
"Arhgap18",0.338095238095238,0.413793103448277,998.999999999999,379.923910551187,0.850452715180903,2.9,10
"Arhgap20",0.755208333333333,0.770270270254557,4.40120071264603,3.82275608987106,3.28592638792837,2.3125,32
"Arhgap21",0.527023546725533,0.518939393938474,0.215915590767107,0.429035026439731,0.530048454404027,3.49668874172185,151
"Arhgap24",0.449978606664653,0.444444444674013,0.577084891010808,0.629775925986857,0.627168527504324,3.24418604651163,86
"Arhgap26",0.490854388414167,0.492409867174454,0.119961989393758,0.150125193062016,0.159713257688339,7.0738255033557,298
"Arhgap29",0.595333333333333,0.601626016230797,0.760955021953744,1.57445624541799,1.96336559276857,2.46,50
