"","AR","N","log2FC","llr","pval"
"Dennd6a",0.484195402298851,58,-0.351074440546879,4.13965609143438,1
"Depdc5",0.39367816091954,29,0.133266530863464,-16.2499950815769,1.19193133894826e-08
"Des",0.583333333333333,30,0.473931188332412,3.07620214468035,1
"Desi2",0.438095238095238,35,-0.227410496103073,2.19750589472507,1
"Dgat2",0.33,25,-0.752907138035228,7.42467650856548,1
"Dgcr2",0.476190476190476,14,0.232660756790275,-18.2174826848057,1.57846002288339e-09
"Dgkd",0.493589743589744,26,-0.164386817900882,-6.532660405228,0.000300813676720524
"Dgkh",0.512169312169312,63,0.269186632815389,5.98005008351409,1
"Dhdds",0.375,12,0.321928094887362,-22.8862508856033,1.32814909378781e-11
"Dhrs11",0.396899224806202,43,-0.632268215499513,-3.42072022817814,0.00890669908988207
"Dhrs3",0.5375,20,-0.158697746019058,-9.28456696380094,1.63852226728606e-05
"Dhtkd1",0.515151515151515,11,0.440572591385981,-15.3555153910184,2.99457823677047e-08
"Dhx15",0.57520325203252,41,0.254813899028826,-3.55719904705752,0.00764672738828284
"Dhx57",0.444444444444444,15,-0.362570079384708,-20.4052921415577,1.67722219707335e-10
"Dhx9",0.272727272727273,11,-0.599462070416271,-15.2940789509162,3.19035081689621e-08
"Dicer1",0.543333333333333,25,0.244418727666447,-19.335347631932,5.01684934556e-10
"Dip2b",0.523809523809524,70,-0.0100536646639229,-0.0874345924993349,0.675820174229934
"Dip2c",0.616902358431284,242,0.730651820234004,-4.31171939469323,0.00331864746291503
"Dis3l2",0.330128205128205,26,-0.409644240508625,-11.4163900138878,1.7672562510485e-06
"Dlat",0.607323232323232,66,0.584962500721156,-1.56927419364705,0.076461831697916
"Dlc1",0.502475000185517,380,0.0542448824072337,-1.223424590023,0.117761036474373
"Dld",0.411764705882353,17,-0.608809242675524,-14.5101019108978,7.16273550510849e-08
"Dleu2",0.541870629370629,104,0.181838322985813,2.05305447899255,1
"Dlg1",0.486979166666667,64,-0.0225425686510885,-1.40156130379692,0.0940809166103298
"Dlgap1",0.640016233766234,16,0.684498174272071,-5.98563514335668,0.000540270977229922
"Dlgap4",0.534722222222222,12,0.0395283641866371,-20.7891149791382,1.13247336842591e-10
"Dlst",0.343859649122807,19,-0.31685710533994,-15.498383145375,2.58458687659345e-08
"Dmac2",0.716666666666667,15,1.32192809488736,-7.88683509199276,7.13891199301648e-05
"Dmpk",0.410714285714286,28,-0.335184191589629,-5.42851977800881,0.000984209062171502
"Dmtf1",0.609803921568627,17,0.286881147788161,-8.76684422988995,2.82261830543807e-05
"Dmxl1",0.516305916305916,77,-0.147153693783654,-4.99999864590359,0.00156540456006745
"Dmxl2",0.484848484848485,22,-0.0255350921071376,-19.9318627723872,2.72313839826214e-10
"Dnaaf9",0.572748981598539,113,0.399607458709238,-0.499559898260401,0.317523585112171
"Dnaja1",0.422222222222222,15,-0.247927513443586,5.29850823114616,1
"Dnaja2",0.515444015444015,37,0.318529518425497,0.134802498492711,1
"Dnajb4",0.457511737089202,71,-0.0207585601667972,-5.26243147191771,0.00117779146864721
"Dnajb6",0.452586206896552,58,-0.144389909335175,0.478422021104834,1
"Dnajc1",0.59946374946375,111,0.417051030716492,-1.2951570177764,0.107519016054129
"Dnajc11",0.4,20,-0.214124805352848,-1.57425495258365,0.0759963324019334
"Dnajc13",0.544230769230769,26,-0.0631938264871938,2.23312799453725,1
"Dnajc15",0.5,16,-0.182203331220749,4.85913583334044,1
"Dnajc25",0.569444444444444,12,0,-23.4750285304278,7.28188694296306e-12
"Dnajc3",0.614583333333333,24,0.400537929583729,5.52130436751197,1
"Dnajc5",0.506410256410256,26,0.0981803939389034,-2.09227664753456,0.0407939620397291
"Dnajc7",0.556733630952381,64,0.161751069996612,-3.04681172177536,0.0135670578401931
"Dnm1l",0.487063492063492,60,-0.0430687218918857,0.4609838972207,1
"Dnm2",0.477777777777778,27,-0.207804885113402,-3.77622219742129,0.00599287267121895
"Dnm3",0.439244663382594,29,-0.135351852894886,-1.76205923490279,0.0604819801048717
"Dnm3os",0.411458333333333,16,0.101879614019214,-5.02593320249641,0.00152193672225361
"Dnmbp",0.272727272727273,11,-0.499571009490511,-12.7064681798231,4.62804205536352e-07
"Dnmt3a",0.385416666666667,16,-0.84799690655495,-13.9298855929674,1.30433686629349e-07
"Dock1",0.490895238095238,125,-0.114458724584915,-4.67450784952644,0.00223105259929734
"Dock10",0.495262896825397,48,0.143735477461449,-0.506460105026434,0.31420426208775
"Dock4",0.551666666666667,80,0.31221294005415,1.10746412729286,1
"Dock6",0.556589147286822,43,0.406625259462644,-3.21216780467705,0.011256701495908
"Dock7",0.466666666666667,25,-0.475733430966398,-0.194964253944143,0.53233698341813
"Dock9",0.483354824844187,47,-0.26038968457823,-0.761306589553676,0.217224469273494
"Dop1a",0.526190476190476,35,0.12976787497033,-2.56953173227149,0.0233932646446665
"Dot1l",0.435897435897436,13,-0.637429920615292,-18.570745489249,1.0986108974878e-09
"Dpf3",0.445088641517213,77,-0.29218075149331,-2.81150991807175,0.0177260805470055
"Dph6",0.4,20,-0.490325626583081,-14.9662388204197,4.47356388768431e-08
"Dpp8",0.411764705882353,17,-0.634715535918256,-22.4372851707169,2.10068330863219e-11
"Dpysl2",0.411111111111111,15,-0.500428990509489,-21.2393811496407,7.14538857781756e-11
"Drg1",0.529411764705882,17,0.0497530351970998,-4.32936096156524,0.0032549952366062
"Dsc2",0.518840579710145,23,-0.294447358465255,12.9591542959609,1
"Dsg2",0.758571428571429,35,1.6256044852185,-0.916730451592599,0.175719307245145
"Dsp",0.482888888888889,75,-0.0614005446641432,0.986923811502635,1
"Dst",0.506891921216312,239,0.0315240883335292,-1.44978613354255,0.0886030607699988
"Dstn",0.611111111111111,12,0,-14.9249205014149,4.66835162541188e-08
"Dstyk",0.633333333333333,15,0.753360032416875,-23.3591973974951,8.19560920558411e-12
"Dtna",0.359535957240039,98,-0.757143476103836,0.397270910256395,1
"Dtnbp1",0.404320987654321,27,-0.584962500721156,-14.3187972793709,8.7271288363406e-08
"Dusp11",0.391025641025641,13,-0.256339753259785,-22.5969021962696,1.78468798369741e-11
"Dusp16",0.47547619047619,70,-0.255257055242074,-4.73697413842794,0.00208410333521159
"Dvl1",0.354166666666667,16,-0.0269670476002695,-27.0416045462251,1.92176490452463e-13
"Dym",0.590909090909091,11,0.347923303420307,-15.5874122523388,2.35804448831636e-08
"Dync1h1",0.463888888888889,30,0.0181473467102591,-20.1103584784112,2.2682999868327e-10
"Dync1i2",0.647058823529412,17,0.308122295362332,-9.00142970694621,2.2057340181259e-05
"Dyrk1a",0.476997578692494,118,-0.246546283045225,-6.25711093589143,0.000403865954565847
"Dysf",0.402256944444444,96,-0.571726673564462,-0.133095058222438,0.60589900098329
"Dzip3",0.409090909090909,11,-0.497499659470817,-16.8221872119928,6.61659557510066e-09
"E130307A14Rik",0.545454545454545,11,0.782408564927373,-13.9528632278926,1.27372245639443e-07
"E130308A19Rik",0.484848484848485,22,-0.142019004872428,-4.55604986998722,0.00253924229372322
"E2f3",0.458333333333333,12,-0.125530882083859,-23.097886138328,1.07007635221228e-11
"Ebf1",0.505787544230028,318,0.0893199902399697,-0.901841321457368,0.179267918157339
"Ebf2",0.557053680446538,140,0.261161991501023,-0.797784386368932,0.206532312400096
"Ebf3",0.345238095238095,14,-0.502500340529183,-1.70915956153198,0.0644766315956188
"Ece1",0.545833333333333,20,0.0497530351970998,-11.2383973110308,2.1269764149439e-06
"Echdc2",0.558823529411765,17,0.289506617194985,-9.7166797522906,1.04171496710493e-05
"Echs1",0.538461538461538,13,-0.169925001442313,-22.1108606503443,2.93209633577375e-11
"Ecm2",0.454545454545455,11,0.584962500721156,-18.3268509505956,1.41090829937379e-09
"Ecpas",0.484035004730369,151,-0.0048493996613958,0.39728267596692,1
"Edem3",0.552631578947368,19,-0.0280143761695966,-7.68440608783084,8.84359935447574e-05
"Ednra",0.495267857142857,120,-0.157100961084729,0.257189210195293,1
"Eea1",0.501940035273369,63,0,0.359908071782186,1
"Eef1a2",0.470588235294118,17,-0.0892673380970876,-15.9894341318617,1.55858847629656e-08
"Eef2k",0.708333333333333,12,1.03394733192334,-20.2765791928234,1.9133900329614e-10
"Eefsec",0.45,10,-0.758991900496205,-17.419529062758,3.58116535759219e-09
"Eepd1",0.583333333333333,12,0.415037499278844,-18.3735462129702,1.34491053759328e-09
"Efl1",0.516666666666667,10,0.238159737194765,-16.9890888575356,5.57336652769003e-09
"Efna5",0.298713100161349,200,-1.30215442157703,-5.69352229395241,0.000739581037946835
"Efr3a",0.411111111111111,51,-0.400087157812872,5.22828895150575,1
"Egflam",0.591269841269841,51,0.525628361338754,2.69679597096419,1
"Egfr",0.396198156682028,62,-0.6959938131099,14.9583704015959,1
"Egln1",0.561,50,0.305626282558262,-2.80619393375574,0.0178339444627275
"Egln3",0.580392156862745,34,0.342105976824993,26.0377496412602,1
"Egr1",0.456878306878307,36,0,17.3895560271922,1
"Ehbp1",0.550927778644065,233,0.301129091941366,0.523784241160115,1
"Ehd4",0.435128968253968,80,-0.370715168293549,-5.05499175476611,0.00147468283229599
"Ehmt1",0.480297619047619,80,-0.158503822362487,0.153054986357276,1
"Eif1",0.583333333333333,12,0.109624491174498,-19.5227304101118,4.14050703509659e-10
"Eif2a",0.363636363636364,11,-0.367731784500487,-16.2658002731098,1.17270120999933e-08
"Eif3a",0.464285714285714,21,-0.0978473233981445,3.26822600317839,1
"Eif3c",0.55,10,-0.197939377611909,-13.2479871852251,2.64087871608932e-07
"Eif3h",0.384848484848485,22,-0.702614089375429,-0.541572658284373,0.297994991332011
"Eif4a2",0.486486486486486,37,0.0730634621897233,-53.3694107382692,5.07879495989762e-25
"Eif4b",0.55,10,0.137503523749935,-31.8168604627276,1.49842135363626e-15
"Eif4g1",0.494270833333333,32,-0.131244533278253,0.272468013554857,1
"Eif4g2",0.3125,16,-0.462343214057201,-24.2275068670599,3.37953180948408e-12
"Eif4g3",0.447643593519882,97,-0.254317188732685,-3.81161125526791,0.00576214329879148
"Eif5",0.512,25,0.172467196004766,-1.10706362116093,0.13675237863884
"Elavl1",0.454545454545455,22,0.195920209975257,-18.4900151458997,1.19345325228733e-09
"Elf1",0.456577380952381,80,-0.516790998079577,-1.46229952389656,0.0872388942164656
"Elf2",0.495918367346939,56,0.0698214494975713,1.001687935375,1
"Elk3",0.466666666666667,15,-0.228268987673117,-18.1821725252401,1.63670121535479e-09
"Elk4",0.477777777777778,15,0.0911478880581953,-28.7019696914476,3.54895746334677e-14
"Ell2",0.50774622407258,62,0.0691243606548202,1.73496394543304,1
"Elmo1",0.493992248062016,43,-0.0806184602082847,-0.153386378041503,0.579667336257693
"Eln",0.483333333333333,10,-0.289506617194985,-14.2477686353923,9.39147068687747e-08
"Elp4",0.454569892473118,62,-0.222392421336448,39.4174623158992,1
"Emcn",0.401602564102564,26,-0.630050390249694,0.0888777101597995,1
"Eml1",0.452020202020202,33,-0.135655099357566,-4.84306273785193,0.00185664627402912
"Eml4",0.498412698412698,42,0.123148230772865,-2.81749224539308,0.0176055011312467
"Eml5",0.401515151515152,11,0.182864057149811,-15.6563827739454,2.19630739062222e-08
"Emsy",0.683516483516484,39,0.638733757162137,-2.87321029165771,0.0165222883701897
"Enah",0.542904444040808,132,0.345689452588109,0.414265179181172,1
"Enox1",0.4,14,-0.599462070416271,-18.2438883833048,1.53626624299237e-09
"Enpep",0.248015873015873,12,-0.222392421336448,-0.524119238511457,0.30591313047444
"Entpd1",0.367063492063492,12,-0.494764691749578,-15.9276468102371,1.66096382543295e-08
"Entrep1",0.264393939393939,22,-0.89616418901546,-11.4817652813745,1.6510400752516e-06
"Ep400",0.470238095238095,14,0.339486466271667,-19.2300673110982,5.58836240979838e-10
"Epas1",0.484177215189873,79,-0.219445137286111,2.0594349139671,1
"Epb41",0.495648148148148,90,0,-6.07121693647248,0.000492874118457165
"Epb41l2",0.485260025062657,76,-0.0476180202327396,-3.11504371312371,0.0125597535323267
"Epb41l3",0.506666666666667,10,-0.0801703486839833,-15.957471871882,1.61073199581147e-08
"Epc1",0.481099656357388,97,-0.124258102962146,-1.48630321458657,0.0846853105149688
"Epc2",0.424275362318841,46,-0.203533394085132,-2.46755880183731,0.0263162718251087
"Epha4",0.651215277777778,48,0.894646999853771,0.594170246662074,1
"Epha7",0.354545454545455,11,-0.476438043942987,-11.9570052422874,1.0073595876153e-06
"Ephb1",0,10,-4.34577483684173,-1.25905878387567e-05,0.995996164367742
"Epm2a",0.2475,20,-1.20945336562895,-6.57994176612245,0.000286006661179399
"Epm2aip1",0.545454545454545,11,0.256339753259785,-25.2768926297191,1.1594335183261e-12
"Eprs1",0.40990990990991,37,-0.29104878200339,2.8166353968019,1
"Eps15",0.564102564102564,26,0.317190175880699,-13.2194019614235,2.72020581012061e-07
"Eps8",0.476060650597688,162,0,-1.28941435983307,0.108301774077266
"Erbin",0.474390243902439,41,0.0313641709093351,0.626579260338204,1
"Erc1",0.538659793814433,97,0.218772105657751,-3.53061434653068,0.00787699546571182
"Ercc6l2",0.464285714285714,14,-0.20945336562895,-15.6093379513462,2.30537490507496e-08
"Eri3",0.546875,16,0.352301743930881,-9.85910104748444,8.9742504346977e-06
"Erlec1",0.547619047619048,21,0.7311832415722,-8.32088009528461,4.51459979420726e-05
"Ern1",0.394927536231884,23,-0.321928094887363,-3.68733988252668,0.00661485691238149
"Erp44",0.431818181818182,11,-0.301655699861101,-12.979485965027,3.48750842808528e-07
"Errfi1",0.662442393886389,172,0.990897792892748,-4.72283470345138,0.0021164823813179
"Esco1",0.479166666666667,16,-0.186413124230881,4.4899795771079,1
"Esrrb",0.522769953051643,71,-0.0699020132301562,-3.54252425972663,0.00777297148078461
"Esrrg",0.481979103010896,221,-0.0133849406568198,-0.399771260886041,0.371230183189892
"Esyt2",0.545688755688756,110,0.365085677303491,-0.117255608435272,0.628198818096539
"Etf1",0.565826330532213,17,0.535037275389474,-0.504601508182972,0.315093847342374
"Etfa",0.532843791722296,107,0.0908534304511136,-4.74432878592555,0.00206746038324457
"Etfdh",0.43202614379085,51,-0.281020151307156,-2.70292209688935,0.0200694397941296
"Etl4",0.421481481481481,45,-0.342887713523008,-2.95195124505323,0.0151073757625201
"Etnk1",0.55,10,0.403355694231208,-20.9678798761123,9.43217974410106e-11
"Ets1",0.445732255166217,53,-0.0240454739666509,3.19197149485318,1
"Etv6",0.550952380952381,105,0.211504105193712,-0.800648752604701,0.20571943222405
"Evi5",0.556288156288156,39,0.132755208851771,-2.16455315954681,0.0374659120118288
"Ewsr1",0.473958333333333,32,-0.17218097538268,-4.87871840909764,0.00178598747149709
"Exoc3",0.6875,28,0.678071905112638,-3.05825148879953,0.0133925488274721
"Exoc6",0.451515151515151,33,-0.314108590428063,4.12737781178675,1
"Ext1",0.567666743248139,258,0.299225044250594,1.87149138988741,1
"Ext2",0.388888888888889,12,-0.472068444315223,-15.5589427398226,2.42823640138396e-08
"Eya3",0.481981981981982,37,-0.0588936890535683,-2.32815063812903,0.0309397725502601
"Fabp3",0.577777777777778,63,0.502500340529183,-2.15883862972063,0.0377183743668599
"Fabp4",0.453806390977444,76,-0.215459707174563,-1.18394939372799,0.123853657761153
"Faf1",0.531474358974359,130,0.20163386116965,-4.75592661405352,0.00204148883329808
"Faf2",0.433333333333333,18,0.0780025120012731,2.96162507987234,1
"Fam110b",0.580729166666667,32,0.0641303374197157,19.4743874429462,1
"Fam117b",0.421153846153846,26,-0.404841732172955,0.911977919672964,1
"Fam120a",0.261904761904762,21,-0.381870635343645,-10.9539500632194,2.86053872047612e-06
"Fam120b",0.463768115942029,23,-0.241008099503795,13.4068240840874,1
"Fam135a",0.476666666666667,35,-0.0843921872903723,-3.51989244099008,0.00797186058790381
"Fam13a",0.562158054711246,47,0.229025513668895,11.4587965661936,1
"Fam13b",0.591269841269841,21,0.255257055242074,-13.5188682476324,1.99522023499901e-07
"Fam149b",0.4,15,-0.788495894806288,10.4741022293694,1
"Fam162a",0.576754385964912,38,0.400537929583729,-9.16548549384832,1.85664157121077e-05
"Fam168a",0.536324786324786,39,0.0941221773645502,1.91866839151483,1
"Fam193a",0.549974398361495,93,0.0155129993713246,-3.46088552733674,0.0085152601775286
"Fam193b",0.384615384615385,13,-0.812914447399505,-2.17831601926533,0.0368651203973065
"Fam204a",0.369047619047619,14,-0.459431618637297,-19.9968444718265,2.54784713612027e-10
"Fam20a",0.25,16,-1.69031550086738,-10.2543420198546,5.93613233186867e-06
"Fam210a",0.490384615384615,26,0.0234589728239891,8.2055769298838,1
"Fam222b",0.459574468085106,47,-0.0435016386365863,-1.0192187551217,0.153367111437933
"Fam234a",0.720588235294118,17,1.43295940727611,-8.83231469543069,2.63480867526876e-05
"Fam53b",0.428571428571429,14,-0.314108590428063,-27.3718777090483,1.37314817135862e-13
"Fam76a",0.566666666666667,15,0.48062584090642,-24.8141230725398,1.85819068250804e-12
"Fam78b",0.604166666666667,24,0.575114714764809,-1.45858037672562,0.0876419508504996
"Fancc",0.316666666666667,10,-1.33560303178444,-12.9513515966658,3.59065970735415e-07
"Fancl",0.427083333333333,16,0.0721497857558355,-20.9539453727529,9.56757594021799e-11
"Fap",0.479591836734694,28,-0.351472370501377,6.50724199850089,1
"Far1",0.513157894736842,19,0.14017765804826,-9.76101144658754,9.94465355308357e-06
"Farp1",0.539711934156379,81,0.226592409865733,0.588792764038573,1
"Farp2",0.546969696969697,22,-0.111031312388744,-10.0638678307401,7.24385586573519e-06
"Fars2",0.511219336219336,77,0.0189831033675727,-2.96063620151209,0.0149591516661684
"Fat1",0.271929824561404,19,-1,-6.79251288776596,0.000227996987074782
"Fbh1",0.483333333333333,10,-0.357552004618084,-14.058452625192,1.14203919649294e-07
"Fblim1",0.641044776119403,67,0.91301669840536,-1.06764284844117,0.14394364184829
"Fbn1",0.453968253968254,77,-0.329705445479082,0.733234662460205,1
"Fbxl17",0.504541353809499,251,0.0734423709354049,-5.59341159924429,0.000823802686106718
"Fbxl20",0.458333333333333,60,-0.172836596862216,-4.82110993482605,0.00190155286374559
"Fbxl3",0.444117647058824,34,-0.180572245641821,0.0139698638449275,1
"Fbxl5",0.403508771929825,19,-0.0911478880581953,-11.4909973443393,1.63525808136282e-06
"Fbxl7",0.584633725649351,128,0.432037851805046,1.31011061504856,1
"Fbxo11",0.462962962962963,63,-0.280107919192735,36.2167067424239,1
"Fbxo28",0.539855072463768,23,0.476438043942987,8.74186509721118,1
"Fbxo3",0.454700854700855,39,0.0161196653632771,-1.08096297486763,0.141467277782548
"Fbxo30",0.316666666666667,10,-0.37851162325373,-16.3654611012931,1.05840009094324e-08
"Fbxo32",0.469811076604555,92,0.0879070891494276,-0.236485164209512,0.491623843021025
"Fbxo38",0.441176470588235,17,0.082462160191973,2.97851751801911,1
"Fbxo40",0.464285714285714,14,0.0406419844973462,-25.8572754071875,6.41852968387685e-13
"Fbxo42",0.492063492063492,21,-0.399607458709238,-6.78530405202995,0.000229754934263551
"Fbxo8",0.476190476190476,21,-0.148863385914483,-12.8490069843039,3.9923770337124e-07
"Fbxo9",0.651851851851852,18,0.562936194391157,-17.2552648645132,4.23951670878072e-09
"Fbxw11",0.483990147783251,58,0.013296822613458,-2.64571903811704,0.0214305161168676
"Fbxw4",0.428921568627451,34,-0.207804885113402,-2.69774392083137,0.0201888810065405
"Fbxw7",0.500655976676385,98,0.0299014857138621,0.342377200081643,1
"Fbxw8",0.439393939393939,11,0.358453970912477,-16.3650607597728,1.05883615643178e-08
"Fcho2",0.534942886812046,107,0.31060008908585,1.7773762403622,1
"Fchsd2",0.531135531135531,91,0.0879476992757027,-3.43944645801663,0.0087219571887403
"Fech",0.393939393939394,11,-0.33703498727757,-2.10854836211788,0.0400185787987149
"Fer",0.478368794326241,47,-0.0430687218918862,-0.0205629462245867,0.83929511116875
"Fermt2",0.598039215686274,34,0.436099114806674,0.597056205123877,1
"Fgd4",0.511293436293436,74,-0.0584956493101445,-3.21924957860394,0.0111672957382639
"Fgd5",0.53030303030303,11,0.0588936890535687,-22.3611871656624,2.27047900702228e-11
"Fgd6",0.475,10,-0.321928094887362,-11.4381900466302,1.72761831953746e-06
"Fgf1",0.559805481374109,117,0.27112808788013,-1.09839138216941,0.138299118093996
"Fgfr1op2",0.369047619047619,14,-0.370368449945115,-21.348525899424,6.39085378525054e-11
"Fggy",0.35,20,-0.64045761331286,-11.1334569228654,2.37259633241345e-06
"Fhip1a",0.482581018518519,144,-0.0900496046424235,-1.5210638622174,0.0811295140327973
"Fhl2",0.563839193013195,254,0.410362695776084,-59.5418426290565,1.00403032896211e-27
"Fhod3",0.617197910897105,252,0.650785427566398,-0.418432109457513,0.360295148538952
"Fign",0.407594417077176,58,-0.278535499373982,7.41066072587827,1
"Filip1",0.443591628347708,248,-0.267269485205994,-1.15500573445712,0.128543101567905
"Fip1l1",0.453846153846154,52,0.119739244274095,-4.19162581121583,0.00378694315612173
"Fitm2",0.598484848484849,11,-0.0801703486839833,-19.0332280355881,6.83755840074823e-10
"Fkbp15",0.508695652173913,23,0.023846741954368,5.00588938052162,1
"Fktn",0.53921568627451,17,0.217591435072627,-12.4379308966145,6.11432377263711e-07
"Flcn",0.807692307692308,13,0.84799690655495,-9.71804921158252,1.04022216510253e-05
"Fli1",0.502314814814815,36,-0.103093492964104,-1.16770128322075,0.126462293836734
"Flnb",0.564102564102564,13,-0.096215315259303,-18.7302825823106,9.32800349157724e-10
"Flnc",0.585022385022385,39,0.459431618637297,3.49034170825066,1
"Flt1",0.528485162180814,46,0.108934371553164,1.04336314634243,1
"Fmn1",0.0238636363636363,66,-5,-4.02588710368489,0.00454591128811228
"Fmnl2",0.548067458856933,70,0.12700527673532,0.928814962218794,1
"Fn1",0.592307692307692,13,0.180572245641821,-16.1872670098175,1.27141790412754e-08
"Fnbp1",0.668604651162791,43,0.596367263993405,-1.27068515604339,0.110898503020178
"Fndc3a",0.641666666666667,46,0.634715535918256,1.16022281396071,1
"Fndc3b",0.504133961276818,91,0.0740005814437767,-8.54498353074318,3.56501396376586e-05
"Fnip1",0.462226596675416,127,-0.144995066659857,0.455198095741423,1
"Fnip2",0.509446489357204,168,-0.0315355734331069,0.314306915089645,1
"Focad",0.601666666666667,30,0.617752435838825,16.7151299237207,1
"Foxj3",0.509649122807018,38,-0.405992359675837,-0.801522936079628,0.205472099823333
"Foxk2",0.508333333333333,20,-0.196397212803503,-17.6070022458655,2.95391680146947e-09
"Foxn2",0.5,13,0,-16.9301613109958,5.92140753209998e-09
"Foxn3",0.52282017829963,146,0.0600073093642769,-4.31254407970135,0.00331564393169799
"Foxo1",0.57,40,0.194816176984023,15.8680405127485,1
"Foxo3",0.50812324929972,51,0.0710830980614827,-1.19430685094359,0.122221971306903
"Foxp1",0.5325,60,0.132894270497346,4.68538578923287,1
"Frmd4a",0.417632850241546,69,-0.605368711382993,-0.29774457051586,0.440304317388129
"Frmd4b",0.543742368742369,78,0.298341274569746,-1.97599480890476,0.0468159844938021
"Frmd5",0.735772357723577,41,1.12199052437861,-1.58983436286412,0.0745598446464964
"Frmd6",0.459654631083202,91,-0.211504105193712,-1.58306567535861,0.0751803298654375
"Frs2",0.56530612244898,49,0.596644305768792,2.36465915874766,1
"Fry",0.461086370344468,253,-0.219944062597131,0.306039236709069,1
"Fryl",0.450680272108844,49,-0.153474480661718,-4.22811263958175,0.00363796083623074
"Fsd1l",0.534929356357928,91,0.295128035543647,-2.89885540511857,0.0160470538176371
"Fsd2",0.398511904761905,80,-0.724365557386573,-1.75620845612697,0.0609105368139261
"Fstl4",0.514576428862143,63,0.219009781941796,19.0278376955352,1
"Fto",0.542205422314911,137,0.378987838818671,-6.03817729005686,0.000510653478198743
"Fubp1",0.578252032520325,82,0.340075441597622,-4.49483341431875,0.00271510498083728
"Fus",0.526190476190476,63,0.146078259487945,-4.67426670393556,0.00223163979307451
"Fut8",0.480729166666667,32,0.101879614019214,-0.247100255734104,0.482059511953414
"Fxr1",0.500814536340852,76,0.0358451989467221,-5.44581909376963,0.000965993548545851
"Fxyd1",0.380630630630631,37,-0.435215381216474,-4.56664375261001,0.00251000289264793
"Fyco1",0.5375,60,0.297904865680846,-5.9675829144105,0.000550842247076754
"Fyn",0.599417989417989,90,0.638204521998136,-3.91258734233331,0.00515234668965709
"Fyttd1",0.555,30,0.0400774393753349,20.592627269199,1
"G0s2",0.46969696969697,11,0.0430687218918862,-12.1340423278647,8.38164029175406e-07
"G3bp1",0.663333333333333,15,0.68805599368526,-19.6164499585461,3.7614830306195e-10
"Gab1",0.531811009003991,171,0.220309106835959,-5.45034301958631,0.000961286510961822
"Gab2",0.494206655726264,153,0,-0.62942684429288,0.261868183264192
"Gabpa",0.591666666666667,10,0.115477217419936,-16.9573392456976,5.75826256349665e-09
"Gabpb1",0.433333333333333,10,-0.082462160191973,-15.4261829175344,2.78422493905081e-08
"Gak",0.461538461538462,13,0,-24.2546207116839,3.28736088169253e-12
"Galm",0.558333333333333,20,0.549338590990434,-4.74177588691479,0.0020732220539014
"Galnt1",0.385057471264368,29,-0.601450623509725,-1.78931419123384,0.0585274577141156
"Galnt11",0.416666666666667,15,0.231325546106456,16.3008977816352,1
"Galnt17",0.696969696969697,11,0.277533975528909,-13.7795341485472,1.52369311076211e-07
"Galnt18",0.25479347041847,88,-1.44448127717133,-1.49184327893636,0.0841074983721051
"Galnt7",0.357142857142857,14,0.222392421336448,-1.28231849690171,0.109277638963042
"Ganc",0.777777777777778,12,0.270089163367744,-16.1738125979688,1.28914663366516e-08
"Gapvd1",0.536231884057971,23,0.212544635380101,-3.87405385266027,0.00537688516468285
"Garem1",0.487431581828134,116,0.0563379841498122,-3.57944700523709,0.00745931765764796
"Garre1",0.442013888888889,72,-0.0389941316158637,-2.94836415401549,0.0151690363941112
"Gata6os",0.58,55,0.297680548640685,-3.95548068988748,0.00491361501009368
"Gatad2a",0.416666666666667,10,-0.128324096975539,-17.1877394038218,4.54412468007685e-09
"Gatad2b",0.538383838383838,33,0.351985328743542,2.83296577275026,1
"Gbe1",0.55338246409675,84,0.334117503895277,0.536690925341816,1
"Gbf1",0.559791666666667,80,0.319820431925371,-7.07332564763497,0.000169097826293426
"Gck",0.983333333333333,20,4.24792751344359,-4.82645454749622,0.00189051954703211
"Gclc",0.481481481481482,18,-0.227410496103072,-7.76948909392697,8.0821469006575e-05
"Gcnt1",0.0769230769230769,13,-3.0703893278914,-4.89601844969414,0.00175269207427818
"Gcnt2",0.472371967654987,53,-0.231325546106456,1.16638484729069,1
"Gdi2",0.372727272727273,11,-0.169925001442313,-13.8404132205178,1.43073795561327e-07
"Gfm1",0.433333333333333,10,-0.427421223734676,-17.150886462793,4.71951634984571e-09
"Gfm2",0.636363636363636,11,0.415037499278844,-12.5279307605924,5.56931980010423e-07
"Gfod1",0.712368972746331,53,1.29462074889163,-0.602693395326,0.272247684502993
"Gfpt1",0.266666666666667,10,-0.569365645670138,-13.6022983397875,1.83023014651734e-07
"Ggnbp1",0.491935483870968,31,-0.271302021817394,-3.7146100414723,0.00641731489458355
"Ggt5",0.5,10,0.255257055242074,-16.7274451226325,7.29361568662381e-09
"Ghr",0.520575614124318,201,0.0957314654238361,0.0253723679259679,1
"Gigyf2",0.60077519379845,43,0.432315490710679,-0.896164685218729,0.180642609782825
"Gipc2",0.608333333333333,25,1.05585323473352,5.38603762458891,1
"Git2",0.490740740740741,18,-0.0331668639351994,-0.13242842146791,0.606802901366101
"Gja1",0.522352523098792,67,0.0894981508391024,3.13501858483332,1
"Gjc1",0.450507416081187,61,-0.321928094887362,0.67979764329074,1
"Glcci1",0.515151515151515,11,0.137503523749935,-10.6768692762221,3.81875343445903e-06
"Gli2",0.560606060606061,11,-0.563900885193326,-12.0228973275026,9.40714913189337e-07
