"","N","AR","tot_gene_mean","tot_gene_variance","alpha","beta","bb_mu","bb_theta","phi","id","theta_smoothed","thetaCorrected","theta_common","resid","AR.1","N.1","log2FC","loglik0_mean","loglik1_mean","llr_mean","pval_mean"
"Fam193b",13,0.384615384615385,2.23076923076923,0.192307692307692,0.000379690034868351,0.000621310966132651,0.379310344833482,998.999999999999,2.37104553547059,967,4.82105382237886,382.523605732679,4.82105382237886,994.17894617762,0.375,13,-0.706268796943289,-61.9560221418813,-59.6229940416122,-2.33302810026907,0.0307644956589221
"Fam204a",14,0.369047619047619,2.07142857142857,0.0714285714285715,0.000379690034862449,0.000621310966138553,0.379310344827586,998.999999999999,2.37720837040082,968,11.3906510318401,386.824957026521,11.3906510318401,987.609348968159,0.44,14,-0.438121112391884,-59.2511705843692,-59.3528911114084,0.101720527039255,1
"Fam20a",16,0.25,2.25,0.2,0.000222444666984964,0.000778556334016038,0.222222222317979,998.999999999999,2.79740777216933,969,4.38272190160229,382.236614077871,4.38272190160229,994.617278098397,0.262295081967213,16,-1.50250034052918,-42.5078253331822,-35.3984430951518,-7.10938223803039,0.00016273959318827
"Fam210a",26,0.490384615384615,2.26923076923077,0.364615384615384,0.000525949678492043,0.000475051322508959,0.52542372881355,998.999999999999,2.31140568948606,970,3.99557090844304,381.983132414956,3.99557090844304,995.004429091556,0.476666666666667,26,0.184424571137426,-58.3863597039813,-58.6598589257812,0.27349922179986,1
"Fam222b",47,0.459574468085106,2.38297872340426,0.67622571692877,0.402295933578475,0.402295933596567,0.499999999988757,1.242866154627,1.76498099974579,971,2.50409543391512,2.11149572474822,2.50409543391512,-1.26122927928812,0.519047619047619,47,0.233672346202451,-105.006474106015,-105.036324686012,0.029850579996932,1
"Fam234a",17,0.720588235294118,2.52941176470588,0.389705882352941,0.416404933020399,0.161189006373665,0.720930232504234,1.73132010534783,1.98460458951795,972,1.61415159869899,1.71430636826761,1.61415159869899,0.11716850664884,0.726190476190476,17,1.55458885167764,-35.3811315600238,-30.4020908548681,-4.97904070515565,0.00160144857992336
"Fam53b",14,0.428571428571429,2,0,0.0716209437483646,0.0954945916644729,0.428571428571462,5.98388412860377,1.85681320285594,973,17.6005469329691,13.7960714060842,17.6005469329691,-11.6166628043653,0.491379310344828,14,-0.0374747054186595,-43.4900776794233,-43.9468471862668,0.456769506843521,1
"Fam76a",15,0.566666666666667,2.2,0.171428571428571,0.706130815564398,0.520306918326606,0.575757575008821,0.815369563709846,1.55289222948118,974,5.64224427168708,4.00381402355224,5.64224427168708,-4.82687470797723,0.546052631578947,15,0.370368449945118,-55.935352284113,-55.7419712190463,-0.193381065066703,0.534006292748787
"Fam78b",24,0.604166666666667,2.375,0.418478260869565,1.27895826394038,0.746058987308347,0.631578947365367,0.493822953549335,1.43865290938795,975,2.57487235090093,1.87338912961122,2.57487235090093,-2.08104939735159,0.588850174216028,24,0.710493382805016,-71.3315899263807,-69.900323823235,-1.43126610314576,0.0906646702596291
"Fancc",10,0.316666666666667,2.4,0.266666666666667,0.0368559346185366,0.0737118692370062,0.333333333333535,9.04422413333364,2.24879823670426,976,2.36423439325736,4.98246468174872,2.36423439325736,6.67998974007628,0.297385620915033,10,-0.691877704637667,-40.4371561482803,-36.3218406444691,-4.1153155038112,0.00411892063800944
"Fancl",16,0.427083333333333,2.125,0.116666666666667,0.000412176882765118,0.000588824118235884,0.411764705882353,998.999999999999,2.56221040834404,977,8.40895630572846,384.872734377386,8.40895630572846,990.591043694271,0.540123456790124,16,0.39231742277876,-55.8570847891375,-57.6828511180965,1.825766328959,1
"Fap",28,0.479591836734694,2.35714285714286,1.05291005291005,0.221991484103345,0.235865951859804,0.484848484848485,2.18408596531014,1.93178992801404,978,2.74722738648968,2.62810819273432,2.74722738648968,-0.563141421179539,0.414509803921569,28,-0.437063805608844,-75.0857675137893,-74.5704041213858,-0.515363392403458,0.309988027945788
"Far1",19,0.513157894736842,2.10526315789474,0.210526315789474,0.763845295557849,0.691098124552758,0.524999999999849,0.687311950538928,1.45344072346121,979,9.38364322092416,6.40481284520083,9.38364322092416,-8.69633127038523,0.486486486486487,19,-0.0497530351970985,-61.994403575176,-62.1715571978939,0.177153622717832,1
"Farp1",81,0.539711934156379,2.65432098765432,1.10401234567901,0.486051174632033,0.407119787849148,0.544186046176209,1.11960648297618,1.87276519067001,980,1.20150769677,1.21183726990148,1.20150769677,-0.0819012137938291,0.538910911439981,81,0.231325546106458,-181.54594743087,-181.030172443036,-0.515774987833566,0.309794900812968
"Farp2",22,0.546969696969697,2.36363636363636,0.623376623376623,0.329047381601088,0.282040612800933,0.538461538461538,1.63642553799236,1.84921619935789,981,2.68217182629869,2.37754166630353,2.68217182629869,-1.04574628830633,0.494871794871795,22,0.0995356735509159,-53.7173932450404,-53.908852378361,0.191459133320514,1
"Fars2",77,0.511219336219336,2.57142857142857,1.43233082706767,1.50235090029788,1.50235090025372,0.500000000007349,0.332811728543718,1.39235630216111,982,1.44749642110323,1.07411210628017,1.44749642110323,-1.11468469255951,0.549313725490196,77,0.223964841155201,-156.853012135559,-156.970436981234,0.11742484567489,1
"Fat1",19,0.271929824561404,2.15789473684211,0.140350877192982,0.21053998760246,0.574199965980231,0.268292682998043,1.27430748929572,1.65236127079114,983,7.04127811409846,5.09409196282626,7.04127811409846,-5.76697062480274,0.348484848484848,19,-0.934411658372422,-69.8583115388215,-66.6813686181638,-3.17694292065767,0.0117124474176441
"Fbh1",10,0.483333333333333,2.3,0.233333333333333,0.00047873960918296,0.000522261391818042,0.478260869573776,998.999999999999,2.42141308596453,984,3.47006312001809,381.639063587964,3.47006312001809,995.529936879981,0.457446808510638,10,-0.103093492964102,-38.5628336224889,-38.4069727808133,-0.155860841675597,0.576625608382152
"Fblim1",67,0.641044776119403,2.64179104477612,1.11216644052465,0.840917952081387,0.500005269052382,0.627118643952171,0.745754853252885,1.70154207158283,985,1.23250135268207,1.09016095650507,1.23250135268207,-0.486746499429188,0.65625,67,0.862496476250066,-127.37914273966,-120.811446777741,-6.56769596191899,0.000289769654297791
"Fbn1",77,0.453968253968254,2.84415584415584,1.50170881749829,0.462592568892571,0.560718265324329,0.452054794520548,0.977220182336153,1.91505937789669,986,0.903809304843027,0.962852691356173,0.903809304843027,0.0734108774931258,0.456098474883005,77,-0.0475283700825868,-190.546401630043,-189.727697640679,-0.818703989364167,0.200681475037142
"Fbxl17",251,0.504541353809499,3.88446215139442,5.66259760956174,2.27383609398276,2.15129402950675,0.513846153791674,0.225982055237606,1.53186160210373,987,0.424921183180344,0.364027133490717,0.424921183180344,-0.198939127942738,0.518090610612932,251,0.119202707006992,-420.480164946159,-420.184410641726,-0.295754304433274,0.441836341265183
"Fbxl20",60,0.458333333333333,2.43333333333333,0.622598870056497,0.855229066511679,1.00840442127132,0.458904109696521,0.536586193881723,1.50048253797995,988,2.12661392904859,1.59613744314709,2.12661392904859,-1.59002773516687,0.460431654676259,60,-0.212993723334198,-116.980903511225,-116.429820875926,-0.551082635298911,0.293791408554834
"Fbxl3",34,0.444117647058824,2.32352941176471,0.407308377896613,0.629951881638635,0.791939508255343,0.443037974711702,0.703288596518307,1.54771624499379,989,3.13613014232179,2.32040868286932,3.13613014232179,-2.43284154580348,0.480769230769231,34,-0.180572245641822,-94.4050347378968,-94.5923864876946,0.187351749797784,1
"Fbxl5",19,0.403508771929825,2.21052631578947,0.286549707602339,0.0203154179989162,0.0270872239984927,0.428571428571991,21.0958705646546,2.15883177496604,990,5.34362589320279,11.5097539201457,5.34362589320279,15.7522446714518,0.531746031746032,19,-0.0627357553479615,-52.7302528644492,-53.983128758416,1.25287589396682,1
"Fbxl7",128,0.584633725649351,3.5234375,3.6214936023622,0.788699172824941,0.579390546514229,0.576496673921289,0.730946213442077,2.06609816159447,991,0.521568311024294,0.6190640210524,0.521568311024294,0.209377902417783,0.579279710478264,128,0.403480467856444,-259.930136719896,-256.566927975456,-3.36320874443987,0.0094995205621111
"Fbxo11",63,0.462962962962963,2.36507936507937,0.364567332309268,0.27356896393056,0.325868912888085,0.456375838948405,1.66822958420184,1.852772189232,992,2.66809710190627,2.38040392453732,2.66809710190627,-0.999867517704434,0.433774834437086,63,-0.397592364819434,-134.25108116174,-132.876700436182,-1.3743807255583,0.0973297961545959
"Fbxo28",23,0.539855072463768,2.1304347826087,0.209486166007905,0.266812789574125,0.217403013732331,0.551020408157272,2.06519488453603,1.75278362644183,993,8.16227282856015,6.1283844576109,8.16227282856015,-6.09707794402411,0.586854460093897,23,0.442518235700951,-56.4364543173391,-55.6631133847259,-0.773340932613173,0.213625956678568
"Fbxo3",39,0.454700854700855,2.38461538461538,0.453441295546558,0.294383443618835,0.314009006526756,0.483870967741937,1.64367588677456,1.86129534499401,994,2.4900100525989,2.25447974700664,2.4900100525989,-0.846334165824349,0.530581039755352,39,0.285402218862248,-88.9895648899904,-89.365267052163,0.375702162172573,1
"Fbxo30",10,0.316666666666667,2.1,0.1,0.98791602999954,1.97583205470065,0.333333333929249,0.337410593417949,1.29072346312576,995,9.66613985739623,6.45689960819204,9.66613985739623,-9.32872926397828,0.444444444444444,10,-0.263034405833795,-38.5123437291517,-39.4858245368159,0.973480807664266,1
"Fbxo32",92,0.469811076604555,3.44565217391304,4.55745341614907,0.676334734941029,0.663653458660886,0.504731861198738,0.746275231957067,2.04851621473451,996,0.54691084563294,0.641477835116569,0.54691084563294,0.199364386324126,0.512485970819304,92,0.0536379636020736,-148.7509945358,-148.740915097308,-0.0100794384916014,0.88709425510317
"Fbxo38",17,0.441176470588235,2.11764705882353,0.110294117647059,0.0892286340147462,0.111535792518398,0.44444444444452,4.98096210204305,1.93235698185694,997,8.75714975491296,7.62512512490043,8.75714975491296,-3.7761876528699,0.516190476190476,17,0,-59.1206539210662,-59.8057241879779,0.685070266911694,1
"Fbxo40",14,0.464285714285714,2.14285714285714,0.285714285714286,0.258376756379442,0.295287721074963,0.466666667089401,1.80614802054436,1.7339297369124,998,7.63039746801532,5.68177432557685,7.63039746801532,-5.82424944747096,0.5,14,-0.0614005446641417,-36.789024165213,-36.8845664411721,0.095542275959069,1
"Fbxo42",21,0.492063492063492,2.04761904761905,0.0476190476190476,0.000488860953977234,0.000512140047023768,0.488372093023256,998.999999999999,2.06728224370111,999,13.1154896195519,387.954270811579,13.1154896195519,985.884510380447,0.441698841698842,21,-0.552541023028777,-65.2279905231533,-65.0078614040455,-0.220129119107739,0.506997841109564
"Fbxo8",21,0.476190476190476,2.19047619047619,0.161904761904762,0.338513282872773,0.338513282872773,0.5,1.4770469145458,1.70983569210577,1000,5.92926759460871,4.44300838392314,5.92926759460871,-4.45222068006291,0.438172043010753,21,-0.12832409697554,-51.726765559046,-51.6736875452473,-0.0530780137987534,0.744563616903895
"Fbxo9",18,0.651851851851852,2.33333333333333,0.588235294117647,642857.14285714,357142.85714286,0.64285714285714,1e-06,0.883218895166312,1001,NA,1e-06,2.98636300364534,-2.98636200364534,0.65952380952381,18,0.923378718397088,-54.0659874361008,-50.1707773758098,-3.89521006029099,0.00525239807644733
"Fbxw11",58,0.483990147783251,2.25862068965517,0.581064730792499,0.429990888396986,0.478538246764388,0.473282442748092,1.10068016676469,1.66006138508502,1002,4.20315232899763,3.16993463054636,4.20315232899763,-3.10247216223294,0.54469696969697,58,0.194503024162978,-116.771049930857,-117.72367154146,0.952621610602975,1
"Fbxw4",34,0.428921568627451,2.32352941176471,0.346702317290553,0.979892045920612,1.2318642863002,0.443037974683544,0.452129371319989,1.41588009141228,1003,3.13613014232179,2.22503176190793,3.13613014232179,-2.6840007710018,0.470695970695971,34,-0.289506617194984,-73.7184661631755,-73.6316753400314,-0.0867908231441845,0.676948106112543
"Fbxw7",98,0.500655976676385,3,2.76288659793814,0.575339234548303,0.559893885993446,0.506802721077891,0.880876343286026,1.93661495269803,1004,0.772751397417916,0.840458103354743,0.772751397417916,0.10812494586811,0.508108108108108,98,-0.0735290354219651,-173.746510193005,-173.752639890473,0.00612969746811132,1
"Fbxw8",11,0.439393939393939,2.18181818181818,0.163636363636364,0.000417083750417084,0.000583917250583918,0.416666666666667,998.999999999999,2.50220395604606,1005,6.20466243765898,383.429503996721,6.20466243765898,992.79533756234,0.608208955223881,11,0.440572591385982,-59.3749777647671,-62.9683332418717,3.59335547710467,1
"Fcho2",107,0.534942886812046,2.67289719626168,1.2599188855581,1.49531178564175,1.28169581643393,0.538461538428659,0.360099842453636,1.44324519606223,1006,1.1591743167568,0.895699842020894,1.1591743167568,-0.799074474303168,0.568472509776858,107,0.406159347932391,-204.789290739747,-203.32219013618,-1.46710060356634,0.0867215503332737
"Fchsd2",91,0.531135531135531,2.59340659340659,0.843956043956044,0.756453256143276,0.638257434870889,0.542372881355932,0.716994575608257,1.6694612962145,1007,1.37234667166074,1.17080108610663,1.37234667166074,-0.655352096052481,0.494787964937219,91,-0.0692626624371138,-196.349400836429,-197.423022526223,1.07362168979387,1
"Fech",11,0.393939393939394,2.18181818181818,0.163636363636364,0.155323444118289,0.258872405318271,0.375000001399287,2.41431680534782,1.84795194638098,1008,6.20466243765898,4.97924455571413,6.20466243765898,-3.79034563231116,0.459016393442623,11,-0.165059246270498,-43.061228579548,-43.7327615438594,0.671532964311403,1
"Fer",47,0.478368794326241,2.31914893617021,0.43940795559667,0.239136383377041,0.271959024232713,0.467889908256881,1.95658185362438,1.87361486931534,1009,3.19425292157152,2.83439790266717,3.19425292157152,-1.23767106794714,0.522883597883598,47,0.189033824390018,-110.960809092159,-111.722422123472,0.761613031313203,1
"Fermt2",34,0.598039215686274,2.32352941176471,0.346702317290553,0.3195165603252,0.195622383872571,0.620253164556962,1.94122384118581,1.87807493507193,1010,3.13613014232179,2.79051067451521,3.13613014232179,-1.19490630113598,0.57946127946128,34,0.488499661219866,-83.3691226287184,-82.2497655505215,-1.11935707819686,0.134592863722258
"Fgd4",74,0.511293436293436,2.9054054054054,1.73065531284709,1.84201662518646,1.69399743209698,0.520930232557275,0.282804305582499,1.42012972477182,1011,0.845747884689678,0.661135562152462,0.845747884689678,-0.562943579107178,0.463793103448276,74,-0.230780206829168,-126.252687733183,-126.842850888973,0.590163155789583,1
"Fgd5",11,0.53030303030303,2.18181818181818,0.163636363636364,4.65442599748529,3.93836045941064,0.541666666666666,0.11637668467805,1.12444948107455,1012,6.20466243765898,4.10660906685219,6.20466243765898,-6.08828575298093,0.521604938271605,11,0.0641303374197149,-23.8147754916619,-23.8334111354434,0.0186356437815398,1
"Fgd6",10,0.475,2.3,0.455555555555555,0.000435217826522273,0.000565783174478729,0.434782608695751,998.999999999999,3.35744123954993,1013,3.47006312001809,381.639063587964,3.47006312001809,995.529936879981,0.489583333333333,10,-0.18057224564182,-39.2447861136775,-39.5259192669682,0.281133153290689,1
"Fgf1",117,0.559805481374109,3.92307692307692,6.86472148541114,2.23930048825469,1.90521130347757,0.540305010766718,0.241282942419144,1.56858296320384,1014,0.416537546935417,0.364348529160969,0.416537546935417,-0.175254604516273,0.599598587026333,117,0.403355694231208,-176.861182842795,-174.584001909337,-2.27718093345732,0.0328349974680545
"Fgfr1op2",14,0.369047619047619,2.14285714285714,0.131868131868132,366666.667464263,633333.332535737,0.366666667464263,1e-06,0.990723511147601,1015,NA,1e-06,7.54520922634632,-7.54520822634632,0.435714285714286,14,-0.337034987277572,-57.598920442164,-57.9704304952174,0.371510053053498,1
"Fggy",20,0.35,2.1,0.0947368421052632,0.204806470811223,0.40961294162244,0.333333333333336,1.62755274290421,1.67508127405185,1016,9.66613985739623,6.94682700673112,9.66613985739623,-8.03858711449202,0.400584795321637,20,-1.12775554719837,-49.39232974808,-48.7433525152045,-0.648977232875502,0.254587202255344
"Fhip1a",144,0.482581018518519,3.75,7.32167832167832,1.23876852620266,1.34399210776147,0.479629629595734,0.387182608736436,1.76871394429128,1017,0.456859512738742,0.446153705241734,0.456859512738742,-0.0696769040023059,0.529824561403509,144,0.07434734146008,-216.85161182683,-217.697750003026,0.84613817619578,1
"Fhl2",254,0.563839193013195,38.1771653543307,757.988251221562,3.94291130240227,2.96733827276397,0.570588841909869,0.14471257356518,5.70956052480945,1018,0.0434448313381131,0.0833990336136518,0.0434448313381131,0.101267742227067,0.571150191593981,254,0.402542093789223,-785.399348768098,-766.959154780338,-18.4401939877598,1.25603063889548e-09
"Fhod3",252,0.617197910897105,13.4365079365079,74.5178650477456,6.47635358160628,4.12245416480208,0.611045481393974,0.0943502348496577,2.07223205852919,1019,0.0844312805010492,0.0911093954913907,0.0844312805010492,0.00991895434860855,0.611808155711398,252,0.615135538620517,-525.417644950199,-497.09885396674,-28.3187909834593,5.2400724871902e-14
"Fign",58,0.407594417077176,3.05172413793103,2.47096188747731,0.307196103885019,0.389902747238677,0.440677966101695,1.43451678106776,2.21100529236531,1020,0.738017160502528,1.02795955490299,0.738017160502528,0.696499620565236,0.465079365079365,58,-0.256775415362112,-95.656350800819,-95.3463153159496,-0.310035484869388,0.431020914389416
"Filip1",248,0.443591628347708,6.33064516129032,22.2869922946323,3.34651665829637,4.06396451733877,0.451592356687897,0.134944003810156,1.63373989754424,1021,0.184460220760749,0.172017291338262,0.184460220760749,-0.0495162169505924,0.460552903682043,248,-0.277468037320031,-428.321246951036,-424.838183816185,-3.48306313485148,0.00830671304237601
"Fip1l1",52,0.453846153846154,2.40384615384615,0.480769230769231,1.20346142883774,1.48283640338936,0.448,0.372259541739249,1.3812277775364,1022,2.33453620531176,1.6698691005154,2.33453620531176,-1.96227666357251,0.549870801033592,52,0.130584109810145,-115.081253298848,-117.216103549283,2.13485025043488,1
"Fitm2",11,0.598484848484849,2.36363636363636,0.454545454545455,3.17467571996536,2.32809552797569,0.576923076922962,0.181726616452422,1.20957242477753,1023,2.68217182629869,1.82512435432634,2.68217182629869,-2.50044520984626,0.479591836734694,11,-0.103093492964103,-36.1856974386938,-37.0837086785342,0.8980112398404,1
"Fkbp15",23,0.508695652173913,2.34782608695652,0.873517786561265,0.0223823775641531,0.0207836363095709,0.518518518518517,23.1663735022038,2.29468797067283,1024,2.84578457566676,10.6605944174672,2.84578457566676,20.320588926537,0.5,23,-0.0285691521967721,-63.1668499365773,-63.2200821373767,0.0532322007993926,1
"Fktn",17,0.53921568627451,2.29411764705882,0.345588235294118,0.885358680115839,0.841090746109518,0.51282051282067,0.579223454107406,1.46713950081443,1025,3.56230528153046,2.55232751085515,3.56230528153046,-2.98308182742306,0.535714285714286,17,0.0430687218918853,-42.9617577265789,-42.9113378813502,-0.0504198452287739,0.750824290178417
"Flcn",13,0.807692307692308,2,0,0.128665684143059,0.030634686981881,0.807692306266794,6.27744927986199,1.8625892175206,1026,17.6005469329691,13.9075518432709,17.6005469329691,-11.3230976531071,0.638297872340426,13,0.999999999999999,-32.7309970455846,-34.5680263325723,1.83702928698777,1
"Fli1",36,0.502314814814815,2.41666666666667,0.478571428571428,0.493861989088309,0.505347151625246,0.494252873563218,1.0007914852399,1.70977885960991,1027,2.24007340854594,1.84670393058823,2.24007340854594,-1.23928192330604,0.523041833555852,36,-0.0288548626721852,-98.2933610487332,-98.3685066815723,0.0751456328391242,1
"Flnb",13,0.564102564102564,2.61538461538462,0.256410256410256,1.16353163855304,0.918577609384,0.55882352941176,0.480282195082127,1.52187822003526,1028,1.30467685135208,1.03660444642059,1.30467685135208,-0.824394656269953,0.392857142857143,13,-0.222392421336449,-33.441136400647,-34.4561826504805,1.01504624983352,1
"Flnc",39,0.585022385022385,3.15384615384615,3.02834008097166,0.249089372340701,0.201469345275566,0.552845528455285,2.21946654431772,2.47923238827428,1029,0.674661778300325,1.28456069882449,0.674661778300325,1.5448047660174,0.627853881278539,39,0.700439718141093,-63.7074260684358,-62.1736977015294,-1.53372836690647,0.0798743413945836
"Flt1",46,0.528485162180814,3.93478260869565,6.77342995169082,0.911185584458033,0.806778903572618,0.530386740125548,0.582084208938642,2.07807563304888,1030,0.414059081524719,0.492143991297991,0.414059081524719,0.168025127413923,0.487180021223591,46,0.0995356735509147,-89.6360686831551,-90.0227838313116,0.38671514815654,1
"Fmn1",66,0.0238636363636363,2.93939393939394,2.24242424242424,25773.1958763069,974226.804123693,0.0257731958763069,1e-06,0.401175532176699,1031,NA,1e-06,0.81787592296704,-0.81787492296704,0.0307692307692308,66,-4.73180388905043,-133.573921849951,-29.0792444460094,-104.494677403942,2.28224579313192e-47
"Fmnl2",70,0.548067458856933,3.97142857142857,9.7383022774327,0.272296717881707,0.280246987010056,0.492805755401822,1.80981158801888,2.91311270316402,1032,0.406481040440938,0.95340796256562,0.406481040440938,1.40333054757795,0.598268398268398,70,0.263034405833795,-136.606366420469,-137.303945967165,0.697579546696318,1
"Fn1",13,0.592307692307692,2.76923076923077,0.692307692307692,0.000556111667133602,0.000444889333867399,0.555555555466468,998.999999999999,3.31778116844986,1033,0.993659851224993,380.017673407611,0.993659851224993,998.006340148774,0.508547008547009,13,0.0780025120012722,-52.616136327319,-52.7771414477397,0.161005120420711,1
"Fnbp1",43,0.668604651162791,2.48837209302326,0.636766334440754,0.711428790947375,0.376040932357899,0.654205607476635,0.919565831185242,1.72006759704408,1034,1.80923707853637,1.53377472323689,1.80923707853637,-0.889671247351131,0.602777777777778,43,0.512951255805767,-116.506454784824,-114.861672577365,-1.6447822074587,0.0697215162796577
"Fndc3a",46,0.641666666666667,2.45652173913043,0.564734299516908,0.401752971196423,0.220138614354205,0.646017699115043,1.6079973153433,1.89435545476083,1035,1.98354189453568,1.90932802538289,1.98354189453568,-0.37554457919238,0.583333333333333,46,0.493040011280117,-107.634968490247,-107.367037620085,-0.267930870161763,0.464152833737082
"Fndc3b",91,0.504133961276818,2.62637362637363,2.1032967032967,1.92064105840277,1.90463571626304,0.502092050207417,0.261418992377974,1.33703904776581,1036,1.27347542284404,0.933063141700087,1.27347542284404,-1.01205643046607,0.540155440414508,91,0.131244533278253,-176.287396319167,-176.322436473955,0.03504015478822,1
"Fnip1",127,0.462226596675416,2.97637795275591,1.64229471316085,0.504269722387964,0.597545045766611,0.457671958084718,0.907593570990971,1.9404597617331,1037,0.789603656438272,0.861637665394829,0.789603656438272,0.117989914552699,0.501853048911872,127,-0.0527414620719736,-210.295009061915,-211.375932972213,1.08092391029822,1
"Fnip2",168,0.509446489357204,3.78571428571429,5.72626176218991,1.21838246362007,1.24158974864164,0.495283018867877,0.406508656892751,1.80507098693332,1038,0.447929096377458,0.447645646470048,0.447929096377458,-0.0414204394847076,0.512307692307692,168,0.0092185300293785,-297.653246771426,-297.776114155093,0.122867383667142,1
"Focad",30,0.601666666666667,2.53333333333333,0.740229885057471,0.000619040092724186,0.000381960908276816,0.618421052631461,998.999999999999,2.55967733325017,1039,1.59723036366176,380.412852704274,1.59723036366176,997.402769636337,0.555232558139535,30,0.359542386687139,-77.8264497649704,-78.2777230762373,0.45127331126686,1
"Foxj3",38,0.509649122807018,2.44736842105263,0.686344238975818,0.586869144034368,0.574382566509914,0.505376344082456,0.861139743364768,1.66968813347933,1040,2.03816422366987,1.66147442698915,2.03816422366987,-1.1770244803051,0.384821428571429,38,-0.572251448971603,-107.946505322681,-108.071010333933,0.12450501125258,1
"Foxk2",20,0.508333333333333,2.1,0.0947368421052631,0.37784561119057,0.377845611119235,0.500000000047198,1.323291802892,1.62792409864892,1041,9.66613985739623,6.83128487761256,9.66613985739623,-8.34284805450423,0.452112676056338,20,-0.113210610447992,-55.7030336120881,-55.6562676837386,-0.0467659283494655,0.759734250043084
"Foxn2",13,0.5,2.07692307692308,0.0769230769230769,0.000519037556074536,0.000481963444926466,0.518518518518461,998.999999999999,2.74072901277564,1042,11.0320357223668,386.590158700807,11.0320357223668,987.967964277632,0.48936170212766,13,-0.0395283641866366,-32.6119834578993,-32.6736653239903,0.0616818660910496,1
"Foxn3",146,0.52282017829963,3.15753424657534,3.54052905054322,1.15071423948547,1.07819023279521,0.516268980477224,0.448650901120392,1.66800941368062,1043,0.672522665022722,0.610698507860682,0.672522665022722,-0.22387176390233,0.536473429951691,146,0.153545258253455,-210.176115304474,-209.841876404129,-0.334238900344644,0.413582818853586
"Foxo1",40,0.57,2.7,1.03589743589744,0.174943885839178,0.134792830072809,0.564814814814814,3.22854846915906,2.29404577418388,1044,1.10468999503235,1.94931128796024,1.10468999503235,2.12385847412671,0.551971326164875,40,0.492396381985084,-77.220083059567,-76.4939414505152,-0.726141609051766,0.228161943933115
"Foxo3",51,0.50812324929972,2.45098039215686,0.852549019607842,0.615812023374738,0.586945834785444,0.511999999997277,0.831422545457043,1.65880210544115,1045,2.01633760575992,1.63589874429834,2.01633760575992,-1.18491506030288,0.526190476190476,51,0.062284278254344,-89.505118600561,-89.445057083899,-0.06006151666206,0.728901088288651
"Foxp1",60,0.5325,2.61666666666667,0.850564971751412,0.236507161014601,0.216317525378198,0.522292993561408,2.20836016685839,2.11326100274625,1046,1.30094860721661,1.69039557223558,1.30094860721661,0.907411559641781,0.509010989010989,60,0.0614005446641426,-119.911834987669,-119.991098059081,0.0792630714120577,1
"Frmd4a",69,0.417632850241546,2.78260869565217,1.55498721227621,0.395036691846339,0.658394486410531,0.375000000000012,0.94927890937756,1.87295509482472,1047,0.975682956911507,0.999300343311104,0.975682956911507,-0.0264040475339471,0.424203821656051,69,-0.319756995845736,-151.758264065568,-151.464631213729,-0.293632851839192,0.443478406193654
"Frmd4b",78,0.543742368742369,2.88461538461538,1.45404595404595,0.909086879362586,0.71428254807541,0.559999999998342,0.616002730554192,1.71882457269042,1048,0.864249192283273,0.799780080317353,0.864249192283273,-0.248246461729081,0.53938625477087,78,0.279574081983725,-173.172418620765,-172.584513390648,-0.587905230116661,0.278210555874514
"Frmd5",41,0.735772357723577,2.4390243902439,0.552439024390244,0.925801258751256,0.325281523345036,0.74,0.799307619216386,1.64548199316683,1049,2.0900234254309,1.67194795585535,2.0900234254309,-1.29071580621451,0.629120879120879,41,0.757429696725921,-73.0942014100901,-73.023801809691,-0.070399600399071,0.707487787759122
"Frmd6",91,0.459654631083202,2.82417582417582,1.47985347985348,0.536362517259362,0.683506216684497,0.439688715953307,0.819760333365526,1.81970025350072,1050,0.925399449852492,0.917193655524551,0.925399449852492,-0.105639116486966,0.501942355889724,91,-0.169925001442313,-180.284744399722,-181.677331129517,1.39258672979491,1
"Frs2",49,0.56530612244898,2.42857142857143,0.541666666666667,0.250705068272821,0.181670339328131,0.579831932773109,2.3128049894154,1.9947757892855,1051,2.15803909699786,2.29122609615372,2.15803909699786,0.15476589241754,0.600282485875706,49,0.479609500574927,-100.582933825222,-98.443556986109,-2.13937683911293,0.0385916358228096
"Fry",253,0.461086370344468,5.5494071146245,14.7723508375681,2.28841135048921,2.66217345082547,0.46225071225555,0.20199633783355,1.76539797163753,1052,0.223201585488818,0.22284556619311,0.223201585488818,-0.0212052476552674,0.472795922305726,253,-0.130907257989542,-431.085411816948,-430.271957847817,-0.813453969131217,0.202131258091531
"Fryl",49,0.450680272108844,2.20408163265306,0.207482993197279,0.444161299074349,0.515227106926245,0.462962962962963,1.04233071167568,1.61454525778681,1053,5.5241792151244,4.0127003674572,5.5241792151244,-4.48184850344872,0.480555555555556,49,-0.383328639551506,-117.598567828947,-117.444554104214,-0.154013724732508,0.578893151058448
"Fsd1l",91,0.534929356357928,3.03296703296703,1.98778998778999,1.28375690978746,1.03203986951059,0.554347825881589,0.431816819567007,1.61199073235238,1054,0.750323399623754,0.655244754456101,0.750323399623754,-0.318506580056747,0.562739463601533,91,0.341691349708792,-154.730268317704,-153.559193757384,-1.17107456032002,0.125915731686812
"Fsd2",80,0.398511904761905,2.85,1.39493670886076,0.631061217027636,1.0227543862172,0.381578947368421,0.604662332389395,1.69526323616187,1055,0.897769375384841,0.817420468029697,0.897769375384841,-0.293107042995446,0.371264367816092,80,-0.718587064851351,-128.514004641921,-123.330041896335,-5.18396274558565,0.00128223549016446
