"term","estimate","se","z","p","gene"
"conditionF1_Young",0.0919787877544699,0.280688088349091,0.327690385065703,0.744412881065357,"Ankrd17"
"sexM",0.0318826695848147,0.228720473750064,0.139395783254868,0.889511050715086,"Aopep"
"conditionF1_Young",0.258217395277555,0.22873699300658,1.12888340396311,0.262544984629268,"Aopep"
"sexM",-0.0620588080811346,0.203494207331415,-0.304965968785855,0.761146424262503,"Arhgap10"
"conditionF1_Young",-0.00768334383374873,0.222392048067325,-0.0345486446144097,0.972521618701302,"Arhgap10"
"sexM",-0.0693528993452624,0.139117333020925,-0.498520909215755,0.618709120964465,"Arhgap26"
"conditionF1_Young",-0.0781828400850736,0.139094304102175,-0.562085130586242,0.574738402612955,"Arhgap26"
"sexM",-0.496620397851565,0.286061037542391,-1.73606445015418,0.0879553856505233,"Asap1"
"conditionF1_Young",0.0949322097870543,0.286819712936528,0.330982165818088,0.741871652215938,"Asap1"
"sexM",-0.181002171238907,0.31028634634127,-0.583339142611935,0.561966122948367,"Asph"
"conditionF1_Young",0.37383863773777,0.307496626863301,1.21574874349422,0.229091911382529,"Asph"
"sexM",0.0263041587645947,0.0918987935644028,0.286229641808744,0.774948134216977,"Atp2a2"
"conditionF1_Young",-0.062645138694122,0.0906462515370807,-0.691094641332144,0.490171202328634,"Atp2a2"
"sexM",-0.388763120295925,0.243821582219066,-1.59445737640499,0.115471416776965,"Atxn1"
"conditionF1_Young",0.266751632521013,0.232129321807526,1.1491509579397,0.254519712138724,"Atxn1"
"sexM",-0.37481034802359,0.327966957039787,-1.14282960517306,0.25723807609567,"Bmpr1a"
"conditionF1_Young",0.22576269097333,0.327776827665847,0.688769528282472,0.493382479395595,"Bmpr1a"
"sexM",-0.132243496070346,0.0726378563033283,-1.8205864379878,0.0698148423881612,"Cacna1c"
"conditionF1_Young",0.00169353020179569,0.0720288087384215,0.0235118452110722,0.981259955395501,"Cacna1c"
"sexM",-0.152666620761576,0.204427111806138,-0.746802219200519,0.45649127711486,"Cacna2d1"
"conditionF1_Young",0.117686980169008,0.209093533066621,0.56284371134286,0.574481802671482,"Cacna2d1"
"sexM",0.348230874015964,0.108693993183348,3.20377293921439,0.00155202693741963,"Cacnb2"
"conditionF1_Young",-0.1687004104069,0.107395229858527,-1.5708370905219,0.117619455721975,"Cacnb2"
"sexM",-0.00128275992022183,0.179733318781256,-0.00713701793813204,0.994317383311201,"Camk2d"
"conditionF1_Young",0.0931720769289086,0.180517513356954,0.516138712506363,0.606707295540234,"Camk2d"
"sexM",0.258926261700837,0.223002491372013,1.16109134076398,0.249145819188199,"Ccdc141"
"conditionF1_Young",0.230836558087329,0.213088010242892,1.08329209993658,0.282016169292504,"Ccdc141"
"sexM",-0.310224653323381,0.127173991429307,-2.4393718388231,0.0157050769913146,"Cd36"
"conditionF1_Young",0.170476991338725,0.12725002303491,1.33970106466665,0.182069808452352,"Cd36"
"sexM",-0.181946535656628,0.215661576735112,-0.84366690817672,0.401223614322095,"Cdh13"
"conditionF1_Young",-0.0379111679619781,0.21394531440216,-0.177200272265441,0.85977265360886,"Cdh13"
"sexM",-0.19079310692072,0.139521093620798,-1.36748574691704,0.173063469485011,"Cdh2"
"conditionF1_Young",-0.0175306272387303,0.137308394489655,-0.127673382999545,0.898540383834389,"Cdh2"
"sexM",0.226272800579739,0.152334586169948,1.48536721875691,0.139235532453983,"Celf2"
"conditionF1_Young",-0.193574619582126,0.150932053558849,-1.28252823053686,0.201343979342658,"Celf2"
"sexM",0.157092313118507,0.200354117575378,0.784073294921953,0.434968448456373,"Chchd3"
"conditionF1_Young",0.228008985559846,0.198095296747304,1.15100655746866,0.252648972751741,"Chchd3"
"sexM",-0.120111622511576,0.256191142472858,-0.468835968926216,0.640373188922361,"Chrm2"
"conditionF1_Young",-0.238829570774035,0.258054622332295,-0.925500068998943,0.357295661928458,"Chrm2"
"sexM",-0.140339003176613,0.172198124704009,-0.814985665017211,0.416269697166888,"Ckmt2"
"conditionF1_Young",0.313735804728036,0.171804765026576,1.82611817943178,0.0696622267264728,"Ckmt2"
"sexM",0.238418408383996,0.245945146793528,0.969396678455907,0.336175400115343,"Clasp1"
"conditionF1_Young",0.378253850506186,0.244883225895556,1.54462948257433,0.127608412732173,"Clasp1"
"sexM",0.0047168413389219,0.245181083190513,0.0192381943889887,0.984698399121333,"Clic4"
"conditionF1_Young",-0.49296606773337,0.245932654434923,-2.00447585484756,0.0483604699431939,"Clic4"
"sexM",-0.067593855478272,0.163373484003897,-0.413738226190117,0.680061136902725,"Clip1"
"conditionF1_Young",-0.161385578549354,0.158536575765372,-1.01797063403336,0.31145121565761,"Clip1"
"sexM",0.55418792846903,0.439564979332633,1.26076451611414,0.2136166418797,"Cmya5"
"conditionF1_Young",-0.498567470406463,0.442623766116581,-1.12639109910593,0.265718511185626,"Cmya5"
"sexM",-0.071734762237768,0.211286437317698,-0.339514278097771,0.735069747904421,"Cobll1"
"conditionF1_Young",0.0056990256753283,0.210508957075125,0.0270726041994236,0.978466039943609,"Cobll1"
"sexM",-0.0328359112510751,0.175134831611193,-0.187489324362228,0.85152540339337,"Corin"
"conditionF1_Young",0.0732865678486167,0.173085691689578,0.423412051760195,0.672589252151204,"Corin"
"sexM",-0.0814514685605115,0.149114972155694,-0.546232664520546,0.585676497308016,"Cpeb3"
"conditionF1_Young",0.200107099589247,0.137308497857962,1.45735408012581,0.147003305349318,"Cpeb3"
"sexM",0.0955293614495787,0.224848838846681,0.42486037259333,0.671824686630015,"Cped1"
"conditionF1_Young",0.115360068535072,0.223029550741248,0.517241182397887,0.606096812222914,"Cped1"
"sexM",-0.165920085195827,0.127453269206422,-1.30181113618282,0.194374013153355,"D830005E20Rik"
"conditionF1_Young",0.246791077137096,0.125813841987089,1.96155743469325,0.0511047364241453,"D830005E20Rik"
"sexM",0.0250628027959399,0.265698840195397,0.0943278592315591,0.925225722857732,"Daam1"
"conditionF1_Young",-0.250118629226184,0.26777636468797,-0.934057901329858,0.354763156395404,"Daam1"
"sexM",0.287885420579104,0.212104750309009,1.35727945819079,0.177977230188317,"Dip2c"
"conditionF1_Young",0.173583549818599,0.198588271019977,0.874087623237011,0.384322136268628,"Dip2c"
"sexM",0.0540333281526189,0.067055574020614,0.805799203747151,0.420884726270146,"Dlc1"
"conditionF1_Young",-0.0477901031871514,0.068239946727893,-0.70032445039435,0.484172078098646,"Dlc1"
"sexM",-0.0370149665613115,0.162338243207042,-0.228011378157539,0.820022254701169,"Dst"
"conditionF1_Young",0.153728252932979,0.161165799757256,0.953851581194778,0.342060435323002,"Dst"
"sexM",0.255702008496346,0.13074447924427,1.95573847534026,0.051828653624008,"Ebf1"
"conditionF1_Young",-0.0968583079771008,0.135065253047616,-0.717122322666914,0.474099296553673,"Ebf1"
"sexM",-0.429745914975695,0.273461795392592,-1.5715025726308,0.119224764293298,"Efna5"
"conditionF1_Young",0.327053285538565,0.267938825511377,1.22062670430224,0.22509781093416,"Efna5"
"sexM",-0.1292568180187,0.23755624249327,-0.544110382712263,0.587710989993586,"Ehbp1"
"conditionF1_Young",0.321569329829399,0.224739284918797,1.43085500136565,0.155934846636749,"Ehbp1"
"sexM",-0.40032064929128,0.318127078490101,-1.25836710031503,0.212440050193601,"Errfi1"
"conditionF1_Young",0.334207738139012,0.28128878431878,1.18813033711383,0.238797660338019,"Errfi1"
"sexM",0.21070110730933,0.16016304309272,1.31554135861013,0.190625804499399,"Esrrg"
"conditionF1_Young",0.077026675264873,0.160636164550374,0.479510174315188,0.632375292266574,"Esrrg"
"sexM",-0.202437115331319,0.234777183443469,-0.862252082430587,0.390866213435527,"Ext1"
"conditionF1_Young",-0.0801601652614371,0.235225733912738,-0.340779743474726,0.734072528593284,"Ext1"
"sexM",0.261176248289642,0.219777060305829,1.18836901324554,0.239079193742497,"Fbxl17"
"conditionF1_Young",0.00662873636189079,0.221037608013041,0.0299891788618147,0.97616900738419,"Fbxl17"
"sexM",-0.418059021433725,0.124302968944356,-3.36322635721491,0.000896532914340633,"Fhl2"
"conditionF1_Young",0.426097458506596,0.122645561950755,3.4742183225324,0.000607755393392729,"Fhl2"
"sexM",-0.0937314443445288,0.111466306387353,-0.840894862155075,0.401303568670004,"Fhod3"
"conditionF1_Young",-0.0376409618974475,0.111598321279611,-0.337289678427488,0.736214373369413,"Fhod3"
"sexM",0.0151976114643489,0.150130052789635,0.101229641780278,0.919524130084891,"Filip1"
"conditionF1_Young",0.0461630509491024,0.150996974481855,0.305721694805546,0.760305565638673,"Filip1"
"sexM",0.332423928064822,0.17960856811998,1.85082444308982,0.06663356260051,"Fry"
"conditionF1_Young",-0.0303685869981348,0.178699231106666,-0.169942460356798,0.865339198143646,"Fry"
"sexM",0.115846326824758,0.248125943965634,0.466885183279357,0.642192691364966,"Ghr"
"conditionF1_Young",0.286365872565503,0.243263974337337,1.17718159191297,0.243551329394338,"Ghr"
"sexM",0.0573108664080119,0.320019581654295,0.179085498805266,0.858454524775955,"Gm20619"
"conditionF1_Young",0.344889771179471,0.315013539334276,1.09484110399932,0.277821331430114,"Gm20619"
"sexM",0.464688490778532,0.447499219807002,1.03841184567639,0.304074128178894,"Gm35330"
"conditionF1_Young",-0.598541528643111,0.439835134493871,-1.36083155187652,0.179669525386406,"Gm35330"
"sexM",-0.0346566608633958,0.193907774711732,-0.178727546716047,0.858785392085767,"Gm37376"
"conditionF1_Young",-0.00445037320164044,0.195781899980189,-0.0227312800728299,0.981944014544038,"Gm37376"
"sexM",0.11831475568021,0.15780701497193,0.74974332225507,0.454545760774692,"Gpcpd1"
"conditionF1_Young",-0.202695492727502,0.148630998221516,-1.36374979077655,0.174623583605619,"Gpcpd1"
"sexM",0.870244212087329,0.6681741201509,1.30242130882111,0.194795512405285,"Grm1"
"conditionF1_Young",-0.256259686310405,0.579421396571038,-0.442268248682092,0.658940730958006,"Grm1"
"sexM",-0.123341560225571,0.217726080801613,-0.566498784947848,0.57251330092798,"Gucy1a2"
"conditionF1_Young",0.0055284606036227,0.234749546579474,0.0235504633946164,0.981265117725351,"Gucy1a2"
"sexM",0.13692384946936,0.300370395364671,0.455850015788423,0.650360163620688,"Ifrd1"
"conditionF1_Young",0.557539366563256,0.292682098315952,1.90493156148344,0.062221422668286,"Ifrd1"
"sexM",0.11252904858396,0.253752803193665,0.443459331947073,0.659083400613096,"Itga1"
"conditionF1_Young",0.0331733837954573,0.255931326769852,0.129618301183148,0.897316898195073,"Itga1"
"sexM",-0.11865415006923,0.226568106138739,-0.523701910614781,0.602094198248758,"Ivns1abp"
"conditionF1_Young",0.68563099276384,0.222763126425464,3.07784777384713,0.00294896401007934,"Ivns1abp"
"sexM",0.161562811387994,0.233711950292511,0.691290330621879,0.491462091153089,"Jph2"
"conditionF1_Young",0.125376429462732,0.234244950164198,0.535236423986288,0.594028856305571,"Jph2"
"sexM",-0.148553917407674,0.212513431197429,-0.699033075559657,0.485942742480707,"Kcnd2"
"conditionF1_Young",-0.370732740036215,0.212883483659907,-1.74148193022095,0.0842731995656637,"Kcnd2"
"sexM",0.327404244007853,0.334893519567192,0.977636845379934,0.33182391106358,"Kcnj3"
"conditionF1_Young",-0.176436163954076,0.322673763325269,-0.546794267175111,0.58636409143767,"Kcnj3"
"sexM",-0.469821891081337,0.259600564894134,-1.80978762998043,0.0747478925358092,"Kif1b"
"conditionF1_Young",0.152599709742061,0.256615101788448,0.594663792888788,0.554041818582827,"Kif1b"
"sexM",0.315277845228802,0.106731190661162,2.95394292217455,0.00339000778149923,"Lama2"
"conditionF1_Young",0.0641003595193983,0.107647913382185,0.595463093574524,0.551990493163811,"Lama2"
"sexM",0.240691664787568,0.133121207591093,1.80806401281228,0.0723233805885211,"Ldb3"
"conditionF1_Young",-0.142999476943517,0.133196538009637,-1.07359755050968,0.284489715802081,"Ldb3"
"sexM",0.371019513366172,0.179765711637397,2.06390590278167,0.0409276909473944,"Lhfpl6"
"conditionF1_Young",0.0800970349208437,0.179515999720478,0.446183265255251,0.656174444658377,"Lhfpl6"
"sexM",-0.158918116892062,0.125649412347863,-1.26477405602259,0.207587386146739,"Limch1"
"conditionF1_Young",-0.0898802967853015,0.125571322515422,-0.715770886097523,0.475060324786862,"Limch1"
"sexM",0.354039469496659,0.247621863452476,1.42975852196754,0.156680121395052,"Lims1"
"conditionF1_Young",0.318559938507192,0.263014944860294,1.21118569393995,0.229389998733526,"Lims1"
"sexM",-0.196740102199626,0.118571973930818,-1.65924624240814,0.0987604725369279,"Lmo7"
"conditionF1_Young",0.210516303732195,0.11842898562867,1.77757415226254,0.0771166818810285,"Lmo7"
"sexM",-0.0782272304629517,0.261352539815342,-0.299316894024535,0.765484308524881,"Lmod2"
"conditionF1_Young",-0.0195578094066062,0.253515895954079,-0.0771462843897918,0.938702225514345,"Lmod2"
"sexM",-0.064072933831959,0.105608612114147,-0.606701788322963,0.544665997671565,"Lncpint"
"conditionF1_Young",0.0712483374835601,0.106540117523026,0.668746563642201,0.504348832003474,"Lncpint"
"sexM",0.229344443758875,0.179817966593267,1.27542563239875,0.204663874519654,"Lpl"
"conditionF1_Young",-0.381662480015745,0.175263876754781,-2.17764485804308,0.0314224352207579,"Lpl"
"sexM",-0.479864639093728,0.18872318567942,-2.54269043502087,0.0125335448750104,"Lpp"
"conditionF1_Young",0.163552072719792,0.18805976252275,0.869681374291891,0.386557271087737,"Lpp"
"sexM",0.45307704325337,0.324462007088891,1.3963947499383,0.167827225557303,"Lrrc2"
"conditionF1_Young",-0.117885994270182,0.322434816910395,-0.365611863507104,0.715962295292217,"Lrrc2"
"sexM",-0.268761181169371,0.122397333237444,-2.19580912476245,0.0295450332579038,"Luc7l2"
"conditionF1_Young",0.016415297568766,0.121832753215883,0.134736326114856,0.892989694971358,"Luc7l2"
"sexM",-0.527112445100391,0.287691909744486,-1.83221156816174,0.0709986286092125,"Magi1"
"conditionF1_Young",0.406683649999175,0.286301215123304,1.42047476055603,0.159726699189846,"Magi1"
"sexM",0.0610942217417082,0.0239535836365531,2.55052532717812,0.0111506003768896,"Malat1"
"conditionF1_Young",0.0162127374720105,0.0240246526169266,0.674837540027023,0.500192623646886,"Malat1"
"sexM",0.0786628721884483,0.314476463983652,0.250139139800737,0.803547270281575,"Man1a"
"conditionF1_Young",-0.208754689573762,0.309481952813949,-0.674529444045672,0.503210773010804,"Man1a"
"sexM",-0.0307345938974258,0.130709412478259,-0.235136807018682,0.814390628709644,"Mast2"
"conditionF1_Young",0.0313788844790449,0.129326708830578,0.242632668555358,0.808587706651101,"Mast2"
"sexM",-0.0291847652940806,0.100090364271149,-0.291584165035285,0.770828477217833,"Mast4"
"conditionF1_Young",-0.0652885610600138,0.100133251554484,-0.652016788094505,0.514944997434237,"Mast4"
"sexM",-0.119466820789225,0.137445534371251,-0.869193905322057,0.386177558535138,"Mbnl2"
"conditionF1_Young",0.231117930898435,0.137412974960833,1.68192218358063,0.0947363497793905,"Mbnl2"
"sexM",0.392060351881547,0.353276966578838,1.10978181135977,0.271245590792348,"Mdga2"
"conditionF1_Young",-0.0609652547393877,0.369289110406592,-0.16508814644511,0.869394950939296,"Mdga2"
"sexM",0.281191101932197,0.138672243728723,2.02773889259538,0.0440059775397188,"Mhrt"
"conditionF1_Young",-0.00930316629019754,0.135031671332108,-0.0688961796771113,0.945145874450619,"Mhrt"
"sexM",0.0405368180887455,0.377884669919548,0.107272989130191,0.914949102576232,"Mir133a-1hg"
"conditionF1_Young",0.0192890211243286,0.36221305814079,0.0532532460959236,0.957716335652747,"Mir133a-1hg"
"sexM",-0.285128222606466,0.164284713910951,-1.73557366244688,0.0847206274685574,"Mir99ahg"
"conditionF1_Young",0.314727866266291,0.164379982808299,1.91463620380913,0.0574683538774236,"Mir99ahg"
"sexM",0.118691306266503,0.223918396052555,0.53006500742639,0.59743278312222,"Mitf"
"conditionF1_Young",0.0690323753554275,0.22302920996071,0.309521678203446,0.757673433429795,"Mitf"
"sexM",0.0947303715028614,0.136708929883983,0.692934774511463,0.489279656097161,"Mlip"
"conditionF1_Young",-0.0433642407926787,0.136300257627758,-0.318152302478461,0.750753138022446,"Mlip"
"sexM",-0.0960282607492101,0.167314301596885,-0.573939345487476,0.567149498091631,"Msi2"
"conditionF1_Young",-0.15814157359697,0.167187597702709,-0.945892971547896,0.346221434565561,"Msi2"
"sexM",-0.0783009742612403,0.181772414042137,-0.430763791490875,0.667498615291485,"Msrb3"
"conditionF1_Young",0.348117811879745,0.182483157954099,1.90767090937405,0.0590897171351021,"Msrb3"
"sexM",-0.127948983904339,0.0872814196996403,-1.46593609893889,0.143953192429796,"Myh6"
"conditionF1_Young",0.0871282733981196,0.0855491267774752,1.01845894493759,0.309468669921031,"Myh6"
"sexM",-0.650854952188223,0.339314178150561,-1.91814841258836,0.0601063940617691,"Myl2"
"conditionF1_Young",0.328537552285185,0.31013688575879,1.0593307902779,0.293917630748995,"Myl2"
"sexM",-0.115552511476546,0.258793598001525,-0.446504520857064,0.656763905524119,"Myo1b"
"conditionF1_Young",-0.344127987810034,0.263949763931662,-1.30376319601153,0.197058357792024,"Myo1b"
"sexM",0.136427008232528,0.155067063266849,0.879793589679045,0.380250696551267,"Myocd"
"conditionF1_Young",-0.227679751745709,0.153527742554302,-1.48298768651001,0.139985211543184,"Myocd"
"sexM",-0.214266928477405,0.12497774893021,-1.71444061292108,0.0881046056789985,"Myom1"
"conditionF1_Young",0.124614839035055,0.124001265987287,1.00494811922187,0.316220434416413,"Myom1"
"sexM",0.0169867022460296,0.246730163347056,0.0688472865076318,0.945347989932368,"Mypn"
"conditionF1_Young",-0.302115180027487,0.239039528907237,-1.26387121581355,0.211332390568278,"Mypn"
"sexM",-0.0344262394648216,0.152455445714806,-0.225811805563323,0.821745173131377,"Myzap"
"conditionF1_Young",-0.0217029426614935,0.159036244268737,-0.136465387253613,0.891689941962785,"Myzap"
"sexM",-0.1181782980996,0.242485569854457,-0.487362188894506,0.62787085394896,"Nbeal1"
"conditionF1_Young",0.295955502098147,0.242525297415572,1.22030775862125,0.227372855071695,"Nbeal1"
"sexM",0.135540284256754,0.0982836964516762,1.37907190256521,0.169248000512274,"Neat1"
"conditionF1_Young",-0.0388874926794656,0.0963811310782901,-0.403476201663139,0.686982817529234,"Neat1"
"sexM",0.258370077841827,0.320404484715087,0.806387207943038,0.423492780721986,"Nexn"
"conditionF1_Young",0.0569538750228973,0.317329220918037,0.17947882283935,0.858221331212679,"Nexn"
"sexM",-0.0944569621233476,0.196158395779422,-0.481534128315177,0.631084910821533,"Nfia"
"conditionF1_Young",0.227196137139855,0.191415187192648,1.18692847977206,0.237789857398665,"Nfia"
"sexM",-0.113704239464527,0.229777796198129,-0.494844329373253,0.62195740560838,"Nfib"
"conditionF1_Young",0.3539932920275,0.232746002029216,1.52094252507531,0.131900557807983,"Nfib"
"sexM",0.45684253391954,0.332996175287914,1.37191525855979,0.176603156404376,"Nr3c2"
"conditionF1_Young",-0.238552927716375,0.330640319490021,-0.721487712340463,0.474183555936858,"Nr3c2"
"sexM",-0.29598146105279,0.228940843410845,-1.29282943420296,0.200038554062467,"Obscn"
"conditionF1_Young",0.305775720153869,0.228490944014339,1.33823999665685,0.184861341054751,"Obscn"
"sexM",0.101361476583635,0.212669259821758,0.476615551625033,0.634524842150966,"Ogdh"
"conditionF1_Young",-0.162663918610048,0.213255533176463,-0.762765290012187,0.447138517864159,"Ogdh"
"sexM",0.0447145178889664,0.288243180569903,0.155127756363771,0.877121335829973,"Oxct1"
"conditionF1_Young",-0.169796372921805,0.285179018112251,-0.595402754542658,0.553297909413727,"Oxct1"
"sexM",-0.0630174712698956,0.199235202536747,-0.316296871574553,0.752449897069273,"Pakap"
"conditionF1_Young",0.0947966706547309,0.191865587947143,0.494078545657946,0.622356347879033,"Pakap"
"sexM",-0.0889017377883414,0.120891502173372,-0.735384507513574,0.463041672141172,"Palld"
"conditionF1_Young",0.169984269089192,0.119216782477999,1.42584177794399,0.155608334700323,"Palld"
"sexM",0.210825251270561,0.242337821653609,0.869964291302035,0.386799161132646,"Pam"
"conditionF1_Young",0.0937776052991426,0.23573270541185,0.397813299326893,0.69177700822431,"Pam"
"sexM",-0.161384622863409,0.185730549866122,-0.868918026569878,0.386801225685306,"Pbx1"
"conditionF1_Young",0.255601214223813,0.184157708770474,1.38794740622226,0.167983606921752,"Pbx1"
"sexM",-0.172405075919676,0.102496149148976,-1.68206393460781,0.0938570472237895,"Pcdh7"
"conditionF1_Young",0.0830379319602113,0.101229842640456,0.820291030730353,0.412864169151227,"Pcdh7"
"sexM",0.152056584913227,0.111845516897077,1.35952328829731,0.175323851744472,"Pde3a"
"conditionF1_Young",0.156213587896159,0.112921762282773,1.38337894076587,0.167901727237531,"Pde3a"
"sexM",-0.00122427598048459,0.156968489998112,-0.0077995015464525,0.993786440665991,"Pde4b"
"conditionF1_Young",0.212891022336897,0.152912524143238,1.39224058676499,0.165734516279431,"Pde4b"
"sexM",0.14213222841624,0.265572598297095,0.535191617386812,0.594316103415945,"Pde4dip"
"conditionF1_Young",-0.165184803517609,0.275586684646318,-0.599393267964318,0.550962796111204,"Pde4dip"
"sexM",0.0262950743593144,0.235354792115669,0.111725255827344,0.911213575046343,"Pde7b"
"conditionF1_Young",0.105861973822042,0.235708473862011,0.449122477811365,0.6540911354658,"Pde7b"
"sexM",-0.196100063155485,0.292489095282392,-0.670452561543039,0.504944571682285,"Pde8b"
"conditionF1_Young",-0.71884291314818,0.323720913336136,-2.22056371255128,0.0298722428467427,"Pde8b"
"sexM",-0.0683841062176855,0.0983005304636489,-0.695663654052952,0.487360592017659,"Pdlim5"
"conditionF1_Young",-0.0821010555792202,0.0979328042851274,-0.838340698793698,0.402733062767154,"Pdlim5"
"sexM",-0.697617141132446,0.2938804582012,-2.37381262232426,0.020098199052882,"Pdzd2"
"conditionF1_Young",0.505656448474244,0.275363523263144,1.8363232808836,0.0701695765423069,"Pdzd2"
"sexM",-0.280828695177131,0.350978075943451,-0.800131730229148,0.426303592539364,"Pdzrn3"
"conditionF1_Young",-0.0111277078117737,0.341432217936026,-0.0325912647583206,0.974091983821322,"Pdzrn3"
"sexM",0.601722403331209,0.292475985203556,2.05733952109752,0.0439354656565928,"Pid1"
"conditionF1_Young",0.418179918601426,0.297540564413475,1.40545515004235,0.164958813651693,"Pid1"
"sexM",-0.0532494310403433,0.11846526138262,-0.449494057742023,0.653415748658071,"Plcl1"
"conditionF1_Young",0.0232116721959849,0.122393956197484,0.189647209038105,0.84972011522311,"Plcl1"
"sexM",0.0256965676016469,0.1432732554033,0.179353554362352,0.857857446555424,"Pln"
"conditionF1_Young",0.0641607303562801,0.138700574873582,0.462584458750508,0.644208819722581,"Pln"
"sexM",-0.0126178653012278,0.2347564863161,-0.0537487398079295,0.957272776575675,"Ppargc1a"
"conditionF1_Young",-0.0583603952386303,0.244232776750311,-0.238953984862951,0.811767992298556,"Ppargc1a"
"sexM",0.308956590953519,0.327011331797432,0.944788638532266,0.348898961628739,"Ppip5k2"
"conditionF1_Young",-0.3370665861937,0.314920055296745,-1.07032429508526,0.289148053055535,"Ppip5k2"
"sexM",0.347077959487347,0.275356873089584,1.26046593859464,0.211939461173675,"Prkce"
"conditionF1_Young",-0.252530619710781,0.275598944516751,-0.916297484932609,0.362846895734243,"Prkce"
"sexM",-0.00256534600191777,0.170385487034981,-0.0150561297594031,0.98800017482805,"Prkg1"
"conditionF1_Young",0.0493198772827778,0.170684262287303,0.2889538650011,0.772871418062443,"Prkg1"
"sexM",-0.149019653204144,0.217200442977856,-0.686092768325231,0.49458999471932,"Psme4"
"conditionF1_Young",0.0529759117834054,0.212527179440443,0.249266526393867,0.803777946193119,"Psme4"
"sexM",-0.21652767894342,0.229699444713492,-0.942656518884921,0.349979013678537,"Pten"
"conditionF1_Young",0.10257465451315,0.228893864175064,0.448131953570842,0.655818345477247,"Pten"
"sexM",-0.149227476295639,0.16454078151815,-0.906933071052525,0.365877712901605,"Ptprg"
"conditionF1_Young",-0.0892628195613893,0.164171322059146,-0.543717492445061,0.587432478561706,"Ptprg"
"sexM",0.0188305681224393,0.202937208912144,0.0927901207638635,0.92629390859408,"Ptprk"
"conditionF1_Young",0.0211507031968866,0.203646087979306,0.103860100661673,0.917530923431122,"Ptprk"
"sexM",-0.0137919201228425,0.12436872895991,-0.110895401425935,0.911830880867473,"Ptprm"
"conditionF1_Young",-0.0557459588267905,0.123945930440782,-0.449760299741542,0.653459619668397,"Ptprm"
"sexM",-0.100853837226311,0.148968313399407,-0.677015366052421,0.499425255410635,"Qki"
"conditionF1_Young",-0.137898078839243,0.143695090397531,-0.959657553071225,0.338751615926585,"Qki"
"sexM",-0.0966533361565292,0.227223539652537,-0.425366739310233,0.671820706873591,"Ralgapa2"
"conditionF1_Young",0.042248512175087,0.227184689584887,0.185965490246212,0.852987610672452,"Ralgapa2"
"sexM",0.00509696735503995,0.254176321433563,0.0200528803245436,0.984082623475455,"Rapgef2"
"conditionF1_Young",0.256763193796837,0.240892971790501,1.06588080128854,0.291701479653716,"Rapgef2"
"sexM",-0.573075235216978,0.346691905255136,-1.65298129702579,0.104601047379559,"Raph1"
"conditionF1_Young",0.359331499234727,0.356066453321332,1.00916976559555,0.317752165676447,"Raph1"
"sexM",-0.240780251322472,0.191697579020601,-1.25604221270106,0.212246907178409,"Rasal2"
"conditionF1_Young",-0.158601757769354,0.200032127840648,-0.792881421007032,0.429865016588826,"Rasal2"
"sexM",-0.507402696086597,0.255920123248034,-1.98266040843857,0.051570356925674,"Rbfox1"
"conditionF1_Young",0.221787588039793,0.250675846851787,0.884758507152568,0.379498852133822,"Rbfox1"
"sexM",-0.156113698069751,0.0833408512830922,-1.87319538577143,0.0622418860374889,"Rbm20"
