"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Oga",0.551282051282051,39,0.273018494406416,0.9561955820364,1,1
"Ogdh",0.491632242266737,86,-0.123199064797672,-0.155330004621646,0.577275459465153,1
"Oip5os1",0.462121212121212,44,0.0801703486839833,2.75457711216326,1,1
"Opa1",0.461382113821138,41,-0.0962153152593033,0.147930187796938,1,1
"Optn",0.498067408781694,42,0.345135486048687,-1.59566026808994,0.0740301874842857,0.257034881719915
"Orc4",0.496376811594203,46,0.169925001442312,0.764607301725619,1,1
"Osbpl1a",0.52973544973545,45,0.131244533278253,-2.09091604808911,0.0408595082699271,0.150924942043442
"Osbpl9",0.462236436863303,67,0,1.43005053532011,1,1
"Osgepl1",0.391203703703704,36,-0.662965012722429,-9.17613743613373,1.835996353488e-05,0.000157847998182995
"Otud4",0.64375,40,0.929610672108602,-5.67646272043977,0.000753292182968459,0.00428664262285203
"Oxct1",0.597949148429918,78,0.606855106569998,0.235465650665205,1,1
"Oxr1",0.53,50,0.440572591385981,21.9407493735688,1,1
"P4ha1",0.512087912087912,52,-0.180572245641821,1.97255283196822,1,1
"Pacs1",0.581395348837209,43,0.229481846122767,-2.09038742120374,0.0408850044407714,0.150924942043442
"Pafah1b1",0.570671410326583,87,0.35656509655938,2.47740447578123,1,1
"Paip2",0.556623931623932,39,0.624490864907794,-8.0531817635494,5.98824824083393e-05,0.000434038722857525
"Pak2",0.401851851851852,45,-0.565597175854225,-12.95745556412,3.56802351897491e-07,4.9208991032529e-06
"Pakap",0.52043472043472,99,0.271302021817394,-0.114482881346362,0.63229176243817,1
"Palld",0.40677002015541,88,-0.452222419612493,0.359649673833957,1,1
"Palmd",0.44559748427673,53,-0.573185332944803,-12.9626691307412,3.54880263243239e-07,4.9208991032529e-06
"Pals1",0.51141975308642,54,0.178337241258512,0.294176565551936,1,1
"Pam",0.389928258787176,93,-0.659924558402378,-0.15602809402742,0.576421158667802,1
"Pan3",0.489940476190476,90,-0.0840642647884745,6.73765851477654,1,1
"Pank1",0.531077694235589,57,0.103093492964104,17.3282203555556,1,1
"Papola",0.566666666666667,51,0.20945336562895,-10.7155690468722,3.66766223753776e-06,3.79373812695312e-05
"Pard3",0.528141135972461,83,0.304854581528421,2.92363396263113,1,1
"Parp4",0.349470899470899,45,-1.08406426478847,2.00626219242326,1,1
"Parp8",0.563192239858907,45,0.510961919277379,3.54672511772566,1,1
