"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"1700025G04Rik",0.494940476190476,64,-0.289506617194985,-0.0258651601090918,0.820079283752124,1
"2210408F21Rik",0.457548115664999,77,-0.0919224894410386,-0.147542588204587,0.586980107010233,1
"2610035D17Rik",0.989130434782609,23,Inf,-26.8983963802457,2.22335368526143e-13,4.90620046547688e-11
"2610037D02Rik",0.542198581560284,47,0.724365557386573,-0.445935879790213,0.344970582417115,0.896281698889229
"2610307P16Rik",0.494293924466338,58,0.494109070270041,-0.0703952626305977,0.707496384618219,1
"2700097O09Rik",0.649659863945578,28,0.691877704637669,-0.635375321048514,0.259625907188574,0.831963644922592
"4632427E13Rik",0.550819672131148,61,0.561878887608115,-0.246225480053155,0.482836019703422,1
"4732440D04Rik",0.432368082368082,74,-0.302028537449657,-0.077005625445338,0.694731161800796,1
"4732471J01Rik",0.324242424242424,33,-1.20645087746743,-1.3372920240669,0.101961963098049,0.566200732324871
"4933431K23Rik",0.453846153846154,26,-0.192645077942395,0.218931122565326,1,1
"5031425E22Rik",0.575143513203215,67,0.286881147788162,-0.247204597439996,0.481967028587936,1
"5330438D12Rik",0.578095238095238,35,0.584962500721156,-0.421101782462699,0.358767309749898,0.909209720066347
"5430431A17Rik",0.624285714285714,35,1.32192809488736,-1.37451782394273,0.0973131053486618,0.547357179280266
"9330159M07Rik",0.0795197740112994,59,-3.20163386116965,-38.81931838952,1.2372605678856e-18,6.14299871955202e-16
"9530026P05Rik",0.557185990338164,92,0.270089163367744,-0.791709234606955,0.208268976973794,0.780419223150857
"9630014M24Rik",0.544117647058824,34,-0.0443941193584536,-0.0400347347723198,0.777203289915402,1
"AW554918",0.43030303030303,55,-1.02553509210714,-0.727513000733623,0.227723197095839,0.799042878855717
"Aak1",0.454279279279279,74,-0.0201778819376299,-0.185785383621578,0.542149307952896,1
"Abca1",0.511428571428571,35,-0.263034405833794,0.00642658407565477,1,1
"Abca8a",0.718939393939394,23,1.72582503656101,-2.28156568928615,0.032667293226171,0.308939258796074
"Abcc1",0.409313725490196,34,-0.691877704637669,-0.649932574243433,0.254237857250464,0.831963644922592
"Abcc5",0.504678362573099,57,-0.12553088208386,0.318091444797247,1,1
"Abcd3",0.637996031746032,56,0.80145432061792,-2.25282079772721,0.0337832199603905,0.314585373563329
"Abhd18",0.546675191815857,46,0.15200309344505,0.433073901284558,1,1
"Abi1",0.587254901960784,68,1.21723071622067,-3.54202614369167,0.00777729386998288,0.132014577998171
"Ablim1",0.439077156237766,116,-0.303232001177457,-3.63734214131901,0.0069933183893342,0.122909117886882
"Ablim3",0.395502645502645,63,-0.799701349514169,-2.40788660954289,0.028200417090723,0.284294560112568
"Abra",0.376166666666667,50,-1.23029761942179,-3.15307443493349,0.0120319916716126,0.175702466616343
"Abtb2",0.617952380952381,50,0.69389687227432,-1.51690032677191,0.0815467926044389,0.516614577661791
"Acacb",0.450714004610109,77,-0.0512253233551733,0.369924890761382,1,1
"Acad10",0.485119047619048,28,-0.222392421336449,-0.103364312889418,0.649343646542593,1
"Acadl",0.448850574712644,58,-0.0347654181606767,1.06657037166887,1,1
"Acadm",0.525850340136054,49,-0.23703919730085,-0.0368232086305085,0.786099756371349,1
"Acat1",0.474814814814815,45,0.0443941193584532,-0.0807658648937917,0.687750188162922,1
"Acer2",0.499594155844156,44,0.178337241258512,-0.0214957827276692,0.835741155064328,1
