"","N","AR","tot_gene_mean","tot_gene_variance","alpha","beta","bb_mu","bb_theta","phi","id","theta_smoothed","thetaCorrected","theta_common","resid","AR.1","N.1","log2FC","loglik0_mean","loglik1_mean","llr_mean","pval_mean"
"2610307P16Rik",73,0.502587519025875,2.82191780821918,1.48173515981735,0.508273453328354,0.470271699891505,0.519417475684084,1.02192524965204,1.92084509484745,18,1.14980938230289,1.14089438701511,1.14980938230289,-0.127884132650845,0.497354497354497,73,-0.0598714559774018,-131.408958887126,-131.499831953284,0.090873066158025,1
"2700049A03Rik",23,0.463768115942029,2.21739130434783,0.268774703557312,0.123762576477267,0.139232898536925,0.470588235294118,3.8023467892215,1.97107756914367,19,4.95051504973282,4.68520920175554,4.95051504973282,-1.14816826051132,0.556944444444444,23,0.535037275389479,-72.289855767532,-73.2871753858956,0.997319618363605,1
"2700097O09Rik",42,0.678571428571429,2.42857142857143,0.445993031358885,0.335971576985486,0.153587006621937,0.686274509803921,2.04265645314862,1.95870087627029,20,2.06775544898303,2.12952609677601,2.06775544898303,-0.0250989958344108,0.573529411764706,42,0.702095134319153,-101.891337276034,-103.648145215931,1.75680793989672,1
"2810013P06Rik",11,0.46969696969697,2.09090909090909,0.0909090909090909,478260.869566774,521739.130433227,0.478260869566773,1e-06,0.956658575525682,21,NA,1e-06,10.2634850085636,-10.2634840085636,0.5,11,0,-42.984398515895,-43.0337717952207,0.049373279325664,1
"2900026A02Rik",13,0.461538461538462,2.07692307692308,0.0769230769230769,0.10368521997466,0.11166100611933,0.48148148149764,4.6436848146275,1.8860707596563,22,11.2144845167997,9.10595048621802,11.2144845167997,-6.57079970217222,0.575555555555556,13,0.247927513443589,-63.0192761982907,-63.6572236820322,0.637947483741449,1
"2900093K20Rik",10,0.5,2,0,5e+05,5e+05,0.5,1e-06,0.693147180559945,23,NA,1e-06,17.9992046959811,-17.9992036959811,0.528985507246377,10,0.280107919192739,-39.0093692392111,-39.1039181947708,0.0945489555597305,1
"3110056K07Rik",28,0.454761904761905,2.32142857142857,0.448412698412698,0.898968741052789,1.11596119578967,0.446153846153846,0.49629517221183,1.43769000992178,24,2.94246114769152,2.11500153704128,2.94246114769152,-2.44616597547969,0.41448087431694,28,-0.466318004222541,-99.8903604401213,-97.8389415174077,-2.05141892271351,0.0428112984429977
"3110082I17Rik",27,0.5,2.07407407407407,0.0712250712250712,0.000500500500498356,0.000500500500502646,0.499999999997858,998.999999999999,2.0931395547638,25,11.410493505448,386.837948606797,11.410493505448,987.589506494551,0.50968992248062,27,-8.88178419700125e-16,-90.7057452623642,-90.7094139624457,0.00366870008150499,1
"3222401L13Rik",34,0.299019607843137,2.38235294117647,0.425133689839572,1.48755413669937,3.33212126620657,0.308641975308643,0.207482852350818,1.23768180330942,26,2.36609855237635,1.62796067660835,2.36609855237635,-2.15861570002553,0.427392739273927,34,-0.544320516223814,-79.3260944032339,-81.2612793841517,1.93518498091782,1
"4632427E13Rik",166,0.490318416523236,2.69277108433735,1.42625045637094,0.717973851405752,0.708400866720871,0.5033557046978,0.701078045826123,1.697670597017,27,1.29253179642581,1.11249916827038,1.29253179642581,-0.591453750599691,0.497406357083777,166,-0.00493229554223129,-345.931943164355,-345.854128054725,-0.0778151096301372,0.693211955962327
"4732440D04Rik",274,0.351278820530645,3.43795620437956,3.74155771236064,0.598166551368368,1.09394423358359,0.353503184713375,0.5909778537511,1.9039589138521,28,0.801477628841548,0.749178165004705,0.801477628841548,-0.210499775090447,0.351166377482167,274,-0.833666199173452,-486.304465043076,-456.483486204206,-29.8209788388701,1.13783287706732e-14
"4732471J01Rik",25,0.533333333333333,2.28,0.293333333333333,0.186055531769969,0.156046575150658,0.543859648935563,2.92310389141221,1.95378124508349,29,3.54468579125239,3.43087257634535,3.54468579125239,-0.621581899840182,0.401515151515152,25,-0.576192291093429,-79.0331188268852,-80.822835010926,1.78971618404086,1
"4833420G17Rik",24,0.652777777777778,2.125,0.114130434782609,0.000667334000667325,0.000333667000333677,0.666666666666657,998.999999999999,2.26529832777961,30,8.43043840518128,384.886799479603,8.43043840518128,990.569561594818,0.720643939393939,24,0.832272554261928,-72.9799247864905,-65.7556926084966,-7.22423217799387,0.000144047256293276
"4833439L19Rik",11,0.351515151515152,2.36363636363636,0.854545454545455,346153.846153846,653846.153846154,0.346153846153846,1e-06,0.875150638595948,31,NA,1e-06,2.51156528584295,-2.51156428584295,0.467741935483871,11,-0.203533394085132,-47.9243083316833,-49.7680359417573,1.84372761007398,1
"4921524J17Rik",21,0.380952380952381,2.14285714285714,0.128571428571429,0.000378155933711692,0.00062284506728931,0.37777777777798,998.999999999999,2.52229545883295,32,7.60874400009086,384.348806634717,7.60874400009086,991.391255999908,0.367041198501873,21,-0.712197689017263,-80.3052751859519,-76.7205661651192,-3.58470902083268,0.00741568279331975
"4930503L19Rik",16,0.53125,2.1875,0.1625,0.0528426033694038,0.0499069031841897,0.514285714275829,9.73240683621586,2.07679543387766,33,5.87907431025307,7.54509184325072,5.87907431025307,3.8533325259628,0.496598639455782,16,0.0443941193584543,-76.2715412863458,-76.3057247286334,0.0341834422875422,1
"4930506C21Rik",19,0.454385964912281,2.42105263157895,0.590643274853801,0.852070999867258,0.929531999855191,0.478260869565217,0.561292274516706,1.51103162783218,34,2.11089560992889,1.59522815090479,2.11089560992889,-1.54960333541218,0.482638888888889,19,-0.137503523749934,-54.7844719841624,-54.6413660739434,-0.143105910219028,0.592658374756812
"4930512H18Rik",13,0.358974358974359,2.15384615384615,0.141025641025641,0.158561837798308,0.2854113080256,0.35714285715199,2.25238848206515,1.79907729391171,35,7.14533660172472,5.53364595459789,7.14533660172472,-4.89294811965957,0.450980392156863,13,-0.430634354329857,-35.6498321711297,-36.1950321114168,0.545199940287098,1
"4930523C07Rik",58,0.388218390804598,2.3448275862069,0.510586811857229,0.159723290883121,0.228176129591177,0.411764706139086,2.57798786803359,1.9682339406887,36,2.68776105113717,2.73875644779354,2.68776105113717,-0.109773183103581,0.442982456140351,58,-0.334068657759572,-163.154719262815,-161.612843846665,-1.54187541615002,0.079077964416323
"4930549G23Rik",11,0.462121212121212,2.27272727272727,0.418181818181818,0.30916758439085,0.393486015558502,0.440000000587965,1.42317637036526,1.76333073549381,37,3.67479026373988,2.94646391873749,3.67479026373988,-2.25161389337462,0.541666666666667,11,-0.0406419844973476,-41.9674249383719,-42.9748523047546,1.0074273663827,1
"4930578G10Rik",60,0.829166666666667,2.3,0.51864406779661,1.41607451973948,0.268565857191973,0.840579710144926,0.593598499533464,1.49128653253905,38,3.22591387082032,2.3375388480247,3.22591387082032,-2.63231537128685,0.784832451499118,60,2.08214904135387,-155.433371461359,-120.959381071313,-34.4739903900466,1.01095114488104e-16
"4930599N23Rik",17,0.509803921568627,2.05882352941176,0.0588235294117647,0.000514800514799898,0.000486200486201104,0.514285714285097,998.999999999999,2.40853146106819,39,12.5292391526519,387.57043157092,12.5292391526519,986.470760847347,0.542168674698795,17,0.238786859587112,-57.4546301458056,-57.3971336875927,-0.0574964582128672,0.734529837306926
"4933406I18Rik",37,0.342342342342342,2.43243243243243,0.863363363363364,0.0138499233084015,0.026359531457924,0.344444444444456,24.8697726893198,2.34501021926188,40,2.04626504098366,10.7839807076315,2.04626504098366,22.8235076483361,0.311011904761905,37,-1.45137934634256,-88.6362620873596,-79.465943475797,-9.17031861156262,1.84724544904828e-05
"4933431K23Rik",41,0.441869918699187,2.51219512195122,0.60609756097561,0.0836500684579681,0.10781564379027,0.436893203883495,5.22286726044967,2.26854691167862,41,1.68969905911743,3.08967398745847,1.68969905911743,3.53316820133225,0.518987341772152,41,0.0951572330403385,-58.7805048952041,-59.8619744348838,1.0814695396797,1
"4933434E20Rik",16,0.3125,2,0,0.299574244276519,0.659063337303761,0.312500000034092,1.04314708625499,1.51055897701767,42,18.1897213304593,12.3055957925494,18.1897213304593,-17.1465742442043,0.52156862745098,16,0.160464672193246,-67.5594255360594,-75.8904570238267,8.33103148776722,1
"5031425E22Rik",261,0.560025542784163,2.7816091954023,1.95596816976127,1.16320056167144,0.927105398164295,0.556473829200989,0.478398865627587,1.57627038040134,43,1.18778473262504,0.959355788753192,1.18778473262504,-0.709385866997455,0.561914682539682,261,0.389327380172951,-466.102200147567,-462.862103851076,-3.24009629649078,0.0109083163444436
"5031439G07Rik",11,0.53030303030303,2.18181818181818,0.163636363636364,0.531432219614682,0.449673413799879,0.541666668210974,1.01925823880929,1.63096080089323,44,6.07632716001627,4.36544976332976,6.07632716001627,-5.05706892120698,0.468253968253968,11,-0.197036847059553,-47.5521537560985,-48.0415327866446,0.489379030546061,1
"5330438D12Rik",48,0.410416666666667,2.3125,0.517287234042553,1.37143441952852,2.01143714863486,0.405405405406239,0.295606847570308,1.29861355197743,45,3.05395837584414,2.11179202145455,3.05395837584414,-2.75835152827383,0.51219512195122,48,0.0939761482090122,-130.291245490509,-134.362878980176,4.07163348966733,1
"5430402O13Rik",14,0.392857142857143,2.42857142857143,0.417582417582418,0.188161822514024,0.344963338796007,0.352941178112209,1.87573214054038,1.88227802430757,46,2.06775544898303,2.06613711730453,2.06775544898303,-0.19202330844265,0.400900900900901,14,-0.710493382805019,-30.8908844928208,-30.0468254879723,-0.844059004848503,0.193849242796424
"5430405H02Rik",19,0.421052631578947,2.15789473684211,0.140350877192982,0.000439463854124636,0.000561537146876366,0.439024390270511,998.999999999999,2.71767949310746,47,6.98064734910415,383.937569194088,6.98064734910415,992.019352650895,0.5,19,0.115477217419935,-52.7186915272537,-53.2769986501955,0.558307122941784,1
"5430431A17Rik",43,0.528682170542636,2.44186046511628,0.585825027685493,0.417644616004086,0.365439039003576,0.533333333333333,1.27700277435904,1.80856667077201,48,1.99552466260845,1.79147944461154,1.99552466260845,-0.718521888249413,0.471183800623053,43,-0.180572245641829,-85.2300958674421,-85.8319381363636,0.601842268921487,1
"5830417I10Rik",21,0.904761904761905,2.33333333333333,0.433333333333333,4.9387497291645,0.68912787565359,0.877551019399637,0.177686877757236,1.21300403919127,49,2.80664133950561,1.90508493797783,2.80664133950561,-2.62895446174837,0.865740740740741,21,2.67556504950206,-78.9664765616709,-46.1185173530432,-32.8479592086277,5.26147179347767e-16
"6030443J06Rik",19,0.653508771929825,2.57894736842105,1.14619883040936,0.127008508888001,0.0737468761293315,0.632653061221922,4.98118643200362,2.32315831533737,50,1.5001371071242,2.87378343803118,1.5001371071242,3.48104932487942,0.780701754385965,19,1.80735492205761,-42.1104005522678,-35.789768276157,-6.32063227611088,0.000377324658717956
"6030458C11Rik",25,0.42,2.08,0.0766666666666666,0.00040425040438698,0.000596750596614022,0.403846153982593,998.999999999999,2.20466627412317,51,11.0071454245836,386.57386212871,11.0071454245836,987.992854575415,0.371468926553672,25,-0.854149133536541,-94.56787698913,-90.4466686626598,-4.12120832647024,0.00409226102522348
"6430548M08Rik",14,0.347619047619048,2.35714285714286,0.708791208791209,0.56135750791506,1.12271501197392,0.333333334096603,0.593798656643317,1.49956974421666,52,2.57200490279674,1.9094771652007,2.57200490279674,-1.97820624615343,0.443502824858757,14,-0.106915203916512,-46.5566945508691,-47.955360314483,1.39866576361388,1
"6720427I07Rik",38,0.517543859649123,2.15789473684211,0.136557610241821,0.996904539325783,0.949432894597922,0.51219512195071,0.513785524837827,1.39299581231455,53,6.98064734910415,4.76558901364694,6.98064734910415,-6.46686182426633,0.559562841530055,38,0.35533125315458,-150.972400043114,-150.845388957895,-0.127011085219664,0.614257075349393
"6820431F20Rik",52,0.675320512820513,2.34615384615385,0.505279034690799,0.965480033436847,0.525514450065639,0.647540982961147,0.670693293009982,1.53976946411731,54,2.67474644528886,2.00594623869576,2.67474644528886,-2.00405315227888,0.704920634920635,52,1.2505434616506,-168.877973005211,-152.454338796374,-16.4236342088367,9.96910561412889e-09
"9230114K14Rik",10,0.6,2.2,0.177777777777778,0.000591500591506316,0.000409500409494686,0.590909090914809,998.999999999999,2.74596957010325,55,5.46868900702203,382.947635753179,5.46868900702203,993.531310992977,0.470588235294118,10,-0.0780025120012686,-23.6105925612551,-24.50988363248,0.89929107122482,1
"9330159M07Rik",116,0.115130678708265,3.0948275862069,2.17353823088456,1.44601352776536,13.3859537998846,0.0974930362117017,0.0674219392417203,1.13191060926923,56,0.945093535652131,0.644389956620905,0.945093535652131,-0.877671596410411,0.13003144654088,116,-2.7369655941662,-180.51583459091,-103.940245187199,-76.5755894037111,3.55003882890288e-35
"9330162G02Rik",20,0.191666666666667,2.1,0.0947368421052631,1.06637191122027,4.53208059560349,0.190476191397624,0.178620788294825,1.17240030666924,57,9.76266483679632,6.45979805369314,9.76266483679632,-9.5840440485015,0.221544715447154,20,-1.84799690655495,-70.0028121560966,-56.8393913049702,-13.1634208511264,2.88254561059091e-07
"9530026P05Rik",454,0.531167031566985,3.87665198237885,7.41080024506229,0.877782097774254,0.77805551433458,0.530113636358539,0.603923955276281,2.08280696979203,58,0.68670473451796,0.678948469169491,0.68670473451796,-0.0827807792416785,0.524785281099619,454,0.10691520391651,-761.366059864983,-761.199162542865,-0.166897322118075,0.563433161158946
"9630014M24Rik",22,0.515151515151515,2.36363636363636,0.432900432900433,0.0247463690629276,0.0212111734825094,0.538461538461538,21.7592139312351,2.30019173441128,59,2.51526722831796,9.90982844288583,2.51526722831796,19.2439467029171,0.392857142857143,22,-0.406625259462645,-53.3662179936704,-54.3949195022268,1.02870150855635,1
"9630050E16Rik",10,0.4,2,0,0.000400400400407357,0.000600600600593645,0.400000000006949,998.999999999999,2.65180243833392,60,18.1897213304593,391.276552595237,18.1897213304593,980.81027866954,0.495833333333333,10,2.66453525910038e-15,-61.7907811250774,-63.2123229062385,1.42154178116115,1
"A230001M10Rik",13,0.602564102564103,2.76923076923077,2.19230769230769,0.000500500500500638,0.000500500500500364,0.500000000000137,998.999999999999,3.65869987204017,61,1.20041690931033,380.15304468091,1.20041690931033,997.799583090689,0.550813008130081,13,5.32907051820075e-15,-40.9442918717034,-41.0243659993266,0.0800741276231989,1
"A330032B11Rik",18,0.333333333333333,2.33333333333333,0.352941176470588,0.000309833643166977,0.000691167357834025,0.30952380952381,998.999999999999,2.38059320961685,62,2.80664133950561,381.204697516044,2.80664133950561,996.193358660493,0.329861111111111,18,-0.85561009066483,-45.743332463287,-42.9600066896548,-2.78332577363222,0.0183057347710552
"A330102I10Rik",12,0.3125,3.08333333333333,2.99242424242424,0.0144741494603226,0.0390802035428709,0.270270270270271,18.672618450649,2.90703157031474,63,0.952293514821472,7.71436853963197,0.952293514821472,17.7203249358275,0.24390243902439,12,-2.13750352374992,-29.3336238827993,-23.136917465314,-6.19670641748534,0.000430851056772883
"A4galt",16,0.567708333333333,2.375,0.383333333333333,1.45124616564169,1.17481832456708,0.552631578947368,0.380797959733464,1.38082072364498,64,2.42232784769117,1.73059187974896,2.42232784769117,-2.0415298879577,0.630756013745704,16,0.761213140412887,-87.9969649179604,-86.095133296899,-1.90183162106142,0.051140581803509
"A630072M18Rik",12,0.541666666666667,2.25,0.204545454545455,0.220242959285132,0.17619436677507,0.5555555564707,2.52246681698217,1.93094045404375,65,4.13463549915078,3.66499318179863,4.13463549915078,-1.61216868216861,0.518867924528302,12,-0.0430687218918884,-39.7304540393223,-39.9041590155978,0.173704976275523,1
"A730017L22Rik",13,1,2.15384615384615,0.307692307692308,999999.999994615,5.38558087015417e-06,0.999999999994614,1e-06,2.74177448420982e-11,66,NA,1e-06,7.12723202056341,-7.12723102056341,0.923076923076923,13,3.95419631038688,-44.7538655363023,-103.789183861234,59.0353183249319,1
"A730049H05Rik",21,0.626984126984127,2.80952380952381,1.36190476190476,0.0721621849812557,0.0461036181835023,0.610169491520092,8.45552960568732,2.65079012374001,67,1.16102564134235,3.97112580487189,1.16102564134235,7.29450396434496,0.637530585356672,21,0.796466605914873,-64.9311600526217,-62.6788255828943,-2.25233446972745,0.0338024390328678
"A730056A06Rik",13,0.346153846153846,2.07692307692308,0.0769230769230769,0.000333667000878627,0.000667334000122375,0.333333333877748,998.999999999999,2.83935937439086,68,11.2144845167997,386.709614480663,11.2144845167997,987.785515483199,0.330882352941177,13,-1.21501289097085,-53.5295841416071,-49.2076660477064,-4.32191809390066,0.00328169700933198
"A830012C17Rik",25,0.34,2.12,0.11,0.000321075792782151,0.000679925208218851,0.320754716989368,998.999999999999,2.75785410677422,69,8.67894433462069,385.04950523873,8.67894433462069,990.321055665378,0.443181818181818,25,-0.522421034652444,-61.2313537768655,-63.3415653300539,2.11021155318832,1
"A930005H10Rik",13,0.397435897435897,2.30769230769231,0.230769230769231,0.000400400400405038,0.000600600600595964,0.400000000004633,998.999999999999,3.05888845955658,70,3.11778235429787,381.408412715603,3.11778235429787,995.882217645701,0.397435897435897,13,-0.347923303420306,-33.1352011589608,-32.1855857089549,-0.949615450005986,0.168164431055124
"A930007I19Rik",10,0.6,2.1,0.1,0.000572000571999386,0.000429000429001616,0.571428571427386,998.999999999999,2.57365704266633,71,9.76266483679632,385.759055982188,9.76266483679632,989.237335163203,0.5375,10,0.44360665147562,-33.6583109387016,-33.6946374845401,0.0363265458384632,1
"A930015D03Rik",20,0.766666666666667,2.4,0.357894736842105,0.7067136902082,0.210104070061898,0.770833333333333,1.09072930666766,1.72611349939168,72,2.2420408731648,1.8821457034256,2.2420408731648,-1.15131156649714,0.725471698113208,20,1.24961389007147,-82.7250945142808,-72.1148917109678,-10.6102028033129,4.09382716311541e-06
"A930037H05Rik",11,0.409090909090909,2,0,0.140001389830424,0.202224229755056,0.40909090909091,2.92204891384592,1.74503122679839,73,18.1897213304593,13.0191028156852,18.1897213304593,-15.2676724166133,0.533333333333333,11,-0.125530882083864,-38.3443709068666,-39.7075776509261,1.36320674405955,1
"AU020206",13,0.358974358974359,2.23076923076923,0.358974358974359,0.445169883831702,0.84582277927973,0.344827586207031,0.77459774061759,1.53545376531556,74,4.59213434623949,3.30078636128177,4.59213434623949,-3.8175366056219,0.46078431372549,13,-0.42742122373468,-38.6911428653972,-39.688799711871,0.997656846473852,1
"AU040320",36,0.443287037037037,2.52777777777778,1.57063492063492,0.33806438607423,0.431032091110765,0.439560440208483,1.30022699318575,1.86275073430713,75,1.6385738718654,1.56659026271048,1.6385738718654,-0.338346878679647,0.542433537832311,36,0.216133430864768,-126.549703191224,-129.950247258931,3.40054406770778,1
"AW554918",105,0.527619047619048,2.57142857142857,0.958791208791208,0.372756943216172,0.361873528815871,0.507407407407289,1.36122858780133,1.90587349426223,76,1.51810556238788,1.51088049540331,1.51810556238788,-0.156876974586552,0.508701154880557,105,0.0242475462466776,-260.852230758873,-260.852756516002,0.000525757129253179,1
"Aaas",11,0,2.18181818181818,0.163636363636364,5.34231977263979e-06,999999.999994658,5.34231977263979e-12,1e-06,2.84927143606584e-11,77,NA,1e-06,6.06882063243992,-6.06881963243992,0.0470588235294117,11,-3.74723392962005,-71.5285405516624,-145.267963221297,73.7394226696342,1
"Aagab",12,0.652777777777778,2.08333333333333,0.0833333333333333,0.0368084875415535,0.0207047742421247,0.63999999999999,17.3872941472395,2.02720244039687,78,10.7875085493514,13.6657392981779,10.7875085493514,6.59978559788808,0.490769230769231,12,0.28630418515664,-51.9997153579679,-54.9095679553536,2.90985259738569,1
"Aak1",212,0.496601969833102,2.90094339622641,2.3361128498614,0.729557005380157,0.722473927657563,0.502439024390402,0.688690562471662,1.77530226488015,79,1.08501824042409,0.97192848100676,1.08501824042409,-0.396327677952431,0.491405082212257,212,-0.0397705286926016,-384.288344911462,-384.119171224005,-0.169173687457146,0.56078470523077
"Aamdc",21,0.503174603174603,2.23809523809524,0.49047619047619,0.284591857947642,0.29696541698885,0.489361702127655,1.71952109121015,1.78644965769244,80,4.41005413901861,3.54040356083839,4.41005413901861,-2.69053304780846,0.42948717948718,21,-0.415037499278842,-57.1850501600494,-56.7571350093089,-0.427915150740496,0.354908188888995
"Aasdh",10,0.5,2.3,0.455555555555555,0.000565783174143033,0.000435217826857969,0.56521739096889,998.999999999999,3.92613724804535,81,3.22591387082032,381.479210303898,3.22591387082032,995.774086129179,0.545454545454545,10,0.570315724756754,-45.6692640432629,-45.5415076911486,-0.127756352114318,0.613219885066049
"Aatf",38,0.504385964912281,2.28947368421053,0.535561877667141,0.36368016320221,0.339434818989152,0.517241379310034,1.42224248569324,1.75716778421332,82,3.38676444578088,2.75752842916824,3.38676444578088,-1.96452196008765,0.520807453416149,38,0.210896782498615,-129.507497606276,-129.443450221765,-0.0640473845112126,0.720415684323152
"Abca1",162,0.473961395257692,2.80246913580247,2.29614293382409,0.488526841216593,0.5430600700046,0.473568281937849,0.969380271426863,1.88712228038489,83,1.16758177044872,1.13257681877541,1.16758177044872,-0.19820149902186,0.481098696461825,162,-0.190778316792282,-339.422005797014,-338.723875476875,-0.698130320138091,0.237350666007627
"Abca5",19,0.631578947368421,2.05263157894737,0.0526315789473684,0.000641667307591008,0.000359333693409994,0.641025640283416,998.999999999999,2.81819965582628,84,13.0190402300847,387.891121931526,13.0190402300847,985.980959769914,0.465753424657534,19,0.0565835283663692,-50.727935242783,-55.1034490579913,4.37551381520829,1
"Abca6",235,0.571015473887814,3.43829787234043,4.00792871431169,0.538468087733135,0.40942344797138,0.568069306930694,1.05497302416226,2.25408601670967,85,0.801373568198521,0.925310730388017,0.801373568198521,0.253599455963737,0.562980234464609,235,0.420255208549864,-430.342640596556,-427.232683747975,-3.10995684858074,0.0126321270188911
"Abca8a",566,0.646915306673696,6.13427561837456,18.4279558460239,2.34946141143962,1.26797983934457,0.649481566820277,0.276438490820886,2.10922497712451,86,0.333643294769656,0.323424892696925,0.333643294769656,-0.0572048039487701,0.661901150779403,566,0.891648653324801,-1073.37423731921,-1008.0987076997,-65.2755296195174,3.10443333785963e-30
"Abca8b",275,0.547789278062005,3.71272727272727,6.97921698739215,0.439614768832094,0.367663430799231,0.544564152770211,1.23873034160552,2.50042169120613,87,0.726009522663606,0.945748442248892,0.726009522663606,0.512720818941913,0.514551699262868,275,0.20393088548891,-509.923479549659,-510.148960857877,0.225481308218093,1
