"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"6030443J06Rik",0.653508771929825,0.632653061221922,4.98118643200362,2.87378343803118,1.5001371071242,2.57894736842105,19
"6030458C11Rik",0.42,0.403846153982593,998.999999999999,386.57386212871,11.0071454245836,2.08,25
"6430548M08Rik",0.347619047619048,0.333333334096603,0.593798656643317,1.9094771652007,2.57200490279674,2.35714285714286,14
"6720427I07Rik",0.517543859649123,0.51219512195071,0.513785524837827,4.76558901364694,6.98064734910415,2.15789473684211,38
"6820431F20Rik",0.675320512820513,0.647540982961147,0.670693293009982,2.00594623869576,2.67474644528886,2.34615384615385,52
"9230114K14Rik",0.6,0.590909090914809,998.999999999999,382.947635753179,5.46868900702203,2.2,10
"9330159M07Rik",0.115130678708265,0.0974930362117017,0.0674219392417203,0.644389956620905,0.945093535652131,3.0948275862069,116
"9330162G02Rik",0.191666666666667,0.190476191397624,0.178620788294825,6.45979805369314,9.76266483679632,2.1,20
"9530026P05Rik",0.531167031566985,0.530113636358539,0.603923955276281,0.678948469169491,0.68670473451796,3.87665198237885,454
"9630014M24Rik",0.515151515151515,0.538461538461538,21.7592139312351,9.90982844288583,2.51526722831796,2.36363636363636,22
"9630050E16Rik",0.4,0.400000000006949,998.999999999999,391.276552595237,18.1897213304593,2,10
"A230001M10Rik",0.602564102564103,0.500000000000137,998.999999999999,380.15304468091,1.20041690931033,2.76923076923077,13
"A330032B11Rik",0.333333333333333,0.30952380952381,998.999999999999,381.204697516044,2.80664133950561,2.33333333333333,18
"A330102I10Rik",0.3125,0.270270270270271,18.672618450649,7.71436853963197,0.952293514821472,3.08333333333333,12
"A4galt",0.567708333333333,0.552631578947368,0.380797959733464,1.73059187974896,2.42232784769117,2.375,16
"A630072M18Rik",0.541666666666667,0.5555555564707,2.52246681698217,3.66499318179863,4.13463549915078,2.25,12
"A730017L22Rik",1,0.999999999994614,1e-06,1e-06,7.12723202056341,2.15384615384615,13
"A730049H05Rik",0.626984126984127,0.610169491520092,8.45552960568732,3.97112580487189,1.16102564134235,2.80952380952381,21
"A730056A06Rik",0.346153846153846,0.333333333877748,998.999999999999,386.709614480663,11.2144845167997,2.07692307692308,13
"A830012C17Rik",0.34,0.320754716989368,998.999999999999,385.04950523873,8.67894433462069,2.12,25
"A930005H10Rik",0.397435897435897,0.400000000004633,998.999999999999,381.408412715603,3.11778235429787,2.30769230769231,13
"A930007I19Rik",0.6,0.571428571427386,998.999999999999,385.759055982188,9.76266483679632,2.1,10
"A930015D03Rik",0.766666666666667,0.770833333333333,1.09072930666766,1.8821457034256,2.2420408731648,2.4,20
"A930037H05Rik",0.409090909090909,0.40909090909091,2.92204891384592,13.0191028156852,18.1897213304593,2,11
"AU020206",0.358974358974359,0.344827586207031,0.77459774061759,3.30078636128177,4.59213434623949,2.23076923076923,13
"AU040320",0.443287037037037,0.439560440208483,1.30022699318575,1.56659026271048,1.6385738718654,2.52777777777778,36
"AW554918",0.527619047619048,0.507407407407289,1.36122858780133,1.51088049540331,1.51810556238788,2.57142857142857,105
"Aaas",0,5.34231977263979e-12,1e-06,1e-06,6.06882063243992,2.18181818181818,11
"Aagab",0.652777777777778,0.63999999999999,17.3872941472395,13.6657392981779,10.7875085493514,2.08333333333333,12
"Aak1",0.496601969833102,0.502439024390402,0.688690562471662,0.97192848100676,1.08501824042409,2.90094339622641,212
"Aamdc",0.503174603174603,0.489361702127655,1.71952109121015,3.54040356083839,4.41005413901861,2.23809523809524,21
"Aasdh",0.5,0.56521739096889,998.999999999999,381.479210303898,3.22591387082032,2.3,10
"Aatf",0.504385964912281,0.517241379310034,1.42224248569324,2.75752842916824,3.38676444578088,2.28947368421053,38
"Abca1",0.473961395257692,0.473568281937849,0.969380271426863,1.13257681877541,1.16758177044872,2.80246913580247,162
"Abca5",0.631578947368421,0.641025640283416,998.999999999999,387.891121931526,13.0190402300847,2.05263157894737,19
"Abca6",0.571015473887814,0.568069306930694,1.05497302416226,0.925310730388017,0.801373568198521,3.43829787234043,235
"Abca8a",0.646915306673696,0.649481566820277,0.276438490820886,0.323424892696925,0.333643294769656,6.13427561837456,566
"Abca8b",0.547789278062005,0.544564152770211,1.23873034160552,0.945748442248892,0.726009522663606,3.71272727272727,275
"Abca9",0.42166968053044,0.418367346938776,1.43840049257214,1.16244264622001,0.94116511596819,3.10126582278481,158
"Abcb1b",0.628787878787879,0.508196721494544,998.999999999999,380.150674131895,1.19679629078121,2.77272727272727,22
"Abcb4",0.422619047619048,0.424242424242507,998.999999999999,381.051072612045,2.57200490279674,2.35714285714286,14
"Abcc1",0.57183908045977,0.574803149444027,0.436603760191885,3.96720421073573,5.80601305028574,2.18965517241379,58
"Abcc4",0.468468468468468,0.470588235296573,7.24428775024176,4.88921574165207,3.26577528094305,2.2972972972973,37
"Abcc5",0.445471841704718,0.427109974467002,0.823521921349836,1.17289903489375,1.31376507824482,2.67808219178082,146
"Abcc8",0.344444444444444,0.314285714285715,1.09968351200445,2.25521024212234,2.80664133950561,2.33333333333333,15
"Abcc9",0.39247311827957,0.36000000079151,0.91538966357794,1.73623637664502,2.12088568772063,2.41935483870968,31
"Abcd3",0.549324324324324,0.555932203389792,1.73890353665335,1.54142449270224,1.34570495726161,2.65765765765766,111
"Abce1",0.452898550724638,0.450980392658062,3.02777960341107,4.39106976410601,4.95051504973282,2.21739130434783,23
"Abcg2",0.552083333333333,0.567567567567418,0.744955162401307,2.28243062202329,3.05395837584414,2.3125,16
"Abhd12",0.52,0.533333333333344,1.12989260079485,3.13616753008193,4.13463549915078,2.25,20
"Abhd17b",0.542198581560284,0.544642857125351,5.98834187577292,3.82017645097298,2.36144454483777,2.38297872340426,47
"Abhd18",0.468832124461264,0.454926624737946,0.472304337077374,0.774503135470586,0.90898794007053,3.15894039735099,151
"Abhd2",0.422916666666667,0.421052631578948,7.15631505122567,4.30357305373334,2.42232784769117,2.375,40
"Abhd5",0.5,0.500000000379113,4.5774346801259,5.31881347980907,5.46868900702203,2.2,20
"Abhd6",0.4,0.40000000018249,2.87753284726664,13.0021979802754,18.1897213304593,2,15
"Abi1",0.76323223784532,0.808636363466912,0.284045315723732,0.47076424745282,0.554267644156509,4.50819672131148,488
"Abi2",0.543010752688172,0.513888888647976,8.38608558847005,5.10211558887895,2.92870156810181,2.32258064516129,31
"Abi3bp",0.584049726802536,0.52721088435374,2.2560572073212,1.41080580430763,0.846257551532893,3.30337078651685,178
"Abl2",0.535470085470085,0.546961325730233,2.74092835128208,2.97461961312631,2.95349724537131,2.32051282051282,78
"Ablim1",0.458417786475827,0.472369256829121,0.140564768070141,0.212917577898553,0.243668548496375,7.87166666666666,600
"Ablim2",0.487179487179487,0.468749999842715,0.743355884280005,1.52402950632282,1.89655465310798,2.46153846153846,13
"Ablim3",0.495454545454545,0.508196721311475,0.710576101386642,1.05342455014325,1.19679629078121,2.77272727272727,44
"Abr",0.433333333333333,0.428571428733679,1.67899599018494,7.02956078858812,9.76266483679632,2.1,10
"Abra",0.320552841653759,0.325942350361913,1.38652077272388,0.938581964354394,0.629345472044093,4.13761467889908,109
"Abraxas2",0.5,0.499999998600713,0.582497383143219,12.130665525545,18.1897213304593,2,12
"Abtb2",0.478321910324413,0.484548825764481,1.69062109745359,1.16584940239859,0.800080417407035,3.44255319148936,235
"Abtb3",0.656862745098039,0.619047619047618,998.999999999999,380.58111991874,1.85423048922266,2.47058823529412,17
"Acaa2",0.527777777777778,0.517857141227004,4.64591920477469,3.60188202418699,2.80664133950561,2.33333333333333,24
"Acaca",0.512056737588652,0.504424778761061,0.933274032930599,1.80411080449013,2.21417962962484,2.40425531914894,94
"Acacb",0.493674234813475,0.495327102796533,0.22892822548369,0.579326925672701,0.752046953696899,3.61181434599156,237
"Acad10",0.504761904761905,0.500000000061412,1.35891497109164,4.74200552579242,6.45445242316048,2.17142857142857,35
"Acad11",0.691228070175439,0.690476190475597,2.209580330815,4.20956338203902,5.1478498802949,2.21052631578947,19
"Acadl",0.427903871829105,0.410958904134024,0.608990859721713,1.0467388791432,1.24550448277279,2.72897196261682,107
"Acadm",0.55062358276644,0.5625,0.414246106023415,1.02892591084724,1.33125009967377,2.66666666666667,84
"Acadsb",0.493686868686869,0.475862068969409,2.11746725104037,4.44785116437976,5.56522033945927,2.1969696969697,66
"Acap2",0.464141414141414,0.454545454545552,0.409461119047013,1.45319182846022,1.98202087028764,2.44444444444444,99
"Acat1",0.55812865497076,0.535849056603773,0.769166083421983,1.06468759578901,1.18001652625034,2.78947368421053,95
"Acbd3",0.540740740740741,0.529411764705882,0.748305820194883,2.76518507275025,3.78934195873419,2.26666666666667,45
"Acbd5",0.520325203252032,0.516853932567978,2.62709515103655,5.24072625976262,6.48062071980957,2.17073170731707,41
"Acbd6",0.423913043478261,0.435185185258141,13.4902353028416,6.86351078482543,2.65853232970859,2.34782608695652,46
"Ace",0.416666666666667,0.382022472010635,1.46050281739134,1.99947590369439,2.20677456282226,2.40540540540541,37
"Acer2",0.58615520282187,0.589595375722527,0.79102826251615,0.881286434975831,0.887221756093719,3.2037037037037,54
"Acer3",0.554885057471264,0.546099290742317,3.44417889382959,2.65274113365642,2.05399619971674,2.43103448275862,58
"Acin1",0.408503401360544,0.419642858100551,1.67404346614919,2.8931788944331,3.44790335439763,2.28571428571429,49
"Ackr3",0.56081223628692,0.557999999996725,1.31572970496079,1.09291148611808,0.906116914253747,3.16455696202532,158
"Aco1",0.634615384615385,0.620689655172414,6.18915399565144,5.35694696445919,4.59213434623949,2.23076923076923,13
"Aco2",0.454008889199972,0.465483234714492,0.449425455263778,0.744098079116396,0.875819035450783,3.22929936305732,157
"Acot11",0.550757575757576,0.559322033550031,1e-06,1e-06,1.30778369146008,2.68181818181818,22
"Acot13",0.494488536155203,0.499999999998796,0.553341770219199,1.39301455098072,1.80665933080409,2.48148148148148,54
"Acot7",0.607142857142857,0.599999999381614,4.74664623258301,6.78424191291292,7.60874400009086,2.14285714285714,14
"Acox1",0.526426426426426,0.527210884353731,0.726385555056866,1.16679207886326,1.36077681318417,2.64864864864865,111
"Acsl1",0.474085884353742,0.472312703583062,0.444905112727057,0.9750910492839,1.23124409722458,2.74107142857143,112
"Acsm5",0.158730158730159,0.142857143613538,0.594875740531773,2.06351108839854,2.80664133950561,2.33333333333333,21
"Acss1",0.594514873704818,0.585557299593526,0.374110952334066,0.643906705053568,0.766475821831391,3.5586592178771,179
"Acss2",0.552083333333333,0.527777777776892,998.999999999999,382.074182998134,4.13463549915078,2.25,16
"Acss3",0.393809523809524,0.423963133646635,1.2227857129855,1.17859095696119,1.09088554140047,2.89333333333333,75
"Actb",0.676470588235294,0.666666666666665,0.552491483324831,1.42383820354718,1.85423048922266,2.47058823529412,17
"Actc1",0.360689519710323,0.381538461538461,0.422099684980186,0.597033315805622,0.667051067051945,3.96341463414634,164
"Actc1dt",0.424786324786325,0.425742574257426,0.281354234873458,1.07291923699274,1.47551985840698,2.58974358974359,39
"Actg1",0.416666666666667,0.416666666666667,1.11700251134141,12.3336421565063,18.1897213304593,2,12
"Actl6a",0.678571428571429,0.7,3.44641158248769,6.29048191920584,7.60874400009086,2.14285714285714,14
"Actn1",0.583333333333333,0.565656565656565,2.07535109974211,1.65064195724882,1.31737684485427,2.67567567567568,37
"Actn2",0.50902515434966,0.519460500952963,0.172320424183358,0.224175681400015,0.242445144698608,7.91158536585366,328
"Actn4",0.414728682170543,0.410526315845972,0.41936021137836,3.55341005248471,5.1840126975622,2.2093023255814,43
"Actr10",0.541666666666667,0.550724637681135,2.47350706936282,5.55333101582787,7.04715347127734,2.15625,32
"Actr1a",0.466666666666667,0.446428571428571,998.999999999999,382.224557540006,4.36430754943687,2.24,25
"Actr2",0.547286821705426,0.55714285712358,1.3309752070758,1.81197530513689,1.99552466260845,2.44186046511628,86
"Actr3",0.500266666666667,0.495356037151707,0.473553442732346,1.15437150947057,1.48844908867995,2.584,125
"Actr3b",0.509259259259259,0.512820513681612,2.56826431674728,5.31964747926921,6.63528161295708,2.16666666666667,18
"Acvr1",0.502222222222222,0.486338797771662,0.721560806685931,1.58698599475983,2.005351341452,2.44,75
"Acvr2a",0.46264367816092,0.454545454643498,2.0312456797383,3.14002510431605,3.61774251507717,2.27586206896552,58
"Acyp2",0.418513274150638,0.429435483948503,0.200041846679518,0.299432753667444,0.341309354693956,6.04878048780487,492
"Adam10",0.464084507042254,0.44198895027644,0.77573995008922,1.32608037292651,1.57543758519801,2.54929577464789,71
"Adam12",0.539311594202899,0.560975609756097,8.54197297978982,4.10806941469708,1.32004702443592,2.67391304347826,46
"Adam17",0.432539682539683,0.429577464795684,1.17272773441282,3.09588531372386,4.04826674986814,2.25396825396825,63
"Adam19",0.402854358117516,0.393767705588764,2.25038148597358,1.47269269081207,0.944071374568961,3.09649122807018,114
"Adam22",0.774178403755869,0.781094527363183,1.17245239551882,1.1928303100813,1.14182710419659,2.83098591549296,71
"Adam9",0.522380952380952,0.529411764705638,0.466228813529165,1.53088268932559,2.06775544898303,2.42857142857143,105
"Adamts1",0.54241699161054,0.535714285545632,157.022796843655,60.2232673740405,0.907781533297845,3.16129032258065,62
"Adamts10",0.544444444444444,0.54482758619459,0.63784997886312,1.64132660917625,2.13689985334124,2.41666666666667,60
"Adamts12",0.316707764809031,0.332653061236095,1.03872320540403,1.01066646121946,0.94116511596819,3.10126582278481,158
"Adamts19",0.378787878787879,0.35483870967742,3.57236308480305,2.11160340195615,1.15315167340193,2.81818181818182,22
"Adamts2",0.513427871148459,0.491620111709621,0.507254215197345,1.10251002927702,1.38969287323464,2.63235294117647,136
"Adamts3",0.642857142857143,0.603773584905644,998.999999999999,380.448142982077,1.65113038129213,2.52380952380952,42
"Adamts5",0.555115100141278,0.547277936962751,1.79293319639124,1.16591851276167,0.740844954584399,3.6544502617801,191
"Adamts6",0.499131944444444,0.493927125505973,5.34382234772916,3.02089247504003,1.51449281186157,2.57291666666667,96
"Adamts9",0.531190968529235,0.50799166087038,0.973274014680135,0.566801755854814,0.301196286594441,6.57077625570777,219
"Adamtsl1",0.559632034632035,0.565789473683113,0.504152437582348,0.712923537720658,0.796463469480924,3.45454545454545,22
"Adamtsl2",0.28125,0.264705882352941,0.422814890003465,5.6802734884657,8.43043840518128,2.125,16
"Adamtsl3",0.451584797555386,0.469111969142634,0.666982392025605,0.719827721706447,0.712567086244795,3.76727272727273,275
"Adamtsl4",0.424242424242424,0.404255319149466,2.15163919757634,5.98694906260383,7.8961161336893,2.13636363636364,22
"Adamtsl5",0.414267676767677,0.4138972810655,1.31180249896142,1.61502587049708,1.70583739680825,2.50757575757576,132
"Adap2",0.612903225806452,0.57142857142857,10.8740315826202,6.72336097300594,3.96187500818469,2.25806451612903,31
"Adap2os",0.636363636363636,0.636363636925203,1e-06,1e-06,17.808688061503,2,11
"Adar",0.633333333333333,0.608695652173913,998.999999999999,381.479210303898,3.22591387082032,2.3,20
"Adarb1",0.429131355932203,0.413385827261509,1.00190072163216,0.954036353670999,0.876029105626852,3.22881355932203,236
"Adat1",0.458333333333333,0.478260869565342,2.24200394703065,2.96351560023882,3.22591387082032,2.3,10
"Adck1",0.572222222222222,0.585714285714285,0.963107548898567,2.2033459523353,2.80664133950561,2.33333333333333,30
"Adcy2",0.420304232804233,0.424528301886793,56.1471992213672,22.0107094864864,1.05231474063389,2.94444444444444,36
"Adcy5",0.429487179487179,0.448275862068966,20.4229548952909,10.7621878124235,4.59213434623949,2.23076923076923,26
"Adcy6",0.503196022727273,0.508771929824562,0.54423955426562,1.07299421497998,1.3231608895387,2.671875,64
"Adcy7",0.641975308641975,0.64285714285714,4.3169735601051,9.11021704734328,11.410493505448,2.07407407407407,27
"Adcy8",0.18,0.178571428571989,1.88657435444757,3.5738895733412,4.36430754943687,2.24,25
"Adcy9",0.508651399491094,0.500000000000091,1.1319964697062,1.46078665977476,1.57455020593305,2.54961832061069,131
"Add1",0.43219696969697,0.42201834882757,2.0908147341267,1.98862570272312,1.82462177749896,2.47727272727273,44
"Adgra2",0.772727272727273,0.772727271042574,9.02422898084699,15.3363863854325,18.1897213304593,2,11
"Adgra3",0.515853658536585,0.516853932566125,1.25981388365248,4.72150552531297,6.48062071980957,2.17073170731707,41
"Adgrd1",0.431926799299835,0.42781875658588,0.499104955730038,0.622793733134313,0.661732754083718,3.98739495798319,238
"Adgre5",0.727272727272727,0.719999999997203,1e-06,1e-06,3.66893296563074,2.27272727272727,11
"Adgrf5",0.508333333333333,0.511235955055882,0.703795290220893,1.19536079061916,1.41751311254421,2.61764705882353,68
"Adgrg6",0.341666666666667,0.387096774193565,1.16567251324823,1.41820000730652,1.48997408680885,2.58333333333333,12
"Adgrl2",0.527035567313345,0.509375000000001,0.70778815133191,0.948824148477832,1.0386536216693,2.96296296296296,108
"Adgrl3",0.553952843273232,0.577205882161618,6.75186670981784,3.46392197114221,1.37448079889685,2.64077669902913,103
"Adgrl4",0.531666666666667,0.527220630371688,0.958456863926248,0.913190149572217,0.838840774036076,3.32380952380952,105
"Adh1",0.714285714285714,0.709677418987366,998.999999999999,382.666065087653,5.03863674387579,2.21428571428571,14
"Adhfe1",0.54874213836478,0.555555555517871,1.3576355931486,3.94401098198923,5.23639079579869,2.20754716981132,53
"Adipor2",0.646130952380952,0.628865979381444,0.678303231449361,1.6246904281455,2.0880279730136,2.425,40
"Adk",0.484306171782632,0.4796666666667,0.174246289582175,0.288923795255666,0.340220095329492,6.06060606060606,495
"Adprhl1",0.513690476190476,0.512987012986363,0.236867018952736,0.714847525427748,0.95442758284406,3.08,150
"Adra1a",0.362267550403144,0.360699865410499,0.482621010717235,0.587090358954345,0.616762488693607,4.19774011299435,177
"Adra1b",0.416666666666667,0.448275862106584,3.21808027808392,2.62116090001959,2.13689985334125,2.41666666666667,12
"Adss1",0.333333333333333,0.344827586520341,1e-06,1e-06,11.5496580046485,2.07142857142857,14
"Adss2",0.472222222222222,0.473684210533402,3.82990728845909,3.99698541545575,3.88338283056647,2.26190476190476,42
"Aebp1",0.559027777777778,0.537037037037037,7.12021597126123,5.410973873297,4.13463549915078,2.25,24
"Aebp2",0.485858585858586,0.475409836075897,1.33226226577079,1.73795121106747,1.88171870222332,2.46464646464646,99
"Afap1",0.442307692307692,0.45918367366337,1.411665478436,1.64097524671793,1.6875502159943,2.51282051282051,78
"Afap1l1",0.512626262626263,0.530864197530864,1.84949664614078,1.96647143515588,1.93074931719975,2.45454545454545,33
"Afap1l2",0.520833333333333,0.5625,2.53352856738314,1.83371671895853,1.33125009967377,2.66666666666667,12
"Afdn",0.439102564102564,0.428571428747832,1.19872359553487,5.13352004832057,7.14533660172472,2.15384615384615,26
"Aff1",0.412212669226537,0.406344410933753,0.521521950044917,0.72438521624318,0.803894955916032,3.4300518134715,386
"Aff3",0.43030303030303,0.430769230769231,998.999999999999,381.013924418366,2.51526722831796,2.36363636363636,55
"Aff4",0.464080459770115,0.468085106556384,0.356782143743145,1.48031198805397,2.05399619971674,2.43103448275862,58
"Afg1l",0.566522074416811,0.558583106266665,0.732626309114722,1.07098793513189,1.21083231363824,2.7593984962406,133
"Afg2a",0.52,0.535326086955695,0.81599398245487,1.90001136024679,2.42867417439311,2.3741935483871,155
"Afg3l1",0.340909090909091,0.354166666666666,0.332769195814387,4.10475772168613,6.07632716001627,2.18181818181818,22
"Afg3l2",0.415598290598291,0.399038461622589,0.942835989243437,1.22965624624725,1.33125009967377,2.66666666666667,78
"Aftph",0.574561403508772,0.568047337276973,2.38683447483373,4.03451880843067,4.77769106467288,2.22368421052632,76
"Agap1",0.427566914499764,0.428020565554326,0.456860101542294,0.844930345134818,1.02551142157471,2.98084291187739,261
"Agap3",0.553571428571429,0.545454545193824,0.718208613699398,1.95672145269035,2.57200490279674,2.35714285714286,14
"Agbl3",0.256410256410256,0.225806451612964,5.10415288164233,3.47650051071932,2.34936644201943,2.38461538461538,13
"Agfg1",0.462896566710126,0.451048951075539,1.02245403720043,1.76016689729104,2.09533823288627,2.42372881355932,118
"Agfg2",0.5,0.5,1.65340035864037,5.88841469025597,8.03459982890621,2.13333333333333,15
"Aggf1",0.526315789473684,0.511627906976744,998.999999999999,381.893246520806,3.85828518611101,2.26315789473684,19
"Agl",0.492433035714286,0.501149425287638,0.403688934672388,0.977014378943156,1.25808704599586,2.71875,160
"Agmo",0.694275473630313,0.691075514874137,3.40797546041902,2.04848835074985,1.15209877400224,2.81935483870968,155
"Ago2",0.430976430976431,0.437209302342777,1.69765778225592,4.8635658120124,6.4436446698385,2.17171717171717,99
"Ago3",0.548142693503518,0.552419354831772,0.843484500424738,1.33873128438659,1.55546790477343,2.55670103092784,194
"Ago4",0.375,0.36363636567169,18.888362673308,15.1922807407809,12.2484264342341,2.0625,16
"Agpat3",0.75,0.749999999032494,0.836600686292205,12.2271604507914,18.1897213304593,2,10
"Agpat4",0.535984848484849,0.536082474131304,2.99525391416282,4.62547982689889,5.32740225206914,2.20454545454545,44
"Agpat5",0.492063492063492,0.489361702133775,10.398028069348,6.83603912215657,4.41005413901861,2.23809523809524,21
"Agps",0.520048309178744,0.515527950310814,0.92206452272403,2.18775999302851,2.80664133950561,2.33333333333333,69
"Agrn",0.285714285714286,0.290322580649659,0.823890306003985,3.61184621651556,5.03863674387579,2.21428571428571,14
"Agtpbp1",0.528611182099554,0.530150753747599,1.22823065584391,1.08911144136028,0.951062427714798,3.08527131782946,129
"Agtr1a",0.75,0.735294117647059,0.620150535771291,1.58933397625298,2.06775544898303,2.42857142857143,28
"Ahctf1",0.666666666666667,0.666666666664592,0.0885501843866837,11.9430906399412,18.1897213304593,2,12
"Ahcyl1",0.591666666666667,0.565217391304348,6.35687709277189,4.5261256555836,3.22591387082032,2.3,10
"Ahcyl2",0.548964218455744,0.537499999997726,5.43457340997006,2.893219641048,1.26685822064468,2.71186440677966,59
"Ahdc1",0.333333333333333,0.375,0.271510030740897,1.8121285808829,2.61024856803876,2.35294117647059,17
"Ahi1",0.563492063492063,0.531914893593343,998.999999999999,382.254509475568,4.41005413901861,2.23809523809524,21
