"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"0610043K17Rik",0.641141141141141,111,0.476438043942988,-3.04422368499603,0.0136068606362242,0.0727494502146432
"1110059E24Rik",0.433076923076923,130,-0.667424660913129,-1.85209641378093,0.0542759174827543,0.194151635501568
"1500002F19Rik",0.65,60,0.628031222613042,-0.250241964964616,0.479287564731268,0.78837965494453
"1500004A13Rik",0.390873015873016,210,-0.620586410451878,-5.28721434840205,0.00114662698956928,0.0105653486896027
"1600010M07Rik",0.513888888888889,228,-0.0391705972806777,0.0119380414543286,1,1
"1600020E01Rik",0.334532374100719,139,-0.742842160502876,-7.01206860959118,0.000180478962439971,0.0020868827925832
"1700025G04Rik",0.496860961365678,424,-0.248283954468472,-0.992728463162166,0.158816709358287,0.406444746578431
"2210408F21Rik",0.487140992167102,766,0.0161196653632771,-0.478134786665692,0.328128549110494,0.632394451492809
"2210408I21Rik",0.616573033707865,178,0.554967760423319,-1.40414871174548,0.0937778544999607,0.283185796178375
"2610035D17Rik",0.650713557594292,327,0.726318349966698,-7.55126844538066,0.000101826356237689,0.00127393182492933
"2610037D02Rik",0.504712301587302,336,0.21597758177302,-0.0208939286579835,0.838024689075813,1
"2610307P16Rik",0.557807807807808,111,0.51096191927738,-0.0435261903130169,0.767958431272945,1
"2700049A03Rik",0.646723646723647,117,1.44579975304953,-5.5205326416651,0.000891156394965031,0.008437370638568
"2700097O09Rik",0.622047244094488,127,0.356143810225276,-1.99121064238761,0.0459774269998873,0.17421054483945
"2900026A02Rik",0.464912280701754,114,-0.0601209924375707,-0.734134412813489,0.225619032751872,0.50408250332924
"2900093K20Rik",0.587301587301587,63,0.133266530863464,-0.558983552524857,0.290356610239166,0.591605176242486
"3110056K07Rik",0.451830443159923,173,-0.321928094887363,-1.09324767842166,0.139225786448818,0.371989674084608
"3110082I17Rik",0.516393442622951,122,0.0297473433940514,-0.0567207580064206,0.736259529937658,1
"4632427E13Rik",0.505374280230326,521,0.0277984523435721,-0.190331312440605,0.537248823937226,0.840043517428654
"4732440D04Rik",0.311473429951691,460,-1.37540403984241,-38.5013482770615,1.70724699040773e-18,1.28136646843693e-16
"4732471J01Rik",0.367424242424242,132,-0.408084738637077,-1.81714223814484,0.0566009293973026,0.200041640883617
"4833420G17Rik",0.675595238095238,168,0.898716664162818,-8.16826852549032,5.30315553402639e-05,0.000747147646568633
"4930438E09Rik",0.597849462365591,155,0.731511164074099,-3.85659514177763,0.00548187865583138,0.0370363258449622
"4930503L19Rik",0.503164556962025,158,0.177787119215283,-0.0817753290933894,0.685908329812074,0.962629868862337
"4930523C07Rik",0.439416419386746,337,-0.251538766995964,-1.98403100014852,0.0463711129565572,0.174972535909203
"4930578G10Rik",0.797585886722377,359,2.14027172742794,-59.863166689055,7.26185646488908e-28,8.56484099630346e-26
"4930599N23Rik",0.508403361344538,119,-0.0285691521967708,0.208971557203341,1,1
"4933406I18Rik",0.314634146341463,205,-1.14607825948795,-12.5350910998883,5.5281108161816e-07,1.12970502223751e-05
"5031425E22Rik",0.591091414668057,685,0.542793046477217,-7.06681862214873,0.000170271650929509,0.00197994753531553
"5033421B08Rik",0.377551020408163,49,-0.214124805352848,-1.23292297121685,0.116345048954693,0.328348721055807
"5330438D12Rik",0.481220657276995,213,-0.208317236124724,-0.373201392498203,0.387617525644918,0.698031238039809
"5430405H02Rik",0.431818181818182,132,-0.474908955256243,-1.58021600162368,0.0754432165949878,0.246189405615897
"6030458C11Rik",0.373333333333333,150,-0.511899038531433,-3.41134314636435,0.00900070827126991,0.0534603219335283
"6720427I07Rik",0.543243243243243,185,0.283792966000591,-0.494353575468267,0.320058563504584,0.627053512172246
"6820431F20Rik",0.725529100529101,252,1.51048428476188,-18.5292657611893,1.14635906837708e-09,3.64013094943121e-08
