gene,condition,padj,bb_mu,status,padj_other,bb_mu_other,celltype
Retsat,F1_Aged,7.2631497013383e-4,0.33445945945946,shared,6.46450177108855e-5,0.303703703703704,Cardiomyocyte
Rexo4,F1_Aged,0.0273773805525869,0.378125,shared,0.0926176374606171,0.41,Cardiomyocyte
Rfx7,F1_Aged,0.00476906834347436,0.448246092330062,shared,0.055317429694946,0.457778966767731,Cardiomyocyte
Rgl1,F1_Aged,1.1486017058384001e-11,0.375927734375,shared,1.1479737860964e-8,0.401094632768362,Cardiomyocyte
Rgma,F1_Aged,2.8712765341367403e-9,0.346516754850088,shared,1.73008218266427e-13,0.281327160493827,Cardiomyocyte
Rgs12,F1_Aged,0.0293597745361947,0.692913385826772,shared,0.059165479783368,0.664393939393939,Cardiomyocyte
Rgs2,F1_Aged,7.6527832783004e-7,0.66754576953692,shared,2.90688019105946e-6,0.703466076696165,Cardiomyocyte
Rgs6,F1_Aged,0,0.955758748052879,shared,0,0.958857360433194,Cardiomyocyte
Rgs7,F1_Aged,2.72535363058175e-7,0.76969696969697,shared,7.03588212763915e-6,0.810344827586207,Cardiomyocyte
Rgs7bp,F1_Aged,0.0753275315943083,0.436616161616162,shared,2.11981520658676e-9,0.275609756097561,Cardiomyocyte
Rhbdd1,F1_Aged,0.014442862759136,0.424639331814731,shared,2.2270253383226e-4,0.392009132420091,Cardiomyocyte
Rhbdd2,F1_Aged,0.00866520362675156,0.364516129032258,shared,0.00372547353356705,0.371951219512195,Cardiomyocyte
Rhbdd3,F1_Aged,0.097528729657169,0.567567567567568,shared,0.0877904331213193,0.573994252873563,Cardiomyocyte
Rhbdl3,F1_Aged,6.00995322972881e-26,0.848958333333333,shared,1.46785458549916e-16,0.854030501089325,Cardiomyocyte
Rhobtb1,F1_Aged,3.48206891290652e-5,0.536721103652837,shared,3.07208911860296e-5,0.535311994149987,Cardiomyocyte
Rhobtb2,F1_Aged,0.00848394818711928,0.638169257340242,shared,0.0605987647012103,0.60787269681742,Cardiomyocyte
Rilpl1,F1_Aged,5.1722375049021e-4,0.543026973351944,shared,0.00790378489755546,0.533271613783525,Cardiomyocyte
Rimoc1,F1_Aged,1.50885337530012e-7,0.626227614095898,shared,3.17847128204308e-7,0.630758807588076,Cardiomyocyte
Riok1,F1_Aged,0.0768357735987265,0.581749049429658,shared,0.00244948979811631,0.59457671957672,Cardiomyocyte
Riok3,F1_Aged,5.21445644256047e-6,0.418885448916409,shared,0.00438207554291304,0.451333333333333,Cardiomyocyte
Ripor2,F1_Aged,1.23091803367814e-35,0.731013871733764,shared,2.22888077681642e-22,0.68493518203256,Cardiomyocyte
Rlf,F1_Aged,5.937984481065859e-11,0.635066981875492,shared,6.73863985993355e-6,0.599545454545454,Cardiomyocyte
Rmdn1,F1_Aged,0.0137769293181213,0.520673620262961,shared,1.0278036722804e-4,0.53806172839506194,Cardiomyocyte
Rmdn2,F1_Aged,6.012132277690919e-23,0.903381642512077,shared,2.40145984905518e-6,0.779947916666667,Cardiomyocyte
Rmst,F1_Aged,2.27174779540548e-21,0.77625,shared,2.073090143213e-29,0.845977011494253,Cardiomyocyte
Rnf122,F1_Aged,0.0234811659956707,0.420036764705882,shared,1.3050356486348e-4,0.356060606060606,Cardiomyocyte
Rnf123,F1_Aged,0.00379949793929239,0.373015873015873,shared,0.0184070918903307,0.414908579465541,Cardiomyocyte
Rnf13,F1_Aged,1.13014352591617e-6,0.583935259497057,shared,7.2653141012227e-4,0.569506475211705,Cardiomyocyte
Rnf14,F1_Aged,0.00197597525256779,0.438643067846608,shared,0.0368808789701063,0.435911602209945,Cardiomyocyte
Rnf150,F1_Aged,2.7254158549558e-7,0.597049319727891,shared,3.04707954279957e-7,0.604309542796385,Cardiomyocyte
Rnf157,F1_Aged,9.69027541563432e-8,0.761904761904762,shared,2.30902418797217e-5,0.777272727272727,Cardiomyocyte
Rnf180,F1_Aged,6.9374157211477e-94,0.0606421356421357,shared,8.70617721182564e-42,0.0697674418604651,Cardiomyocyte
Rnf19a,F1_Aged,2.78300573061875e-5,0.393867924528302,shared,4.5754396471817e-4,0.418546365914787,Cardiomyocyte
Rnh1,F1_Aged,3.30996535550669e-7,0.692708333333333,shared,0.00406704866995452,0.669457364341085,Cardiomyocyte
Rnls,F1_Aged,7.3842983492878305e-32,0.340083638583638,shared,5.722323730832549e-26,0.351257952573742,Cardiomyocyte
Rnpc3,F1_Aged,2.0185726677371e-6,0.624526515151515,shared,3.72347328620378e-5,0.625916870415648,Cardiomyocyte
Rnpep,F1_Aged,0.00248013849745093,0.626262626262626,shared,2.64485545246173e-5,0.701904761904762,Cardiomyocyte
Rock2,F1_Aged,2.71122254521242e-10,0.455510911831387,shared,0.00624690384577595,0.472461018031013,Cardiomyocyte
Ror1,F1_Aged,0.00209196354715162,0.563285616905249,shared,5.37088778100126e-5,0.575377112457152,Cardiomyocyte
Rorb,F1_Aged,3.6086935601225404e-17,0.883333333333333,shared,8.39606923432311e-14,0.929824561403509,Cardiomyocyte
Rp1,F1_Aged,3.9503129320148397e-22,0.256053016787887,shared,8.33761896838809e-32,0.239742050666421,Cardiomyocyte
Rpl21,F1_Aged,2.6128752620646202e-9,0.291224786857975,shared,3.74277969020683e-11,0.256666666666667,Cardiomyocyte
Rpl3l,F1_Aged,2.08945343916065e-34,0.648203177502823,shared,5.42218378489489e-12,0.59404991283604,Cardiomyocyte
Rprd1a,F1_Aged,8.32235097901818e-8,0.612650548191785,shared,3.3896155705224e-6,0.595388076490439,Cardiomyocyte
Rps13,F1_Aged,0.00131142387631378,0.609634551495017,shared,0.00583355871612758,0.61864406779661,Cardiomyocyte
Rps6ka2,F1_Aged,2.14465193737568e-10,0.586989448173659,shared,9.9724033913948e-4,0.561912527568105,Cardiomyocyte
Rptor,F1_Aged,0.00547240924453506,0.539081392554042,shared,0.00267321862178087,0.554223619774801,Cardiomyocyte
Rrad,F1_Aged,4.63980245342538e-9,0.388229270729271,shared,7.93256184739089e-15,0.356152986056301,Cardiomyocyte
Rragd,F1_Aged,1.5135708839563e-4,0.390899122807018,shared,0.01281436705421,0.414021164021164,Cardiomyocyte
Rras2,F1_Aged,0.00330977254018322,0.592235542235542,shared,0.00551081682709499,0.587051039697542,Cardiomyocyte
Rreb1,F1_Aged,9.01555462058137e-7,0.613184620964817,shared,1.08693833054987e-7,0.603830726032892,Cardiomyocyte
Rsf1os2,F1_Aged,0.00254328304693123,0.363387978142076,shared,0.00242245646495269,0.379213483146068,Cardiomyocyte
Rsph3a,F1_Aged,0.00127747716738414,0.366995073891626,shared,9.2801502196592e-4,0.347290640394089,Cardiomyocyte
Rsph3b,F1_Aged,0.099160051963859,0.588235294117647,shared,0.0599174933783821,0.593866171003718,Cardiomyocyte
Rsrc1,F1_Aged,0.00133745822301812,0.573987164059366,shared,0.0167000673024893,0.5718820861678,Cardiomyocyte
Rtca,F1_Aged,7.97301426691075e-7,0.319095477386935,shared,0.00290694192203196,0.385869565217391,Cardiomyocyte
Rttn,F1_Aged,6.87920767416093e-5,0.408863743517209,shared,1.76520681247105e-7,0.405786736020806,Cardiomyocyte
Rufy1,F1_Aged,0.00118416809246026,0.573073415412677,shared,6.71786946229996e-5,0.598145472061657,Cardiomyocyte
Runx1t1,F1_Aged,0.00116115816495169,0.395833333333333,shared,8.08944490262124e-6,0.359508547008547,Cardiomyocyte
Rusc2,F1_Aged,2.16229917960643e-179,0.07354149262044,shared,5.3822193524809e-145,0.0692877492877493,Cardiomyocyte
Rwdd3,F1_Aged,7.83188954231174e-6,0.265765765765766,shared,0.00746400505742117,0.276315789473684,Cardiomyocyte
Rxrg,F1_Aged,0.0367945365447434,0.572079314040729,shared,0.00181594981914796,0.59687800192123,Cardiomyocyte
Rxylt1,F1_Aged,0.0236700008927528,0.408986175115207,shared,0.00695730807875301,0.376984126984127,Cardiomyocyte
Ryk,F1_Aged,0.00133435242359235,0.37817938420348,shared,0.0271446058252526,0.413705583756345,Cardiomyocyte
Ryr2,F1_Aged,1.25955550082618e-102,0.460093898873152,shared,2.78338057689885e-129,0.458500113196177,Cardiomyocyte
Safb,F1_Aged,1.9667109299621902e-14,0.313778298204528,shared,7.4840509220072e-7,0.372916666666667,Cardiomyocyte
Samd4,F1_Aged,1.24490429281404e-6,0.478487065468664,shared,3.4625381445265e-13,0.454277194190032,Cardiomyocyte
Sap130,F1_Aged,0.0485988351385978,0.436381709741551,shared,0.0429623527647161,0.452380952380952,Cardiomyocyte
Sar1a,F1_Aged,0.0173845049618697,0.561687537268933,shared,0.0232572215044637,0.570512820512821,Cardiomyocyte
Saraf,F1_Aged,0.0013394732927524,0.562043978010994,shared,0.0091361954170653,0.590962671905697,Cardiomyocyte
Sash1,F1_Aged,0.020140755800774,0.439374225526642,shared,0.0977852167002682,0.461736571008094,Cardiomyocyte
Scaf1,F1_Aged,2.50362551597449e-6,0.664444444444444,shared,0.00174535331224369,0.642649199417758,Cardiomyocyte
Scaf4,F1_Aged,0.0710246537316067,0.55327868852459,shared,0.0254424769972264,0.575069124423963,Cardiomyocyte
Scarb2,F1_Aged,8.25892635995842e-21,0.687467257707032,shared,3.3357666479060196e-11,0.685780423280423,Cardiomyocyte
Scarf1,F1_Aged,0.024113957237382,0.463890164854795,shared,0.0977750362685943,0.473774609987056,Cardiomyocyte
Scfd1,F1_Aged,0.00928138561853123,0.574242424242424,shared,0.00306693392985812,0.575940236991242,Cardiomyocyte
Scin,F1_Aged,3.90237857726758e-24,1,shared,4.8724477223064096e-26,1,Cardiomyocyte
Scp2,F1_Aged,9.00839799900304e-16,0.645925516224189,shared,4.03441478159332e-17,0.660923845193508,Cardiomyocyte
Scrn3,F1_Aged,0.0019196848153999,0.642135642135642,shared,6.4171346996239e-4,0.655737704918033,Cardiomyocyte
Scube2,F1_Aged,0.00188224495901532,0.385919540229885,shared,5.23154714126106e-11,0.298654244306418,Cardiomyocyte
Scyl2,F1_Aged,0.0127127209444067,0.439330218068536,shared,8.0070707878577e-4,0.407378740970072,Cardiomyocyte
Sdc2,F1_Aged,1.4522646491852998e-12,0.782824112303881,shared,2.3069121342539e-8,0.76207729468599,Cardiomyocyte
Sdf2,F1_Aged,6.01879819799725e-7,0.645231846019248,shared,0.0882945773279231,0.586816720257235,Cardiomyocyte
Sdha,F1_Aged,9.51154000931164e-8,0.569293545504036,shared,5.27002954982837e-5,0.563816120115592,Cardiomyocyte
Sdhaf3,F1_Aged,0.0020337130617164,0.432718579234973,shared,0.00486504501410902,0.438135661734983,Cardiomyocyte
Sdhb,F1_Aged,6.90554938365145e-5,0.567224943730968,shared,4.38920995880767e-5,0.589665970772443,Cardiomyocyte
Sdhd,F1_Aged,3.00631403438197e-7,0.31985698569857,shared,7.80906868304307e-7,0.330508474576271,Cardiomyocyte
Sdk1,F1_Aged,4.29131669685706e-12,0.320516424162257,shared,2.8564982103929e-4,0.344749823819591,Cardiomyocyte
Sdsl,F1_Aged,4.70521664157924e-7,0.302891933028919,shared,7.095960977234e-4,0.386243386243386,Cardiomyocyte
Sec11a,F1_Aged,0.0122816627977341,0.416666666666667,shared,4.35892464844442e-5,0.392438764643237,Cardiomyocyte
Sec14l1,F1_Aged,0.0226455083751786,0.576992753623188,shared,0.0898144744508729,0.581632653061224,Cardiomyocyte
Sec22b,F1_Aged,1.87430426852244e-11,0.317498192335502,shared,8.3659921569819e-4,0.396531100478469,Cardiomyocyte
Sec23a,F1_Aged,0.034909324765937,0.573255813953488,shared,0.00659943152506086,0.601351351351351,Cardiomyocyte
Secisbp2,F1_Aged,0.011046161331623,0.548891805191018,shared,0.0224512255243312,0.549053577157523,Cardiomyocyte
Sema3a,F1_Aged,6.45965352301711e-8,0.714998371998372,shared,0.0496863798151825,0.685323383084577,Cardiomyocyte
Sema5a,F1_Aged,1.99398017816442e-55,0.173783233100003,shared,1.14481589537338e-69,0.147320195099947,Cardiomyocyte
Septin9,F1_Aged,0.00926805759039926,0.380208333333333,shared,0.0503086488707483,0.398148148148148,Cardiomyocyte
Serbp1,F1_Aged,0.00104684839480736,0.447805212620028,shared,3.1691155558422e-4,0.439961725817676,Cardiomyocyte
Serf2,F1_Aged,0.0116443702013355,0.385518102372035,shared,0.0160130765239649,0.406961178045515,Cardiomyocyte
Serpinb6a,F1_Aged,1.51589334937534e-12,0.309488692232055,shared,1.92441260851868e-8,0.333333333333333,Cardiomyocyte
Serpine1,F1_Aged,2.73451594583453e-7,0.418494250564931,shared,1.09483414196123e-8,0.36793225313466,Cardiomyocyte
Sestd1,F1_Aged,2.03468019788021e-8,0.615405405405405,shared,2.10692490405817e-10,0.648261904761905,Cardiomyocyte
Setbp1,F1_Aged,1.44337622495481e-6,0.453856800910874,shared,8.9223569732475e-4,0.462372915961244,Cardiomyocyte
Setd2,F1_Aged,0.0230133413984334,0.457866088081915,shared,0.00217122860089,0.447588577097506,Cardiomyocyte
Setdb2,F1_Aged,4.21557548212039e-5,0.346153846153846,shared,1.20464163901416e-9,0.284789644012945,Cardiomyocyte
Sfmbt1,F1_Aged,0.00484269451262038,0.434457671957672,shared,1.994032142116e-4,0.419140383426098,Cardiomyocyte
Sft2d3,F1_Aged,0.00704374562347329,0.381443298969072,shared,1.2015859626543e-4,0.341049382716049,Cardiomyocyte
Sgce,F1_Aged,0.00516025577008465,0.394230769230769,shared,1.039667838353e-21,0.908018867924528,Cardiomyocyte
Sgcg,F1_Aged,0.0539815139268692,0.526357415340466,shared,2.42074819622865e-6,0.570483160056025,Cardiomyocyte
Sgo2a,F1_Aged,8.319705538007801e-53,0.973821989528796,shared,2.28741262244876e-44,0.987341772151899,Cardiomyocyte
Sh2d4a,F1_Aged,3.2686699609386e-4,0.639973958333333,shared,2.23483409213357e-13,0.726885644768857,Cardiomyocyte
Sh3d19,F1_Aged,3.09961950164208e-54,0.875,shared,1.1832980324842299e-16,0.786234144312747,Cardiomyocyte
Sh3gl1,F1_Aged,0.0890981614863948,0.450057077625571,shared,0.0244323352748958,0.419977924944812,Cardiomyocyte
Sh3gl2,F1_Aged,1.2169731531950302e-9,0.327070159590485,shared,2.4429453519332297e-12,0.198513800424628,Cardiomyocyte
Sh3rf2,F1_Aged,3.39207011536031e-5,0.596094538957508,shared,0.00958570172067939,0.58757421543681,Cardiomyocyte
Shisa6,F1_Aged,4.3884970719405797e-97,0.896143183300718,shared,4.03355607825942e-12,0.891752577319588,Cardiomyocyte
Shld1,F1_Aged,1.49501590544986e-10,0.554595957836905,shared,3.39913749974907e-6,0.554513024905682,Cardiomyocyte
Shld2,F1_Aged,0.00225963919512289,0.381539611360239,shared,0.0175801320426083,0.411347517730496,Cardiomyocyte
Shroom3,F1_Aged,0.0154174933286872,0.528220146099291,shared,9.94451483302417e-7,0.553307988755943,Cardiomyocyte
Sik3,F1_Aged,8.1367286864767e-4,0.488647277552434,shared,0.0265057337085669,0.493273568131041,Cardiomyocyte
Sil1,F1_Aged,0.00318891724629471,0.606111111111111,shared,6.8560614220589e-4,0.602171985815603,Cardiomyocyte
Sirt5,F1_Aged,2.89109391894333e-17,0.795482295482296,shared,9.82730701430225e-21,0.821327683615819,Cardiomyocyte
Slain2,F1_Aged,1.5759207950465801e-24,0.414597141154087,shared,3.42950757399627e-23,0.416099234913416,Cardiomyocyte
Slbp,F1_Aged,2.89007229500893e-10,0.291911764705882,shared,3.04150382500066e-7,0.331010452961672,Cardiomyocyte
Slc11a2,F1_Aged,6.906188071002251e-9,0.301785714285714,shared,6.82718848452176e-7,0.358585858585859,Cardiomyocyte
Slc12a2,F1_Aged,0.00944757467925081,0.594270833333333,shared,0.0136126836536175,0.603593628593628,Cardiomyocyte
Slc16a10,F1_Aged,1.0050396598456e-4,0.552022895118468,shared,3.1781540114443e-4,0.568641579438793,Cardiomyocyte
Slc16a7,F1_Aged,1.19330544559251e-11,0.272296296296296,shared,9.953512973289859e-11,0.290670743005373,Cardiomyocyte
Slc20a2,F1_Aged,1.05157361767521e-5,0.56188456232069,shared,2.9076015876715e-6,0.5608413980507,Cardiomyocyte
Slc22a5,F1_Aged,6.85878885365e-9,0.397798377752028,shared,1.15995925061337e-12,0.330679012345679,Cardiomyocyte
Slc24a2,F1_Aged,3.80110603971832e-8,0.76109871031746,shared,7.02490799184363e-5,0.736521739130435,Cardiomyocyte
Slc25a13,F1_Aged,2.6735748450382202e-79,0.370470323258704,shared,1.41291567023728e-52,0.386191720846495,Cardiomyocyte
Slc25a21,F1_Aged,1.7183543067131899e-16,0.0951327433628319,shared,1.41425880469961e-17,0.0434782608695652,Cardiomyocyte
Slc25a23,F1_Aged,0.0084250919355896,0.437780772686433,shared,0.0104406924496116,0.422397325692455,Cardiomyocyte
Slc25a26,F1_Aged,6.5287255155015e-4,0.57447232178415,shared,0.00456325487985824,0.56952979515828706,Cardiomyocyte
Slc25a3,F1_Aged,2.4324115443583e-4,0.539053106602542,shared,0.0740682509108902,0.527650793650794,Cardiomyocyte
Slc25a33,F1_Aged,0.00540897303745573,0.447693452380952,shared,0.00711658664478326,0.431687289088864,Cardiomyocyte
Slc25a34,F1_Aged,0.00245566890118381,0.571146953405018,shared,1.2084938270638e-4,0.626974723538705,Cardiomyocyte
Slc25a4,F1_Aged,4.85419753568625e-12,0.424167479426626,shared,2.0198808230626302e-9,0.430435182165064,Cardiomyocyte
Slc25a42,F1_Aged,4.4865113109829e-4,0.581573655103067,shared,4.3486100272283e-4,0.594740177439797,Cardiomyocyte
Slc25a51,F1_Aged,0.0398841032300264,0.597330729166667,shared,0.0213659479345585,0.610612855007474,Cardiomyocyte
Slc26a7,F1_Aged,1.96609951497916e-11,0.20479302832244,shared,2.0137315308203002e-22,0.0761904761904762,Cardiomyocyte
Slc27a1,F1_Aged,6.225965966116679e-20,0.673110066588328,shared,4.05140800090183e-15,0.668540305010893,Cardiomyocyte
Slc35e2,F1_Aged,4.76192572366565e-10,0.598553928341162,shared,2.86713728628465e-13,0.630489282525678,Cardiomyocyte
Slc35f1,F1_Aged,2.13153567036284e-15,0.904494382022472,shared,4.02567702186891e-25,0.916867469879518,Cardiomyocyte
Slc36a2,F1_Aged,9.02329985249546e-65,0.995495495495496,shared,1.19255097550203e-53,0.994818652849741,Cardiomyocyte
Slc38a2,F1_Aged,8.11515803274252e-29,0.389736247203692,shared,5.7409244118467796e-27,0.390673676624511,Cardiomyocyte
Slc38a3,F1_Aged,1.87485852066945e-9,0.630185892538834,shared,4.15506603805764e-5,0.592795138888889,Cardiomyocyte
Slc38a4,F1_Aged,1.14196467926181e-5,0.223214285714286,shared,2.8572672622683304e-17,0.987654320987654,Cardiomyocyte
Slc38a9,F1_Aged,1.1266552970984199e-20,0.729208250166334,shared,1.54224653492965e-17,0.74,Cardiomyocyte
Slc41a3,F1_Aged,1.47017631468733e-5,0.375577926920209,shared,5.8179190415943e-4,0.383333333333333,Cardiomyocyte
Slc44a2,F1_Aged,1.21666248543144e-5,0.385599284436494,shared,2.25600366192635e-13,0.330643044619423,Cardiomyocyte
Slc47a1,F1_Aged,3.02824568753137e-8,0.684656084656085,shared,1.99066169466282e-10,0.686688311688312,Cardiomyocyte
Slc4a4,F1_Aged,4.00125355899506e-6,0.56695561122964,shared,3.28255942799728e-8,0.589997858130987,Cardiomyocyte
Slc4a7,F1_Aged,6.4655255860393e-4,0.411776633328358,shared,3.42753225698616e-6,0.384800811976656,Cardiomyocyte
Slc8a1,F1_Aged,6.80519185258557e-24,0.536721317104034,shared,1.12844662868464e-8,0.525057696933224,Cardiomyocyte
Slco5a1,F1_Aged,0.0383241767071221,0.552162347239781,shared,0.00909217826338796,0.558032708032708,Cardiomyocyte
Slf2,F1_Aged,8.9435971103652e-4,0.420590081607031,shared,0.048686815460892,0.460413268080478,Cardiomyocyte
Slk,F1_Aged,4.8683077874744405e-15,0.565003479590108,shared,5.96533421501634e-14,0.565154242734136,Cardiomyocyte
Sltm,F1_Aged,0.0894892653616147,0.474758506386787,shared,0.00614518795656663,0.463009241716138,Cardiomyocyte
Smad3,F1_Aged,0.00467014427760507,0.428696498054475,shared,0.0101570018425831,0.441036128152693,Cardiomyocyte
Smad7,F1_Aged,0.031539987415812,0.583174967234601,shared,0.0256780801288661,0.563258636788049,Cardiomyocyte
Smarcc2,F1_Aged,0.0174540797282159,0.446594982078853,shared,0.00427604745264625,0.423567977915804,Cardiomyocyte
Smarce1,F1_Aged,0.0123823727146331,0.452252985884908,shared,6.34043593283799e-7,0.392777777777778,Cardiomyocyte
Smc5,F1_Aged,0.0269247171454852,0.447816593886463,shared,6.7815237812671e-5,0.394070512820513,Cardiomyocyte
Smim14,F1_Aged,0.0499432160213502,0.454393185042426,shared,7.81232008604343e-5,0.435312976414671,Cardiomyocyte
Smim20,F1_Aged,3.04730389721519e-8,0.669934640522876,shared,4.44069650887832e-7,0.654033687943262,Cardiomyocyte
Smurf2,F1_Aged,0.00938597071528077,0.447612270714738,shared,0.00259329634560094,0.443878718535469,Cardiomyocyte
Smyd1,F1_Aged,2.19202612206664e-8,0.444828685856888,shared,4.3759527516659e-14,0.424477997915013,Cardiomyocyte
Smyd4,F1_Aged,2.15960892359176e-7,0.64954954954955,shared,7.95447501852572e-6,0.65028665028665,Cardiomyocyte
Snapin,F1_Aged,0.0178338288030456,0.403954802259887,shared,0.035545706616054,0.431318681318681,Cardiomyocyte
Snhg11,F1_Aged,0.0688904578126685,0.579894706886739,shared,0.00181584283341416,0.765625,Cardiomyocyte
Snhg14,F1_Aged,4.183016447045e-63,0.224808324205915,shared,6.37552949357492e-15,0.749152542372881,Cardiomyocyte
Snrnp35,F1_Aged,9.76048550602169e-7,0.26969696969697,shared,5.33654691149914e-7,0.25609756097561,Cardiomyocyte
Snrnp70,F1_Aged,0.0174130104183874,0.453114111498258,shared,0.0139122383140643,0.456163384390956,Cardiomyocyte
Snta1,F1_Aged,3.64340731086374e-17,0.59577845786305,shared,1.15740135084706e-21,0.61158219472173,Cardiomyocyte
Sntb1,F1_Aged,4.1375600740252996e-36,0.114928425357873,shared,3.74602962606034e-36,0.134638196915777,Cardiomyocyte
Snupn,F1_Aged,0.0319203862541282,0.424493554327808,shared,0.0459525108366533,0.368852459016393,Cardiomyocyte
Snurf,F1_Aged,3.15421350341489e-10,0.287162162162162,shared,1.01185607619643e-25,0.972222222222222,Cardiomyocyte
Snx14,F1_Aged,2.64226190827382e-5,0.432231920199501,shared,6.85198274201667e-5,0.423809523809524,Cardiomyocyte
Snx15,F1_Aged,0.0612993602103386,0.57027027027027,shared,3.5145570743754e-5,0.701698513800425,Cardiomyocyte
Snx16,F1_Aged,0.0249679899528658,0.439349112426035,shared,0.00505257402353118,0.40590405904059,Cardiomyocyte
Snx19,F1_Aged,1.7213454766499e-4,0.635250266240681,shared,3.9601818011012e-4,0.625435540069686,Cardiomyocyte
Snx3,F1_Aged,8.65430609552119e-6,0.402031893004115,shared,0.00205374804129318,0.435135310954983,Cardiomyocyte
Snx6,F1_Aged,0.0216669166493787,0.444238683127572,shared,0.0404040397536325,0.454574712643678,Cardiomyocyte
Snx9,F1_Aged,0.0748644159805901,0.54229302832244,shared,0.00727831053871158,0.570628415300547,Cardiomyocyte
Socs5,F1_Aged,8.87196203854977e-8,0.401586063442538,shared,1.5759235740814e-4,0.401150558842867,Cardiomyocyte
Sorbs1,F1_Aged,0.0129296560128177,0.497709101662535,shared,0.0826077344157351,0.502570662928889,Cardiomyocyte
Sorbs2,F1_Aged,8.80373854487608e-15,0.47131156714394,shared,3.32459718323288e-8,0.479917743341335,Cardiomyocyte
Sorbs2os,F1_Aged,5.87618974055528e-12,0.451714204983223,shared,3.54654503691419e-13,0.445612422091334,Cardiomyocyte
Sord,F1_Aged,3.23893891395117e-20,0.231994459833795,shared,1.33207318930097e-19,0.220164609053498,Cardiomyocyte
Sorl1,F1_Aged,1.7126410048811998e-13,0.170289855072464,shared,1.45103354778652e-6,0.255639097744361,Cardiomyocyte
Sox6,F1_Aged,7.27159782833477e-7,0.54902329678046,shared,1.01836215667495e-5,0.548458884720533,Cardiomyocyte
Sp3,F1_Aged,0.0339276644583708,0.568568952711067,shared,4.8540429753457e-4,0.603256302521008,Cardiomyocyte
Spag1,F1_Aged,0.00441870317482323,0.681818181818182,shared,1.3116616404142e-4,0.697841726618705,Cardiomyocyte
Sparc,F1_Aged,7.66825869362159e-21,0.179039301310044,shared,3.12940394397519e-27,0.177350427350427,Cardiomyocyte
Spata1,F1_Aged,2.12754350616883e-17,0.75887323943662,shared,3.34206422342816e-14,0.734140715109573,Cardiomyocyte
Spata17,F1_Aged,1.18963558973143e-5,0.690891472868217,shared,2.39672615032404e-6,0.72879684418146,Cardiomyocyte
Spata31f1e,F1_Aged,3.16832940873102e-36,0.931818181818182,shared,2.65469978738492e-29,0.935483870967742,Cardiomyocyte
Spryd7,F1_Aged,1.64087819222513e-5,0.34584755403868,shared,5.6859476013582e-8,0.322222222222222,Cardiomyocyte
Sptan1,F1_Aged,1.14737563011867e-13,0.594135759827249,shared,5.2579756340692403e-14,0.599583157812971,Cardiomyocyte
Sptbn1,F1_Aged,0.00408822310603428,0.490159722303634,shared,1.51642892994662e-8,0.475222576192765,Cardiomyocyte
Sri,F1_Aged,4.0067806776389005e-15,0.281971153846154,shared,7.52025795169429e-16,0.268051434223541,Cardiomyocyte
Srp54a,F1_Aged,1.76003642420407e-27,0.202406902815622,shared,2.29617545746779e-16,0.213333333333333,Cardiomyocyte
Srpk2,F1_Aged,2.53889845220919e-53,0.717664313494787,shared,1.85675565631852e-52,0.720797018861178,Cardiomyocyte
Srr,F1_Aged,6.95861686155814e-5,0.421772939346812,shared,0.0093847365852304,0.448875393612236,Cardiomyocyte
Srrm4,F1_Aged,6.37742383525321e-8,0.698296836982968,shared,0.00460192995813709,0.607605177993527,Cardiomyocyte
Srsf3,F1_Aged,4.81757816212677e-5,0.574959250203749,shared,0.0909114863944471,0.555607685433423,Cardiomyocyte
Ss18,F1_Aged,0.0126206546170318,0.56230378578024,shared,1.60402268038867e-5,0.623688811188811,Cardiomyocyte
Ssbp1,F1_Aged,2.6379207741321e-7,0.38519313304721,shared,2.32504608289185e-6,0.406481481481481,Cardiomyocyte
Ssbp2,F1_Aged,8.375086457133679e-22,0.591727693131471,shared,5.87505395034063e-7,0.562199863357505,Cardiomyocyte
Ssh2,F1_Aged,0.00267026391488455,0.469867222024158,shared,0.0751101285919464,0.474309233240512,Cardiomyocyte
Ssr1,F1_Aged,5.80397010966831e-6,0.382830969267139,shared,6.17926522945381e-8,0.364916286149163,Cardiomyocyte
Ssu72,F1_Aged,0.0831762510371409,0.474681020733652,shared,0.0495936082981278,0.443766233766234,Cardiomyocyte
St3gal3,F1_Aged,1.5659426758475e-4,0.455585410876023,shared,0.0328881628101115,0.467299784684932,Cardiomyocyte
St3gal5,F1_Aged,5.63628676545664e-5,0.641393786733837,shared,2.59869478681436e-5,0.620411985018727,Cardiomyocyte
St3gal6,F1_Aged,2.4355868429363497e-28,0.294597839135654,shared,1.20071367070927e-29,0.300411522633745,Cardiomyocyte
St7l,F1_Aged,1.42531360482734e-6,0.411982702267813,shared,7.0161097504282e-4,0.440481044609485,Cardiomyocyte
Stam,F1_Aged,3.49810345520574e-5,0.622186495176849,shared,0.0775296702426654,0.561719500480307,Cardiomyocyte
Stard13,F1_Aged,4.44440796626477e-52,0.653823713250297,shared,7.03055246726751e-51,0.691842590554455,Cardiomyocyte
Stard9,F1_Aged,1.0169036276941e-37,0.10672514619883,shared,3.85586456921579e-24,0.120529801324503,Cardiomyocyte
Stat6,F1_Aged,0.00380939049156075,0.394977168949772,shared,0.0316832711158144,0.412447257383966,Cardiomyocyte
Stc2,F1_Aged,8.18540784129687e-6,0.268585131894484,shared,2.32165490929475e-7,0.254901960784314,Cardiomyocyte
