"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Luc7l2",0.616666666666667,21,0.874469117916141,-1.02126993657534,0.152954072721496,0.723982610881746
"Magi1",0.522727272727273,22,0.523561956057013,-0.245126665081973,0.483814321431975,1
"Malat1",0.482560678170061,42,-0.107264778679766,0.0275400511379758,1,1
"Mast4",0.421095977193538,41,-0.37851162325373,-0.376564493857728,0.385487379359727,0.947174137510461
"Msrb3",0.56820987654321,27,0.855610090664825,-1.54878533566969,0.0784092193029457,0.723982610881746
"Myh11",0.423370773370773,37,-0.566346822553809,-0.485211464404784,0.324574724330374,0.921792217098261
"Myocd",0.592105263157895,19,1.05444778402238,-0.836302900933124,0.195909872026609,0.732084258625748
"Myom1",0.43,30,-0.0780025120012732,0.241366909475211,1,1
"Nfib",0.315217391304348,23,-1.18057224564182,-1.59001420690242,0.0745434335520216,0.723982610881746
"Pakap",0.531481481481481,24,0.115477217419936,0.0384524863272873,1,1
"Pbx1",0.66474358974359,26,0.887525270741587,-2.14876908853346,0.0381675844780185,0.677474624484829
"Pcdh7",0.51555637345111,19,-0.111031312388744,0.00553645268310277,1,1
"Pde1a",0.436507936507937,21,-0.662965012722429,-0.121649164156157,0.621833971932706,1
"Pde3a",0.495172275641026,32,0.0946368741380753,0.0443629333088609,1,1
"Pdlim5",0.644444444444444,30,0.53051471669878,-1.11398974792449,0.13553097962006,0.723982610881746
"Phldb2",0.677777777777778,21,0.552541023028779,-1.03750551045595,0.149728858342068,0.723982610881746
"Plce1",0.395238095238095,22,-0.584962500721156,-0.335905995956079,0.412420576671421,0.947174137510461
"Plcl1",0.591326530612245,28,0.331205908475373,-0.597467206001298,0.27433648182076,0.861941318017266
"Ppm1l",0.520833333333333,12,0.263034405833794,-0.0906495196739812,0.670259235347501,1
"Ppp1r12a",0.437640056022409,34,0,0.073408698396463,1,1
"Prkg1",0.136428571428571,35,-2.18762700317577,-18.1790189769018,1.64200625066253e-09,1.1658244379704e-07
"Rasal2",0.304,25,-1.08246216019197,-1.34012550580173,0.101599712665442,0.723982610881746
"Rbpms",0.519089390142022,38,-0.0230836131130412,0.366799389176563,1,1
"Rock1",0.456226053639847,29,0.263034405833794,-0.0196180038443039,0.842981837970712,1
"Ror1",0.460127591706539,19,0.125530882083859,0.0776548540514419,1,1
"Samd4",0.519583333333333,20,0.552541023028779,-0.596140768441639,0.274869825914916,0.861941318017266
"Setbp1",0.502083333333333,16,-0.765534746362977,0.0128422655847089,1,1
"Slc8a1",0.603011099176513,35,0.38565369249775,-1.95006106227725,0.0482825978161806,0.685612888989764
"Slit3",0.558760683760684,26,0.0614005446641431,-0.18260809908389,0.545623467714411,1
"Sorbs2",0.562599206349206,24,0.438121112391885,-0.836544602217284,0.19584527141545,0.732084258625748
"Sptbn1",0.560110420979986,23,0.263034405833794,-0.107843963640711,0.642345328361612,1
"Syne1",0.555555555555556,18,0.710493382805015,-0.235784928879266,0.492265845753674,1
"Synpo2",0.480555555555556,36,0.0331668639351995,0.0311772037280917,1,1
"Tpm1",0.428,25,-0.142019004872428,-0.141793508833118,0.594359738756952,1
"Utrn",0.585,30,0.310340120612151,-0.659194812089229,0.250881267391935,0.861941318017266
"Zfpm2",0.333333333333333,28,-1.1096244911745,-1.41023099495668,0.0930696120312189,0.723982610881746
